date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2015/3/8	한국맥도날드(유)	100	3616	90411	5.0	3.0	2.0	5.0	3.0	1	1	서비스/고객지원	현직원	대전	 0 	False
2015/3/7	한국맥도날드(유)	100	3616	89794	4.0	2.0	2.0	3.0	3.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2015/3/3	한국맥도날드(유)	100	3616	88556	4.0	2.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2015/3/30	(주)하나투어	100	49174	100206	4.0	3.0	4.0	5.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2015/3/30	(주)하나투어	100	49174	99996	3.0	2.0	4.0	3.0	2.0	0	1	기타	현직원	서울	 0 	False
2015/3/27	(주)하나투어	100	49174	99465	2.0	3.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/3/24	(주)하나투어	100	49174	98025	3.0	2.0	4.0	2.0	2.0	0	1	서비스/고객지원	전직원	기타	 0 	False
2015/3/22	(주)하나투어	100	49174	97290	3.0	2.0	4.0	3.0	3.0	0	1	법률/법무	전직원	서울	 4 	False
2015/3/18	(주)하나투어	100	49174	96196	5.0	3.0	5.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/3/18	(주)하나투어	100	49174	96125	4.0	3.0	5.0	5.0	4.0	1	1	영업/제휴	현직원	서울	 0 	False
2015/3/17	(주)하나투어	100	49174	95579	3.0	1.0	1.0	2.0	1.0	0	1	전문직	현직원	서울	 1 	False
2015/3/12	(주)하나투어	100	49174	93993	3.0	2.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/3/10	(주)하나투어	100	49174	92716	2.0	1.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/3/10	(주)하나투어	100	49174	92582	3.0	1.0	3.0	4.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/3/7	(주)하나투어	100	49174	89917	3.0	1.0	4.0	4.0	3.0	0	1	IT/인터넷	현직원	서울	 1 	False
2015/3/3	(주)하나투어	100	49174	88463	5.0	5.0	5.0	5.0	5.0	1	1	영업/제휴	전직원	서울	 1 	False
2015/3/22	롯데지알에스(주) 롯데리아	100	78632	97421	3.0	3.0	3.0	3.0	4.0	0	1	인사/총무	현직원	서울	 1 	False
2015/3/17	롯데지알에스(주) 롯데리아	100	78632	95535	3.0	3.0	3.0	2.0	3.0	0	1	영업/제휴	전직원	서울	 0 	False
2015/3/8	롯데지알에스(주) 롯데리아	100	78632	90588	2.0	3.0	2.0	2.0	1.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2015/3/8	롯데지알에스(주) 롯데리아	100	78632	90384	3.0	2.0	1.0	2.0	2.0	0	0	서비스/고객지원	전직원	대구	 0 	False
2015/3/17	(주)세스코	100	71990	95490	3.0	1.0	2.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 3 	False
2015/3/16	(주)세스코	100	71990	94934	4.0	4.0	4.0	4.0	4.0	1	1	인사/총무	전직원	서울	 2 	False
2015/3/7	(주)세스코	100	71990	90043	3.0	2.0	2.0	1.0	2.0	0	1	서비스/고객지원	현직원	서울	 5 	False
2015/3/6	(주)세스코	100	71990	89464	2.0	2.0	2.0	4.0	4.0	1	1	영업/제휴	전직원	경북	 0 	False
2015/3/4	(주)세스코	100	71990	88815	4.0	4.0	4.0	5.0	5.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2015/3/1	(주)세스코	100	71990	87761	3.0	1.0	1.0	2.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/3/25	씨제이푸드빌(주)	100	23183	98859	4.0	3.0	1.0	2.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 4 	False
2015/3/23	씨제이푸드빌(주)	100	23183	97628	4.0	4.0	2.0	3.0	2.0	1	1	디자인	전직원	서울	 5 	False
2015/3/21	씨제이푸드빌(주)	100	23183	97154	3.0	3.0	2.0	2.0	2.0	1	1	기타	전직원	서울	 0 	False
2015/3/10	씨제이푸드빌(주)	100	23183	92665	3.0	3.0	1.0	3.0	2.0	1	1	경영/기획/컨설팅	현직원	서울	 2 	False
2015/3/9	씨제이푸드빌(주)	100	23183	90749	3.0	3.0	1.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 17 	False
2015/3/6	씨제이푸드빌(주)	100	23183	89685	2.0	2.0	4.0	3.0	3.0	0	1	전문직	현직원	서울	 3 	False
2015/3/6	씨제이푸드빌(주)	100	23183	89511	3.0	3.0	2.0	1.0	3.0	0	1	기타	전직원	서울	 1 	False
2015/3/4	씨제이푸드빌(주)	100	23183	88599	3.0	2.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/3/22	유베이스(주)	100	87279	97292	3.0	2.0	2.0	2.0	3.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2015/3/17	유베이스(주)	100	87279	95489	2.0	2.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2015/3/8	유베이스(주)	100	87279	90259	1.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2015/3/4	유베이스(주)	100	87279	88854	3.0	1.0	4.0	3.0	2.0	0	1	영업/제휴	전직원	서울	 1 	False
2015/3/27	아워홈(주)	100	68269	99527	2.0	3.0	3.0	3.0	2.0	1	1	기타	현직원	경기	 2 	False
2015/3/27	아워홈(주)	100	68269	99503	2.0	2.0	3.0	3.0	2.0	0	0	금융/재무	전직원	서울	 1 	False
2015/3/25	아워홈(주)	100	68269	98535	1.0	2.0	3.0	2.0	1.0	0	0	경영/기획/컨설팅	현직원	서울	 1 	False
2015/3/21	아워홈(주)	100	68269	97007	1.0	3.0	3.0	3.0	1.0	0	1	기타	현직원	서울	 2 	False
2015/3/20	아워홈(주)	100	68269	96852	4.0	2.0	4.0	4.0	4.0	0	1	영업/제휴	전직원	서울	 0 	False
2015/3/18	아워홈(주)	100	68269	96215	2.0	2.0	3.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 8 	False
2015/3/12	아워홈(주)	100	68269	93657	2.0	1.0	3.0	3.0	2.0	0	1	마케팅/시장조사	전직원	서울	 5 	False
2015/3/8	아워홈(주)	100	68269	90199	2.0	2.0	2.0	4.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/3/2	아워홈(주)	100	68269	88233	1.0	3.0	2.0	2.0	1.0	0	0	전문직	현직원	강원	 10 	False
2015/3/12	아웃백스테이크하우스코리아(유)	100	86465	93493	3.0	1.0	1.0	3.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/3/3	아웃백스테이크하우스코리아(유)	100	86465	88278	2.0	3.0	2.0	2.0	2.0	0	1	서비스/고객지원	현직원		 0 	False
2015/3/1	(주)커피빈코리아	100	53841	87818	4.0	3.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	경남	 3 	False
2015/3/18	(주)호텔신라	100	47377	95850	2.0	1.0	3.0	2.0	2.0	0	1	마케팅/시장조사	현직원	서울	 1 	False
2015/3/17	(주)호텔신라	100	47377	95728	2.0	4.0	2.0	1.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/3/15	(주)호텔신라	100	47377	94738	3.0	1.0	1.0	2.0	3.0	0	0	인사/총무	현직원		 2 	False
2015/3/11	(주)호텔신라	100	47377	93382	5.0	4.0	4.0	5.0	4.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2015/3/11	(주)호텔신라	100	47377	93071	2.0	2.0	1.0	2.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2015/3/10	(주)호텔신라	100	47377	92446	3.0	5.0	2.0	2.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/3/4	(주)호텔신라	100	47377	88592	4.0	2.0	4.0	1.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 4 	True
2015/3/2	(주)호텔신라	100	47377	87930	2.0	2.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2015/3/11	트랜스코스모스코리아(주)	100	51105	93037	4.0	4.0	3.0	4.0	4.0	1	1	영업/제휴	전직원	서울	 6 	True
2015/3/4	트랜스코스모스코리아(주)	100	51105	88675	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2015/3/21	씨제이푸드빌(주) 빕스	100	91680	97188	4.0	3.0	2.0	2.0	3.0	0	1	기타	전직원		 0 	False
2015/3/9	씨제이푸드빌(주) 빕스	100	91680	90853	3.0	4.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2015/3/12	(주)유니에스	100	87274	93833	1.0	2.0	3.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/3/10	(주)유니에스	100	87274	91921	2.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	현직원	서울	 1 	False
2015/3/9	(주)에스텍시스템	100	89310	91319	3.0	3.0	3.0	2.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2015/3/8	(주)에스텍시스템	100	89310	90226	4.0	2.0	4.0	3.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 2 	False
2015/3/2	(주)에스텍시스템	100	89310	87860	2.0	3.0	2.0	3.0	2.0	0	1	전문직	전직원	경기	 0 	False
2015/3/23	에스원(주)	100	65658	97773	3.0	3.0	4.0	4.0	3.0	0	0	엔지니어링	현직원	서울	 0 	False
2015/3/19	에스원(주)	100	65658	96493	2.0	3.0	3.0	4.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/3/13	에스원(주)	100	65658	94299	2.0	4.0	2.0	2.0	2.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2015/3/12	에스원(주)	100	65658	93655	3.0	2.0	1.0	2.0	1.0	0	1	기타	전직원		 1 	False
2015/3/9	에스원(주)	100	65658	91527	3.0	2.0	3.0	3.0	3.0	0	1	엔지니어링	현직원	경기	 1 	False
2015/3/7	에스원(주)	100	65658	89872	2.0	4.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 3 	False
2015/3/7	에스원(주)	100	65658	89847	3.0	2.0	2.0	3.0	3.0	0	1	IT/인터넷	전직원	서울	 1 	False
2015/3/2	에스원(주)	100	65658	88042	5.0	2.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2015/3/20	씨제이푸드빌(주) 투썸플레이스	100	94601	96764	2.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/3/13	한국마사회	100	86726	94256	2.0	5.0	5.0	5.0	4.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2015/3/26	세일즈웍스 코리아(유)	100	90449	99092	4.0	3.0	2.0	5.0	5.0	1	1	영업/제휴	전직원	서울	 10 	False
2015/3/27	이트너스(주)	100	13535	99531	1.0	2.0	2.0	2.0	1.0	0	1	금융/재무	전직원	서울	 2 	False
2015/3/9	이트너스(주)	100	13535	91564	3.0	2.0	3.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원	기타	 4 	False
2015/3/7	효성아이티엑스(주)	100	285	90098	1.0	1.0	3.0	4.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2015/3/25	한국전기안전공사	100	89009	98510	2.0	2.0	4.0	2.0	2.0	0	0	인사/총무	현직원		 5 	False
2015/3/11	한국전기안전공사	100	89009	93263	2.0	1.0	2.0	2.0	1.0	0	0	특수계층/공공	전직원	전북	 1 	False
2015/3/9	한국전기안전공사	100	89009	91340	4.0	1.0	2.0	2.0	3.0	0	1	경영/기획/컨설팅	현직원	전북	 1 	False
2015/3/16	대명레저산업(주)	100	82315	95258	4.0	4.0	2.0	4.0	4.0	1	1	서비스/고객지원	현직원		 0 	False
2015/3/10	대명레저산업(주)	100	82315	92315	3.0	1.0	1.0	3.0	3.0	0	0	서비스/고객지원	전직원	기타	 1 	False
2015/3/20	피알원(주)	100	87461	96789	4.0	4.0	1.0	4.0	3.0	1	1	미디어/홍보	전직원	서울	 0 	False
2015/3/18	피알원(주)	100	87461	95994	4.0	3.0	2.0	3.0	3.0	1	1	미디어/홍보	전직원	서울	 0 	False
2015/3/17	피알원(주)	100	87461	95787	3.0	3.0	2.0	3.0	3.0	1	1	미디어/홍보	현직원	서울	 0 	False
2015/3/6	피알원(주)	100	87461	89507	3.0	3.0	1.0	4.0	3.0	1	0	미디어/홍보	전직원	서울	 1 	False
2015/3/11	(주)대학내일	100	86769	92812	2.0	3.0	4.0	3.0	3.0	0	0	IT/인터넷	현직원	서울	 2 	False
2015/3/3	(주)대학내일	100	86769	88399	4.0	4.0	5.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/3/1	(주)대학내일	100	86769	87817	5.0	5.0	4.0	5.0	5.0	1	1	기타	전직원	서울	 6 	True
2015/3/24	(주)그린웹서비스	100	86851	97860	3.0	2.0	3.0	2.0	1.0	0	1	인사/총무	전직원	서울	 0 	False
2015/3/17	(주)그린웹서비스	100	86851	95408	3.0	3.0	5.0	4.0	5.0	1	1	IT/인터넷	현직원	서울	 0 	False
2015/3/13	(주)그린웹서비스	100	86851	94280	2.0	2.0	2.0	2.0	3.0	0	1	IT/인터넷	전직원		 1 	False
2015/3/12	(주)그린웹서비스	100	86851	93642	3.0	3.0	5.0	5.0	4.0	1	1	IT/인터넷	전직원	서울	 3 	False
2015/3/12	(주)그린웹서비스	100	86851	93601	2.0	2.0	4.0	3.0	3.0	0	1	미디어/홍보	현직원		 1 	False
2015/3/12	(주)그린웹서비스	100	86851	93589	2.0	3.0	5.0	3.0	2.0	1	0	미디어/홍보	전직원	경기	 0 	False
2015/3/5	(주)그린웹서비스	100	86851	89318	3.0	3.0	2.0	5.0	2.0	0	1	디자인	현직원	경기	 0 	False
2015/3/17	한국피자헛(유)	100	2927	95660	3.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/3/22	삼성웰스토리(주)	100	88148	97324	3.0	3.0	2.0	4.0	2.0	1	1	전문직	현직원	경기	 1 	False
2015/3/24	에스피씨그룹	100	87570	98348	4.0	5.0	1.0	2.0	2.0	1	1	교육	현직원	서울	 1 	False
2015/3/23	에스피씨그룹	100	87570	97471	3.0	4.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/3/15	에스피씨그룹	100	87570	94812	4.0	4.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/3/22	(주)한국코퍼레이션	100	63215	97256	3.0	2.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2015/3/31	삼성전자(주)	200	30139	100619	4.0	5.0	3.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2015/3/31	삼성전자(주)	200	30139	100589	4.0	4.0	2.0	2.0	3.0	0	1	생산/제조	현직원	대구	 0 	False
2015/3/31	삼성전자(주)	200	30139	100278	4.0	5.0	2.0	3.0	2.0	1	1	연구개발	현직원	경기	 0 	True
2015/3/30	삼성전자(주)	200	30139	100240	3.0	5.0	1.0	1.0	1.0	0	1	IT/인터넷	현직원	경기	 0 	False
2015/3/29	삼성전자(주)	200	30139	99866	5.0	4.0	1.0	2.0	2.0	1	1	인사/총무	현직원	경기	 0 	False
2015/3/28	삼성전자(주)	200	30139	99713	5.0	5.0	2.0	4.0	5.0	1	1	생산/제조	현직원	경기	 3 	True
2015/3/27	삼성전자(주)	200	30139	99446	3.0	4.0	3.0	3.0	3.0	1	1	기타	전직원	경기	 0 	False
2015/3/24	삼성전자(주)	200	30139	98069	4.0	4.0	4.0	4.0	4.0	1	1	생산/제조	전직원	경기	 0 	False
2015/3/24	삼성전자(주)	200	30139	98022	3.0	5.0	2.0	2.0	2.0	0	1	인사/총무	전직원	경기	 0 	False
2015/3/23	삼성전자(주)	200	30139	97778	3.0	4.0	3.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2015/3/22	삼성전자(주)	200	30139	97387	4.0	4.0	3.0	3.0	2.0	1	1	경영/기획/컨설팅	현직원		 1 	False
2015/3/22	삼성전자(주)	200	30139	97224	3.0	3.0	1.0	3.0	3.0	0	0	IT/인터넷	전직원	경기	 0 	False
2015/3/21	삼성전자(주)	200	30139	96993	3.0	4.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/3/18	삼성전자(주)	200	30139	96182	4.0	5.0	2.0	3.0	3.0	1	1	생산/제조	전직원	경북	 1 	True
2015/3/18	삼성전자(주)	200	30139	96097	3.0	3.0	1.0	3.0	3.0	0	0	영업/제휴	현직원	경기	 0 	False
2015/3/18	삼성전자(주)	200	30139	96018	3.0	4.0	4.0	4.0	2.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/3/18	삼성전자(주)	200	30139	95939	4.0	5.0	3.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2015/3/17	삼성전자(주)	200	30139	95720	4.0	4.0	3.0	3.0	3.0	0	1	생산/제조	현직원	경기	 1 	False
2015/3/17	삼성전자(주)	200	30139	95694	4.0	4.0	2.0	2.0	4.0	0	1	금융/재무	전직원	경기	 0 	False
2015/3/16	삼성전자(주)	200	30139	95370	5.0	4.0	2.0	3.0	3.0	1	1	생산/제조	현직원	경기	 1 	False
2015/3/16	삼성전자(주)	200	30139	95353	3.0	4.0	3.0	4.0	3.0	1	1	기타	전직원	경기	 1 	False
2015/3/16	삼성전자(주)	200	30139	94981	4.0	4.0	3.0	4.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/3/15	삼성전자(주)	200	30139	94857	3.0	4.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원		 1 	False
2015/3/15	삼성전자(주)	200	30139	94846	3.0	4.0	2.0	3.0	3.0	1	1	금융/재무	전직원	기타	 1 	False
2015/3/15	삼성전자(주)	200	30139	94777	3.0	4.0	2.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2015/3/15	삼성전자(주)	200	30139	94770	4.0	4.0	3.0	3.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/3/14	삼성전자(주)	200	30139	94562	3.0	3.0	3.0	3.0	3.0	0	1	IT/인터넷	현직원	경기	 0 	False
2015/3/13	삼성전자(주)	200	30139	94293	4.0	5.0	2.0	4.0	3.0	1	1	교육	전직원	경기	 0 	False
2015/3/13	삼성전자(주)	200	30139	94221	4.0	4.0	3.0	3.0	3.0	1	1	마케팅/시장조사	현직원	기타	 0 	False
2015/3/13	삼성전자(주)	200	30139	94057	3.0	3.0	1.0	2.0	2.0	0	1	생산/제조	현직원	경기	 0 	False
2015/3/13	삼성전자(주)	200	30139	94047	5.0	4.0	3.0	3.0	4.0	1	1	영업/제휴	현직원	경기	 0 	False
2015/3/11	삼성전자(주)	200	30139	93272	5.0	5.0	2.0	3.0	1.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/3/10	삼성전자(주)	200	30139	92622	3.0	4.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/3/10	삼성전자(주)	200	30139	92567	4.0	5.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2015/3/10	삼성전자(주)	200	30139	92090	4.0	5.0	1.0	1.0	2.0	0	1	생산/제조	현직원	경기	 0 	False
2015/3/9	삼성전자(주)	200	30139	91700	3.0	5.0	2.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	기타	 0 	False
2015/3/9	삼성전자(주)	200	30139	91556	2.0	4.0	1.0	2.0	3.0	0	1	영업/제휴	전직원	경기	 0 	False
2015/3/9	삼성전자(주)	200	30139	91550	3.0	4.0	1.0	2.0	2.0	0	1	생산/제조	전직원	충남	 0 	False
2015/3/9	삼성전자(주)	200	30139	90677	4.0	5.0	4.0	5.0	4.0	1	1	인사/총무	현직원	경기	 0 	False
2015/3/9	삼성전자(주)	200	30139	90659	5.0	5.0	3.0	4.0	5.0	1	1	생산/제조	현직원	경기	 0 	False
2015/3/8	삼성전자(주)	200	30139	90282	4.0	5.0	2.0	5.0	4.0	0	1	IT/인터넷	현직원	경기	 0 	False
2015/3/7	삼성전자(주)	200	30139	90057	4.0	5.0	2.0	4.0	2.0	1	1	IT/인터넷	전직원	경기	 0 	False
2015/3/6	삼성전자(주)	200	30139	89703	2.0	4.0	1.0	4.0	5.0	1	1	생산/제조	현직원	경기	 0 	False
2015/3/3	삼성전자(주)	200	30139	88514	3.0	4.0	1.0	4.0	4.0	1	1	IT/인터넷	전직원	경기	 0 	False
2015/3/3	삼성전자(주)	200	30139	88418	4.0	4.0	1.0	1.0	1.0	0	0	기타	현직원	경기	 0 	False
2015/3/31	엘지전자(주)	200	19514	100503	4.0	4.0	1.0	2.0	3.0	0	1	경영/기획/컨설팅	전직원	경남	 0 	False
2015/3/31	엘지전자(주)	200	19514	100304	2.0	4.0	4.0	3.0	2.0	0	0	영업/제휴	현직원	서울	 2 	True
2015/3/31	엘지전자(주)	200	19514	100279	4.0	4.0	2.0	2.0	2.0	0	1	기타	현직원	경남	 0 	False
2015/3/31	엘지전자(주)	200	19514	100263	3.0	3.0	3.0	3.0	2.0	0	1	연구개발	현직원	서울	 0 	False
2015/3/29	엘지전자(주)	200	19514	99833	3.0	3.0	1.0	4.0	2.0	1	1	연구개발	전직원	경기	 0 	False
2015/3/28	엘지전자(주)	200	19514	99628	4.0	2.0	3.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원		 1 	False
2015/3/27	엘지전자(주)	200	19514	99297	4.0	5.0	4.0	5.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2015/3/26	엘지전자(주)	200	19514	99038	4.0	3.0	4.0	4.0	3.0	1	1	인사/총무	전직원	서울	 0 	False
2015/3/24	엘지전자(주)	200	19514	98416	3.0	3.0	3.0	4.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2015/3/24	엘지전자(주)	200	19514	98249	3.0	3.0	2.0	2.0	1.0	0	0	IT/인터넷	현직원	서울	 0 	False
2015/3/21	엘지전자(주)	200	19514	97115	2.0	3.0	3.0	4.0	2.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2015/3/21	엘지전자(주)	200	19514	97071	1.0	3.0	3.0	1.0	1.0	0	0	IT/인터넷	전직원	서울	 0 	False
2015/3/21	엘지전자(주)	200	19514	97026	4.0	5.0	2.0	3.0	3.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2015/3/20	엘지전자(주)	200	19514	96934	3.0	3.0	3.0	3.0	1.0	0	0	연구개발	현직원	서울	 0 	False
2015/3/20	엘지전자(주)	200	19514	96846	3.0	3.0	4.0	4.0	3.0	1	1	인사/총무	전직원		 0 	False
2015/3/18	엘지전자(주)	200	19514	95889	3.0	4.0	3.0	4.0	3.0	1	1	교육	전직원	서울	 0 	False
2015/3/17	엘지전자(주)	200	19514	95665	3.0	3.0	1.0	4.0	3.0	0	1	IT/인터넷	현직원	서울	 0 	False
2015/3/17	엘지전자(주)	200	19514	95471	3.0	3.0	2.0	2.0	2.0	0	1	영업/제휴	현직원	서울	 0 	False
2015/3/15	엘지전자(주)	200	19514	94865	2.0	3.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2015/3/14	엘지전자(주)	200	19514	94593	1.0	2.0	1.0	3.0	1.0	0	0	IT/인터넷	현직원	경기	 0 	False
2015/3/12	엘지전자(주)	200	19514	93843	1.0	3.0	1.0	1.0	1.0	0	0	IT/인터넷	현직원	서울	 0 	False
2015/3/12	엘지전자(주)	200	19514	93783	4.0	2.0	2.0	4.0	2.0	1	1	영업/제휴	전직원	서울	 0 	False
2015/3/11	엘지전자(주)	200	19514	93216	3.0	2.0	1.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	경남	 1 	False
2015/3/11	엘지전자(주)	200	19514	92977	3.0	2.0	1.0	5.0	2.0	0	0	IT/인터넷	현직원	서울	 0 	False
2015/3/10	엘지전자(주)	200	19514	92638	3.0	3.0	3.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/3/10	엘지전자(주)	200	19514	92361	2.0	4.0	2.0	2.0	2.0	0	1	인사/총무	전직원	서울	 0 	False
2015/3/10	엘지전자(주)	200	19514	92267	3.0	3.0	3.0	3.0	4.0	1	1	생산/제조	전직원	경기	 0 	False
2015/3/10	엘지전자(주)	200	19514	91801	4.0	3.0	2.0	2.0	1.0	1	1	유통/무역	현직원	경기	 0 	False
2015/3/9	엘지전자(주)	200	19514	90666	4.0	4.0	3.0	4.0	4.0	1	1	생산/제조	현직원	경기	 0 	False
2015/3/8	엘지전자(주)	200	19514	90597	3.0	2.0	3.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/3/8	엘지전자(주)	200	19514	90238	3.0	4.0	5.0	5.0	3.0	1	1	경영/기획/컨설팅	현직원	기타	 1 	False
2015/3/6	엘지전자(주)	200	19514	89730	3.0	3.0	2.0	5.0	3.0	0	1	IT/인터넷	전직원	서울	 0 	False
2015/3/6	엘지전자(주)	200	19514	89702	3.0	2.0	4.0	4.0	2.0	0	1	디자인	현직원	서울	 0 	False
