date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2019/4/8	스타벅스커피코리아(주)	100	70749	1066091	4.0	1.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/4/8	스타벅스커피코리아(주)	100	70749	1064897	4.0	3.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2019/4/8	스타벅스커피코리아(주)	100	70749	1064843	3.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/4/8	스타벅스커피코리아(주)	100	70749	1064825	4.0	3.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2019/4/7	스타벅스커피코리아(주)	100	70749	1064261	4.0	4.0	4.0	5.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2019/4/7	스타벅스커피코리아(주)	100	70749	1063945	3.0	4.0	3.0	2.0	2.0	0	1	디자인	전직원	서울	 0 	False
2019/4/7	스타벅스커피코리아(주)	100	70749	1063883	1.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/4/6	스타벅스커피코리아(주)	100	70749	1062619	3.0	4.0	4.0	3.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/4/5	스타벅스커피코리아(주)	100	70749	1061230	3.0	3.0	3.0	3.0	3.0	1	1	미디어/홍보	현직원	경기	 2 	False
2019/4/4	스타벅스커피코리아(주)	100	70749	1059953	2.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/4/4	스타벅스커피코리아(주)	100	70749	1059408	4.0	3.0	2.0	2.0	3.0	1	1	서비스/고객지원	현직원	서울	 1 	False
2019/4/4	스타벅스커피코리아(주)	100	70749	1059121	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/3	스타벅스커피코리아(주)	100	70749	1057085	1.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	전북	 1 	False
2019/4/3	스타벅스커피코리아(주)	100	70749	1055908	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2019/4/3	스타벅스커피코리아(주)	100	70749	1055907	2.0	2.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	대전	 1 	False
2019/4/2	스타벅스커피코리아(주)	100	70749	1054439	5.0	3.0	3.0	3.0	2.0	0	0	서비스/고객지원	전직원	부산	 1 	False
2019/4/2	스타벅스커피코리아(주)	100	70749	1053868	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	대구	 1 	False
2019/4/1	스타벅스커피코리아(주)	100	70749	1051096	3.0	4.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/4/30	한국맥도날드(유)	100	3616	1103033	4.0	3.0	3.0	4.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2019/4/30	한국맥도날드(유)	100	3616	1102987	3.0	3.0	3.0	3.0	3.0	0	1	생산/제조	전직원	서울	 0 	False
2019/4/29	한국맥도날드(유)	100	3616	1102152	3.0	2.0	1.0	1.0	1.0	0	1	경영/기획/컨설팅	전직원	부산	 0 	False
2019/4/28	한국맥도날드(유)	100	3616	1100294	3.0	3.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2019/4/28	한국맥도날드(유)	100	3616	1099989	5.0	5.0	3.0	5.0	4.0	1	1	생산/제조	전직원	충남	 0 	False
2019/4/27	한국맥도날드(유)	100	3616	1099440	2.0	3.0	3.0	4.0	3.0	0	1	마케팅/시장조사	전직원	기타	 0 	False
2019/4/27	한국맥도날드(유)	100	3616	1099103	2.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/26	한국맥도날드(유)	100	3616	1098633	4.0	3.0	1.0	4.0	2.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2019/4/26	한국맥도날드(유)	100	3616	1098046	4.0	4.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	충남	 0 	False
2019/4/25	한국맥도날드(유)	100	3616	1096134	3.0	3.0	3.0	3.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2019/4/24	한국맥도날드(유)	100	3616	1094460	5.0	3.0	5.0	3.0	3.0	1	1	서비스/고객지원	전직원	울산	 0 	False
2019/4/23	한국맥도날드(유)	100	3616	1092797	1.0	3.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	전남	 0 	False
2019/4/23	한국맥도날드(유)	100	3616	1091218	5.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	경남	 0 	False
2019/4/22	한국맥도날드(유)	100	3616	1090909	3.0	3.0	1.0	5.0	1.0	0	0	서비스/고객지원	전직원	대구	 0 	False
2019/4/22	한국맥도날드(유)	100	3616	1090444	3.0	3.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	경북	 0 	False
2019/4/22	한국맥도날드(유)	100	3616	1090305	2.0	4.0	5.0	3.0	4.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/22	한국맥도날드(유)	100	3616	1090075	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2019/4/22	한국맥도날드(유)	100	3616	1089370	3.0	3.0	3.0	3.0	3.0	1	1	금융/재무	전직원	서울	 0 	False
2019/4/21	한국맥도날드(유)	100	3616	1088147	3.0	3.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/20	한국맥도날드(유)	100	3616	1087777	4.0	5.0	3.0	3.0	3.0	0	1	서비스/고객지원	현직원	부산	 0 	False
2019/4/20	한국맥도날드(유)	100	3616	1087227	4.0	4.0	3.0	4.0	3.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2019/4/19	한국맥도날드(유)	100	3616	1086808	4.0	4.0	4.0	4.0	5.0	1	1	생산/제조	전직원	부산	 0 	False
2019/4/19	한국맥도날드(유)	100	3616	1086076	1.0	2.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	인천	 0 	False
2019/4/19	한국맥도날드(유)	100	3616	1086022	3.0	5.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	경북	 0 	False
2019/4/17	한국맥도날드(유)	100	3616	1082704	2.0	2.0	3.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2019/4/16	한국맥도날드(유)	100	3616	1080574	3.0	4.0	3.0	5.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/15	한국맥도날드(유)	100	3616	1079189	5.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/4/15	한국맥도날드(유)	100	3616	1078262	3.0	3.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	충남	 0 	False
2019/4/15	한국맥도날드(유)	100	3616	1078153	5.0	5.0	4.0	5.0	4.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/4/15	한국맥도날드(유)	100	3616	1077870	1.0	2.0	3.0	3.0	1.0	0	0	생산/제조	전직원	서울	 0 	False
2019/4/14	한국맥도날드(유)	100	3616	1076409	1.0	2.0	5.0	5.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/12	한국맥도날드(유)	100	3616	1074997	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/12	한국맥도날드(유)	100	3616	1074520	3.0	3.0	3.0	3.0	3.0	0	1	생산/제조	전직원	서울	 0 	False
2019/4/12	한국맥도날드(유)	100	3616	1073970	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/12	한국맥도날드(유)	100	3616	1073664	3.0	3.0	5.0	4.0	2.0	0	0	유통/무역	전직원	경기	 0 	False
2019/4/12	한국맥도날드(유)	100	3616	1073578	4.0	3.0	3.0	4.0	1.0	0	1	생산/제조	전직원	서울	 0 	False
2019/4/11	한국맥도날드(유)	100	3616	1072892	2.0	3.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/4/11	한국맥도날드(유)	100	3616	1072625	2.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	대구	 0 	False
2019/4/10	한국맥도날드(유)	100	3616	1070511	3.0	4.0	4.0	4.0	4.0	1	1	생산/제조	전직원	서울	 0 	False
2019/4/10	한국맥도날드(유)	100	3616	1069097	3.0	4.0	5.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/9	한국맥도날드(유)	100	3616	1067022	1.0	2.0	1.0	1.0	1.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2019/4/8	한국맥도날드(유)	100	3616	1065764	3.0	2.0	3.0	3.0	3.0	0	0	마케팅/시장조사	전직원	서울	 0 	False
2019/4/8	한국맥도날드(유)	100	3616	1065571	4.0	4.0	3.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/4/7	한국맥도날드(유)	100	3616	1064680	3.0	3.0	2.0	3.0	2.0	0	0	서비스/고객지원	현직원	기타	 0 	False
2019/4/7	한국맥도날드(유)	100	3616	1064470	3.0	3.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2019/4/6	한국맥도날드(유)	100	3616	1063014	2.0	3.0	1.0	3.0	3.0	0	0	영업/제휴	전직원	광주	 0 	False
2019/4/6	한국맥도날드(유)	100	3616	1062912	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/6	한국맥도날드(유)	100	3616	1062581	4.0	4.0	4.0	3.0	3.0	0	0	서비스/고객지원	전직원	인천	 0 	False
2019/4/6	한국맥도날드(유)	100	3616	1062401	5.0	4.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/5	한국맥도날드(유)	100	3616	1061886	3.0	3.0	3.0	4.0	3.0	0	1	생산/제조	전직원	경기	 0 	False
2019/4/5	한국맥도날드(유)	100	3616	1060704	4.0	4.0	2.0	4.0	3.0	1	1	서비스/고객지원	현직원	울산	 0 	False
2019/4/5	한국맥도날드(유)	100	3616	1060408	3.0	5.0	3.0	2.0	1.0	1	0	서비스/고객지원	현직원	인천	 0 	False
2019/4/4	한국맥도날드(유)	100	3616	1059764	4.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	충남	 0 	False
2019/4/4	한국맥도날드(유)	100	3616	1059498	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2019/4/4	한국맥도날드(유)	100	3616	1058882	4.0	4.0	2.0	3.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2019/4/4	한국맥도날드(유)	100	3616	1058461	4.0	3.0	3.0	5.0	4.0	1	1	생산/제조	전직원	부산	 0 	False
2019/4/4	한국맥도날드(유)	100	3616	1057536	4.0	4.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/4/3	한국맥도날드(유)	100	3616	1056902	5.0	5.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2019/4/3	한국맥도날드(유)	100	3616	1056192	3.0	5.0	4.0	4.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2019/4/2	한국맥도날드(유)	100	3616	1054847	3.0	2.0	4.0	5.0	3.0	1	1	영업/제휴	전직원	전북	 0 	False
2019/4/2	한국맥도날드(유)	100	3616	1053952	3.0	3.0	3.0	4.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/2	한국맥도날드(유)	100	3616	1052758	4.0	3.0	5.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/1	한국맥도날드(유)	100	3616	1052598	3.0	3.0	3.0	3.0	3.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2019/4/1	한국맥도날드(유)	100	3616	1051843	5.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/4/1	한국맥도날드(유)	100	3616	1051788	2.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	경남	 0 	False
2019/4/1	한국맥도날드(유)	100	3616	1051763	3.0	2.0	2.0	2.0	3.0	0	1	영업/제휴	전직원	서울	 0 	False
2019/4/1	한국맥도날드(유)	100	3616	1051008	5.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	광주	 0 	False
2019/4/26	(주)하나투어	100	49174	1097879	2.0	1.0	4.0	2.0	1.0	0	0	IT/인터넷	전직원	서울	 0 	False
2019/4/25	(주)하나투어	100	49174	1095280	3.0	2.0	4.0	2.0	2.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2019/4/19	(주)하나투어	100	49174	1087049	4.0	3.0	3.0	4.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2019/4/19	(주)하나투어	100	49174	1086774	3.0	3.0	4.0	3.0	2.0	0	1	IT/인터넷	현직원	서울	 4 	False
2019/4/19	(주)하나투어	100	49174	1085451	4.0	5.0	5.0	4.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2019/4/16	(주)하나투어	100	49174	1079722	1.0	2.0	4.0	4.0	1.0	0	0	영업/제휴	전직원	서울	 0 	False
2019/4/16	(주)하나투어	100	49174	1079468	2.0	2.0	3.0	3.0	2.0	0	0	마케팅/시장조사	전직원	서울	 1 	False
2019/4/15	(주)하나투어	100	49174	1078202	4.0	2.0	4.0	3.0	3.0	0	1	생산관리/품질관리	현직원	서울	 0 	False
2019/4/13	(주)하나투어	100	49174	1075687	2.0	4.0	3.0	3.0	1.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2019/4/12	(주)하나투어	100	49174	1074856	1.0	3.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	해외	 0 	False
2019/4/12	(주)하나투어	100	49174	1074095	3.0	2.0	4.0	3.0	2.0	0	1	영업/제휴	전직원	서울	 0 	False
2019/4/11	(주)하나투어	100	49174	1072710	1.0	1.0	4.0	1.0	1.0	0	0	마케팅/시장조사	전직원	서울	 2 	False
2019/4/11	(주)하나투어	100	49174	1071600	2.0	1.0	5.0	5.0	2.0	1	1	영업/제휴	현직원	서울	 0 	False
2019/4/10	(주)하나투어	100	49174	1070314	2.0	2.0	4.0	4.0	2.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2019/4/8	(주)하나투어	100	49174	1065316	2.0	1.0	1.0	1.0	2.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2019/4/1	(주)하나투어	100	49174	1052198	4.0	1.0	5.0	2.0	2.0	0	1	영업/제휴	전직원	서울	 0 	False
2019/4/30	롯데지알에스(주) 롯데리아	100	78632	1103935	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	충남	 0 	False
2019/4/29	롯데지알에스(주) 롯데리아	100	78632	1101623	3.0	2.0	3.0	4.0	2.0	0	1	생산관리/품질관리	전직원	충남	 0 	False
2019/4/29	롯데지알에스(주) 롯데리아	100	78632	1101504	3.0	3.0	3.0	3.0	4.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2019/4/29	롯데지알에스(주) 롯데리아	100	78632	1100857	4.0	3.0	3.0	3.0	3.0	1	1	금융/재무	전직원	서울	 0 	False
2019/4/27	롯데지알에스(주) 롯데리아	100	78632	1099548	4.0	5.0	3.0	2.0	3.0	1	1	서비스/고객지원	전직원	충북	 0 	False
2019/4/26	롯데지알에스(주) 롯데리아	100	78632	1097187	2.0	2.0	4.0	1.0	3.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2019/4/25	롯데지알에스(주) 롯데리아	100	78632	1096364	4.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/4/25	롯데지알에스(주) 롯데리아	100	78632	1095279	3.0	4.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2019/4/23	롯데지알에스(주) 롯데리아	100	78632	1092426	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/4/23	롯데지알에스(주) 롯데리아	100	78632	1092356	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	충북	 0 	False
2019/4/23	롯데지알에스(주) 롯데리아	100	78632	1091081	1.0	1.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/22	롯데지알에스(주) 롯데리아	100	78632	1089404	4.0	3.0	2.0	4.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2019/4/22	롯데지알에스(주) 롯데리아	100	78632	1089186	4.0	3.0	3.0	2.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2019/4/19	롯데지알에스(주) 롯데리아	100	78632	1086607	3.0	3.0	4.0	5.0	2.0	1	1	영업/제휴	전직원	서울	 0 	False
2019/4/16	롯데지알에스(주) 롯데리아	100	78632	1079810	2.0	3.0	2.0	3.0	4.0	0	1	금융/재무	전직원	서울	 0 	False
2019/4/16	롯데지알에스(주) 롯데리아	100	78632	1079734	1.0	2.0	3.0	1.0	1.0	0	1	서비스/고객지원	전직원	강원	 0 	False
2019/4/15	롯데지알에스(주) 롯데리아	100	78632	1079153	4.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/15	롯데지알에스(주) 롯데리아	100	78632	1077397	2.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2019/4/14	롯데지알에스(주) 롯데리아	100	78632	1076191	3.0	4.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/11	롯데지알에스(주) 롯데리아	100	78632	1072203	4.0	4.0	5.0	2.0	2.0	1	0	서비스/고객지원	전직원	대구	 0 	False
2019/4/10	롯데지알에스(주) 롯데리아	100	78632	1070457	4.0	5.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/9	롯데지알에스(주) 롯데리아	100	78632	1068915	3.0	3.0	3.0	2.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2019/4/9	롯데지알에스(주) 롯데리아	100	78632	1068695	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	경남	 0 	False
2019/4/9	롯데지알에스(주) 롯데리아	100	78632	1067503	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/4/8	롯데지알에스(주) 롯데리아	100	78632	1065281	2.0	4.0	4.0	5.0	4.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/7	롯데지알에스(주) 롯데리아	100	78632	1064005	1.0	4.0	1.0	2.0	2.0	0	1	서비스/고객지원	현직원	인천	 0 	False
2019/4/6	롯데지알에스(주) 롯데리아	100	78632	1063101	3.0	3.0	5.0	4.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2019/4/5	롯데지알에스(주) 롯데리아	100	78632	1062153	3.0	2.0	2.0	4.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2019/4/4	롯데지알에스(주) 롯데리아	100	78632	1059360	1.0	2.0	2.0	1.0	2.0	1	1	서비스/고객지원	전직원	대전	 0 	False
2019/4/4	롯데지알에스(주) 롯데리아	100	78632	1059083	3.0	3.0	2.0	3.0	2.0	1	0	서비스/고객지원	전직원	서울	 0 	False
2019/4/3	롯데지알에스(주) 롯데리아	100	78632	1056325	2.0	4.0	3.0	2.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/4/3	롯데지알에스(주) 롯데리아	100	78632	1055663	4.0	4.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	울산	 0 	False
2019/4/3	롯데지알에스(주) 롯데리아	100	78632	1055238	3.0	3.0	3.0	3.0	1.0	1	0	서비스/고객지원	전직원	부산	 0 	False
2019/4/2	롯데지알에스(주) 롯데리아	100	78632	1052896	3.0	3.0	3.0	2.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
