date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2017/7/30	(주)세스코	100	71990	540448	3.0	1.0	3.0	1.0	1.0	0	0	영업/제휴	현직원	서울	 1 	False
2017/7/29	(주)세스코	100	71990	540242	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	현직원	경기	 10 	False
2017/7/29	(주)세스코	100	71990	540177	3.0	3.0	2.0	2.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2017/7/26	(주)세스코	100	71990	538905	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	현직원	충북	 7 	False
2017/7/21	(주)세스코	100	71990	537056	1.0	1.0	4.0	1.0	1.0	0	0	인사/총무	현직원	서울	 8 	False
2017/7/20	(주)세스코	100	71990	536474	1.0	1.0	2.0	1.0	1.0	0	0	IT/인터넷	전직원	서울	 4 	False
2017/7/19	(주)세스코	100	71990	535678	1.0	2.0	3.0	1.0	1.0	0	1	영업/제휴	현직원	경기	 3 	False
2017/7/5	(주)세스코	100	71990	530168	3.0	2.0	2.0	2.0	2.0	0	0	경영/기획/컨설팅	전직원	서울	 7 	True
2017/7/5	(주)세스코	100	71990	529687	1.0	1.0	1.0	1.0	1.0	0	1	인사/총무	전직원	서울	 5 	False
2017/7/31	씨제이푸드빌(주)	100	23183	540694	4.0	3.0	4.0	3.0	4.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/7/17	씨제이푸드빌(주)	100	23183	534578	1.0	2.0	1.0	1.0	1.0	0	1	영업/제휴	전직원	해외	 2 	False
2017/7/14	씨제이푸드빌(주)	100	23183	533653	3.0	4.0	2.0	3.0	2.0	0	1	생산/제조	전직원	충북	 0 	False
2017/7/2	씨제이푸드빌(주)	100	23183	528443	1.0	1.0	1.0	1.0	1.0	0	0	디자인	전직원	서울	 2 	False
2017/7/27	유베이스(주)	100	87279	539491	5.0	5.0	2.0	5.0	4.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2017/7/10	유베이스(주)	100	87279	531687	2.0	2.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 2 	False
2017/7/5	유베이스(주)	100	87279	529672	1.0	1.0	1.0	3.0	1.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2017/7/26	아워홈(주)	100	68269	538771	2.0	2.0	2.0	5.0	3.0	0	0	연구개발	전직원	경기	 0 	False
2017/7/25	아워홈(주)	100	68269	538490	3.0	2.0	4.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2017/7/18	아워홈(주)	100	68269	535201	3.0	3.0	3.0	2.0	3.0	0	1	영업/제휴	현직원	기타	 0 	False
2017/7/14	아워홈(주)	100	68269	533810	4.0	4.0	3.0	4.0	3.0	1	1	금융/재무	전직원	서울	 1 	False
2017/7/9	아워홈(주)	100	68269	531662	2.0	3.0	3.0	2.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/7/4	아워홈(주)	100	68269	529366	3.0	2.0	1.0	2.0	1.0	0	0	미디어/홍보	전직원	서울	 1 	False
2017/7/17	(주)커피빈코리아	100	53841	534731	4.0	2.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/7/8	(주)커피빈코리아	100	53841	531371	3.0	2.0	1.0	2.0	1.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2017/7/6	(주)커피빈코리아	100	53841	530649	3.0	3.0	3.0	2.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/7/5	(주)커피빈코리아	100	53841	529667	4.0	2.0	5.0	4.0	3.0	1	1	생산/제조	현직원	서울	 2 	False
2017/7/26	(주)호텔신라	100	47377	539072	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	서울	 1 	False
2017/7/20	(주)호텔신라	100	47377	536539	3.0	4.0	3.0	3.0	3.0	1	1	유통/무역	전직원	서울	 0 	False
2017/7/19	트랜스코스모스코리아(주)	100	51105	535797	3.0	3.0	4.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/7/5	트랜스코스모스코리아(주)	100	51105	529951	3.0	3.0	5.0	3.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/7/7	씨제이푸드빌(주) 빕스	100	91680	530787	4.0	4.0	4.0	5.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/7/22	(주)유니에스	100	87274	537298	1.0	1.0	2.0	1.0	2.0	0	1	서비스/고객지원	현직원	서울	 4 	False
2017/7/8	(주)에스텍시스템	100	89310	531275	1.0	3.0	1.0	1.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/7/8	(주)에스텍시스템	100	89310	531160	5.0	3.0	1.0	1.0	4.0	1	1	서비스/고객지원	현직원	서울	 19 	True
2017/7/5	(주)에스텍시스템	100	89310	530193	2.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2017/7/1	(주)에스텍시스템	100	89310	528258	3.0	3.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/7/14	에스원(주)	100	65658	533668	3.0	3.0	3.0	1.0	1.0	0	1	연구개발	현직원	서울	 1 	False
2017/7/3	에스원(주)	100	65658	528915	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/7/31	한국마사회	100	86726	540795	1.0	5.0	4.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/7/28	한국마사회	100	86726	539830	2.0	4.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	광주	 0 	False
2017/7/21	한국마사회	100	86726	536802	3.0	4.0	4.0	3.0	1.0	1	0	서비스/고객지원	현직원	경기	 0 	False
2017/7/20	한국마사회	100	86726	536388	4.0	5.0	3.0	5.0	4.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2017/7/1	한국마사회	100	86726	528320	2.0	4.0	3.0	3.0	1.0	1	0	서비스/고객지원	전직원	서울	 0 	False
2017/7/26	세일즈웍스 코리아(유)	100	90449	539086	2.0	1.0	3.0	4.0	3.0	0	1	마케팅/시장조사	전직원	서울	 1 	False
2017/7/22	세일즈웍스 코리아(유)	100	90449	537177	5.0	4.0	5.0	4.0	5.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2017/7/19	세일즈웍스 코리아(유)	100	90449	535604	4.0	3.0	3.0	4.0	4.0	1	1	마케팅/시장조사	현직원	서울	 3 	False
2017/7/17	세일즈웍스 코리아(유)	100	90449	534908	2.0	1.0	2.0	3.0	2.0	0	0	영업/제휴	전직원	서울	 3 	False
2017/7/13	세일즈웍스 코리아(유)	100	90449	533331	2.0	1.0	1.0	4.0	1.0	0	0	영업/제휴	전직원	서울	 3 	False
2017/7/26	케이에이(주)	100	87378	538729	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	인천	 4 	False
2017/7/25	케이에이(주)	100	87378	538346	1.0	1.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원	인천	 1 	False
2017/7/21	케이에이(주)	100	87378	536957	1.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 2 	False
2017/7/15	케이에이(주)	100	87378	534128	1.0	1.0	1.0	1.0	1.0	0	0	교육	전직원	인천	 1 	False
2017/7/14	케이에이(주)	100	87378	533820	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	인천	 1 	False
2017/7/13	케이에이(주)	100	87378	533121	2.0	1.0	2.0	3.0	1.0	0	0	서비스/고객지원	전직원	인천	 3 	False
2017/7/5	케이에이(주)	100	87378	530083	1.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 2 	False
2017/7/1	케이에이(주)	100	87378	528368	3.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	인천	 1 	False
2017/7/23	이트너스(주)	100	13535	537581	2.0	3.0	2.0	1.0	1.0	0	1	인사/총무	전직원	경기	 2 	False
2017/7/18	이트너스(주)	100	13535	535470	3.0	4.0	2.0	3.0	4.0	1	1	금융/재무	전직원	서울	 0 	False
2017/7/18	이트너스(주)	100	13535	535450	1.0	3.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2017/7/7	이트너스(주)	100	13535	530924	3.0	3.0	3.0	3.0	3.0	0	1	인사/총무	현직원	경기	 0 	False
2017/7/28	효성아이티엑스(주)	100	285	539897	2.0	2.0	4.0	3.0	2.0	1	0	서비스/고객지원	전직원	서울	 0 	False
2017/7/10	효성아이티엑스(주)	100	285	531988	4.0	3.0	2.0	1.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/7/4	효성아이티엑스(주)	100	285	529568	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/7/29	한국전기안전공사	100	89009	540219	2.0	1.0	3.0	3.0	1.0	0	0	엔지니어링	전직원	경남	 0 	False
2017/7/29	한국전기안전공사	100	89009	540207	3.0	2.0	2.0	2.0	2.0	0	1	생산/제조	전직원	서울	 0 	False
2017/7/17	한국전기안전공사	100	89009	535030	3.0	1.0	2.0	1.0	1.0	0	1	엔지니어링	현직원	서울	 3 	False
2017/7/17	한국전기안전공사	100	89009	534702	1.0	1.0	1.0	1.0	1.0	0	1	IT/인터넷	현직원	부산	 0 	False
2017/7/10	한국전기안전공사	100	89009	531793	4.0	3.0	4.0	3.0	3.0	0	1	생산/제조	전직원	서울	 1 	False
2017/7/26	대명레저산업(주)	100	82315	539067	3.0	3.0	2.0	1.0	2.0	0	1	서비스/고객지원	전직원	강원	 1 	False
2017/7/25	대명레저산업(주)	100	82315	538510	2.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	강원	 1 	False
2017/7/9	대명레저산업(주)	100	82315	531438	3.0	4.0	4.0	3.0	5.0	1	1	서비스/고객지원	전직원	강원	 0 	False
2017/7/25	피알원(주)	100	87461	538256	3.0	2.0	1.0	3.0	3.0	1	1	미디어/홍보	전직원	서울	 0 	False
2017/7/31	(주)대학내일	100	86769	540793	3.0	4.0	3.0	4.0	3.0	1	1	디자인	전직원	서울	 1 	False
2017/7/24	(주)대학내일	100	86769	537895	5.0	5.0	4.0	5.0	5.0	1	1	마케팅/시장조사	현직원	서울	 2 	False
2017/7/21	현대그린푸드(주)	100	47646	536734	2.0	3.0	2.0	2.0	4.0	1	1	유통/무역	전직원	경기	 0 	False
2017/7/26	던킨도너츠(주)	100	92793	538629	2.0	3.0	3.0	5.0	5.0	1	1	전문직	전직원	경기	 0 	False
2017/7/17	던킨도너츠(주)	100	92793	534701	3.0	3.0	2.0	2.0	3.0	0	1	생산관리/품질관리	전직원	서울	 0 	False
2017/7/17	던킨도너츠(주)	100	92793	534596	3.0	5.0	3.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/7/13	던킨도너츠(주)	100	92793	533279	3.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/7/13	(주)그린웹서비스	100	86851	533537	1.0	1.0	3.0	1.0	1.0	0	0	IT/인터넷	전직원	서울	 8 	False
2017/7/7	(주)그린웹서비스	100	86851	530774	1.0	4.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	서울	 4 	False
2017/7/17	한국피자헛(유)	100	2927	534994	3.0	2.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2017/7/13	한국피자헛(유)	100	2927	533223	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	전남	 0 	False
2017/7/4	한국피자헛(유)	100	2927	529177	3.0	2.0	3.0	2.0	3.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2017/7/1	삼성웰스토리(주)	100	88148	528279	1.0	2.0	2.0	1.0	1.0	0	1	생산관리/품질관리	현직원	경북	 4 	False
2017/7/30	에스피씨그룹	100	87570	540345	3.0	3.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	서울	 2 	False
2017/7/27	(주)한국코퍼레이션	100	63215	539345	1.0	1.0	4.0	1.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/7/23	(주)한국코퍼레이션	100	63215	537569	2.0	2.0	3.0	3.0	2.0	0	0	영업/제휴	전직원	서울	 1 	False
2017/7/28	삼성전자(주)	200	30139	539850	4.0	4.0	3.0	4.0	3.0	1	1	미디어/홍보	전직원	경북	 0 	False
2017/7/28	삼성전자(주)	200	30139	539718	3.0	2.0	1.0	2.0	2.0	0	1	연구개발	현직원	경기	 0 	False
2017/7/27	삼성전자(주)	200	30139	539262	3.0	3.0	2.0	2.0	2.0	0	1	연구개발	현직원	경기	 0 	False
2017/7/26	삼성전자(주)	200	30139	539068	4.0	5.0	3.0	4.0	3.0	1	1	연구개발	현직원	경기	 0 	False
2017/7/26	삼성전자(주)	200	30139	538884	3.0	4.0	3.0	4.0	3.0	1	1	영업/제휴	현직원	경기	 0 	False
2017/7/25	삼성전자(주)	200	30139	538530	4.0	3.0	3.0	4.0	3.0	0	1	엔지니어링	현직원	경기	 1 	False
2017/7/24	삼성전자(주)	200	30139	537935	3.0	5.0	4.0	2.0	2.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2017/7/22	삼성전자(주)	200	30139	537206	4.0	4.0	2.0	3.0	4.0	1	1	마케팅/시장조사	현직원	경기	 0 	False
2017/7/22	삼성전자(주)	200	30139	537184	4.0	3.0	1.0	3.0	3.0	0	1	연구개발	현직원	경기	 0 	False
2017/7/21	삼성전자(주)	200	30139	536904	3.0	5.0	2.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2017/7/20	삼성전자(주)	200	30139	536311	4.0	4.0	2.0	3.0	2.0	1	1	생산/제조	전직원	경기	 0 	False
2017/7/19	삼성전자(주)	200	30139	536004	3.0	5.0	4.0	5.0	4.0	1	1	생산/제조	현직원	경기	 0 	False
2017/7/19	삼성전자(주)	200	30139	535614	5.0	5.0	4.0	3.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2017/7/18	삼성전자(주)	200	30139	535339	3.0	4.0	1.0	2.0	2.0	1	1	생산/제조	현직원	경기	 0 	False
2017/7/13	삼성전자(주)	200	30139	533350	4.0	5.0	3.0	5.0	4.0	1	1	엔지니어링	현직원	경기	 0 	False
2017/7/12	삼성전자(주)	200	30139	533037	3.0	3.0	1.0	2.0	2.0	0	1	연구개발	현직원	경기	 0 	False
2017/7/10	삼성전자(주)	200	30139	532103	3.0	4.0	4.0	4.0	4.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2017/7/10	삼성전자(주)	200	30139	531681	3.0	4.0	3.0	3.0	2.0	1	1	IT/인터넷	현직원	경기	 0 	False
2017/7/8	삼성전자(주)	200	30139	531236	3.0	4.0	3.0	3.0	3.0	1	1	생산관리/품질관리	전직원	경북	 0 	False
2017/7/3	삼성전자(주)	200	30139	528859	4.0	4.0	4.0	4.0	2.0	0	1	마케팅/시장조사	전직원	경기	 5 	False
2017/7/1	삼성전자(주)	200	30139	528315	5.0	5.0	5.0	5.0	5.0	1	1	마케팅/시장조사	전직원	경기	 0 	False
2017/7/31	엘지전자(주)	200	19514	540514	3.0	2.0	2.0	3.0	1.0	1	0	연구개발	전직원	서울	 0 	False
2017/7/29	엘지전자(주)	200	19514	540113	2.0	3.0	4.0	2.0	1.0	1	1	엔지니어링	현직원	서울	 1 	False
2017/7/28	엘지전자(주)	200	19514	539720	3.0	3.0	4.0	4.0	5.0	1	1	경영/기획/컨설팅	현직원	인천	 0 	False
2017/7/27	엘지전자(주)	200	19514	539140	4.0	3.0	4.0	4.0	2.0	1	1	IT/인터넷	전직원	서울	 0 	False
2017/7/27	엘지전자(주)	200	19514	539130	3.0	2.0	3.0	4.0	3.0	0	1	연구개발	현직원	서울	 0 	False
2017/7/27	엘지전자(주)	200	19514	539126	3.0	2.0	4.0	3.0	3.0	0	1	연구개발	현직원	경기	 0 	False
2017/7/26	엘지전자(주)	200	19514	539004	3.0	2.0	4.0	4.0	2.0	0	1	연구개발	현직원	서울	 0 	False
2017/7/26	엘지전자(주)	200	19514	538872	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/7/25	엘지전자(주)	200	19514	538595	4.0	2.0	3.0	3.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2017/7/25	엘지전자(주)	200	19514	538371	2.0	1.0	3.0	3.0	2.0	1	1	생산/제조	현직원	서울	 0 	False
2017/7/24	엘지전자(주)	200	19514	538021	3.0	3.0	3.0	1.0	2.0	0	1	연구개발	현직원	경남	 0 	False
2017/7/23	엘지전자(주)	200	19514	537603	3.0	3.0	3.0	3.0	3.0	1	1	생산관리/품질관리	전직원	서울	 0 	False
2017/7/22	엘지전자(주)	200	19514	537178	3.0	3.0	3.0	4.0	3.0	0	1	연구개발	현직원	인천	 0 	False
2017/7/22	엘지전자(주)	200	19514	537174	3.0	2.0	3.0	3.0	2.0	0	0	IT/인터넷	현직원	서울	 0 	False
2017/7/21	엘지전자(주)	200	19514	537045	3.0	3.0	3.0	3.0	3.0	1	1	연구개발	전직원	서울	 0 	False
2017/7/21	엘지전자(주)	200	19514	536834	4.0	3.0	5.0	5.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2017/7/20	엘지전자(주)	200	19514	536284	3.0	3.0	2.0	3.0	2.0	1	0	마케팅/시장조사	현직원	서울	 0 	False
2017/7/20	엘지전자(주)	200	19514	536279	3.0	3.0	5.0	5.0	3.0	1	1	생산/제조	전직원	경북	 0 	False
2017/7/18	엘지전자(주)	200	19514	535501	2.0	4.0	2.0	2.0	2.0	0	1	미디어/홍보	전직원	경기	 0 	False
2017/7/18	엘지전자(주)	200	19514	535421	3.0	2.0	5.0	4.0	2.0	1	1	디자인	현직원	서울	 0 	False
2017/7/18	엘지전자(주)	200	19514	535411	2.0	2.0	2.0	2.0	2.0	0	0	연구개발	현직원	서울	 1 	False
2017/7/18	엘지전자(주)	200	19514	535159	1.0	2.0	1.0	1.0	1.0	0	0	IT/인터넷	현직원	인천	 0 	False
2017/7/18	엘지전자(주)	200	19514	535045	3.0	2.0	1.0	2.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2017/7/17	엘지전자(주)	200	19514	534634	3.0	4.0	3.0	3.0	4.0	1	1	금융/재무	전직원	서울	 0 	False
2017/7/16	엘지전자(주)	200	19514	534443	3.0	1.0	1.0	2.0	1.0	0	0	연구개발	현직원	서울	 1 	False
2017/7/15	엘지전자(주)	200	19514	534306	2.0	1.0	2.0	3.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2017/7/14	엘지전자(주)	200	19514	533995	3.0	3.0	2.0	2.0	2.0	0	0	연구개발	전직원	경남	 0 	False
2017/7/14	엘지전자(주)	200	19514	533856	3.0	3.0	1.0	4.0	3.0	1	0	마케팅/시장조사	전직원	서울	 0 	False
2017/7/13	엘지전자(주)	200	19514	533481	1.0	1.0	5.0	1.0	1.0	0	0	연구개발	현직원	인천	 5 	False
2017/7/13	엘지전자(주)	200	19514	533126	3.0	4.0	4.0	5.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/7/9	엘지전자(주)	200	19514	531676	5.0	5.0	5.0	5.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/7/7	엘지전자(주)	200	19514	530844	3.0	3.0	2.0	3.0	2.0	0	1	연구개발	현직원	경기	 0 	False
2017/7/31	엘지디스플레이(주)	200	19527	540864	3.0	4.0	1.0	2.0	2.0	0	1	연구개발	현직원	경기	 0 	False
2017/7/31	엘지디스플레이(주)	200	19527	540691	3.0	3.0	2.0	4.0	2.0	0	1	연구개발	전직원	경기	 0 	False
2017/7/30	엘지디스플레이(주)	200	19527	540417	2.0	3.0	1.0	1.0	1.0	0	1	생산/제조	전직원	경기	 3 	False
2017/7/27	엘지디스플레이(주)	200	19527	539291	3.0	4.0	2.0	5.0	3.0	0	1	연구개발	현직원	경기	 0 	False
2017/7/26	엘지디스플레이(주)	200	19527	538993	3.0	2.0	1.0	3.0	2.0	0	1	생산관리/품질관리	전직원	경기	 0 	False
2017/7/25	엘지디스플레이(주)	200	19527	538379	3.0	3.0	3.0	3.0	3.0	1	1	연구개발	현직원	경기	 0 	False
2017/7/25	엘지디스플레이(주)	200	19527	538316	2.0	4.0	1.0	2.0	2.0	0	1	생산관리/품질관리	전직원	경기	 1 	False
2017/7/25	엘지디스플레이(주)	200	19527	538156	3.0	4.0	3.0	3.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2017/7/23	엘지디스플레이(주)	200	19527	537464	3.0	4.0	3.0	4.0	3.0	1	1	연구개발	현직원	경북	 0 	False
2017/7/23	엘지디스플레이(주)	200	19527	537400	4.0	4.0	1.0	2.0	2.0	0	1	서비스/고객지원	현직원	경북	 0 	False
2017/7/23	엘지디스플레이(주)	200	19527	537338	4.0	3.0	2.0	3.0	3.0	1	1	엔지니어링	현직원	경기	 0 	False
2017/7/22	엘지디스플레이(주)	200	19527	537265	3.0	2.0	1.0	2.0	3.0	0	1	연구개발	현직원	경기	 3 	False
2017/7/20	엘지디스플레이(주)	200	19527	536618	4.0	3.0	3.0	4.0	3.0	1	1	연구개발	현직원	경기	 0 	False
2017/7/18	엘지디스플레이(주)	200	19527	535280	3.0	3.0	1.0	3.0	3.0	0	0	생산/제조	현직원	서울	 0 	False
2017/7/18	엘지디스플레이(주)	200	19527	535053	2.0	4.0	2.0	3.0	3.0	1	1	생산관리/품질관리	전직원	경기	 0 	False
2017/7/13	엘지디스플레이(주)	200	19527	533548	3.0	3.0	1.0	1.0	1.0	0	0	생산/제조	현직원	경기	 0 	False
2017/7/11	엘지디스플레이(주)	200	19527	532615	3.0	4.0	3.0	3.0	4.0	1	1	생산/제조	현직원	경기	 0 	False
