date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2014/12/8	한국맥도날드(유)	100	3616	63428	3.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 1 	False
2014/12/6	한국맥도날드(유)	100	3616	63074	4.0	1.0	1.0	3.0	2.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2014/12/5	한국맥도날드(유)	100	3616	62655	3.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2014/12/4	한국맥도날드(유)	100	3616	62352	3.0	3.0	2.0	4.0	3.0	0	1	서비스/고객지원	현직원	경남	 0 	False
2014/12/25	(주)하나투어	100	49174	68840	3.0	2.0	4.0	3.0	3.0	1	1	전문직	현직원	서울	 0 	False
2014/12/15	(주)하나투어	100	49174	65771	3.0	2.0	2.0	3.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2014/12/15	(주)하나투어	100	49174	65708	4.0	3.0	5.0	5.0	5.0	1	1	기타	현직원	서울	 1 	False
2014/12/14	(주)하나투어	100	49174	65481	4.0	2.0	4.0	5.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/12/13	(주)하나투어	100	49174	65246	3.0	2.0	3.0	3.0	3.0	0	1	영업/제휴	현직원	경기	 1 	False
2014/12/5	(주)하나투어	100	49174	62710	3.0	2.0	4.0	4.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2014/12/5	(주)하나투어	100	49174	62631	1.0	1.0	2.0	2.0	1.0	0	1	영업/제휴	전직원	서울	 2 	False
2014/12/6	롯데지알에스(주) 롯데리아	100	78632	62954	4.0	4.0	3.0	2.0	4.0	1	1	영업/제휴	현직원	대전	 1 	False
2014/12/29	(주)세스코	100	71990	69866	3.0	2.0	3.0	3.0	4.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2014/12/15	씨제이푸드빌(주)	100	23183	65663	2.0	2.0	4.0	3.0	3.0	1	1	전문직	전직원		 0 	False
2014/12/2	씨제이푸드빌(주)	100	23183	61752	3.0	3.0	2.0	4.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2014/12/1	씨제이푸드빌(주)	100	23183	61180	3.0	3.0	3.0	4.0	3.0	1	1	교육	전직원	서울	 0 	False
2014/12/16	유베이스(주)	100	87279	66355	3.0	1.0	5.0	3.0	2.0	0	1	서비스/고객지원	현직원	인천	 0 	False
2014/12/30	아워홈(주)	100	68269	70070	4.0	3.0	4.0	4.0	2.0	1	1	영업/제휴	현직원	서울	 1 	False
2014/12/25	아워홈(주)	100	68269	68798	3.0	2.0	3.0	3.0	1.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/12/24	아워홈(주)	100	68269	68495	2.0	3.0	2.0	3.0	2.0	0	1	유통/무역	현직원	서울	 1 	False
2014/12/16	아워홈(주)	100	68269	66362	3.0	3.0	4.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	경북	 1 	False
2014/12/14	아워홈(주)	100	68269	65531	3.0	2.0	2.0	3.0	1.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/12/9	아워홈(주)	100	68269	63970	2.0	3.0	3.0	3.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/12/8	아워홈(주)	100	68269	63355	5.0	5.0	5.0	5.0	5.0	1	1	전문직	현직원	경기	 0 	False
2014/12/7	아워홈(주)	100	68269	63271	3.0	2.0	3.0	3.0	3.0	0	1	영업/제휴	현직원	서울	 1 	False
2014/12/7	아워홈(주)	100	68269	63192	3.0	3.0	5.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/12/4	아워홈(주)	100	68269	62520	4.0	3.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/12/31	아웃백스테이크하우스코리아(유)	100	86465	70361	3.0	2.0	2.0	3.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2014/12/24	아웃백스테이크하우스코리아(유)	100	86465	68593	3.0	4.0	4.0	4.0	3.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2014/12/24	아웃백스테이크하우스코리아(유)	100	86465	68514	2.0	2.0	1.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2014/12/11	아웃백스테이크하우스코리아(유)	100	86465	64486	2.0	2.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2014/12/10	아웃백스테이크하우스코리아(유)	100	86465	64107	3.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2014/12/3	아웃백스테이크하우스코리아(유)	100	86465	61980	2.0	4.0	1.0	2.0	3.0	1	0	서비스/고객지원	전직원	서울	 0 	False
2014/12/2	아웃백스테이크하우스코리아(유)	100	86465	61552	3.0	3.0	2.0	4.0	3.0	0	1	서비스/고객지원	현직원	대구	 0 	False
2014/12/2	아웃백스테이크하우스코리아(유)	100	86465	61497	3.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2014/12/24	(주)커피빈코리아	100	53841	68687	3.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2014/12/15	(주)커피빈코리아	100	53841	65880	3.0	1.0	1.0	3.0	1.0	0	1	영업/제휴	전직원	서울	 1 	False
2014/12/31	(주)호텔신라	100	47377	70228	3.0	3.0	2.0	3.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/12/24	(주)호텔신라	100	47377	68618	2.0	4.0	2.0	3.0	2.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2014/12/9	(주)호텔신라	100	47377	63732	3.0	5.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2014/12/8	(주)호텔신라	100	47377	63679	1.0	1.0	1.0	3.0	3.0	0	1	전문직	전직원	서울	 0 	False
2014/12/7	(주)호텔신라	100	47377	63285	2.0	4.0	1.0	4.0	4.0	0	1	영업/제휴	전직원	서울	 0 	False
2014/12/12	트랜스코스모스코리아(주)	100	51105	64856	1.0	1.0	1.0	1.0	1.0	0	1	영업/제휴	현직원	서울	 0 	False
2014/12/9	트랜스코스모스코리아(주)	100	51105	63721	1.0	2.0	4.0	2.0	1.0	0	0	IT/인터넷	전직원	서울	 4 	False
2014/12/4	트랜스코스모스코리아(주)	100	51105	62273	1.0	1.0	1.0	1.0	1.0	0	0	IT/인터넷	전직원	서울	 1 	False
2014/12/24	씨제이푸드빌(주) 빕스	100	91680	68596	3.0	3.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	강원	 0 	False
2014/12/12	(주)에스텍시스템	100	89310	65145	3.0	3.0	1.0	3.0	1.0	0	1	특수계층/공공	현직원	광주	 1 	True
2014/12/6	(주)에스텍시스템	100	89310	63064	3.0	3.0	3.0	3.0	3.0	0	1	전문직	전직원	서울	 0 	False
2014/12/31	에스원(주)	100	65658	70295	2.0	4.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	경북	 0 	False
2014/12/29	에스원(주)	100	65658	69588	4.0	4.0	3.0	2.0	2.0	1	1	기타	현직원	경기	 0 	False
2014/12/10	에스원(주)	100	65658	64386	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	전남	 0 	False
2014/12/3	에스원(주)	100	65658	61829	1.0	4.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2014/12/25	씨제이푸드빌(주) 투썸플레이스	100	94601	68776	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2014/12/20	씨제이푸드빌(주) 투썸플레이스	100	94601	67536	2.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2014/12/17	한국마사회	100	86726	66632	3.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2014/12/1	한국마사회	100	86726	61229	4.0	4.0	4.0	4.0	4.0	1	1	영업/제휴	현직원	서울	 0 	False
2014/12/1	한국마사회	100	86726	60987	4.0	5.0	5.0	3.0	3.0	1	1	기타	전직원		 2 	False
2014/12/21	이트너스(주)	100	13535	67642	3.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 1 	False
2014/12/15	이트너스(주)	100	13535	65763	3.0	3.0	4.0	3.0	4.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/12/3	이트너스(주)	100	13535	61879	3.0	2.0	3.0	4.0	4.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/12/29	한국전기안전공사	100	89009	69635	4.0	3.0	2.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	기타	 0 	True
2014/12/21	한국전기안전공사	100	89009	67737	5.0	1.0	2.0	3.0	1.0	0	1	기타	현직원	기타	 1 	False
2014/12/16	한국전기안전공사	100	89009	66082	4.0	3.0	4.0	4.0	4.0	1	1	특수계층/공공	현직원		 1 	False
2014/12/30	대명레저산업(주)	100	82315	70169	2.0	3.0	3.0	2.0	2.0	0	0	경영/기획/컨설팅	전직원	강원	 3 	False
2014/12/24	대명레저산업(주)	100	82315	68697	3.0	3.0	2.0	2.0	2.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2014/12/24	대명레저산업(주)	100	82315	68466	2.0	2.0	2.0	3.0	3.0	0	1	서비스/고객지원	현직원	경기	 1 	False
2014/12/8	대명레저산업(주)	100	82315	63461	3.0	3.0	2.0	3.0	2.0	0	1	서비스/고객지원	현직원		 1 	False
2014/12/7	대명레저산업(주)	100	82315	63136	3.0	3.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 1 	False
2014/12/5	대명레저산업(주)	100	82315	62595	4.0	3.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 2 	False
2014/12/3	대명레저산업(주)	100	82315	62146	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	강원	 1 	False
2014/12/14	피알원(주)	100	87461	65605	4.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 2 	False
2014/12/13	피알원(주)	100	87461	65359	3.0	5.0	2.0	5.0	2.0	1	1	영업/제휴	현직원	서울	 0 	False
2014/12/5	피알원(주)	100	87461	62683	3.0	3.0	3.0	3.0	3.0	1	1	미디어/홍보	전직원	서울	 0 	False
2014/12/3	피알원(주)	100	87461	62093	3.0	3.0	3.0	3.0	2.0	0	1	전문직	전직원	서울	 0 	False
2014/12/30	(주)대학내일	100	86769	70052	3.0	3.0	2.0	3.0	3.0	0	1	기타	전직원	서울	 0 	False
2014/12/23	(주)대학내일	100	86769	68422	3.0	4.0	2.0	5.0	4.0	1	1	디자인	현직원	서울	 1 	False
2014/12/7	(주)대학내일	100	86769	63314	4.0	4.0	1.0	2.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/12/5	(주)대학내일	100	86769	62872	3.0	4.0	2.0	4.0	5.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/12/1	(주)대학내일	100	86769	61185	3.0	3.0	2.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/12/24	현대그린푸드(주)	100	47646	68500	3.0	4.0	5.0	3.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2014/12/18	현대그린푸드(주)	100	47646	66936	2.0	2.0	2.0	2.0	1.0	0	1	전문직	전직원	경기	 0 	False
2014/12/10	현대그린푸드(주)	100	47646	64104	3.0	4.0	2.0	2.0	2.0	1	1	전문직	전직원	경기	 0 	False
2014/12/2	현대그린푸드(주)	100	47646	61598	3.0	4.0	2.0	2.0	2.0	1	1	전문직	전직원		 0 	False
2014/12/16	던킨도너츠(주)	100	92793	66346	3.0	4.0	4.0	5.0	4.0	1	1	서비스/고객지원	전직원		 1 	False
2014/12/14	한국피자헛(유)	100	2927	65423	3.0	4.0	2.0	4.0	1.0	1	0	생산/제조	전직원	서울	 0 	False
2014/12/9	삼성웰스토리(주)	100	88148	64008	2.0	3.0	2.0	2.0	2.0	0	1	기타	현직원	경기	 0 	False
2014/12/8	삼성웰스토리(주)	100	88148	63648	3.0	5.0	3.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 1 	False
2014/12/7	에스피씨그룹	100	87570	63331	4.0	4.0	3.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/12/5	에스피씨그룹	100	87570	62679	1.0	3.0	2.0	2.0	1.0	0	0	서비스/고객지원	전직원	인천	 2 	False
2014/12/22	(주)한국코퍼레이션	100	63215	68107	3.0	1.0	1.0	1.0	2.0	0	1	영업/제휴	현직원	서울	 0 	False
2014/12/31	삼성전자(주)	200	30139	70250	5.0	5.0	2.0	5.0	5.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/12/30	삼성전자(주)	200	30139	70106	3.0	4.0	2.0	3.0	2.0	0	1	영업/제휴	전직원	경기	 0 	False
2014/12/30	삼성전자(주)	200	30139	70100	5.0	4.0	3.0	4.0	4.0	1	1	디자인	현직원	경기	 0 	True
2014/12/30	삼성전자(주)	200	30139	69954	4.0	4.0	3.0	3.0	2.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/12/29	삼성전자(주)	200	30139	69869	3.0	4.0	4.0	2.0	2.0	0	1	디자인	현직원	서울	 0 	False
2014/12/29	삼성전자(주)	200	30139	69842	3.0	3.0	4.0	4.0	3.0	1	1	전문직	현직원	경기	 0 	False
2014/12/29	삼성전자(주)	200	30139	69594	4.0	3.0	1.0	2.0	2.0	1	1	전문직	현직원	경기	 1 	True
2014/12/28	삼성전자(주)	200	30139	69483	4.0	4.0	3.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/12/27	삼성전자(주)	200	30139	69306	3.0	4.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2014/12/25	삼성전자(주)	200	30139	68914	3.0	4.0	2.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원		 0 	False
2014/12/24	삼성전자(주)	200	30139	68709	2.0	4.0	2.0	2.0	2.0	0	0	IT/인터넷	현직원	경기	 0 	False
2014/12/23	삼성전자(주)	200	30139	68411	3.0	4.0	5.0	3.0	1.0	1	0	IT/인터넷	전직원	경기	 0 	False
2014/12/23	삼성전자(주)	200	30139	68298	3.0	4.0	1.0	4.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2014/12/22	삼성전자(주)	200	30139	68074	3.0	3.0	1.0	2.0	1.0	0	0	경영/기획/컨설팅	현직원	경기	 0 	False
2014/12/22	삼성전자(주)	200	30139	68020	4.0	5.0	3.0	3.0	2.0	1	1	디자인	현직원	서울	 0 	False
2014/12/22	삼성전자(주)	200	30139	67843	3.0	4.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/12/20	삼성전자(주)	200	30139	67599	4.0	5.0	3.0	4.0	4.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/12/19	삼성전자(주)	200	30139	67178	3.0	2.0	1.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원		 0 	False
2014/12/19	삼성전자(주)	200	30139	67132	4.0	3.0	1.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/12/18	삼성전자(주)	200	30139	67051	3.0	2.0	1.0	2.0	2.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/12/18	삼성전자(주)	200	30139	66718	4.0	5.0	3.0	5.0	2.0	1	1	디자인	현직원	서울	 0 	False
2014/12/17	삼성전자(주)	200	30139	66424	5.0	5.0	1.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/12/17	삼성전자(주)	200	30139	66382	3.0	4.0	4.0	4.0	3.0	1	1	연구개발	현직원	경기	 0 	False
2014/12/16	삼성전자(주)	200	30139	66284	2.0	4.0	1.0	2.0	3.0	0	0	IT/인터넷	전직원	경북	 0 	False
2014/12/15	삼성전자(주)	200	30139	65971	4.0	5.0	2.0	3.0	4.0	1	1	영업/제휴	현직원		 0 	False
2014/12/15	삼성전자(주)	200	30139	65936	3.0	4.0	2.0	4.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/12/15	삼성전자(주)	200	30139	65725	4.0	5.0	1.0	2.0	3.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/12/14	삼성전자(주)	200	30139	65461	3.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/12/13	삼성전자(주)	200	30139	65389	3.0	5.0	3.0	4.0	5.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/12/13	삼성전자(주)	200	30139	65341	4.0	4.0	2.0	3.0	2.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/12/13	삼성전자(주)	200	30139	65273	4.0	4.0	3.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/12/13	삼성전자(주)	200	30139	65220	5.0	5.0	3.0	4.0	4.0	1	1	IT/인터넷	현직원	경기	 1 	True
2014/12/12	삼성전자(주)	200	30139	65127	3.0	4.0	1.0	3.0	2.0	0	1	IT/인터넷	전직원	경기	 0 	False
2014/12/11	삼성전자(주)	200	30139	64799	2.0	5.0	3.0	5.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2014/12/10	삼성전자(주)	200	30139	64407	3.0	4.0	2.0	4.0	3.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/12/10	삼성전자(주)	200	30139	64169	4.0	4.0	3.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/12/9	삼성전자(주)	200	30139	63876	1.0	3.0	3.0	1.0	1.0	0	0	경영/기획/컨설팅	현직원	경기	 0 	False
2014/12/9	삼성전자(주)	200	30139	63799	2.0	4.0	2.0	4.0	3.0	0	0	생산/제조	현직원		 0 	False
2014/12/9	삼성전자(주)	200	30139	63750	3.0	5.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/12/8	삼성전자(주)	200	30139	63668	4.0	5.0	2.0	5.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/12/7	삼성전자(주)	200	30139	63273	4.0	5.0	3.0	5.0	4.0	1	1	엔지니어링	현직원	경기	 0 	False
2014/12/7	삼성전자(주)	200	30139	63198	1.0	4.0	1.0	4.0	2.0	1	1	IT/인터넷	전직원	서울	 0 	False
2014/12/7	삼성전자(주)	200	30139	63167	5.0	4.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	현직원	경기	 0 	False
2014/12/7	삼성전자(주)	200	30139	63158	2.0	4.0	3.0	3.0	3.0	0	0	IT/인터넷	전직원	충남	 0 	False
2014/12/6	삼성전자(주)	200	30139	62976	4.0	4.0	3.0	3.0	2.0	0	1	영업/제휴	현직원	경기	 0 	False
2014/12/6	삼성전자(주)	200	30139	62948	3.0	2.0	1.0	2.0	3.0	0	0	생산/제조	현직원	경기	 0 	False
2014/12/5	삼성전자(주)	200	30139	62904	3.0	4.0	4.0	4.0	1.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/12/4	삼성전자(주)	200	30139	62487	2.0	5.0	2.0	1.0	1.0	1	1	IT/인터넷	전직원	서울	 0 	False
2014/12/4	삼성전자(주)	200	30139	62343	3.0	4.0	4.0	4.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/12/3	삼성전자(주)	200	30139	62019	3.0	3.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/12/3	삼성전자(주)	200	30139	61919	4.0	2.0	1.0	2.0	3.0	0	1	생산/제조	현직원	경기	 0 	False
2014/12/2	삼성전자(주)	200	30139	61747	4.0	5.0	2.0	4.0	3.0	0	1	기타	현직원	경기	 0 	False
2014/12/2	삼성전자(주)	200	30139	61720	2.0	3.0	1.0	2.0	3.0	1	1	기타	현직원	기타	 0 	False
2014/12/2	삼성전자(주)	200	30139	61717	4.0	5.0	1.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/12/2	삼성전자(주)	200	30139	61414	3.0	5.0	1.0	2.0	3.0	0	1	영업/제휴	현직원	경기	 0 	False
2014/12/1	삼성전자(주)	200	30139	61219	4.0	3.0	1.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/12/1	삼성전자(주)	200	30139	60980	3.0	5.0	2.0	4.0	3.0	0	0	기타	전직원	경기	 0 	False
2014/12/31	엘지전자(주)	200	19514	70420	4.0	2.0	4.0	4.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2014/12/31	엘지전자(주)	200	19514	70406	3.0	3.0	2.0	2.0	2.0	1	1	영업/제휴	현직원	경남	 1 	False
2014/12/31	엘지전자(주)	200	19514	70317	2.0	3.0	2.0	2.0	2.0	0	0	생산/제조	현직원	서울	 1 	False
2014/12/31	엘지전자(주)	200	19514	70224	2.0	2.0	2.0	1.0	1.0	0	0	연구개발	현직원	인천	 0 	False
2014/12/30	엘지전자(주)	200	19514	69951	2.0	4.0	4.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/12/30	엘지전자(주)	200	19514	69934	3.0	3.0	2.0	2.0	2.0	0	1	전문직	현직원	경남	 0 	False
2014/12/29	엘지전자(주)	200	19514	69895	3.0	3.0	2.0	3.0	2.0	0	0	영업/제휴	현직원	부산	 0 	False
2014/12/28	엘지전자(주)	200	19514	69472	3.0	2.0	3.0	2.0	1.0	0	0	디자인	현직원	서울	 0 	False
2014/12/28	엘지전자(주)	200	19514	69461	3.0	3.0	1.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/12/27	엘지전자(주)	200	19514	69295	3.0	3.0	1.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	경남	 0 	False
2014/12/26	엘지전자(주)	200	19514	69138	3.0	4.0	3.0	3.0	2.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/12/26	엘지전자(주)	200	19514	68997	3.0	2.0	4.0	2.0	1.0	0	0	경영/기획/컨설팅	현직원	서울	 0 	False
2014/12/26	엘지전자(주)	200	19514	68972	3.0	4.0	3.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	기타	 0 	False
2014/12/23	엘지전자(주)	200	19514	68441	3.0	2.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/12/23	엘지전자(주)	200	19514	68359	3.0	1.0	3.0	2.0	2.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2014/12/23	엘지전자(주)	200	19514	68277	3.0	2.0	4.0	5.0	2.0	0	0	IT/인터넷	현직원	서울	 0 	False
2014/12/22	엘지전자(주)	200	19514	68120	2.0	3.0	3.0	2.0	2.0	0	0	IT/인터넷	현직원	서울	 0 	False
2014/12/22	엘지전자(주)	200	19514	67852	3.0	3.0	3.0	2.0	1.0	0	1	기타	현직원	서울	 0 	False
2014/12/21	엘지전자(주)	200	19514	67734	3.0	3.0	2.0	2.0	3.0	0	0	경영/기획/컨설팅	현직원	경기	 1 	False
2014/12/17	엘지전자(주)	200	19514	66692	4.0	3.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/12/17	엘지전자(주)	200	19514	66582	3.0	3.0	2.0	4.0	3.0	0	1	기타	전직원	경남	 1 	False
2014/12/17	엘지전자(주)	200	19514	66370	3.0	3.0	2.0	2.0	2.0	1	1	인사/총무	전직원	서울	 0 	False
2014/12/16	엘지전자(주)	200	19514	66046	2.0	3.0	1.0	2.0	3.0	0	1	생산/제조	현직원	경남	 1 	False
2014/12/15	엘지전자(주)	200	19514	66001	3.0	3.0	2.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/12/15	엘지전자(주)	200	19514	65878	3.0	3.0	2.0	2.0	2.0	0	1	전문직	전직원	경남	 0 	False
2014/12/14	엘지전자(주)	200	19514	65643	3.0	3.0	2.0	3.0	2.0	0	1	생산/제조	현직원	경남	 0 	False
2014/12/14	엘지전자(주)	200	19514	65430	4.0	3.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/12/13	엘지전자(주)	200	19514	65325	4.0	2.0	2.0	2.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/12/12	엘지전자(주)	200	19514	65066	3.0	4.0	2.0	4.0	3.0	0	1	영업/제휴	전직원	경기	 0 	False
2014/12/12	엘지전자(주)	200	19514	64915	2.0	3.0	2.0	1.0	2.0	0	1	생산/제조	현직원	경남	 0 	False
2014/12/11	엘지전자(주)	200	19514	64818	2.0	3.0	2.0	3.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/12/10	엘지전자(주)	200	19514	64430	5.0	5.0	1.0	1.0	3.0	0	1	영업/제휴	현직원	서울	 1 	False
2014/12/10	엘지전자(주)	200	19514	64215	3.0	3.0	1.0	2.0	2.0	1	1	기타	전직원	경남	 11 	True
2014/12/8	엘지전자(주)	200	19514	63673	3.0	2.0	1.0	1.0	2.0	0	0	연구개발	전직원	경남	 1 	False
2014/12/8	엘지전자(주)	200	19514	63646	4.0	3.0	1.0	4.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
