date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2017/3/6	스타벅스커피코리아(주)	100	70749	475782	3.0	3.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/3/2	스타벅스커피코리아(주)	100	70749	474546	2.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/3/1	스타벅스커피코리아(주)	100	70749	473676	4.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2017/3/31	한국맥도날드(유)	100	3616	489216	3.0	3.0	4.0	4.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2017/3/27	한국맥도날드(유)	100	3616	486722	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/3/24	한국맥도날드(유)	100	3616	485909	4.0	4.0	3.0	4.0	4.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/3/23	한국맥도날드(유)	100	3616	485211	3.0	3.0	3.0	4.0	4.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/3/22	한국맥도날드(유)	100	3616	484542	4.0	3.0	3.0	3.0	4.0	1	1	서비스/고객지원	전직원	광주	 0 	False
2017/3/22	한국맥도날드(유)	100	3616	484540	3.0	4.0	4.0	4.0	3.0	1	1	IT/인터넷	전직원	부산	 0 	False
2017/3/18	한국맥도날드(유)	100	3616	482759	3.0	2.0	2.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/14	한국맥도날드(유)	100	3616	479957	3.0	4.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	충남	 0 	False
2017/3/10	한국맥도날드(유)	100	3616	478521	1.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2017/3/30	(주)하나투어	100	49174	488644	3.0	3.0	4.0	3.0	3.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2017/3/21	(주)하나투어	100	49174	483714	3.0	2.0	3.0	3.0	3.0	0	1	디자인	전직원	서울	 5 	False
2017/3/15	(주)하나투어	100	49174	481164	3.0	2.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2017/3/15	(주)하나투어	100	49174	480893	4.0	2.0	2.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/11	(주)하나투어	100	49174	478776	3.0	2.0	5.0	4.0	3.0	0	1	영업/제휴	현직원	서울	 0 	False
2017/3/9	(주)하나투어	100	49174	477724	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2017/3/7	(주)하나투어	100	49174	476735	3.0	3.0	4.0	4.0	3.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2017/3/4	(주)하나투어	100	49174	475235	4.0	4.0	4.0	4.0	2.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2017/3/30	롯데지알에스(주) 롯데리아	100	78632	488954	3.0	1.0	3.0	1.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/3/30	롯데지알에스(주) 롯데리아	100	78632	488488	3.0	3.0	3.0	3.0	3.0	0	1	전문직	전직원	경남	 0 	False
2017/3/20	롯데지알에스(주) 롯데리아	100	78632	483369	2.0	2.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	전북	 0 	False
2017/3/9	롯데지알에스(주) 롯데리아	100	78632	477522	3.0	3.0	2.0	2.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/3/6	롯데지알에스(주) 롯데리아	100	78632	476185	2.0	1.0	2.0	2.0	2.0	0	1	영업/제휴	전직원	부산	 0 	False
2017/3/30	(주)세스코	100	71990	488459	2.0	2.0	2.0	3.0	2.0	0	1	IT/인터넷	현직원	서울	 5 	False
2017/3/22	(주)세스코	100	71990	484471	1.0	1.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2017/3/20	(주)세스코	100	71990	483545	1.0	1.0	1.0	2.0	1.0	0	0	영업/제휴	현직원	서울	 0 	False
2017/3/17	(주)세스코	100	71990	482348	2.0	1.0	3.0	3.0	1.0	0	1	서비스/고객지원	전직원	경기	 5 	False
2017/3/17	(주)세스코	100	71990	482312	2.0	1.0	1.0	1.0	1.0	0	1	연구개발	전직원	서울	 15 	False
2017/3/17	(주)세스코	100	71990	482216	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 8 	False
2017/3/17	(주)세스코	100	71990	481872	3.0	4.0	3.0	2.0	2.0	1	1	인사/총무	전직원	서울	 0 	False
2017/3/14	(주)세스코	100	71990	480434	1.0	1.0	4.0	3.0	1.0	1	0	서비스/고객지원	전직원	경기	 1 	False
2017/3/13	(주)세스코	100	71990	479715	2.0	2.0	3.0	2.0	1.0	0	1	서비스/고객지원	전직원	서울	 4 	False
2017/3/11	(주)세스코	100	71990	478926	1.0	1.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 12 	False
2017/3/10	(주)세스코	100	71990	478354	2.0	1.0	4.0	2.0	2.0	1	0	미디어/홍보	현직원	서울	 1 	False
2017/3/4	(주)세스코	100	71990	475206	3.0	2.0	5.0	5.0	3.0	1	1	영업/제휴	현직원	인천	 2 	False
2017/3/1	(주)세스코	100	71990	473895	1.0	1.0	1.0	1.0	2.0	0	1	서비스/고객지원	현직원	서울	 1 	False
2017/3/1	(주)세스코	100	71990	473856	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	부산	 9 	False
2017/3/30	씨제이푸드빌(주)	100	23183	488454	4.0	3.0	2.0	3.0	1.0	1	1	유통/무역	현직원	충북	 1 	False
2017/3/22	씨제이푸드빌(주)	100	23183	484670	2.0	3.0	2.0	2.0	2.0	1	1	서비스/고객지원	전직원	광주	 0 	False
2017/3/22	씨제이푸드빌(주)	100	23183	484653	3.0	2.0	2.0	4.0	2.0	1	1	영업/제휴	전직원	서울	 0 	False
2017/3/22	씨제이푸드빌(주)	100	23183	484410	2.0	4.0	2.0	2.0	2.0	0	1	생산/제조	현직원	충북	 0 	False
2017/3/19	씨제이푸드빌(주)	100	23183	482815	4.0	4.0	3.0	4.0	4.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/3/16	씨제이푸드빌(주)	100	23183	481657	1.0	1.0	1.0	2.0	1.0	0	0	서비스/고객지원	전직원	충북	 1 	False
2017/3/16	씨제이푸드빌(주)	100	23183	481435	2.0	1.0	1.0	2.0	2.0	0	0	유통/무역	현직원	충북	 1 	False
2017/3/4	씨제이푸드빌(주)	100	23183	475275	1.0	1.0	1.0	3.0	2.0	0	0	유통/무역	현직원	충북	 1 	False
2017/3/26	유베이스(주)	100	87279	486373	2.0	2.0	1.0	3.0	2.0	0	1	IT/인터넷	전직원	경기	 1 	False
2017/3/15	유베이스(주)	100	87279	481157	4.0	3.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 2 	False
2017/3/15	유베이스(주)	100	87279	480566	3.0	4.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	인천	 1 	False
2017/3/3	유베이스(주)	100	87279	474839	2.0	2.0	3.0	3.0	1.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2017/3/2	유베이스(주)	100	87279	474576	2.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2017/3/31	아워홈(주)	100	68269	489178	4.0	3.0	3.0	2.0	1.0	0	0	IT/인터넷	전직원	서울	 1 	False
2017/3/31	아워홈(주)	100	68269	489142	3.0	3.0	3.0	4.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/3/24	아워홈(주)	100	68269	485890	3.0	3.0	3.0	4.0	2.0	1	1	영업/제휴	전직원	서울	 0 	False
2017/3/23	아워홈(주)	100	68269	485428	2.0	4.0	4.0	3.0	2.0	1	1	금융/재무	전직원	서울	 3 	False
2017/3/14	아워홈(주)	100	68269	480185	2.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2017/3/4	아워홈(주)	100	68269	475059	4.0	3.0	2.0	3.0	2.0	0	1	연구개발	전직원	경기	 0 	False
2017/3/1	아워홈(주)	100	68269	473659	3.0	3.0	3.0	4.0	2.0	0	1	생산관리/품질관리	현직원	경기	 2 	False
2017/3/23	아웃백스테이크하우스코리아(유)	100	86465	485112	4.0	1.0	1.0	4.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/3/22	아웃백스테이크하우스코리아(유)	100	86465	484823	5.0	4.0	1.0	1.0	2.0	0	1	생산/제조	현직원	서울	 0 	False
2017/3/20	아웃백스테이크하우스코리아(유)	100	86465	483605	3.0	3.0	4.0	2.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/3/20	아웃백스테이크하우스코리아(유)	100	86465	483495	3.0	3.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/18	아웃백스테이크하우스코리아(유)	100	86465	482467	4.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/6	아웃백스테이크하우스코리아(유)	100	86465	475946	3.0	3.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/4	아웃백스테이크하우스코리아(유)	100	86465	475303	3.0	3.0	2.0	3.0	2.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2017/3/2	아웃백스테이크하우스코리아(유)	100	86465	474518	3.0	2.0	1.0	5.0	1.0	0	0	전문직	전직원	경기	 0 	False
2017/3/29	(주)커피빈코리아	100	53841	488126	4.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/24	(주)커피빈코리아	100	53841	485807	1.0	1.0	2.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 13 	False
2017/3/22	(주)커피빈코리아	100	53841	484275	4.0	2.0	2.0	3.0	1.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/19	(주)커피빈코리아	100	53841	482912	3.0	2.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/3/18	(주)커피빈코리아	100	53841	482458	3.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/16	(주)커피빈코리아	100	53841	481418	4.0	4.0	5.0	5.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/10	(주)커피빈코리아	100	53841	478089	4.0	2.0	3.0	4.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/3/3	(주)커피빈코리아	100	53841	474706	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/2	(주)커피빈코리아	100	53841	474540	3.0	4.0	3.0	3.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/12	(주)호텔신라	100	47377	479153	1.0	3.0	1.0	1.0	1.0	0	0	엔지니어링	현직원	서울	 7 	False
2017/3/10	(주)호텔신라	100	47377	478278	2.0	4.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/3/1	(주)호텔신라	100	47377	474011	1.0	2.0	3.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2017/3/1	(주)호텔신라	100	47377	473961	3.0	4.0	3.0	3.0	3.0	1	1	영업/제휴	전직원	해외	 0 	False
2017/3/1	(주)호텔신라	100	47377	473829	3.0	2.0	3.0	3.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2017/3/31	트랜스코스모스코리아(주)	100	51105	489280	1.0	1.0	4.0	1.0	1.0	0	1	IT/인터넷	현직원	서울	 9 	False
2017/3/31	트랜스코스모스코리아(주)	100	51105	489207	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 2 	False
2017/3/27	트랜스코스모스코리아(주)	100	51105	486848	2.0	2.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/24	트랜스코스모스코리아(주)	100	51105	485562	3.0	1.0	5.0	4.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/3/9	트랜스코스모스코리아(주)	100	51105	477947	3.0	3.0	4.0	2.0	2.0	0	1	교육	전직원	서울	 0 	False
2017/3/30	씨제이푸드빌(주) 빕스	100	91680	488880	4.0	5.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2017/3/21	씨제이푸드빌(주) 빕스	100	91680	483744	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2017/3/10	씨제이푸드빌(주) 빕스	100	91680	478143	3.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2017/3/10	씨제이푸드빌(주) 빕스	100	91680	478100	3.0	2.0	1.0	2.0	3.0	0	1	전문직	전직원	서울	 1 	False
2017/3/1	씨제이푸드빌(주) 빕스	100	91680	473648	3.0	5.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/31	(주)유니에스	100	87274	489323	3.0	2.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/14	(주)유니에스	100	87274	480230	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/25	(주)에스텍시스템	100	89310	486164	4.0	2.0	1.0	1.0	2.0	0	1	서비스/고객지원	전직원	대전	 0 	False
2017/3/24	(주)에스텍시스템	100	89310	485728	1.0	2.0	2.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2017/3/23	(주)에스텍시스템	100	89310	485091	2.0	3.0	5.0	2.0	2.0	0	0	서비스/고객지원	현직원	서울	 0 	False
2017/3/20	(주)에스텍시스템	100	89310	483653	3.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/3/16	(주)에스텍시스템	100	89310	481295	3.0	3.0	3.0	2.0	4.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/3/14	(주)에스텍시스템	100	89310	480480	2.0	2.0	2.0	1.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/3/1	(주)에스텍시스템	100	89310	473869	1.0	2.0	2.0	1.0	2.0	0	0	서비스/고객지원	전직원	서울	 3 	False
2017/3/20	에스원(주)	100	65658	483225	2.0	2.0	3.0	2.0	2.0	0	1	엔지니어링	전직원	경기	 2 	False
2017/3/14	에스원(주)	100	65658	480528	3.0	3.0	2.0	1.0	3.0	0	1	엔지니어링	전직원	경기	 0 	False
2017/3/8	에스원(주)	100	65658	477196	1.0	1.0	1.0	2.0	1.0	0	1	엔지니어링	전직원	충남	 0 	False
2017/3/5	에스원(주)	100	65658	475619	1.0	3.0	5.0	4.0	3.0	0	1	엔지니어링	현직원	경기	 1 	False
2017/3/24	씨제이푸드빌(주) 투썸플레이스	100	94601	485920	3.0	2.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/3/17	씨제이푸드빌(주) 투썸플레이스	100	94601	481902	3.0	2.0	2.0	3.0	3.0	0	1	생산/제조	현직원	서울	 0 	False
2017/3/31	한국마사회	100	86726	489453	4.0	4.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2017/3/25	한국마사회	100	86726	486056	1.0	4.0	3.0	3.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/3/23	한국마사회	100	86726	484992	3.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2017/3/14	한국마사회	100	86726	480250	3.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2017/3/9	한국마사회	100	86726	477691	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2017/3/3	한국마사회	100	86726	474620	3.0	4.0	4.0	3.0	2.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2017/3/31	세일즈웍스 코리아(유)	100	90449	489232	2.0	1.0	2.0	2.0	1.0	0	0	영업/제휴	전직원	서울	 9 	False
2017/3/20	세일즈웍스 코리아(유)	100	90449	483459	2.0	1.0	2.0	4.0	3.0	0	1	영업/제휴	전직원	서울	 0 	False
2017/3/9	세일즈웍스 코리아(유)	100	90449	477721	3.0	2.0	3.0	4.0	4.0	1	1	마케팅/시장조사	현직원	서울	 1 	False
2017/3/31	케이에이(주)	100	87378	489123	1.0	1.0	1.0	1.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/3/29	케이에이(주)	100	87378	488001	3.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	현직원	인천	 0 	False
2017/3/19	케이에이(주)	100	87378	482801	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	인천	 2 	False
2017/3/13	케이에이(주)	100	87378	479735	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2017/3/31	이트너스(주)	100	13535	489200	3.0	5.0	4.0	2.0	2.0	0	0	서비스/고객지원	전직원	충남	 0 	False
2017/3/30	이트너스(주)	100	13535	488675	1.0	4.0	4.0	2.0	2.0	0	1	인사/총무	현직원	경기	 1 	False
2017/3/27	이트너스(주)	100	13535	486816	1.0	1.0	1.0	1.0	1.0	0	0	인사/총무	전직원	서울	 5 	False
2017/3/15	이트너스(주)	100	13535	480915	2.0	2.0	2.0	2.0	2.0	0	1	인사/총무	전직원	서울	 3 	False
2017/3/5	이트너스(주)	100	13535	475533	2.0	4.0	3.0	1.0	1.0	0	1	인사/총무	전직원	경기	 0 	False
2017/3/23	효성아이티엑스(주)	100	285	484898	4.0	3.0	4.0	2.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/3/22	효성아이티엑스(주)	100	285	484274	3.0	3.0	5.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/17	효성아이티엑스(주)	100	285	482249	2.0	4.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/25	한국전기안전공사	100	89009	486173	2.0	2.0	4.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원	기타	 2 	False
2017/3/11	한국전기안전공사	100	89009	478844	4.0	2.0	4.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	전북	 1 	False
2017/3/29	대명레저산업(주)	100	82315	487873	5.0	3.0	4.0	5.0	5.0	1	1	서비스/고객지원	현직원	강원	 0 	False
2017/3/7	대명레저산업(주)	100	82315	476854	2.0	2.0	3.0	2.0	2.0	0	1	영업/제휴	전직원	서울	 1 	False
2017/3/23	피알원(주)	100	87461	485144	4.0	3.0	2.0	3.0	2.0	1	1	미디어/홍보	전직원	서울	 2 	False
2017/3/7	피알원(주)	100	87461	476322	2.0	2.0	1.0	2.0	1.0	0	0	미디어/홍보	전직원	서울	 6 	False
2017/3/4	피알원(주)	100	87461	475315	1.0	1.0	1.0	1.0	1.0	0	0	마케팅/시장조사	전직원	서울	 1 	False
2017/3/16	(주)대학내일	100	86769	481726	4.0	3.0	1.0	3.0	4.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2017/3/6	(주)대학내일	100	86769	476054	2.0	2.0	2.0	3.0	2.0	0	1	디자인	전직원	서울	 1 	False
2017/3/21	현대그린푸드(주)	100	47646	484004	3.0	3.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2017/3/8	현대그린푸드(주)	100	47646	477141	1.0	3.0	2.0	2.0	3.0	0	1	전문직	전직원	기타	 1 	False
2017/3/8	현대그린푸드(주)	100	47646	477134	5.0	5.0	5.0	5.0	5.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2017/3/29	던킨도너츠(주)	100	92793	488006	3.0	2.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	인천	 0 	False
2017/3/26	던킨도너츠(주)	100	92793	486568	1.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	현직원	충남	 0 	False
2017/3/23	던킨도너츠(주)	100	92793	485238	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/3/6	던킨도너츠(주)	100	92793	475757	2.0	1.0	3.0	4.0	2.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2017/3/4	던킨도너츠(주)	100	92793	475247	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2017/3/23	(주)그린웹서비스	100	86851	485190	1.0	2.0	3.0	2.0	3.0	0	1	IT/인터넷	현직원	서울	 1 	False
2017/3/18	(주)그린웹서비스	100	86851	482623	3.0	3.0	4.0	4.0	4.0	1	1	IT/인터넷	현직원	서울	 1 	False
2017/3/29	한국피자헛(유)	100	2927	487764	2.0	2.0	3.0	4.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/3/28	한국피자헛(유)	100	2927	487144	3.0	2.0	2.0	3.0	3.0	0	0	서비스/고객지원	전직원	대구	 0 	False
2017/3/27	한국피자헛(유)	100	2927	486630	3.0	4.0	4.0	4.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/3/24	한국피자헛(유)	100	2927	485665	3.0	4.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/3/22	한국피자헛(유)	100	2927	484487	3.0	2.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/18	한국피자헛(유)	100	2927	482734	3.0	3.0	3.0	3.0	3.0	1	0	서비스/고객지원	전직원	인천	 0 	False
2017/3/6	한국피자헛(유)	100	2927	476004	3.0	4.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/3/11	삼성웰스토리(주)	100	88148	478692	1.0	3.0	1.0	4.0	1.0	0	0	연구개발	전직원	경기	 7 	False
2017/3/7	삼성웰스토리(주)	100	88148	476859	2.0	4.0	1.0	2.0	2.0	0	0	서비스/고객지원	전직원	경기	 1 	False
2017/3/1	삼성웰스토리(주)	100	88148	473670	2.0	3.0	3.0	4.0	2.0	0	0	서비스/고객지원	현직원	인천	 0 	False
2017/3/27	(주)한국코퍼레이션	100	63215	486995	2.0	2.0	4.0	5.0	2.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2017/3/9	(주)한국코퍼레이션	100	63215	477951	1.0	1.0	5.0	4.0	1.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/3/30	삼성전자(주)	200	30139	488368	4.0	5.0	4.0	4.0	4.0	1	1	IT/인터넷	현직원	경기	 1 	False
2017/3/29	삼성전자(주)	200	30139	488349	4.0	4.0	2.0	3.0	4.0	1	1	생산/제조	현직원	경기	 1 	False
2017/3/29	삼성전자(주)	200	30139	488128	4.0	5.0	2.0	4.0	4.0	1	1	IT/인터넷	전직원	경기	 1 	False
2017/3/29	삼성전자(주)	200	30139	487979	4.0	5.0	3.0	4.0	5.0	1	1	마케팅/시장조사	전직원	경기	 0 	False
2017/3/29	삼성전자(주)	200	30139	487940	3.0	4.0	3.0	5.0	4.0	1	1	연구개발	전직원	경기	 0 	False
2017/3/28	삼성전자(주)	200	30139	487360	3.0	4.0	2.0	3.0	3.0	1	1	마케팅/시장조사	전직원	경기	 0 	False
2017/3/25	삼성전자(주)	200	30139	486216	3.0	3.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 1 	False
2017/3/25	삼성전자(주)	200	30139	486046	4.0	5.0	4.0	4.0	4.0	1	1	IT/인터넷	현직원	서울	 0 	False
2017/3/25	삼성전자(주)	200	30139	486018	3.0	4.0	2.0	4.0	3.0	1	1	연구개발	전직원	경기	 0 	False
2017/3/25	삼성전자(주)	200	30139	485990	4.0	5.0	3.0	5.0	2.0	1	1	연구개발	전직원	경북	 0 	False
2017/3/24	삼성전자(주)	200	30139	485492	3.0	3.0	1.0	3.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2017/3/23	삼성전자(주)	200	30139	484996	4.0	4.0	1.0	3.0	2.0	1	1	생산/제조	전직원	충남	 0 	False
2017/3/23	삼성전자(주)	200	30139	484987	3.0	4.0	3.0	3.0	3.0	0	1	영업/제휴	전직원	경기	 0 	False
2017/3/23	삼성전자(주)	200	30139	484887	5.0	5.0	3.0	4.0	3.0	1	1	생산관리/품질관리	현직원	경기	 0 	False
2017/3/22	삼성전자(주)	200	30139	484776	5.0	4.0	4.0	5.0	4.0	1	1	마케팅/시장조사	현직원	경기	 0 	False
