date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2016/11/3	(주)세스코	100	71990	413614	2.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	서울	 7 	False
2016/11/2	(주)세스코	100	71990	413324	3.0	2.0	1.0	3.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 9 	False
2016/11/29	씨제이푸드빌(주)	100	23183	432963	4.0	3.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/25	씨제이푸드빌(주)	100	23183	431399	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/17	씨제이푸드빌(주)	100	23183	427052	3.0	2.0	3.0	4.0	3.0	0	1	생산관리/품질관리	현직원	충북	 1 	False
2016/11/9	씨제이푸드빌(주)	100	23183	422829	5.0	2.0	2.0	5.0	3.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2016/11/9	씨제이푸드빌(주)	100	23183	422587	4.0	1.0	1.0	3.0	2.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2016/11/5	씨제이푸드빌(주)	100	23183	421000	4.0	3.0	1.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/2	씨제이푸드빌(주)	100	23183	413489	3.0	4.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2016/11/2	씨제이푸드빌(주)	100	23183	413277	3.0	4.0	1.0	4.0	2.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2016/11/25	유베이스(주)	100	87279	431685	3.0	2.0	3.0	1.0	1.0	0	1	IT/인터넷	전직원	경기	 3 	False
2016/11/25	유베이스(주)	100	87279	431489	2.0	1.0	4.0	3.0	1.0	0	1	IT/인터넷	전직원	경기	 4 	False
2016/11/23	유베이스(주)	100	87279	430421	3.0	2.0	4.0	3.0	2.0	0	1	서비스/고객지원	현직원	경기	 2 	False
2016/11/9	유베이스(주)	100	87279	422482	5.0	1.0	3.0	4.0	1.0	0	1	서비스/고객지원	전직원	경기	 4 	False
2016/11/29	아워홈(주)	100	68269	432974	3.0	2.0	3.0	3.0	2.0	0	1	생산/제조	전직원	기타	 1 	False
2016/11/28	아워홈(주)	100	68269	432403	3.0	2.0	3.0	2.0	2.0	0	1	마케팅/시장조사	전직원	서울	 1 	False
2016/11/27	아워홈(주)	100	68269	432115	5.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 1 	False
2016/11/23	아워홈(주)	100	68269	430258	3.0	3.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2016/11/16	아워홈(주)	100	68269	426170	3.0	3.0	5.0	3.0	2.0	1	1	영업/제휴	전직원	서울	 0 	False
2016/11/15	아워홈(주)	100	68269	425638	3.0	4.0	4.0	3.0	2.0	0	0	서비스/고객지원	현직원	경기	 1 	False
2016/11/12	아워홈(주)	100	68269	423942	2.0	3.0	3.0	3.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/4	아워홈(주)	100	68269	420669	3.0	1.0	3.0	2.0	2.0	0	1	영업/제휴	전직원	서울	 0 	False
2016/11/2	아워홈(주)	100	68269	413343	3.0	2.0	3.0	4.0	2.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2016/11/23	아웃백스테이크하우스코리아(유)	100	86465	430514	4.0	3.0	3.0	4.0	2.0	0	0	서비스/고객지원	전직원	강원	 0 	False
2016/11/21	아웃백스테이크하우스코리아(유)	100	86465	429253	3.0	3.0	1.0	3.0	3.0	1	0	서비스/고객지원	현직원	서울	 0 	False
2016/11/21	아웃백스테이크하우스코리아(유)	100	86465	429230	4.0	3.0	4.0	4.0	3.0	1	0	서비스/고객지원	전직원	경기	 0 	False
2016/11/21	아웃백스테이크하우스코리아(유)	100	86465	429223	5.0	4.0	3.0	2.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2016/11/18	아웃백스테이크하우스코리아(유)	100	86465	428037	3.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/14	아웃백스테이크하우스코리아(유)	100	86465	425031	5.0	4.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2016/11/14	아웃백스테이크하우스코리아(유)	100	86465	424683	2.0	2.0	1.0	3.0	2.0	0	0	서비스/고객지원	전직원	대구	 0 	False
2016/11/11	아웃백스테이크하우스코리아(유)	100	86465	423512	2.0	3.0	1.0	3.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2016/11/8	아웃백스테이크하우스코리아(유)	100	86465	421948	4.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/3	아웃백스테이크하우스코리아(유)	100	86465	413851	3.0	3.0	3.0	3.0	3.0	1	0	서비스/고객지원	전직원	경기	 0 	False
2016/11/30	(주)커피빈코리아	100	53841	433552	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2016/11/25	(주)커피빈코리아	100	53841	431276	1.0	1.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	현직원	서울	 14 	False
2016/11/21	(주)커피빈코리아	100	53841	429104	1.0	1.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	현직원	서울	 11 	False
2016/11/20	(주)커피빈코리아	100	53841	428777	2.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2016/11/19	(주)커피빈코리아	100	53841	428610	2.0	1.0	2.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 5 	False
2016/11/18	(주)커피빈코리아	100	53841	428169	3.0	2.0	3.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/4	(주)커피빈코리아	100	53841	420246	2.0	2.0	2.0	3.0	2.0	0	1	교육	전직원	서울	 3 	False
2016/11/26	(주)호텔신라	100	47377	431992	3.0	4.0	5.0	2.0	3.0	1	1	영업/제휴	전직원	인천	 0 	False
2016/11/21	(주)호텔신라	100	47377	429127	3.0	2.0	2.0	4.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2016/11/20	(주)호텔신라	100	47377	428716	2.0	2.0	3.0	3.0	2.0	0	0	금융/재무	전직원	서울	 1 	False
2016/11/25	트랜스코스모스코리아(주)	100	51105	431688	3.0	3.0	3.0	3.0	3.0	1	0	서비스/고객지원	전직원	서울	 0 	False
2016/11/21	트랜스코스모스코리아(주)	100	51105	429310	4.0	2.0	4.0	1.0	1.0	0	0	서비스/고객지원	현직원	서울	 2 	False
2016/11/17	트랜스코스모스코리아(주)	100	51105	427746	2.0	2.0	2.0	2.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/10	트랜스코스모스코리아(주)	100	51105	423265	2.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/10	트랜스코스모스코리아(주)	100	51105	422990	2.0	2.0	2.0	2.0	1.0	0	0	인사/총무	현직원	서울	 0 	False
2016/11/9	트랜스코스모스코리아(주)	100	51105	422532	1.0	1.0	1.0	1.0	1.0	0	0	마케팅/시장조사	전직원	서울	 1 	False
2016/11/1	트랜스코스모스코리아(주)	100	51105	412556	3.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 2 	False
2016/11/30	씨제이푸드빌(주) 빕스	100	91680	433798	3.0	4.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2016/11/29	씨제이푸드빌(주) 빕스	100	91680	432860	3.0	3.0	1.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/17	씨제이푸드빌(주) 빕스	100	91680	427604	3.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2016/11/5	씨제이푸드빌(주) 빕스	100	91680	420958	4.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2016/11/29	(주)유니에스	100	87274	432804	3.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/27	(주)유니에스	100	87274	432201	2.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2016/11/25	(주)유니에스	100	87274	431678	1.0	3.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2016/11/19	(주)유니에스	100	87274	428415	3.0	2.0	1.0	4.0	2.0	1	1	인사/총무	현직원	서울	 4 	False
2016/11/17	(주)유니에스	100	87274	427631	2.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/17	(주)유니에스	100	87274	427405	3.0	3.0	5.0	5.0	2.0	1	1	서비스/고객지원	전직원	인천	 4 	False
2016/11/15	(주)유니에스	100	87274	425380	2.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/14	(주)유니에스	100	87274	424611	2.0	3.0	2.0	4.0	2.0	1	1	서비스/고객지원	전직원	충북	 0 	False
2016/11/6	(주)유니에스	100	87274	421201	1.0	1.0	3.0	1.0	1.0	0	0	서비스/고객지원	전직원	인천	 1 	False
2016/11/3	(주)유니에스	100	87274	413770	2.0	3.0	3.0	1.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2016/11/28	(주)에스텍시스템	100	89310	432685	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2016/11/23	(주)에스텍시스템	100	89310	430255	2.0	2.0	1.0	1.0	3.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2016/11/20	(주)에스텍시스템	100	89310	428918	1.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 3 	False
2016/11/17	(주)에스텍시스템	100	89310	426810	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2016/11/16	(주)에스텍시스템	100	89310	425968	3.0	2.0	2.0	3.0	3.0	1	1	서비스/고객지원	현직원	서울	 1 	False
2016/11/15	(주)에스텍시스템	100	89310	425612	4.0	2.0	1.0	2.0	2.0	0	1	서비스/고객지원	현직원	인천	 0 	False
2016/11/15	(주)에스텍시스템	100	89310	425352	3.0	2.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/29	에스원(주)	100	65658	433255	2.0	2.0	2.0	2.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2016/11/21	에스원(주)	100	65658	429015	3.0	4.0	2.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2016/11/19	에스원(주)	100	65658	428503	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2016/11/17	에스원(주)	100	65658	427509	3.0	2.0	2.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 4 	False
2016/11/17	에스원(주)	100	65658	426456	3.0	3.0	3.0	4.0	3.0	1	1	디자인	전직원	서울	 3 	False
2016/11/11	에스원(주)	100	65658	423938	3.0	3.0	5.0	4.0	4.0	1	1	IT/인터넷	전직원	서울	 0 	False
2016/11/6	에스원(주)	100	65658	421105	3.0	3.0	4.0	1.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2016/11/3	에스원(주)	100	65658	413594	1.0	4.0	2.0	1.0	2.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2016/11/1	에스원(주)	100	65658	412861	2.0	3.0	2.0	4.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2016/11/17	씨제이푸드빌(주) 투썸플레이스	100	94601	427675	4.0	3.0	3.0	5.0	4.0	1	1	서비스/고객지원	전직원	울산	 0 	False
2016/11/16	씨제이푸드빌(주) 투썸플레이스	100	94601	425859	2.0	3.0	2.0	3.0	3.0	1	1	생산/제조	전직원	서울	 0 	False
2016/11/3	씨제이푸드빌(주) 투썸플레이스	100	94601	413642	3.0	2.0	3.0	3.0	4.0	1	1	서비스/고객지원	현직원	인천	 0 	False
2016/11/23	한국마사회	100	86726	430221	4.0	5.0	4.0	4.0	4.0	1	1	인사/총무	전직원	서울	 2 	False
2016/11/15	한국마사회	100	86726	425416	1.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2016/11/10	한국마사회	100	86726	422970	1.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2016/11/3	한국마사회	100	86726	420178	5.0	5.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 1 	False
2016/11/30	세일즈웍스 코리아(유)	100	90449	433518	5.0	4.0	4.0	5.0	4.0	1	1	미디어/홍보	전직원	부산	 3 	False
2016/11/30	세일즈웍스 코리아(유)	100	90449	433471	5.0	4.0	4.0	5.0	5.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2016/11/30	세일즈웍스 코리아(유)	100	90449	433456	5.0	4.0	4.0	5.0	5.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2016/11/21	세일즈웍스 코리아(유)	100	90449	429236	2.0	2.0	2.0	2.0	2.0	0	1	미디어/홍보	전직원	서울	 0 	False
2016/11/11	세일즈웍스 코리아(유)	100	90449	423748	3.0	3.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 2 	False
2016/11/11	세일즈웍스 코리아(유)	100	90449	423607	5.0	2.0	2.0	4.0	3.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2016/11/20	케이에이(주)	100	87378	428958	2.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2016/11/20	케이에이(주)	100	87378	428784	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2016/11/14	케이에이(주)	100	87378	424651	2.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	인천	 3 	False
2016/11/6	케이에이(주)	100	87378	421094	3.0	1.0	2.0	3.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2016/11/3	케이에이(주)	100	87378	420082	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2016/11/3	케이에이(주)	100	87378	413868	3.0	1.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원	인천	 1 	False
2016/11/24	이트너스(주)	100	13535	431206	3.0	3.0	3.0	2.0	3.0	0	1	인사/총무	전직원	경기	 1 	False
2016/11/13	이트너스(주)	100	13535	424317	1.0	2.0	4.0	2.0	1.0	0	0	인사/총무	전직원	서울	 3 	False
2016/11/5	이트너스(주)	100	13535	420776	3.0	4.0	4.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2016/11/16	효성아이티엑스(주)	100	285	425782	5.0	3.0	5.0	5.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/15	효성아이티엑스(주)	100	285	425394	4.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/28	한국전기안전공사	100	89009	432741	4.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	충북	 7 	False
2016/11/23	한국전기안전공사	100	89009	430178	2.0	2.0	2.0	2.0	2.0	0	1	엔지니어링	전직원	충북	 4 	False
2016/11/21	한국전기안전공사	100	89009	429221	4.0	3.0	4.0	3.0	4.0	1	1	생산/제조	전직원	기타	 2 	False
2016/11/12	한국전기안전공사	100	89009	424034	3.0	2.0	3.0	2.0	1.0	0	0	엔지니어링	현직원	대전	 1 	False
2016/11/18	대명레저산업(주)	100	82315	428012	3.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	강원	 1 	False
2016/11/5	대명레저산업(주)	100	82315	420741	3.0	3.0	3.0	3.0	3.0	0	1	금융/재무	전직원	서울	 1 	False
2016/11/24	피알원(주)	100	87461	431160	4.0	3.0	2.0	4.0	3.0	1	1	미디어/홍보	전직원	서울	 0 	False
2016/11/23	피알원(주)	100	87461	430541	3.0	3.0	2.0	2.0	2.0	1	1	미디어/홍보	전직원	서울	 0 	False
2016/11/14	피알원(주)	100	87461	425017	4.0	4.0	2.0	4.0	3.0	1	1	미디어/홍보	전직원	서울	 0 	False
2016/11/6	피알원(주)	100	87461	421180	4.0	3.0	3.0	2.0	1.0	0	0	미디어/홍보	현직원	서울	 3 	False
2016/11/3	피알원(주)	100	87461	413686	3.0	4.0	3.0	3.0	1.0	0	1	미디어/홍보	전직원	서울	 4 	False
2016/11/30	(주)대학내일	100	86769	433404	4.0	4.0	3.0	3.0	3.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2016/11/29	(주)대학내일	100	86769	433078	3.0	4.0	3.0	4.0	4.0	1	1	미디어/홍보	전직원	서울	 1 	False
2016/11/23	(주)대학내일	100	86769	430468	2.0	4.0	4.0	4.0	3.0	1	1	디자인	전직원	서울	 0 	False
2016/11/17	(주)대학내일	100	86769	427105	4.0	3.0	2.0	4.0	3.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2016/11/17	(주)대학내일	100	86769	426366	3.0	4.0	5.0	4.0	5.0	0	1	디자인	전직원	서울	 2 	False
2016/11/24	현대그린푸드(주)	100	47646	431071	3.0	4.0	2.0	4.0	3.0	1	1	전문직	전직원	서울	 0 	False
2016/11/19	현대그린푸드(주)	100	47646	428583	3.0	4.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2016/11/18	현대그린푸드(주)	100	47646	427795	2.0	3.0	3.0	2.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/15	현대그린푸드(주)	100	47646	425389	1.0	4.0	1.0	2.0	4.0	1	0	전문직	전직원	전북	 0 	False
2016/11/13	현대그린푸드(주)	100	47646	424320	1.0	4.0	4.0	4.0	3.0	1	0	IT/인터넷	현직원	서울	 0 	False
2016/11/10	현대그린푸드(주)	100	47646	423361	3.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원	해외	 0 	False
2016/11/11	던킨도너츠(주)	100	92793	423704	3.0	3.0	2.0	2.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2016/11/1	던킨도너츠(주)	100	92793	412951	2.0	2.0	4.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/11/21	(주)그린웹서비스	100	86851	429068	2.0	1.0	3.0	3.0	3.0	0	1	IT/인터넷	전직원	서울	 0 	False
2016/11/11	(주)그린웹서비스	100	86851	423592	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 5 	False
2016/11/7	(주)그린웹서비스	100	86851	421766	2.0	4.0	1.0	3.0	2.0	0	1	서비스/고객지원	현직원	서울	 6 	False
