date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2018/1/5	롯데지알에스(주) 롯데리아	100	78632	603536	2.0	2.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	경남	 0 	False
2018/1/20	(주)세스코	100	71990	610139	4.0	1.0	1.0	1.0	3.0	0	1	영업/제휴	전직원	서울	 5 	False
2018/1/17	(주)세스코	100	71990	608603	1.0	2.0	1.0	1.0	1.0	0	1	금융/재무	전직원	서울	 2 	False
2018/1/14	(주)세스코	100	71990	607213	1.0	1.0	2.0	2.0	2.0	0	1	인사/총무	현직원	서울	 0 	False
2018/1/19	씨제이푸드빌(주)	100	23183	609898	3.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/1/12	씨제이푸드빌(주)	100	23183	606780	1.0	2.0	2.0	1.0	1.0	0	0	디자인	전직원	서울	 4 	False
2018/1/9	씨제이푸드빌(주)	100	23183	605159	3.0	3.0	4.0	4.0	3.0	1	0	생산관리/품질관리	현직원	충북	 1 	False
2018/1/7	씨제이푸드빌(주)	100	23183	604542	3.0	2.0	1.0	3.0	2.0	0	0	서비스/고객지원	전직원	경기	 2 	False
2018/1/4	씨제이푸드빌(주)	100	23183	603218	2.0	2.0	2.0	2.0	2.0	0	1	영업/제휴	현직원	서울	 0 	False
2018/1/28	유베이스(주)	100	87279	613538	2.0	1.0	3.0	4.0	3.0	0	1	인사/총무	전직원	서울	 1 	False
2018/1/23	유베이스(주)	100	87279	611233	3.0	2.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2018/1/20	유베이스(주)	100	87279	610283	2.0	1.0	3.0	2.0	3.0	0	1	경영/기획/컨설팅	전직원	인천	 1 	False
2018/1/11	유베이스(주)	100	87279	606159	4.0	3.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	경기	 1 	False
2018/1/11	유베이스(주)	100	87279	606127	4.0	3.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	인천	 1 	False
2018/1/2	유베이스(주)	100	87279	602418	3.0	1.0	3.0	2.0	1.0	0	0	서비스/고객지원	전직원	경기	 2 	False
2018/1/31	아워홈(주)	100	68269	614986	1.0	1.0	1.0	1.0	1.0	0	0	생산관리/품질관리	현직원	충북	 0 	False
2018/1/20	아워홈(주)	100	68269	610263	3.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/1/16	아워홈(주)	100	68269	608034	3.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2018/1/27	아웃백스테이크하우스코리아(유)	100	86465	613280	5.0	4.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/1/13	아웃백스테이크하우스코리아(유)	100	86465	606952	1.0	1.0	1.0	3.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/1/2	아웃백스테이크하우스코리아(유)	100	86465	602266	2.0	2.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/1/29	(주)커피빈코리아	100	53841	614089	4.0	1.0	3.0	3.0	1.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/1/24	(주)커피빈코리아	100	53841	611924	3.0	1.0	1.0	2.0	1.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2018/1/23	(주)커피빈코리아	100	53841	611487	3.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2018/1/20	(주)커피빈코리아	100	53841	610256	3.0	2.0	1.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/1/14	(주)커피빈코리아	100	53841	607238	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/1/10	(주)커피빈코리아	100	53841	605640	4.0	2.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/1/7	(주)커피빈코리아	100	53841	604442	3.0	2.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/1/5	(주)커피빈코리아	100	53841	603981	4.0	2.0	3.0	3.0	3.0	1	0	서비스/고객지원	현직원	서울	 0 	False
2018/1/3	(주)커피빈코리아	100	53841	603016	3.0	1.0	2.0	4.0	3.0	1	1	서비스/고객지원	현직원	인천	 0 	False
2018/1/3	(주)커피빈코리아	100	53841	602688	1.0	1.0	3.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 2 	False
2018/1/30	(주)호텔신라	100	47377	614196	3.0	3.0	4.0	3.0	3.0	0	1	마케팅/시장조사	현직원	서울	 5 	False
2018/1/23	(주)호텔신라	100	47377	611173	2.0	3.0	1.0	1.0	1.0	0	1	IT/인터넷	전직원	서울	 3 	False
2018/1/17	(주)호텔신라	100	47377	608828	3.0	2.0	2.0	3.0	2.0	0	1	영업/제휴	전직원	서울	 2 	False
2018/1/26	트랜스코스모스코리아(주)	100	51105	612782	2.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/1/24	트랜스코스모스코리아(주)	100	51105	611878	1.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/1/19	트랜스코스모스코리아(주)	100	51105	609924	3.0	3.0	3.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 3 	False
2018/1/17	트랜스코스모스코리아(주)	100	51105	608950	3.0	2.0	3.0	3.0	1.0	0	0	IT/인터넷	현직원	경기	 1 	False
2018/1/17	트랜스코스모스코리아(주)	100	51105	608631	1.0	1.0	4.0	2.0	2.0	0	1	IT/인터넷	전직원	서울	 0 	False
2018/1/14	트랜스코스모스코리아(주)	100	51105	607386	3.0	2.0	3.0	2.0	2.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2018/1/14	트랜스코스모스코리아(주)	100	51105	607215	2.0	2.0	3.0	1.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/1/13	씨제이푸드빌(주) 빕스	100	91680	607091	2.0	5.0	4.0	4.0	3.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2018/1/12	씨제이푸드빌(주) 빕스	100	91680	606570	2.0	4.0	2.0	4.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2018/1/5	씨제이푸드빌(주) 빕스	100	91680	603566	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	제주	 0 	False
2018/1/24	(주)유니에스	100	87274	611923	3.0	2.0	1.0	2.0	2.0	0	1	인사/총무	전직원	서울	 3 	False
2018/1/11	(주)유니에스	100	87274	606088	3.0	3.0	3.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2018/1/4	(주)유니에스	100	87274	603187	3.0	3.0	4.0	3.0	2.0	0	0	서비스/고객지원	현직원	서울	 1 	False
2018/1/18	(주)에스텍시스템	100	89310	609312	2.0	2.0	2.0	3.0	5.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/1/9	(주)에스텍시스템	100	89310	605306	2.0	4.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/1/17	에스원(주)	100	65658	608851	2.0	5.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 4 	False
2018/1/16	에스원(주)	100	65658	608457	1.0	3.0	1.0	5.0	1.0	0	0	서비스/고객지원	전직원	서울	 7 	False
2018/1/2	에스원(주)	100	65658	602573	1.0	3.0	1.0	3.0	2.0	0	1	서비스/고객지원	현직원	경기	 3 	False
2018/1/17	한국마사회	100	86726	608759	3.0	3.0	3.0	3.0	3.0	1	1	전문직	전직원	서울	 0 	False
2018/1/6	한국마사회	100	86726	604279	1.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/1/3	한국마사회	100	86726	602997	3.0	5.0	5.0	5.0	4.0	1	1	IT/인터넷	전직원	경기	 0 	False
2018/1/2	한국마사회	100	86726	602158	2.0	4.0	4.0	3.0	2.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2018/1/29	세일즈웍스 코리아(유)	100	90449	613759	5.0	4.0	5.0	4.0	4.0	1	1	인사/총무	현직원	서울	 0 	False
2018/1/29	세일즈웍스 코리아(유)	100	90449	613734	1.0	1.0	1.0	1.0	1.0	0	0	영업/제휴	현직원	서울	 6 	False
2018/1/17	세일즈웍스 코리아(유)	100	90449	608844	1.0	1.0	2.0	1.0	1.0	0	1	마케팅/시장조사	전직원	서울	 3 	False
2018/1/13	세일즈웍스 코리아(유)	100	90449	607122	4.0	2.0	2.0	5.0	3.0	0	0	마케팅/시장조사	전직원	대전	 6 	False
2018/1/8	세일즈웍스 코리아(유)	100	90449	604687	5.0	4.0	5.0	5.0	4.0	1	1	영업/제휴	현직원	서울	 3 	False
2018/1/21	케이에이(주)	100	87378	610328	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	현직원	인천	 0 	False
2018/1/18	케이에이(주)	100	87378	609236	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2018/1/7	케이에이(주)	100	87378	604314	1.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2018/1/9	이트너스(주)	100	13535	605132	2.0	3.0	3.0	2.0	1.0	0	0	인사/총무	현직원	경기	 2 	False
2018/1/5	이트너스(주)	100	13535	603807	2.0	2.0	3.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 1 	False
2018/1/3	이트너스(주)	100	13535	602768	1.0	2.0	1.0	3.0	1.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2018/1/12	효성아이티엑스(주)	100	285	606851	4.0	3.0	5.0	5.0	3.0	1	1	인사/총무	전직원	서울	 0 	False
2018/1/21	한국전기안전공사	100	89009	610451	3.0	2.0	3.0	4.0	3.0	0	1	엔지니어링	현직원	경기	 0 	False
2018/1/22	대명레저산업(주)	100	82315	610822	3.0	3.0	1.0	1.0	1.0	0	1	경영/기획/컨설팅	현직원	경남	 1 	False
2018/1/24	피알원(주)	100	87461	611940	1.0	4.0	3.0	3.0	3.0	1	1	마케팅/시장조사	전직원	서울	 4 	False
2018/1/9	피알원(주)	100	87461	605179	3.0	3.0	3.0	3.0	3.0	0	1	미디어/홍보	현직원	서울	 4 	False
2018/1/8	피알원(주)	100	87461	604707	4.0	4.0	1.0	2.0	3.0	0	1	미디어/홍보	전직원	서울	 1 	False
2018/1/7	피알원(주)	100	87461	604315	2.0	2.0	1.0	3.0	1.0	0	1	마케팅/시장조사	현직원	서울	 2 	False
2018/1/4	피알원(주)	100	87461	603431	3.0	2.0	2.0	3.0	3.0	0	1	미디어/홍보	전직원	서울	 0 	False
2018/1/26	(주)대학내일	100	86769	612798	3.0	5.0	5.0	5.0	5.0	1	1	마케팅/시장조사	현직원	서울	 2 	False
2018/1/16	(주)대학내일	100	86769	608058	1.0	2.0	4.0	3.0	1.0	0	0	마케팅/시장조사	전직원	서울	 5 	False
2018/1/12	(주)대학내일	100	86769	606846	2.0	5.0	5.0	4.0	2.0	0	1	미디어/홍보	전직원	서울	 12 	False
2018/1/11	현대그린푸드(주)	100	47646	606435	1.0	4.0	2.0	1.0	1.0	0	0	IT/인터넷	현직원	서울	 5 	False
2018/1/24	던킨도너츠(주)	100	92793	611731	2.0	4.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	광주	 0 	False
2018/1/8	한국피자헛(유)	100	2927	604819	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	전남	 0 	False
2018/1/24	삼성웰스토리(주)	100	88148	611671	3.0	3.0	3.0	3.0	3.0	1	1	디자인	전직원	서울	 2 	False
2018/1/23	삼성웰스토리(주)	100	88148	611414	3.0	3.0	3.0	3.0	3.0	0	0	유통/무역	현직원	경기	 0 	False
2018/1/29	에스피씨그룹	100	87570	613758	3.0	2.0	3.0	1.0	3.0	0	1	마케팅/시장조사	현직원	서울	 13 	False
2018/1/20	에스피씨그룹	100	87570	610111	3.0	3.0	1.0	1.0	1.0	1	0	영업/제휴	전직원	서울	 0 	False
2018/1/18	에스피씨그룹	100	87570	609208	5.0	2.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 2 	False
2018/1/11	에스피씨그룹	100	87570	606059	4.0	4.0	4.0	3.0	3.0	0	1	마케팅/시장조사	현직원	서울	 0 	False
2018/1/3	에스피씨그룹	100	87570	602812	3.0	3.0	2.0	3.0	2.0	0	1	금융/재무	전직원	대전	 2 	False
2018/1/30	삼성전자(주)	200	30139	614529	4.0	5.0	5.0	5.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2018/1/30	삼성전자(주)	200	30139	614283	2.0	5.0	4.0	5.0	4.0	1	1	생산/제조	전직원	경북	 0 	False
2018/1/29	삼성전자(주)	200	30139	614092	3.0	4.0	1.0	2.0	3.0	0	0	연구개발	전직원	경기	 0 	False
2018/1/26	삼성전자(주)	200	30139	612804	2.0	4.0	2.0	3.0	2.0	1	1	IT/인터넷	전직원	경기	 0 	False
2018/1/26	삼성전자(주)	200	30139	612616	4.0	4.0	3.0	4.0	4.0	0	1	IT/인터넷	전직원	경기	 0 	False
2018/1/24	삼성전자(주)	200	30139	611696	2.0	5.0	4.0	3.0	3.0	0	1	IT/인터넷	현직원	서울	 0 	False
2018/1/23	삼성전자(주)	200	30139	611537	3.0	4.0	5.0	4.0	2.0	1	1	연구개발	현직원	경기	 1 	False
2018/1/22	삼성전자(주)	200	30139	610991	4.0	5.0	4.0	5.0	4.0	1	1	연구개발	현직원	경기	 0 	False
2018/1/21	삼성전자(주)	200	30139	610488	2.0	2.0	2.0	4.0	3.0	1	1	연구개발	전직원	경기	 0 	False
2018/1/20	삼성전자(주)	200	30139	610275	3.0	3.0	3.0	3.0	3.0	0	1	연구개발	현직원	경기	 0 	False
2018/1/19	삼성전자(주)	200	30139	610004	3.0	4.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2018/1/16	삼성전자(주)	200	30139	608065	3.0	4.0	3.0	4.0	4.0	1	1	생산/제조	전직원	광주	 0 	False
2018/1/16	삼성전자(주)	200	30139	608002	5.0	5.0	2.0	5.0	3.0	1	1	IT/인터넷	현직원	경기	 1 	False
2018/1/15	삼성전자(주)	200	30139	607584	3.0	5.0	2.0	4.0	2.0	0	1	생산/제조	현직원	경기	 0 	False
2018/1/14	삼성전자(주)	200	30139	607291	4.0	5.0	3.0	3.0	3.0	1	1	엔지니어링	현직원	경기	 0 	False
2018/1/12	삼성전자(주)	200	30139	606652	4.0	5.0	3.0	5.0	5.0	1	1	연구개발	현직원	경기	 0 	False
2018/1/8	삼성전자(주)	200	30139	604952	3.0	5.0	5.0	5.0	5.0	1	1	연구개발	현직원	경기	 1 	False
2018/1/6	삼성전자(주)	200	30139	604116	4.0	4.0	2.0	3.0	3.0	1	1	생산/제조	현직원	경기	 0 	False
2018/1/5	삼성전자(주)	200	30139	603890	4.0	4.0	3.0	3.0	2.0	1	1	유통/무역	전직원	경기	 0 	False
2018/1/5	삼성전자(주)	200	30139	603731	3.0	4.0	2.0	3.0	2.0	0	1	연구개발	현직원	경기	 1 	False
2018/1/3	삼성전자(주)	200	30139	602639	1.0	4.0	1.0	2.0	2.0	0	1	디자인	전직원	서울	 2 	False
2018/1/31	엘지전자(주)	200	19514	615165	2.0	3.0	1.0	1.0	1.0	0	0	연구개발	전직원	서울	 3 	False
2018/1/31	엘지전자(주)	200	19514	614857	3.0	3.0	4.0	4.0	3.0	1	1	미디어/홍보	현직원	서울	 0 	False
2018/1/30	엘지전자(주)	200	19514	614555	2.0	1.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	현직원	서울	 2 	False
2018/1/30	엘지전자(주)	200	19514	614394	2.0	1.0	2.0	1.0	1.0	0	1	IT/인터넷	현직원	서울	 2 	False
2018/1/28	엘지전자(주)	200	19514	613565	3.0	2.0	4.0	4.0	1.0	0	1	마케팅/시장조사	현직원	서울	 2 	False
2018/1/28	엘지전자(주)	200	19514	613368	1.0	3.0	3.0	1.0	1.0	0	0	금융/재무	전직원	경기	 1 	False
2018/1/25	엘지전자(주)	200	19514	612590	3.0	3.0	2.0	5.0	1.0	0	1	IT/인터넷	현직원	서울	 1 	False
2018/1/25	엘지전자(주)	200	19514	612381	5.0	4.0	2.0	5.0	5.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2018/1/25	엘지전자(주)	200	19514	612348	1.0	4.0	1.0	3.0	2.0	0	1	생산관리/품질관리	전직원	경기	 1 	False
2018/1/23	엘지전자(주)	200	19514	611415	3.0	2.0	4.0	4.0	4.0	0	1	IT/인터넷	전직원	서울	 0 	False
2018/1/22	엘지전자(주)	200	19514	611066	2.0	2.0	1.0	2.0	2.0	0	1	연구개발	현직원	경남	 0 	False
2018/1/21	엘지전자(주)	200	19514	610351	2.0	3.0	4.0	4.0	3.0	1	1	IT/인터넷	전직원	서울	 2 	False
2018/1/20	엘지전자(주)	200	19514	610073	2.0	3.0	4.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2018/1/19	엘지전자(주)	200	19514	610061	2.0	2.0	3.0	3.0	2.0	0	1	IT/인터넷	현직원	서울	 1 	False
2018/1/18	엘지전자(주)	200	19514	609275	3.0	4.0	3.0	4.0	3.0	1	1	연구개발	현직원	서울	 1 	False
2018/1/17	엘지전자(주)	200	19514	608866	3.0	4.0	4.0	5.0	4.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2018/1/16	엘지전자(주)	200	19514	608316	3.0	2.0	4.0	2.0	2.0	0	1	연구개발	전직원	서울	 1 	False
2018/1/16	엘지전자(주)	200	19514	608041	1.0	3.0	3.0	1.0	1.0	0	0	생산/제조	현직원	충북	 0 	False
2018/1/15	엘지전자(주)	200	19514	607596	4.0	3.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2018/1/15	엘지전자(주)	200	19514	607552	3.0	2.0	4.0	2.0	2.0	0	1	영업/제휴	전직원	서울	 1 	False
2018/1/8	엘지전자(주)	200	19514	604981	3.0	2.0	1.0	1.0	1.0	0	0	마케팅/시장조사	전직원	서울	 0 	False
2018/1/8	엘지전자(주)	200	19514	604878	1.0	3.0	3.0	4.0	2.0	0	1	생산/제조	전직원	경남	 0 	False
2018/1/8	엘지전자(주)	200	19514	604772	3.0	4.0	3.0	4.0	2.0	1	1	인사/총무	현직원	서울	 0 	False
2018/1/5	엘지전자(주)	200	19514	603879	3.0	3.0	3.0	3.0	3.0	1	1	마케팅/시장조사	전직원	경기	 0 	False
2018/1/3	엘지전자(주)	200	19514	602783	4.0	3.0	3.0	5.0	2.0	1	1	연구개발	전직원	경남	 0 	False
2018/1/29	엘지디스플레이(주)	200	19527	613948	3.0	4.0	4.0	2.0	3.0	0	1	생산/제조	현직원	경북	 0 	False
2018/1/27	엘지디스플레이(주)	200	19527	613242	4.0	4.0	4.0	4.0	3.0	1	1	생산/제조	전직원	경북	 0 	False
2018/1/27	엘지디스플레이(주)	200	19527	613224	3.0	3.0	2.0	2.0	2.0	0	1	생산관리/품질관리	전직원	경북	 0 	False
2018/1/27	엘지디스플레이(주)	200	19527	613103	4.0	3.0	2.0	3.0	3.0	0	1	생산관리/품질관리	현직원	경기	 0 	False
2018/1/26	엘지디스플레이(주)	200	19527	612726	3.0	4.0	4.0	4.0	2.0	1	1	영업/제휴	전직원	서울	 0 	False
2018/1/25	엘지디스플레이(주)	200	19527	612546	4.0	3.0	1.0	1.0	1.0	0	1	생산/제조	현직원	경기	 0 	False
2018/1/19	엘지디스플레이(주)	200	19527	609794	3.0	4.0	4.0	4.0	4.0	1	1	생산/제조	전직원	경북	 0 	False
2018/1/15	엘지디스플레이(주)	200	19527	607732	4.0	3.0	1.0	2.0	3.0	0	1	생산/제조	현직원	경기	 0 	False
2018/1/14	엘지디스플레이(주)	200	19527	607246	4.0	3.0	1.0	3.0	1.0	0	0	연구개발	현직원	경기	 0 	False
2018/1/13	엘지디스플레이(주)	200	19527	607079	3.0	4.0	1.0	3.0	2.0	0	1	생산/제조	현직원	경기	 1 	False
2018/1/12	엘지디스플레이(주)	200	19527	606613	4.0	4.0	1.0	2.0	2.0	0	1	연구개발	전직원	경기	 1 	False
2018/1/11	엘지디스플레이(주)	200	19527	606373	3.0	3.0	3.0	3.0	3.0	1	1	생산관리/품질관리	현직원	서울	 0 	False
2018/1/10	엘지디스플레이(주)	200	19527	605867	4.0	4.0	3.0	3.0	3.0	1	1	엔지니어링	전직원	경기	 0 	False
2018/1/9	엘지디스플레이(주)	200	19527	605261	2.0	4.0	1.0	2.0	2.0	1	1	생산/제조	전직원	경기	 0 	False
2018/1/5	엘지디스플레이(주)	200	19527	603710	5.0	5.0	2.0	5.0	1.0	1	1	연구개발	전직원	경기	 0 	False
2018/1/2	엘지디스플레이(주)	200	19527	602202	4.0	3.0	2.0	3.0	3.0	1	1	엔지니어링	현직원	경기	 0 	False
