date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2014/9/22	(주)에스텍시스템	100	89310	41074	3.0	4.0	1.0	3.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2014/9/30	에스원(주)	100	65658	42873	3.0	4.0	1.0	2.0	2.0	0	1	서비스/고객지원	현직원	인천	 20 	True
2014/9/22	에스원(주)	100	65658	41115	3.0	3.0	2.0	2.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 3 	False
2014/9/2	에스원(주)	100	65658	38345	2.0	2.0	1.0	1.0	1.0	0	0	IT/인터넷	전직원	서울	 12 	True
2014/9/1	에스원(주)	100	65658	38149	4.0	3.0	4.0	3.0	3.0	0	1	기타	현직원	서울	 2 	True
2014/9/28	한국마사회	100	86726	42531	3.0	5.0	5.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/9/23	한국마사회	100	86726	41407	1.0	3.0	4.0	3.0	1.0	1	1	영업/제휴	전직원	경기	 0 	False
2014/9/29	대명레저산업(주)	100	82315	42707	3.0	3.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	강원	 1 	False
2014/9/10	대명레저산업(주)	100	82315	39281	2.0	3.0	2.0	1.0	1.0	0	1	경영/기획/컨설팅	전직원		 1 	False
2014/9/7	대명레저산업(주)	100	82315	39015	3.0	3.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 1 	False
2014/9/15	피알원(주)	100	87461	40069	3.0	4.0	2.0	3.0	3.0	0	1	미디어/홍보	전직원	서울	 2 	False
2014/9/2	피알원(주)	100	87461	38375	3.0	4.0	3.0	4.0	3.0	1	1	미디어/홍보	전직원	서울	 4 	True
2014/9/28	(주)대학내일	100	86769	42530	4.0	3.0	2.0	4.0	4.0	1	1	영업/제휴	전직원	서울	 0 	False
2014/9/25	(주)대학내일	100	86769	41806	2.0	3.0	2.0	3.0	2.0	1	1	IT/인터넷	현직원	서울	 1 	False
2014/9/24	(주)대학내일	100	86769	41665	5.0	4.0	3.0	5.0	5.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/9/17	(주)대학내일	100	86769	40414	3.0	4.0	1.0	2.0	3.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2014/9/15	(주)대학내일	100	86769	40022	4.0	4.0	3.0	4.0	4.0	1	1	서비스/고객지원	현직원	서울	 5 	True
2014/9/1	(주)대학내일	100	86769	38119	4.0	4.0	2.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 2 	True
2014/9/30	현대그린푸드(주)	100	47646	42909	3.0	3.0	3.0	3.0	3.0	1	1	전문직	전직원	기타	 0 	False
2014/9/28	현대그린푸드(주)	100	47646	42430	2.0	3.0	2.0	2.0	2.0	1	1	유통/무역	현직원	기타	 0 	False
2014/9/13	현대그린푸드(주)	100	47646	39807	3.0	4.0	2.0	2.0	1.0	0	1	유통/무역	현직원	경기	 0 	False
2014/9/15	(주)그린웹서비스	100	86851	40006	3.0	3.0	4.0	4.0	3.0	1	1	미디어/홍보	전직원	서울	 0 	False
2014/9/27	삼성웰스토리(주)	100	88148	42298	2.0	3.0	1.0	2.0	1.0	0	0	기타	현직원	경기	 2 	False
2014/9/27	(주)한국코퍼레이션	100	63215	42386	2.0	3.0	4.0	3.0	2.0	0	1	영업/제휴	전직원	서울	 0 	False
2014/9/17	(주)한국코퍼레이션	100	63215	40354	2.0	1.0	2.0	4.0	2.0	0	0	경영/기획/컨설팅	현직원	서울	 0 	False
2014/9/30	삼성전자(주)	200	30139	43072	4.0	5.0	4.0	4.0	4.0	1	1	전문직	현직원	경기	 1 	False
2014/9/29	삼성전자(주)	200	30139	42794	3.0	4.0	4.0	2.0	3.0	1	1	연구개발	현직원	경기	 0 	False
2014/9/29	삼성전자(주)	200	30139	42706	3.0	5.0	2.0	4.0	2.0	0	1	미디어/홍보	전직원	경기	 0 	False
2014/9/29	삼성전자(주)	200	30139	42669	2.0	4.0	3.0	3.0	2.0	1	0	경영/기획/컨설팅	전직원	경기	 0 	False
2014/9/28	삼성전자(주)	200	30139	42484	4.0	3.0	3.0	5.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/9/28	삼성전자(주)	200	30139	42471	3.0	4.0	3.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/9/27	삼성전자(주)	200	30139	42330	3.0	4.0	1.0	1.0	1.0	0	0	기타	현직원	경기	 0 	False
2014/9/26	삼성전자(주)	200	30139	42142	4.0	5.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/9/25	삼성전자(주)	200	30139	41949	3.0	4.0	3.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 1 	False
2014/9/24	삼성전자(주)	200	30139	41648	3.0	4.0	1.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/9/24	삼성전자(주)	200	30139	41625	3.0	5.0	3.0	5.0	5.0	1	1	IT/인터넷	전직원	경기	 1 	False
2014/9/24	삼성전자(주)	200	30139	41594	3.0	4.0	2.0	3.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2014/9/24	삼성전자(주)	200	30139	41580	3.0	4.0	3.0	3.0	2.0	1	1	생산/제조	전직원		 0 	False
2014/9/24	삼성전자(주)	200	30139	41454	4.0	4.0	2.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 1 	False
2014/9/24	삼성전자(주)	200	30139	41449	3.0	5.0	1.0	4.0	3.0	0	0	기타	전직원	경기	 0 	False
2014/9/23	삼성전자(주)	200	30139	41364	4.0	5.0	4.0	5.0	4.0	1	1	IT/인터넷	현직원	경기	 1 	False
2014/9/23	삼성전자(주)	200	30139	41306	3.0	5.0	1.0	5.0	4.0	1	1	생산/제조	전직원	충남	 0 	False
2014/9/22	삼성전자(주)	200	30139	41134	4.0	5.0	1.0	4.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/9/21	삼성전자(주)	200	30139	41007	4.0	4.0	3.0	4.0	3.0	1	1	기타	전직원	경기	 1 	False
2014/9/21	삼성전자(주)	200	30139	40991	4.0	4.0	3.0	4.0	2.0	0	1	전문직	현직원	경기	 0 	False
2014/9/20	삼성전자(주)	200	30139	40913	3.0	4.0	2.0	1.0	2.0	0	0	경영/기획/컨설팅	현직원	서울	 0 	False
2014/9/19	삼성전자(주)	200	30139	40813	4.0	4.0	3.0	3.0	2.0	1	1	기타	현직원	경기	 0 	False
2014/9/19	삼성전자(주)	200	30139	40765	3.0	4.0	2.0	1.0	1.0	0	0	IT/인터넷	현직원	경기	 0 	False
2014/9/19	삼성전자(주)	200	30139	40717	4.0	4.0	3.0	5.0	4.0	0	0	생산/제조	전직원	경기	 0 	False
2014/9/18	삼성전자(주)	200	30139	40619	4.0	4.0	1.0	2.0	3.0	0	1	생산/제조	전직원	서울	 0 	False
2014/9/18	삼성전자(주)	200	30139	40601	4.0	5.0	2.0	3.0	1.0	1	1	전문직	현직원	경기	 0 	False
2014/9/18	삼성전자(주)	200	30139	40546	3.0	4.0	3.0	3.0	3.0	1	1	디자인	현직원	경기	 0 	False
2014/9/18	삼성전자(주)	200	30139	40499	3.0	3.0	2.0	2.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/9/18	삼성전자(주)	200	30139	40479	4.0	4.0	2.0	2.0	3.0	1	1	IT/인터넷	현직원	경기	 1 	False
2014/9/17	삼성전자(주)	200	30139	40384	3.0	5.0	2.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/9/17	삼성전자(주)	200	30139	40343	3.0	4.0	2.0	3.0	2.0	1	1	디자인	현직원	서울	 1 	False
2014/9/17	삼성전자(주)	200	30139	40302	4.0	4.0	1.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/9/16	삼성전자(주)	200	30139	40131	4.0	4.0	3.0	4.0	4.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/9/16	삼성전자(주)	200	30139	40125	3.0	5.0	2.0	3.0	1.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/9/15	삼성전자(주)	200	30139	40110	3.0	4.0	2.0	4.0	4.0	1	1	IT/인터넷	현직원		 0 	False
2014/9/15	삼성전자(주)	200	30139	40075	3.0	4.0	2.0	2.0	3.0	0	1	생산/제조	전직원	경기	 0 	False
2014/9/15	삼성전자(주)	200	30139	39976	3.0	4.0	2.0	3.0	2.0	0	1	생산/제조	현직원	경기	 0 	False
2014/9/14	삼성전자(주)	200	30139	39880	4.0	4.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/9/13	삼성전자(주)	200	30139	39797	4.0	4.0	3.0	3.0	4.0	1	1	기타	전직원	경기	 0 	False
2014/9/13	삼성전자(주)	200	30139	39765	4.0	4.0	4.0	5.0	3.0	1	1	IT/인터넷	현직원	경북	 0 	False
2014/9/13	삼성전자(주)	200	30139	39710	5.0	4.0	2.0	2.0	2.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/9/12	삼성전자(주)	200	30139	39530	4.0	5.0	4.0	5.0	4.0	0	1	기타	현직원		 0 	False
2014/9/11	삼성전자(주)	200	30139	39470	2.0	4.0	3.0	4.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2014/9/11	삼성전자(주)	200	30139	39464	3.0	5.0	2.0	2.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/9/11	삼성전자(주)	200	30139	39433	2.0	4.0	1.0	2.0	3.0	0	0	IT/인터넷	전직원	경기	 0 	False
2014/9/11	삼성전자(주)	200	30139	39354	1.0	1.0	1.0	1.0	1.0	0	0	기타	전직원	경기	 0 	False
2014/9/10	삼성전자(주)	200	30139	39325	4.0	5.0	3.0	3.0	2.0	1	1	기타	전직원	경기	 0 	False
2014/9/10	삼성전자(주)	200	30139	39310	3.0	5.0	4.0	3.0	3.0	0	1	전문직	현직원	경기	 0 	False
2014/9/7	삼성전자(주)	200	30139	38969	4.0	4.0	3.0	3.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/9/7	삼성전자(주)	200	30139	38961	3.0	4.0	1.0	4.0	3.0	0	0	생산/제조	전직원	경기	 0 	False
2014/9/6	삼성전자(주)	200	30139	38870	3.0	4.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/9/4	삼성전자(주)	200	30139	38617	2.0	4.0	3.0	4.0	2.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/9/3	삼성전자(주)	200	30139	38456	4.0	5.0	3.0	4.0	3.0	1	1	전문직	현직원	경기	 0 	False
2014/9/3	삼성전자(주)	200	30139	38407	4.0	4.0	3.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/9/2	삼성전자(주)	200	30139	38374	3.0	5.0	1.0	1.0	1.0	0	1	전문직	현직원	경기	 0 	False
2014/9/2	삼성전자(주)	200	30139	38369	3.0	4.0	1.0	2.0	2.0	0	1	IT/인터넷	전직원	경기	 0 	True
2014/9/2	삼성전자(주)	200	30139	38333	3.0	4.0	2.0	2.0	2.0	0	1	생산/제조	전직원	경기	 0 	False
2014/9/2	삼성전자(주)	200	30139	38249	3.0	3.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/9/2	삼성전자(주)	200	30139	38224	3.0	4.0	1.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/9/2	삼성전자(주)	200	30139	38200	5.0	5.0	3.0	5.0	5.0	1	1	기타	현직원	경기	 0 	False
2014/9/1	삼성전자(주)	200	30139	38130	4.0	5.0	1.0	2.0	2.0	0	0	생산/제조	전직원	서울	 3 	True
2014/9/28	엘지전자(주)	200	19514	42437	3.0	3.0	3.0	3.0	2.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2014/9/28	엘지전자(주)	200	19514	42432	3.0	3.0	3.0	5.0	2.0	1	1	디자인	전직원	서울	 0 	False
2014/9/27	엘지전자(주)	200	19514	42390	3.0	3.0	2.0	4.0	3.0	0	1	생산/제조	현직원	서울	 0 	False
2014/9/26	엘지전자(주)	200	19514	42259	3.0	3.0	2.0	3.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2014/9/26	엘지전자(주)	200	19514	42204	4.0	3.0	4.0	4.0	4.0	0	0	IT/인터넷	현직원	서울	 0 	False
2014/9/26	엘지전자(주)	200	19514	42092	3.0	2.0	2.0	3.0	1.0	0	1	기타	현직원	경기	 0 	False
2014/9/25	엘지전자(주)	200	19514	41884	5.0	4.0	2.0	3.0	3.0	0	1	전문직	전직원	경남	 0 	False
2014/9/25	엘지전자(주)	200	19514	41821	3.0	3.0	1.0	3.0	3.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/9/25	엘지전자(주)	200	19514	41756	4.0	3.0	2.0	5.0	3.0	0	1	IT/인터넷	전직원	경기	 4 	True
2014/9/23	엘지전자(주)	200	19514	41334	4.0	4.0	4.0	4.0	4.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/9/23	엘지전자(주)	200	19514	41327	2.0	3.0	4.0	3.0	2.0	1	1	생산/제조	현직원	경남	 0 	False
2014/9/22	엘지전자(주)	200	19514	41200	3.0	3.0	2.0	1.0	1.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/9/20	엘지전자(주)	200	19514	40937	4.0	4.0	4.0	4.0	4.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/9/20	엘지전자(주)	200	19514	40928	3.0	4.0	3.0	3.0	2.0	0	1	IT/인터넷	현직원	서울	 1 	False
2014/9/19	엘지전자(주)	200	19514	40740	3.0	4.0	2.0	3.0	3.0	1	1	생산/제조	전직원	경남	 2 	True
2014/9/18	엘지전자(주)	200	19514	40643	4.0	3.0	4.0	4.0	1.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/9/18	엘지전자(주)	200	19514	40634	5.0	1.0	3.0	3.0	2.0	0	1	생산/제조	현직원	경기	 0 	False
2014/9/18	엘지전자(주)	200	19514	40510	3.0	3.0	2.0	3.0	1.0	0	1	생산/제조	현직원	경남	 1 	False
2014/9/18	엘지전자(주)	200	19514	40487	3.0	4.0	2.0	5.0	2.0	0	1	전문직	현직원		 0 	False
2014/9/17	엘지전자(주)	200	19514	40344	3.0	3.0	3.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/9/15	엘지전자(주)	200	19514	40114	2.0	1.0	2.0	1.0	1.0	0	0	유통/무역	현직원	서울	 0 	False
2014/9/12	엘지전자(주)	200	19514	39572	2.0	2.0	3.0	3.0	2.0	0	0	IT/인터넷	현직원	서울	 0 	False
2014/9/12	엘지전자(주)	200	19514	39558	1.0	2.0	1.0	2.0	2.0	0	1	기타	전직원	경기	 0 	False
2014/9/10	엘지전자(주)	200	19514	39302	2.0	2.0	2.0	3.0	3.0	0	1	생산/제조	전직원	경남	 0 	False
2014/9/8	엘지전자(주)	200	19514	39064	4.0	4.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/9/7	엘지전자(주)	200	19514	38974	3.0	3.0	3.0	3.0	3.0	1	1	생산/제조	전직원	서울	 0 	False
2014/9/6	엘지전자(주)	200	19514	38947	3.0	3.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/9/6	엘지전자(주)	200	19514	38915	3.0	3.0	2.0	3.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/9/5	엘지전자(주)	200	19514	38847	3.0	3.0	2.0	2.0	2.0	1	1	경영/기획/컨설팅	현직원	경남	 0 	False
2014/9/4	엘지전자(주)	200	19514	38725	2.0	3.0	1.0	3.0	1.0	1	1	전문직	전직원	서울	 1 	False
2014/9/3	엘지전자(주)	200	19514	38528	3.0	4.0	2.0	3.0	3.0	0	1	전문직	현직원	경남	 0 	False
2014/9/2	엘지전자(주)	200	19514	38263	3.0	3.0	3.0	2.0	2.0	0	1	생산/제조	전직원	경남	 0 	False
2014/9/2	엘지전자(주)	200	19514	38201	3.0	3.0	4.0	4.0	3.0	1	1	영업/제휴	전직원	기타	 0 	False
2014/9/2	엘지전자(주)	200	19514	38194	3.0	3.0	4.0	4.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2014/9/1	엘지전자(주)	200	19514	38180	3.0	3.0	1.0	2.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/9/30	엘지디스플레이(주)	200	19527	43063	3.0	4.0	2.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/9/28	엘지디스플레이(주)	200	19527	42465	4.0	3.0	1.0	3.0	3.0	0	1	생산/제조	전직원	경기	 0 	False
2014/9/24	엘지디스플레이(주)	200	19527	41456	3.0	4.0	2.0	3.0	3.0	1	1	생산/제조	현직원	경기	 0 	False
2014/9/23	엘지디스플레이(주)	200	19527	41376	3.0	3.0	3.0	3.0	2.0	0	1	경영/기획/컨설팅	전직원		 0 	False
2014/9/22	엘지디스플레이(주)	200	19527	41218	3.0	4.0	1.0	3.0	3.0	0	1	생산/제조	현직원	경기	 0 	False
2014/9/18	엘지디스플레이(주)	200	19527	40622	5.0	5.0	2.0	5.0	5.0	1	1	생산/제조	현직원	경기	 0 	False
2014/9/16	엘지디스플레이(주)	200	19527	40254	3.0	4.0	3.0	3.0	3.0	1	1	생산/제조	현직원	경기	 0 	False
2014/9/16	엘지디스플레이(주)	200	19527	40242	3.0	2.0	1.0	2.0	2.0	0	1	생산/제조	현직원	경북	 0 	False
2014/9/13	엘지디스플레이(주)	200	19527	39803	4.0	3.0	4.0	4.0	4.0	1	1	생산/제조	현직원	경기	 0 	False
2014/9/12	엘지디스플레이(주)	200	19527	39543	3.0	4.0	4.0	3.0	3.0	1	1	생산/제조	전직원	경북	 0 	False
2014/9/11	엘지디스플레이(주)	200	19527	39440	4.0	3.0	5.0	5.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/9/7	엘지디스플레이(주)	200	19527	39017	3.0	3.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/9/4	엘지디스플레이(주)	200	19527	38661	1.0	1.0	1.0	1.0	1.0	0	1	생산/제조	현직원	경기	 0 	False
2014/9/4	엘지디스플레이(주)	200	19527	38636	3.0	3.0	4.0	4.0	3.0	1	1	기타	현직원	경기	 0 	False
2014/9/25	현대자동차(주)	200	1289	41955	3.0	4.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/9/21	현대자동차(주)	200	1289	40959	4.0	5.0	3.0	4.0	2.0	1	1	생산/제조	현직원	경기	 1 	False
2014/9/15	현대자동차(주)	200	1289	39986	2.0	4.0	3.0	3.0	3.0	1	1	생산/제조	전직원	울산	 0 	False
2014/9/8	현대자동차(주)	200	1289	39046	3.0	5.0	4.0	2.0	2.0	1	1	생산/제조	전직원	울산	 0 	False
2014/9/7	현대자동차(주)	200	1289	38985	5.0	4.0	4.0	5.0	5.0	1	1	유통/무역	현직원	서울	 1 	False
2014/9/5	현대자동차(주)	200	1289	38822	3.0	2.0	1.0	3.0	2.0	0	1	IT/인터넷	현직원	강원	 1 	False
2014/9/4	현대자동차(주)	200	1289	38627	3.0	4.0	3.0	2.0	2.0	1	1	생산/제조	현직원	울산	 0 	False
2014/9/1	현대자동차(주)	200	1289	38015	4.0	5.0	4.0	4.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2014/9/30	현대중공업(주)	200	1244	43089	3.0	4.0	4.0	4.0	2.0	0	0	경영/기획/컨설팅	현직원	울산	 0 	False
2014/9/30	현대중공업(주)	200	1244	43082	2.0	2.0	3.0	1.0	2.0	0	0	경영/기획/컨설팅	전직원	울산	 5 	True
2014/9/28	현대중공업(주)	200	1244	42472	2.0	2.0	4.0	3.0	1.0	0	1	생산/제조	현직원	울산	 0 	False
2014/9/26	현대중공업(주)	200	1244	42253	3.0	1.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	현직원	서울	 0 	False
2014/9/25	현대중공업(주)	200	1244	41729	2.0	3.0	3.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원	울산	 0 	False
2014/9/23	현대중공업(주)	200	1244	41298	4.0	3.0	3.0	2.0	4.0	1	1	엔지니어링	현직원	서울	 0 	False
2014/9/23	현대중공업(주)	200	1244	41295	3.0	3.0	3.0	3.0	1.0	0	0	생산/제조	전직원	울산	 0 	False
2014/9/18	현대중공업(주)	200	1244	40507	2.0	2.0	2.0	2.0	1.0	0	0	영업/제휴	현직원	울산	 0 	False
2014/9/15	현대중공업(주)	200	1244	40024	3.0	4.0	3.0	2.0	1.0	0	0	기타	현직원	경기	 0 	False
2014/9/14	현대중공업(주)	200	1244	39868	2.0	2.0	4.0	3.0	2.0	0	0	영업/제휴	현직원	서울	 0 	False
2014/9/11	현대중공업(주)	200	1244	39444	4.0	4.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	울산	 0 	False
2014/9/10	현대중공업(주)	200	1244	39216	4.0	3.0	4.0	3.0	3.0	1	1	생산/제조	현직원	울산	 0 	False
2014/9/8	현대중공업(주)	200	1244	39076	3.0	4.0	1.0	1.0	1.0	0	0	생산/제조	현직원	울산	 0 	False
2014/9/7	현대중공업(주)	200	1244	38992	4.0	3.0	2.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원	울산	 0 	False
2014/9/7	현대중공업(주)	200	1244	38988	4.0	4.0	3.0	4.0	3.0	1	1	생산/제조	전직원	전북	 5 	True
2014/9/6	현대중공업(주)	200	1244	38903	3.0	3.0	2.0	2.0	2.0	0	1	특수계층/공공	전직원	울산	 0 	False
2014/9/3	현대중공업(주)	200	1244	38508	1.0	1.0	3.0	1.0	1.0	0	0	전문직	현직원	충북	 0 	False
2014/9/3	현대중공업(주)	200	1244	38495	3.0	3.0	5.0	3.0	2.0	1	1	생산/제조	현직원	울산	 0 	False
2014/9/1	현대중공업(주)	200	1244	38152	4.0	4.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	울산	 0 	False
2014/9/27	한국전력공사	200	3150	42401	5.0	5.0	5.0	5.0	5.0	1	1	IT/인터넷	현직원	대전	 0 	False
2014/9/25	한국전력공사	200	3150	41736	4.0	4.0	5.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/9/20	한국전력공사	200	3150	40910	3.0	2.0	3.0	2.0	2.0	0	0	IT/인터넷	현직원	서울	 0 	False
2014/9/17	한국전력공사	200	3150	40452	2.0	3.0	4.0	2.0	2.0	0	0	특수계층/공공	현직원	서울	 0 	False
2014/9/3	한국전력공사	200	3150	38443	3.0	3.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	부산	 0 	False
2014/9/28	엘지화학(주)	200	63852	42489	5.0	4.0	5.0	5.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
