date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2015/11/20	(주)하나투어	100	49174	210545	3.0	2.0	2.0	4.0	3.0	0	1	영업/제휴	전직원	서울	 0 	False
2015/11/20	(주)하나투어	100	49174	210097	5.0	2.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 2 	True
2015/11/19	(주)하나투어	100	49174	209494	3.0	1.0	5.0	4.0	2.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/11/18	(주)하나투어	100	49174	208611	3.0	3.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/11/16	(주)하나투어	100	49174	207157	3.0	1.0	4.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/11/16	(주)하나투어	100	49174	207086	3.0	1.0	4.0	3.0	3.0	0	1	영업/제휴	전직원	대구	 0 	False
2015/11/10	(주)하나투어	100	49174	203129	3.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2015/11/5	(주)하나투어	100	49174	200780	3.0	3.0	3.0	3.0	3.0	0	1	영업/제휴	전직원	서울	 0 	False
2015/11/2	(주)하나투어	100	49174	199316	3.0	1.0	4.0	4.0	1.0	0	1	영업/제휴	현직원	서울	 0 	False
2015/11/29	롯데지알에스(주) 롯데리아	100	78632	215738	3.0	3.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 1 	False
2015/11/29	롯데지알에스(주) 롯데리아	100	78632	215445	4.0	4.0	3.0	4.0	4.0	1	1	영업/제휴	전직원	대구	 0 	False
2015/11/25	롯데지알에스(주) 롯데리아	100	78632	213434	3.0	2.0	3.0	3.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2015/11/23	롯데지알에스(주) 롯데리아	100	78632	212008	5.0	2.0	4.0	3.0	2.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2015/11/19	롯데지알에스(주) 롯데리아	100	78632	209278	2.0	3.0	3.0	3.0	3.0	0	0	마케팅/시장조사	현직원	서울	 1 	False
2015/11/18	롯데지알에스(주) 롯데리아	100	78632	209057	3.0	2.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2015/11/14	롯데지알에스(주) 롯데리아	100	78632	206050	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/13	롯데지알에스(주) 롯데리아	100	78632	205414	1.0	1.0	1.0	1.0	1.0	0	1	영업/제휴	전직원	서울	 0 	False
2015/11/8	롯데지알에스(주) 롯데리아	100	78632	202216	3.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/6	롯데지알에스(주) 롯데리아	100	78632	201491	2.0	3.0	1.0	4.0	2.0	0	0	영업/제휴	전직원	부산	 0 	False
2015/11/6	롯데지알에스(주) 롯데리아	100	78632	201329	1.0	3.0	2.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 3 	False
2015/11/30	(주)세스코	100	71990	216017	2.0	5.0	4.0	2.0	1.0	0	1	서비스/고객지원	현직원	대전	 3 	False
2015/11/18	(주)세스코	100	71990	208678	1.0	2.0	4.0	2.0	1.0	0	1	영업/제휴	현직원	기타	 2 	False
2015/11/18	(주)세스코	100	71990	208531	3.0	3.0	2.0	3.0	3.0	0	1	영업/제휴	전직원	경기	 2 	False
2015/11/17	(주)세스코	100	71990	208080	3.0	1.0	1.0	1.0	1.0	0	1	영업/제휴	전직원	서울	 0 	False
2015/11/12	(주)세스코	100	71990	204870	2.0	1.0	3.0	3.0	1.0	0	1	영업/제휴	현직원		 0 	False
2015/11/9	(주)세스코	100	71990	202816	3.0	1.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원	충남	 1 	False
2015/11/6	(주)세스코	100	71990	201680	3.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/5	(주)세스코	100	71990	201144	1.0	1.0	1.0	1.0	1.0	0	0	전문직	현직원	서울	 2 	False
2015/11/5	(주)세스코	100	71990	200898	3.0	3.0	3.0	3.0	3.0	1	1	인사/총무	현직원	서울	 0 	False
2015/11/4	(주)세스코	100	71990	200412	3.0	3.0	1.0	1.0	1.0	0	1	교육	전직원	서울	 5 	False
2015/11/2	(주)세스코	100	71990	199055	3.0	1.0	3.0	1.0	1.0	0	1	영업/제휴	현직원	충북	 4 	False
2015/11/23	씨제이푸드빌(주)	100	23183	211634	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	강원	 0 	False
2015/11/23	씨제이푸드빌(주)	100	23183	211552	3.0	2.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2015/11/20	씨제이푸드빌(주)	100	23183	210006	3.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2015/11/8	씨제이푸드빌(주)	100	23183	202035	2.0	3.0	2.0	5.0	1.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2015/11/4	씨제이푸드빌(주)	100	23183	200028	2.0	3.0	1.0	1.0	2.0	0	1	유통/무역	전직원	서울	 0 	False
2015/11/3	씨제이푸드빌(주)	100	23183	199721	3.0	1.0	1.0	2.0	2.0	0	0	서비스/고객지원	전직원	인천	 5 	False
2015/11/1	씨제이푸드빌(주)	100	23183	198887	3.0	3.0	1.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/11/24	유베이스(주)	100	87279	212887	2.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2015/11/22	유베이스(주)	100	87279	211451	4.0	3.0	4.0	4.0	3.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2015/11/13	유베이스(주)	100	87279	205336	4.0	2.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2015/11/10	유베이스(주)	100	87279	203098	2.0	3.0	5.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/1	유베이스(주)	100	87279	198832	2.0	3.0	2.0	4.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2015/11/1	유베이스(주)	100	87279	198678	2.0	2.0	2.0	2.0	1.0	0	1	서비스/고객지원	현직원	경기	 1 	False
2015/11/27	아워홈(주)	100	68269	214799	3.0	1.0	1.0	1.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/11/22	아워홈(주)	100	68269	211175	3.0	3.0	2.0	3.0	3.0	0	1	의약	전직원	서울	 0 	False
2015/11/5	아워홈(주)	100	68269	201054	3.0	4.0	3.0	4.0	3.0	1	1	생산관리/품질관리	현직원	경기	 0 	False
2015/11/3	아워홈(주)	100	68269	199883	4.0	2.0	2.0	2.0	2.0	0	1	연구개발	전직원		 2 	False
2015/11/3	아워홈(주)	100	68269	199871	3.0	2.0	3.0	3.0	5.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/11/26	아웃백스테이크하우스코리아(유)	100	86465	213722	3.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2015/11/23	아웃백스테이크하우스코리아(유)	100	86465	212047	3.0	2.0	4.0	3.0	2.0	1	1	서비스/고객지원	전직원		 0 	False
2015/11/20	아웃백스테이크하우스코리아(유)	100	86465	210574	3.0	4.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2015/11/20	아웃백스테이크하우스코리아(유)	100	86465	210474	4.0	4.0	5.0	5.0	5.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2015/11/20	아웃백스테이크하우스코리아(유)	100	86465	210155	3.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	전남	 0 	False
2015/11/16	아웃백스테이크하우스코리아(유)	100	86465	207559	3.0	3.0	3.0	3.0	1.0	1	1	서비스/고객지원	전직원	충남	 0 	False
2015/11/13	아웃백스테이크하우스코리아(유)	100	86465	205952	4.0	3.0	4.0	5.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/12	아웃백스테이크하우스코리아(유)	100	86465	205230	2.0	2.0	3.0	4.0	3.0	1	0	서비스/고객지원	전직원	경기	 0 	False
2015/11/7	아웃백스테이크하우스코리아(유)	100	86465	201867	4.0	3.0	1.0	4.0	1.0	0	1	서비스/고객지원	전직원		 0 	False
2015/11/30	(주)커피빈코리아	100	53841	215837	3.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/23	(주)커피빈코리아	100	53841	211941	3.0	2.0	2.0	4.0	2.0	0	1	서비스/고객지원	전직원	서울	 14 	True
2015/11/19	(주)커피빈코리아	100	53841	209568	3.0	2.0	1.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/16	(주)커피빈코리아	100	53841	207338	3.0	2.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/12	(주)커피빈코리아	100	53841	204752	3.0	2.0	2.0	4.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/7	(주)커피빈코리아	100	53841	201751	1.0	1.0	1.0	1.0	1.0	0	0	미디어/홍보	전직원	서울	 6 	False
2015/11/6	(주)커피빈코리아	100	53841	201449	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2015/11/2	(주)커피빈코리아	100	53841	199110	2.0	4.0	1.0	1.0	1.0	0	0	생산관리/품질관리	전직원	서울	 0 	False
2015/11/29	(주)호텔신라	100	47377	215586	3.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/25	(주)호텔신라	100	47377	213550	3.0	2.0	2.0	2.0	3.0	0	1	영업/제휴	현직원	인천	 0 	False
2015/11/22	(주)호텔신라	100	47377	211464	3.0	3.0	3.0	3.0	3.0	1	1	디자인	전직원	서울	 3 	False
2015/11/22	(주)호텔신라	100	47377	211077	2.0	2.0	4.0	4.0	4.0	1	1	디자인	전직원		 1 	False
2015/11/22	(주)호텔신라	100	47377	211051	3.0	3.0	3.0	3.0	3.0	1	1	유통/무역	전직원	서울	 0 	False
2015/11/22	(주)호텔신라	100	47377	211026	2.0	2.0	3.0	3.0	1.0	1	1	영업/제휴	현직원	서울	 1 	False
2015/11/19	(주)호텔신라	100	47377	209524	3.0	1.0	2.0	2.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/11/18	(주)호텔신라	100	47377	208450	2.0	3.0	3.0	4.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/14	(주)호텔신라	100	47377	206223	3.0	4.0	4.0	3.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2015/11/14	(주)호텔신라	100	47377	206161	4.0	5.0	5.0	4.0	5.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/10	(주)호텔신라	100	47377	202904	2.0	2.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/14	트랜스코스모스코리아(주)	100	51105	206209	3.0	3.0	4.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/11/14	트랜스코스모스코리아(주)	100	51105	206199	4.0	4.0	2.0	2.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/14	트랜스코스모스코리아(주)	100	51105	206141	4.0	5.0	2.0	4.0	3.0	1	1	서비스/고객지원	현직원	부산	 0 	False
2015/11/5	트랜스코스모스코리아(주)	100	51105	201066	1.0	1.0	3.0	3.0	1.0	0	0	경영/기획/컨설팅	현직원	서울	 1 	False
2015/11/29	씨제이푸드빌(주) 빕스	100	91680	215779	3.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2015/11/25	씨제이푸드빌(주) 빕스	100	91680	213446	2.0	4.0	4.0	2.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2015/11/19	씨제이푸드빌(주) 빕스	100	91680	209548	4.0	3.0	1.0	3.0	3.0	0	1	서비스/고객지원	전직원	경남	 0 	False
2015/11/18	씨제이푸드빌(주) 빕스	100	91680	208646	3.0	3.0	2.0	2.0	3.0	0	1	서비스/고객지원	전직원	대전	 0 	False
2015/11/17	씨제이푸드빌(주) 빕스	100	91680	207935	3.0	1.0	2.0	1.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2015/11/16	씨제이푸드빌(주) 빕스	100	91680	207580	3.0	4.0	2.0	2.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/12	씨제이푸드빌(주) 빕스	100	91680	204681	4.0	2.0	3.0	4.0	3.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2015/11/11	씨제이푸드빌(주) 빕스	100	91680	203636	4.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 1 	True
2015/11/7	씨제이푸드빌(주) 빕스	100	91680	201874	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2015/11/15	(주)유니에스	100	87274	206852	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2015/11/13	(주)유니에스	100	87274	205535	3.0	3.0	3.0	3.0	3.0	0	1	인사/총무	전직원		 0 	False
2015/11/13	(주)유니에스	100	87274	205417	2.0	3.0	3.0	1.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/4	(주)유니에스	100	87274	200091	2.0	3.0	3.0	2.0	2.0	0	1	인사/총무	전직원	서울	 0 	False
2015/11/28	(주)에스텍시스템	100	89310	215222	3.0	2.0	3.0	4.0	3.0	0	1	서비스/고객지원	현직원	경북	 0 	False
2015/11/17	(주)에스텍시스템	100	89310	207687	3.0	2.0	4.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/3	(주)에스텍시스템	100	89310	199634	4.0	4.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/27	에스원(주)	100	65658	214639	3.0	4.0	2.0	2.0	3.0	0	1	IT/인터넷	전직원	서울	 0 	False
2015/11/16	에스원(주)	100	65658	207518	1.0	2.0	2.0	1.0	1.0	0	0	엔지니어링	현직원	경기	 2 	False
2015/11/12	에스원(주)	100	65658	204548	2.0	2.0	3.0	2.0	3.0	0	1	엔지니어링	전직원	서울	 1 	False
2015/11/10	에스원(주)	100	65658	203593	3.0	3.0	2.0	1.0	1.0	0	1	영업/제휴	전직원	서울	 1 	False
2015/11/27	씨제이푸드빌(주) 투썸플레이스	100	94601	214852	3.0	3.0	4.0	5.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/23	씨제이푸드빌(주) 투썸플레이스	100	94601	211664	3.0	2.0	3.0	4.0	4.0	1	1	서비스/고객지원	현직원	강원	 1 	True
2015/11/21	씨제이푸드빌(주) 투썸플레이스	100	94601	210906	4.0	4.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2015/11/13	씨제이푸드빌(주) 투썸플레이스	100	94601	205594	4.0	4.0	4.0	4.0	4.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/12	씨제이푸드빌(주) 투썸플레이스	100	94601	204850	4.0	4.0	3.0	3.0	4.0	1	1	서비스/고객지원	전직원		 0 	False
2015/11/12	씨제이푸드빌(주) 투썸플레이스	100	94601	204600	4.0	2.0	5.0	4.0	5.0	0	1	서비스/고객지원	전직원	경북	 0 	False
2015/11/24	한국마사회	100	86726	212511	2.0	3.0	5.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/11/23	한국마사회	100	86726	212089	3.0	5.0	5.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2015/11/23	한국마사회	100	86726	211739	1.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2015/11/23	한국마사회	100	86726	211506	3.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	현직원	부산	 0 	False
2015/11/16	한국마사회	100	86726	207164	1.0	4.0	3.0	3.0	1.0	1	1	의약	전직원	경기	 0 	False
2015/11/12	한국마사회	100	86726	204920	5.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/11	한국마사회	100	86726	204166	4.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	현직원	부산	 0 	False
2015/11/25	세일즈웍스 코리아(유)	100	90449	213299	5.0	4.0	3.0	5.0	5.0	1	1	마케팅/시장조사	현직원	서울	 11 	False
2015/11/18	세일즈웍스 코리아(유)	100	90449	208421	3.0	2.0	4.0	4.0	3.0	1	1	마케팅/시장조사	현직원	서울	 4 	False
2015/11/30	케이에이(주)	100	87378	215957	4.0	1.0	1.0	1.0	2.0	0	1	서비스/고객지원	전직원	인천	 1 	False
2015/11/26	케이에이(주)	100	87378	214492	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 6 	False
2015/11/23	케이에이(주)	100	87378	211646	2.0	2.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	인천	 3 	False
2015/11/19	케이에이(주)	100	87378	209803	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	인천	 3 	False
2015/11/18	케이에이(주)	100	87378	209019	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	현직원	인천	 4 	False
2015/11/17	케이에이(주)	100	87378	207996	2.0	1.0	2.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2015/11/26	이트너스(주)	100	13535	213831	3.0	3.0	2.0	4.0	4.0	1	1	IT/인터넷	전직원	경기	 0 	False
2015/11/25	이트너스(주)	100	13535	213129	3.0	3.0	3.0	1.0	1.0	0	0	인사/총무	현직원	경기	 0 	False
2015/11/16	이트너스(주)	100	13535	207451	2.0	1.0	3.0	1.0	2.0	0	0	경영/기획/컨설팅	전직원	서울	 2 	False
2015/11/11	이트너스(주)	100	13535	204175	4.0	4.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2015/11/6	이트너스(주)	100	13535	201584	2.0	3.0	3.0	2.0	2.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2015/11/4	이트너스(주)	100	13535	200368	4.0	2.0	2.0	3.0	2.0	1	0	서비스/고객지원	현직원	경기	 0 	False
2015/11/12	효성아이티엑스(주)	100	285	204929	2.0	1.0	3.0	2.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2015/11/5	효성아이티엑스(주)	100	285	201224	1.0	4.0	4.0	4.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2015/11/15	한국전기안전공사	100	89009	206463	4.0	2.0	2.0	2.0	3.0	0	1	서비스/고객지원	현직원	인천	 1 	False
2015/11/20	대명레저산업(주)	100	82315	210492	2.0	3.0	3.0	3.0	2.0	0	1	인사/총무	전직원	서울	 5 	False
2015/11/18	대명레저산업(주)	100	82315	208665	3.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2015/11/4	대명레저산업(주)	100	82315	200154	3.0	3.0	1.0	1.0	2.0	0	0	금융/재무	현직원	경기	 5 	False
2015/11/30	피알원(주)	100	87461	216300	2.0	3.0	4.0	3.0	2.0	1	1	미디어/홍보	전직원	서울	 0 	False
2015/11/25	피알원(주)	100	87461	213629	3.0	3.0	3.0	4.0	4.0	1	1	미디어/홍보	전직원	서울	 0 	True
2015/11/14	피알원(주)	100	87461	206339	3.0	4.0	2.0	3.0	3.0	1	1	미디어/홍보	전직원	서울	 0 	False
2015/11/11	피알원(주)	100	87461	203611	3.0	2.0	1.0	3.0	4.0	0	1	미디어/홍보	전직원		 2 	False
2015/11/3	피알원(주)	100	87461	199723	3.0	4.0	2.0	4.0	3.0	1	1	미디어/홍보	전직원	서울	 0 	False
2015/11/22	(주)대학내일	100	86769	211258	3.0	3.0	2.0	4.0	4.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2015/11/17	(주)대학내일	100	86769	208244	4.0	5.0	2.0	5.0	4.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2015/11/8	(주)대학내일	100	86769	202164	4.0	3.0	2.0	4.0	4.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2015/11/21	현대그린푸드(주)	100	47646	210780	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	전남	 0 	False
2015/11/20	현대그린푸드(주)	100	47646	210311	1.0	1.0	2.0	1.0	1.0	0	1	서비스/고객지원	전직원	기타	 1 	False
2015/11/16	현대그린푸드(주)	100	47646	206993	2.0	3.0	1.0	1.0	1.0	0	1	유통/무역	현직원	경기	 0 	False
2015/11/16	현대그린푸드(주)	100	47646	206910	2.0	2.0	1.0	1.0	2.0	0	1	전문직	현직원	기타	 7 	False
2015/11/12	현대그린푸드(주)	100	47646	204995	2.0	3.0	3.0	2.0	1.0	0	1	영업/제휴	전직원	경기	 3 	False
2015/11/8	현대그린푸드(주)	100	47646	202295	3.0	3.0	3.0	2.0	3.0	0	1	전문직	현직원	기타	 3 	False
2015/11/28	던킨도너츠(주)	100	92793	215307	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2015/11/15	던킨도너츠(주)	100	92793	206521	3.0	4.0	3.0	4.0	4.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/11/11	던킨도너츠(주)	100	92793	203631	3.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2015/11/4	던킨도너츠(주)	100	92793	200476	1.0	2.0	4.0	3.0	2.0	0	1	서비스/고객지원	전직원	강원	 0 	False
2015/11/23	(주)그린웹서비스	100	86851	211547	2.0	1.0	3.0	4.0	3.0	0	0	IT/인터넷	전직원	서울	 0 	False
2015/11/22	(주)그린웹서비스	100	86851	211094	3.0	2.0	5.0	3.0	1.0	0	1	IT/인터넷	전직원	서울	 2 	False
2015/11/20	(주)그린웹서비스	100	86851	210588	2.0	4.0	3.0	2.0	1.0	0	1	서비스/고객지원	전직원	충북	 0 	False
2015/11/20	(주)그린웹서비스	100	86851	210215	2.0	1.0	5.0	3.0	3.0	0	1	IT/인터넷	현직원	서울	 3 	False
