date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2016/4/11	한국마사회	100	86726	306598	2.0	2.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2016/4/8	한국마사회	100	86726	304878	4.0	5.0	5.0	3.0	4.0	1	1	영업/제휴	전직원	경기	 0 	False
2016/4/5	한국마사회	100	86726	302787	3.0	4.0	3.0	4.0	2.0	1	0	서비스/고객지원	현직원	서울	 0 	False
2016/4/4	한국마사회	100	86726	301623	3.0	3.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/4/2	한국마사회	100	86726	300467	1.0	4.0	5.0	1.0	1.0	1	0	서비스/고객지원	전직원	경기	 0 	False
2016/4/27	세일즈웍스 코리아(유)	100	90449	317306	2.0	1.0	2.0	3.0	2.0	0	1	영업/제휴	현직원	서울	 1 	False
2016/4/24	세일즈웍스 코리아(유)	100	90449	315576	4.0	2.0	3.0	3.0	3.0	0	1	마케팅/시장조사	현직원	서울	 0 	False
2016/4/5	세일즈웍스 코리아(유)	100	90449	303004	3.0	3.0	2.0	3.0	3.0	0	1	영업/제휴	현직원	서울	 0 	False
2016/4/27	케이에이(주)	100	87378	317732	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/4/22	케이에이(주)	100	87378	314262	1.0	2.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	인천	 1 	False
