date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2014/8/28	(주)호텔신라	100	47377	37633	2.0	1.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 2 	False
2014/8/27	(주)호텔신라	100	47377	37359	2.0	3.0	2.0	3.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 1 	False
2014/8/27	(주)호텔신라	100	47377	37291	1.0	4.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2014/8/21	트랜스코스모스코리아(주)	100	51105	36319	2.0	2.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원		 1 	False
2014/8/23	씨제이푸드빌(주) 빕스	100	91680	36676	3.0	1.0	2.0	3.0	2.0	0	1	생산/제조	전직원	서울	 0 	False
2014/8/5	씨제이푸드빌(주) 빕스	100	91680	33775	4.0	3.0	1.0	3.0	3.0	0	1	서비스/고객지원	전직원	경남	 0 	False
2014/8/18	(주)유니에스	100	87274	35808	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	서울	 4 	False
2014/8/31	(주)에스텍시스템	100	89310	37928	2.0	3.0	1.0	1.0	2.0	0	0	서비스/고객지원	현직원	경남	 0 	True
2014/8/7	(주)에스텍시스템	100	89310	34111	2.0	1.0	1.0	1.0	1.0	0	1	기타	현직원	충남	 0 	False
2014/8/13	에스원(주)	100	65658	35139	2.0	3.0	3.0	1.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/8/7	한국마사회	100	86726	34060	3.0	5.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 18 	True
2014/8/28	세일즈웍스 코리아(유)	100	90449	37605	3.0	2.0	2.0	4.0	4.0	0	1	영업/제휴	전직원	서울	 31 	False
2014/8/18	케이에이(주)	100	87378	35835	1.0	1.0	2.0	2.0	2.0	0	0	서비스/고객지원	현직원	인천	 0 	False
2014/8/10	이트너스(주)	100	13535	34578	3.0	1.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/8/3	이트너스(주)	100	13535	33446	4.0	2.0	1.0	2.0	2.0	1	1	IT/인터넷	현직원	경기	 2 	False
2014/8/27	효성아이티엑스(주)	100	285	37477	3.0	3.0	1.0	1.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 6 	True
2014/8/25	대명레저산업(주)	100	82315	36980	2.0	2.0	3.0	1.0	1.0	0	0	서비스/고객지원	전직원	강원	 1 	False
2014/8/8	대명레저산업(주)	100	82315	34371	2.0	3.0	2.0	2.0	1.0	1	1	서비스/고객지원	전직원	경기	 1 	False
2014/8/8	대명레저산업(주)	100	82315	34367	2.0	3.0	2.0	2.0	1.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2014/8/3	피알원(주)	100	87461	33471	3.0	3.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 2 	False
2014/8/25	(주)대학내일	100	86769	37091	3.0	4.0	1.0	2.0	4.0	0	1	서비스/고객지원	현직원	서울	 1 	False
2014/8/25	(주)대학내일	100	86769	36960	3.0	4.0	1.0	3.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/8/21	(주)대학내일	100	86769	36404	3.0	4.0	2.0	3.0	3.0	0	0	영업/제휴	전직원	서울	 0 	False
2014/8/20	(주)대학내일	100	86769	36177	3.0	3.0	2.0	3.0	2.0	0	1	IT/인터넷	전직원	서울	 0 	False
2014/8/14	(주)대학내일	100	86769	35283	4.0	4.0	3.0	5.0	5.0	1	1	기타	현직원	서울	 0 	False
2014/8/13	(주)그린웹서비스	100	86851	35031	3.0	4.0	5.0	5.0	4.0	1	1	IT/인터넷	현직원	서울	 11 	True
2014/8/31	한국피자헛(유)	100	2927	37954	2.0	2.0	2.0	4.0	3.0	0	1	영업/제휴	현직원	경기	 1 	False
2014/8/23	한국피자헛(유)	100	2927	36717	3.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2014/8/3	한국피자헛(유)	100	2927	33402	3.0	3.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2014/8/1	한국피자헛(유)	100	2927	33233	3.0	3.0	3.0	4.0	4.0	1	1	서비스/고객지원	현직원	서울	 2 	True
2014/8/30	삼성웰스토리(주)	100	88148	37854	3.0	4.0	3.0	3.0	2.0	1	1	디자인	현직원	서울	 0 	False
2014/8/24	삼성웰스토리(주)	100	88148	36814	1.0	1.0	2.0	2.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 5 	False
2014/8/14	삼성웰스토리(주)	100	88148	35242	3.0	3.0	3.0	3.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 1 	False
2014/8/19	에스피씨그룹	100	87570	36052	3.0	3.0	1.0	1.0	1.0	0	1	영업/제휴	현직원	서울	 4 	False
2014/8/17	에스피씨그룹	100	87570	35618	3.0	3.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/8/1	에스피씨그룹	100	87570	33175	2.0	3.0	2.0	2.0	1.0	0	1	생산/제조	전직원	서울	 0 	False
2014/8/25	(주)한국코퍼레이션	100	63215	37012	3.0	2.0	2.0	3.0	3.0	0	1	영업/제휴	현직원	서울	 0 	False
2014/8/31	삼성전자(주)	200	30139	37978	3.0	5.0	2.0	2.0	3.0	0	1	전문직	현직원	경기	 0 	False
2014/8/31	삼성전자(주)	200	30139	37907	3.0	3.0	3.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/8/29	삼성전자(주)	200	30139	37774	3.0	3.0	4.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/8/29	삼성전자(주)	200	30139	37733	3.0	4.0	2.0	2.0	2.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/8/28	삼성전자(주)	200	30139	37629	3.0	4.0	2.0	2.0	2.0	0	0	IT/인터넷	전직원	경기	 0 	False
2014/8/28	삼성전자(주)	200	30139	37545	4.0	5.0	2.0	4.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/8/26	삼성전자(주)	200	30139	37260	3.0	4.0	2.0	3.0	2.0	0	1	기타	현직원	경기	 0 	False
2014/8/26	삼성전자(주)	200	30139	37151	4.0	4.0	1.0	3.0	3.0	0	1	IT/인터넷	현직원	경기	 0 	False
2014/8/25	삼성전자(주)	200	30139	37044	3.0	4.0	1.0	3.0	2.0	0	0	IT/인터넷	전직원	경기	 0 	False
2014/8/25	삼성전자(주)	200	30139	37040	3.0	3.0	4.0	4.0	3.0	1	1	미디어/홍보	현직원	서울	 0 	False
2014/8/25	삼성전자(주)	200	30139	36928	2.0	3.0	1.0	2.0	2.0	1	1	경영/기획/컨설팅	현직원	경기	 1 	False
2014/8/24	삼성전자(주)	200	30139	36896	3.0	5.0	2.0	2.0	3.0	0	0	IT/인터넷	현직원	경기	 0 	False
2014/8/24	삼성전자(주)	200	30139	36873	4.0	4.0	3.0	4.0	3.0	1	1	기타	현직원	광주	 0 	False
2014/8/24	삼성전자(주)	200	30139	36841	3.0	4.0	3.0	3.0	3.0	1	1	유통/무역	현직원	경기	 1 	False
2014/8/24	삼성전자(주)	200	30139	36789	2.0	4.0	1.0	1.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/8/23	삼성전자(주)	200	30139	36723	3.0	4.0	1.0	2.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/8/23	삼성전자(주)	200	30139	36722	4.0	4.0	3.0	3.0	3.0	1	1	전문직	현직원	경기	 1 	False
2014/8/23	삼성전자(주)	200	30139	36699	4.0	4.0	4.0	4.0	5.0	1	1	기타	현직원	경기	 0 	False
2014/8/21	삼성전자(주)	200	30139	36429	3.0	4.0	1.0	2.0	1.0	0	1	영업/제휴	전직원	서울	 0 	False
2014/8/21	삼성전자(주)	200	30139	36389	2.0	4.0	3.0	5.0	3.0	1	1	전문직	전직원	경기	 0 	False
2014/8/20	삼성전자(주)	200	30139	36280	4.0	3.0	2.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/8/20	삼성전자(주)	200	30139	36268	4.0	4.0	2.0	4.0	2.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/8/20	삼성전자(주)	200	30139	36158	3.0	4.0	2.0	3.0	3.0	0	1	IT/인터넷	현직원	경기	 0 	False
2014/8/19	삼성전자(주)	200	30139	35944	3.0	5.0	2.0	2.0	2.0	1	1	생산/제조	현직원	경기	 0 	False
2014/8/17	삼성전자(주)	200	30139	35617	2.0	3.0	1.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/8/16	삼성전자(주)	200	30139	35511	3.0	5.0	4.0	3.0	4.0	1	1	디자인	현직원	서울	 0 	False
2014/8/16	삼성전자(주)	200	30139	35474	3.0	5.0	1.0	3.0	1.0	0	0	IT/인터넷	현직원	경기	 3 	True
2014/8/15	삼성전자(주)	200	30139	35454	2.0	3.0	1.0	2.0	2.0	0	1	IT/인터넷	전직원	경기	 0 	False
2014/8/13	삼성전자(주)	200	30139	35124	3.0	4.0	2.0	4.0	3.0	0	1	유통/무역	전직원	서울	 0 	False
2014/8/13	삼성전자(주)	200	30139	35107	2.0	5.0	1.0	3.0	3.0	0	1	생산/제조	현직원	경기	 0 	False
2014/8/10	삼성전자(주)	200	30139	34627	3.0	3.0	1.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/8/10	삼성전자(주)	200	30139	34595	3.0	5.0	1.0	4.0	3.0	1	1	생산/제조	현직원	경기	 0 	True
2014/8/10	삼성전자(주)	200	30139	34592	4.0	4.0	3.0	4.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/8/9	삼성전자(주)	200	30139	34521	3.0	4.0	2.0	2.0	3.0	1	1	전문직	현직원	경기	 0 	False
2014/8/9	삼성전자(주)	200	30139	34510	3.0	3.0	2.0	2.0	2.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/8/9	삼성전자(주)	200	30139	34480	3.0	5.0	2.0	4.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2014/8/9	삼성전자(주)	200	30139	34448	3.0	5.0	2.0	4.0	4.0	0	1	IT/인터넷	현직원	경기	 0 	False
2014/8/9	삼성전자(주)	200	30139	34431	3.0	4.0	2.0	2.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/8/9	삼성전자(주)	200	30139	34427	5.0	4.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/8/9	삼성전자(주)	200	30139	34409	3.0	4.0	4.0	5.0	3.0	1	1	디자인	현직원	서울	 0 	False
2014/8/8	삼성전자(주)	200	30139	34401	3.0	5.0	2.0	2.0	2.0	0	1	생산/제조	현직원	경기	 0 	False
2014/8/8	삼성전자(주)	200	30139	34270	4.0	4.0	2.0	4.0	3.0	0	1	생산/제조	전직원	광주	 0 	False
2014/8/8	삼성전자(주)	200	30139	34233	3.0	4.0	1.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/8/6	삼성전자(주)	200	30139	33931	3.0	4.0	2.0	1.0	2.0	0	0	생산/제조	현직원	경기	 0 	False
2014/8/4	삼성전자(주)	200	30139	33497	4.0	4.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/8/3	삼성전자(주)	200	30139	33393	3.0	4.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/8/1	삼성전자(주)	200	30139	33256	4.0	5.0	3.0	5.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/8/31	엘지전자(주)	200	19514	38008	3.0	3.0	4.0	4.0	2.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/8/31	엘지전자(주)	200	19514	37968	3.0	3.0	1.0	4.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/8/30	엘지전자(주)	200	19514	37839	3.0	3.0	3.0	3.0	2.0	1	1	IT/인터넷	전직원		 0 	False
2014/8/29	엘지전자(주)	200	19514	37752	3.0	4.0	2.0	2.0	2.0	0	1	전문직	전직원		 0 	False
2014/8/29	엘지전자(주)	200	19514	37706	3.0	3.0	2.0	4.0	3.0	1	1	전문직	전직원	서울	 0 	False
2014/8/29	엘지전자(주)	200	19514	37689	3.0	3.0	2.0	3.0	3.0	0	1	기타	현직원	서울	 0 	False
2014/8/28	엘지전자(주)	200	19514	37573	3.0	4.0	1.0	2.0	2.0	0	1	생산/제조	전직원	경남	 0 	False
2014/8/27	엘지전자(주)	200	19514	37306	4.0	3.0	4.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 1 	False
2014/8/27	엘지전자(주)	200	19514	37279	4.0	4.0	2.0	1.0	1.0	0	1	IT/인터넷	전직원	서울	 0 	False
2014/8/26	엘지전자(주)	200	19514	37263	3.0	3.0	4.0	4.0	2.0	1	1	생산/제조	현직원	서울	 0 	False
2014/8/26	엘지전자(주)	200	19514	37102	2.0	4.0	4.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/8/25	엘지전자(주)	200	19514	37079	3.0	3.0	2.0	2.0	2.0	0	1	생산/제조	현직원	서울	 0 	False
2014/8/24	엘지전자(주)	200	19514	36808	2.0	3.0	1.0	3.0	3.0	0	1	생산/제조	현직원	경남	 1 	False
2014/8/23	엘지전자(주)	200	19514	36777	3.0	3.0	2.0	2.0	2.0	0	1	생산/제조	전직원	경기	 1 	False
2014/8/21	엘지전자(주)	200	19514	36460	3.0	2.0	1.0	2.0	2.0	0	0	생산/제조	현직원	경남	 1 	False
2014/8/21	엘지전자(주)	200	19514	36409	3.0	2.0	2.0	3.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/8/21	엘지전자(주)	200	19514	36399	2.0	2.0	1.0	5.0	2.0	0	1	IT/인터넷	전직원	서울	 0 	False
2014/8/20	엘지전자(주)	200	19514	36169	4.0	4.0	3.0	3.0	3.0	1	1	디자인	현직원	서울	 1 	False
2014/8/18	엘지전자(주)	200	19514	35811	2.0	4.0	2.0	3.0	3.0	0	1	기타	전직원	경남	 5 	True
2014/8/18	엘지전자(주)	200	19514	35749	3.0	3.0	3.0	3.0	2.0	0	0	생산/제조	전직원		 0 	False
2014/8/16	엘지전자(주)	200	19514	35479	3.0	3.0	3.0	3.0	3.0	1	1	디자인	현직원	서울	 0 	False
2014/8/16	엘지전자(주)	200	19514	35465	4.0	4.0	2.0	3.0	2.0	0	1	생산/제조	현직원	기타	 0 	False
2014/8/15	엘지전자(주)	200	19514	35388	3.0	4.0	3.0	2.0	2.0	1	1	경영/기획/컨설팅	전직원	강원	 0 	False
2014/8/14	엘지전자(주)	200	19514	35335	3.0	3.0	2.0	3.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2014/8/14	엘지전자(주)	200	19514	35245	2.0	2.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/8/13	엘지전자(주)	200	19514	35200	2.0	3.0	5.0	3.0	2.0	1	1	생산/제조	전직원	서울	 0 	False
2014/8/13	엘지전자(주)	200	19514	35067	3.0	4.0	4.0	3.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/8/12	엘지전자(주)	200	19514	34904	3.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	인천	 0 	False
2014/8/11	엘지전자(주)	200	19514	34759	4.0	3.0	4.0	5.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/8/10	엘지전자(주)	200	19514	34623	3.0	3.0	2.0	4.0	2.0	0	1	생산/제조	현직원	경기	 0 	False
2014/8/9	엘지전자(주)	200	19514	34440	4.0	4.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/8/8	엘지전자(주)	200	19514	34221	4.0	3.0	5.0	5.0	5.0	1	1	IT/인터넷	현직원		 0 	False
2014/8/7	엘지전자(주)	200	19514	34142	2.0	2.0	2.0	2.0	3.0	0	1	IT/인터넷	전직원	경기	 0 	False
2014/8/6	엘지전자(주)	200	19514	33882	3.0	3.0	2.0	3.0	2.0	1	1	교육	현직원	서울	 0 	False
2014/8/5	엘지전자(주)	200	19514	33790	3.0	2.0	1.0	3.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/8/3	엘지전자(주)	200	19514	33445	3.0	3.0	3.0	3.0	2.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/8/2	엘지전자(주)	200	19514	33358	3.0	3.0	3.0	3.0	3.0	1	1	생산/제조	현직원	경남	 0 	False
2014/8/2	엘지전자(주)	200	19514	33331	3.0	4.0	2.0	3.0	2.0	0	1	IT/인터넷	전직원	서울	 0 	False
2014/8/2	엘지전자(주)	200	19514	33323	3.0	4.0	5.0	5.0	4.0	1	1	디자인	현직원	서울	 0 	False
2014/8/1	엘지전자(주)	200	19514	33208	2.0	1.0	1.0	1.0	1.0	0	0	기타	전직원	경남	 0 	False
2014/8/30	엘지디스플레이(주)	200	19527	37869	4.0	3.0	3.0	4.0	4.0	1	1	디자인	현직원	경북	 1 	False
2014/8/29	엘지디스플레이(주)	200	19527	37685	3.0	4.0	2.0	2.0	2.0	0	1	생산/제조	현직원	경북	 0 	False
2014/8/28	엘지디스플레이(주)	200	19527	37636	3.0	4.0	1.0	2.0	2.0	1	1	생산/제조	전직원	경북	 0 	False
2014/8/27	엘지디스플레이(주)	200	19527	37326	4.0	4.0	1.0	2.0	2.0	0	0	전문직	현직원	경북	 0 	False
2014/8/27	엘지디스플레이(주)	200	19527	37294	1.0	3.0	1.0	1.0	1.0	0	0	생산/제조	전직원	경북	 0 	False
2014/8/26	엘지디스플레이(주)	200	19527	37152	3.0	4.0	2.0	3.0	3.0	1	1	기타	현직원	경기	 0 	False
2014/8/22	엘지디스플레이(주)	200	19527	36635	4.0	5.0	3.0	3.0	4.0	1	1	기타	전직원	경기	 0 	False
2014/8/16	엘지디스플레이(주)	200	19527	35514	5.0	4.0	5.0	5.0	4.0	0	1	생산/제조	현직원	경기	 0 	False
2014/8/12	엘지디스플레이(주)	200	19527	34916	3.0	5.0	3.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 1 	False
2014/8/9	엘지디스플레이(주)	200	19527	34491	4.0	4.0	3.0	3.0	3.0	1	1	전문직	현직원	경기	 0 	False
2014/8/7	엘지디스플레이(주)	200	19527	34027	3.0	4.0	3.0	3.0	3.0	1	1	생산/제조	현직원	경북	 0 	False
2014/8/7	엘지디스플레이(주)	200	19527	33998	3.0	5.0	1.0	1.0	2.0	0	0	기타	현직원	경기	 4 	False
2014/8/30	현대자동차(주)	200	1289	37851	4.0	5.0	2.0	2.0	3.0	1	1	생산/제조	현직원	울산	 0 	False
2014/8/18	현대자동차(주)	200	1289	35738	2.0	3.0	1.0	1.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 2 	False
2014/8/17	현대자동차(주)	200	1289	35565	3.0	4.0	3.0	4.0	4.0	1	1	영업/제휴	현직원	서울	 1 	False
2014/8/16	현대자동차(주)	200	1289	35490	3.0	4.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 2 	False
2014/8/5	현대자동차(주)	200	1289	33686	4.0	5.0	3.0	3.0	2.0	1	1	생산/제조	전직원	경기	 0 	False
2014/8/4	현대자동차(주)	200	1289	33491	3.0	5.0	2.0	3.0	3.0	1	1	생산/제조	현직원	경기	 3 	False
2014/8/26	현대중공업(주)	200	1244	37252	3.0	4.0	1.0	5.0	5.0	1	1	IT/인터넷	전직원	기타	 0 	False
2014/8/25	현대중공업(주)	200	1244	37043	3.0	4.0	3.0	3.0	2.0	1	1	생산/제조	전직원	울산	 0 	False
2014/8/24	현대중공업(주)	200	1244	36888	3.0	3.0	3.0	3.0	2.0	1	1	경영/기획/컨설팅	현직원	울산	 0 	False
2014/8/24	현대중공업(주)	200	1244	36884	3.0	3.0	3.0	3.0	3.0	1	1	생산/제조	현직원	울산	 0 	False
2014/8/22	현대중공업(주)	200	1244	36621	4.0	4.0	4.0	3.0	4.0	1	1	경영/기획/컨설팅	전직원	울산	 0 	False
2014/8/19	현대중공업(주)	200	1244	35868	3.0	3.0	2.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원	울산	 0 	False
2014/8/17	현대중공업(주)	200	1244	35653	4.0	3.0	3.0	4.0	3.0	0	1	생산/제조	현직원	울산	 0 	False
2014/8/17	현대중공업(주)	200	1244	35593	4.0	4.0	1.0	2.0	1.0	0	0	전문직	현직원	울산	 1 	False
2014/8/17	현대중공업(주)	200	1244	35564	2.0	3.0	3.0	5.0	1.0	0	1	생산/제조	현직원	울산	 0 	False
2014/8/16	현대중공업(주)	200	1244	35497	5.0	2.0	1.0	1.0	1.0	0	0	기타	현직원	울산	 0 	False
2014/8/14	현대중공업(주)	200	1244	35357	3.0	3.0	4.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/8/13	현대중공업(주)	200	1244	35197	3.0	3.0	4.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	울산	 0 	False
2014/8/5	현대중공업(주)	200	1244	33795	4.0	4.0	4.0	5.0	4.0	1	1	생산/제조	전직원	울산	 0 	False
2014/8/3	현대중공업(주)	200	1244	33431	3.0	2.0	1.0	1.0	3.0	0	0	경영/기획/컨설팅	현직원	울산	 0 	False
2014/8/30	한국전력공사	200	3150	37823	3.0	4.0	4.0	3.0	4.0	1	1	전문직	현직원	서울	 4 	True
2014/8/29	한국전력공사	200	3150	37741	2.0	4.0	4.0	1.0	1.0	0	1	엔지니어링	전직원	기타	 0 	False
2014/8/24	한국전력공사	200	3150	36792	2.0	3.0	4.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	인천	 0 	False
2014/8/18	한국전력공사	200	3150	35825	5.0	4.0	5.0	5.0	5.0	1	1	경영/기획/컨설팅	전직원	경남	 0 	False
2014/8/15	한국전력공사	200	3150	35450	3.0	3.0	3.0	4.0	3.0	1	1	기타	전직원	기타	 1 	False
2014/8/14	한국전력공사	200	3150	35287	4.0	3.0	3.0	2.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2014/8/7	한국전력공사	200	3150	34162	3.0	2.0	5.0	1.0	2.0	0	1	경영/기획/컨설팅	전직원	대구	 0 	False
2014/8/7	한국전력공사	200	3150	34013	3.0	2.0	4.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원		 0 	False
2014/8/2	한국전력공사	200	3150	33289	5.0	2.0	5.0	3.0	3.0	1	1	전문직	현직원	충북	 1 	False
2014/8/1	한국전력공사	200	3150	33241	4.0	3.0	5.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	충북	 1 	False
2014/8/31	엘지화학(주)	200	63852	37996	3.0	2.0	3.0	3.0	2.0	0	1	영업/제휴	전직원	서울	 3 	False
2014/8/31	엘지화학(주)	200	63852	37922	4.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
