date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2018/2/26	트랜스코스모스코리아(주)	100	51105	624946	2.0	3.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2018/2/21	트랜스코스모스코리아(주)	100	51105	622895	3.0	3.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2018/2/19	트랜스코스모스코리아(주)	100	51105	622192	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/2/15	트랜스코스모스코리아(주)	100	51105	621298	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/2/8	트랜스코스모스코리아(주)	100	51105	618370	3.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/2/5	트랜스코스모스코리아(주)	100	51105	617207	5.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/2/2	트랜스코스모스코리아(주)	100	51105	616099	3.0	3.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2018/2/23	씨제이푸드빌(주) 빕스	100	91680	624318	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2018/2/20	씨제이푸드빌(주) 빕스	100	91680	622485	3.0	3.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/2/19	씨제이푸드빌(주) 빕스	100	91680	621942	1.0	4.0	3.0	2.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/2/2	씨제이푸드빌(주) 빕스	100	91680	615764	3.0	3.0	1.0	1.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/2/23	(주)유니에스	100	87274	624002	1.0	2.0	3.0	3.0	2.0	0	1	미디어/홍보	전직원	서울	 1 	False
2018/2/16	(주)유니에스	100	87274	621492	2.0	3.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/2/8	(주)유니에스	100	87274	618436	1.0	1.0	5.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 9 	False
2018/2/19	(주)에스텍시스템	100	89310	622303	1.0	3.0	2.0	2.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/2/15	(주)에스텍시스템	100	89310	621226	4.0	1.0	2.0	3.0	1.0	0	0	서비스/고객지원	현직원	경남	 1 	False
2018/2/11	(주)에스텍시스템	100	89310	619549	4.0	3.0	4.0	5.0	4.0	1	1	서비스/고객지원	전직원	경북	 0 	False
2018/2/28	에스원(주)	100	65658	626022	2.0	3.0	4.0	3.0	2.0	0	1	연구개발	현직원	서울	 1 	False
2018/2/27	에스원(주)	100	65658	625762	1.0	2.0	1.0	1.0	1.0	0	0	엔지니어링	현직원	서울	 0 	False
2018/2/26	에스원(주)	100	65658	625112	3.0	2.0	4.0	3.0	1.0	1	1	서비스/고객지원	현직원	경기	 4 	False
2018/2/24	에스원(주)	100	65658	624626	2.0	4.0	2.0	3.0	3.0	0	1	영업/제휴	전직원	서울	 0 	False
2018/2/9	에스원(주)	100	65658	618887	3.0	5.0	2.0	4.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2018/2/5	에스원(주)	100	65658	616854	1.0	3.0	3.0	1.0	1.0	0	0	금융/재무	현직원	서울	 0 	False
2018/2/5	에스원(주)	100	65658	616836	1.0	4.0	3.0	1.0	1.0	0	0	금융/재무	현직원	서울	 1 	False
2018/2/27	씨제이푸드빌(주) 투썸플레이스	100	94601	625578	2.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	전북	 0 	False
2018/2/28	한국마사회	100	86726	626224	1.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원	광주	 0 	False
2018/2/28	세일즈웍스 코리아(유)	100	90449	626219	3.0	3.0	3.0	3.0	1.0	0	0	경영/기획/컨설팅	전직원	부산	 7 	False
2018/2/18	세일즈웍스 코리아(유)	100	90449	621849	4.0	3.0	3.0	4.0	4.0	1	1	미디어/홍보	현직원	서울	 2 	False
2018/2/9	세일즈웍스 코리아(유)	100	90449	618897	2.0	1.0	2.0	2.0	1.0	0	0	마케팅/시장조사	전직원	서울	 7 	False
2018/2/6	세일즈웍스 코리아(유)	100	90449	617622	5.0	5.0	4.0	5.0	4.0	1	1	영업/제휴	전직원	광주	 4 	False
2018/2/6	세일즈웍스 코리아(유)	100	90449	617387	4.0	2.0	5.0	5.0	4.0	1	1	마케팅/시장조사	현직원	서울	 6 	False
2018/2/3	세일즈웍스 코리아(유)	100	90449	616289	5.0	3.0	3.0	5.0	5.0	1	1	영업/제휴	전직원	서울	 1 	False
2018/2/27	케이에이(주)	100	87378	625589	2.0	2.0	2.0	2.0	3.0	0	1	서비스/고객지원	전직원	인천	 1 	False
2018/2/24	케이에이(주)	100	87378	624429	1.0	1.0	1.0	3.0	3.0	0	1	서비스/고객지원	현직원	인천	 0 	False
2018/2/19	케이에이(주)	100	87378	621950	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	인천	 2 	False
2018/2/6	케이에이(주)	100	87378	617654	3.0	2.0	3.0	1.0	3.0	0	0	서비스/고객지원	전직원	인천	 3 	False
2018/2/18	이트너스(주)	100	13535	621790	1.0	1.0	1.0	1.0	1.0	0	0	마케팅/시장조사	전직원	경기	 2 	False
2018/2/7	이트너스(주)	100	13535	617883	1.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	현직원	서울	 1 	False
2018/2/3	이트너스(주)	100	13535	616406	4.0	4.0	1.0	1.0	2.0	0	0	서비스/고객지원	전직원	경기	 3 	False
2018/2/9	대명레저산업(주)	100	82315	618933	2.0	4.0	3.0	1.0	1.0	0	1	엔지니어링	현직원	충남	 2 	False
2018/2/9	대명레저산업(주)	100	82315	618862	1.0	1.0	1.0	1.0	1.0	0	0	전문직	전직원	강원	 0 	False
2018/2/1	대명레저산업(주)	100	82315	615657	3.0	3.0	3.0	3.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2018/2/26	피알원(주)	100	87461	625309	5.0	5.0	5.0	4.0	2.0	1	1	미디어/홍보	전직원	서울	 3 	False
2018/2/10	피알원(주)	100	87461	619326	2.0	3.0	1.0	2.0	3.0	0	1	미디어/홍보	전직원	서울	 3 	False
2018/2/8	(주)대학내일	100	86769	618752	3.0	5.0	4.0	4.0	3.0	1	1	미디어/홍보	전직원	서울	 0 	False
2018/2/17	현대그린푸드(주)	100	47646	621570	1.0	4.0	1.0	1.0	2.0	0	1	금융/재무	전직원	경기	 2 	False
2018/2/26	던킨도너츠(주)	100	92793	625204	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	강원	 0 	False
2018/2/16	던킨도너츠(주)	100	92793	621466	3.0	2.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/2/2	던킨도너츠(주)	100	92793	615760	2.0	3.0	2.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/2/28	(주)그린웹서비스	100	86851	626211	2.0	1.0	3.0	3.0	3.0	0	1	마케팅/시장조사	전직원	서울	 2 	False
2018/2/5	(주)그린웹서비스	100	86851	617198	1.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/2/28	한국피자헛(유)	100	2927	626278	4.0	4.0	4.0	4.0	4.0	1	0	서비스/고객지원	전직원	경남	 0 	False
2018/2/13	한국피자헛(유)	100	2927	620410	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/2/7	한국피자헛(유)	100	2927	617886	4.0	4.0	5.0	5.0	5.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/2/2	한국피자헛(유)	100	2927	616103	3.0	5.0	3.0	1.0	1.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2018/2/23	삼성웰스토리(주)	100	88148	624261	2.0	3.0	1.0	2.0	1.0	0	0	서비스/고객지원	전직원	서울	 4 	False
2018/2/19	삼성웰스토리(주)	100	88148	622364	4.0	4.0	3.0	2.0	2.0	1	0	경영/기획/컨설팅	현직원	경기	 3 	False
2018/2/28	에스피씨그룹	100	87570	626115	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	경북	 0 	False
2018/2/3	(주)한국코퍼레이션	100	63215	616415	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2018/2/27	삼성전자(주)	200	30139	625640	4.0	4.0	4.0	5.0	4.0	1	1	연구개발	현직원	경기	 1 	False
2018/2/27	삼성전자(주)	200	30139	625421	4.0	4.0	3.0	3.0	3.0	0	1	IT/인터넷	현직원	경기	 0 	False
2018/2/26	삼성전자(주)	200	30139	625296	3.0	4.0	4.0	5.0	4.0	1	1	IT/인터넷	전직원	경기	 0 	False
2018/2/25	삼성전자(주)	200	30139	624675	5.0	5.0	3.0	4.0	3.0	1	1	IT/인터넷	전직원	경북	 0 	False
2018/2/22	삼성전자(주)	200	30139	623825	4.0	5.0	3.0	4.0	4.0	1	1	엔지니어링	전직원	경기	 0 	False
2018/2/22	삼성전자(주)	200	30139	623654	2.0	5.0	2.0	4.0	3.0	0	1	디자인	전직원	서울	 1 	False
2018/2/20	삼성전자(주)	200	30139	622833	3.0	4.0	3.0	2.0	2.0	0	0	연구개발	현직원	경기	 1 	False
2018/2/19	삼성전자(주)	200	30139	622123	2.0	4.0	4.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2018/2/16	삼성전자(주)	200	30139	621439	4.0	5.0	2.0	2.0	3.0	0	1	엔지니어링	현직원	경기	 2 	False
2018/2/16	삼성전자(주)	200	30139	621368	4.0	5.0	2.0	4.0	4.0	1	1	생산/제조	현직원	부산	 0 	False
2018/2/13	삼성전자(주)	200	30139	620453	4.0	5.0	4.0	4.0	4.0	1	1	엔지니어링	전직원	경기	 0 	False
2018/2/12	삼성전자(주)	200	30139	620035	1.0	5.0	2.0	5.0	5.0	1	1	IT/인터넷	전직원	서울	 1 	False
2018/2/11	삼성전자(주)	200	30139	619689	3.0	3.0	3.0	3.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2018/2/11	삼성전자(주)	200	30139	619674	3.0	3.0	1.0	2.0	2.0	0	1	연구개발	현직원	경기	 0 	False
2018/2/11	삼성전자(주)	200	30139	619612	4.0	5.0	2.0	4.0	4.0	1	1	생산/제조	현직원	경기	 0 	False
2018/2/9	삼성전자(주)	200	30139	619106	3.0	5.0	3.0	4.0	5.0	1	1	인사/총무	전직원	경기	 0 	False
2018/2/9	삼성전자(주)	200	30139	619036	2.0	5.0	4.0	5.0	3.0	1	1	디자인	전직원	경기	 0 	False
2018/2/6	삼성전자(주)	200	30139	617345	4.0	5.0	4.0	3.0	4.0	1	1	IT/인터넷	현직원	서울	 1 	False
2018/2/4	삼성전자(주)	200	30139	616662	3.0	5.0	3.0	3.0	3.0	1	1	엔지니어링	현직원	경기	 0 	False
2018/2/3	삼성전자(주)	200	30139	616296	3.0	5.0	3.0	5.0	5.0	1	1	연구개발	전직원	경북	 0 	False
2018/2/3	삼성전자(주)	200	30139	616157	3.0	3.0	3.0	3.0	3.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2018/2/2	삼성전자(주)	200	30139	615921	2.0	4.0	3.0	3.0	3.0	1	1	생산관리/품질관리	전직원	경기	 0 	False
2018/2/26	엘지전자(주)	200	19514	625358	4.0	2.0	2.0	2.0	2.0	0	1	연구개발	현직원	서울	 1 	False
2018/2/23	엘지전자(주)	200	19514	624211	4.0	3.0	3.0	3.0	2.0	1	1	IT/인터넷	전직원	서울	 0 	False
2018/2/22	엘지전자(주)	200	19514	623388	3.0	4.0	3.0	3.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2018/2/21	엘지전자(주)	200	19514	623142	4.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2018/2/16	엘지전자(주)	200	19514	621411	1.0	1.0	1.0	1.0	1.0	0	0	IT/인터넷	전직원	서울	 2 	False
2018/2/14	엘지전자(주)	200	19514	621063	3.0	2.0	4.0	3.0	1.0	0	0	마케팅/시장조사	전직원	서울	 0 	False
2018/2/14	엘지전자(주)	200	19514	620737	4.0	4.0	3.0	3.0	4.0	1	1	IT/인터넷	전직원	서울	 0 	False
2018/2/13	엘지전자(주)	200	19514	620446	3.0	3.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2018/2/12	엘지전자(주)	200	19514	620094	1.0	1.0	1.0	2.0	1.0	0	0	연구개발	현직원	경북	 2 	False
2018/2/12	엘지전자(주)	200	19514	619824	3.0	2.0	1.0	4.0	5.0	0	1	엔지니어링	전직원	기타	 0 	False
2018/2/11	엘지전자(주)	200	19514	619692	2.0	2.0	3.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2018/2/11	엘지전자(주)	200	19514	619569	4.0	1.0	1.0	4.0	1.0	0	0	연구개발	현직원	서울	 1 	False
2018/2/9	엘지전자(주)	200	19514	618850	4.0	3.0	3.0	3.0	3.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2018/2/8	엘지전자(주)	200	19514	618688	3.0	4.0	2.0	3.0	3.0	1	1	엔지니어링	전직원	경기	 0 	False
2018/2/8	엘지전자(주)	200	19514	618571	4.0	5.0	4.0	4.0	4.0	1	1	생산관리/품질관리	전직원	경남	 0 	False
2018/2/7	엘지전자(주)	200	19514	618288	3.0	3.0	1.0	1.0	1.0	0	0	연구개발	전직원	경남	 1 	False
2018/2/6	엘지전자(주)	200	19514	617252	2.0	4.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	경남	 0 	False
2018/2/1	엘지전자(주)	200	19514	615608	4.0	3.0	4.0	5.0	2.0	1	1	연구개발	전직원	경기	 1 	False
2018/2/22	엘지디스플레이(주)	200	19527	623787	4.0	4.0	4.0	4.0	4.0	1	1	생산관리/품질관리	현직원	경기	 0 	False
2018/2/15	엘지디스플레이(주)	200	19527	621266	5.0	4.0	5.0	5.0	4.0	1	1	연구개발	현직원	경기	 1 	False
2018/2/9	엘지디스플레이(주)	200	19527	619167	3.0	4.0	3.0	3.0	3.0	1	1	영업/제휴	현직원	경북	 1 	False
2018/2/8	엘지디스플레이(주)	200	19527	618379	3.0	5.0	3.0	3.0	2.0	1	1	생산/제조	전직원	경기	 0 	False
2018/2/8	엘지디스플레이(주)	200	19527	618378	3.0	4.0	2.0	1.0	2.0	0	1	영업/제휴	현직원	서울	 1 	False
2018/2/6	엘지디스플레이(주)	200	19527	617672	2.0	3.0	1.0	1.0	4.0	0	1	생산관리/품질관리	현직원	경기	 10 	False
2018/2/6	엘지디스플레이(주)	200	19527	617297	5.0	5.0	5.0	5.0	5.0	1	1	인사/총무	현직원	부산	 1 	False
2018/2/28	현대자동차(주)	200	1289	626305	2.0	3.0	3.0	4.0	2.0	1	1	인사/총무	전직원	울산	 0 	False
2018/2/28	현대자동차(주)	200	1289	626300	3.0	4.0	3.0	3.0	2.0	1	1	인사/총무	전직원	울산	 0 	False
2018/2/22	현대자동차(주)	200	1289	623862	1.0	4.0	3.0	3.0	1.0	0	0	마케팅/시장조사	전직원	서울	 4 	False
2018/2/22	현대자동차(주)	200	1289	623693	2.0	3.0	2.0	2.0	2.0	0	1	영업/제휴	전직원	서울	 1 	False
2018/2/18	현대자동차(주)	200	1289	621896	3.0	4.0	2.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 1 	False
2018/2/14	현대자동차(주)	200	1289	620979	4.0	4.0	4.0	4.0	4.0	1	1	생산/제조	현직원	울산	 0 	False
2018/2/13	현대자동차(주)	200	1289	620678	2.0	3.0	2.0	2.0	2.0	0	0	생산/제조	전직원	서울	 0 	False
2018/2/9	현대자동차(주)	200	1289	619169	2.0	5.0	4.0	3.0	2.0	0	0	IT/인터넷	현직원	서울	 0 	False
2018/2/9	현대자동차(주)	200	1289	619044	3.0	5.0	5.0	2.0	2.0	1	1	인사/총무	현직원	서울	 0 	False
2018/2/8	현대자동차(주)	200	1289	618523	1.0	4.0	4.0	1.0	1.0	0	0	생산관리/품질관리	전직원	울산	 1 	False
2018/2/6	현대자동차(주)	200	1289	617496	3.0	4.0	4.0	3.0	2.0	1	0	마케팅/시장조사	현직원	서울	 0 	False
2018/2/21	현대중공업(주)	200	1244	623140	3.0	5.0	2.0	3.0	2.0	0	0	생산/제조	전직원	울산	 0 	False
2018/2/2	현대중공업(주)	200	1244	615940	3.0	2.0	3.0	3.0	2.0	0	0	연구개발	전직원	경기	 2 	False
2018/2/2	현대중공업(주)	200	1244	615899	2.0	2.0	5.0	2.0	3.0	0	0	경영/기획/컨설팅	현직원	서울	 1 	False
2018/2/25	한국전력공사	200	3150	624756	3.0	5.0	5.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/2/22	한국전력공사	200	3150	623842	3.0	5.0	3.0	2.0	4.0	1	1	전문직	전직원	서울	 0 	False
2018/2/22	한국전력공사	200	3150	623810	2.0	3.0	4.0	1.0	2.0	0	1	경영/기획/컨설팅	현직원	경기	 1 	False
2018/2/18	한국전력공사	200	3150	621883	4.0	3.0	4.0	3.0	3.0	1	1	엔지니어링	현직원	경기	 1 	False
2018/2/18	한국전력공사	200	3150	621739	4.0	4.0	5.0	3.0	4.0	1	1	인사/총무	현직원	대전	 1 	False
2018/2/5	한국전력공사	200	3150	616764	4.0	5.0	5.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/2/26	엘지화학(주)	200	63852	625113	4.0	5.0	3.0	1.0	3.0	0	0	생산/제조	전직원	경기	 2 	False
2018/2/22	엘지화학(주)	200	63852	623434	3.0	3.0	2.0	2.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2018/2/20	엘지화학(주)	200	63852	622797	3.0	3.0	3.0	2.0	3.0	0	1	연구개발	현직원	대전	 5 	False
2018/2/19	엘지화학(주)	200	63852	622085	3.0	4.0	5.0	5.0	3.0	1	1	생산/제조	전직원	충북	 0 	False
2018/2/14	엘지화학(주)	200	63852	620835	3.0	3.0	4.0	4.0	3.0	1	1	생산관리/품질관리	현직원	전남	 0 	False
2018/2/9	엘지화학(주)	200	63852	619183	3.0	3.0	4.0	4.0	3.0	1	1	연구개발	현직원	서울	 0 	False
2018/2/5	엘지화학(주)	200	63852	616790	4.0	5.0	5.0	5.0	3.0	1	1	생산관리/품질관리	현직원	충북	 4 	False
2018/2/28	삼성중공업(주)	200	30105	626110	3.0	3.0	3.0	3.0	1.0	0	0	서비스/고객지원	전직원	경남	 0 	False
2018/2/27	삼성중공업(주)	200	30105	625736	3.0	3.0	3.0	1.0	1.0	0	0	생산/제조	전직원	경남	 0 	False
2018/2/22	삼성중공업(주)	200	30105	623699	2.0	3.0	2.0	1.0	1.0	0	1	엔지니어링	현직원	경기	 0 	False
2018/2/21	삼성중공업(주)	200	30105	623057	3.0	2.0	2.0	3.0	1.0	0	0	엔지니어링	전직원	경남	 0 	False
2018/2/12	삼성중공업(주)	200	30105	620100	3.0	3.0	2.0	3.0	2.0	1	1	생산관리/품질관리	현직원	경남	 0 	False
2018/2/6	삼성중공업(주)	200	30105	617637	2.0	1.0	1.0	1.0	1.0	0	1	생산관리/품질관리	현직원	경남	 0 	False
2018/2/4	삼성중공업(주)	200	30105	616734	3.0	2.0	2.0	2.0	1.0	0	1	생산/제조	현직원	경남	 0 	False
