date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2015/1/23	트랜스코스모스코리아(주)	100	51105	78070	2.0	2.0	2.0	2.0	2.0	0	1	디자인	전직원	대구	 0 	False
2015/1/6	트랜스코스모스코리아(주)	100	51105	71943	2.0	2.0	3.0	3.0	2.0	0	1	IT/인터넷	전직원	서울	 0 	False
2015/1/23	(주)유니에스	100	87274	77899	2.0	1.0	4.0	3.0	2.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2015/1/19	(주)유니에스	100	87274	76454	2.0	2.0	4.0	3.0	2.0	0	1	특수계층/공공	현직원	서울	 0 	False
2015/1/17	(주)에스텍시스템	100	89310	75879	2.0	2.0	1.0	2.0	2.0	0	1	기타	전직원	서울	 0 	False
2015/1/7	(주)에스텍시스템	100	89310	72199	1.0	4.0	1.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/1/29	에스원(주)	100	65658	79608	3.0	4.0	1.0	2.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2015/1/21	에스원(주)	100	65658	77207	2.0	4.0	1.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2015/1/18	에스원(주)	100	65658	75954	3.0	2.0	1.0	1.0	1.0	0	0	영업/제휴	전직원	경기	 5 	False
2015/1/5	에스원(주)	100	65658	71316	2.0	2.0	1.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 1 	False
2015/1/7	씨제이푸드빌(주) 투썸플레이스	100	94601	72294	3.0	3.0	1.0	2.0	2.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2015/1/24	한국마사회	100	86726	78203	3.0	4.0	3.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원	경기	 1 	False
2015/1/28	케이에이(주)	100	87378	79429	2.0	2.0	3.0	4.0	2.0	0	1	서비스/고객지원	전직원	인천	 2 	False
2015/1/7	케이에이(주)	100	87378	72171	2.0	2.0	1.0	2.0	1.0	0	1	서비스/고객지원	현직원	인천	 1 	False
2015/1/6	케이에이(주)	100	87378	71939	2.0	2.0	3.0	1.0	2.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2015/1/30	이트너스(주)	100	13535	79999	3.0	2.0	3.0	3.0	3.0	1	1	기타	현직원	서울	 1 	False
2015/1/27	이트너스(주)	100	13535	78939	3.0	3.0	1.0	3.0	3.0	1	1	기타	전직원	경기	 1 	False
2015/1/26	이트너스(주)	100	13535	78734	3.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	기타	 0 	False
2015/1/26	이트너스(주)	100	13535	78718	3.0	4.0	3.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 1 	False
2015/1/23	이트너스(주)	100	13535	78064	4.0	4.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2015/1/23	이트너스(주)	100	13535	78052	3.0	2.0	1.0	3.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2015/1/23	이트너스(주)	100	13535	77830	4.0	5.0	4.0	5.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 2 	False
2015/1/23	이트너스(주)	100	13535	77787	2.0	4.0	3.0	2.0	2.0	0	1	인사/총무	현직원	서울	 0 	False
2015/1/22	이트너스(주)	100	13535	77444	5.0	5.0	5.0	5.0	5.0	1	1	경영/기획/컨설팅	현직원	경기	 2 	False
2015/1/19	이트너스(주)	100	13535	76332	3.0	4.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 2 	False
2015/1/1	이트너스(주)	100	13535	70594	4.0	4.0	5.0	4.0	4.0	0	1	서비스/고객지원	전직원	경기	 7 	True
2015/1/8	효성아이티엑스(주)	100	285	72558	2.0	2.0	2.0	2.0	2.0	0	1	IT/인터넷	현직원	서울	 2 	False
2015/1/5	효성아이티엑스(주)	100	285	71462	3.0	2.0	2.0	2.0	2.0	0	1	IT/인터넷	전직원	서울	 0 	False
2015/1/3	효성아이티엑스(주)	100	285	71045	3.0	3.0	2.0	2.0	2.0	0	1	IT/인터넷	전직원	서울	 0 	False
2015/1/23	한국전기안전공사	100	89009	77963	5.0	3.0	3.0	3.0	3.0	1	1	전문직	현직원	충북	 3 	False
2015/1/13	한국전기안전공사	100	89009	74109	4.0	1.0	2.0	1.0	1.0	0	1	특수계층/공공	전직원	충남	 3 	False
2015/1/29	대명레저산업(주)	100	82315	79650	4.0	3.0	2.0	3.0	3.0	1	1	서비스/고객지원	현직원	경남	 1 	False
2015/1/27	대명레저산업(주)	100	82315	79191	3.0	3.0	2.0	2.0	2.0	0	0	경영/기획/컨설팅	전직원	기타	 1 	False
2015/1/22	대명레저산업(주)	100	82315	77672	3.0	2.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	강원	 0 	False
2015/1/18	대명레저산업(주)	100	82315	76065	3.0	3.0	4.0	2.0	3.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2015/1/15	대명레저산업(주)	100	82315	75387	4.0	1.0	1.0	5.0	2.0	0	1	전문직	전직원	강원	 0 	False
2015/1/15	대명레저산업(주)	100	82315	75054	2.0	2.0	2.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/1/8	대명레저산업(주)	100	82315	72807	1.0	2.0	2.0	1.0	1.0	0	1	서비스/고객지원	전직원	전남	 1 	False
2015/1/25	피알원(주)	100	87461	78433	3.0	3.0	1.0	3.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2015/1/14	피알원(주)	100	87461	74920	4.0	4.0	4.0	4.0	4.0	1	1	기타	현직원	서울	 0 	False
2015/1/14	피알원(주)	100	87461	74746	3.0	2.0	3.0	2.0	2.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2015/1/25	(주)대학내일	100	86769	78351	2.0	5.0	4.0	5.0	5.0	0	1	미디어/홍보	현직원	서울	 0 	False
2015/1/23	(주)대학내일	100	86769	77998	5.0	4.0	3.0	5.0	5.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2015/1/21	(주)대학내일	100	86769	77247	4.0	5.0	3.0	4.0	5.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2015/1/18	(주)대학내일	100	86769	76026	4.0	3.0	4.0	3.0	4.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/1/4	(주)대학내일	100	86769	71258	4.0	2.0	1.0	2.0	4.0	0	1	미디어/홍보	전직원	서울	 0 	False
2015/1/18	현대그린푸드(주)	100	47646	76161	3.0	3.0	4.0	2.0	1.0	0	1	IT/인터넷	전직원		 6 	False
2015/1/30	던킨도너츠(주)	100	92793	80210	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원		 0 	False
2015/1/26	던킨도너츠(주)	100	92793	78682	3.0	3.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2015/1/25	(주)그린웹서비스	100	86851	78454	3.0	1.0	4.0	3.0	3.0	0	1	IT/인터넷	전직원	서울	 1 	False
2015/1/21	(주)그린웹서비스	100	86851	77047	1.0	3.0	5.0	5.0	5.0	0	1	IT/인터넷	현직원	서울	 1 	False
2015/1/10	삼성웰스토리(주)	100	88148	73377	3.0	3.0	3.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/1/7	삼성웰스토리(주)	100	88148	72319	3.0	4.0	3.0	3.0	2.0	1	1	생산/제조	현직원		 0 	False
2015/1/4	삼성웰스토리(주)	100	88148	71145	1.0	3.0	2.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 9 	False
2015/1/14	에스피씨그룹	100	87570	74863	3.0	3.0	2.0	2.0	2.0	0	1	디자인	전직원	서울	 0 	False
2015/1/13	에스피씨그룹	100	87570	74250	4.0	5.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2015/1/10	에스피씨그룹	100	87570	73436	4.0	4.0	4.0	2.0	3.0	1	1	전문직	현직원	서울	 0 	False
2015/1/1	에스피씨그룹	100	87570	70552	2.0	4.0	1.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/1/30	삼성전자(주)	200	30139	79995	3.0	4.0	4.0	2.0	1.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2015/1/30	삼성전자(주)	200	30139	79950	4.0	4.0	2.0	3.0	3.0	1	1	디자인	현직원	경기	 0 	False
2015/1/29	삼성전자(주)	200	30139	79888	2.0	4.0	1.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원		 0 	False
2015/1/29	삼성전자(주)	200	30139	79817	4.0	5.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/1/29	삼성전자(주)	200	30139	79790	3.0	4.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2015/1/28	삼성전자(주)	200	30139	79544	3.0	3.0	2.0	3.0	3.0	0	1	생산/제조	현직원	경기	 0 	False
2015/1/28	삼성전자(주)	200	30139	79510	2.0	3.0	1.0	3.0	2.0	0	1	전문직	현직원	경기	 1 	False
2015/1/28	삼성전자(주)	200	30139	79409	4.0	4.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/1/27	삼성전자(주)	200	30139	79199	3.0	3.0	3.0	3.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2015/1/26	삼성전자(주)	200	30139	78598	4.0	5.0	1.0	3.0	3.0	0	1	IT/인터넷	전직원	경기	 0 	False
2015/1/26	삼성전자(주)	200	30139	78480	4.0	5.0	5.0	4.0	4.0	1	1	생산/제조	전직원	경기	 0 	False
2015/1/25	삼성전자(주)	200	30139	78388	3.0	4.0	2.0	3.0	2.0	1	1	IT/인터넷	현직원	경기	 4 	True
2015/1/25	삼성전자(주)	200	30139	78303	1.0	3.0	1.0	1.0	1.0	0	0	생산/제조	현직원	경기	 0 	False
2015/1/25	삼성전자(주)	200	30139	78248	3.0	5.0	2.0	1.0	3.0	0	0	IT/인터넷	현직원	경기	 0 	False
2015/1/24	삼성전자(주)	200	30139	78237	2.0	4.0	3.0	3.0	1.0	0	1	IT/인터넷	현직원	경기	 0 	False
2015/1/24	삼성전자(주)	200	30139	78204	4.0	4.0	2.0	3.0	4.0	1	1	IT/인터넷	전직원	경기	 0 	False
2015/1/24	삼성전자(주)	200	30139	78181	3.0	5.0	2.0	4.0	3.0	0	1	기타	전직원	경기	 0 	False
2015/1/23	삼성전자(주)	200	30139	78007	3.0	4.0	1.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2015/1/22	삼성전자(주)	200	30139	77402	4.0	4.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2015/1/21	삼성전자(주)	200	30139	77252	3.0	4.0	4.0	4.0	4.0	1	1	생산/제조	현직원	경기	 0 	False
2015/1/20	삼성전자(주)	200	30139	76896	3.0	4.0	3.0	3.0	4.0	1	1	생산/제조	현직원	충남	 0 	False
2015/1/19	삼성전자(주)	200	30139	76496	3.0	4.0	2.0	4.0	3.0	1	1	전문직	현직원	경기	 1 	False
2015/1/18	삼성전자(주)	200	30139	76172	4.0	5.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2015/1/18	삼성전자(주)	200	30139	76119	3.0	3.0	1.0	2.0	2.0	0	0	경영/기획/컨설팅	현직원	경기	 0 	False
2015/1/18	삼성전자(주)	200	30139	76081	3.0	4.0	1.0	4.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2015/1/18	삼성전자(주)	200	30139	75948	3.0	4.0	2.0	3.0	2.0	0	0	생산/제조	현직원	경기	 0 	False
2015/1/17	삼성전자(주)	200	30139	75887	3.0	4.0	1.0	2.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2015/1/17	삼성전자(주)	200	30139	75771	3.0	4.0	1.0	1.0	1.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2015/1/16	삼성전자(주)	200	30139	75738	3.0	4.0	2.0	3.0	2.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/1/16	삼성전자(주)	200	30139	75658	4.0	5.0	3.0	4.0	4.0	1	1	IT/인터넷	전직원	경기	 0 	False
2015/1/16	삼성전자(주)	200	30139	75581	2.0	3.0	2.0	1.0	2.0	0	1	생산/제조	전직원	경기	 0 	False
2015/1/15	삼성전자(주)	200	30139	75347	3.0	4.0	3.0	3.0	2.0	1	1	IT/인터넷	현직원	서울	 0 	False
2015/1/14	삼성전자(주)	200	30139	74808	4.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	전직원	인천	 0 	False
2015/1/14	삼성전자(주)	200	30139	74631	3.0	5.0	4.0	3.0	1.0	1	1	IT/인터넷	전직원	서울	 0 	False
2015/1/13	삼성전자(주)	200	30139	74439	3.0	2.0	1.0	2.0	1.0	0	1	생산/제조	현직원	경기	 0 	False
2015/1/13	삼성전자(주)	200	30139	74425	3.0	5.0	3.0	3.0	3.0	1	1	생산/제조	현직원	경기	 0 	False
2015/1/13	삼성전자(주)	200	30139	74418	4.0	4.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/1/13	삼성전자(주)	200	30139	74395	2.0	4.0	1.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2015/1/13	삼성전자(주)	200	30139	74232	1.0	1.0	1.0	1.0	1.0	0	0	기타	전직원	서울	 0 	False
2015/1/13	삼성전자(주)	200	30139	74154	4.0	5.0	3.0	4.0	4.0	1	1	엔지니어링	현직원	경기	 1 	False
2015/1/13	삼성전자(주)	200	30139	74087	3.0	5.0	1.0	3.0	2.0	0	0	경영/기획/컨설팅	현직원	경기	 0 	False
2015/1/12	삼성전자(주)	200	30139	74073	3.0	4.0	1.0	2.0	1.0	0	0	경영/기획/컨설팅	전직원	경기	 0 	False
2015/1/12	삼성전자(주)	200	30139	73824	3.0	3.0	2.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 7 	True
2015/1/12	삼성전자(주)	200	30139	73788	3.0	5.0	3.0	1.0	2.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2015/1/12	삼성전자(주)	200	30139	73689	1.0	4.0	1.0	3.0	1.0	0	1	IT/인터넷	현직원	경기	 0 	False
2015/1/11	삼성전자(주)	200	30139	73472	3.0	3.0	2.0	3.0	3.0	1	1	기타	현직원	서울	 0 	False
2015/1/10	삼성전자(주)	200	30139	73384	3.0	5.0	1.0	3.0	2.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/1/9	삼성전자(주)	200	30139	72993	3.0	4.0	3.0	4.0	4.0	1	1	생산/제조	현직원	경기	 0 	False
2015/1/8	삼성전자(주)	200	30139	72623	3.0	4.0	1.0	4.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	True
2015/1/8	삼성전자(주)	200	30139	72482	4.0	4.0	3.0	2.0	2.0	1	1	IT/인터넷	전직원	경기	 0 	False
2015/1/7	삼성전자(주)	200	30139	72417	4.0	5.0	2.0	3.0	2.0	1	1	기타	현직원	경기	 0 	False
2015/1/7	삼성전자(주)	200	30139	72178	3.0	4.0	2.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2015/1/7	삼성전자(주)	200	30139	72123	2.0	4.0	2.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2015/1/7	삼성전자(주)	200	30139	72053	3.0	3.0	1.0	2.0	2.0	0	0	전문직	전직원	경기	 0 	False
2015/1/6	삼성전자(주)	200	30139	71966	3.0	5.0	2.0	2.0	3.0	0	1	기타	현직원	경기	 0 	False
2015/1/6	삼성전자(주)	200	30139	71961	3.0	4.0	2.0	2.0	2.0	0	0	IT/인터넷	현직원	경기	 0 	False
2015/1/6	삼성전자(주)	200	30139	71885	4.0	4.0	3.0	5.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2015/1/6	삼성전자(주)	200	30139	71658	3.0	4.0	5.0	4.0	4.0	1	1	IT/인터넷	전직원	경기	 0 	True
2015/1/6	삼성전자(주)	200	30139	71633	4.0	5.0	2.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2015/1/4	삼성전자(주)	200	30139	71232	3.0	5.0	2.0	2.0	3.0	1	1	기타	전직원	경기	 0 	False
2015/1/3	삼성전자(주)	200	30139	71034	5.0	4.0	3.0	4.0	4.0	1	1	생산/제조	현직원	경기	 0 	False
2015/1/2	삼성전자(주)	200	30139	70871	2.0	5.0	1.0	4.0	3.0	1	0	경영/기획/컨설팅	현직원	경기	 0 	False
2015/1/2	삼성전자(주)	200	30139	70675	3.0	4.0	3.0	4.0	3.0	1	1	기타	현직원	경기	 0 	False
2015/1/1	삼성전자(주)	200	30139	70611	3.0	4.0	1.0	3.0	3.0	0	1	기타	현직원	경기	 0 	False
2015/1/1	삼성전자(주)	200	30139	70579	3.0	5.0	2.0	2.0	2.0	0	1	IT/인터넷	전직원	경기	 0 	True
2015/1/31	엘지전자(주)	200	19514	80402	3.0	2.0	1.0	2.0	3.0	0	0	유통/무역	현직원	기타	 0 	False
2015/1/31	엘지전자(주)	200	19514	80317	3.0	3.0	4.0	4.0	4.0	0	1	IT/인터넷	현직원	서울	 0 	False
2015/1/30	엘지전자(주)	200	19514	80233	4.0	2.0	1.0	5.0	4.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2015/1/30	엘지전자(주)	200	19514	79987	2.0	2.0	2.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원	인천	 0 	False
2015/1/29	엘지전자(주)	200	19514	79791	3.0	3.0	2.0	4.0	4.0	1	1	IT/인터넷	전직원	서울	 0 	False
2015/1/29	엘지전자(주)	200	19514	79767	3.0	3.0	4.0	4.0	2.0	1	1	영업/제휴	전직원	서울	 0 	False
2015/1/27	엘지전자(주)	200	19514	79213	5.0	5.0	1.0	5.0	5.0	0	1	생산/제조	전직원	경남	 0 	False
2015/1/26	엘지전자(주)	200	19514	78839	3.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/1/25	엘지전자(주)	200	19514	78465	3.0	3.0	2.0	3.0	3.0	0	1	전문직	현직원	경남	 0 	False
2015/1/25	엘지전자(주)	200	19514	78392	3.0	3.0	3.0	4.0	3.0	0	0	디자인	현직원	서울	 0 	False
2015/1/25	엘지전자(주)	200	19514	78369	3.0	3.0	4.0	4.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2015/1/25	엘지전자(주)	200	19514	78330	3.0	3.0	2.0	3.0	3.0	0	1	기타	현직원	경남	 0 	False
2015/1/24	엘지전자(주)	200	19514	78164	3.0	2.0	2.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/1/24	엘지전자(주)	200	19514	78076	2.0	2.0	4.0	5.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2015/1/23	엘지전자(주)	200	19514	77989	3.0	3.0	2.0	2.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2015/1/23	엘지전자(주)	200	19514	77778	4.0	4.0	3.0	4.0	2.0	0	1	IT/인터넷	전직원	서울	 0 	False
2015/1/22	엘지전자(주)	200	19514	77569	3.0	2.0	1.0	2.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/1/22	엘지전자(주)	200	19514	77439	1.0	1.0	2.0	1.0	1.0	0	0	경영/기획/컨설팅	현직원	경남	 3 	False
2015/1/22	엘지전자(주)	200	19514	77423	3.0	3.0	1.0	3.0	2.0	0	1	생산/제조	현직원	경남	 0 	False
2015/1/21	엘지전자(주)	200	19514	77170	4.0	3.0	3.0	4.0	3.0	1	1	전문직	현직원	서울	 0 	False
2015/1/20	엘지전자(주)	200	19514	76988	3.0	4.0	2.0	5.0	3.0	0	1	IT/인터넷	전직원	서울	 0 	False
2015/1/20	엘지전자(주)	200	19514	76904	2.0	3.0	1.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	기타	 0 	False
2015/1/20	엘지전자(주)	200	19514	76813	3.0	3.0	4.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/1/19	엘지전자(주)	200	19514	76283	2.0	1.0	2.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/1/19	엘지전자(주)	200	19514	76239	3.0	2.0	4.0	2.0	1.0	0	1	연구개발	현직원	경남	 0 	False
2015/1/18	엘지전자(주)	200	19514	76166	2.0	3.0	4.0	2.0	1.0	1	1	서비스/고객지원	전직원	기타	 0 	False
2015/1/18	엘지전자(주)	200	19514	76013	3.0	3.0	3.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/1/17	엘지전자(주)	200	19514	75817	3.0	3.0	2.0	4.0	3.0	1	1	전문직	현직원	경기	 0 	False
2015/1/15	엘지전자(주)	200	19514	75364	3.0	2.0	2.0	4.0	2.0	0	1	생산/제조	현직원	경남	 0 	False
