date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2016/8/17	유베이스(주)	100	87279	377878	2.0	1.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2016/8/29	아워홈(주)	100	68269	383089	3.0	2.0	3.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 1 	False
2016/8/25	아워홈(주)	100	68269	381966	4.0	5.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/8/17	아워홈(주)	100	68269	377940	3.0	2.0	2.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2016/8/30	아웃백스테이크하우스코리아(유)	100	86465	383887	4.0	3.0	3.0	4.0	2.0	1	0	서비스/고객지원	전직원	서울	 0 	False
2016/8/31	(주)커피빈코리아	100	53841	384250	2.0	4.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/8/30	(주)커피빈코리아	100	53841	384063	3.0	1.0	3.0	1.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/8/13	(주)커피빈코리아	100	53841	376339	3.0	2.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2016/8/6	(주)커피빈코리아	100	53841	373367	2.0	2.0	3.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2016/8/1	(주)커피빈코리아	100	53841	370633	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/8/27	(주)호텔신라	100	47377	382582	3.0	3.0	3.0	3.0	3.0	0	1	IT/인터넷	전직원	인천	 0 	False
2016/8/22	(주)호텔신라	100	47377	379671	3.0	3.0	2.0	3.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/8/8	(주)호텔신라	100	47377	373696	1.0	2.0	3.0	1.0	1.0	0	0	경영/기획/컨설팅	현직원	서울	 0 	False
2016/8/31	트랜스코스모스코리아(주)	100	51105	384636	2.0	1.0	2.0	2.0	2.0	0	1	전문직	전직원	서울	 0 	False
2016/8/29	트랜스코스모스코리아(주)	100	51105	383535	3.0	2.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/8/23	트랜스코스모스코리아(주)	100	51105	380343	4.0	3.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/8/18	트랜스코스모스코리아(주)	100	51105	378422	2.0	2.0	3.0	2.0	3.0	0	1	인사/총무	전직원	서울	 0 	False
2016/8/12	트랜스코스모스코리아(주)	100	51105	375756	2.0	3.0	2.0	2.0	2.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2016/8/6	트랜스코스모스코리아(주)	100	51105	373236	3.0	2.0	3.0	2.0	1.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2016/8/29	씨제이푸드빌(주) 빕스	100	91680	383191	4.0	5.0	3.0	3.0	4.0	1	1	서비스/고객지원	전직원	충북	 0 	False
2016/8/22	씨제이푸드빌(주) 빕스	100	91680	379914	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원	전남	 0 	False
2016/8/19	씨제이푸드빌(주) 빕스	100	91680	378492	2.0	3.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/8/17	씨제이푸드빌(주) 빕스	100	91680	377721	3.0	3.0	2.0	3.0	2.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2016/8/9	씨제이푸드빌(주) 빕스	100	91680	374233	4.0	4.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2016/8/29	(주)유니에스	100	87274	383379	3.0	3.0	3.0	3.0	3.0	1	1	인사/총무	전직원	서울	 1 	False
2016/8/22	(주)유니에스	100	87274	379712	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2016/8/17	(주)유니에스	100	87274	377474	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/8/2	(주)유니에스	100	87274	371335	1.0	1.0	1.0	1.0	1.0	0	1	인사/총무	현직원	서울	 0 	False
2016/8/2	(주)유니에스	100	87274	371287	4.0	3.0	3.0	3.0	3.0	1	1	전문직	현직원	서울	 0 	False
2016/8/24	(주)에스텍시스템	100	89310	381183	2.0	3.0	1.0	4.0	4.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/8/18	(주)에스텍시스템	100	89310	377985	2.0	4.0	3.0	3.0	2.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2016/8/18	에스원(주)	100	65658	378248	2.0	3.0	1.0	2.0	3.0	0	1	서비스/고객지원	전직원	대전	 0 	False
2016/8/18	에스원(주)	100	65658	378146	3.0	4.0	2.0	3.0	3.0	0	1	영업/제휴	현직원	서울	 0 	False
2016/8/10	에스원(주)	100	65658	375059	4.0	3.0	3.0	2.0	1.0	0	1	엔지니어링	전직원	경기	 6 	False
2016/8/5	에스원(주)	100	65658	372729	2.0	2.0	2.0	1.0	1.0	0	1	IT/인터넷	현직원	서울	 1 	False
2016/8/15	씨제이푸드빌(주) 투썸플레이스	100	94601	376821	2.0	2.0	2.0	3.0	3.0	0	0	서비스/고객지원	현직원	인천	 0 	False
2016/8/2	씨제이푸드빌(주) 투썸플레이스	100	94601	371543	3.0	3.0	4.0	4.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2016/8/6	한국마사회	100	86726	373203	1.0	2.0	2.0	1.0	1.0	0	1	서비스/고객지원	전직원	대구	 1 	False
2016/8/3	한국마사회	100	86726	371891	3.0	4.0	3.0	4.0	2.0	0	1	IT/인터넷	전직원	경기	 2 	False
2016/8/24	세일즈웍스 코리아(유)	100	90449	380823	5.0	1.0	4.0	3.0	3.0	0	1	마케팅/시장조사	전직원	부산	 12 	False
2016/8/23	세일즈웍스 코리아(유)	100	90449	380615	5.0	3.0	3.0	5.0	5.0	1	1	마케팅/시장조사	전직원	서울	 1 	False
2016/8/22	세일즈웍스 코리아(유)	100	90449	379943	4.0	3.0	2.0	4.0	3.0	1	1	영업/제휴	전직원	서울	 2 	False
2016/8/17	세일즈웍스 코리아(유)	100	90449	377821	1.0	1.0	1.0	1.0	1.0	0	0	마케팅/시장조사	전직원	서울	 5 	False
2016/8/31	케이에이(주)	100	87378	384652	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2016/8/23	케이에이(주)	100	87378	380226	2.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	인천	 1 	False
2016/8/6	케이에이(주)	100	87378	373352	3.0	2.0	2.0	1.0	1.0	0	1	서비스/고객지원	현직원	인천	 3 	False
2016/8/29	이트너스(주)	100	13535	383547	3.0	3.0	4.0	3.0	3.0	0	1	인사/총무	현직원	경기	 0 	False
2016/8/16	이트너스(주)	100	13535	377130	3.0	3.0	2.0	1.0	3.0	0	1	인사/총무	전직원	경기	 0 	False
2016/8/9	이트너스(주)	100	13535	374600	3.0	4.0	5.0	2.0	2.0	0	1	인사/총무	전직원	경기	 0 	False
2016/8/5	이트너스(주)	100	13535	372992	4.0	3.0	5.0	3.0	3.0	0	1	유통/무역	전직원	서울	 0 	False
2016/8/3	이트너스(주)	100	13535	372024	2.0	4.0	5.0	2.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2016/8/3	효성아이티엑스(주)	100	285	371742	2.0	3.0	5.0	4.0	4.0	1	1	IT/인터넷	전직원	서울	 1 	False
2016/8/22	한국전기안전공사	100	89009	380048	4.0	3.0	5.0	5.0	4.0	0	1	엔지니어링	전직원	전북	 1 	False
2016/8/8	한국전기안전공사	100	89009	373708	2.0	1.0	3.0	2.0	2.0	0	0	경영/기획/컨설팅	현직원	전북	 4 	False
2016/8/27	대명레저산업(주)	100	82315	382543	3.0	3.0	3.0	3.0	3.0	1	1	금융/재무	전직원	서울	 0 	False
2016/8/22	대명레저산업(주)	100	82315	379865	3.0	5.0	2.0	2.0	3.0	0	1	서비스/고객지원	전직원	강원	 0 	False
2016/8/19	대명레저산업(주)	100	82315	378784	3.0	3.0	5.0	2.0	2.0	1	1	마케팅/시장조사	현직원	서울	 1 	False
2016/8/11	대명레저산업(주)	100	82315	375452	3.0	2.0	1.0	3.0	1.0	0	1	서비스/고객지원	현직원	기타	 1 	False
2016/8/2	대명레저산업(주)	100	82315	371134	1.0	3.0	4.0	1.0	1.0	0	1	전문직	현직원	광주	 1 	False
2016/8/7	피알원(주)	100	87461	373605	4.0	4.0	3.0	3.0	3.0	1	1	미디어/홍보	현직원	서울	 0 	False
2016/8/27	(주)대학내일	100	86769	382741	3.0	3.0	2.0	3.0	4.0	1	1	미디어/홍보	전직원	서울	 0 	False
2016/8/23	(주)대학내일	100	86769	380596	3.0	4.0	4.0	4.0	4.0	1	1	디자인	전직원	서울	 0 	False
2016/8/21	(주)대학내일	100	86769	379424	3.0	4.0	2.0	4.0	3.0	1	1	디자인	전직원	서울	 0 	False
2016/8/31	현대그린푸드(주)	100	47646	384481	4.0	3.0	3.0	3.0	3.0	0	1	교육	전직원	서울	 0 	False
2016/8/29	현대그린푸드(주)	100	47646	383512	3.0	3.0	2.0	3.0	3.0	1	1	전문직	현직원	충남	 0 	False
2016/8/28	현대그린푸드(주)	100	47646	382831	2.0	3.0	1.0	3.0	3.0	0	0	서비스/고객지원	현직원	충남	 0 	False
2016/8/27	현대그린푸드(주)	100	47646	382609	3.0	3.0	2.0	1.0	1.0	0	0	전문직	전직원	경기	 1 	False
2016/8/25	현대그린푸드(주)	100	47646	381655	3.0	3.0	3.0	4.0	5.0	1	1	전문직	현직원	충남	 1 	False
2016/8/17	현대그린푸드(주)	100	47646	377692	4.0	4.0	4.0	3.0	2.0	1	1	유통/무역	현직원	서울	 0 	False
2016/8/13	현대그린푸드(주)	100	47646	376346	2.0	4.0	4.0	2.0	3.0	1	1	마케팅/시장조사	전직원	경기	 0 	False
2016/8/23	(주)그린웹서비스	100	86851	380369	3.0	1.0	3.0	3.0	3.0	0	1	IT/인터넷	현직원	서울	 1 	False
2016/8/16	(주)그린웹서비스	100	86851	377186	2.0	2.0	4.0	3.0	2.0	0	1	미디어/홍보	전직원	경기	 0 	False
2016/8/16	(주)그린웹서비스	100	86851	376944	2.0	3.0	4.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2016/8/15	(주)그린웹서비스	100	86851	376791	2.0	2.0	3.0	3.0	3.0	0	1	IT/인터넷	전직원	서울	 1 	False
2016/8/13	(주)그린웹서비스	100	86851	376254	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 4 	False
2016/8/9	(주)그린웹서비스	100	86851	374240	1.0	3.0	5.0	2.0	1.0	0	1	서비스/고객지원	현직원	서울	 49 	True
2016/8/31	삼성웰스토리(주)	100	88148	384173	3.0	3.0	3.0	2.0	2.0	1	0	서비스/고객지원	현직원	광주	 0 	False
2016/8/29	삼성웰스토리(주)	100	88148	383452	3.0	3.0	3.0	3.0	3.0	0	1	전문직	전직원	경기	 1 	False
2016/8/21	삼성웰스토리(주)	100	88148	379593	3.0	3.0	3.0	3.0	3.0	0	0	서비스/고객지원	현직원	경남	 2 	False
2016/8/21	삼성웰스토리(주)	100	88148	379515	3.0	5.0	5.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 3 	False
2016/8/20	삼성웰스토리(주)	100	88148	379128	3.0	4.0	4.0	4.0	3.0	1	1	전문직	전직원	서울	 0 	False
2016/8/31	에스피씨그룹	100	87570	384464	3.0	4.0	4.0	3.0	2.0	0	1	영업/제휴	전직원	해외	 2 	False
2016/8/11	에스피씨그룹	100	87570	375209	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	경기	 1 	False
2016/8/3	에스피씨그룹	100	87570	371876	4.0	3.0	3.0	2.0	2.0	1	1	인사/총무	현직원	서울	 0 	False
2016/8/24	(주)한국코퍼레이션	100	63215	380850	3.0	3.0	5.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/8/2	(주)한국코퍼레이션	100	63215	371314	3.0	3.0	3.0	4.0	4.0	0	1	전문직	전직원	서울	 0 	False
2016/8/30	삼성전자(주)	200	30139	384022	3.0	4.0	1.0	2.0	2.0	0	0	연구개발	전직원	경기	 0 	False
2016/8/27	삼성전자(주)	200	30139	382550	4.0	4.0	1.0	3.0	3.0	1	1	연구개발	전직원	경기	 1 	False
2016/8/26	삼성전자(주)	200	30139	382099	2.0	3.0	3.0	2.0	3.0	0	1	교육	현직원	서울	 0 	False
2016/8/25	삼성전자(주)	200	30139	381947	4.0	4.0	3.0	3.0	4.0	1	1	생산관리/품질관리	전직원	경기	 0 	False
2016/8/25	삼성전자(주)	200	30139	381802	4.0	5.0	3.0	3.0	3.0	1	1	생산관리/품질관리	현직원	경기	 0 	False
2016/8/24	삼성전자(주)	200	30139	381390	5.0	5.0	5.0	5.0	5.0	1	1	생산/제조	현직원	경기	 0 	False
2016/8/24	삼성전자(주)	200	30139	381317	2.0	4.0	1.0	1.0	1.0	0	1	생산/제조	전직원	경기	 0 	False
2016/8/21	삼성전자(주)	200	30139	379522	5.0	4.0	5.0	5.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2016/8/20	삼성전자(주)	200	30139	379058	5.0	5.0	3.0	4.0	5.0	0	1	IT/인터넷	현직원	서울	 0 	False
2016/8/20	삼성전자(주)	200	30139	379005	4.0	4.0	3.0	4.0	4.0	1	1	생산/제조	현직원	경북	 0 	False
2016/8/19	삼성전자(주)	200	30139	378520	4.0	5.0	4.0	4.0	5.0	0	1	IT/인터넷	전직원	경기	 0 	False
2016/8/19	삼성전자(주)	200	30139	378481	3.0	4.0	3.0	4.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2016/8/18	삼성전자(주)	200	30139	378278	4.0	5.0	1.0	4.0	4.0	1	1	연구개발	전직원	경북	 0 	False
2016/8/18	삼성전자(주)	200	30139	378015	3.0	4.0	1.0	2.0	1.0	0	0	생산/제조	현직원	경기	 2 	False
2016/8/18	삼성전자(주)	200	30139	377996	4.0	5.0	3.0	3.0	4.0	0	1	영업/제휴	현직원	경기	 0 	False
2016/8/16	삼성전자(주)	200	30139	377067	3.0	4.0	2.0	3.0	3.0	1	1	연구개발	전직원	경기	 0 	False
2016/8/15	삼성전자(주)	200	30139	376640	4.0	4.0	4.0	5.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2016/8/14	삼성전자(주)	200	30139	376448	4.0	4.0	2.0	3.0	2.0	0	1	연구개발	현직원	경기	 0 	False
2016/8/13	삼성전자(주)	200	30139	376316	4.0	4.0	2.0	4.0	5.0	0	1	IT/인터넷	전직원	경기	 0 	False
2016/8/12	삼성전자(주)	200	30139	375994	5.0	4.0	4.0	5.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2016/8/11	삼성전자(주)	200	30139	375567	1.0	4.0	1.0	4.0	1.0	0	0	마케팅/시장조사	현직원	경기	 0 	False
2016/8/11	삼성전자(주)	200	30139	375295	2.0	4.0	2.0	2.0	2.0	0	1	연구개발	전직원	경기	 0 	False
2016/8/10	삼성전자(주)	200	30139	375165	3.0	4.0	3.0	3.0	3.0	0	0	IT/인터넷	현직원	경기	 0 	False
2016/8/10	삼성전자(주)	200	30139	375131	3.0	4.0	2.0	4.0	4.0	1	1	연구개발	전직원	경기	 0 	False
2016/8/10	삼성전자(주)	200	30139	375052	3.0	4.0	2.0	4.0	2.0	1	1	연구개발	전직원	경기	 0 	False
2016/8/9	삼성전자(주)	200	30139	374598	2.0	2.0	2.0	2.0	2.0	0	1	생산관리/품질관리	현직원	경북	 0 	False
2016/8/8	삼성전자(주)	200	30139	374087	4.0	4.0	2.0	3.0	3.0	1	0	생산관리/품질관리	전직원	경북	 0 	False
2016/8/8	삼성전자(주)	200	30139	373825	5.0	5.0	5.0	5.0	5.0	0	1	생산/제조	전직원	충남	 0 	False
2016/8/7	삼성전자(주)	200	30139	373423	3.0	4.0	2.0	2.0	3.0	1	1	연구개발	현직원	경기	 0 	False
2016/8/6	삼성전자(주)	200	30139	373264	4.0	4.0	4.0	4.0	4.0	1	1	IT/인터넷	전직원	서울	 1 	False
2016/8/6	삼성전자(주)	200	30139	373150	4.0	5.0	4.0	4.0	4.0	1	1	생산관리/품질관리	전직원	경기	 0 	False
2016/8/5	삼성전자(주)	200	30139	372967	3.0	3.0	1.0	4.0	2.0	1	1	연구개발	전직원	경기	 0 	False
2016/8/5	삼성전자(주)	200	30139	372894	4.0	4.0	4.0	3.0	4.0	0	1	IT/인터넷	전직원	서울	 0 	False
2016/8/4	삼성전자(주)	200	30139	372466	2.0	3.0	3.0	3.0	3.0	0	1	생산/제조	전직원	경기	 0 	False
2016/8/4	삼성전자(주)	200	30139	372352	4.0	5.0	4.0	4.0	2.0	1	1	생산/제조	현직원	경북	 0 	False
2016/8/2	삼성전자(주)	200	30139	371508	2.0	3.0	3.0	3.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2016/8/2	삼성전자(주)	200	30139	371148	4.0	4.0	3.0	5.0	3.0	1	1	유통/무역	현직원	경기	 0 	False
2016/8/1	삼성전자(주)	200	30139	370699	4.0	5.0	3.0	3.0	3.0	1	1	연구개발	현직원	경기	 0 	False
2016/8/31	엘지전자(주)	200	19514	384506	3.0	3.0	1.0	1.0	2.0	0	0	연구개발	현직원	경남	 1 	False
2016/8/31	엘지전자(주)	200	19514	384457	2.0	3.0	1.0	2.0	1.0	0	0	연구개발	전직원	경남	 2 	False
2016/8/31	엘지전자(주)	200	19514	384229	3.0	3.0	1.0	3.0	3.0	0	1	연구개발	전직원	경남	 0 	False
2016/8/30	엘지전자(주)	200	19514	383684	3.0	2.0	5.0	4.0	2.0	1	0	연구개발	현직원	서울	 0 	False
2016/8/28	엘지전자(주)	200	19514	382876	3.0	3.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2016/8/28	엘지전자(주)	200	19514	382822	4.0	3.0	1.0	3.0	2.0	0	0	연구개발	현직원	인천	 1 	False
2016/8/27	엘지전자(주)	200	19514	382679	4.0	4.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 1 	False
2016/8/27	엘지전자(주)	200	19514	382661	3.0	3.0	2.0	2.0	1.0	0	0	IT/인터넷	전직원	서울	 1 	False
2016/8/26	엘지전자(주)	200	19514	382014	4.0	4.0	4.0	4.0	2.0	1	1	IT/인터넷	현직원	서울	 1 	False
2016/8/25	엘지전자(주)	200	19514	381766	3.0	3.0	2.0	2.0	1.0	0	1	IT/인터넷	전직원	서울	 0 	False
2016/8/25	엘지전자(주)	200	19514	381676	3.0	3.0	3.0	3.0	1.0	0	0	IT/인터넷	현직원	서울	 0 	False
2016/8/25	엘지전자(주)	200	19514	381593	2.0	5.0	3.0	3.0	1.0	0	0	마케팅/시장조사	현직원	서울	 0 	False
2016/8/24	엘지전자(주)	200	19514	381321	5.0	5.0	4.0	4.0	3.0	1	1	연구개발	현직원	경기	 0 	False
2016/8/24	엘지전자(주)	200	19514	381195	4.0	3.0	1.0	4.0	1.0	0	0	연구개발	현직원	서울	 1 	False
2016/8/24	엘지전자(주)	200	19514	380988	3.0	4.0	3.0	4.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2016/8/24	엘지전자(주)	200	19514	380800	3.0	2.0	2.0	2.0	2.0	0	1	영업/제휴	현직원	서울	 0 	False
2016/8/21	엘지전자(주)	200	19514	379375	3.0	4.0	1.0	4.0	3.0	0	1	영업/제휴	현직원	전북	 1 	False
2016/8/20	엘지전자(주)	200	19514	379132	4.0	5.0	3.0	3.0	3.0	1	1	연구개발	전직원	경남	 0 	False
2016/8/20	엘지전자(주)	200	19514	379092	2.0	2.0	1.0	2.0	2.0	0	1	연구개발	현직원	서울	 1 	False
2016/8/19	엘지전자(주)	200	19514	378802	3.0	2.0	3.0	4.0	2.0	0	0	연구개발	전직원	인천	 2 	False
2016/8/18	엘지전자(주)	200	19514	377993	5.0	4.0	1.0	5.0	1.0	1	1	연구개발	전직원	서울	 0 	False
