date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2014/7/1	대명레저산업(주)	82315	26490	3.0	4.0	2.0	3.0	2.0	1	2
2014/7/1	대명레저산업(주)	82315	26464	3.0	2.0	4.0	1.0	2.0	1	None
2014/7/14	현대그린푸드(주)	47646	29669	3.0	3.0	3.0	3.0	3.0	1	2
2014/7/4	현대그린푸드(주)	47646	27590	2.0	3.0	2.0	2.0	2.0	1	1
2014/7/28	(주)대학내일	86769	32532	4.0	4.0	1.0	3.0	5.0	1	2
2014/7/17	(주)대학내일	86769	30194	4.0	4.0	2.0	3.0	5.0	1	2
2014/7/5	(주)그린웹서비스	86851	27808	3.0	3.0	4.0	4.0	4.0	1	2
2014/7/28	에스피씨그룹	87570	32421	3.0	4.0	1.0	3.0	2.0	1	2
2014/7/23	에스피씨그룹	87570	31482	3.0	3.0	3.0	3.0	3.0	0	2
2014/7/2	에스피씨그룹	87570	26920	3.0	4.0	5.0	1.0	2.0	1	1
