date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/12/5	아웃백스테이크하우스코리아(유)	86465	592508	5.0	3.0	3.0	3.0	3.0	1	1
2017/12/1	아웃백스테이크하우스코리아(유)	86465	590769	3.0	3.0	3.0	1.0	3.0	1	1
2017/12/29	트랜스코스모스코리아(주)	51105	601234	2.0	2.0	2.0	2.0	2.0	0	1
2017/12/18	트랜스코스모스코리아(주)	51105	597400	3.0	3.0	3.0	2.0	2.0	1	1
2017/12/17	트랜스코스모스코리아(주)	51105	597153	2.0	1.0	1.0	1.0	1.0	0	None
2017/12/12	트랜스코스모스코리아(주)	51105	595157	1.0	2.0	1.0	4.0	2.0	0	2
2017/12/7	트랜스코스모스코리아(주)	51105	593090	2.0	2.0	2.0	2.0	2.0	0	1
2017/12/1	트랜스코스모스코리아(주)	51105	590704	2.0	2.0	4.0	3.0	3.0	1	1
2017/12/31	(주)커피빈코리아	53841	601871	4.0	2.0	2.0	2.0	1.0	0	None
2017/12/22	(주)커피빈코리아	53841	599381	3.0	3.0	2.0	4.0	3.0	0	1
2017/12/14	(주)커피빈코리아	53841	596111	2.0	1.0	3.0	1.0	1.0	0	None
2017/12/9	(주)커피빈코리아	53841	594101	4.0	2.0	2.0	4.0	1.0	1	1
2017/12/5	(주)커피빈코리아	53841	592373	2.0	2.0	3.0	3.0	3.0	1	1
2017/12/27	(주)호텔신라	47377	600561	1.0	4.0	2.0	3.0	2.0	0	1
2017/12/21	(주)호텔신라	47377	598659	3.0	5.0	5.0	5.0	3.0	1	2
2017/12/15	(주)호텔신라	47377	596810	3.0	3.0	3.0	3.0	3.0	0	1
2017/12/14	(주)호텔신라	47377	595955	3.0	3.0	3.0	3.0	4.0	1	1
2017/12/11	씨제이푸드빌(주) 빕스	91680	594902	2.0	4.0	2.0	2.0	2.0	1	1
2017/12/9	씨제이푸드빌(주) 빕스	91680	594105	3.0	2.0	3.0	3.0	3.0	1	1
2017/12/27	(주)에스텍시스템	89310	600515	3.0	2.0	1.0	2.0	3.0	0	1
2017/12/23	(주)에스텍시스템	89310	599608	2.0	2.0	2.0	2.0	2.0	0	1
2017/12/21	(주)에스텍시스템	89310	598858	2.0	3.0	2.0	3.0	3.0	0	1
2017/12/28	(주)유니에스	87274	601006	1.0	1.0	1.0	1.0	1.0	0	1
2017/12/22	(주)유니에스	87274	599323	3.0	3.0	3.0	3.0	3.0	1	1
2017/12/22	(주)유니에스	87274	599274	2.0	1.0	1.0	2.0	1.0	0	None
2017/12/19	(주)유니에스	87274	597780	3.0	1.0	1.0	3.0	2.0	0	None
2017/12/7	(주)유니에스	87274	593249	3.0	3.0	2.0	3.0	3.0	1	1
2017/12/6	(주)유니에스	87274	592820	1.0	2.0	2.0	3.0	1.0	0	1
2017/12/15	에스원(주)	65658	596769	1.0	4.0	3.0	1.0	1.0	0	None
2017/12/9	에스원(주)	65658	594232	3.0	5.0	1.0	3.0	2.0	0	None
2017/12/9	에스원(주)	65658	594068	2.0	3.0	2.0	3.0	2.0	0	1
2017/12/3	에스원(주)	65658	591604	3.0	2.0	5.0	5.0	3.0	1	2
2017/12/29	씨제이푸드빌(주) 투썸플레이스	94601	601272	3.0	2.0	3.0	4.0	2.0	1	1
2017/12/27	씨제이푸드빌(주) 투썸플레이스	94601	600732	3.0	3.0	3.0	4.0	2.0	1	1
2017/12/8	씨제이푸드빌(주) 투썸플레이스	94601	593720	3.0	4.0	4.0	4.0	4.0	1	2
2017/12/31	한국마사회	86726	601920	2.0	2.0	3.0	2.0	2.0	0	1
2017/12/28	한국마사회	86726	601060	3.0	4.0	4.0	4.0	3.0	1	2
2017/12/19	한국마사회	86726	597998	1.0	4.0	4.0	2.0	2.0	1	1
2017/12/13	한국마사회	86726	595602	3.0	5.0	5.0	5.0	4.0	1	1
2017/12/9	한국마사회	86726	594091	2.0	4.0	3.0	4.0	2.0	1	1
2017/12/15	세일즈웍스 코리아(유)	90449	596403	4.0	2.0	2.0	4.0	3.0	0	1
2017/12/14	세일즈웍스 코리아(유)	90449	596274	1.0	3.0	3.0	3.0	1.0	0	None
2017/12/11	세일즈웍스 코리아(유)	90449	594733	2.0	2.0	1.0	1.0	1.0	0	1
2017/12/9	세일즈웍스 코리아(유)	90449	594038	3.0	2.0	1.0	2.0	1.0	0	1
2017/12/25	케이에이(주)	87378	600002	1.0	2.0	1.0	1.0	1.0	0	1
2017/12/14	케이에이(주)	87378	596253	2.0	3.0	2.0	1.0	3.0	0	1
2017/12/15	이트너스(주)	13535	596487	3.0	4.0	3.0	1.0	2.0	1	1
2017/12/2	이트너스(주)	13535	591256	2.0	3.0	5.0	1.0	1.0	0	1
2017/12/31	효성아이티엑스(주)	285	601852	2.0	3.0	5.0	4.0	3.0	1	None
2017/12/28	효성아이티엑스(주)	285	601072	4.0	2.0	3.0	1.0	2.0	0	1
2017/12/18	효성아이티엑스(주)	285	597703	1.0	1.0	1.0	1.0	1.0	0	None
2017/12/9	효성아이티엑스(주)	285	594022	2.0	2.0	4.0	3.0	3.0	0	1
2017/12/23	한국전기안전공사	89009	599462	4.0	3.0	4.0	3.0	3.0	1	2
2017/12/22	한국전기안전공사	89009	599067	3.0	3.0	4.0	2.0	2.0	0	1
2017/12/16	한국전기안전공사	89009	596896	3.0	1.0	2.0	1.0	1.0	0	None
2017/12/14	한국전기안전공사	89009	596347	3.0	2.0	4.0	3.0	3.0	0	1
2017/12/10	한국전기안전공사	89009	594388	3.0	1.0	4.0	3.0	3.0	0	1
2017/12/10	한국전기안전공사	89009	594250	2.0	1.0	4.0	3.0	2.0	0	None
2017/12/8	한국전기안전공사	89009	593596	3.0	2.0	3.0	2.0	2.0	0	1
2017/12/7	한국전기안전공사	89009	593240	3.0	1.0	3.0	3.0	2.0	0	None
2017/12/5	한국전기안전공사	89009	592532	3.0	1.0	3.0	2.0	1.0	0	1
2017/12/7	피알원(주)	87461	593547	3.0	2.0	4.0	2.0	1.0	0	None
2017/12/5	피알원(주)	87461	592370	3.0	4.0	3.0	4.0	4.0	1	2
2017/12/17	대명레저산업(주)	82315	597110	4.0	3.0	5.0	3.0	1.0	1	1
2017/12/12	현대그린푸드(주)	47646	595211	1.0	3.0	2.0	1.0	1.0	0	None
2017/12/3	(주)대학내일	86769	591581	3.0	5.0	3.0	5.0	5.0	1	2
2017/12/25	(주)그린웹서비스	86851	599837	1.0	3.0	4.0	3.0	3.0	0	1
2017/12/20	(주)그린웹서비스	86851	598258	4.0	4.0	4.0	4.0	1.0	0	None
2017/12/1	(주)그린웹서비스	86851	590987	3.0	2.0	4.0	3.0	4.0	0	1
2017/12/1	(주)그린웹서비스	86851	590690	3.0	4.0	4.0	4.0	2.0	1	1
2017/12/21	던킨도너츠(주)	92793	598862	3.0	3.0	5.0	3.0	2.0	1	None
2017/12/14	던킨도너츠(주)	92793	596031	3.0	3.0	4.0	4.0	3.0	1	1
2017/12/2	던킨도너츠(주)	92793	591322	2.0	1.0	2.0	2.0	1.0	0	1
2017/12/31	에스피씨그룹	87570	601797	2.0	4.0	3.0	2.0	3.0	0	1
2017/12/26	에스피씨그룹	87570	600169	2.0	3.0	1.0	2.0	2.0	0	None
2017/12/18	에스피씨그룹	87570	597576	4.0	3.0	4.0	4.0	4.0	1	1
2017/12/1	삼성웰스토리(주)	88148	591007	3.0	5.0	3.0	2.0	4.0	0	1
2017/12/11	한국피자헛(유)	2927	594666	4.0	3.0	4.0	4.0	4.0	1	2
