date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2019/4/30	스타벅스커피코리아(주)	70749	1102594	3.0	3.0	3.0	3.0	3.0	0	1
2019/4/29	스타벅스커피코리아(주)	70749	1101171	4.0	4.0	2.0	1.0	4.0	0	1
2019/4/28	스타벅스커피코리아(주)	70749	1100319	5.0	3.0	3.0	3.0	2.0	0	1
2019/4/28	스타벅스커피코리아(주)	70749	1100131	3.0	3.0	3.0	3.0	3.0	0	1
2019/4/28	스타벅스커피코리아(주)	70749	1099692	4.0	3.0	4.0	3.0	3.0	1	1
2019/4/27	스타벅스커피코리아(주)	70749	1099327	3.0	4.0	4.0	1.0	3.0	0	1
2019/4/26	스타벅스커피코리아(주)	70749	1098602	3.0	3.0	2.0	3.0	2.0	1	1
2019/4/24	스타벅스커피코리아(주)	70749	1093385	3.0	4.0	3.0	4.0	3.0	0	1
2019/4/23	스타벅스커피코리아(주)	70749	1093108	4.0	3.0	2.0	3.0	3.0	0	2
2019/4/23	스타벅스커피코리아(주)	70749	1093099	3.0	3.0	3.0	4.0	4.0	1	1
2019/4/23	스타벅스커피코리아(주)	70749	1091217	2.0	3.0	2.0	1.0	1.0	0	1
2019/4/22	스타벅스커피코리아(주)	70749	1090650	3.0	4.0	2.0	3.0	3.0	0	1
2019/4/17	스타벅스커피코리아(주)	70749	1082425	3.0	3.0	3.0	5.0	3.0	0	None
2019/4/16	스타벅스커피코리아(주)	70749	1080889	3.0	4.0	4.0	4.0	3.0	1	2
2019/4/14	스타벅스커피코리아(주)	70749	1077250	3.0	3.0	3.0	3.0	3.0	0	1
2019/4/14	스타벅스커피코리아(주)	70749	1076435	5.0	5.0	3.0	3.0	5.0	1	2
2019/4/14	스타벅스커피코리아(주)	70749	1076320	4.0	4.0	2.0	2.0	3.0	0	1
2019/4/13	스타벅스커피코리아(주)	70749	1076119	3.0	3.0	3.0	2.0	3.0	0	2
2019/4/12	스타벅스커피코리아(주)	70749	1073593	4.0	4.0	3.0	3.0	3.0	1	1
2019/4/11	스타벅스커피코리아(주)	70749	1073466	3.0	4.0	2.0	2.0	3.0	0	2
2019/4/11	스타벅스커피코리아(주)	70749	1073150	5.0	3.0	2.0	4.0	4.0	0	1
2019/4/11	스타벅스커피코리아(주)	70749	1072904	3.0	2.0	2.0	2.0	1.0	0	1
2019/4/11	스타벅스커피코리아(주)	70749	1072585	3.0	3.0	3.0	3.0	3.0	0	1
2019/4/11	스타벅스커피코리아(주)	70749	1072556	3.0	3.0	2.0	1.0	2.0	0	1
2019/4/11	스타벅스커피코리아(주)	70749	1071634	3.0	3.0	2.0	1.0	3.0	0	2
2019/4/10	스타벅스커피코리아(주)	70749	1069721	2.0	3.0	1.0	1.0	1.0	0	1
2019/4/10	스타벅스커피코리아(주)	70749	1069229	4.0	3.0	3.0	3.0	3.0	1	1
2019/4/8	스타벅스커피코리아(주)	70749	1066776	3.0	2.0	2.0	2.0	2.0	0	2
2019/4/8	스타벅스커피코리아(주)	70749	1066628	4.0	3.0	2.0	3.0	3.0	0	1
2019/4/8	스타벅스커피코리아(주)	70749	1066503	3.0	5.0	4.0	4.0	1.0	1	None
2019/4/8	스타벅스커피코리아(주)	70749	1066122	3.0	3.0	3.0	3.0	3.0	1	2
2019/4/8	스타벅스커피코리아(주)	70749	1066097	2.0	3.0	2.0	1.0	1.0	0	None
2019/4/8	스타벅스커피코리아(주)	70749	1066091	4.0	1.0	3.0	3.0	3.0	0	1
2019/4/8	스타벅스커피코리아(주)	70749	1064897	4.0	3.0	4.0	4.0	4.0	1	2
2019/4/8	스타벅스커피코리아(주)	70749	1064843	3.0	2.0	2.0	2.0	2.0	0	1
2019/4/8	스타벅스커피코리아(주)	70749	1064825	4.0	3.0	3.0	4.0	3.0	0	1
2019/4/7	스타벅스커피코리아(주)	70749	1064261	4.0	4.0	4.0	5.0	3.0	1	1
2019/4/7	스타벅스커피코리아(주)	70749	1063945	3.0	4.0	3.0	2.0	2.0	0	2
2019/4/7	스타벅스커피코리아(주)	70749	1063883	1.0	3.0	3.0	3.0	3.0	1	2
2019/4/6	스타벅스커피코리아(주)	70749	1062619	3.0	4.0	4.0	3.0	4.0	1	2
2019/4/5	스타벅스커피코리아(주)	70749	1061230	3.0	3.0	3.0	3.0	3.0	1	1
2019/4/4	스타벅스커피코리아(주)	70749	1059953	2.0	3.0	3.0	4.0	3.0	1	2
2019/4/4	스타벅스커피코리아(주)	70749	1059408	4.0	3.0	2.0	2.0	3.0	1	2
2019/4/4	스타벅스커피코리아(주)	70749	1059121	4.0	4.0	4.0	4.0	4.0	1	2
2019/4/3	스타벅스커피코리아(주)	70749	1057085	1.0	2.0	3.0	3.0	3.0	0	1
2019/4/3	스타벅스커피코리아(주)	70749	1055908	3.0	3.0	3.0	3.0	3.0	1	2
2019/4/3	스타벅스커피코리아(주)	70749	1055907	2.0	2.0	3.0	4.0	3.0	1	1
2019/4/2	스타벅스커피코리아(주)	70749	1054439	5.0	3.0	3.0	3.0	2.0	0	None
2019/4/2	스타벅스커피코리아(주)	70749	1053868	3.0	3.0	3.0	3.0	3.0	0	2
2019/4/1	스타벅스커피코리아(주)	70749	1051096	3.0	4.0	3.0	3.0	2.0	0	1
2019/4/17	한국맥도날드(유)	3616	1082704	2.0	2.0	3.0	2.0	1.0	0	1
2019/4/16	한국맥도날드(유)	3616	1080574	3.0	4.0	3.0	5.0	3.0	1	1
2019/4/15	한국맥도날드(유)	3616	1079189	5.0	5.0	5.0	5.0	5.0	1	2
2019/4/15	한국맥도날드(유)	3616	1078262	3.0	3.0	4.0	3.0	3.0	0	1
2019/4/15	한국맥도날드(유)	3616	1078153	5.0	5.0	4.0	5.0	4.0	0	2
2019/4/15	한국맥도날드(유)	3616	1077870	1.0	2.0	3.0	3.0	1.0	0	None
2019/4/14	한국맥도날드(유)	3616	1076409	1.0	2.0	5.0	5.0	3.0	0	1
2019/4/12	한국맥도날드(유)	3616	1074997	2.0	2.0	2.0	2.0	2.0	0	1
2019/4/12	한국맥도날드(유)	3616	1074520	3.0	3.0	3.0	3.0	3.0	0	1
2019/4/12	한국맥도날드(유)	3616	1073970	3.0	3.0	3.0	3.0	3.0	1	2
2019/4/12	한국맥도날드(유)	3616	1073664	3.0	3.0	5.0	4.0	2.0	0	None
2019/4/12	한국맥도날드(유)	3616	1073578	4.0	3.0	3.0	4.0	1.0	0	1
2019/4/11	한국맥도날드(유)	3616	1072892	2.0	3.0	3.0	3.0	2.0	0	1
2019/4/11	한국맥도날드(유)	3616	1072625	2.0	1.0	1.0	1.0	1.0	0	None
2019/4/10	한국맥도날드(유)	3616	1070511	3.0	4.0	4.0	4.0	4.0	1	2
2019/4/10	한국맥도날드(유)	3616	1069097	3.0	4.0	5.0	4.0	3.0	1	1
2019/4/9	한국맥도날드(유)	3616	1067022	1.0	2.0	1.0	1.0	1.0	1	1
2019/4/8	한국맥도날드(유)	3616	1065764	3.0	2.0	3.0	3.0	3.0	0	None
2019/4/8	한국맥도날드(유)	3616	1065571	4.0	4.0	3.0	4.0	4.0	1	1
2019/4/7	한국맥도날드(유)	3616	1064680	3.0	3.0	2.0	3.0	2.0	0	None
2019/4/7	한국맥도날드(유)	3616	1064470	3.0	3.0	4.0	3.0	3.0	0	1
2019/4/6	한국맥도날드(유)	3616	1063014	2.0	3.0	1.0	3.0	3.0	0	None
2019/4/6	한국맥도날드(유)	3616	1062912	4.0	4.0	4.0	4.0	4.0	1	1
2019/4/6	한국맥도날드(유)	3616	1062581	4.0	4.0	4.0	3.0	3.0	0	None
2019/4/6	한국맥도날드(유)	3616	1062401	5.0	4.0	5.0	5.0	5.0	1	2
2019/4/5	한국맥도날드(유)	3616	1061886	3.0	3.0	3.0	4.0	3.0	0	1
2019/4/5	한국맥도날드(유)	3616	1060704	4.0	4.0	2.0	4.0	3.0	1	1
2019/4/5	한국맥도날드(유)	3616	1060408	3.0	5.0	3.0	2.0	1.0	1	None
2019/4/4	한국맥도날드(유)	3616	1059764	4.0	4.0	4.0	4.0	3.0	1	1
2019/4/4	한국맥도날드(유)	3616	1058882	4.0	4.0	2.0	3.0	1.0	0	None
2019/4/4	한국맥도날드(유)	3616	1058461	4.0	3.0	3.0	5.0	4.0	1	1
2019/4/4	한국맥도날드(유)	3616	1057536	4.0	4.0	2.0	3.0	3.0	0	1
2019/4/3	한국맥도날드(유)	3616	1056902	5.0	5.0	4.0	4.0	4.0	1	1
2019/4/3	한국맥도날드(유)	3616	1056192	3.0	5.0	4.0	4.0	3.0	1	1
2019/4/2	한국맥도날드(유)	3616	1054847	3.0	2.0	4.0	5.0	3.0	1	2
2019/4/2	한국맥도날드(유)	3616	1053952	3.0	3.0	3.0	4.0	2.0	0	1
2019/4/2	한국맥도날드(유)	3616	1052758	4.0	3.0	5.0	3.0	3.0	1	1
2019/4/1	한국맥도날드(유)	3616	1052598	3.0	3.0	3.0	3.0	3.0	0	1
2019/4/1	한국맥도날드(유)	3616	1051843	5.0	4.0	4.0	4.0	4.0	1	1
2019/4/1	한국맥도날드(유)	3616	1051788	2.0	2.0	2.0	3.0	2.0	0	1
2019/4/1	한국맥도날드(유)	3616	1051763	3.0	2.0	2.0	2.0	3.0	0	1
2019/4/1	한국맥도날드(유)	3616	1051008	5.0	5.0	5.0	5.0	5.0	1	2
2019/4/25	(주)하나투어	49174	1095280	3.0	2.0	4.0	2.0	2.0	1	1
2019/4/19	(주)하나투어	49174	1086774	3.0	3.0	4.0	3.0	2.0	0	1
2019/4/16	(주)하나투어	49174	1079722	1.0	2.0	4.0	4.0	1.0	0	None
2019/4/16	(주)하나투어	49174	1079468	2.0	2.0	3.0	3.0	2.0	0	None
2019/4/15	(주)하나투어	49174	1078202	4.0	2.0	4.0	3.0	3.0	0	1
2019/4/13	(주)하나투어	49174	1075687	2.0	4.0	3.0	3.0	1.0	0	None
2019/4/12	(주)하나투어	49174	1074856	1.0	3.0	3.0	3.0	2.0	1	2
2019/4/12	(주)하나투어	49174	1074095	3.0	2.0	4.0	3.0	2.0	0	1
2019/4/11	(주)하나투어	49174	1072710	1.0	1.0	4.0	1.0	1.0	0	None
2019/4/11	(주)하나투어	49174	1071600	2.0	1.0	5.0	5.0	2.0	1	2
2019/4/10	(주)하나투어	49174	1070314	2.0	2.0	4.0	4.0	2.0	0	None
2019/4/8	(주)하나투어	49174	1065316	2.0	1.0	1.0	1.0	2.0	0	1
2019/4/1	(주)하나투어	49174	1052198	4.0	1.0	5.0	2.0	2.0	0	1
2019/4/29	롯데지알에스(주) 롯데리아	78632	1101623	3.0	2.0	3.0	4.0	2.0	0	1
2019/4/29	롯데지알에스(주) 롯데리아	78632	1101504	3.0	3.0	3.0	3.0	4.0	0	1
2019/4/29	롯데지알에스(주) 롯데리아	78632	1100857	4.0	3.0	3.0	3.0	3.0	1	1
2019/4/27	롯데지알에스(주) 롯데리아	78632	1099548	4.0	5.0	3.0	2.0	3.0	1	1
2019/4/25	롯데지알에스(주) 롯데리아	78632	1096364	4.0	4.0	3.0	3.0	3.0	1	1
2019/4/25	롯데지알에스(주) 롯데리아	78632	1095279	3.0	4.0	3.0	4.0	3.0	0	1
2019/4/23	롯데지알에스(주) 롯데리아	78632	1092356	3.0	3.0	3.0	3.0	3.0	1	2
2019/4/22	롯데지알에스(주) 롯데리아	78632	1089404	4.0	3.0	2.0	4.0	3.0	1	1
2019/4/22	롯데지알에스(주) 롯데리아	78632	1089186	4.0	3.0	3.0	2.0	3.0	0	1
2019/4/16	롯데지알에스(주) 롯데리아	78632	1079810	2.0	3.0	2.0	3.0	4.0	0	2
2019/4/16	롯데지알에스(주) 롯데리아	78632	1079734	1.0	2.0	3.0	1.0	1.0	0	1
2019/4/15	롯데지알에스(주) 롯데리아	78632	1079153	4.0	4.0	4.0	4.0	3.0	1	2
2019/4/15	롯데지알에스(주) 롯데리아	78632	1077397	2.0	2.0	2.0	3.0	2.0	0	1
2019/4/14	롯데지알에스(주) 롯데리아	78632	1076191	3.0	4.0	3.0	3.0	3.0	0	1
2019/4/11	롯데지알에스(주) 롯데리아	78632	1072203	4.0	4.0	5.0	2.0	2.0	1	None
2019/4/10	롯데지알에스(주) 롯데리아	78632	1070457	4.0	5.0	3.0	3.0	2.0	1	2
2019/4/9	롯데지알에스(주) 롯데리아	78632	1068915	3.0	3.0	3.0	2.0	3.0	1	1
2019/4/9	롯데지알에스(주) 롯데리아	78632	1068695	1.0	1.0	1.0	1.0	1.0	0	1
2019/4/9	롯데지알에스(주) 롯데리아	78632	1067503	4.0	4.0	4.0	4.0	4.0	1	2
2019/4/8	롯데지알에스(주) 롯데리아	78632	1065281	2.0	4.0	4.0	5.0	4.0	0	1
2019/4/7	롯데지알에스(주) 롯데리아	78632	1064005	1.0	4.0	1.0	2.0	2.0	0	1
2019/4/6	롯데지알에스(주) 롯데리아	78632	1063101	3.0	3.0	5.0	4.0	3.0	1	1
2019/4/5	롯데지알에스(주) 롯데리아	78632	1062153	3.0	2.0	2.0	4.0	3.0	0	1
2019/4/4	롯데지알에스(주) 롯데리아	78632	1059360	1.0	2.0	2.0	1.0	2.0	1	1
2019/4/4	롯데지알에스(주) 롯데리아	78632	1059083	3.0	3.0	2.0	3.0	2.0	1	None
2019/4/3	롯데지알에스(주) 롯데리아	78632	1056325	2.0	4.0	3.0	2.0	3.0	1	1
2019/4/3	롯데지알에스(주) 롯데리아	78632	1055663	4.0	4.0	3.0	3.0	3.0	0	1
2019/4/3	롯데지알에스(주) 롯데리아	78632	1055238	3.0	3.0	3.0	3.0	1.0	1	None
2019/4/2	롯데지알에스(주) 롯데리아	78632	1052896	3.0	3.0	3.0	2.0	3.0	1	1
2019/4/1	롯데지알에스(주) 롯데리아	78632	1052309	3.0	2.0	1.0	5.0	2.0	0	None
2019/4/1	롯데지알에스(주) 롯데리아	78632	1051259	3.0	2.0	4.0	5.0	4.0	0	1
2019/4/23	(주)세스코	71990	1091909	4.0	3.0	3.0	1.0	4.0	1	1
2019/4/20	(주)세스코	71990	1087543	2.0	2.0	3.0	2.0	2.0	0	None
2019/4/18	(주)세스코	71990	1084646	5.0	3.0	4.0	1.0	2.0	0	None
2019/4/7	(주)세스코	71990	1064630	2.0	3.0	3.0	2.0	2.0	0	1
2019/4/5	(주)세스코	71990	1060645	2.0	1.0	1.0	2.0	1.0	0	1
2019/4/3	(주)세스코	71990	1055269	1.0	2.0	3.0	1.0	1.0	0	1
2019/4/1	(주)세스코	71990	1052258	2.0	1.0	1.0	1.0	1.0	0	None
2019/4/23	씨제이푸드빌(주)	23183	1092924	3.0	3.0	3.0	3.0	2.0	0	1
2019/4/12	씨제이푸드빌(주)	23183	1075184	2.0	2.0	3.0	4.0	3.0	1	1
2019/4/12	씨제이푸드빌(주)	23183	1074681	3.0	2.0	2.0	3.0	3.0	1	1
2019/4/12	씨제이푸드빌(주)	23183	1073632	3.0	3.0	1.0	2.0	1.0	0	None
2019/4/10	씨제이푸드빌(주)	23183	1071076	3.0	4.0	4.0	4.0	3.0	1	1
2019/4/6	씨제이푸드빌(주)	23183	1062841	3.0	5.0	3.0	3.0	3.0	1	2
