date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/1/20	(주)세스코	71990	610139	4.0	1.0	1.0	1.0	3.0	0	1
2018/1/17	(주)세스코	71990	608603	1.0	2.0	1.0	1.0	1.0	0	1
2018/1/19	씨제이푸드빌(주)	23183	609898	3.0	4.0	4.0	4.0	3.0	1	2
2018/1/12	씨제이푸드빌(주)	23183	606780	1.0	2.0	2.0	1.0	1.0	0	None
2018/1/9	씨제이푸드빌(주)	23183	605159	3.0	3.0	4.0	4.0	3.0	1	None
2018/1/7	씨제이푸드빌(주)	23183	604542	3.0	2.0	1.0	3.0	2.0	0	None
2018/1/4	씨제이푸드빌(주)	23183	603218	2.0	2.0	2.0	2.0	2.0	0	2
2018/1/28	유베이스(주)	87279	613538	2.0	1.0	3.0	4.0	3.0	0	1
2018/1/23	유베이스(주)	87279	611233	3.0	2.0	3.0	2.0	2.0	0	1
2018/1/20	유베이스(주)	87279	610283	2.0	1.0	3.0	2.0	3.0	0	1
2018/1/11	유베이스(주)	87279	606159	4.0	3.0	4.0	4.0	4.0	1	2
2018/1/11	유베이스(주)	87279	606127	4.0	3.0	4.0	4.0	3.0	1	1
2018/1/2	유베이스(주)	87279	602418	3.0	1.0	3.0	2.0	1.0	0	None
2018/1/31	아워홈(주)	68269	614986	1.0	1.0	1.0	1.0	1.0	0	None
2018/1/20	아워홈(주)	68269	610263	3.0	2.0	3.0	3.0	3.0	0	1
2018/1/16	아워홈(주)	68269	608034	3.0	2.0	3.0	3.0	3.0	0	1
2018/1/27	아웃백스테이크하우스코리아(유)	86465	613280	5.0	4.0	2.0	3.0	2.0	0	1
2018/1/13	아웃백스테이크하우스코리아(유)	86465	606952	1.0	1.0	1.0	3.0	2.0	0	None
2018/1/2	아웃백스테이크하우스코리아(유)	86465	602266	2.0	2.0	1.0	1.0	1.0	0	None
2018/1/26	트랜스코스모스코리아(주)	51105	612782	2.0	2.0	3.0	3.0	3.0	0	1
2018/1/24	트랜스코스모스코리아(주)	51105	611878	1.0	2.0	3.0	3.0	2.0	0	1
2018/1/19	트랜스코스모스코리아(주)	51105	609924	3.0	3.0	3.0	1.0	1.0	0	1
2018/1/17	트랜스코스모스코리아(주)	51105	608950	3.0	2.0	3.0	3.0	1.0	0	None
2018/1/17	트랜스코스모스코리아(주)	51105	608631	1.0	1.0	4.0	2.0	2.0	0	1
2018/1/14	트랜스코스모스코리아(주)	51105	607386	3.0	2.0	3.0	2.0	2.0	0	1
2018/1/14	트랜스코스모스코리아(주)	51105	607215	2.0	2.0	3.0	1.0	2.0	0	None
2018/1/29	(주)커피빈코리아	53841	614089	4.0	1.0	3.0	3.0	1.0	1	2
2018/1/24	(주)커피빈코리아	53841	611924	3.0	1.0	1.0	2.0	1.0	0	None
2018/1/23	(주)커피빈코리아	53841	611487	3.0	2.0	2.0	2.0	2.0	0	1
2018/1/20	(주)커피빈코리아	53841	610256	3.0	2.0	1.0	3.0	2.0	0	1
2018/1/14	(주)커피빈코리아	53841	607238	3.0	3.0	3.0	3.0	3.0	1	1
2018/1/10	(주)커피빈코리아	53841	605640	4.0	2.0	2.0	4.0	3.0	1	1
2018/1/7	(주)커피빈코리아	53841	604442	3.0	2.0	4.0	4.0	4.0	1	1
2018/1/5	(주)커피빈코리아	53841	603981	4.0	2.0	3.0	3.0	3.0	1	None
2018/1/3	(주)커피빈코리아	53841	603016	3.0	1.0	2.0	4.0	3.0	1	1
2018/1/3	(주)커피빈코리아	53841	602688	1.0	1.0	3.0	1.0	1.0	0	None
2018/1/30	(주)호텔신라	47377	614196	3.0	3.0	4.0	3.0	3.0	0	1
2018/1/23	(주)호텔신라	47377	611173	2.0	3.0	1.0	1.0	1.0	0	1
2018/1/17	(주)호텔신라	47377	608828	3.0	2.0	2.0	3.0	2.0	0	1
2018/1/13	씨제이푸드빌(주) 빕스	91680	607091	2.0	5.0	4.0	4.0	3.0	0	1
2018/1/12	씨제이푸드빌(주) 빕스	91680	606570	2.0	4.0	2.0	4.0	3.0	0	1
2018/1/5	씨제이푸드빌(주) 빕스	91680	603566	3.0	3.0	3.0	3.0	3.0	1	1
2018/1/18	(주)에스텍시스템	89310	609312	2.0	2.0	2.0	3.0	5.0	0	1
2018/1/9	(주)에스텍시스템	89310	605306	2.0	4.0	3.0	4.0	3.0	1	2
2018/1/24	(주)유니에스	87274	611923	3.0	2.0	1.0	2.0	2.0	0	1
2018/1/11	(주)유니에스	87274	606088	3.0	3.0	3.0	1.0	1.0	0	1
2018/1/4	(주)유니에스	87274	603187	3.0	3.0	4.0	3.0	2.0	0	None
2018/1/17	에스원(주)	65658	608851	2.0	5.0	2.0	3.0	3.0	1	1
2018/1/16	에스원(주)	65658	608457	1.0	3.0	1.0	5.0	1.0	0	None
2018/1/2	에스원(주)	65658	602573	1.0	3.0	1.0	3.0	2.0	0	1
2018/1/17	한국마사회	86726	608759	3.0	3.0	3.0	3.0	3.0	1	1
2018/1/6	한국마사회	86726	604279	1.0	5.0	5.0	5.0	5.0	1	2
2018/1/3	한국마사회	86726	602997	3.0	5.0	5.0	5.0	4.0	1	2
2018/1/2	한국마사회	86726	602158	2.0	4.0	4.0	3.0	2.0	1	1
2018/1/29	세일즈웍스 코리아(유)	90449	613759	5.0	4.0	5.0	4.0	4.0	1	1
2018/1/29	세일즈웍스 코리아(유)	90449	613734	1.0	1.0	1.0	1.0	1.0	0	None
2018/1/17	세일즈웍스 코리아(유)	90449	608844	1.0	1.0	2.0	1.0	1.0	0	1
2018/1/13	세일즈웍스 코리아(유)	90449	607122	4.0	2.0	2.0	5.0	3.0	0	None
2018/1/8	세일즈웍스 코리아(유)	90449	604687	5.0	4.0	5.0	5.0	4.0	1	2
2018/1/21	케이에이(주)	87378	610328	2.0	2.0	2.0	2.0	2.0	0	1
2018/1/18	케이에이(주)	87378	609236	1.0	1.0	1.0	1.0	1.0	0	1
2018/1/7	케이에이(주)	87378	604314	1.0	2.0	1.0	1.0	1.0	0	1
2018/1/9	이트너스(주)	13535	605132	2.0	3.0	3.0	2.0	1.0	0	None
2018/1/5	이트너스(주)	13535	603807	2.0	2.0	3.0	2.0	2.0	0	1
2018/1/3	이트너스(주)	13535	602768	1.0	2.0	1.0	3.0	1.0	0	1
2018/1/12	효성아이티엑스(주)	285	606851	4.0	3.0	5.0	5.0	3.0	1	2
2018/1/21	한국전기안전공사	89009	610451	3.0	2.0	3.0	4.0	3.0	0	1
2018/1/24	피알원(주)	87461	611940	1.0	4.0	3.0	3.0	3.0	1	2
2018/1/9	피알원(주)	87461	605179	3.0	3.0	3.0	3.0	3.0	0	1
2018/1/8	피알원(주)	87461	604707	4.0	4.0	1.0	2.0	3.0	0	1
2018/1/7	피알원(주)	87461	604315	2.0	2.0	1.0	3.0	1.0	0	1
2018/1/4	피알원(주)	87461	603431	3.0	2.0	2.0	3.0	3.0	0	1
2018/1/22	대명레저산업(주)	82315	610822	3.0	3.0	1.0	1.0	1.0	0	1
2018/1/11	현대그린푸드(주)	47646	606435	1.0	4.0	2.0	1.0	1.0	0	None
2018/1/26	(주)대학내일	86769	612798	3.0	5.0	5.0	5.0	5.0	1	2
2018/1/16	(주)대학내일	86769	608058	1.0	2.0	4.0	3.0	1.0	0	None
2018/1/12	(주)대학내일	86769	606846	2.0	5.0	5.0	4.0	2.0	0	1
2018/1/24	던킨도너츠(주)	92793	611731	2.0	4.0	3.0	3.0	3.0	0	1
2018/1/29	에스피씨그룹	87570	613758	3.0	2.0	3.0	1.0	3.0	0	1
2018/1/20	에스피씨그룹	87570	610111	3.0	3.0	1.0	1.0	1.0	1	None
2018/1/18	에스피씨그룹	87570	609208	5.0	2.0	2.0	4.0	3.0	1	1
2018/1/11	에스피씨그룹	87570	606059	4.0	4.0	4.0	3.0	3.0	0	2
2018/1/3	에스피씨그룹	87570	602812	3.0	3.0	2.0	3.0	2.0	0	1
2018/1/24	삼성웰스토리(주)	88148	611671	3.0	3.0	3.0	3.0	3.0	1	1
2018/1/23	삼성웰스토리(주)	88148	611414	3.0	3.0	3.0	3.0	3.0	0	None
2018/1/8	한국피자헛(유)	2927	604819	3.0	3.0	3.0	3.0	3.0	0	1
