date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/7/27	한국맥도날드(유)	3616	539498	5.0	4.0	4.0	1.0	3.0	0	1
2017/7/27	한국맥도날드(유)	3616	539197	4.0	4.0	3.0	2.0	3.0	1	2
2017/7/22	한국맥도날드(유)	3616	537268	3.0	3.0	3.0	3.0	3.0	1	1
2017/7/15	한국맥도날드(유)	3616	534105	5.0	3.0	1.0	3.0	2.0	0	None
2017/7/13	한국맥도날드(유)	3616	533439	4.0	4.0	4.0	4.0	4.0	1	2
2017/7/12	한국맥도날드(유)	3616	532865	4.0	3.0	4.0	3.0	3.0	1	1
2017/7/4	한국맥도날드(유)	3616	529170	3.0	3.0	3.0	3.0	3.0	1	2
2017/7/2	한국맥도날드(유)	3616	528585	4.0	4.0	4.0	4.0	4.0	1	2
2017/7/25	(주)하나투어	49174	538089	3.0	1.0	4.0	3.0	1.0	0	1
2017/7/17	(주)하나투어	49174	535010	4.0	4.0	5.0	5.0	2.0	1	2
2017/7/6	(주)하나투어	49174	530584	3.0	2.0	2.0	3.0	2.0	0	1
2017/7/6	(주)하나투어	49174	530505	3.0	2.0	3.0	2.0	1.0	1	1
2017/7/28	롯데지알에스(주) 롯데리아	78632	540023	4.0	5.0	4.0	1.0	1.0	1	1
2017/7/18	롯데지알에스(주) 롯데리아	78632	535116	4.0	3.0	3.0	5.0	5.0	0	1
2017/7/10	롯데지알에스(주) 롯데리아	78632	531832	3.0	3.0	3.0	3.0	3.0	0	1
2017/7/7	롯데지알에스(주) 롯데리아	78632	531115	4.0	2.0	2.0	2.0	2.0	0	None
2017/7/6	롯데지알에스(주) 롯데리아	78632	530619	3.0	3.0	4.0	1.0	1.0	0	1
2017/7/30	(주)세스코	71990	540448	3.0	1.0	3.0	1.0	1.0	0	None
2017/7/29	(주)세스코	71990	540242	1.0	1.0	1.0	1.0	1.0	0	None
2017/7/29	(주)세스코	71990	540177	3.0	3.0	2.0	2.0	2.0	0	1
2017/7/26	(주)세스코	71990	538905	1.0	1.0	1.0	1.0	1.0	0	None
2017/7/21	(주)세스코	71990	537056	1.0	1.0	4.0	1.0	1.0	0	None
2017/7/20	(주)세스코	71990	536474	1.0	1.0	2.0	1.0	1.0	0	None
2017/7/19	(주)세스코	71990	535678	1.0	2.0	3.0	1.0	1.0	0	1
2017/7/5	(주)세스코	71990	530168	3.0	2.0	2.0	2.0	2.0	0	None
2017/7/5	(주)세스코	71990	529687	1.0	1.0	1.0	1.0	1.0	0	1
2017/7/31	씨제이푸드빌(주)	23183	540694	4.0	3.0	4.0	3.0	4.0	0	2
2017/7/17	씨제이푸드빌(주)	23183	534578	1.0	2.0	1.0	1.0	1.0	0	1
2017/7/14	씨제이푸드빌(주)	23183	533653	3.0	4.0	2.0	3.0	2.0	0	1
2017/7/2	씨제이푸드빌(주)	23183	528443	1.0	1.0	1.0	1.0	1.0	0	None
2017/7/27	유베이스(주)	87279	539491	5.0	5.0	2.0	5.0	4.0	0	1
2017/7/10	유베이스(주)	87279	531687	2.0	2.0	3.0	2.0	2.0	0	1
2017/7/5	유베이스(주)	87279	529672	1.0	1.0	1.0	3.0	1.0	0	1
2017/7/26	아워홈(주)	68269	538771	2.0	2.0	2.0	5.0	3.0	0	None
2017/7/25	아워홈(주)	68269	538490	3.0	2.0	4.0	2.0	2.0	0	1
2017/7/18	아워홈(주)	68269	535201	3.0	3.0	3.0	2.0	3.0	0	1
2017/7/14	아워홈(주)	68269	533810	4.0	4.0	3.0	4.0	3.0	1	1
2017/7/9	아워홈(주)	68269	531662	2.0	3.0	3.0	2.0	1.0	0	1
2017/7/4	아워홈(주)	68269	529366	3.0	2.0	1.0	2.0	1.0	0	None
2017/7/19	트랜스코스모스코리아(주)	51105	535797	3.0	3.0	4.0	3.0	2.0	0	1
2017/7/5	트랜스코스모스코리아(주)	51105	529951	3.0	3.0	5.0	3.0	4.0	1	2
2017/7/17	(주)커피빈코리아	53841	534731	4.0	2.0	1.0	2.0	2.0	0	1
2017/7/8	(주)커피빈코리아	53841	531371	3.0	2.0	1.0	2.0	1.0	0	1
2017/7/6	(주)커피빈코리아	53841	530649	3.0	3.0	3.0	2.0	2.0	1	1
2017/7/5	(주)커피빈코리아	53841	529667	4.0	2.0	5.0	4.0	3.0	1	1
2017/7/26	(주)호텔신라	47377	539072	3.0	3.0	3.0	3.0	3.0	1	1
2017/7/20	(주)호텔신라	47377	536539	3.0	4.0	3.0	3.0	3.0	1	2
2017/7/7	씨제이푸드빌(주) 빕스	91680	530787	4.0	4.0	4.0	5.0	4.0	1	1
2017/7/8	(주)에스텍시스템	89310	531275	1.0	3.0	1.0	1.0	2.0	0	1
2017/7/8	(주)에스텍시스템	89310	531160	5.0	3.0	1.0	1.0	4.0	1	1
2017/7/5	(주)에스텍시스템	89310	530193	2.0	2.0	1.0	1.0	1.0	0	1
2017/7/1	(주)에스텍시스템	89310	528258	3.0	3.0	1.0	1.0	1.0	0	1
2017/7/22	(주)유니에스	87274	537298	1.0	1.0	2.0	1.0	2.0	0	1
2017/7/14	에스원(주)	65658	533668	3.0	3.0	3.0	1.0	1.0	0	1
2017/7/3	에스원(주)	65658	528915	3.0	3.0	3.0	3.0	3.0	1	2
2017/7/31	한국마사회	86726	540795	1.0	5.0	4.0	2.0	2.0	0	1
2017/7/28	한국마사회	86726	539830	2.0	4.0	3.0	3.0	2.0	1	1
2017/7/21	한국마사회	86726	536802	3.0	4.0	4.0	3.0	1.0	1	None
2017/7/20	한국마사회	86726	536388	4.0	5.0	3.0	5.0	4.0	1	2
2017/7/1	한국마사회	86726	528320	2.0	4.0	3.0	3.0	1.0	1	None
2017/7/26	세일즈웍스 코리아(유)	90449	539086	2.0	1.0	3.0	4.0	3.0	0	1
2017/7/22	세일즈웍스 코리아(유)	90449	537177	5.0	4.0	5.0	4.0	5.0	1	2
2017/7/19	세일즈웍스 코리아(유)	90449	535604	4.0	3.0	3.0	4.0	4.0	1	2
2017/7/17	세일즈웍스 코리아(유)	90449	534908	2.0	1.0	2.0	3.0	2.0	0	None
2017/7/13	세일즈웍스 코리아(유)	90449	533331	2.0	1.0	1.0	4.0	1.0	0	None
2017/7/26	케이에이(주)	87378	538729	1.0	1.0	1.0	1.0	1.0	0	None
2017/7/25	케이에이(주)	87378	538346	1.0	1.0	1.0	2.0	1.0	0	1
2017/7/21	케이에이(주)	87378	536957	1.0	2.0	1.0	1.0	1.0	0	1
2017/7/15	케이에이(주)	87378	534128	1.0	1.0	1.0	1.0	1.0	0	None
2017/7/14	케이에이(주)	87378	533820	1.0	1.0	1.0	1.0	1.0	0	1
2017/7/13	케이에이(주)	87378	533121	2.0	1.0	2.0	3.0	1.0	0	None
2017/7/5	케이에이(주)	87378	530083	1.0	2.0	1.0	1.0	1.0	0	1
2017/7/1	케이에이(주)	87378	528368	3.0	3.0	3.0	4.0	3.0	1	1
2017/7/23	이트너스(주)	13535	537581	2.0	3.0	2.0	1.0	1.0	0	1
2017/7/18	이트너스(주)	13535	535470	3.0	4.0	2.0	3.0	4.0	1	1
2017/7/18	이트너스(주)	13535	535450	1.0	3.0	2.0	2.0	2.0	0	1
2017/7/7	이트너스(주)	13535	530924	3.0	3.0	3.0	3.0	3.0	0	1
2017/7/28	효성아이티엑스(주)	285	539897	2.0	2.0	4.0	3.0	2.0	1	None
2017/7/10	효성아이티엑스(주)	285	531988	4.0	3.0	2.0	1.0	3.0	0	1
2017/7/4	효성아이티엑스(주)	285	529568	1.0	1.0	1.0	1.0	1.0	0	None
2017/7/29	한국전기안전공사	89009	540219	2.0	1.0	3.0	3.0	1.0	0	None
2017/7/29	한국전기안전공사	89009	540207	3.0	2.0	2.0	2.0	2.0	0	1
2017/7/17	한국전기안전공사	89009	535030	3.0	1.0	2.0	1.0	1.0	0	1
2017/7/17	한국전기안전공사	89009	534702	1.0	1.0	1.0	1.0	1.0	0	1
2017/7/10	한국전기안전공사	89009	531793	4.0	3.0	4.0	3.0	3.0	0	1
2017/7/25	피알원(주)	87461	538256	3.0	2.0	1.0	3.0	3.0	1	1
2017/7/26	대명레저산업(주)	82315	539067	3.0	3.0	2.0	1.0	2.0	0	1
2017/7/25	대명레저산업(주)	82315	538510	2.0	2.0	1.0	1.0	1.0	0	2
2017/7/9	대명레저산업(주)	82315	531438	3.0	4.0	4.0	3.0	5.0	1	1
2017/7/21	현대그린푸드(주)	47646	536734	2.0	3.0	2.0	2.0	4.0	1	1
2017/7/31	(주)대학내일	86769	540793	3.0	4.0	3.0	4.0	3.0	1	2
2017/7/24	(주)대학내일	86769	537895	5.0	5.0	4.0	5.0	5.0	1	2
2017/7/13	(주)그린웹서비스	86851	533537	1.0	1.0	3.0	1.0	1.0	0	None
2017/7/7	(주)그린웹서비스	86851	530774	1.0	4.0	1.0	1.0	1.0	0	1
2017/7/26	던킨도너츠(주)	92793	538629	2.0	3.0	3.0	5.0	5.0	1	1
2017/7/17	던킨도너츠(주)	92793	534701	3.0	3.0	2.0	2.0	3.0	0	1
2017/7/17	던킨도너츠(주)	92793	534596	3.0	5.0	3.0	4.0	4.0	1	1
2017/7/13	던킨도너츠(주)	92793	533279	3.0	2.0	2.0	2.0	2.0	0	1
2017/7/30	에스피씨그룹	87570	540345	3.0	3.0	1.0	1.0	1.0	0	1
2017/7/1	삼성웰스토리(주)	88148	528279	1.0	2.0	2.0	1.0	1.0	0	1
2017/7/17	한국피자헛(유)	2927	534994	3.0	2.0	2.0	2.0	2.0	0	None
2017/7/13	한국피자헛(유)	2927	533223	3.0	3.0	3.0	3.0	3.0	0	1
2017/7/4	한국피자헛(유)	2927	529177	3.0	2.0	3.0	2.0	3.0	0	None
