date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2015/4/29	에스원(주)	65658	111223	4.0	2.0	2.0	2.0	2.0	1	1
2015/4/10	에스원(주)	65658	103621	3.0	4.0	2.0	5.0	4.0	1	2
2015/4/7	에스원(주)	65658	102626	3.0	3.0	3.0	2.0	2.0	0	1
2015/4/15	씨제이푸드빌(주) 투썸플레이스	94601	105125	3.0	3.0	3.0	3.0	3.0	0	2
2015/4/1	씨제이푸드빌(주) 투썸플레이스	94601	100711	3.0	3.0	4.0	3.0	2.0	1	2
2015/4/20	한국마사회	86726	106607	3.0	4.0	4.0	3.0	3.0	0	None
2015/4/6	한국마사회	86726	102324	2.0	5.0	4.0	3.0	2.0	1	2
2015/4/26	케이에이(주)	87378	109518	1.0	2.0	3.0	3.0	1.0	0	1
2015/4/22	이트너스(주)	13535	107706	3.0	2.0	2.0	3.0	1.0	0	None
2015/4/20	한국전기안전공사	89009	106840	5.0	2.0	1.0	1.0	3.0	1	2
2015/4/30	피알원(주)	87461	111317	3.0	3.0	3.0	4.0	4.0	1	1
2015/4/29	피알원(주)	87461	111040	4.0	4.0	3.0	5.0	4.0	1	1
2015/4/27	피알원(주)	87461	109767	5.0	4.0	3.0	4.0	3.0	1	1
2015/4/23	피알원(주)	87461	108336	2.0	3.0	1.0	2.0	2.0	0	None
2015/4/7	피알원(주)	87461	102410	4.0	4.0	3.0	5.0	3.0	1	2
2015/4/28	대명레저산업(주)	82315	110308	3.0	3.0	2.0	2.0	2.0	0	1
2015/4/26	대명레저산업(주)	82315	109286	3.0	4.0	1.0	3.0	3.0	0	1
2015/4/21	대명레저산업(주)	82315	107039	2.0	2.0	2.0	2.0	2.0	0	2
2015/4/8	대명레저산업(주)	82315	102989	3.0	2.0	1.0	2.0	2.0	0	1
2015/4/6	대명레저산업(주)	82315	102214	4.0	2.0	1.0	1.0	2.0	0	1
2015/4/29	현대그린푸드(주)	47646	111128	3.0	3.0	4.0	3.0	3.0	0	2
2015/4/18	현대그린푸드(주)	47646	105948	3.0	4.0	3.0	2.0	3.0	1	1
2015/4/23	(주)대학내일	86769	108099	5.0	5.0	1.0	1.0	1.0	0	1
2015/4/4	(주)그린웹서비스	86851	101737	1.0	1.0	4.0	3.0	2.0	0	1
2015/4/1	(주)그린웹서비스	86851	100938	1.0	2.0	4.0	3.0	1.0	0	None
2015/4/23	에스피씨그룹	87570	108023	3.0	3.0	3.0	3.0	3.0	0	1
2015/4/15	에스피씨그룹	87570	104826	3.0	3.0	2.0	2.0	3.0	1	2
2015/4/1	에스피씨그룹	87570	100927	2.0	4.0	1.0	1.0	2.0	0	1
2015/4/26	삼성웰스토리(주)	88148	109545	4.0	4.0	3.0	4.0	3.0	1	2
2015/4/28	한국피자헛(유)	2927	110605	1.0	1.0	4.0	1.0	1.0	0	None
