date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/8/26	스타벅스커피코리아(주)	70749	382105	4.0	5.0	4.0	3.0	4.0	0	2
2016/8/25	스타벅스커피코리아(주)	70749	381690	3.0	3.0	3.0	3.0	3.0	0	2
2016/8/24	스타벅스커피코리아(주)	70749	380817	3.0	3.0	3.0	3.0	3.0	1	1
2016/8/22	스타벅스커피코리아(주)	70749	379653	3.0	4.0	1.0	2.0	2.0	0	1
2016/8/21	스타벅스커피코리아(주)	70749	379614	4.0	4.0	4.0	4.0	4.0	1	2
2016/8/20	스타벅스커피코리아(주)	70749	379104	4.0	2.0	2.0	4.0	4.0	1	2
2016/8/18	스타벅스커피코리아(주)	70749	378296	3.0	3.0	3.0	3.0	3.0	1	2
2016/8/16	스타벅스커피코리아(주)	70749	377240	1.0	1.0	1.0	2.0	2.0	0	1
2016/8/15	스타벅스커피코리아(주)	70749	376726	3.0	3.0	2.0	3.0	2.0	0	1
2016/8/10	스타벅스커피코리아(주)	70749	375078	2.0	4.0	2.0	2.0	1.0	0	1
2016/8/10	스타벅스커피코리아(주)	70749	374809	5.0	3.0	2.0	4.0	4.0	1	2
2016/8/10	스타벅스커피코리아(주)	70749	374700	3.0	2.0	2.0	4.0	3.0	1	1
2016/8/9	스타벅스커피코리아(주)	70749	374226	3.0	3.0	3.0	4.0	4.0	1	1
2016/8/28	한국맥도날드(유)	3616	382934	3.0	2.0	3.0	4.0	3.0	1	1
2016/8/24	한국맥도날드(유)	3616	380887	3.0	3.0	3.0	3.0	3.0	0	1
2016/8/19	한국맥도날드(유)	3616	378853	2.0	2.0	4.0	4.0	3.0	0	1
2016/8/12	한국맥도날드(유)	3616	375671	3.0	4.0	3.0	4.0	5.0	1	1
2016/8/8	한국맥도날드(유)	3616	373798	4.0	3.0	3.0	4.0	3.0	1	2
2016/8/2	한국맥도날드(유)	3616	371094	3.0	2.0	2.0	4.0	1.0	0	None
2016/8/27	(주)하나투어	49174	382602	3.0	2.0	4.0	1.0	3.0	0	1
2016/8/14	(주)하나투어	49174	376609	3.0	3.0	4.0	3.0	3.0	0	2
2016/8/9	(주)하나투어	49174	374164	4.0	4.0	5.0	4.0	3.0	1	1
2016/8/27	롯데지알에스(주) 롯데리아	78632	382473	2.0	3.0	1.0	4.0	2.0	1	1
2016/8/15	롯데지알에스(주) 롯데리아	78632	376836	3.0	2.0	4.0	4.0	2.0	0	1
2016/8/11	롯데지알에스(주) 롯데리아	78632	375668	3.0	2.0	3.0	3.0	3.0	0	1
2016/8/11	롯데지알에스(주) 롯데리아	78632	375264	3.0	3.0	2.0	4.0	4.0	1	1
2016/8/31	(주)세스코	71990	384536	3.0	1.0	2.0	4.0	2.0	0	1
2016/8/30	(주)세스코	71990	383951	3.0	3.0	4.0	3.0	3.0	0	1
2016/8/30	(주)세스코	71990	383799	5.0	4.0	4.0	5.0	5.0	1	2
2016/8/29	(주)세스코	71990	383525	3.0	3.0	1.0	2.0	2.0	0	1
2016/8/29	(주)세스코	71990	383156	2.0	2.0	2.0	1.0	3.0	0	1
2016/8/26	(주)세스코	71990	382390	1.0	1.0	1.0	2.0	1.0	0	None
2016/8/25	(주)세스코	71990	381960	1.0	2.0	3.0	1.0	1.0	1	1
2016/8/24	(주)세스코	71990	381322	3.0	3.0	3.0	3.0	3.0	1	1
2016/8/24	(주)세스코	71990	380870	3.0	2.0	2.0	3.0	2.0	0	1
2016/8/20	(주)세스코	71990	379243	1.0	1.0	1.0	1.0	1.0	0	1
2016/8/19	(주)세스코	71990	378564	2.0	1.0	2.0	3.0	1.0	0	1
2016/8/17	(주)세스코	71990	377900	3.0	4.0	3.0	3.0	3.0	1	2
2016/8/16	(주)세스코	71990	376986	3.0	2.0	3.0	3.0	3.0	0	1
2016/8/12	(주)세스코	71990	376026	2.0	2.0	3.0	2.0	2.0	0	1
2016/8/7	(주)세스코	71990	373573	2.0	2.0	1.0	1.0	1.0	0	2
2016/8/5	(주)세스코	71990	372680	2.0	3.0	3.0	3.0	3.0	1	2
2016/8/1	(주)세스코	71990	370981	2.0	2.0	2.0	2.0	2.0	0	1
2016/8/28	씨제이푸드빌(주)	23183	382857	3.0	3.0	3.0	2.0	3.0	0	1
2016/8/28	씨제이푸드빌(주)	23183	382778	2.0	4.0	3.0	3.0	3.0	0	1
2016/8/24	씨제이푸드빌(주)	23183	381077	2.0	2.0	3.0	1.0	1.0	0	None
2016/8/22	씨제이푸드빌(주)	23183	379981	4.0	1.0	1.0	4.0	3.0	0	2
2016/8/18	씨제이푸드빌(주)	23183	378305	3.0	4.0	2.0	3.0	2.0	0	2
2016/8/18	씨제이푸드빌(주)	23183	378060	3.0	3.0	2.0	5.0	3.0	0	2
2016/8/12	씨제이푸드빌(주)	23183	376013	3.0	2.0	2.0	3.0	3.0	0	1
2016/8/2	씨제이푸드빌(주)	23183	371597	4.0	4.0	2.0	3.0	3.0	1	2
2016/8/27	유베이스(주)	87279	382630	3.0	4.0	4.0	5.0	4.0	1	1
2016/8/24	유베이스(주)	87279	381193	4.0	3.0	4.0	3.0	3.0	1	1
2016/8/17	유베이스(주)	87279	377878	2.0	1.0	1.0	2.0	2.0	0	1
2016/8/29	아워홈(주)	68269	383089	3.0	2.0	3.0	2.0	2.0	0	2
2016/8/25	아워홈(주)	68269	381966	4.0	5.0	3.0	3.0	3.0	0	2
2016/8/17	아워홈(주)	68269	377940	3.0	2.0	2.0	2.0	2.0	0	1
2016/8/30	아웃백스테이크하우스코리아(유)	86465	383887	4.0	3.0	3.0	4.0	2.0	1	None
2016/8/31	트랜스코스모스코리아(주)	51105	384636	2.0	1.0	2.0	2.0	2.0	0	1
2016/8/29	트랜스코스모스코리아(주)	51105	383535	3.0	2.0	3.0	2.0	2.0	0	1
2016/8/23	트랜스코스모스코리아(주)	51105	380343	4.0	3.0	4.0	4.0	3.0	1	1
2016/8/18	트랜스코스모스코리아(주)	51105	378422	2.0	2.0	3.0	2.0	3.0	0	1
2016/8/12	트랜스코스모스코리아(주)	51105	375756	2.0	3.0	2.0	2.0	2.0	1	2
2016/8/6	트랜스코스모스코리아(주)	51105	373236	3.0	2.0	3.0	2.0	1.0	1	1
2016/8/31	(주)커피빈코리아	53841	384250	2.0	4.0	3.0	2.0	2.0	0	1
2016/8/30	(주)커피빈코리아	53841	384063	3.0	1.0	3.0	1.0	2.0	0	1
2016/8/13	(주)커피빈코리아	53841	376339	3.0	2.0	2.0	3.0	3.0	1	2
2016/8/6	(주)커피빈코리아	53841	373367	2.0	2.0	3.0	1.0	1.0	0	1
2016/8/1	(주)커피빈코리아	53841	370633	3.0	3.0	3.0	3.0	3.0	0	1
2016/8/27	(주)호텔신라	47377	382582	3.0	3.0	3.0	3.0	3.0	0	1
2016/8/22	(주)호텔신라	47377	379671	3.0	3.0	2.0	3.0	1.0	0	1
2016/8/8	(주)호텔신라	47377	373696	1.0	2.0	3.0	1.0	1.0	0	None
2016/8/29	씨제이푸드빌(주) 빕스	91680	383191	4.0	5.0	3.0	3.0	4.0	1	1
2016/8/22	씨제이푸드빌(주) 빕스	91680	379914	4.0	4.0	4.0	4.0	4.0	1	2
2016/8/19	씨제이푸드빌(주) 빕스	91680	378492	2.0	3.0	2.0	3.0	3.0	1	1
2016/8/17	씨제이푸드빌(주) 빕스	91680	377721	3.0	3.0	2.0	3.0	2.0	0	None
2016/8/9	씨제이푸드빌(주) 빕스	91680	374233	4.0	4.0	2.0	3.0	2.0	0	1
2016/8/24	(주)에스텍시스템	89310	381183	2.0	3.0	1.0	4.0	4.0	0	1
2016/8/18	(주)에스텍시스템	89310	377985	2.0	4.0	3.0	3.0	2.0	0	1
2016/8/29	(주)유니에스	87274	383379	3.0	3.0	3.0	3.0	3.0	1	1
2016/8/22	(주)유니에스	87274	379712	4.0	4.0	4.0	4.0	4.0	1	1
2016/8/17	(주)유니에스	87274	377474	3.0	3.0	3.0	3.0	3.0	0	1
2016/8/2	(주)유니에스	87274	371335	1.0	1.0	1.0	1.0	1.0	0	1
