date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2015/1/27	이트너스(주)	13535	78939	3.0	3.0	1.0	3.0	3.0	1	1
2015/1/26	이트너스(주)	13535	78734	3.0	3.0	3.0	3.0	3.0	1	1
2015/1/26	이트너스(주)	13535	78718	3.0	4.0	3.0	4.0	3.0	1	2
2015/1/23	이트너스(주)	13535	78064	4.0	4.0	4.0	4.0	4.0	1	2
2015/1/23	이트너스(주)	13535	78052	3.0	2.0	1.0	3.0	1.0	0	None
2015/1/23	이트너스(주)	13535	77830	4.0	5.0	4.0	5.0	4.0	1	2
2015/1/23	이트너스(주)	13535	77787	2.0	4.0	3.0	2.0	2.0	0	1
2015/1/22	이트너스(주)	13535	77444	5.0	5.0	5.0	5.0	5.0	1	2
2015/1/19	이트너스(주)	13535	76332	3.0	4.0	2.0	3.0	3.0	1	2
2015/1/1	이트너스(주)	13535	70594	4.0	4.0	5.0	4.0	4.0	0	1
2015/1/8	효성아이티엑스(주)	285	72558	2.0	2.0	2.0	2.0	2.0	0	1
2015/1/5	효성아이티엑스(주)	285	71462	3.0	2.0	2.0	2.0	2.0	0	1
2015/1/3	효성아이티엑스(주)	285	71045	3.0	3.0	2.0	2.0	2.0	0	2
2015/1/23	한국전기안전공사	89009	77963	5.0	3.0	3.0	3.0	3.0	1	2
2015/1/13	한국전기안전공사	89009	74109	4.0	1.0	2.0	1.0	1.0	0	1
2015/1/25	피알원(주)	87461	78433	3.0	3.0	1.0	3.0	3.0	0	1
2015/1/14	피알원(주)	87461	74920	4.0	4.0	4.0	4.0	4.0	1	1
2015/1/14	피알원(주)	87461	74746	3.0	2.0	3.0	2.0	2.0	1	1
2015/1/29	대명레저산업(주)	82315	79650	4.0	3.0	2.0	3.0	3.0	1	2
2015/1/27	대명레저산업(주)	82315	79191	3.0	3.0	2.0	2.0	2.0	0	None
2015/1/22	대명레저산업(주)	82315	77672	3.0	2.0	1.0	2.0	2.0	0	1
2015/1/18	대명레저산업(주)	82315	76065	3.0	3.0	4.0	2.0	3.0	1	1
2015/1/15	대명레저산업(주)	82315	75387	4.0	1.0	1.0	5.0	2.0	0	1
2015/1/15	대명레저산업(주)	82315	75054	2.0	2.0	2.0	2.0	2.0	0	1
2015/1/8	대명레저산업(주)	82315	72807	1.0	2.0	2.0	1.0	1.0	0	1
2015/1/18	현대그린푸드(주)	47646	76161	3.0	3.0	4.0	2.0	1.0	0	1
2015/1/25	(주)대학내일	86769	78351	2.0	5.0	4.0	5.0	5.0	0	2
2015/1/23	(주)대학내일	86769	77998	5.0	4.0	3.0	5.0	5.0	1	2
2015/1/21	(주)대학내일	86769	77247	4.0	5.0	3.0	4.0	5.0	1	1
2015/1/18	(주)대학내일	86769	76026	4.0	3.0	4.0	3.0	4.0	0	1
2015/1/4	(주)대학내일	86769	71258	4.0	2.0	1.0	2.0	4.0	0	2
2015/1/25	(주)그린웹서비스	86851	78454	3.0	1.0	4.0	3.0	3.0	0	2
2015/1/21	(주)그린웹서비스	86851	77047	1.0	3.0	5.0	5.0	5.0	0	1
2015/1/30	던킨도너츠(주)	92793	80210	3.0	3.0	3.0	3.0	3.0	0	2
2015/1/26	던킨도너츠(주)	92793	78682	3.0	3.0	2.0	4.0	3.0	1	2
2015/1/14	에스피씨그룹	87570	74863	3.0	3.0	2.0	2.0	2.0	0	2
2015/1/13	에스피씨그룹	87570	74250	4.0	5.0	4.0	4.0	4.0	1	2
2015/1/10	에스피씨그룹	87570	73436	4.0	4.0	4.0	2.0	3.0	1	2
2015/1/1	에스피씨그룹	87570	70552	2.0	4.0	1.0	4.0	3.0	0	1
2015/1/10	삼성웰스토리(주)	88148	73377	3.0	3.0	3.0	4.0	3.0	1	2
2015/1/7	삼성웰스토리(주)	88148	72319	3.0	4.0	3.0	3.0	2.0	1	2
2015/1/4	삼성웰스토리(주)	88148	71145	1.0	3.0	2.0	1.0	1.0	0	None
