date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/5/11	트랜스코스모스코리아(주)	51105	506858	2.0	2.0	4.0	4.0	3.0	0	1
2017/5/10	트랜스코스모스코리아(주)	51105	506656	1.0	2.0	3.0	2.0	1.0	0	None
2017/5/9	트랜스코스모스코리아(주)	51105	506036	3.0	2.0	4.0	4.0	3.0	1	1
2017/5/5	트랜스코스모스코리아(주)	51105	505007	3.0	3.0	3.0	3.0	3.0	0	1
2017/5/1	트랜스코스모스코리아(주)	51105	503789	2.0	3.0	1.0	2.0	1.0	0	None
2017/5/16	(주)커피빈코리아	53841	509159	4.0	3.0	3.0	3.0	1.0	0	None
2017/5/16	(주)커피빈코리아	53841	508721	1.0	1.0	3.0	1.0	1.0	0	None
2017/5/22	(주)호텔신라	47377	511440	2.0	3.0	4.0	3.0	3.0	1	2
2017/5/14	(주)호텔신라	47377	508147	3.0	4.0	3.0	3.0	3.0	1	1
2017/5/5	(주)호텔신라	47377	505006	3.0	4.0	2.0	3.0	2.0	0	1
2017/5/31	씨제이푸드빌(주) 빕스	91680	515069	3.0	3.0	2.0	4.0	3.0	0	1
2017/5/10	씨제이푸드빌(주) 빕스	91680	506446	3.0	3.0	2.0	2.0	2.0	0	None
2017/5/7	씨제이푸드빌(주) 빕스	91680	505549	4.0	4.0	3.0	4.0	3.0	1	1
2017/5/29	(주)에스텍시스템	89310	514105	3.0	2.0	1.0	1.0	2.0	0	2
2017/5/24	(주)에스텍시스템	89310	512086	2.0	3.0	1.0	3.0	1.0	0	1
2017/5/11	(주)에스텍시스템	89310	506953	3.0	3.0	2.0	2.0	2.0	0	1
2017/5/4	(주)에스텍시스템	89310	504838	3.0	3.0	2.0	2.0	2.0	0	1
2017/5/2	(주)에스텍시스템	89310	504071	2.0	2.0	1.0	1.0	1.0	0	None
2017/5/25	(주)유니에스	87274	512924	1.0	1.0	1.0	1.0	1.0	0	None
2017/5/10	(주)유니에스	87274	506313	1.0	2.0	3.0	1.0	1.0	0	1
2017/5/23	에스원(주)	65658	511930	1.0	3.0	4.0	4.0	3.0	1	1
2017/5/3	에스원(주)	65658	504499	2.0	3.0	1.0	2.0	3.0	0	None
2017/5/24	씨제이푸드빌(주) 투썸플레이스	94601	512424	4.0	1.0	3.0	4.0	4.0	0	2
2017/5/5	씨제이푸드빌(주) 투썸플레이스	94601	504975	4.0	3.0	2.0	3.0	3.0	0	1
2017/5/23	한국마사회	86726	511964	5.0	5.0	5.0	5.0	5.0	1	2
2017/5/22	한국마사회	86726	511273	3.0	4.0	4.0	4.0	3.0	1	1
2017/5/15	한국마사회	86726	508288	2.0	3.0	4.0	2.0	1.0	1	None
2017/5/3	한국마사회	86726	504504	2.0	5.0	5.0	4.0	2.0	1	2
2017/5/2	한국마사회	86726	504145	3.0	5.0	5.0	5.0	4.0	1	1
2017/5/23	세일즈웍스 코리아(유)	90449	512017	3.0	3.0	3.0	5.0	3.0	1	2
2017/5/17	세일즈웍스 코리아(유)	90449	509646	3.0	2.0	2.0	3.0	3.0	0	1
2017/5/20	케이에이(주)	87378	510796	2.0	1.0	1.0	1.0	2.0	0	1
2017/5/16	케이에이(주)	87378	509073	1.0	1.0	1.0	1.0	1.0	0	None
2017/5/16	케이에이(주)	87378	509047	2.0	2.0	2.0	2.0	2.0	0	1
2017/5/16	케이에이(주)	87378	509006	1.0	1.0	1.0	1.0	1.0	0	None
2017/5/16	케이에이(주)	87378	509005	1.0	1.0	1.0	1.0	1.0	0	None
2017/5/13	케이에이(주)	87378	507883	1.0	1.0	1.0	1.0	1.0	0	1
2017/5/6	케이에이(주)	87378	505233	2.0	3.0	3.0	3.0	3.0	1	1
2017/5/4	케이에이(주)	87378	504865	3.0	1.0	1.0	1.0	1.0	0	1
2017/5/1	케이에이(주)	87378	504040	3.0	1.0	1.0	3.0	2.0	0	None
2017/5/29	이트너스(주)	13535	514365	3.0	3.0	3.0	2.0	1.0	0	1
2017/5/7	이트너스(주)	13535	505451	2.0	3.0	4.0	3.0	2.0	0	1
2017/5/29	효성아이티엑스(주)	285	513966	5.0	2.0	3.0	3.0	3.0	0	1
2017/5/30	한국전기안전공사	89009	514875	3.0	3.0	3.0	4.0	4.0	0	1
2017/5/25	한국전기안전공사	89009	512912	3.0	1.0	1.0	1.0	2.0	0	1
2017/5/18	한국전기안전공사	89009	509840	4.0	3.0	4.0	1.0	3.0	0	None
2017/5/18	한국전기안전공사	89009	509781	3.0	2.0	3.0	3.0	2.0	0	1
2017/5/11	한국전기안전공사	89009	507076	2.0	1.0	1.0	1.0	1.0	0	None
2017/5/2	한국전기안전공사	89009	504173	4.0	2.0	3.0	3.0	2.0	0	None
2017/5/29	피알원(주)	87461	514387	4.0	3.0	1.0	2.0	3.0	0	1
2017/5/24	대명레저산업(주)	82315	512349	2.0	3.0	2.0	1.0	2.0	0	None
2017/5/24	대명레저산업(주)	82315	512116	2.0	2.0	3.0	2.0	2.0	0	1
2017/5/27	현대그린푸드(주)	47646	513439	3.0	3.0	1.0	1.0	1.0	0	1
2017/5/17	현대그린푸드(주)	47646	509538	4.0	4.0	4.0	4.0	4.0	1	1
2017/5/11	현대그린푸드(주)	47646	506691	2.0	3.0	3.0	4.0	3.0	1	2
2017/5/31	(주)대학내일	86769	515138	4.0	4.0	4.0	4.0	4.0	1	1
2017/5/18	(주)대학내일	86769	509700	5.0	5.0	2.0	5.0	2.0	1	2
2017/5/16	(주)대학내일	86769	509118	3.0	4.0	3.0	5.0	3.0	1	1
2017/5/23	(주)그린웹서비스	86851	511886	2.0	2.0	3.0	3.0	2.0	0	1
2017/5/8	(주)그린웹서비스	86851	505911	3.0	3.0	4.0	3.0	3.0	1	1
2017/5/31	던킨도너츠(주)	92793	515084	3.0	3.0	4.0	3.0	4.0	0	1
2017/5/7	던킨도너츠(주)	92793	505339	1.0	2.0	1.0	2.0	1.0	0	None
2017/5/17	에스피씨그룹	87570	509561	3.0	3.0	3.0	3.0	2.0	1	1
2017/5/15	에스피씨그룹	87570	508556	3.0	2.0	1.0	2.0	2.0	0	1
2017/5/8	한국피자헛(유)	2927	505851	3.0	2.0	2.0	4.0	2.0	0	1
