date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/8/10	(주)하나투어	49174	544963	2.0	1.0	4.0	2.0	2.0	0	None
2017/8/8	(주)하나투어	49174	543973	3.0	2.0	2.0	1.0	1.0	0	None
2017/8/3	(주)하나투어	49174	542024	3.0	2.0	4.0	3.0	3.0	1	1
2017/8/1	(주)하나투어	49174	541001	5.0	3.0	4.0	4.0	3.0	1	1
2017/8/21	롯데지알에스(주) 롯데리아	78632	548570	1.0	1.0	3.0	3.0	2.0	0	1
2017/8/17	롯데지알에스(주) 롯데리아	78632	547519	2.0	5.0	3.0	4.0	3.0	1	1
2017/8/11	롯데지알에스(주) 롯데리아	78632	545416	4.0	3.0	2.0	3.0	1.0	0	None
2017/8/29	(주)세스코	71990	552313	1.0	1.0	1.0	1.0	1.0	0	None
2017/8/9	(주)세스코	71990	544343	2.0	2.0	3.0	3.0	2.0	0	1
2017/8/3	(주)세스코	71990	542168	1.0	1.0	1.0	1.0	1.0	0	None
2017/8/2	(주)세스코	71990	541434	1.0	1.0	1.0	1.0	1.0	0	None
2017/8/26	씨제이푸드빌(주)	23183	551118	1.0	1.0	1.0	1.0	1.0	0	None
2017/8/26	씨제이푸드빌(주)	23183	551024	2.0	3.0	1.0	2.0	4.0	0	1
2017/8/10	씨제이푸드빌(주)	23183	544822	1.0	1.0	1.0	1.0	1.0	0	1
2017/8/5	씨제이푸드빌(주)	23183	542744	5.0	3.0	4.0	4.0	5.0	1	1
2017/8/5	씨제이푸드빌(주)	23183	542709	3.0	3.0	4.0	5.0	4.0	1	2
2017/8/5	씨제이푸드빌(주)	23183	542696	3.0	2.0	1.0	3.0	2.0	0	2
2017/8/2	씨제이푸드빌(주)	23183	541688	3.0	3.0	1.0	4.0	2.0	0	1
2017/8/2	씨제이푸드빌(주)	23183	541420	2.0	2.0	1.0	1.0	1.0	0	None
2017/8/22	유베이스(주)	87279	549041	3.0	1.0	4.0	3.0	1.0	0	1
2017/8/18	유베이스(주)	87279	547756	1.0	1.0	2.0	5.0	1.0	0	None
2017/8/16	유베이스(주)	87279	546823	3.0	1.0	1.0	3.0	1.0	0	1
2017/8/12	유베이스(주)	87279	545580	3.0	3.0	4.0	3.0	3.0	0	1
2017/8/7	유베이스(주)	87279	543377	2.0	2.0	2.0	1.0	1.0	0	None
2017/8/2	유베이스(주)	87279	541662	1.0	4.0	1.0	1.0	2.0	0	1
2017/8/1	유베이스(주)	87279	540951	3.0	2.0	1.0	1.0	1.0	0	1
2017/8/28	아워홈(주)	68269	551781	2.0	2.0	4.0	4.0	1.0	0	None
2017/8/22	아워홈(주)	68269	549279	2.0	2.0	3.0	2.0	1.0	0	1
2017/8/12	아워홈(주)	68269	545616	3.0	2.0	3.0	2.0	3.0	1	1
2017/8/8	아워홈(주)	68269	543977	3.0	3.0	1.0	1.0	1.0	0	None
2017/8/8	아워홈(주)	68269	543924	3.0	3.0	4.0	3.0	2.0	0	None
2017/8/1	아워홈(주)	68269	541203	3.0	1.0	2.0	2.0	3.0	0	1
2017/8/9	아웃백스테이크하우스코리아(유)	86465	544339	3.0	3.0	2.0	4.0	3.0	0	1
2017/8/4	아웃백스테이크하우스코리아(유)	86465	542662	3.0	2.0	2.0	4.0	3.0	0	None
2017/8/30	트랜스코스모스코리아(주)	51105	552540	2.0	2.0	1.0	1.0	1.0	0	None
2017/8/29	트랜스코스모스코리아(주)	51105	551898	3.0	1.0	3.0	3.0	3.0	0	1
2017/8/28	트랜스코스모스코리아(주)	51105	551733	1.0	2.0	1.0	1.0	1.0	0	1
2017/8/24	트랜스코스모스코리아(주)	51105	550109	1.0	3.0	3.0	3.0	3.0	0	1
2017/8/17	트랜스코스모스코리아(주)	51105	547329	2.0	2.0	2.0	2.0	2.0	0	1
2017/8/8	트랜스코스모스코리아(주)	51105	543726	1.0	2.0	4.0	2.0	4.0	0	1
2017/8/2	트랜스코스모스코리아(주)	51105	541656	3.0	2.0	4.0	3.0	3.0	0	1
2017/8/30	(주)커피빈코리아	53841	552666	3.0	1.0	2.0	1.0	1.0	0	None
2017/8/23	(주)커피빈코리아	53841	549685	2.0	2.0	1.0	1.0	1.0	0	1
2017/8/16	(주)커피빈코리아	53841	546970	4.0	2.0	1.0	3.0	1.0	0	1
2017/8/13	(주)커피빈코리아	53841	545870	1.0	2.0	2.0	2.0	2.0	0	None
2017/8/14	(주)호텔신라	47377	546170	2.0	5.0	3.0	4.0	3.0	1	1
2017/8/10	(주)호텔신라	47377	544737	3.0	3.0	1.0	2.0	1.0	0	1
2017/8/6	(주)호텔신라	47377	543200	2.0	4.0	2.0	1.0	3.0	0	1
2017/8/6	(주)호텔신라	47377	543031	2.0	2.0	1.0	1.0	1.0	0	None
2017/8/4	(주)호텔신라	47377	542571	2.0	2.0	2.0	4.0	3.0	0	2
2017/8/22	씨제이푸드빌(주) 빕스	91680	549366	2.0	2.0	2.0	2.0	2.0	0	2
2017/8/19	(주)에스텍시스템	89310	548001	1.0	1.0	1.0	1.0	1.0	0	None
2017/8/8	(주)에스텍시스템	89310	543675	1.0	1.0	2.0	2.0	1.0	0	1
2017/8/6	(주)에스텍시스템	89310	543040	3.0	4.0	2.0	3.0	3.0	1	None
2017/8/28	(주)유니에스	87274	551755	2.0	2.0	2.0	3.0	3.0	0	None
2017/8/27	(주)유니에스	87274	551242	1.0	2.0	2.0	3.0	2.0	0	1
2017/8/27	(주)유니에스	87274	551238	1.0	3.0	2.0	2.0	1.0	0	1
2017/8/19	(주)유니에스	87274	547984	3.0	3.0	4.0	4.0	3.0	0	1
2017/8/11	(주)유니에스	87274	545141	1.0	1.0	2.0	1.0	1.0	0	1
2017/8/9	(주)유니에스	87274	544611	3.0	3.0	3.0	3.0	3.0	1	1
2017/8/8	(주)유니에스	87274	544053	1.0	1.0	1.0	1.0	1.0	0	1
2017/8/29	에스원(주)	65658	551880	3.0	4.0	2.0	2.0	3.0	0	1
2017/8/8	에스원(주)	65658	543626	2.0	5.0	2.0	3.0	3.0	0	1
2017/8/31	씨제이푸드빌(주) 투썸플레이스	94601	552928	1.0	2.0	1.0	2.0	1.0	0	1
2017/8/21	씨제이푸드빌(주) 투썸플레이스	94601	548772	3.0	3.0	3.0	3.0	3.0	1	1
2017/8/16	씨제이푸드빌(주) 투썸플레이스	94601	546999	3.0	3.0	4.0	4.0	4.0	1	2
2017/8/26	한국마사회	86726	551039	1.0	5.0	5.0	4.0	1.0	1	1
2017/8/24	한국마사회	86726	550336	3.0	3.0	3.0	4.0	2.0	1	1
2017/8/6	한국마사회	86726	543061	3.0	4.0	3.0	3.0	3.0	1	1
2017/8/28	세일즈웍스 코리아(유)	90449	551715	3.0	1.0	1.0	4.0	2.0	0	None
2017/8/25	세일즈웍스 코리아(유)	90449	550847	1.0	1.0	1.0	1.0	1.0	0	None
2017/8/21	세일즈웍스 코리아(유)	90449	548642	4.0	4.0	5.0	5.0	4.0	1	2
2017/8/19	세일즈웍스 코리아(유)	90449	547968	4.0	2.0	1.0	2.0	1.0	1	1
2017/8/18	세일즈웍스 코리아(유)	90449	547616	5.0	3.0	5.0	4.0	4.0	1	2
2017/8/18	세일즈웍스 코리아(유)	90449	547615	5.0	3.0	4.0	4.0	4.0	1	2
2017/8/18	세일즈웍스 코리아(유)	90449	547613	5.0	4.0	5.0	4.0	3.0	1	1
2017/8/16	세일즈웍스 코리아(유)	90449	546935	4.0	2.0	4.0	4.0	2.0	1	2
2017/8/16	세일즈웍스 코리아(유)	90449	546921	2.0	3.0	4.0	4.0	2.0	0	1
2017/8/16	세일즈웍스 코리아(유)	90449	546916	4.0	3.0	3.0	5.0	3.0	1	1
2017/8/30	케이에이(주)	87378	552692	1.0	3.0	3.0	2.0	2.0	0	1
2017/8/29	케이에이(주)	87378	552103	2.0	1.0	3.0	4.0	2.0	0	1
2017/8/28	케이에이(주)	87378	551726	2.0	1.0	1.0	1.0	1.0	0	1
2017/8/27	케이에이(주)	87378	551235	1.0	1.0	1.0	1.0	1.0	0	1
2017/8/23	케이에이(주)	87378	549431	2.0	2.0	2.0	2.0	2.0	0	None
2017/8/11	케이에이(주)	87378	545319	4.0	1.0	3.0	3.0	2.0	1	1
2017/8/7	케이에이(주)	87378	543563	4.0	2.0	2.0	3.0	3.0	0	1
2017/8/7	케이에이(주)	87378	543503	1.0	1.0	1.0	1.0	1.0	0	None
2017/8/4	이트너스(주)	13535	542494	2.0	3.0	4.0	2.0	2.0	0	1
2017/8/27	효성아이티엑스(주)	285	551261	3.0	2.0	3.0	3.0	2.0	0	1
2017/8/26	효성아이티엑스(주)	285	550945	1.0	1.0	4.0	1.0	1.0	0	None
2017/8/15	효성아이티엑스(주)	285	546608	3.0	4.0	4.0	4.0	4.0	1	1
2017/8/8	효성아이티엑스(주)	285	543744	2.0	3.0	4.0	1.0	2.0	0	1
2017/8/4	효성아이티엑스(주)	285	542346	3.0	1.0	2.0	2.0	1.0	0	2
2017/8/27	한국전기안전공사	89009	551301	4.0	1.0	3.0	3.0	3.0	0	1
2017/8/20	한국전기안전공사	89009	548206	3.0	1.0	3.0	1.0	1.0	0	None
2017/8/6	한국전기안전공사	89009	543139	5.0	3.0	5.0	4.0	3.0	1	2
2017/8/16	대명레저산업(주)	82315	546877	4.0	3.0	4.0	4.0	3.0	1	2
2017/8/11	대명레저산업(주)	82315	545148	3.0	3.0	3.0	1.0	2.0	0	1
2017/8/4	대명레저산업(주)	82315	542630	3.0	3.0	1.0	2.0	1.0	0	1
2017/8/4	대명레저산업(주)	82315	542340	3.0	3.0	3.0	1.0	2.0	0	1
2017/8/30	현대그린푸드(주)	47646	552836	4.0	2.0	2.0	3.0	3.0	1	2
2017/8/29	현대그린푸드(주)	47646	551943	2.0	5.0	5.0	5.0	4.0	1	2
2017/8/22	현대그린푸드(주)	47646	549005	3.0	3.0	2.0	2.0	3.0	1	1
2017/8/15	(주)대학내일	86769	546446	5.0	5.0	3.0	4.0	3.0	0	None
2017/8/6	(주)대학내일	86769	543122	3.0	4.0	2.0	3.0	2.0	1	1
2017/8/5	(주)대학내일	86769	542864	3.0	3.0	3.0	3.0	3.0	1	2
2017/8/1	(주)대학내일	86769	541004	4.0	4.0	2.0	5.0	3.0	0	1
2017/8/23	(주)그린웹서비스	86851	549749	2.0	2.0	4.0	3.0	3.0	0	1
2017/8/20	(주)그린웹서비스	86851	548286	2.0	2.0	2.0	2.0	2.0	0	None
2017/8/18	(주)그린웹서비스	86851	547601	3.0	3.0	5.0	4.0	2.0	0	1
2017/8/15	(주)그린웹서비스	86851	546543	2.0	3.0	4.0	3.0	3.0	0	1
2017/8/8	에스피씨그룹	87570	543879	2.0	3.0	2.0	3.0	2.0	0	1
2017/8/5	에스피씨그룹	87570	542907	4.0	3.0	3.0	3.0	1.0	1	1
2017/8/25	삼성웰스토리(주)	88148	550774	3.0	4.0	4.0	4.0	2.0	1	2
2017/8/1	한국피자헛(유)	2927	541222	3.0	4.0	3.0	3.0	3.0	1	1
