date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2014/5/8	(주)하나투어	49174	12807	2.0	3.0	3.0	4.0	3.0	1	1
2014/5/5	(주)하나투어	49174	11686	3.0	2.0	5.0	4.0	3.0	0	2
2014/5/25	롯데지알에스(주) 롯데리아	78632	16530	3.0	2.0	2.0	2.0	2.0	0	None
2014/5/17	롯데지알에스(주) 롯데리아	78632	14993	2.0	3.0	2.0	1.0	1.0	0	1
2014/5/14	롯데지알에스(주) 롯데리아	78632	14152	3.0	2.0	3.0	2.0	3.0	0	1
2014/5/21	(주)세스코	71990	15828	4.0	3.0	2.0	4.0	3.0	1	2
2014/5/12	(주)세스코	71990	13567	3.0	2.0	2.0	2.0	3.0	0	2
2014/5/16	씨제이푸드빌(주)	23183	14767	3.0	2.0	1.0	2.0	2.0	0	None
2014/5/2	씨제이푸드빌(주)	23183	11173	3.0	5.0	1.0	4.0	2.0	1	1
2014/5/30	유베이스(주)	87279	17765	3.0	3.0	2.0	1.0	2.0	0	1
2014/5/5	유베이스(주)	87279	11905	3.0	3.0	4.0	3.0	2.0	1	1
2014/5/3	유베이스(주)	87279	11417	1.0	1.0	3.0	2.0	1.0	0	2
2014/5/1	유베이스(주)	87279	10509	4.0	1.0	3.0	3.0	3.0	1	2
2014/5/25	아웃백스테이크하우스코리아(유)	86465	16512	3.0	2.0	3.0	4.0	4.0	1	2
2014/5/23	아웃백스테이크하우스코리아(유)	86465	16198	4.0	3.0	4.0	4.0	4.0	1	2
2014/5/17	아웃백스테이크하우스코리아(유)	86465	14974	3.0	2.0	3.0	4.0	3.0	0	1
2014/5/16	아웃백스테이크하우스코리아(유)	86465	14916	3.0	2.0	3.0	2.0	2.0	0	1
2014/5/8	트랜스코스모스코리아(주)	51105	12843	2.0	2.0	1.0	4.0	2.0	0	1
2014/5/21	(주)커피빈코리아	53841	15814	3.0	2.0	3.0	2.0	2.0	0	1
2014/5/18	(주)커피빈코리아	53841	15063	2.0	1.0	3.0	1.0	2.0	0	1
2014/5/16	(주)에스텍시스템	89310	14920	3.0	1.0	1.0	2.0	2.0	0	1
2014/5/28	에스원(주)	65658	17438	1.0	3.0	1.0	1.0	1.0	0	None
2014/5/28	에스원(주)	65658	17412	4.0	2.0	5.0	5.0	5.0	0	None
2014/5/13	에스원(주)	65658	13755	2.0	3.0	2.0	2.0	2.0	0	None
2014/5/12	에스원(주)	65658	13662	2.0	2.0	2.0	3.0	3.0	0	1
2014/5/7	이트너스(주)	13535	12464	1.0	2.0	3.0	2.0	2.0	0	1
2014/5/30	효성아이티엑스(주)	285	17805	3.0	4.0	3.0	3.0	3.0	0	2
2014/5/9	효성아이티엑스(주)	285	13083	2.0	2.0	3.0	3.0	2.0	0	1
2014/5/17	한국전기안전공사	89009	15038	4.0	1.0	4.0	2.0	1.0	0	1
2014/5/28	피알원(주)	87461	17411	3.0	4.0	2.0	4.0	2.0	1	1
2014/5/26	피알원(주)	87461	16662	3.0	3.0	2.0	4.0	4.0	0	1
2014/5/21	피알원(주)	87461	15843	3.0	3.0	2.0	3.0	4.0	0	1
2014/5/20	피알원(주)	87461	15595	3.0	3.0	2.0	2.0	4.0	1	2
2014/5/19	피알원(주)	87461	15231	3.0	3.0	1.0	1.0	1.0	0	1
2014/5/29	대명레저산업(주)	82315	17559	3.0	3.0	1.0	5.0	3.0	0	1
2014/5/24	대명레저산업(주)	82315	16377	3.0	3.0	4.0	4.0	3.0	1	1
2014/5/23	대명레저산업(주)	82315	16295	3.0	3.0	1.0	1.0	1.0	0	1
2014/5/19	대명레저산업(주)	82315	15385	3.0	4.0	2.0	2.0	3.0	0	1
2014/5/12	대명레저산업(주)	82315	13582	3.0	2.0	4.0	3.0	2.0	1	2
2014/5/12	현대그린푸드(주)	47646	13573	3.0	4.0	4.0	4.0	4.0	1	1
2014/5/5	현대그린푸드(주)	47646	11866	3.0	3.0	4.0	4.0	3.0	1	1
2014/5/31	(주)대학내일	86769	17979	3.0	3.0	2.0	3.0	3.0	1	1
2014/5/27	(주)대학내일	86769	17265	2.0	2.0	1.0	4.0	2.0	0	1
2014/5/13	(주)대학내일	86769	13909	4.0	4.0	3.0	5.0	4.0	1	2
2014/5/11	(주)대학내일	86769	13519	4.0	4.0	3.0	4.0	3.0	1	2
2014/5/11	(주)대학내일	86769	13436	4.0	5.0	1.0	5.0	3.0	0	2
2014/5/11	(주)대학내일	86769	13428	3.0	4.0	2.0	3.0	4.0	1	1
2014/5/6	(주)대학내일	86769	12042	4.0	3.0	3.0	3.0	4.0	0	1
2014/5/1	(주)대학내일	86769	10500	4.0	4.0	3.0	5.0	4.0	1	2
2014/5/12	(주)그린웹서비스	86851	13574	2.0	1.0	3.0	3.0	3.0	0	None
2014/5/11	(주)그린웹서비스	86851	13349	2.0	1.0	3.0	2.0	2.0	0	1
2014/5/31	에스피씨그룹	87570	17961	4.0	5.0	1.0	3.0	3.0	0	2
2014/5/20	에스피씨그룹	87570	15483	2.5	2.5	2.5	2.5	2.5	1	2
2014/5/7	에스피씨그룹	87570	12348	3.0	3.0	1.0	2.0	3.0	0	2
2014/5/10	삼성웰스토리(주)	88148	13160	3.0	2.0	4.0	1.0	2.0	0	None
2014/5/23	한국피자헛(유)	2927	16282	3.0	2.0	3.0	4.0	3.0	0	1
2014/5/4	한국피자헛(유)	2927	11597	3.0	3.0	2.0	4.0	3.0	0	1
