date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2014/4/30	스타벅스커피코리아(주)	70749	10442	4.0	3.0	3.0	4.0	3.0	0	2
2014/4/25	스타벅스커피코리아(주)	70749	8578	3.0	1.0	4.0	4.0	2.0	0	2
2014/4/23	스타벅스커피코리아(주)	70749	7901	3.0	3.0	4.0	5.0	4.0	1	2
2014/4/22	스타벅스커피코리아(주)	70749	7797	3.0	4.0	1.0	2.0	1.0	0	1
2014/4/17	스타벅스커피코리아(주)	70749	1071	3.0	4.0	3.0	2.0	3.0	0	1
2014/4/17	스타벅스커피코리아(주)	70749	1072	4.0	2.0	3.0	3.0	4.0	1	2
2014/4/17	스타벅스커피코리아(주)	70749	1073	5.0	3.0	3.0	5.0	1.0	1	2
2014/4/17	스타벅스커피코리아(주)	70749	1066	5.0	3.0	3.0	3.0	2.0	1	2
2014/4/17	스타벅스커피코리아(주)	70749	1067	3.0	5.0	3.0	4.0	3.0	1	2
2014/4/17	스타벅스커피코리아(주)	70749	1068	5.0	5.0	5.0	5.0	5.0	1	2
2014/4/17	스타벅스커피코리아(주)	70749	1069	4.0	4.0	4.0	4.0	4.0	1	2
2014/4/17	스타벅스커피코리아(주)	70749	1070	4.0	3.0	4.0	5.0	3.0	1	2
2014/4/17	스타벅스커피코리아(주)	70749	1059	5.0	4.0	3.0	3.0	4.0	1	2
2014/4/17	스타벅스커피코리아(주)	70749	1060	3.0	4.0	4.0	3.0	4.0	1	2
2014/4/17	스타벅스커피코리아(주)	70749	1061	5.0	4.0	3.0	4.0	4.0	1	2
2014/4/17	스타벅스커피코리아(주)	70749	1062	3.0	1.0	2.0	1.0	3.0	0	2
2014/4/17	스타벅스커피코리아(주)	70749	1063	3.0	3.0	3.0	3.0	3.0	1	2
2014/4/17	스타벅스커피코리아(주)	70749	1064	4.0	3.0	2.0	4.0	2.0	1	1
2014/4/17	스타벅스커피코리아(주)	70749	1065	2.0	2.0	3.0	3.0	3.0	0	1
2014/4/17	한국맥도날드(유)	3616	6806	2.0	3.0	3.0	3.0	2.0	1	2
2014/4/17	한국맥도날드(유)	3616	6807	5.0	1.0	1.0	2.0	2.0	0	2
2014/4/28	(주)하나투어	49174	9325	3.0	2.0	3.0	4.0	2.0	0	1
2014/4/27	(주)하나투어	49174	8991	3.0	2.0	4.0	4.0	2.0	1	2
2014/4/26	(주)하나투어	49174	8836	4.0	2.0	4.0	4.0	3.0	1	2
2014/4/26	(주)하나투어	49174	8712	2.0	2.0	4.0	4.0	2.0	1	2
2014/4/22	(주)하나투어	49174	7756	4.0	2.0	3.0	4.0	4.0	1	2
2014/4/17	(주)하나투어	49174	2824	3.0	2.0	3.0	3.0	2.0	0	2
2014/4/17	(주)하나투어	49174	2823	3.0	3.0	3.0	2.0	4.0	0	1
2014/4/17	(주)하나투어	49174	2825	2.0	1.0	2.0	2.0	2.0	0	2
2014/4/17	(주)하나투어	49174	2822	4.0	3.0	4.0	4.0	4.0	1	2
2014/4/17	(주)하나투어	49174	2820	3.0	3.0	2.0	3.0	3.0	0	2
2014/4/17	롯데지알에스(주) 롯데리아	78632	660	4.0	3.0	3.0	4.0	3.0	0	1
