date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2015/10/30	씨제이푸드빌(주)	23183	197947	4.0	3.0	3.0	2.0	2.0	0	1
2015/10/29	씨제이푸드빌(주)	23183	197425	3.0	2.0	3.0	3.0	1.0	0	1
2015/10/28	씨제이푸드빌(주)	23183	196889	2.0	3.0	4.0	4.0	3.0	1	1
2015/10/27	씨제이푸드빌(주)	23183	196307	2.0	1.0	1.0	2.0	3.0	0	2
2015/10/25	씨제이푸드빌(주)	23183	195066	3.0	3.0	1.0	2.0	3.0	0	1
2015/10/11	씨제이푸드빌(주)	23183	188926	3.0	4.0	2.0	3.0	3.0	1	None
2015/10/9	씨제이푸드빌(주)	23183	188167	2.0	2.0	2.0	1.0	1.0	0	1
2015/10/18	유베이스(주)	87279	191856	3.0	2.0	2.0	2.0	2.0	0	1
2015/10/17	유베이스(주)	87279	191595	3.0	3.0	3.0	3.0	3.0	0	1
2015/10/8	유베이스(주)	87279	187747	1.0	3.0	2.0	2.0	2.0	0	1
2015/10/31	아워홈(주)	68269	198580	4.0	3.0	4.0	4.0	3.0	1	1
2015/10/30	아워홈(주)	68269	198336	3.0	3.0	2.0	3.0	3.0	1	1
2015/10/28	아워홈(주)	68269	196921	3.0	5.0	2.0	3.0	4.0	1	1
2015/10/23	아워홈(주)	68269	194301	2.0	3.0	4.0	3.0	1.0	0	1
2015/10/22	아워홈(주)	68269	193862	3.0	4.0	1.0	2.0	2.0	0	1
2015/10/21	아워홈(주)	68269	193203	3.0	3.0	1.0	1.0	2.0	0	1
2015/10/20	아워홈(주)	68269	192965	3.0	2.0	2.0	2.0	1.0	0	None
2015/10/10	아워홈(주)	68269	188586	3.0	2.0	3.0	2.0	3.0	1	None
2015/10/5	아워홈(주)	68269	186318	2.0	3.0	2.0	4.0	2.0	0	1
2015/10/5	아워홈(주)	68269	186198	1.0	5.0	1.0	2.0	1.0	0	1
2015/10/4	아워홈(주)	68269	186012	2.0	2.0	3.0	2.0	2.0	0	1
2015/10/21	아웃백스테이크하우스코리아(유)	86465	193009	4.0	2.0	3.0	2.0	1.0	0	None
2015/10/15	아웃백스테이크하우스코리아(유)	86465	190829	3.0	2.0	2.0	3.0	2.0	0	1
2015/10/15	아웃백스테이크하우스코리아(유)	86465	190419	4.0	4.0	3.0	4.0	4.0	1	2
2015/10/27	트랜스코스모스코리아(주)	51105	196496	4.0	2.0	3.0	2.0	2.0	0	1
2015/10/20	트랜스코스모스코리아(주)	51105	192903	3.0	1.0	3.0	2.0	2.0	0	None
2015/10/23	(주)커피빈코리아	53841	194224	3.0	3.0	3.0	3.0	3.0	1	1
2015/10/20	(주)커피빈코리아	53841	192505	2.0	3.0	3.0	2.0	1.0	0	1
2015/10/16	(주)커피빈코리아	53841	191225	3.0	1.0	2.0	3.0	2.0	0	None
2015/10/14	(주)커피빈코리아	53841	190081	4.0	3.0	2.0	3.0	4.0	1	1
2015/10/1	(주)커피빈코리아	53841	184904	3.0	2.0	1.0	3.0	3.0	0	1
2015/10/28	(주)호텔신라	47377	197180	1.0	2.0	3.0	4.0	4.0	0	2
2015/10/28	(주)호텔신라	47377	197148	1.0	2.0	4.0	4.0	3.0	0	1
2015/10/19	(주)호텔신라	47377	192345	3.0	2.0	3.0	3.0	3.0	0	2
2015/10/9	(주)호텔신라	47377	188306	4.0	4.0	4.0	2.0	4.0	1	2
2015/10/27	(주)에스텍시스템	89310	196059	3.0	3.0	3.0	3.0	3.0	0	None
2015/10/23	(주)유니에스	87274	194067	3.0	2.0	4.0	3.0	2.0	0	1
2015/10/10	(주)유니에스	87274	188489	2.0	2.0	3.0	4.0	3.0	1	2
2015/10/3	(주)유니에스	87274	185697	3.0	1.0	3.0	2.0	3.0	0	1
2015/10/2	(주)유니에스	87274	185150	5.0	4.0	4.0	4.0	4.0	1	1
2015/10/26	에스원(주)	65658	195497	1.0	4.0	1.0	2.0	2.0	0	2
2015/10/22	에스원(주)	65658	193916	2.0	3.0	1.0	1.0	1.0	0	1
2015/10/22	에스원(주)	65658	193856	2.0	4.0	2.0	3.0	2.0	1	2
2015/10/9	에스원(주)	65658	188217	3.0	4.0	3.0	3.0	3.0	0	1
2015/10/5	에스원(주)	65658	186447	3.0	3.0	3.0	1.0	2.0	0	1
2015/10/5	에스원(주)	65658	186436	3.0	3.0	3.0	2.0	2.0	0	1
2015/10/6	씨제이푸드빌(주) 투썸플레이스	94601	186571	2.0	2.0	3.0	2.0	1.0	0	None
2015/10/28	한국마사회	86726	197150	3.0	5.0	5.0	5.0	5.0	1	2
2015/10/28	한국마사회	86726	197138	1.0	4.0	5.0	4.0	2.0	1	1
2015/10/25	한국마사회	86726	195088	4.0	5.0	4.0	5.0	3.0	0	1
2015/10/12	한국마사회	86726	189107	4.0	4.0	4.0	4.0	3.0	1	1
2015/10/5	한국마사회	86726	186570	3.0	5.0	4.0	2.0	2.0	1	1
2015/10/1	한국마사회	86726	184786	3.0	5.0	4.0	5.0	3.0	1	1
2015/10/30	세일즈웍스 코리아(유)	90449	198216	4.0	3.0	2.0	4.0	4.0	0	2
2015/10/23	세일즈웍스 코리아(유)	90449	194141	5.0	4.0	3.0	4.0	4.0	1	2
2015/10/23	세일즈웍스 코리아(유)	90449	194087	4.0	3.0	2.0	5.0	3.0	0	1
2015/10/21	세일즈웍스 코리아(유)	90449	193273	5.0	4.0	5.0	5.0	5.0	1	2
2015/10/7	세일즈웍스 코리아(유)	90449	187520	5.0	2.0	2.0	3.0	5.0	0	2
2015/10/1	세일즈웍스 코리아(유)	90449	184641	5.0	3.0	1.0	5.0	4.0	1	2
2015/10/31	케이에이(주)	87378	198420	2.0	2.0	2.0	2.0	2.0	0	1
2015/10/21	케이에이(주)	87378	193199	1.0	1.0	2.0	4.0	2.0	0	1
2015/10/15	케이에이(주)	87378	190557	3.0	3.0	3.0	3.0	3.0	1	1
2015/10/10	케이에이(주)	87378	188595	1.0	2.0	2.0	1.0	1.0	0	1
2015/10/29	이트너스(주)	13535	197759	3.0	3.0	3.0	3.0	1.0	0	1
2015/10/16	이트너스(주)	13535	190912	4.0	2.0	3.0	4.0	2.0	0	1
2015/10/12	이트너스(주)	13535	189218	4.0	4.0	2.0	2.0	2.0	0	1
2015/10/24	효성아이티엑스(주)	285	194657	1.0	2.0	3.0	3.0	2.0	0	None
2015/10/2	효성아이티엑스(주)	285	185252	3.0	3.0	3.0	5.0	3.0	0	1
2015/10/29	한국전기안전공사	89009	197233	1.0	1.0	3.0	2.0	1.0	0	1
2015/10/12	한국전기안전공사	89009	188962	4.0	3.0	3.0	1.0	2.0	0	1
2015/10/2	한국전기안전공사	89009	185327	3.0	2.0	2.0	1.0	1.0	0	None
2015/10/22	피알원(주)	87461	194012	3.0	3.0	2.0	2.0	3.0	1	2
2015/10/19	피알원(주)	87461	192312	3.0	3.0	1.0	2.0	2.0	0	1
2015/10/19	피알원(주)	87461	191972	3.0	3.0	1.0	4.0	2.0	0	1
2015/10/12	피알원(주)	87461	189352	4.0	4.0	2.0	3.0	2.0	1	1
2015/10/6	피알원(주)	87461	186836	3.0	2.0	2.0	3.0	2.0	0	1
2015/10/27	대명레저산업(주)	82315	196447	4.0	3.0	3.0	4.0	4.0	1	2
2015/10/26	대명레저산업(주)	82315	195778	3.0	3.0	4.0	3.0	3.0	1	2
2015/10/5	대명레저산업(주)	82315	186260	1.0	3.0	5.0	3.0	1.0	0	1
2015/10/21	현대그린푸드(주)	47646	193334	3.0	4.0	4.0	4.0	3.0	0	1
2015/10/20	현대그린푸드(주)	47646	192924	2.0	3.0	3.0	2.0	3.0	0	1
2015/10/15	현대그린푸드(주)	47646	190827	3.0	4.0	3.0	2.0	1.0	0	2
2015/10/25	(주)그린웹서비스	86851	195016	2.0	2.0	3.0	2.0	2.0	0	1
2015/10/19	(주)그린웹서비스	86851	192327	3.0	1.0	3.0	4.0	3.0	0	1
2015/10/19	(주)그린웹서비스	86851	192016	1.0	2.0	5.0	4.0	3.0	0	None
2015/10/7	던킨도너츠(주)	92793	187621	2.0	2.0	3.0	3.0	3.0	1	1
2015/10/11	에스피씨그룹	87570	188906	4.0	5.0	4.0	5.0	3.0	1	2
2015/10/10	에스피씨그룹	87570	188602	2.0	3.0	1.0	1.0	1.0	0	None
2015/10/26	삼성웰스토리(주)	88148	195164	4.0	5.0	4.0	4.0	3.0	1	2
2015/10/25	삼성웰스토리(주)	88148	194829	3.0	3.0	2.0	4.0	3.0	1	1
2015/10/21	삼성웰스토리(주)	88148	193182	2.0	3.0	3.0	3.0	2.0	1	1
2015/10/17	삼성웰스토리(주)	88148	191438	4.0	4.0	4.0	5.0	4.0	1	2
2015/10/6	삼성웰스토리(주)	88148	187058	4.0	3.0	3.0	4.0	3.0	0	2
2015/10/4	삼성웰스토리(주)	88148	185885	2.0	3.0	3.0	2.0	3.0	1	1
2015/10/4	삼성웰스토리(주)	88148	185795	4.0	3.0	2.0	3.0	2.0	1	1
2015/10/21	한국피자헛(유)	2927	193488	2.0	3.0	3.0	4.0	3.0	0	1
