date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/9/30	스타벅스커피코리아(주)	70749	565982	4.0	3.0	4.0	4.0	3.0	1	2
2017/9/28	스타벅스커피코리아(주)	70749	565484	4.0	3.0	2.0	3.0	3.0	0	2
2017/9/28	스타벅스커피코리아(주)	70749	565399	3.0	3.0	2.0	3.0	3.0	1	2
2017/9/26	스타벅스커피코리아(주)	70749	564654	4.0	4.0	1.0	2.0	3.0	1	2
2017/9/26	스타벅스커피코리아(주)	70749	564404	3.0	4.0	4.0	5.0	4.0	0	2
2017/9/26	스타벅스커피코리아(주)	70749	564400	2.0	2.0	4.0	3.0	3.0	1	1
2017/9/25	스타벅스커피코리아(주)	70749	563933	3.0	2.0	2.0	3.0	2.0	0	1
2017/9/24	스타벅스커피코리아(주)	70749	563647	3.0	3.0	1.0	2.0	2.0	0	1
2017/9/24	스타벅스커피코리아(주)	70749	563614	3.0	3.0	2.0	3.0	2.0	1	2
2017/9/24	스타벅스커피코리아(주)	70749	563489	3.0	1.0	3.0	3.0	2.0	0	1
2017/9/24	스타벅스커피코리아(주)	70749	563488	3.0	3.0	3.0	2.0	3.0	0	1
2017/9/20	스타벅스커피코리아(주)	70749	561871	3.0	4.0	2.0	2.0	3.0	1	2
2017/9/19	스타벅스커피코리아(주)	70749	561228	2.0	2.0	3.0	2.0	3.0	1	1
2017/9/18	스타벅스커피코리아(주)	70749	560824	4.0	4.0	3.0	4.0	3.0	0	1
2017/9/18	스타벅스커피코리아(주)	70749	560630	4.0	2.0	3.0	5.0	3.0	1	2
2017/9/14	스타벅스커피코리아(주)	70749	559464	1.0	1.0	1.0	3.0	1.0	0	1
2017/9/13	스타벅스커피코리아(주)	70749	558533	4.0	4.0	2.0	4.0	3.0	1	2
2017/9/11	스타벅스커피코리아(주)	70749	557479	3.0	4.0	3.0	3.0	3.0	1	1
2017/9/7	스타벅스커피코리아(주)	70749	556308	4.0	2.0	5.0	4.0	3.0	0	1
2017/9/6	스타벅스커피코리아(주)	70749	555843	5.0	4.0	3.0	3.0	3.0	1	1
2017/9/1	스타벅스커피코리아(주)	70749	553648	4.0	4.0	3.0	1.0	2.0	0	2
2017/9/24	한국맥도날드(유)	3616	563630	3.0	3.0	4.0	5.0	3.0	1	1
2017/9/23	한국맥도날드(유)	3616	563335	3.0	3.0	3.0	3.0	3.0	1	2
2017/9/20	한국맥도날드(유)	3616	562155	2.0	3.0	4.0	4.0	4.0	0	1
2017/9/20	한국맥도날드(유)	3616	561668	4.0	3.0	4.0	4.0	4.0	1	2
2017/9/6	한국맥도날드(유)	3616	555534	4.0	3.0	4.0	3.0	3.0	1	1
2017/9/5	한국맥도날드(유)	3616	554981	4.0	4.0	4.0	4.0	3.0	1	1
2017/9/1	한국맥도날드(유)	3616	553791	3.0	3.0	1.0	4.0	3.0	0	1
2017/9/1	한국맥도날드(유)	3616	553765	4.0	3.0	3.0	4.0	4.0	1	1
2017/9/21	(주)하나투어	49174	562342	3.0	4.0	4.0	3.0	3.0	1	1
2017/9/16	(주)하나투어	49174	560118	3.0	4.0	4.0	3.0	3.0	0	1
2017/9/7	(주)하나투어	49174	555892	3.0	1.0	2.0	2.0	1.0	0	1
2017/9/2	(주)하나투어	49174	553994	3.0	1.0	3.0	3.0	3.0	0	1
2017/9/27	롯데지알에스(주) 롯데리아	78632	565097	1.0	1.0	4.0	3.0	1.0	0	1
2017/9/16	롯데지알에스(주) 롯데리아	78632	560181	3.0	5.0	4.0	5.0	3.0	1	1
2017/9/13	롯데지알에스(주) 롯데리아	78632	558727	2.0	3.0	2.0	3.0	2.0	0	1
2017/9/27	(주)세스코	71990	565110	3.0	1.0	3.0	5.0	1.0	0	1
2017/9/24	(주)세스코	71990	563464	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/13	(주)세스코	71990	558747	3.0	3.0	3.0	3.0	3.0	0	1
2017/9/12	(주)세스코	71990	558236	2.0	1.0	3.0	1.0	2.0	0	1
2017/9/22	씨제이푸드빌(주)	23183	562742	3.0	4.0	4.0	3.0	3.0	0	1
2017/9/8	씨제이푸드빌(주)	23183	556590	2.0	2.0	1.0	1.0	1.0	0	1
2017/9/11	유베이스(주)	87279	557906	3.0	2.0	3.0	3.0	4.0	1	1
2017/9/2	유베이스(주)	87279	553808	1.0	1.0	3.0	2.0	1.0	0	1
2017/9/27	아워홈(주)	68269	564795	3.0	3.0	3.0	3.0	3.0	1	1
2017/9/20	아워홈(주)	68269	561783	4.0	4.0	4.0	4.0	4.0	1	2
2017/9/13	아워홈(주)	68269	558620	3.0	3.0	3.0	3.0	3.0	1	1
2017/9/10	아워홈(주)	68269	557261	3.0	2.0	3.0	3.0	1.0	0	1
2017/9/3	아워홈(주)	68269	554153	2.0	3.0	4.0	3.0	3.0	1	2
2017/9/28	아웃백스테이크하우스코리아(유)	86465	565339	1.0	3.0	1.0	1.0	1.0	0	None
2017/9/26	아웃백스테이크하우스코리아(유)	86465	564535	4.0	3.0	2.0	3.0	3.0	0	1
2017/9/25	아웃백스테이크하우스코리아(유)	86465	564040	2.0	3.0	3.0	4.0	3.0	1	1
2017/9/23	아웃백스테이크하우스코리아(유)	86465	563314	4.0	3.0	2.0	3.0	3.0	1	1
2017/9/22	아웃백스테이크하우스코리아(유)	86465	562715	4.0	3.0	2.0	3.0	1.0	1	None
2017/9/16	아웃백스테이크하우스코리아(유)	86465	560207	3.0	3.0	3.0	3.0	3.0	1	1
2017/9/14	아웃백스테이크하우스코리아(유)	86465	559356	4.0	2.0	2.0	3.0	2.0	0	1
2017/9/6	아웃백스테이크하우스코리아(유)	86465	555398	4.0	3.0	3.0	4.0	2.0	1	None
2017/9/5	아웃백스테이크하우스코리아(유)	86465	554971	3.0	3.0	2.0	3.0	3.0	0	1
2017/9/22	트랜스코스모스코리아(주)	51105	562943	2.0	1.0	4.0	2.0	1.0	0	None
2017/9/19	트랜스코스모스코리아(주)	51105	561461	3.0	3.0	3.0	3.0	3.0	0	1
2017/9/30	(주)커피빈코리아	53841	566169	3.0	3.0	4.0	4.0	3.0	1	1
2017/9/29	(주)커피빈코리아	53841	565605	3.0	3.0	3.0	4.0	2.0	1	1
2017/9/22	(주)커피빈코리아	53841	562769	3.0	3.0	3.0	3.0	3.0	1	1
2017/9/21	(주)커피빈코리아	53841	562431	3.0	4.0	4.0	5.0	4.0	1	1
2017/9/19	(주)커피빈코리아	53841	561296	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/16	(주)커피빈코리아	53841	560228	2.0	2.0	2.0	3.0	2.0	0	1
2017/9/12	(주)커피빈코리아	53841	558495	3.0	2.0	2.0	3.0	3.0	0	None
2017/9/28	(주)호텔신라	47377	565378	2.0	3.0	3.0	3.0	3.0	1	1
2017/9/25	(주)호텔신라	47377	563810	3.0	3.0	3.0	2.0	3.0	0	None
2017/9/17	(주)호텔신라	47377	560511	2.0	3.0	2.0	2.0	2.0	0	1
2017/9/15	(주)호텔신라	47377	559575	4.0	3.0	4.0	4.0	3.0	1	1
2017/9/30	씨제이푸드빌(주) 빕스	91680	566151	4.0	5.0	3.0	4.0	3.0	1	1
2017/9/27	씨제이푸드빌(주) 빕스	91680	564759	3.0	4.0	3.0	3.0	3.0	1	1
2017/9/25	씨제이푸드빌(주) 빕스	91680	563857	3.0	3.0	1.0	3.0	2.0	0	None
2017/9/22	씨제이푸드빌(주) 빕스	91680	563170	3.0	3.0	5.0	4.0	3.0	1	1
2017/9/21	씨제이푸드빌(주) 빕스	91680	562267	3.0	3.0	2.0	2.0	2.0	0	1
2017/9/12	씨제이푸드빌(주) 빕스	91680	558092	2.0	3.0	2.0	4.0	3.0	0	1
2017/9/22	(주)에스텍시스템	89310	563006	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/19	(주)에스텍시스템	89310	561193	4.0	2.0	3.0	4.0	4.0	1	1
2017/9/26	(주)유니에스	87274	564490	2.0	2.0	3.0	3.0	2.0	0	1
2017/9/13	(주)유니에스	87274	558990	3.0	1.0	2.0	2.0	3.0	0	1
2017/9/13	(주)유니에스	87274	558840	3.0	3.0	3.0	3.0	3.0	0	1
2017/9/11	(주)유니에스	87274	557737	2.0	2.0	1.0	1.0	1.0	0	1
2017/9/11	(주)유니에스	87274	557516	1.0	2.0	1.0	2.0	1.0	0	1
2017/9/6	(주)유니에스	87274	555707	3.0	3.0	1.0	3.0	3.0	0	1
2017/9/27	에스원(주)	65658	564927	1.0	4.0	1.0	2.0	2.0	0	1
2017/9/27	에스원(주)	65658	564674	3.0	3.0	3.0	3.0	3.0	0	None
2017/9/22	에스원(주)	65658	563064	3.0	4.0	4.0	2.0	3.0	0	1
2017/9/19	에스원(주)	65658	561488	1.0	2.0	2.0	2.0	1.0	0	None
2017/9/11	에스원(주)	65658	557519	2.0	4.0	2.0	2.0	1.0	1	1
2017/9/9	에스원(주)	65658	557135	4.0	3.0	3.0	3.0	3.0	0	1
2017/9/24	씨제이푸드빌(주) 투썸플레이스	94601	563531	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/14	씨제이푸드빌(주) 투썸플레이스	94601	559467	3.0	4.0	3.0	4.0	4.0	1	1
2017/9/12	씨제이푸드빌(주) 투썸플레이스	94601	558216	4.0	5.0	3.0	5.0	3.0	1	2
2017/9/10	씨제이푸드빌(주) 투썸플레이스	94601	557414	3.0	5.0	2.0	2.0	3.0	0	2
2017/9/5	씨제이푸드빌(주) 투썸플레이스	94601	555245	4.0	2.0	2.0	3.0	3.0	0	1
2017/9/3	씨제이푸드빌(주) 투썸플레이스	94601	554148	3.0	3.0	3.0	3.0	3.0	1	1
2017/9/19	한국마사회	86726	561494	2.0	4.0	3.0	2.0	1.0	1	1
2017/9/19	한국마사회	86726	561375	5.0	5.0	5.0	5.0	5.0	1	2
2017/9/14	한국마사회	86726	559070	1.0	2.0	1.0	1.0	1.0	0	None
2017/9/14	한국마사회	86726	559051	1.0	5.0	5.0	3.0	3.0	1	2
2017/9/10	한국마사회	86726	557416	4.0	5.0	5.0	4.0	3.0	1	1
2017/9/24	세일즈웍스 코리아(유)	90449	563734	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/18	세일즈웍스 코리아(유)	90449	560784	5.0	4.0	5.0	4.0	3.0	1	2
2017/9/13	케이에이(주)	87378	558954	1.0	3.0	1.0	1.0	1.0	0	1
2017/9/12	케이에이(주)	87378	558204	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/11	케이에이(주)	87378	557897	2.0	1.0	1.0	1.0	2.0	0	1
2017/9/11	케이에이(주)	87378	557802	2.0	1.0	1.0	3.0	3.0	0	1
2017/9/11	케이에이(주)	87378	557790	1.0	1.0	1.0	1.0	1.0	0	1
2017/9/1	케이에이(주)	87378	553399	1.0	1.0	1.0	1.0	1.0	0	1
2017/9/22	이트너스(주)	13535	562803	3.0	3.0	3.0	2.0	2.0	1	None
2017/9/10	이트너스(주)	13535	557380	3.0	3.0	3.0	3.0	3.0	1	1
2017/9/6	이트너스(주)	13535	555834	4.0	4.0	4.0	4.0	3.0	1	2
2017/9/4	이트너스(주)	13535	554428	3.0	3.0	3.0	3.0	3.0	0	None
2017/9/1	이트너스(주)	13535	553632	1.0	4.0	4.0	1.0	1.0	0	None
2017/9/21	효성아이티엑스(주)	285	562478	3.0	1.0	2.0	1.0	1.0	0	1
2017/9/21	효성아이티엑스(주)	285	562459	1.0	4.0	1.0	1.0	1.0	1	2
2017/9/16	효성아이티엑스(주)	285	560074	3.0	2.0	3.0	3.0	2.0	1	2
2017/9/3	효성아이티엑스(주)	285	554273	3.0	2.0	1.0	1.0	1.0	0	1
2017/9/27	한국전기안전공사	89009	564714	4.0	1.0	2.0	3.0	2.0	0	1
2017/9/7	한국전기안전공사	89009	556265	3.0	1.0	4.0	2.0	1.0	0	None
2017/9/29	피알원(주)	87461	565890	3.0	4.0	3.0	3.0	3.0	1	1
2017/9/27	피알원(주)	87461	564856	2.0	1.0	1.0	2.0	1.0	0	1
2017/9/21	피알원(주)	87461	562614	3.0	2.0	1.0	2.0	2.0	0	1
2017/9/18	피알원(주)	87461	560758	3.0	2.0	4.0	3.0	2.0	0	1
2017/9/12	피알원(주)	87461	558030	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/6	피알원(주)	87461	555772	2.0	3.0	2.0	4.0	3.0	1	1
2017/9/25	대명레저산업(주)	82315	564039	4.0	3.0	2.0	3.0	3.0	0	1
2017/9/21	대명레저산업(주)	82315	562470	3.0	1.0	1.0	1.0	1.0	0	None
2017/9/10	대명레저산업(주)	82315	557193	3.0	3.0	3.0	5.0	3.0	1	2
2017/9/6	현대그린푸드(주)	47646	555338	2.0	3.0	2.0	2.0	3.0	0	1
2017/9/21	(주)대학내일	86769	562680	3.0	4.0	4.0	4.0	4.0	1	2
2017/9/4	(주)대학내일	86769	554785	4.0	4.0	4.0	5.0	5.0	1	2
2017/9/20	(주)그린웹서비스	86851	561891	3.0	2.0	4.0	3.0	2.0	0	1
2017/9/16	(주)그린웹서비스	86851	560194	2.0	3.0	3.0	3.0	1.0	0	1
2017/9/4	(주)그린웹서비스	86851	554359	3.0	3.0	4.0	3.0	3.0	1	1
2017/9/27	던킨도너츠(주)	92793	564684	3.0	3.0	3.0	3.0	3.0	1	1
2017/9/20	던킨도너츠(주)	92793	561873	3.0	3.0	2.0	3.0	3.0	0	1
2017/9/19	삼성웰스토리(주)	88148	561579	4.0	3.0	4.0	5.0	4.0	0	1
2017/9/11	삼성웰스토리(주)	88148	557680	4.0	2.0	4.0	3.0	4.0	1	2
2017/9/4	삼성웰스토리(주)	88148	554503	2.0	3.0	1.0	2.0	2.0	1	1
2017/9/3	삼성웰스토리(주)	88148	554214	3.0	3.0	3.0	3.0	3.0	1	1
2017/9/1	삼성웰스토리(주)	88148	553576	4.0	4.0	3.0	3.0	2.0	1	1
2017/9/9	한국피자헛(유)	2927	557046	3.0	3.0	3.0	5.0	3.0	0	1
2017/9/5	한국피자헛(유)	2927	554931	4.0	3.0	3.0	3.0	3.0	1	2
