date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/3/29	스타벅스커피코리아(주)	70749	488302	5.0	3.0	2.0	4.0	4.0	1	2
2017/3/28	스타벅스커피코리아(주)	70749	487179	3.0	3.0	4.0	4.0	4.0	1	2
2017/3/27	스타벅스커피코리아(주)	70749	486807	3.0	2.0	2.0	1.0	2.0	0	1
2017/3/27	스타벅스커피코리아(주)	70749	486614	3.0	5.0	2.0	2.0	3.0	1	2
2017/3/21	스타벅스커피코리아(주)	70749	483977	3.0	4.0	5.0	3.0	4.0	1	1
2017/3/21	스타벅스커피코리아(주)	70749	483850	3.0	3.0	4.0	4.0	3.0	1	2
2017/3/20	스타벅스커피코리아(주)	70749	483506	1.0	3.0	1.0	1.0	1.0	0	1
2017/3/19	스타벅스커피코리아(주)	70749	482987	4.0	5.0	4.0	4.0	4.0	1	2
2017/3/18	스타벅스커피코리아(주)	70749	482681	4.0	2.0	2.0	4.0	3.0	0	1
2017/3/18	스타벅스커피코리아(주)	70749	482514	2.0	1.0	4.0	3.0	1.0	0	2
2017/3/16	스타벅스커피코리아(주)	70749	481802	3.0	5.0	3.0	3.0	2.0	0	2
2017/3/15	스타벅스커피코리아(주)	70749	480989	4.0	3.0	3.0	5.0	2.0	0	2
2017/3/14	스타벅스커피코리아(주)	70749	480410	1.0	1.0	3.0	3.0	1.0	0	1
2017/3/14	스타벅스커피코리아(주)	70749	480016	3.0	3.0	3.0	4.0	3.0	0	1
2017/3/13	스타벅스커피코리아(주)	70749	479712	4.0	3.0	2.0	3.0	2.0	0	2
2017/3/11	스타벅스커피코리아(주)	70749	478662	1.0	4.0	4.0	3.0	3.0	1	1
2017/3/9	스타벅스커피코리아(주)	70749	477936	4.0	4.0	3.0	4.0	3.0	1	2
2017/3/8	스타벅스커피코리아(주)	70749	477354	3.0	4.0	3.0	3.0	3.0	1	1
2017/3/8	스타벅스커피코리아(주)	70749	477264	1.0	1.0	1.0	1.0	1.0	0	1
2017/3/8	스타벅스커피코리아(주)	70749	477070	5.0	4.0	3.0	3.0	4.0	1	2
2017/3/6	스타벅스커피코리아(주)	70749	476245	2.0	4.0	2.0	3.0	2.0	0	1
2017/3/6	스타벅스커피코리아(주)	70749	475782	3.0	3.0	2.0	3.0	2.0	0	1
2017/3/2	스타벅스커피코리아(주)	70749	474546	2.0	3.0	2.0	3.0	3.0	0	1
2017/3/1	스타벅스커피코리아(주)	70749	473676	4.0	2.0	2.0	2.0	2.0	0	1
2017/3/31	한국맥도날드(유)	3616	489216	3.0	3.0	4.0	4.0	3.0	0	1
2017/3/27	한국맥도날드(유)	3616	486722	3.0	3.0	3.0	3.0	3.0	0	1
2017/3/24	한국맥도날드(유)	3616	485909	4.0	4.0	3.0	4.0	4.0	0	1
2017/3/23	한국맥도날드(유)	3616	485211	3.0	3.0	3.0	4.0	4.0	0	1
