date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/2/19	트랜스코스모스코리아(주)	51105	622192	3.0	3.0	3.0	3.0	3.0	0	1
2018/2/15	트랜스코스모스코리아(주)	51105	621298	3.0	3.0	3.0	3.0	3.0	0	1
2018/2/8	트랜스코스모스코리아(주)	51105	618370	3.0	2.0	1.0	1.0	1.0	0	1
2018/2/5	트랜스코스모스코리아(주)	51105	617207	5.0	3.0	3.0	3.0	3.0	0	1
2018/2/2	트랜스코스모스코리아(주)	51105	616099	3.0	3.0	3.0	2.0	2.0	0	1
2018/2/27	(주)커피빈코리아	53841	625511	2.0	2.0	2.0	2.0	2.0	0	1
2018/2/27	(주)커피빈코리아	53841	625380	1.0	1.0	3.0	1.0	1.0	0	None
2018/2/10	(주)커피빈코리아	53841	619487	2.0	1.0	5.0	3.0	2.0	0	1
2018/2/2	(주)커피빈코리아	53841	615805	4.0	2.0	2.0	3.0	2.0	0	None
2018/2/1	(주)커피빈코리아	53841	615266	3.0	1.0	4.0	1.0	1.0	0	None
2018/2/7	(주)호텔신라	47377	618197	2.0	5.0	3.0	2.0	3.0	0	1
2018/2/2	(주)호텔신라	47377	615767	3.0	3.0	3.0	3.0	3.0	1	1
2018/2/23	씨제이푸드빌(주) 빕스	91680	624318	4.0	4.0	4.0	4.0	4.0	1	1
2018/2/20	씨제이푸드빌(주) 빕스	91680	622485	3.0	3.0	2.0	3.0	2.0	0	1
2018/2/19	씨제이푸드빌(주) 빕스	91680	621942	1.0	4.0	3.0	2.0	1.0	0	None
2018/2/2	씨제이푸드빌(주) 빕스	91680	615764	3.0	3.0	1.0	1.0	3.0	0	None
2018/2/19	(주)에스텍시스템	89310	622303	1.0	3.0	2.0	2.0	3.0	1	1
2018/2/15	(주)에스텍시스템	89310	621226	4.0	1.0	2.0	3.0	1.0	0	None
2018/2/11	(주)에스텍시스템	89310	619549	4.0	3.0	4.0	5.0	4.0	1	2
2018/2/23	(주)유니에스	87274	624002	1.0	2.0	3.0	3.0	2.0	0	1
2018/2/16	(주)유니에스	87274	621492	2.0	3.0	2.0	2.0	2.0	0	1
2018/2/8	(주)유니에스	87274	618436	1.0	1.0	5.0	1.0	1.0	0	None
2018/2/28	에스원(주)	65658	626022	2.0	3.0	4.0	3.0	2.0	0	1
2018/2/27	에스원(주)	65658	625762	1.0	2.0	1.0	1.0	1.0	0	None
2018/2/26	에스원(주)	65658	625112	3.0	2.0	4.0	3.0	1.0	1	1
2018/2/24	에스원(주)	65658	624626	2.0	4.0	2.0	3.0	3.0	0	1
2018/2/9	에스원(주)	65658	618887	3.0	5.0	2.0	4.0	3.0	1	2
2018/2/5	에스원(주)	65658	616854	1.0	3.0	3.0	1.0	1.0	0	None
2018/2/5	에스원(주)	65658	616836	1.0	4.0	3.0	1.0	1.0	0	None
2018/2/27	씨제이푸드빌(주) 투썸플레이스	94601	625578	2.0	2.0	3.0	3.0	3.0	0	1
2018/2/28	한국마사회	86726	626224	1.0	4.0	4.0	4.0	4.0	1	1
2018/2/28	세일즈웍스 코리아(유)	90449	626219	3.0	3.0	3.0	3.0	1.0	0	None
2018/2/18	세일즈웍스 코리아(유)	90449	621849	4.0	3.0	3.0	4.0	4.0	1	2
2018/2/9	세일즈웍스 코리아(유)	90449	618897	2.0	1.0	2.0	2.0	1.0	0	None
2018/2/6	세일즈웍스 코리아(유)	90449	617622	5.0	5.0	4.0	5.0	4.0	1	2
2018/2/6	세일즈웍스 코리아(유)	90449	617387	4.0	2.0	5.0	5.0	4.0	1	2
2018/2/3	세일즈웍스 코리아(유)	90449	616289	5.0	3.0	3.0	5.0	5.0	1	2
2018/2/27	케이에이(주)	87378	625589	2.0	2.0	2.0	2.0	3.0	0	1
2018/2/24	케이에이(주)	87378	624429	1.0	1.0	1.0	3.0	3.0	0	1
2018/2/19	케이에이(주)	87378	621950	1.0	1.0	1.0	1.0	1.0	0	None
2018/2/6	케이에이(주)	87378	617654	3.0	2.0	3.0	1.0	3.0	0	None
2018/2/18	이트너스(주)	13535	621790	1.0	1.0	1.0	1.0	1.0	0	None
2018/2/7	이트너스(주)	13535	617883	1.0	2.0	2.0	3.0	2.0	0	1
2018/2/3	이트너스(주)	13535	616406	4.0	4.0	1.0	1.0	2.0	0	None
2018/2/26	피알원(주)	87461	625309	5.0	5.0	5.0	4.0	2.0	1	2
2018/2/10	피알원(주)	87461	619326	2.0	3.0	1.0	2.0	3.0	0	1
2018/2/9	대명레저산업(주)	82315	618933	2.0	4.0	3.0	1.0	1.0	0	1
2018/2/9	대명레저산업(주)	82315	618862	1.0	1.0	1.0	1.0	1.0	0	None
2018/2/1	대명레저산업(주)	82315	615657	3.0	3.0	3.0	3.0	2.0	1	1
2018/2/17	현대그린푸드(주)	47646	621570	1.0	4.0	1.0	1.0	2.0	0	1
2018/2/8	(주)대학내일	86769	618752	3.0	5.0	4.0	4.0	3.0	1	1
2018/2/28	(주)그린웹서비스	86851	626211	2.0	1.0	3.0	3.0	3.0	0	1
2018/2/5	(주)그린웹서비스	86851	617198	1.0	2.0	3.0	3.0	3.0	0	1
2018/2/26	던킨도너츠(주)	92793	625204	3.0	3.0	3.0	3.0	3.0	1	1
2018/2/16	던킨도너츠(주)	92793	621466	3.0	2.0	3.0	4.0	3.0	1	1
2018/2/2	던킨도너츠(주)	92793	615760	2.0	3.0	2.0	3.0	2.0	1	1
2018/2/28	에스피씨그룹	87570	626115	1.0	1.0	1.0	1.0	1.0	0	1
2018/2/23	삼성웰스토리(주)	88148	624261	2.0	3.0	1.0	2.0	1.0	0	None
2018/2/19	삼성웰스토리(주)	88148	622364	4.0	4.0	3.0	2.0	2.0	1	None
2018/2/28	한국피자헛(유)	2927	626278	4.0	4.0	4.0	4.0	4.0	1	None
2018/2/13	한국피자헛(유)	2927	620410	4.0	4.0	4.0	4.0	4.0	1	1
2018/2/7	한국피자헛(유)	2927	617886	4.0	4.0	5.0	5.0	5.0	0	None
2018/2/2	한국피자헛(유)	2927	616103	3.0	5.0	3.0	1.0	1.0	1	1
