date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/7/16	한국맥도날드(유)	3616	752517	4.0	4.0	3.0	3.0	2.0	1	1
2018/7/14	한국맥도날드(유)	3616	750459	2.0	5.0	5.0	3.0	2.0	1	None
2018/7/13	한국맥도날드(유)	3616	749747	3.0	2.0	2.0	2.0	1.0	0	None
2018/7/13	한국맥도날드(유)	3616	749407	3.0	4.0	3.0	4.0	4.0	1	1
2018/7/13	한국맥도날드(유)	3616	749398	4.0	5.0	5.0	5.0	3.0	1	1
2018/7/11	한국맥도날드(유)	3616	745718	4.0	4.0	5.0	5.0	5.0	1	1
2018/7/11	한국맥도날드(유)	3616	745551	4.0	3.0	4.0	5.0	3.0	0	None
2018/7/10	한국맥도날드(유)	3616	744335	1.0	4.0	4.0	4.0	1.0	1	None
2018/7/9	한국맥도날드(유)	3616	743303	4.0	2.0	4.0	1.0	1.0	1	1
2018/7/9	한국맥도날드(유)	3616	742543	3.0	3.0	4.0	3.0	3.0	1	1
2018/7/7	한국맥도날드(유)	3616	741456	3.0	3.0	3.0	3.0	3.0	0	None
2018/7/6	한국맥도날드(유)	3616	740516	4.0	4.0	3.0	3.0	2.0	0	1
2018/7/6	한국맥도날드(유)	3616	740373	4.0	4.0	4.0	4.0	4.0	1	1
2018/7/5	한국맥도날드(유)	3616	739813	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/5	한국맥도날드(유)	3616	739782	4.0	4.0	4.0	4.0	4.0	1	1
2018/7/5	한국맥도날드(유)	3616	739572	4.0	3.0	4.0	5.0	3.0	0	1
2018/7/4	한국맥도날드(유)	3616	738807	3.0	4.0	4.0	4.0	3.0	1	1
2018/7/4	한국맥도날드(유)	3616	737693	3.0	3.0	3.0	3.0	3.0	0	2
2018/7/3	한국맥도날드(유)	3616	737491	2.0	2.0	2.0	2.0	2.0	0	1
2018/7/3	한국맥도날드(유)	3616	737437	3.0	3.0	3.0	3.0	3.0	0	1
2018/7/3	한국맥도날드(유)	3616	737380	3.0	3.0	3.0	2.0	1.0	0	1
2018/7/1	한국맥도날드(유)	3616	735364	4.0	4.0	4.0	5.0	3.0	1	1
2018/7/31	(주)하나투어	49174	770371	3.0	1.0	4.0	4.0	1.0	0	None
2018/7/30	(주)하나투어	49174	769793	2.0	3.0	3.0	2.0	2.0	1	1
2018/7/27	(주)하나투어	49174	767012	3.0	3.0	3.0	3.0	3.0	0	1
2018/7/26	(주)하나투어	49174	766014	3.0	2.0	5.0	4.0	4.0	1	2
2018/7/19	(주)하나투어	49174	757577	3.0	3.0	3.0	3.0	3.0	0	1
2018/7/17	(주)하나투어	49174	754058	3.0	3.0	3.0	3.0	3.0	0	1
2018/7/16	(주)하나투어	49174	752544	3.0	3.0	3.0	3.0	3.0	0	1
2018/7/10	(주)하나투어	49174	745084	3.0	2.0	3.0	3.0	3.0	0	1
2018/7/10	(주)하나투어	49174	744988	3.0	2.0	4.0	4.0	2.0	0	1
2018/7/9	(주)하나투어	49174	743463	3.0	3.0	3.0	2.0	2.0	0	1
2018/7/9	(주)하나투어	49174	743055	3.0	2.0	4.0	4.0	3.0	0	1
2018/7/8	(주)하나투어	49174	742488	3.0	3.0	3.0	3.0	3.0	0	None
2018/7/5	(주)하나투어	49174	739652	4.0	1.0	4.0	3.0	1.0	0	None
2018/7/4	(주)하나투어	49174	738273	3.0	2.0	3.0	3.0	3.0	0	1
2018/7/2	(주)하나투어	49174	735693	1.0	1.0	4.0	1.0	2.0	0	None
2018/7/1	(주)하나투어	49174	734719	2.0	1.0	3.0	2.0	2.0	1	1
2018/7/30	롯데지알에스(주) 롯데리아	78632	768883	3.0	4.0	3.0	2.0	3.0	1	1
2018/7/29	롯데지알에스(주) 롯데리아	78632	767910	3.0	3.0	3.0	4.0	3.0	0	1
2018/7/27	롯데지알에스(주) 롯데리아	78632	766329	2.0	3.0	3.0	3.0	2.0	0	1
2018/7/26	롯데지알에스(주) 롯데리아	78632	765400	2.0	2.0	3.0	2.0	3.0	0	1
2018/7/23	롯데지알에스(주) 롯데리아	78632	761014	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/22	롯데지알에스(주) 롯데리아	78632	760256	2.0	4.0	4.0	2.0	3.0	1	2
2018/7/21	롯데지알에스(주) 롯데리아	78632	759259	3.0	2.0	3.0	3.0	3.0	0	1
2018/7/20	롯데지알에스(주) 롯데리아	78632	758549	1.0	3.0	5.0	3.0	3.0	1	1
2018/7/20	롯데지알에스(주) 롯데리아	78632	757746	4.0	5.0	4.0	5.0	2.0	1	1
2018/7/19	롯데지알에스(주) 롯데리아	78632	757158	4.0	1.0	2.0	2.0	2.0	0	1
2018/7/16	롯데지알에스(주) 롯데리아	78632	752928	3.0	3.0	3.0	3.0	3.0	1	2
2018/7/15	롯데지알에스(주) 롯데리아	78632	750743	1.0	2.0	4.0	4.0	1.0	0	None
2018/7/12	롯데지알에스(주) 롯데리아	78632	747753	3.0	2.0	4.0	1.0	2.0	0	None
2018/7/11	롯데지알에스(주) 롯데리아	78632	746211	3.0	3.0	3.0	3.0	3.0	1	1
2018/7/11	롯데지알에스(주) 롯데리아	78632	746195	3.0	3.0	2.0	3.0	3.0	0	1
2018/7/10	롯데지알에스(주) 롯데리아	78632	744730	2.0	3.0	3.0	3.0	3.0	0	1
2018/7/9	롯데지알에스(주) 롯데리아	78632	743677	3.0	4.0	3.0	4.0	3.0	1	2
2018/7/4	롯데지알에스(주) 롯데리아	78632	737766	1.0	4.0	2.0	2.0	3.0	0	None
2018/7/2	롯데지알에스(주) 롯데리아	78632	735776	3.0	3.0	5.0	3.0	3.0	1	1
2018/7/29	(주)세스코	71990	768042	5.0	5.0	5.0	5.0	5.0	1	2
2018/7/28	(주)세스코	71990	767808	1.0	2.0	1.0	1.0	1.0	0	None
2018/7/28	(주)세스코	71990	767708	2.0	1.0	2.0	1.0	1.0	0	None
2018/7/28	(주)세스코	71990	767593	2.0	1.0	3.0	1.0	1.0	0	1
2018/7/27	(주)세스코	71990	766728	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/20	(주)세스코	71990	758876	2.0	1.0	3.0	1.0	1.0	0	1
2018/7/19	(주)세스코	71990	757536	2.0	1.0	3.0	2.0	2.0	0	1
2018/7/15	(주)세스코	71990	751381	1.0	1.0	3.0	4.0	1.0	0	None
2018/7/14	(주)세스코	71990	750648	1.0	1.0	3.0	1.0	1.0	0	None
2018/7/14	(주)세스코	71990	750640	4.0	1.0	3.0	5.0	1.0	0	2
2018/7/12	(주)세스코	71990	748391	2.0	2.0	3.0	2.0	1.0	0	None
2018/7/5	(주)세스코	71990	740098	2.0	2.0	5.0	2.0	2.0	0	None
2018/7/5	(주)세스코	71990	739617	1.0	1.0	1.0	1.0	1.0	0	1
2018/7/30	씨제이푸드빌(주)	23183	769206	3.0	3.0	2.0	2.0	2.0	1	1
2018/7/28	씨제이푸드빌(주)	23183	767523	2.0	3.0	1.0	2.0	2.0	0	1
2018/7/25	씨제이푸드빌(주)	23183	763981	4.0	4.0	4.0	5.0	4.0	1	2
2018/7/24	씨제이푸드빌(주)	23183	762858	3.0	3.0	3.0	3.0	2.0	1	1
2018/7/22	씨제이푸드빌(주)	23183	759858	3.0	4.0	3.0	3.0	4.0	1	1
2018/7/18	씨제이푸드빌(주)	23183	754894	2.0	2.0	3.0	3.0	2.0	0	1
2018/7/12	씨제이푸드빌(주)	23183	747225	1.0	1.0	1.0	1.0	1.0	0	1
2018/7/12	씨제이푸드빌(주)	23183	747220	3.0	3.0	3.0	3.0	3.0	0	1
2018/7/6	씨제이푸드빌(주)	23183	741193	2.0	3.0	2.0	3.0	2.0	1	1
2018/7/30	유베이스(주)	87279	769061	4.0	3.0	5.0	3.0	3.0	0	2
2018/7/29	유베이스(주)	87279	768424	3.0	2.0	2.0	2.0	1.0	0	1
2018/7/29	유베이스(주)	87279	767963	4.0	3.0	5.0	4.0	3.0	1	1
2018/7/25	유베이스(주)	87279	764539	3.0	2.0	4.0	2.0	2.0	0	2
2018/7/23	유베이스(주)	87279	761854	3.0	4.0	3.0	3.0	1.0	0	1
2018/7/22	유베이스(주)	87279	760152	3.0	2.0	1.0	1.0	3.0	0	1
2018/7/21	유베이스(주)	87279	759628	3.0	2.0	2.0	3.0	2.0	0	1
2018/7/20	유베이스(주)	87279	757859	2.0	1.0	1.0	1.0	2.0	0	1
2018/7/18	유베이스(주)	87279	754666	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/15	유베이스(주)	87279	751241	3.0	3.0	1.0	3.0	3.0	0	1
2018/7/13	유베이스(주)	87279	749609	3.0	3.0	3.0	3.0	3.0	0	1
2018/7/13	유베이스(주)	87279	749585	3.0	2.0	1.0	3.0	3.0	0	1
2018/7/9	유베이스(주)	87279	742643	2.0	1.0	1.0	1.0	1.0	0	None
2018/7/6	유베이스(주)	87279	741019	5.0	1.0	1.0	5.0	1.0	0	2
2018/7/3	유베이스(주)	87279	737480	1.0	2.0	3.0	2.0	1.0	0	None
2018/7/29	아워홈(주)	68269	768212	3.0	3.0	3.0	3.0	2.0	1	2
2018/7/23	아워홈(주)	68269	761717	3.0	3.0	2.0	1.0	1.0	0	1
2018/7/22	아워홈(주)	68269	759779	2.0	1.0	4.0	4.0	2.0	0	1
2018/7/19	아워홈(주)	68269	757236	3.0	4.0	3.0	3.0	2.0	0	1
2018/7/19	아워홈(주)	68269	756997	3.0	3.0	4.0	4.0	2.0	1	1
2018/7/16	아워홈(주)	68269	752917	3.0	3.0	4.0	4.0	1.0	1	1
2018/7/8	아워홈(주)	68269	742006	3.0	4.0	3.0	4.0	4.0	1	1
2018/7/7	아워홈(주)	68269	741732	3.0	3.0	3.0	3.0	3.0	1	1
2018/7/4	아워홈(주)	68269	738700	2.0	3.0	2.0	3.0	3.0	0	None
2018/7/3	아워홈(주)	68269	737290	2.0	1.0	2.0	3.0	2.0	0	1
2018/7/31	아웃백스테이크하우스코리아(유)	86465	770432	3.0	3.0	3.0	2.0	3.0	0	1
2018/7/29	아웃백스테이크하우스코리아(유)	86465	768170	5.0	3.0	2.0	5.0	3.0	0	1
2018/7/27	아웃백스테이크하우스코리아(유)	86465	767047	3.0	3.0	2.0	2.0	1.0	0	1
2018/7/26	아웃백스테이크하우스코리아(유)	86465	765103	2.0	1.0	1.0	4.0	1.0	0	None
2018/7/25	아웃백스테이크하우스코리아(유)	86465	764794	3.0	3.0	3.0	3.0	3.0	1	1
2018/7/25	아웃백스테이크하우스코리아(유)	86465	764785	2.0	2.0	1.0	3.0	2.0	0	1
2018/7/24	아웃백스테이크하우스코리아(유)	86465	762161	4.0	4.0	4.0	4.0	4.0	1	1
2018/7/20	아웃백스테이크하우스코리아(유)	86465	758356	3.0	3.0	3.0	2.0	3.0	0	1
2018/7/20	아웃백스테이크하우스코리아(유)	86465	758306	1.0	1.0	1.0	3.0	1.0	0	None
2018/7/15	아웃백스테이크하우스코리아(유)	86465	751210	3.0	1.0	1.0	3.0	3.0	0	1
2018/7/10	아웃백스테이크하우스코리아(유)	86465	744790	1.0	1.0	1.0	5.0	1.0	0	None
2018/7/9	아웃백스테이크하우스코리아(유)	86465	743280	5.0	4.0	4.0	4.0	4.0	1	2
2018/7/3	아웃백스테이크하우스코리아(유)	86465	736639	4.0	2.0	2.0	4.0	3.0	0	1
2018/7/2	아웃백스테이크하우스코리아(유)	86465	735924	3.0	3.0	3.0	3.0	3.0	0	1
2018/7/31	트랜스코스모스코리아(주)	51105	770966	2.0	4.0	3.0	3.0	2.0	1	2
2018/7/27	트랜스코스모스코리아(주)	51105	767240	3.0	3.0	3.0	1.0	2.0	0	1
2018/7/27	트랜스코스모스코리아(주)	51105	766510	1.0	1.0	3.0	4.0	1.0	0	None
2018/7/26	트랜스코스모스코리아(주)	51105	765949	3.0	3.0	3.0	3.0	3.0	0	1
2018/7/24	트랜스코스모스코리아(주)	51105	763044	2.0	2.0	3.0	3.0	3.0	1	1
2018/7/24	트랜스코스모스코리아(주)	51105	762957	1.0	3.0	3.0	3.0	3.0	0	1
2018/7/24	트랜스코스모스코리아(주)	51105	762196	2.0	3.0	4.0	3.0	3.0	0	1
2018/7/22	트랜스코스모스코리아(주)	51105	760365	2.0	1.0	3.0	2.0	2.0	0	1
2018/7/17	트랜스코스모스코리아(주)	51105	754263	2.0	4.0	3.0	3.0	3.0	0	1
2018/7/14	트랜스코스모스코리아(주)	51105	750190	1.0	2.0	2.0	2.0	2.0	0	1
2018/7/13	트랜스코스모스코리아(주)	51105	748654	1.0	1.0	4.0	2.0	1.0	0	1
2018/7/11	트랜스코스모스코리아(주)	51105	746324	5.0	5.0	5.0	5.0	4.0	1	2
2018/7/8	트랜스코스모스코리아(주)	51105	742173	3.0	1.0	1.0	2.0	1.0	0	None
2018/7/7	트랜스코스모스코리아(주)	51105	741837	3.0	1.0	1.0	4.0	2.0	0	1
2018/7/6	트랜스코스모스코리아(주)	51105	740529	4.0	3.0	4.0	3.0	3.0	1	1
2018/7/30	(주)커피빈코리아	53841	769707	3.0	3.0	2.0	3.0	3.0	1	1
2018/7/30	(주)커피빈코리아	53841	768539	3.0	3.0	3.0	4.0	3.0	1	1
2018/7/28	(주)커피빈코리아	53841	767832	3.0	1.0	3.0	3.0	2.0	0	None
2018/7/24	(주)커피빈코리아	53841	762937	2.0	2.0	3.0	2.0	2.0	1	1
2018/7/23	(주)커피빈코리아	53841	761202	2.0	1.0	3.0	2.0	2.0	0	1
2018/7/22	(주)커피빈코리아	53841	760234	5.0	2.0	2.0	3.0	3.0	1	1
2018/7/21	(주)커피빈코리아	53841	759486	1.0	2.0	3.0	1.0	1.0	0	None
2018/7/19	(주)커피빈코리아	53841	757025	3.0	4.0	4.0	3.0	3.0	1	1
2018/7/18	(주)커피빈코리아	53841	754730	3.0	2.0	1.0	4.0	4.0	0	1
2018/7/17	(주)커피빈코리아	53841	753008	5.0	5.0	5.0	5.0	5.0	1	1
2018/7/16	(주)커피빈코리아	53841	752443	1.0	1.0	2.0	1.0	1.0	0	None
2018/7/13	(주)커피빈코리아	53841	749181	4.0	3.0	4.0	4.0	1.0	1	1
2018/7/10	(주)커피빈코리아	53841	744632	4.0	1.0	1.0	1.0	1.0	0	None
2018/7/8	(주)커피빈코리아	53841	742058	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/7	(주)커피빈코리아	53841	741532	2.0	2.0	2.0	3.0	2.0	1	1
2018/7/7	(주)커피빈코리아	53841	741338	3.0	3.0	3.0	3.0	3.0	0	1
2018/7/4	(주)커피빈코리아	53841	738627	3.0	3.0	3.0	1.0	1.0	0	None
2018/7/25	(주)호텔신라	47377	764741	3.0	4.0	3.0	3.0	3.0	0	1
2018/7/25	(주)호텔신라	47377	763658	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/23	(주)호텔신라	47377	760659	2.0	3.0	2.0	2.0	2.0	0	None
2018/7/18	(주)호텔신라	47377	754905	4.0	4.0	1.0	2.0	2.0	0	1
2018/7/17	(주)호텔신라	47377	754322	2.0	3.0	1.0	3.0	3.0	0	1
2018/7/12	(주)호텔신라	47377	747657	3.0	3.0	3.0	2.0	3.0	0	1
2018/7/10	(주)호텔신라	47377	744566	3.0	4.0	3.0	3.0	3.0	1	1
2018/7/10	(주)호텔신라	47377	744232	2.0	4.0	2.0	2.0	2.0	0	1
2018/7/9	(주)호텔신라	47377	743331	2.0	4.0	4.0	2.0	2.0	1	1
2018/7/9	(주)호텔신라	47377	743091	1.0	4.0	1.0	1.0	4.0	0	None
2018/7/26	씨제이푸드빌(주) 빕스	91680	765967	2.0	2.0	2.0	2.0	2.0	0	None
2018/7/19	씨제이푸드빌(주) 빕스	91680	757079	3.0	3.0	3.0	4.0	3.0	1	1
2018/7/19	씨제이푸드빌(주) 빕스	91680	756221	4.0	4.0	3.0	3.0	3.0	1	1
2018/7/18	씨제이푸드빌(주) 빕스	91680	754809	3.0	3.0	3.0	4.0	3.0	1	1
2018/7/16	씨제이푸드빌(주) 빕스	91680	752930	2.0	1.0	5.0	1.0	1.0	0	1
2018/7/15	씨제이푸드빌(주) 빕스	91680	751152	2.0	4.0	4.0	4.0	3.0	1	1
2018/7/11	씨제이푸드빌(주) 빕스	91680	746722	2.0	1.0	1.0	3.0	1.0	0	None
2018/7/10	씨제이푸드빌(주) 빕스	91680	744844	2.0	3.0	2.0	1.0	2.0	0	None
2018/7/9	씨제이푸드빌(주) 빕스	91680	742639	3.0	4.0	2.0	3.0	2.0	0	1
2018/7/8	씨제이푸드빌(주) 빕스	91680	741893	4.0	4.0	4.0	5.0	3.0	1	None
2018/7/6	씨제이푸드빌(주) 빕스	91680	741145	3.0	5.0	3.0	1.0	2.0	0	1
2018/7/31	(주)에스텍시스템	89310	770039	2.0	2.0	2.0	1.0	2.0	0	1
2018/7/30	(주)에스텍시스템	89310	768815	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/30	(주)에스텍시스템	89310	768795	1.0	2.0	1.0	1.0	1.0	0	None
2018/7/24	(주)에스텍시스템	89310	763421	2.0	3.0	2.0	2.0	3.0	0	1
2018/7/23	(주)에스텍시스템	89310	760990	3.0	2.0	2.0	2.0	2.0	0	None
2018/7/20	(주)에스텍시스템	89310	757919	1.0	1.0	1.0	1.0	1.0	0	1
2018/7/20	(주)에스텍시스템	89310	757906	1.0	1.0	1.0	1.0	1.0	0	1
2018/7/19	(주)에스텍시스템	89310	756283	2.0	2.0	3.0	2.0	1.0	0	1
2018/7/18	(주)에스텍시스템	89310	755805	1.0	1.0	1.0	3.0	1.0	0	None
2018/7/18	(주)에스텍시스템	89310	754683	1.0	2.0	2.0	3.0	2.0	1	1
2018/7/16	(주)에스텍시스템	89310	752838	3.0	2.0	2.0	1.0	2.0	0	None
2018/7/16	(주)에스텍시스템	89310	752774	1.0	1.0	1.0	2.0	1.0	0	1
2018/7/16	(주)에스텍시스템	89310	752078	3.0	2.0	2.0	2.0	3.0	0	1
2018/7/10	(주)에스텍시스템	89310	743936	5.0	5.0	5.0	5.0	5.0	1	2
2018/7/5	(주)에스텍시스템	89310	739015	3.0	2.0	1.0	1.0	2.0	0	None
2018/7/30	(주)유니에스	87274	769611	2.0	2.0	3.0	3.0	2.0	0	1
2018/7/27	(주)유니에스	87274	766455	2.0	2.0	3.0	2.0	1.0	0	None
2018/7/24	(주)유니에스	87274	763292	2.0	1.0	2.0	2.0	2.0	0	1
2018/7/24	(주)유니에스	87274	762432	3.0	3.0	3.0	3.0	3.0	1	1
2018/7/24	(주)유니에스	87274	762238	3.0	4.0	4.0	4.0	4.0	1	2
2018/7/19	(주)유니에스	87274	757472	1.0	4.0	4.0	4.0	4.0	1	1
2018/7/19	(주)유니에스	87274	757344	3.0	3.0	1.0	1.0	1.0	0	None
2018/7/17	(주)유니에스	87274	754320	2.0	1.0	1.0	2.0	2.0	0	1
2018/7/13	(주)유니에스	87274	749458	2.0	1.0	4.0	3.0	1.0	0	1
2018/7/12	(주)유니에스	87274	747064	3.0	1.0	3.0	3.0	1.0	0	1
2018/7/6	(주)유니에스	87274	740628	3.0	2.0	3.0	2.0	1.0	0	None
2018/7/5	(주)유니에스	87274	740124	2.0	1.0	2.0	2.0	1.0	0	1
2018/7/5	(주)유니에스	87274	739989	3.0	3.0	3.0	4.0	3.0	1	1
2018/7/3	(주)유니에스	87274	736517	3.0	2.0	3.0	1.0	1.0	0	1
2018/7/2	(주)유니에스	87274	735580	2.0	1.0	3.0	2.0	2.0	0	None
2018/7/1	(주)유니에스	87274	734858	3.0	3.0	3.0	3.0	3.0	0	None
2018/7/31	에스원(주)	65658	769955	3.0	3.0	3.0	3.0	3.0	1	1
2018/7/19	에스원(주)	65658	756972	3.0	2.0	1.0	1.0	1.0	0	None
2018/7/16	에스원(주)	65658	752724	2.0	3.0	2.0	2.0	2.0	0	None
2018/7/12	에스원(주)	65658	747447	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/10	에스원(주)	65658	744089	3.0	2.0	3.0	2.0	2.0	0	1
2018/7/2	에스원(주)	65658	736264	3.0	5.0	1.0	3.0	3.0	0	1
2018/7/31	씨제이푸드빌(주) 투썸플레이스	94601	770643	3.0	4.0	4.0	3.0	4.0	1	1
