date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/3/30	스타벅스커피코리아(주)	70749	641523	4.0	2.0	4.0	3.0	3.0	0	1
2018/3/30	스타벅스커피코리아(주)	70749	641348	2.0	2.0	3.0	3.0	3.0	0	1
2018/3/30	스타벅스커피코리아(주)	70749	641277	4.0	5.0	5.0	2.0	3.0	0	None
2018/3/30	스타벅스커피코리아(주)	70749	641265	3.0	3.0	3.0	3.0	3.0	1	1
2018/3/28	스타벅스커피코리아(주)	70749	640352	4.0	4.0	5.0	5.0	3.0	1	1
2018/3/28	스타벅스커피코리아(주)	70749	640034	2.0	2.0	2.0	1.0	3.0	0	1
2018/3/27	스타벅스커피코리아(주)	70749	639803	2.0	2.0	3.0	3.0	3.0	0	1
2018/3/27	스타벅스커피코리아(주)	70749	639448	3.0	4.0	1.0	2.0	3.0	1	2
2018/3/25	스타벅스커피코리아(주)	70749	638535	4.0	4.0	3.0	3.0	2.0	1	2
2018/3/25	스타벅스커피코리아(주)	70749	638495	3.0	3.0	4.0	4.0	3.0	0	1
2018/3/23	스타벅스커피코리아(주)	70749	638089	4.0	4.0	4.0	3.0	5.0	0	1
2018/3/22	스타벅스커피코리아(주)	70749	637401	2.0	3.0	2.0	2.0	1.0	0	1
2018/3/22	스타벅스커피코리아(주)	70749	637036	2.0	4.0	3.0	3.0	1.0	0	None
2018/3/21	스타벅스커피코리아(주)	70749	636914	3.0	2.0	1.0	2.0	4.0	0	1
2018/3/18	스타벅스커피코리아(주)	70749	634997	4.0	4.0	4.0	4.0	3.0	1	2
2018/3/16	스타벅스커피코리아(주)	70749	634340	1.0	3.0	4.0	2.0	1.0	0	1
2018/3/15	스타벅스커피코리아(주)	70749	633581	3.0	3.0	4.0	2.0	2.0	1	1
2018/3/14	스타벅스커피코리아(주)	70749	632677	2.0	2.0	5.0	3.0	1.0	0	2
2018/3/12	스타벅스커피코리아(주)	70749	631494	4.0	4.0	4.0	4.0	4.0	1	1
2018/3/11	스타벅스커피코리아(주)	70749	631234	2.0	2.0	2.0	2.0	2.0	0	None
2018/3/4	스타벅스커피코리아(주)	70749	627619	4.0	5.0	4.0	4.0	4.0	1	2
2018/3/3	스타벅스커피코리아(주)	70749	627364	3.0	3.0	4.0	1.0	1.0	0	1
2018/3/3	스타벅스커피코리아(주)	70749	627358	4.0	3.0	4.0	4.0	2.0	1	1
2018/3/30	한국맥도날드(유)	3616	641732	3.0	3.0	3.0	4.0	3.0	0	1
2018/3/29	한국맥도날드(유)	3616	640928	5.0	5.0	5.0	5.0	5.0	0	2
2018/3/29	한국맥도날드(유)	3616	640604	2.0	3.0	3.0	3.0	3.0	0	2
2018/3/28	한국맥도날드(유)	3616	640053	3.0	2.0	2.0	4.0	4.0	1	1
2018/3/26	한국맥도날드(유)	3616	639057	3.0	4.0	4.0	4.0	4.0	1	1
2018/3/25	한국맥도날드(유)	3616	638742	3.0	3.0	3.0	3.0	3.0	0	1
2018/3/25	한국맥도날드(유)	3616	638640	4.0	2.0	4.0	2.0	1.0	0	None
2018/3/23	한국맥도날드(유)	3616	637802	4.0	4.0	3.0	3.0	2.0	1	1
2018/3/22	한국맥도날드(유)	3616	637560	4.0	4.0	3.0	3.0	4.0	1	1
2018/3/22	한국맥도날드(유)	3616	637553	3.0	3.0	3.0	3.0	3.0	1	1
2018/3/22	한국맥도날드(유)	3616	637330	2.0	1.0	1.0	1.0	1.0	0	1
2018/3/16	한국맥도날드(유)	3616	634255	3.0	5.0	3.0	5.0	5.0	1	2
2018/3/15	한국맥도날드(유)	3616	633539	2.0	1.0	1.0	3.0	1.0	0	None
2018/3/12	한국맥도날드(유)	3616	631507	2.0	1.0	3.0	2.0	2.0	0	1
2018/3/12	한국맥도날드(유)	3616	631479	3.0	2.0	2.0	3.0	2.0	0	1
2018/3/8	한국맥도날드(유)	3616	630084	4.0	3.0	3.0	4.0	3.0	1	1
2018/3/6	한국맥도날드(유)	3616	628749	3.0	3.0	1.0	1.0	1.0	0	1
2018/3/6	한국맥도날드(유)	3616	628352	4.0	4.0	3.0	4.0	2.0	1	1
2018/3/5	한국맥도날드(유)	3616	628157	5.0	4.0	3.0	2.0	3.0	1	2
2018/3/4	한국맥도날드(유)	3616	627797	3.0	3.0	3.0	3.0	3.0	0	1
