date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/10/9	(주)셀트리온	71498	401642	4.0	4.0	3.0	4.0	4.0	1	1
2016/10/27	제일약품(주)	11279	410614	5.0	5.0	5.0	5.0	5.0	0	2
2016/10/11	제일약품(주)	11279	402780	3.0	4.0	1.0	1.0	1.0	0	None
2016/10/6	제일약품(주)	11279	400243	3.0	3.0	3.0	3.0	1.0	1	1
2016/10/3	제일약품(주)	11279	398731	1.0	3.0	2.0	1.0	1.0	0	1
2016/10/31	한국유나이티드제약(주)	3243	412132	4.0	3.0	5.0	5.0	2.0	0	1
2016/10/28	한국유나이티드제약(주)	3243	411270	1.0	1.0	1.0	1.0	1.0	0	None
2016/10/14	한국유나이티드제약(주)	3243	404572	3.0	3.0	3.0	3.0	3.0	0	1
2016/10/11	한국유나이티드제약(주)	3243	402802	2.0	2.0	2.0	2.0	2.0	0	2
2016/10/1	한국유나이티드제약(주)	3243	398232	4.0	1.0	1.0	4.0	1.0	0	2
2016/10/26	제이더블유중외제약(주)	11676	410062	3.0	3.0	1.0	2.0	1.0	0	1
2016/10/15	제이더블유중외제약(주)	11676	404826	1.0	2.0	1.0	1.0	1.0	0	1
2016/10/8	제이더블유중외제약(주)	11676	401364	3.0	3.0	1.0	2.0	2.0	1	1
2016/10/28	국립암센터	89425	411253	2.0	2.0	1.0	1.0	2.0	0	2
2016/10/26	국립암센터	89425	410292	1.0	3.0	4.0	3.0	3.0	0	1
2016/10/20	국립암센터	89425	407225	2.0	4.0	2.0	2.0	2.0	0	1
2016/10/31	보령제약(주)	32152	412090	4.0	4.0	4.0	4.0	3.0	1	2
2016/10/19	보령제약(주)	32152	406851	3.0	3.0	3.0	3.0	1.0	0	1
2016/10/31	일양약품(주)	12787	412182	4.0	4.0	2.0	3.0	5.0	0	2
2016/10/29	일양약품(주)	12787	411660	3.0	1.0	1.0	1.0	1.0	0	1
2016/10/22	일양약품(주)	12787	408439	3.0	3.0	3.0	3.0	3.0	0	1
2016/10/22	일양약품(주)	12787	408331	5.0	5.0	2.0	2.0	3.0	1	2
2016/10/21	일양약품(주)	12787	408048	4.0	4.0	2.0	2.0	3.0	1	2
2016/10/21	일양약품(주)	12787	408045	3.0	2.0	1.0	2.0	2.0	0	1
2016/10/11	일양약품(주)	12787	402451	1.0	4.0	1.0	1.0	1.0	0	1
2016/10/10	일양약품(주)	12787	401858	3.0	3.0	3.0	4.0	3.0	0	1
2016/10/31	일동제약(주)	12961	412361	3.0	2.0	3.0	2.0	2.0	0	1
2016/10/18	일동제약(주)	12961	406208	3.0	3.0	2.0	2.0	2.0	1	1
2016/10/21	삼성바이오로직스(주)	90162	407897	3.0	5.0	3.0	5.0	3.0	1	2
2016/10/19	삼성바이오로직스(주)	90162	406930	4.0	4.0	3.0	3.0	3.0	1	2
2016/10/18	삼성바이오로직스(주)	90162	405971	3.0	4.0	1.0	4.0	2.0	0	1
2016/10/15	삼성바이오로직스(주)	90162	404786	3.0	3.0	3.0	3.0	3.0	0	1
2016/10/11	삼성바이오로직스(주)	90162	402580	3.0	4.0	2.0	3.0	4.0	1	2
2016/10/4	삼성바이오로직스(주)	90162	399093	4.0	3.0	2.0	3.0	3.0	1	2
2016/10/31	(주)신흥	69628	412439	1.0	2.0	2.0	1.0	1.0	0	None
2016/10/24	(주)신흥	69628	409274	4.0	5.0	3.0	4.0	3.0	1	1
2016/10/13	(주)신흥	69628	404044	2.0	3.0	1.0	3.0	1.0	0	None
2016/10/10	(주)신흥	69628	402141	2.0	4.0	3.0	2.0	1.0	0	2
2016/10/12	(주)셀트리온제약	71496	403182	3.0	3.0	2.0	4.0	4.0	1	2
2016/10/12	한국화이자제약(주)	2894	403346	1.0	3.0	1.0	1.0	1.0	0	None
2016/10/31	대원제약(주)	39412	412462	3.0	4.0	2.0	3.0	5.0	1	2
2016/10/24	대원제약(주)	39412	408962	4.0	5.0	2.0	3.0	5.0	0	2
2016/10/18	대원제약(주)	39412	406178	3.0	4.0	3.0	3.0	5.0	1	2
2016/10/23	(주)한독	48469	408769	3.0	3.0	4.0	4.0	3.0	1	1
2016/10/20	(주)한독	48469	407172	3.0	3.0	3.0	3.0	3.0	0	1
2016/10/19	(주)한독	48469	406469	3.0	4.0	3.0	4.0	3.0	1	2
2016/10/17	(주)한독	48469	405452	2.0	3.0	3.0	3.0	2.0	1	1
2016/10/14	(주)한독	48469	404293	2.0	2.0	1.0	1.0	1.0	0	None
2016/10/12	(주)한독	48469	403254	4.0	4.0	5.0	5.0	4.0	1	1
2016/10/19	(주)덴티움	81208	406639	1.0	3.0	2.0	1.0	3.0	0	1
2016/10/19	(주)덴티움	81208	406631	2.0	4.0	2.0	2.0	1.0	0	1
2016/10/18	(주)덴티움	81208	405949	2.0	3.0	1.0	1.0	1.0	0	2
2016/10/15	(주)휴온스	46956	404874	2.0	2.0	1.0	1.0	3.0	0	2
2016/10/30	에스티팜(주)	221916	411982	3.0	2.0	3.0	3.0	2.0	1	2
2016/10/24	에스티팜(주)	221916	409031	3.0	3.0	1.0	3.0	3.0	0	1
2016/10/23	에스티팜(주)	221916	408581	2.0	4.0	2.0	1.0	1.0	0	None
2016/10/18	에스티팜(주)	221916	406220	3.0	3.0	5.0	5.0	3.0	1	2
2016/10/16	에스티팜(주)	221916	405082	4.0	4.0	2.0	2.0	1.0	0	2
2016/10/7	에스티팜(주)	221916	400748	4.0	3.0	2.0	4.0	3.0	0	2
2016/10/11	(주)아이센스	68010	402473	3.0	2.0	4.0	2.0	2.0	0	1
2016/10/3	(주)아이센스	68010	398871	3.0	3.0	2.0	4.0	1.0	1	1
2016/10/1	(주)아이센스	68010	398179	3.0	3.0	2.0	2.0	5.0	1	None
2016/10/15	광동제약(주)	44893	404682	4.0	5.0	4.0	3.0	3.0	1	1
2016/10/12	광동제약(주)	44893	403185	4.0	5.0	3.0	2.0	3.0	1	1
2016/10/9	씨제이헬스케어(주)	94841	401740	3.0	3.0	3.0	3.0	3.0	0	2
2016/10/2	씨제이헬스케어(주)	94841	398449	4.0	3.0	1.0	3.0	2.0	0	2
2016/10/27	유한양행(주)	59552	410912	4.0	4.0	4.0	2.0	2.0	0	None
2016/10/20	대한적십자사	91681	407617	2.0	1.0	1.0	2.0	2.0	0	None
2016/10/18	대한적십자사	91681	406003	3.0	3.0	3.0	5.0	3.0	1	2
2016/10/28	연성정밀화학(주)	195514	411155	2.0	1.0	1.0	1.0	3.0	0	None
2016/10/26	연성정밀화학(주)	195514	409995	1.0	2.0	1.0	1.0	2.0	0	None
2016/10/25	연성정밀화학(주)	195514	409902	3.0	1.0	1.0	2.0	2.0	0	1
2016/10/25	연성정밀화학(주)	195514	409541	4.0	4.0	4.0	3.0	3.0	1	2
2016/10/23	사회복지법인월드비전	88128	408562	4.0	4.0	4.0	5.0	3.0	1	2
2016/10/23	(주)경보제약	86832	408750	3.0	4.0	2.0	1.0	3.0	1	1
2016/10/15	(주)경보제약	86832	404838	1.0	3.0	1.0	2.0	3.0	0	None
2016/10/6	(주)경보제약	86832	400177	1.0	3.0	1.0	1.0	1.0	0	1
2016/10/14	명인제약	89946	404336	2.0	3.0	2.0	1.0	1.0	0	None
2016/10/26	(재)한국의학연구소	86815	409983	3.0	2.0	2.0	3.0	2.0	0	1
2016/10/25	(재)한국의학연구소	86815	409857	3.0	3.0	1.0	1.0	2.0	0	1
2016/10/19	(재)한국의학연구소	86815	406672	2.0	2.0	2.0	3.0	2.0	0	1
2016/10/7	(재)한국의학연구소	86815	401040	2.0	2.0	4.0	2.0	2.0	1	1
2016/10/4	(재)한국의학연구소	86815	399154	1.0	4.0	2.0	4.0	3.0	0	1
2016/10/14	안국약품(주)	21897	404536	3.0	3.0	3.0	3.0	3.0	0	2
2016/10/27	신풍제약(주)	24016	410890	2.0	3.0	3.0	2.0	3.0	1	1
2016/10/25	신풍제약(주)	24016	409585	3.0	3.0	3.0	4.0	3.0	1	1
2016/10/6	신풍제약(주)	24016	400160	2.0	2.0	1.0	1.0	1.0	0	None
2016/10/25	경동제약(주)	45769	409411	3.0	3.0	3.0	3.0	3.0	0	2
2016/10/24	한국장애인고용공단	92517	409303	4.0	3.0	4.0	5.0	4.0	1	1
2016/10/14	한국장애인고용공단	92517	404319	1.0	3.0	3.0	2.0	1.0	0	1
2016/10/12	한국장애인고용공단	92517	402970	2.0	2.0	4.0	3.0	2.0	0	1
2016/10/26	(주)하이로닉	144064	410129	5.0	4.0	4.0	5.0	5.0	1	2
2016/10/14	(주)하이로닉	144064	404441	1.0	4.0	2.0	2.0	1.0	0	1
2016/10/3	부광약품(주)	31772	398886	1.0	1.0	1.0	1.0	1.0	0	1
2016/10/20	진양제약(주)	9420	407331	1.0	1.0	1.0	1.0	1.0	0	None
2016/10/13	진양제약(주)	9420	403755	2.0	1.0	2.0	2.0	1.0	0	1
2016/10/15	제이더블유중외신약(주)	11677	404705	1.0	3.0	1.0	1.0	1.0	0	None
2016/10/13	제이더블유중외신약(주)	11677	403885	3.0	5.0	2.0	1.0	1.0	0	1
2016/10/12	제이더블유중외신약(주)	11677	403198	2.0	3.0	1.0	1.0	1.0	0	None
2016/10/14	(주)바이오니아	76271	404604	3.0	2.0	4.0	4.0	3.0	0	1
2016/10/27	일성신약(주)	12867	410692	1.0	1.0	2.0	1.0	1.0	0	1
2016/10/12	일성신약(주)	12867	402988	2.0	2.0	4.0	3.0	2.0	0	None
2016/10/26	동국제약(주)	38137	410447	3.0	4.0	2.0	3.0	3.0	1	1
2016/10/4	(주)제노스	56851	399362	4.0	4.0	2.0	2.0	4.0	1	2
2016/10/7	(주)메디톡스	77632	401070	3.0	3.0	3.0	3.0	3.0	0	2
2016/10/10	환인제약(주)	426	402034	3.0	3.0	2.0	2.0	4.0	0	1
2016/10/3	환인제약(주)	426	398854	1.0	1.0	1.0	1.0	1.0	0	1
2016/10/1	환인제약(주)	426	398116	3.0	2.0	4.0	3.0	2.0	0	1
2016/10/12	(사)한국건강관리협회	86697	403459	1.0	4.0	1.0	3.0	2.0	0	1
2016/10/11	(주)유한화학	89557	402326	2.0	3.0	2.0	3.0	2.0	1	2
2016/10/17	(주)한국얀센	48723	405858	5.0	5.0	5.0	5.0	5.0	1	2
2016/10/3	(주)한국얀센	48723	398895	4.0	3.0	4.0	4.0	3.0	1	1
2016/10/18	한국엠에스디(유)	3294	406451	4.0	3.0	4.0	2.0	2.0	0	None
2016/10/9	한국엠에스디(유)	3294	401813	3.0	2.0	1.0	4.0	2.0	1	None
2016/10/1	한국엠에스디(유)	3294	398229	5.0	5.0	5.0	5.0	5.0	1	2
2016/10/8	경북대학교병원	45727	401215	4.0	5.0	2.0	2.0	2.0	1	2
2016/10/25	에스디(주)	66249	409871	3.0	4.0	2.0	2.0	2.0	0	1
2016/10/19	한림제약	89899	406666	3.0	3.0	4.0	5.0	4.0	1	2
2016/10/9	한림제약	89899	401775	3.0	4.0	4.0	2.0	2.0	1	1
2016/10/23	동성제약(주)	37766	408723	3.0	3.0	4.0	2.0	2.0	0	None
2016/10/12	동성제약(주)	37766	402924	2.0	1.0	1.0	2.0	2.0	0	1
2016/10/24	고려제약(주)	45277	409189	2.0	1.0	4.0	3.0	1.0	0	1
2016/10/14	고려제약(주)	45277	404384	1.0	2.0	3.0	2.0	2.0	1	1
2016/10/11	부산대학교병원	91192	402715	1.0	2.0	4.0	4.0	2.0	1	2
2016/10/31	에스디바이오센서(주)	88428	412432	1.0	3.0	1.0	3.0	1.0	0	1
2016/10/28	에스디바이오센서(주)	88428	411387	1.0	3.0	1.0	1.0	1.0	0	None
2016/10/27	에스디바이오센서(주)	88428	410516	4.0	5.0	5.0	4.0	2.0	1	2
2016/10/19	에스디바이오센서(주)	88428	406549	1.0	1.0	1.0	1.0	1.0	0	None
2016/10/9	에스디바이오센서(주)	88428	401828	2.0	3.0	1.0	1.0	1.0	0	1
2016/10/5	에스디바이오센서(주)	88428	399714	1.0	1.0	1.0	2.0	1.0	0	1
2016/10/26	엘지생명과학(주)	63862	410103	2.0	4.0	2.0	2.0	3.0	1	2
2016/10/11	엘지생명과학(주)	63862	402305	3.0	3.0	3.0	3.0	3.0	0	2
2016/10/13	삼진제약(주)	29558	404062	3.0	3.0	3.0	1.0	1.0	0	None
2016/10/30	세이브더칠드런코리아	90891	411771	3.0	2.0	3.0	2.0	2.0	0	None
2016/10/5	인포피아(주)	57717	399823	3.0	2.0	4.0	2.0	2.0	0	1
2016/10/26	메드트로닉코리아(주)	34765	410187	2.0	3.0	1.0	1.0	4.0	0	1
2016/10/26	경희의료원	45456	410077	3.0	3.0	4.0	3.0	3.0	1	1
2016/10/15	경희의료원	45456	404880	2.0	3.0	3.0	3.0	2.0	0	None
2016/10/20	삼천당제약(주)	29527	407215	2.0	2.0	3.0	2.0	2.0	0	2
2016/10/16	중앙대학교병원	10418	405341	2.0	2.0	2.0	2.0	2.0	0	1
2016/10/25	(사)전국자원봉사연맹	307769	409538	3.0	2.0	1.0	1.0	1.0	0	1
2016/10/16	에스케이바이오랜드(주)	76266	405245	3.0	2.0	3.0	2.0	2.0	0	2
2016/10/6	에스케이바이오랜드(주)	76266	400384	3.0	4.0	4.0	5.0	5.0	1	2
2016/10/27	(주)시지바이오	92559	410693	2.0	3.0	4.0	3.0	3.0	1	2
2016/10/6	(주)쎌바이오텍	69355	400485	1.0	3.0	3.0	3.0	2.0	0	2
2016/10/29	삼일제약(주)	29694	411729	3.0	3.0	3.0	3.0	3.0	1	1
2016/10/10	삼일제약(주)	29694	402266	2.0	3.0	3.0	1.0	2.0	0	None
2016/10/23	아산제약(주)	93733	408882	2.0	4.0	4.0	3.0	1.0	1	None
2016/10/9	아산제약(주)	93733	401501	3.0	3.0	3.0	2.0	3.0	0	1
2016/10/25	이연제약(주)	13786	409504	2.0	2.0	3.0	4.0	3.0	0	1
2016/10/20	이연제약(주)	13786	407578	1.0	1.0	1.0	1.0	1.0	0	None
2016/10/16	이연제약(주)	13786	405085	3.0	1.0	3.0	1.0	1.0	0	1
2016/10/16	제이더블유생명과학(주)	56729	405079	4.0	4.0	3.0	5.0	3.0	1	2
2016/10/15	한미정밀화학(주)	94053	404659	1.0	1.0	3.0	1.0	1.0	0	None
2016/10/8	한미정밀화학(주)	94053	401353	3.0	3.0	4.0	4.0	3.0	1	2
2016/10/29	국립중앙의료원	87687	411737	4.0	3.0	5.0	5.0	3.0	1	1
2016/10/27	사회복지법인승가원	88126	410800	2.0	3.0	2.0	3.0	2.0	0	1
2016/10/26	원텍(주)	15844	410221	1.0	1.0	4.0	5.0	2.0	0	1
2016/10/8	파미셀(주)	5374	401313	2.0	2.0	2.0	3.0	2.0	0	1
2016/10/22	삼성어린이집	88147	408404	4.0	5.0	3.0	4.0	4.0	1	1
2016/10/30	고려은단(주)	94002	411896	1.0	2.0	1.0	1.0	1.0	0	1
2016/10/20	콜마파마(주)	7045	407581	2.0	3.0	2.0	1.0	2.0	0	1
2016/10/15	콜마파마(주)	7045	404805	4.0	3.0	2.0	4.0	3.0	0	1
2016/10/19	의료법인이원의료재단	14379	407069	1.0	1.0	1.0	1.0	3.0	0	1
2016/10/13	의료법인이원의료재단	14379	404096	1.0	1.0	1.0	1.0	1.0	0	1
2016/10/20	(주)제넥신	56860	407264	2.0	4.0	3.0	2.0	2.0	0	1
2016/10/9	(주)제넥신	56860	401673	3.0	2.0	3.0	4.0	3.0	0	2
2016/10/5	(주)제넥신	56860	400009	4.0	3.0	5.0	4.0	2.0	0	2
2016/10/1	(주)제넥신	56860	398350	3.0	2.0	1.0	2.0	2.0	0	1
2016/10/24	실로암시각장애인복지관	88328	409040	3.0	3.0	1.0	3.0	1.0	0	1
2016/10/17	(주)셀리버리	310010	405865	1.0	2.0	1.0	1.0	4.0	1	2
2016/10/2	녹십자의료재단	93848	398538	2.0	2.0	1.0	1.0	1.0	0	2
2016/10/18	구주제약(주)	93047	406277	1.0	1.0	3.0	1.0	1.0	0	1
2016/10/7	월드쉐어	89827	401050	3.0	2.0	2.0	1.0	1.0	0	None
2016/10/29	(주)푸르고바이오로직스	210015	411711	3.0	2.0	4.0	4.0	2.0	0	1
2016/10/12	(주)푸르고바이오로직스	210015	403262	4.0	3.0	4.0	3.0	4.0	1	2
2016/10/4	움트	16112	399095	3.0	1.0	4.0	5.0	1.0	0	None
2016/10/27	고신대학교 복음병원	87648	410699	3.0	3.0	3.0	3.0	3.0	0	1
2016/10/17	조아제약(주)	11001	405649	2.0	3.0	3.0	3.0	1.0	1	1
2016/10/28	(주)한서켐	161268	411132	4.0	4.0	3.0	3.0	4.0	1	2
2016/10/11	하원제약(주)	49086	402814	2.0	3.0	2.0	3.0	3.0	0	1
2016/10/25	(주)와이디생명과학	187836	409823	4.0	2.0	2.0	4.0	4.0	1	2
2016/10/20	위더스제약(주)	88595	407475	2.0	1.0	4.0	2.0	2.0	0	1
2016/10/21	대희화학(주)	94533	407705	1.0	1.0	5.0	1.0	1.0	0	1
2016/10/14	대희화학(주)	94533	404191	1.0	2.0	3.0	3.0	1.0	0	None
2016/10/19	알리코제약(주)	88394	407032	1.0	3.0	1.0	1.0	1.0	0	None
2016/10/1	대한약품공업(주)	38974	398288	3.0	3.0	1.0	1.0	1.0	0	1
2016/10/14	영동제약(주)	18636	404230	2.0	3.0	3.0	3.0	5.0	1	2
2016/10/27	중앙백신연구소(주)	55754	410991	2.0	3.0	3.0	4.0	2.0	0	1
2016/10/26	혜민병원	963	410353	3.0	3.0	3.0	3.0	3.0	1	1
2016/10/9	다산메디켐(주)	82896	401687	3.0	3.0	3.0	3.0	3.0	1	1
2016/10/9	동진국제엠비무역(주)	128536	401824	4.0	2.0	4.0	4.0	3.0	1	2
2016/10/9	동진국제엠비무역(주)	128536	401810	4.0	2.0	4.0	4.0	4.0	1	2
2016/10/29	쿠팡(주)	87444	411508	3.0	3.0	3.0	2.0	1.0	0	None
2016/10/27	쿠팡(주)	87444	410596	3.0	3.0	3.0	4.0	4.0	0	2
2016/10/27	쿠팡(주)	87444	410524	2.0	2.0	4.0	3.0	3.0	0	None
2016/10/25	쿠팡(주)	87444	409437	4.0	2.0	5.0	5.0	3.0	1	2
2016/10/23	쿠팡(주)	87444	408687	3.0	2.0	1.0	2.0	2.0	0	1
2016/10/23	쿠팡(주)	87444	408540	3.0	1.0	4.0	3.0	2.0	1	1
2016/10/21	쿠팡(주)	87444	408181	3.0	3.0	4.0	4.0	2.0	1	2
2016/10/20	쿠팡(주)	87444	407400	3.0	4.0	4.0	4.0	3.0	1	2
2016/10/20	쿠팡(주)	87444	407128	3.0	3.0	3.0	2.0	2.0	0	1
2016/10/19	쿠팡(주)	87444	406569	3.0	3.0	4.0	4.0	3.0	1	1
2016/10/19	쿠팡(주)	87444	406491	2.0	2.0	2.0	3.0	2.0	0	1
2016/10/17	쿠팡(주)	87444	405640	3.0	3.0	2.0	4.0	3.0	0	1
2016/10/17	쿠팡(주)	87444	405610	3.0	3.0	3.0	3.0	4.0	1	1
2016/10/11	쿠팡(주)	87444	402784	2.0	3.0	4.0	3.0	3.0	1	2
2016/10/11	쿠팡(주)	87444	402383	1.0	1.0	1.0	1.0	1.0	0	None
2016/10/5	쿠팡(주)	87444	400020	3.0	2.0	1.0	2.0	5.0	0	1
2016/10/5	쿠팡(주)	87444	399721	3.0	2.0	5.0	4.0	3.0	1	2
2016/10/2	쿠팡(주)	87444	398542	1.0	2.0	1.0	2.0	1.0	0	2
2016/10/2	쿠팡(주)	87444	398459	3.0	3.0	3.0	5.0	3.0	0	2
2016/10/29	삼성에스디에스(주)	30162	411683	4.0	4.0	4.0	3.0	3.0	1	1
2016/10/27	삼성에스디에스(주)	30162	410529	3.0	5.0	5.0	4.0	3.0	0	None
2016/10/26	삼성에스디에스(주)	30162	410011	3.0	3.0	4.0	4.0	2.0	1	1
2016/10/24	삼성에스디에스(주)	30162	409247	3.0	4.0	3.0	3.0	3.0	1	1
2016/10/23	삼성에스디에스(주)	30162	408866	4.0	4.0	3.0	3.0	2.0	1	1
2016/10/23	삼성에스디에스(주)	30162	408859	4.0	5.0	4.0	4.0	3.0	1	1
2016/10/23	삼성에스디에스(주)	30162	408782	3.0	3.0	3.0	3.0	3.0	1	None
2016/10/23	삼성에스디에스(주)	30162	408753	3.0	4.0	4.0	4.0	1.0	1	1
2016/10/20	삼성에스디에스(주)	30162	407526	3.0	5.0	3.0	3.0	2.0	0	None
2016/10/20	삼성에스디에스(주)	30162	407205	3.0	4.0	4.0	4.0	2.0	1	1
2016/10/18	삼성에스디에스(주)	30162	406001	4.0	4.0	3.0	3.0	2.0	0	1
2016/10/14	삼성에스디에스(주)	30162	404489	3.0	3.0	3.0	3.0	1.0	0	1
2016/10/13	삼성에스디에스(주)	30162	403846	3.0	4.0	4.0	4.0	3.0	1	1
2016/10/12	삼성에스디에스(주)	30162	403122	4.0	4.0	3.0	5.0	4.0	1	2
2016/10/11	삼성에스디에스(주)	30162	402745	3.0	5.0	4.0	5.0	2.0	1	2
2016/10/5	삼성에스디에스(주)	30162	399885	3.0	3.0	2.0	2.0	2.0	0	1
2016/10/30	(주)엘지씨엔에스	63859	411837	4.0	3.0	4.0	4.0	4.0	1	1
2016/10/28	(주)엘지씨엔에스	63859	411463	3.0	3.0	4.0	4.0	3.0	1	1
2016/10/21	(주)엘지씨엔에스	63859	408059	3.0	2.0	3.0	4.0	1.0	0	None
2016/10/21	(주)엘지씨엔에스	63859	408016	3.0	2.0	3.0	4.0	2.0	1	1
2016/10/16	(주)엘지씨엔에스	63859	405136	3.0	4.0	5.0	5.0	3.0	1	1
2016/10/16	(주)엘지씨엔에스	63859	405070	3.0	3.0	4.0	4.0	1.0	0	1
2016/10/14	(주)엘지씨엔에스	63859	404564	4.0	5.0	5.0	4.0	3.0	1	1
2016/10/14	(주)엘지씨엔에스	63859	404523	3.0	4.0	3.0	4.0	4.0	1	1
2016/10/14	(주)엘지씨엔에스	63859	404521	3.0	1.0	3.0	4.0	2.0	0	1
2016/10/5	(주)엘지씨엔에스	63859	400015	3.0	4.0	5.0	5.0	1.0	1	None
2016/10/5	(주)엘지씨엔에스	63859	399612	2.0	2.0	3.0	3.0	3.0	1	1
2016/10/4	(주)엘지씨엔에스	63859	399167	4.0	3.0	4.0	4.0	3.0	1	1
2016/10/30	케이티(주)	53191	411858	4.0	4.0	5.0	5.0	4.0	1	2
2016/10/26	케이티(주)	53191	409939	3.0	4.0	4.0	2.0	2.0	0	1
2016/10/25	케이티(주)	53191	409467	4.0	4.0	4.0	3.0	3.0	1	2
2016/10/24	케이티(주)	53191	409104	2.0	3.0	3.0	2.0	3.0	0	1
2016/10/22	케이티(주)	53191	408437	4.0	4.0	3.0	5.0	4.0	1	2
2016/10/18	케이티(주)	53191	405984	3.0	3.0	4.0	2.0	3.0	1	2
2016/10/15	케이티(주)	53191	404822	3.0	4.0	4.0	2.0	1.0	0	1
2016/10/11	케이티(주)	53191	402727	1.0	1.0	2.0	5.0	3.0	1	1
2016/10/8	케이티(주)	53191	401434	3.0	2.0	3.0	2.0	2.0	0	1
2016/10/5	케이티(주)	53191	399608	2.0	3.0	3.0	3.0	3.0	0	1
2016/10/5	케이티(주)	53191	399584	4.0	3.0	3.0	3.0	3.0	1	1
2016/10/4	케이티(주)	53191	399315	3.0	3.0	4.0	5.0	3.0	1	2
2016/10/1	케이티(주)	53191	398257	4.0	4.0	4.0	4.0	3.0	1	1
2016/10/31	(주)엘지유플러스	63857	412466	3.0	3.0	4.0	4.0	4.0	1	2
2016/10/25	(주)엘지유플러스	63857	409626	3.0	3.0	4.0	4.0	4.0	1	2
2016/10/24	(주)엘지유플러스	63857	409365	3.0	5.0	2.0	3.0	5.0	1	2
2016/10/17	(주)엘지유플러스	63857	405509	3.0	4.0	5.0	4.0	3.0	1	1
2016/10/11	(주)엘지유플러스	63857	402800	2.0	4.0	3.0	2.0	1.0	0	1
2016/10/10	(주)엘지유플러스	63857	402257	3.0	3.0	4.0	4.0	2.0	1	1
2016/10/10	(주)엘지유플러스	63857	401951	2.0	4.0	5.0	5.0	2.0	1	None
2016/10/6	(주)엘지유플러스	63857	400269	3.0	3.0	1.0	2.0	3.0	0	None
2016/10/5	(주)엘지유플러스	63857	400016	3.0	1.0	1.0	1.0	5.0	0	2
2016/10/4	(주)엘지유플러스	63857	399373	2.0	3.0	2.0	2.0	2.0	0	1
2016/10/1	(주)엘지유플러스	63857	398190	5.0	5.0	5.0	5.0	5.0	1	2
2016/10/31	(주)티몬	50695	412244	1.0	2.0	3.0	4.0	2.0	0	1
2016/10/24	(주)티몬	50695	409078	2.0	3.0	4.0	4.0	2.0	0	1
2016/10/20	(주)티몬	50695	407566	1.0	1.0	4.0	4.0	2.0	1	1
