date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/7/17	(주)녹십자	83348	753991	2.0	3.0	3.0	2.0	2.0	0	1
2018/7/16	(주)녹십자	83348	751846	3.0	3.0	5.0	3.0	4.0	1	2
2018/7/16	(주)녹십자	83348	751552	3.0	3.0	3.0	3.0	3.0	1	2
2018/7/14	(주)녹십자	83348	750000	1.0	3.0	4.0	2.0	4.0	0	2
2018/7/13	(주)녹십자	83348	748896	3.0	3.0	4.0	3.0	4.0	1	2
2018/7/9	(주)녹십자	83348	742558	3.0	3.0	3.0	3.0	3.0	1	1
2018/7/7	(주)녹십자	83348	741446	4.0	4.0	4.0	4.0	4.0	1	2
2018/7/25	굿네이버스인터내셔날(사)	86785	763605	2.0	1.0	1.0	2.0	1.0	0	1
2018/7/24	굿네이버스인터내셔날(사)	86785	763380	2.0	1.0	2.0	1.0	1.0	0	None
2018/7/18	굿네이버스인터내셔날(사)	86785	755788	3.0	4.0	1.0	3.0	1.0	0	1
2018/7/17	굿네이버스인터내셔날(사)	86785	754019	4.0	2.0	4.0	3.0	3.0	0	1
2018/7/9	굿네이버스인터내셔날(사)	86785	742989	3.0	3.0	3.0	4.0	3.0	0	1
2018/7/7	굿네이버스인터내셔날(사)	86785	741464	3.0	3.0	2.0	4.0	3.0	0	1
2018/7/5	굿네이버스인터내셔날(사)	86785	739494	4.0	4.0	2.0	3.0	3.0	1	2
2018/7/30	(주)셀트리온	71498	769792	4.0	5.0	2.0	4.0	3.0	1	2
2018/7/22	(주)셀트리온	71498	759940	3.0	3.0	1.0	5.0	2.0	0	2
2018/7/18	(주)셀트리온	71498	755503	3.0	3.0	3.0	3.0	3.0	0	2
2018/7/26	제일약품(주)	11279	765645	3.0	4.0	3.0	3.0	3.0	1	1
2018/7/10	제일약품(주)	11279	743898	3.0	3.0	3.0	3.0	3.0	0	1
2018/7/4	제일약품(주)	11279	738808	1.0	2.0	3.0	1.0	2.0	0	1
2018/7/3	제일약품(주)	11279	737624	2.0	2.0	2.0	2.0	1.0	0	1
2018/7/31	한국유나이티드제약(주)	3243	770363	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/29	한국유나이티드제약(주)	3243	768190	2.0	1.0	2.0	2.0	1.0	0	None
2018/7/28	한국유나이티드제약(주)	3243	767728	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/28	한국유나이티드제약(주)	3243	767592	2.0	2.0	3.0	3.0	2.0	0	1
2018/7/27	한국유나이티드제약(주)	3243	767153	1.0	1.0	1.0	1.0	1.0	0	1
2018/7/23	한국유나이티드제약(주)	3243	761375	3.0	3.0	1.0	2.0	1.0	0	1
2018/7/19	한국유나이티드제약(주)	3243	756460	3.0	2.0	3.0	3.0	1.0	0	2
2018/7/16	한국유나이티드제약(주)	3243	751451	1.0	1.0	1.0	1.0	1.0	0	1
2018/7/15	한국유나이티드제약(주)	3243	751387	1.0	1.0	3.0	1.0	1.0	0	1
2018/7/12	한국유나이티드제약(주)	3243	746998	2.0	1.0	3.0	2.0	2.0	0	1
2018/7/10	한국유나이티드제약(주)	3243	745282	2.0	1.0	4.0	1.0	1.0	0	None
2018/7/6	한국유나이티드제약(주)	3243	741156	3.0	3.0	3.0	4.0	3.0	1	1
2018/7/5	한국유나이티드제약(주)	3243	739733	2.0	2.0	2.0	2.0	2.0	0	1
2018/7/4	한국유나이티드제약(주)	3243	738869	1.0	1.0	1.0	3.0	1.0	0	1
2018/7/30	제이더블유중외제약(주)	11676	768551	3.0	4.0	2.0	3.0	3.0	1	2
2018/7/29	제이더블유중외제약(주)	11676	768314	1.0	1.0	1.0	1.0	1.0	0	2
2018/7/25	제이더블유중외제약(주)	11676	763607	3.0	3.0	3.0	3.0	3.0	0	1
2018/7/17	제이더블유중외제약(주)	11676	753212	3.0	3.0	4.0	3.0	3.0	0	1
2018/7/13	제이더블유중외제약(주)	11676	748800	4.0	3.0	4.0	3.0	2.0	1	1
2018/7/5	제이더블유중외제약(주)	11676	739596	5.0	5.0	5.0	5.0	4.0	1	2
2018/7/2	제이더블유중외제약(주)	11676	735968	3.0	4.0	3.0	2.0	3.0	1	1
2018/7/1	제이더블유중외제약(주)	11676	734880	4.0	3.0	1.0	1.0	1.0	0	1
2018/7/29	서울대학교병원	28516	768309	3.0	3.0	3.0	3.0	3.0	1	2
2018/7/17	서울대학교병원	28516	753332	1.0	2.0	1.0	1.0	1.0	0	1
2018/7/14	서울대학교병원	28516	750528	2.0	4.0	3.0	3.0	3.0	1	1
2018/7/6	서울대학교병원	28516	740761	3.0	4.0	3.0	3.0	3.0	1	1
2018/7/4	서울대학교병원	28516	737910	3.0	4.0	3.0	3.0	3.0	0	1
2018/7/3	서울대학교병원	28516	736521	2.0	4.0	4.0	4.0	3.0	1	1
2018/7/31	국립암센터	89425	771006	1.0	1.0	1.0	3.0	1.0	0	None
2018/7/30	국립암센터	89425	768915	2.0	2.0	3.0	3.0	2.0	0	1
2018/7/27	국립암센터	89425	766929	3.0	2.0	3.0	3.0	2.0	0	1
2018/7/23	국립암센터	89425	760614	1.0	1.0	1.0	3.0	1.0	0	None
2018/7/19	국립암센터	89425	757692	5.0	3.0	2.0	5.0	3.0	1	2
2018/7/15	국립암센터	89425	751188	2.0	3.0	3.0	3.0	3.0	0	1
2018/7/14	국립암센터	89425	750670	2.0	1.0	2.0	2.0	2.0	0	1
2018/7/13	국립암센터	89425	749260	1.0	1.0	4.0	2.0	2.0	0	1
2018/7/11	국립암센터	89425	746762	1.0	1.0	2.0	3.0	1.0	0	1
2018/7/11	국립암센터	89425	746561	2.0	1.0	1.0	2.0	3.0	0	None
2018/7/1	국립암센터	89425	735009	1.0	3.0	3.0	1.0	1.0	0	1
2018/7/30	보령제약(주)	32152	769412	3.0	4.0	3.0	2.0	4.0	1	None
2018/7/27	보령제약(주)	32152	766871	2.0	3.0	2.0	2.0	2.0	0	1
2018/7/27	보령제약(주)	32152	766697	3.0	3.0	5.0	5.0	5.0	1	1
2018/7/7	보령제약(주)	32152	741790	3.0	4.0	3.0	3.0	4.0	1	2
2018/7/6	보령제약(주)	32152	740970	2.0	3.0	3.0	2.0	3.0	1	2
2018/7/6	보령제약(주)	32152	740954	2.0	3.0	2.0	2.0	3.0	1	2
2018/7/4	보령제약(주)	32152	738757	4.0	4.0	4.0	4.0	2.0	1	1
2018/7/21	일양약품(주)	12787	759087	2.0	4.0	3.0	2.0	2.0	0	1
2018/7/20	일양약품(주)	12787	758225	3.0	5.0	3.0	4.0	2.0	1	1
2018/7/4	일양약품(주)	12787	738360	2.0	1.0	1.0	5.0	1.0	0	1
2018/7/2	일양약품(주)	12787	735415	3.0	3.0	1.0	1.0	1.0	0	1
2018/7/1	일양약품(주)	12787	734852	3.0	4.0	2.0	1.0	1.0	0	1
2018/7/31	일동제약(주)	12961	770185	3.0	4.0	4.0	3.0	3.0	1	1
2018/7/5	일동제약(주)	12961	739696	3.0	5.0	4.0	4.0	5.0	1	1
2018/7/31	삼성바이오로직스(주)	90162	770521	2.0	3.0	2.0	2.0	2.0	1	1
2018/7/28	삼성바이오로직스(주)	90162	767505	3.0	3.0	3.0	3.0	3.0	1	2
2018/7/20	삼성바이오로직스(주)	90162	759010	3.0	4.0	3.0	5.0	3.0	0	1
2018/7/18	삼성바이오로직스(주)	90162	755608	3.0	4.0	4.0	4.0	3.0	1	2
2018/7/2	삼성바이오로직스(주)	90162	735745	3.0	4.0	3.0	4.0	2.0	1	2
2018/7/2	삼성바이오로직스(주)	90162	735466	4.0	4.0	3.0	5.0	4.0	1	1
2018/7/23	(주)신흥	69628	760790	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/19	(주)신흥	69628	757540	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/18	(주)신흥	69628	755333	2.0	3.0	2.0	2.0	1.0	0	1
2018/7/15	(주)신흥	69628	751270	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/13	(주)신흥	69628	748671	1.0	2.0	1.0	1.0	1.0	0	None
2018/7/11	(주)신흥	69628	746550	2.0	2.0	1.0	1.0	1.0	0	None
2018/7/3	(주)신흥	69628	737582	2.0	2.0	2.0	2.0	1.0	0	1
2018/7/13	(주)셀트리온제약	71496	749736	3.0	2.0	2.0	3.0	3.0	1	2
2018/7/9	(주)셀트리온제약	71496	743465	4.0	1.0	2.0	3.0	2.0	0	1
2018/7/23	한국화이자제약(주)	2894	760513	2.0	4.0	5.0	4.0	2.0	1	2
2018/7/17	한국화이자제약(주)	2894	753555	3.0	3.0	3.0	3.0	3.0	1	2
2018/7/4	한국화이자제약(주)	2894	738710	3.0	3.0	1.0	2.0	3.0	0	1
2018/7/30	대원제약(주)	39412	769191	4.0	4.0	5.0	2.0	5.0	0	2
2018/7/26	대원제약(주)	39412	766071	2.0	4.0	1.0	1.0	3.0	0	2
2018/7/24	대원제약(주)	39412	762050	2.0	3.0	1.0	1.0	3.0	0	None
2018/7/23	대원제약(주)	39412	761071	4.0	5.0	4.0	4.0	4.0	1	2
2018/7/16	(주)한독	48469	752229	4.0	3.0	4.0	2.0	2.0	0	1
2018/7/2	(주)한독	48469	736341	2.0	3.0	3.0	3.0	2.0	0	None
2018/7/27	(주)덴티움	81208	766623	3.0	2.0	2.0	1.0	2.0	1	2
2018/7/20	(주)덴티움	81208	758774	2.0	2.0	1.0	1.0	1.0	0	2
2018/7/9	(주)덴티움	81208	742705	2.0	3.0	2.0	2.0	1.0	0	1
2018/7/24	(주)휴온스	46956	762202	3.0	3.0	4.0	3.0	3.0	0	1
2018/7/13	(주)휴온스	46956	749940	2.0	2.0	1.0	1.0	1.0	0	1
2018/7/10	(주)휴온스	46956	744426	3.0	2.0	1.0	1.0	1.0	0	1
2018/7/6	(주)휴온스	46956	740673	2.0	3.0	2.0	2.0	2.0	0	1
2018/7/30	에스티팜(주)	221916	769552	4.0	3.0	3.0	2.0	2.0	0	2
2018/7/24	에스티팜(주)	221916	763162	2.0	1.0	1.0	1.0	1.0	0	None
2018/7/18	에스티팜(주)	221916	755008	2.0	3.0	2.0	3.0	2.0	0	1
2018/7/7	에스티팜(주)	221916	741362	3.0	4.0	1.0	2.0	2.0	0	1
2018/7/6	에스티팜(주)	221916	740491	4.0	3.0	2.0	2.0	3.0	1	2
2018/7/4	에스티팜(주)	221916	737827	4.0	3.0	3.0	3.0	3.0	0	1
2018/7/27	(주)아이센스	68010	766938	4.0	5.0	5.0	4.0	4.0	1	2
2018/7/21	(주)아이센스	68010	759424	1.0	3.0	3.0	2.0	3.0	0	1
2018/7/16	(주)아이센스	68010	752679	2.0	3.0	2.0	3.0	2.0	0	1
2018/7/11	(주)아이센스	68010	746127	2.0	3.0	2.0	1.0	1.0	1	2
2018/7/6	(주)아이센스	68010	740911	2.0	3.0	2.0	1.0	1.0	0	1
2018/7/18	광동제약(주)	44893	754708	3.0	3.0	1.0	1.0	1.0	0	None
2018/7/2	광동제약(주)	44893	736135	1.0	3.0	1.0	1.0	2.0	0	1
2018/7/27	씨제이헬스케어(주)	94841	767324	4.0	2.0	1.0	1.0	1.0	0	2
2018/7/22	씨제이헬스케어(주)	94841	760056	3.0	2.0	1.0	1.0	2.0	0	None
2018/7/22	씨제이헬스케어(주)	94841	759875	2.0	3.0	3.0	3.0	2.0	0	1
2018/7/18	씨제이헬스케어(주)	94841	755448	2.0	2.0	3.0	2.0	1.0	0	None
2018/7/16	씨제이헬스케어(주)	94841	752558	1.0	2.0	3.0	1.0	1.0	0	None
2018/7/16	씨제이헬스케어(주)	94841	751881	1.0	2.0	4.0	4.0	1.0	0	None
2018/7/1	씨제이헬스케어(주)	94841	734984	2.0	2.0	2.0	2.0	1.0	0	None
2018/7/26	유한양행(주)	59552	765627	3.0	4.0	3.0	3.0	3.0	1	1
2018/7/23	유한양행(주)	59552	760843	3.0	4.0	2.0	3.0	2.0	1	2
2018/7/7	유한양행(주)	59552	741381	3.0	3.0	3.0	1.0	2.0	0	None
2018/7/2	유한양행(주)	59552	736478	3.0	4.0	3.0	2.0	3.0	0	1
2018/7/29	동아에스티(주)	37663	768178	2.0	4.0	2.0	2.0	2.0	0	None
2018/7/20	동아에스티(주)	37663	758974	2.0	3.0	4.0	1.0	1.0	0	None
2018/7/5	동아에스티(주)	37663	739472	4.0	1.0	5.0	3.0	3.0	1	1
2018/7/30	대한적십자사	91681	769079	4.0	4.0	4.0	4.0	4.0	1	1
2018/7/21	대한적십자사	91681	759364	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/20	대한적십자사	91681	758563	1.0	2.0	1.0	4.0	1.0	0	None
2018/7/4	대한적십자사	91681	738522	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/31	연성정밀화학(주)	195514	770094	2.0	2.0	1.0	2.0	4.0	0	2
2018/7/30	연성정밀화학(주)	195514	769285	3.0	3.0	1.0	4.0	2.0	0	1
2018/7/14	연성정밀화학(주)	195514	750628	2.0	2.0	2.0	3.0	4.0	0	2
2018/7/8	연성정밀화학(주)	195514	742445	3.0	3.0	2.0	3.0	4.0	1	2
2018/7/6	연성정밀화학(주)	195514	740416	2.0	2.0	3.0	3.0	3.0	1	2
2018/7/25	사회복지법인월드비전	88128	764682	3.0	4.0	3.0	4.0	2.0	0	None
2018/7/20	사회복지법인월드비전	88128	758643	2.0	2.0	3.0	3.0	2.0	0	1
2018/7/15	사회복지법인월드비전	88128	751237	3.0	3.0	3.0	3.0	3.0	0	1
2018/7/14	사회복지법인월드비전	88128	750656	3.0	3.0	2.0	3.0	3.0	1	1
2018/7/13	사회복지법인월드비전	88128	749767	1.0	2.0	2.0	2.0	1.0	0	None
2018/7/2	사회복지법인월드비전	88128	735521	1.0	3.0	3.0	2.0	1.0	1	1
2018/7/11	(주)경보제약	86832	746380	1.0	3.0	1.0	1.0	1.0	0	None
2018/7/5	(주)경보제약	86832	740183	3.0	4.0	2.0	3.0	2.0	0	1
2018/7/4	(주)경보제약	86832	738489	2.0	3.0	1.0	1.0	1.0	0	None
2018/7/13	명인제약	89946	748569	1.0	1.0	1.0	1.0	1.0	0	1
2018/7/28	(재)한국의학연구소	86815	767800	1.0	3.0	3.0	3.0	3.0	1	2
2018/7/28	안국약품(주)	21897	767493	3.0	3.0	3.0	3.0	2.0	0	1
2018/7/19	안국약품(주)	21897	757318	2.0	1.0	1.0	4.0	1.0	0	None
2018/7/18	안국약품(주)	21897	756074	2.0	2.0	5.0	3.0	2.0	0	None
2018/7/13	안국약품(주)	21897	748976	3.0	4.0	4.0	1.0	2.0	1	1
2018/7/10	신풍제약(주)	24016	744735	3.0	2.0	4.0	3.0	2.0	0	None
2018/7/6	신풍제약(주)	24016	740506	2.0	1.0	4.0	3.0	2.0	0	1
2018/7/17	경동제약(주)	45769	753978	2.0	3.0	3.0	3.0	3.0	1	1
2018/7/11	경동제약(주)	45769	745719	3.0	3.0	3.0	3.0	3.0	0	1
2018/7/29	바이넥스(주)	76293	768000	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/12	바이넥스(주)	76293	747996	2.0	2.0	2.0	2.0	2.0	0	1
2018/7/4	바이넥스(주)	76293	738165	2.0	2.0	2.0	2.0	2.0	0	1
2018/7/2	바이넥스(주)	76293	735788	2.0	2.0	3.0	2.0	2.0	0	1
2018/7/31	한국장애인고용공단	92517	771029	3.0	4.0	4.0	3.0	3.0	1	2
2018/7/26	한국장애인고용공단	92517	765607	3.0	3.0	3.0	3.0	3.0	1	1
2018/7/14	한국장애인고용공단	92517	750550	3.0	3.0	5.0	3.0	4.0	1	1
2018/7/12	한국장애인고용공단	92517	748296	3.0	3.0	4.0	3.0	1.0	0	None
2018/7/5	(주)하이로닉	144064	739968	2.0	2.0	2.0	2.0	2.0	0	1
2018/7/24	부광약품(주)	31772	762687	1.0	1.0	2.0	1.0	1.0	0	None
2018/7/11	부광약품(주)	31772	745727	1.0	1.0	3.0	1.0	1.0	0	None
2018/7/7	부광약품(주)	31772	741535	1.0	2.0	3.0	2.0	1.0	0	None
2018/7/2	부광약품(주)	31772	735853	1.0	1.0	3.0	3.0	2.0	0	1
2018/7/26	진양제약(주)	9420	765533	4.0	3.0	4.0	3.0	3.0	0	1
2018/7/4	진양제약(주)	9420	738886	4.0	1.0	3.0	3.0	1.0	0	1
2018/7/12	제이더블유중외신약(주)	11677	748472	3.0	3.0	2.0	4.0	2.0	1	1
2018/7/29	(주)바이오니아	76271	768214	2.0	3.0	1.0	2.0	1.0	0	1
2018/7/25	(주)바이오니아	76271	764733	3.0	1.0	3.0	1.0	2.0	0	None
2018/7/25	(주)바이오니아	76271	763578	1.0	1.0	1.0	1.0	1.0	0	1
2018/7/24	(주)바이오니아	76271	762656	3.0	3.0	4.0	3.0	3.0	1	2
2018/7/23	(주)바이오니아	76271	760816	3.0	1.0	4.0	2.0	1.0	0	1
2018/7/22	(주)바이오니아	76271	759957	2.0	2.0	2.0	3.0	2.0	0	1
2018/7/20	(주)바이오니아	76271	758816	3.0	2.0	4.0	4.0	2.0	0	1
2018/7/18	(주)바이오니아	76271	755954	3.0	2.0	5.0	2.0	1.0	0	None
2018/7/10	(주)마크로젠	77982	744237	5.0	5.0	5.0	5.0	5.0	1	2
2018/7/8	(주)마크로젠	77982	741921	4.0	3.0	5.0	3.0	3.0	1	2
2018/7/1	동국제약(주)	38137	734927	3.0	5.0	3.0	3.0	1.0	0	1
2018/7/29	바이엘코리아(주)	32969	768418	3.0	2.0	4.0	4.0	3.0	1	2
2018/7/18	바이엘코리아(주)	32969	755618	2.0	4.0	4.0	3.0	4.0	1	1
2018/7/23	코오롱생명과학(주)	7149	760819	2.0	2.0	2.0	1.0	1.0	0	None
2018/7/17	코오롱생명과학(주)	7149	753958	2.0	3.0	4.0	4.0	3.0	1	1
2018/7/15	코오롱생명과학(주)	7149	751263	3.0	2.0	3.0	4.0	2.0	1	2
2018/7/7	코오롱생명과학(주)	7149	741854	4.0	4.0	3.0	4.0	3.0	1	2
2018/7/7	코오롱생명과학(주)	7149	741607	4.0	4.0	4.0	4.0	4.0	1	1
2018/7/28	(주)제노스	56851	767520	4.0	3.0	2.0	4.0	5.0	1	2
2018/7/25	(주)제노스	56851	764557	3.0	3.0	1.0	1.0	2.0	0	1
2018/7/24	(주)제노스	56851	763288	2.0	1.0	1.0	1.0	1.0	0	1
2018/7/16	(주)제노스	56851	752526	2.0	4.0	4.0	2.0	1.0	1	1
2018/7/12	(주)제노스	56851	747264	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/27	(주)케어젠	53735	767299	1.0	1.0	1.0	2.0	1.0	0	1
2018/7/19	(주)케어젠	53735	756548	3.0	1.0	1.0	2.0	1.0	0	1
2018/7/17	(주)케어젠	53735	753620	4.0	3.0	3.0	3.0	3.0	1	2
2018/7/16	(주)케어젠	53735	751714	5.0	3.0	3.0	3.0	4.0	1	2
2018/7/8	(주)케어젠	53735	742272	3.0	3.0	3.0	3.0	3.0	0	None
2018/7/8	(주)케어젠	53735	742030	3.0	3.0	3.0	3.0	3.0	1	2
2018/7/19	(주)메디톡스	77632	757383	2.0	2.0	3.0	2.0	1.0	0	1
2018/7/3	(주)메디톡스	77632	737155	3.0	4.0	3.0	3.0	3.0	1	2
2018/7/29	현대약품(주)	1328	768125	3.0	5.0	4.0	5.0	4.0	1	2
2018/7/12	현대약품(주)	1328	747016	1.0	4.0	3.0	2.0	3.0	1	2
2018/7/22	환인제약(주)	426	760006	3.0	3.0	3.0	2.0	3.0	1	1
2018/7/19	환인제약(주)	426	757533	2.0	2.0	3.0	2.0	2.0	0	None
2018/7/16	환인제약(주)	426	751773	2.0	3.0	2.0	1.0	1.0	0	1
2018/7/13	환인제약(주)	426	749931	2.0	2.0	2.0	1.0	1.0	0	1
2018/7/13	환인제약(주)	426	748816	3.0	2.0	3.0	3.0	2.0	0	1
2018/7/10	환인제약(주)	426	743868	2.0	4.0	2.0	2.0	1.0	0	1
2018/7/31	휴젤(주)	89166	770054	4.0	2.0	4.0	3.0	2.0	0	None
2018/7/25	휴젤(주)	89166	764496	3.0	4.0	2.0	4.0	3.0	1	2
2018/7/24	휴젤(주)	89166	761942	1.0	3.0	3.0	1.0	1.0	0	None
2018/7/9	휴젤(주)	89166	743199	1.0	3.0	3.0	3.0	2.0	0	1
2018/7/12	(사)한국건강관리협회	86697	747623	3.0	4.0	3.0	2.0	3.0	1	1
2018/7/12	(사)한국건강관리협회	86697	747397	2.0	2.0	2.0	2.0	2.0	0	1
2018/7/31	(주)유한화학	89557	770893	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/26	(주)유한화학	89557	766110	2.0	2.0	1.0	1.0	1.0	0	None
2018/7/11	(주)유한화학	89557	746740	2.0	3.0	1.0	3.0	1.0	0	None
2018/7/25	(주)비씨월드제약	74835	764195	4.0	4.0	4.0	4.0	4.0	1	2
2018/7/3	(주)비씨월드제약	74835	736894	5.0	5.0	5.0	5.0	5.0	1	2
2018/7/23	(주)태준제약	51674	760846	2.0	2.0	2.0	2.0	2.0	0	1
2018/7/19	(주)태준제약	51674	757663	3.0	3.0	3.0	2.0	2.0	1	1
2018/7/3	(주)태준제약	51674	737627	3.0	3.0	3.0	3.0	3.0	1	1
2018/7/31	(주)한국얀센	48723	770406	3.0	4.0	3.0	4.0	3.0	1	1
2018/7/9	(주)한국얀센	48723	742582	3.0	4.0	5.0	4.0	3.0	0	None
2018/7/19	동아제약(주)	87877	756657	3.0	3.0	3.0	3.0	3.0	0	1
2018/7/5	동아제약(주)	87877	739917	3.0	4.0	2.0	2.0	2.0	0	1
2018/7/3	동아제약(주)	87877	736652	4.0	4.0	4.0	4.0	4.0	1	1
2018/7/19	한국엠에스디(유)	3294	757603	3.0	1.0	3.0	2.0	1.0	0	None
2018/7/18	한국엠에스디(유)	3294	755821	5.0	4.0	4.0	4.0	4.0	1	1
2018/7/13	에스디(주)	66249	749086	2.0	3.0	3.0	2.0	1.0	0	None
2018/7/7	에스디(주)	66249	741550	3.0	3.0	2.0	3.0	2.0	0	2
2018/7/4	에스디(주)	66249	738841	3.0	3.0	2.0	3.0	3.0	0	1
2018/7/2	에스디(주)	66249	735839	4.0	3.0	2.0	4.0	4.0	1	2
2018/7/17	한림제약	89899	753007	1.0	4.0	3.0	2.0	2.0	1	2
2018/7/31	건일제약(주)	91107	770717	2.0	2.0	3.0	2.0	2.0	0	1
2018/7/22	건일제약(주)	91107	760105	2.0	2.0	3.0	3.0	1.0	0	None
2018/7/18	유니메드제약(주)	15388	754958	4.0	2.0	4.0	3.0	3.0	1	1
2018/7/12	유니메드제약(주)	15388	747009	2.0	2.0	2.0	3.0	3.0	0	1
2018/7/2	유니메드제약(주)	15388	735726	3.0	2.0	3.0	2.0	2.0	0	1
2018/7/18	고려제약(주)	45277	755270	1.0	1.0	4.0	1.0	1.0	0	1
2018/7/31	부산대학교병원	91192	770294	5.0	5.0	5.0	5.0	5.0	1	2
2018/7/16	부산대학교병원	91192	752654	3.0	3.0	4.0	4.0	4.0	1	1
2018/7/6	부산대학교병원	91192	740521	3.0	4.0	4.0	4.0	3.0	1	2
2018/7/16	에스디바이오센서(주)	88428	752277	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/13	에스디바이오센서(주)	88428	749870	1.0	2.0	2.0	1.0	1.0	0	1
2018/7/6	에스디바이오센서(주)	88428	741260	1.0	2.0	1.0	2.0	1.0	0	1
2018/7/3	에스디바이오센서(주)	88428	737559	1.0	3.0	1.0	1.0	2.0	0	1
2018/7/21	에스트라(주)	51626	759174	3.0	4.0	4.0	3.0	3.0	1	1
2018/7/20	에스트라(주)	51626	758115	1.0	1.0	1.0	1.0	1.0	0	None
2018/7/12	에스트라(주)	51626	747346	4.0	4.0	4.0	4.0	2.0	0	None
2018/7/12	엘지생명과학(주)	63862	748100	3.0	3.0	2.0	2.0	3.0	1	1
2018/7/20	영진약품(주)	18288	758938	3.0	4.0	5.0	3.0	1.0	1	2
