date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2014/10/20	에스케이플래닛(주)	20564	47788	2.0	3.0	4.0	3.0	3.0	1	2
2014/10/14	에스케이플래닛(주)	20564	46482	2.0	4.0	2.0	3.0	2.0	0	1
2014/10/14	에스케이플래닛(주)	20564	46293	1.0	3.0	3.0	2.0	2.0	0	1
2014/10/12	에스케이플래닛(주)	20564	45845	3.0	4.0	4.0	5.0	3.0	0	1
2014/10/7	에스케이플래닛(주)	20564	44979	3.0	3.0	3.0	4.0	2.0	1	2
2014/10/6	에스케이플래닛(주)	20564	44607	1.0	4.0	4.0	4.0	4.0	0	1
2014/10/26	네이버(주)	42217	49499	4.0	5.0	1.0	4.0	4.0	1	2
2014/10/24	네이버(주)	42217	49087	2.0	4.0	2.0	4.0	2.0	1	2
2014/10/24	네이버(주)	42217	49076	3.0	5.0	4.0	3.0	3.0	1	1
2014/10/21	네이버(주)	42217	48399	4.0	5.0	3.0	4.0	3.0	1	2
2014/10/19	네이버(주)	42217	47564	3.0	4.0	3.0	4.0	4.0	1	2
2014/10/13	네이버(주)	42217	46168	2.0	3.0	2.0	3.0	3.0	0	1
2014/10/7	네이버(주)	42217	44989	3.0	4.0	3.0	4.0	3.0	1	2
2014/10/4	네이버(주)	42217	44021	3.0	2.0	3.0	4.0	4.0	0	1
2014/10/30	사람인에이치알(주)	74164	50857	3.0	3.0	5.0	3.0	2.0	0	2
2014/10/26	사람인에이치알(주)	74164	49556	3.0	3.0	1.0	4.0	4.0	0	2
2014/10/22	사람인에이치알(주)	74164	48698	3.0	1.0	2.0	1.0	1.0	1	2
2014/10/21	사람인에이치알(주)	74164	48120	1.0	2.0	2.0	4.0	2.0	0	2
2014/10/20	사람인에이치알(주)	74164	47984	1.0	1.0	3.0	4.0	3.0	0	2
2014/10/20	사람인에이치알(주)	74164	47939	2.0	1.0	3.0	2.0	3.0	0	1
2014/10/15	사람인에이치알(주)	74164	46732	3.0	2.0	3.0	3.0	3.0	0	2
2014/10/12	사람인에이치알(주)	74164	45788	1.0	1.0	3.0	4.0	4.0	1	2
2014/10/11	사람인에이치알(주)	74164	45683	2.0	1.0	3.0	3.0	3.0	0	2
2014/10/8	사람인에이치알(주)	74164	45152	3.0	2.0	2.0	3.0	2.0	0	1
2014/10/7	사람인에이치알(주)	74164	44945	3.0	3.0	3.0	3.0	3.0	1	2
2014/10/7	사람인에이치알(주)	74164	44940	3.0	3.0	4.0	4.0	4.0	1	2
2014/10/7	사람인에이치알(주)	74164	44730	1.0	1.0	1.0	2.0	1.0	0	None
2014/10/3	사람인에이치알(주)	74164	43954	4.0	4.0	4.0	4.0	4.0	1	1
2014/10/30	한국아이비엠(주)	3386	50669	3.0	2.0	3.0	3.0	3.0	1	1
2014/10/29	한국아이비엠(주)	3386	50356	3.0	2.0	4.0	4.0	3.0	1	1
2014/10/22	한국아이비엠(주)	3386	48681	3.0	2.0	3.0	4.0	3.0	0	1
2014/10/20	한국아이비엠(주)	3386	48017	3.0	2.0	2.0	5.0	1.0	0	None
2014/10/20	한국아이비엠(주)	3386	47954	4.0	1.0	3.0	4.0	3.0	0	1
2014/10/20	한국아이비엠(주)	3386	47735	3.0	3.0	1.0	1.0	1.0	1	None
2014/10/19	한국아이비엠(주)	3386	47696	3.0	2.0	4.0	4.0	2.0	0	None
2014/10/18	한국아이비엠(주)	3386	47516	4.0	4.0	3.0	4.0	3.0	1	1
2014/10/17	한국아이비엠(주)	3386	47338	2.0	3.0	2.0	4.0	3.0	0	1
2014/10/16	한국아이비엠(주)	3386	46927	3.0	3.0	3.0	3.0	3.0	0	1
2014/10/14	한국아이비엠(주)	3386	46408	3.0	3.0	1.0	4.0	4.0	0	None
2014/10/8	한국아이비엠(주)	3386	45242	2.0	1.0	1.0	3.0	1.0	0	None
2014/10/3	한국아이비엠(주)	3386	43868	5.0	3.0	5.0	5.0	4.0	1	1
2014/10/1	한국아이비엠(주)	3386	43426	3.0	2.0	3.0	4.0	2.0	0	1
2014/10/1	한국아이비엠(주)	3386	43249	4.0	3.0	4.0	3.0	2.0	1	1
2014/10/29	에스케이인포섹(주)	13055	50354	3.0	2.0	3.0	3.0	1.0	0	1
2014/10/23	에스케이인포섹(주)	13055	48894	2.0	1.0	1.0	2.0	1.0	0	1
2014/10/10	에스케이인포섹(주)	13055	45474	3.0	2.0	2.0	3.0	2.0	0	1
2014/10/6	에스케이인포섹(주)	13055	44321	1.0	1.0	3.0	2.0	1.0	0	1
2014/10/5	에스케이인포섹(주)	13055	44310	5.0	2.0	5.0	2.0	2.0	1	1
2014/10/31	에스케이텔레콤(주)	20575	51151	3.0	5.0	2.0	3.0	3.0	1	1
2014/10/28	에스케이텔레콤(주)	20575	50155	2.0	5.0	5.0	4.0	2.0	0	1
2014/10/27	에스케이텔레콤(주)	20575	49877	4.0	5.0	4.0	4.0	4.0	1	2
2014/10/23	에스케이텔레콤(주)	20575	48792	3.0	4.0	2.0	4.0	3.0	0	1
2014/10/20	에스케이텔레콤(주)	20575	48019	3.0	5.0	4.0	3.0	3.0	1	1
2014/10/17	에스케이텔레콤(주)	20575	47307	5.0	5.0	3.0	5.0	5.0	1	1
2014/10/15	에스케이텔레콤(주)	20575	46727	5.0	5.0	5.0	5.0	5.0	1	2
2014/10/6	에스케이텔레콤(주)	20575	44471	4.0	4.0	4.0	4.0	4.0	1	2
2014/10/2	에스케이텔레콤(주)	20575	43545	3.0	5.0	3.0	4.0	4.0	1	2
2014/10/15	(주)엔씨소프트	64418	46587	2.0	4.0	3.0	3.0	3.0	1	1
2014/10/14	(주)엔씨소프트	64418	46524	2.0	3.0	3.0	1.0	1.0	0	1
2014/10/13	(주)엔씨소프트	64418	46010	2.0	5.0	3.0	3.0	3.0	1	1
2014/10/30	(주)넥슨코리아	83498	50952	2.0	2.0	2.0	4.0	3.0	1	2
2014/10/25	(주)넥슨코리아	83498	49471	2.0	5.0	2.0	4.0	2.0	0	1
2014/10/25	(주)넥슨코리아	83498	49361	4.0	4.0	3.0	3.0	3.0	1	2
2014/10/17	(주)넥슨코리아	83498	47142	3.0	3.0	4.0	4.0	3.0	1	2
2014/10/5	(주)넥슨코리아	83498	44126	3.0	4.0	2.0	4.0	2.0	1	2
2014/10/31	(주)안랩	67099	51138	5.0	3.0	3.0	5.0	3.0	1	2
2014/10/30	(주)안랩	67099	50830	4.0	3.0	4.0	4.0	3.0	0	1
2014/10/30	(주)안랩	67099	50687	2.0	2.0	5.0	5.0	2.0	1	1
2014/10/18	(주)안랩	67099	47552	3.0	2.0	3.0	3.0	2.0	1	1
2014/10/11	(주)안랩	67099	45777	3.0	3.0	4.0	4.0	3.0	1	1
2014/10/6	(주)안랩	67099	44617	3.0	3.0	3.0	3.0	3.0	1	1
2014/10/3	(주)안랩	67099	43816	3.0	1.0	5.0	5.0	2.0	1	1
2014/10/28	롯데정보통신(주)	35657	50276	3.0	4.0	4.0	3.0	4.0	1	1
2014/10/22	롯데정보통신(주)	35657	48408	2.0	2.0	2.0	2.0	2.0	0	1
2014/10/16	롯데정보통신(주)	35657	46972	3.0	2.0	3.0	2.0	2.0	0	1
2014/10/2	롯데정보통신(주)	35657	43570	2.0	1.0	1.0	1.0	1.0	0	None
2014/10/2	롯데정보통신(주)	35657	43464	4.0	3.0	3.0	3.0	3.0	1	2
2014/10/31	인터파크(주)	57834	51097	5.0	5.0	5.0	5.0	5.0	1	2
2014/10/27	인터파크(주)	57834	49929	3.0	1.0	1.0	1.0	1.0	0	1
2014/10/25	인터파크(주)	57834	49325	1.0	1.0	1.0	1.0	1.0	0	None
2014/10/23	인터파크(주)	57834	48724	4.0	2.0	1.0	1.0	3.0	0	2
2014/10/9	인터파크(주)	57834	45415	3.0	2.0	2.0	4.0	5.0	0	1
2014/10/3	인터파크(주)	57834	43817	3.0	3.0	2.0	2.0	2.0	0	2
2014/10/1	인터파크(주)	57834	43229	2.0	2.0	1.0	3.0	2.0	0	1
2014/10/27	(주)더존비즈온	81407	49839	3.0	4.0	3.0	2.0	3.0	1	2
2014/10/16	(주)더존비즈온	81407	46887	2.0	1.0	1.0	1.0	1.0	0	1
2014/10/10	(주)더존비즈온	81407	45490	1.0	1.0	4.0	3.0	1.0	1	1
2014/10/30	이베이코리아(주)	58985	50781	4.0	4.0	5.0	5.0	4.0	1	2
2014/10/28	이베이코리아(주)	58985	50261	4.0	4.0	4.0	4.0	4.0	1	2
2014/10/17	이베이코리아(주)	58985	47288	5.0	5.0	3.0	2.0	4.0	1	1
2014/10/14	이베이코리아(주)	58985	46453	5.0	5.0	5.0	5.0	5.0	1	2
2014/10/11	이베이코리아(주)	58985	45696	5.0	5.0	3.0	5.0	4.0	1	2
2014/10/8	이베이코리아(주)	58985	45129	3.0	3.0	4.0	4.0	4.0	1	2
2014/10/8	이베이코리아(주)	58985	45067	3.0	4.0	3.0	4.0	3.0	1	2
2014/10/7	이베이코리아(주)	58985	44819	3.0	3.0	3.0	3.0	3.0	1	1
2014/10/7	이베이코리아(주)	58985	44709	4.0	4.0	3.0	4.0	3.0	1	2
2014/10/2	이베이코리아(주)	58985	43747	3.0	4.0	3.0	3.0	2.0	1	1
2014/10/31	카페24(주)	23717	51020	1.0	4.0	4.0	2.0	1.0	0	1
2014/10/29	카페24(주)	23717	50544	3.0	4.0	4.0	4.0	4.0	1	2
2014/10/29	카페24(주)	23717	50377	1.0	2.0	4.0	4.0	4.0	1	1
2014/10/21	카페24(주)	23717	48299	2.0	2.0	2.0	3.0	2.0	0	1
2014/10/14	카페24(주)	23717	46439	3.0	4.0	4.0	2.0	3.0	1	2
2014/10/6	카페24(주)	23717	44477	4.0	4.0	3.0	4.0	4.0	1	2
2014/10/1	카페24(주)	23717	43145	1.0	3.0	3.0	3.0	1.0	0	1
2014/10/29	(주)미미박스	76603	50622	4.0	2.0	2.0	3.0	3.0	0	1
2014/10/26	(주)미미박스	76603	49514	4.0	2.0	3.0	3.0	1.0	0	None
2014/10/16	(주)미미박스	76603	46914	3.0	2.0	2.0	3.0	2.0	0	None
2014/10/15	(주)미미박스	76603	46782	3.0	1.0	3.0	3.0	2.0	0	1
2014/10/1	(주)미미박스	76603	43127	3.0	2.0	2.0	3.0	2.0	0	1
2014/10/28	케이티씨에스(주)	53174	50068	3.0	2.0	4.0	3.0	2.0	0	1
2014/10/24	케이티씨에스(주)	53174	49208	4.0	2.0	3.0	4.0	3.0	1	2
2014/10/2	케이티씨에스(주)	53174	43722	2.0	3.0	3.0	2.0	2.0	0	None
2014/10/31	오픈타이드코리아(주)	62227	51049	3.0	4.0	3.0	3.0	3.0	1	1
2014/10/29	오픈타이드코리아(주)	62227	50491	2.0	4.0	2.0	2.0	1.0	0	None
2014/10/28	오픈타이드코리아(주)	62227	50103	3.0	3.0	2.0	2.0	2.0	0	1
2014/10/27	오픈타이드코리아(주)	62227	49736	3.0	3.0	3.0	3.0	2.0	0	1
2014/10/23	오픈타이드코리아(주)	62227	48892	3.0	3.0	3.0	3.0	2.0	0	None
2014/10/16	오픈타이드코리아(주)	62227	46835	3.0	3.0	2.0	2.0	1.0	0	None
2014/10/1	오픈타이드코리아(주)	62227	43244	3.0	3.0	3.0	2.0	3.0	0	1
2014/10/2	(주)야놀자	89637	43755	1.0	4.0	1.0	3.0	1.0	0	None
2014/10/26	에스케이(주)	20613	49562	3.0	4.0	2.0	4.0	2.0	0	None
