date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/5/7	제이더블유중외제약(주)	11676	667824	2.0	3.0	1.0	1.0	1.0	0	1
2018/5/4	제이더블유중외제약(주)	11676	664272	3.0	2.0	4.0	4.0	3.0	1	1
2018/5/31	서울대학교병원	28516	701254	3.0	3.0	2.0	4.0	2.0	1	1
2018/5/30	서울대학교병원	28516	699216	2.0	5.0	2.0	4.0	3.0	1	1
2018/5/28	서울대학교병원	28516	697245	2.0	4.0	4.0	3.0	2.0	1	1
2018/5/20	서울대학교병원	28516	687703	2.0	3.0	4.0	3.0	2.0	1	1
2018/5/16	서울대학교병원	28516	682893	2.0	4.0	4.0	3.0	3.0	1	2
2018/5/5	서울대학교병원	28516	666013	4.0	5.0	5.0	5.0	3.0	1	2
2018/5/3	서울대학교병원	28516	663841	3.0	3.0	3.0	3.0	3.0	1	1
2018/5/3	서울대학교병원	28516	663083	3.0	2.0	4.0	3.0	3.0	0	1
2018/5/28	국립암센터	89425	696459	2.0	2.0	3.0	4.0	3.0	1	1
2018/5/17	국립암센터	89425	683658	1.0	1.0	1.0	1.0	1.0	0	None
2018/5/15	국립암센터	89425	680880	1.0	1.0	1.0	1.0	1.0	0	None
2018/5/6	국립암센터	89425	666770	3.0	2.0	3.0	4.0	4.0	1	2
2018/5/5	국립암센터	89425	666355	1.0	2.0	4.0	4.0	3.0	0	1
2018/5/5	국립암센터	89425	665614	3.0	2.0	2.0	2.0	2.0	0	1
2018/5/3	국립암센터	89425	662417	2.0	4.0	4.0	2.0	2.0	0	1
2018/5/3	국립암센터	89425	662343	1.0	1.0	4.0	4.0	1.0	0	1
2018/5/2	국립암센터	89425	661758	2.0	1.0	3.0	2.0	1.0	0	1
2018/5/23	보령제약(주)	32152	690217	2.0	2.0	3.0	3.0	3.0	0	None
2018/5/23	보령제약(주)	32152	690174	4.0	4.0	2.0	2.0	2.0	0	1
2018/5/17	보령제약(주)	32152	684352	3.0	4.0	4.0	4.0	4.0	1	2
2018/5/16	보령제약(주)	32152	682223	3.0	4.0	3.0	2.0	2.0	0	1
2018/5/15	보령제약(주)	32152	681698	4.0	4.0	4.0	5.0	4.0	1	2
2018/5/15	보령제약(주)	32152	680914	3.0	3.0	3.0	3.0	3.0	1	2
2018/5/4	보령제약(주)	32152	663991	3.0	4.0	3.0	3.0	3.0	1	1
2018/5/30	일양약품(주)	12787	700581	2.0	4.0	2.0	1.0	1.0	0	1
2018/5/24	일양약품(주)	12787	691821	2.0	3.0	3.0	1.0	1.0	0	1
2018/5/24	일양약품(주)	12787	691690	2.0	2.0	3.0	1.0	1.0	0	1
2018/5/18	일양약품(주)	12787	685738	1.0	1.0	2.0	5.0	4.0	0	None
2018/5/18	일양약품(주)	12787	685573	3.0	3.0	2.0	1.0	2.0	0	1
2018/5/16	일양약품(주)	12787	682068	3.0	1.0	1.0	1.0	1.0	0	None
2018/5/9	일양약품(주)	12787	672323	2.0	3.0	1.0	1.0	2.0	0	1
2018/5/8	일양약품(주)	12787	669762	3.0	3.0	1.0	3.0	3.0	0	1
2018/5/8	일양약품(주)	12787	669091	3.0	3.0	2.0	2.0	1.0	0	1
2018/5/7	일양약품(주)	12787	667681	3.0	3.0	4.0	3.0	2.0	1	1
2018/5/25	일동제약(주)	12961	693625	3.0	5.0	4.0	3.0	3.0	1	1
2018/5/24	일동제약(주)	12961	692387	3.0	4.0	1.0	2.0	2.0	0	1
2018/5/24	일동제약(주)	12961	691803	3.0	2.0	1.0	1.0	2.0	0	1
2018/5/17	일동제약(주)	12961	684677	2.0	4.0	3.0	2.0	3.0	0	1
2018/5/8	일동제약(주)	12961	670162	4.0	5.0	5.0	3.0	4.0	1	2
2018/5/6	일동제약(주)	12961	667038	2.0	4.0	3.0	2.0	2.0	1	1
2018/5/6	일동제약(주)	12961	667036	2.0	3.0	3.0	3.0	2.0	0	1
2018/5/31	삼성바이오로직스(주)	90162	701757	1.0	3.0	1.0	2.0	3.0	0	1
2018/5/30	삼성바이오로직스(주)	90162	700288	2.0	5.0	2.0	5.0	5.0	1	2
2018/5/24	삼성바이오로직스(주)	90162	691793	3.0	5.0	3.0	4.0	4.0	1	2
2018/5/22	삼성바이오로직스(주)	90162	689169	4.0	4.0	2.0	3.0	4.0	1	2
2018/5/20	삼성바이오로직스(주)	90162	687664	3.0	5.0	4.0	5.0	5.0	1	1
2018/5/13	삼성바이오로직스(주)	90162	677632	4.0	4.0	4.0	4.0	4.0	1	2
2018/5/10	삼성바이오로직스(주)	90162	674384	4.0	4.0	4.0	4.0	4.0	1	2
2018/5/10	삼성바이오로직스(주)	90162	673369	2.0	3.0	3.0	2.0	2.0	0	1
2018/5/9	삼성바이오로직스(주)	90162	671406	2.0	4.0	4.0	3.0	3.0	1	2
2018/5/8	삼성바이오로직스(주)	90162	669355	3.0	5.0	5.0	5.0	5.0	1	2
2018/5/8	삼성바이오로직스(주)	90162	669230	4.0	4.0	1.0	3.0	3.0	0	1
2018/5/3	삼성바이오로직스(주)	90162	663540	5.0	5.0	5.0	5.0	5.0	1	2
2018/5/3	삼성바이오로직스(주)	90162	662197	2.0	2.0	2.0	2.0	2.0	0	None
2018/5/31	(주)신흥	69628	701454	3.0	2.0	1.0	1.0	1.0	0	1
2018/5/29	(주)신흥	69628	698081	1.0	2.0	1.0	1.0	1.0	0	None
2018/5/16	(주)신흥	69628	682663	1.0	1.0	1.0	1.0	1.0	0	None
2018/5/2	(주)신흥	69628	661945	1.0	3.0	3.0	2.0	2.0	0	None
2018/5/2	(주)신흥	69628	661506	3.0	3.0	3.0	3.0	3.0	1	1
2018/5/30	(주)셀트리온제약	71496	700132	3.0	3.0	3.0	3.0	3.0	0	2
2018/5/16	(주)셀트리온제약	71496	683125	4.0	4.0	1.0	2.0	1.0	0	1
2018/5/14	(주)셀트리온제약	71496	679133	2.0	2.0	1.0	2.0	1.0	0	None
2018/5/10	(주)셀트리온제약	71496	673542	3.0	3.0	3.0	3.0	3.0	1	1
2018/5/27	한국화이자제약(주)	2894	695533	4.0	4.0	2.0	5.0	3.0	1	1
2018/5/24	한국화이자제약(주)	2894	692536	4.0	4.0	2.0	3.0	5.0	1	2
2018/5/14	한국화이자제약(주)	2894	678447	1.0	2.0	1.0	4.0	1.0	0	1
2018/5/10	한국화이자제약(주)	2894	673943	2.0	4.0	3.0	3.0	2.0	1	1
2018/5/9	한국화이자제약(주)	2894	671017	2.0	4.0	4.0	4.0	2.0	1	2
2018/5/9	한국화이자제약(주)	2894	670901	4.0	5.0	4.0	4.0	4.0	1	2
2018/5/3	한국화이자제약(주)	2894	662696	4.0	4.0	2.0	3.0	3.0	1	1
2018/5/2	한국화이자제약(주)	2894	661484	3.0	5.0	3.0	3.0	2.0	0	1
2018/5/28	대원제약(주)	39412	696922	3.0	3.0	4.0	4.0	4.0	0	2
2018/5/23	대원제약(주)	39412	691104	2.0	4.0	1.0	1.0	1.0	0	1
2018/5/17	대원제약(주)	39412	684720	2.0	3.0	2.0	1.0	1.0	0	None
2018/5/15	대원제약(주)	39412	680824	2.0	3.0	2.0	2.0	2.0	0	1
2018/5/14	대원제약(주)	39412	679439	3.0	2.0	1.0	1.0	2.0	0	1
2018/5/14	대원제약(주)	39412	679299	1.0	4.0	4.0	1.0	1.0	0	1
2018/5/10	대원제약(주)	39412	673265	4.0	2.0	4.0	1.0	1.0	0	1
2018/5/8	대원제약(주)	39412	669811	3.0	4.0	2.0	1.0	4.0	0	1
2018/5/7	대원제약(주)	39412	668637	4.0	5.0	3.0	3.0	3.0	0	1
2018/5/6	대원제약(주)	39412	666600	3.0	4.0	3.0	2.0	5.0	1	2
2018/5/4	대원제약(주)	39412	664418	4.0	4.0	3.0	4.0	3.0	1	2
2018/5/11	(주)한독	48469	675959	3.0	4.0	2.0	3.0	3.0	1	1
2018/5/5	(주)한독	48469	665802	2.0	5.0	4.0	3.0	2.0	1	1
2018/5/16	(주)덴티움	81208	682447	2.0	2.0	2.0	1.0	1.0	0	1
2018/5/15	(주)덴티움	81208	680890	2.0	2.0	3.0	2.0	1.0	0	None
2018/5/10	(주)덴티움	81208	674024	2.0	4.0	2.0	2.0	2.0	1	2
2018/5/4	(주)덴티움	81208	664103	2.0	1.0	1.0	3.0	1.0	0	1
2018/5/31	(주)휴온스	46956	702197	4.0	4.0	1.0	1.0	1.0	0	2
2018/5/30	(주)휴온스	46956	700134	4.0	3.0	1.0	3.0	2.0	1	1
2018/5/22	(주)휴온스	46956	689730	3.0	2.0	3.0	2.0	2.0	0	2
2018/5/16	(주)휴온스	46956	683083	3.0	2.0	2.0	3.0	3.0	0	2
2018/5/15	(주)휴온스	46956	681402	4.0	4.0	3.0	3.0	3.0	0	2
2018/5/11	(주)휴온스	46956	675564	2.0	2.0	2.0	2.0	1.0	0	2
2018/5/31	분당서울대학교병원	88098	701511	2.0	4.0	3.0	3.0	3.0	1	1
2018/5/31	분당서울대학교병원	88098	701312	2.0	4.0	2.0	3.0	2.0	0	2
2018/5/20	분당서울대학교병원	88098	687802	3.0	4.0	3.0	3.0	3.0	1	2
2018/5/18	분당서울대학교병원	88098	685234	3.0	3.0	4.0	4.0	3.0	1	1
2018/5/11	분당서울대학교병원	88098	676089	3.0	4.0	3.0	4.0	4.0	1	2
2018/5/7	분당서울대학교병원	88098	668407	3.0	5.0	5.0	3.0	3.0	1	2
2018/5/4	분당서울대학교병원	88098	664346	3.0	4.0	4.0	3.0	4.0	1	2
2018/5/16	에스티팜(주)	221916	683393	2.0	3.0	1.0	1.0	2.0	0	2
2018/5/7	에스티팜(주)	221916	667784	3.0	3.0	3.0	3.0	1.0	0	1
2018/5/29	(주)아이센스	68010	698172	2.0	3.0	3.0	2.0	2.0	0	1
2018/5/16	(주)아이센스	68010	682291	2.0	4.0	3.0	1.0	1.0	0	None
2018/5/9	(주)아이센스	68010	670865	4.0	4.0	2.0	3.0	4.0	0	1
2018/5/4	(주)아이센스	68010	664362	3.0	3.0	3.0	4.0	3.0	0	1
2018/5/30	광동제약(주)	44893	700565	3.0	4.0	1.0	3.0	1.0	0	1
2018/5/25	광동제약(주)	44893	693893	4.0	4.0	4.0	4.0	4.0	1	2
2018/5/28	씨제이헬스케어(주)	94841	696011	3.0	3.0	3.0	4.0	2.0	1	None
2018/5/27	씨제이헬스케어(주)	94841	695404	3.0	3.0	3.0	3.0	1.0	0	None
2018/5/25	씨제이헬스케어(주)	94841	693411	3.0	3.0	3.0	3.0	3.0	0	1
2018/5/23	씨제이헬스케어(주)	94841	690295	1.0	4.0	2.0	3.0	1.0	1	None
2018/5/19	씨제이헬스케어(주)	94841	687159	3.0	2.0	3.0	3.0	5.0	0	None
2018/5/11	씨제이헬스케어(주)	94841	674574	4.0	3.0	4.0	4.0	4.0	1	1
2018/5/4	씨제이헬스케어(주)	94841	665518	3.0	4.0	3.0	4.0	2.0	0	1
2018/5/3	씨제이헬스케어(주)	94841	663901	3.0	3.0	2.0	3.0	3.0	0	1
2018/5/23	유한양행(주)	59552	691483	4.0	3.0	4.0	5.0	4.0	1	2
2018/5/15	유한양행(주)	59552	681533	2.0	3.0	1.0	1.0	1.0	0	None
2018/5/12	유한양행(주)	59552	676835	3.0	5.0	2.0	2.0	3.0	1	2
2018/5/12	유한양행(주)	59552	676555	1.0	3.0	3.0	2.0	2.0	0	1
2018/5/11	유한양행(주)	59552	675583	3.0	4.0	3.0	3.0	3.0	1	2
2018/5/10	유한양행(주)	59552	673849	4.0	5.0	3.0	2.0	2.0	1	2
2018/5/4	유한양행(주)	59552	664432	3.0	4.0	2.0	3.0	1.0	0	None
2018/5/1	유한양행(주)	59552	660644	1.0	3.0	2.0	1.0	3.0	0	1
2018/5/23	동아에스티(주)	37663	690752	3.0	3.0	1.0	2.0	2.0	0	None
2018/5/23	동아에스티(주)	37663	690608	3.0	3.0	3.0	2.0	2.0	0	None
2018/5/3	동아에스티(주)	37663	663817	1.0	2.0	2.0	2.0	2.0	0	1
2018/5/29	대한적십자사	91681	698647	3.0	3.0	3.0	3.0	3.0	0	1
2018/5/20	대한적십자사	91681	687381	5.0	5.0	5.0	5.0	4.0	1	2
2018/5/17	대한적십자사	91681	684324	1.0	1.0	1.0	1.0	1.0	0	None
2018/5/11	대한적십자사	91681	675300	4.0	3.0	4.0	5.0	4.0	1	2
2018/5/9	대한적십자사	91681	672217	2.0	2.0	2.0	1.0	1.0	0	None
2018/5/5	대한적십자사	91681	665929	2.0	1.0	1.0	1.0	1.0	0	None
2018/5/3	대한적십자사	91681	662749	2.0	1.0	1.0	1.0	2.0	0	1
2018/5/2	대한적십자사	91681	661371	1.0	1.0	1.0	1.0	1.0	0	None
2018/5/1	대한적십자사	91681	660852	3.0	2.0	2.0	1.0	3.0	0	1
2018/5/24	연성정밀화학(주)	195514	692673	3.0	3.0	3.0	3.0	3.0	0	1
2018/5/21	연성정밀화학(주)	195514	688732	1.0	1.0	1.0	1.0	1.0	0	None
2018/5/14	연성정밀화학(주)	195514	679718	2.0	2.0	2.0	2.0	2.0	0	1
2018/5/31	사회복지법인월드비전	88128	701352	2.0	3.0	3.0	3.0	1.0	1	1
2018/5/25	사회복지법인월드비전	88128	694471	2.0	1.0	4.0	5.0	2.0	1	1
2018/5/15	사회복지법인월드비전	88128	680210	2.0	3.0	3.0	3.0	3.0	1	1
2018/5/5	사회복지법인월드비전	88128	665851	4.0	5.0	4.0	5.0	4.0	1	1
2018/5/28	(주)경보제약	86832	697366	1.0	1.0	1.0	1.0	1.0	0	None
2018/5/24	(주)경보제약	86832	691854	1.0	3.0	1.0	1.0	1.0	0	None
2018/5/23	(주)경보제약	86832	690573	2.0	4.0	4.0	1.0	1.0	0	1
2018/5/19	(주)경보제약	86832	687056	3.0	2.0	1.0	5.0	1.0	0	None
2018/5/16	(주)경보제약	86832	683060	2.0	4.0	2.0	1.0	2.0	0	1
2018/5/10	(주)경보제약	86832	672982	2.0	3.0	3.0	2.0	1.0	0	1
2018/5/9	(주)경보제약	86832	671588	3.0	4.0	3.0	4.0	3.0	1	2
2018/5/4	(주)경보제약	86832	664881	2.0	2.0	2.0	2.0	2.0	0	None
2018/5/8	명인제약	89946	670640	3.0	3.0	3.0	3.0	3.0	0	1
2018/5/21	(재)한국의학연구소	86815	689044	1.0	1.0	1.0	1.0	1.0	0	1
2018/5/23	안국약품(주)	21897	690824	2.0	1.0	2.0	2.0	1.0	0	None
2018/5/17	안국약품(주)	21897	683827	3.0	2.0	3.0	3.0	2.0	0	None
2018/5/27	신풍제약(주)	24016	695356	3.0	2.0	1.0	3.0	2.0	0	None
2018/5/21	신풍제약(주)	24016	688662	3.0	3.0	4.0	3.0	3.0	0	1
2018/5/12	신풍제약(주)	24016	676952	4.0	4.0	4.0	4.0	4.0	1	2
2018/5/11	신풍제약(주)	24016	675950	3.0	3.0	3.0	3.0	3.0	1	1
2018/5/2	신풍제약(주)	24016	661461	2.0	2.0	2.0	1.0	1.0	0	None
2018/5/21	경동제약(주)	45769	688650	1.0	4.0	3.0	3.0	4.0	0	1
2018/5/12	경동제약(주)	45769	676402	3.0	4.0	3.0	3.0	2.0	1	2
2018/5/10	경동제약(주)	45769	673670	2.0	3.0	4.0	2.0	3.0	1	1
2018/5/3	경동제약(주)	45769	663508	2.0	4.0	4.0	2.0	3.0	0	1
2018/5/25	바이넥스(주)	76293	693658	3.0	2.0	3.0	4.0	3.0	1	1
2018/5/24	바이넥스(주)	76293	693158	3.0	2.0	3.0	3.0	2.0	1	1
2018/5/17	바이넥스(주)	76293	683886	1.0	1.0	1.0	1.0	1.0	1	2
2018/5/16	바이넥스(주)	76293	682455	3.0	1.0	4.0	3.0	1.0	0	1
2018/5/10	바이넥스(주)	76293	672867	2.0	2.0	3.0	1.0	3.0	0	1
2018/5/9	바이넥스(주)	76293	672705	2.0	2.0	4.0	4.0	4.0	0	1
2018/5/7	바이넥스(주)	76293	667436	3.0	1.0	3.0	4.0	2.0	1	1
2018/5/13	한국장애인고용공단	92517	677903	3.0	2.0	4.0	4.0	3.0	1	1
2018/5/9	한국장애인고용공단	92517	671862	1.0	1.0	3.0	3.0	1.0	0	1
2018/5/23	(주)하이로닉	144064	690418	4.0	4.0	5.0	4.0	4.0	0	2
2018/5/17	(주)하이로닉	144064	684309	1.0	2.0	1.0	1.0	1.0	0	None
2018/5/17	(주)하이로닉	144064	684191	4.0	4.0	4.0	3.0	3.0	1	1
2018/5/16	(주)하이로닉	144064	682365	4.0	3.0	3.0	4.0	4.0	1	2
2018/5/11	(주)하이로닉	144064	675233	3.0	2.0	5.0	2.0	2.0	1	1
2018/5/22	부광약품(주)	31772	689871	3.0	2.0	3.0	3.0	3.0	1	2
2018/5/18	부광약품(주)	31772	685370	3.0	3.0	3.0	2.0	2.0	1	1
2018/5/16	부광약품(주)	31772	682462	3.0	1.0	4.0	2.0	3.0	0	1
2018/5/15	부광약품(주)	31772	681019	2.0	2.0	4.0	3.0	3.0	0	1
2018/5/14	부광약품(주)	31772	678449	3.0	2.0	4.0	4.0	2.0	0	1
2018/5/9	부광약품(주)	31772	671412	1.0	1.0	1.0	1.0	1.0	0	None
2018/5/5	부광약품(주)	31772	666130	3.0	4.0	3.0	3.0	3.0	1	1
2018/5/4	부광약품(주)	31772	664261	2.0	2.0	2.0	2.0	2.0	0	1
2018/5/21	진양제약(주)	9420	688615	2.0	1.0	2.0	2.0	3.0	0	1
2018/5/21	진양제약(주)	9420	688425	1.0	1.0	1.0	1.0	1.0	0	None
2018/5/3	진양제약(주)	9420	662853	3.0	1.0	2.0	2.0	2.0	0	1
2018/5/31	제이더블유중외신약(주)	11677	702016	1.0	2.0	1.0	1.0	1.0	0	None
2018/5/28	제이더블유중외신약(주)	11677	697415	2.0	3.0	1.0	2.0	1.0	0	None
2018/5/7	제이더블유중외신약(주)	11677	668615	3.0	3.0	3.0	3.0	5.0	0	1
2018/5/27	(주)바이오니아	76271	695905	3.0	1.0	4.0	3.0	1.0	0	1
2018/5/25	(주)바이오니아	76271	694403	3.0	1.0	3.0	3.0	1.0	0	None
2018/5/17	(주)바이오니아	76271	684992	2.0	1.0	3.0	4.0	2.0	0	1
2018/5/14	(주)바이오니아	76271	679756	1.0	1.0	1.0	1.0	1.0	0	1
2018/5/11	일성신약(주)	12867	675577	1.0	1.0	1.0	1.0	1.0	0	None
2018/5/8	일성신약(주)	12867	670140	1.0	1.0	4.0	3.0	2.0	1	1
2018/5/8	일성신약(주)	12867	669637	3.0	3.0	2.0	2.0	2.0	0	1
2018/5/7	일성신약(주)	12867	668368	2.0	3.0	2.0	2.0	3.0	0	1
2018/5/6	일성신약(주)	12867	667108	3.0	4.0	2.0	2.0	3.0	0	1
2018/5/30	(주)마크로젠	77982	700542	2.0	2.0	5.0	3.0	2.0	0	1
2018/5/25	(주)마크로젠	77982	694462	4.0	3.0	3.0	3.0	1.0	0	None
2018/5/18	(주)마크로젠	77982	685494	3.0	2.0	4.0	2.0	1.0	0	1
2018/5/14	(주)마크로젠	77982	679244	4.0	3.0	4.0	4.0	3.0	1	2
2018/5/4	(주)마크로젠	77982	665150	2.0	2.0	2.0	1.0	2.0	0	1
2018/5/4	(주)마크로젠	77982	664610	2.0	2.0	4.0	3.0	3.0	0	1
2018/5/17	동국제약(주)	38137	684017	2.0	4.0	5.0	2.0	3.0	1	1
2018/5/15	동국제약(주)	38137	681403	3.0	1.0	1.0	1.0	1.0	0	None
2018/5/14	동국제약(주)	38137	678383	3.0	4.0	3.0	2.0	2.0	0	1
