date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2015/9/21	한국유나이티드제약(주)	3243	180472	2.0	1.0	3.0	1.0	2.0	0	1
2015/9/15	한국유나이티드제약(주)	3243	177985	3.0	2.0	4.0	4.0	2.0	1	2
2015/9/10	한국유나이티드제약(주)	3243	175598	3.0	1.0	4.0	3.0	5.0	1	2
2015/9/4	한국유나이티드제약(주)	3243	172498	2.0	1.0	2.0	1.0	2.0	0	1
2015/9/30	제이더블유중외제약(주)	11676	184054	3.0	3.0	3.0	4.0	3.0	1	1
2015/9/17	제이더블유중외제약(주)	11676	178973	3.0	4.0	1.0	2.0	3.0	0	1
2015/9/17	제이더블유중외제약(주)	11676	178968	3.0	4.0	2.0	2.0	3.0	1	2
2015/9/11	제이더블유중외제약(주)	11676	176069	2.0	3.0	2.0	2.0	2.0	0	1
2015/9/1	제이더블유중외제약(주)	11676	170954	2.0	4.0	2.0	3.0	3.0	0	1
2015/9/16	서울대학교병원	28516	178461	2.0	3.0	4.0	3.0	4.0	1	2
2015/9/9	보령제약(주)	32152	174712	3.0	3.0	3.0	2.0	2.0	0	2
2015/9/24	일양약품(주)	12787	182391	1.0	1.0	1.0	1.0	1.0	0	1
2015/9/23	일양약품(주)	12787	181998	1.0	3.0	3.0	2.0	2.0	0	1
2015/9/23	일양약품(주)	12787	181569	3.0	3.0	3.0	3.0	3.0	0	1
2015/9/21	일양약품(주)	12787	180734	3.0	3.0	3.0	2.0	1.0	0	1
2015/9/4	일양약품(주)	12787	172773	1.0	4.0	3.0	2.0	2.0	0	1
2015/9/4	일양약품(주)	12787	172716	3.0	3.0	2.0	2.0	2.0	0	1
2015/9/28	일동제약(주)	12961	183430	1.0	4.0	1.0	2.0	2.0	0	1
2015/9/24	일동제약(주)	12961	182448	5.0	5.0	3.0	4.0	4.0	1	2
2015/9/18	일동제약(주)	12961	179428	4.0	4.0	4.0	3.0	3.0	1	2
2015/9/9	일동제약(주)	12961	174755	3.0	3.0	3.0	3.0	3.0	0	1
2015/9/1	일동제약(주)	12961	170929	2.0	3.0	2.0	1.0	1.0	0	None
2015/9/2	(주)신흥	69628	171804	1.0	2.0	1.0	1.0	1.0	0	None
2015/9/2	(주)신흥	69628	171628	1.0	3.0	1.0	1.0	1.0	0	2
2015/9/18	(주)셀트리온제약	71496	179425	5.0	2.0	1.0	4.0	3.0	1	2
2015/9/16	(주)셀트리온제약	71496	178354	1.0	1.0	1.0	1.0	1.0	0	None
2015/9/14	(주)셀트리온제약	71496	177264	3.0	3.0	1.0	2.0	1.0	1	2
2015/9/7	(주)셀트리온제약	71496	173505	3.0	3.0	1.0	1.0	1.0	0	1
2015/9/6	(주)셀트리온제약	71496	173306	1.0	1.0	1.0	1.0	1.0	0	None
2015/9/3	(주)셀트리온제약	71496	172341	1.0	1.0	1.0	2.0	1.0	0	2
2015/9/1	(주)셀트리온제약	71496	170723	3.0	3.0	1.0	2.0	1.0	0	1
2015/9/12	한국화이자제약(주)	2894	176443	3.0	4.0	5.0	5.0	4.0	1	2
2015/9/11	한국화이자제약(주)	2894	176232	3.0	5.0	3.0	4.0	2.0	1	1
2015/9/8	한국화이자제약(주)	2894	174136	2.0	4.0	1.0	3.0	3.0	1	None
2015/9/7	한국화이자제약(주)	2894	173989	3.0	4.0	5.0	5.0	4.0	1	1
2015/9/8	대원제약(주)	39412	174078	2.0	3.0	2.0	1.0	4.0	0	2
2015/9/26	(주)한독	48469	183044	2.0	4.0	4.0	4.0	4.0	1	1
2015/9/20	(주)한독	48469	180104	2.0	3.0	4.0	3.0	2.0	1	1
2015/9/13	(주)한독	48469	176866	4.0	5.0	4.0	5.0	4.0	1	1
2015/9/11	(주)한독	48469	175735	3.0	4.0	4.0	5.0	3.0	0	1
2015/9/8	(주)한독	48469	174433	2.0	2.0	4.0	3.0	2.0	1	1
2015/9/2	(주)한독	48469	171457	3.0	5.0	4.0	4.0	4.0	1	1
2015/9/13	(주)덴티움	81208	176787	3.0	4.0	1.0	1.0	3.0	0	2
2015/9/5	(주)덴티움	81208	172881	4.0	3.0	2.0	2.0	2.0	1	2
2015/9/8	(주)휴온스	46956	174332	2.0	1.0	3.0	2.0	2.0	0	2
2015/9/5	에스티팜(주)	221916	173055	5.0	5.0	5.0	3.0	5.0	1	2
2015/9/21	광동제약(주)	44893	180900	3.0	3.0	2.0	2.0	2.0	0	2
2015/9/19	광동제약(주)	44893	179918	3.0	4.0	3.0	2.0	3.0	0	1
2015/9/18	광동제약(주)	44893	179536	4.0	4.0	4.0	4.0	3.0	1	2
2015/9/14	광동제약(주)	44893	177035	4.0	4.0	2.0	3.0	2.0	1	2
2015/9/23	유한양행(주)	59552	181797	2.0	3.0	3.0	2.0	3.0	0	1
2015/9/15	동아에스티(주)	37663	177811	4.0	3.0	5.0	3.0	3.0	0	1
2015/9/11	동아에스티(주)	37663	176114	3.0	4.0	2.0	2.0	2.0	1	1
2015/9/30	연성정밀화학(주)	195514	183876	4.0	4.0	2.0	3.0	4.0	0	2
2015/9/4	연성정밀화학(주)	195514	172595	3.0	4.0	3.0	3.0	5.0	1	2
2015/9/4	(주)경보제약	86832	172766	3.0	4.0	2.0	2.0	2.0	0	2
2015/9/30	명인제약	89946	184392	1.0	1.0	1.0	1.0	1.0	0	1
2015/9/14	안국약품(주)	21897	177266	3.0	2.0	1.0	1.0	2.0	0	2
2015/9/23	신풍제약(주)	24016	181701	2.0	3.0	2.0	2.0	2.0	0	1
2015/9/29	경동제약(주)	45769	183834	1.0	3.0	1.0	1.0	1.0	0	2
2015/9/10	경동제약(주)	45769	175362	3.0	4.0	3.0	1.0	2.0	0	1
2015/9/5	한국장애인고용공단	92517	173172	3.0	2.0	4.0	3.0	2.0	1	1
2015/9/18	부광약품(주)	31772	179701	1.0	1.0	2.0	3.0	1.0	0	1
2015/9/14	진양제약(주)	9420	177339	3.0	2.0	3.0	1.0	2.0	0	1
2015/9/9	진양제약(주)	9420	174786	1.0	2.0	2.0	2.0	2.0	0	None
2015/9/7	진양제약(주)	9420	173866	2.0	2.0	2.0	1.0	2.0	0	None
2015/9/1	진양제약(주)	9420	170861	4.0	2.0	2.0	2.0	1.0	0	1
2015/9/10	제이더블유중외신약(주)	11677	175626	3.0	3.0	2.0	3.0	3.0	1	1
2015/9/4	제이더블유중외신약(주)	11677	172584	2.0	3.0	2.0	2.0	2.0	0	None
2015/9/1	제이더블유중외신약(주)	11677	171185	3.0	2.0	1.0	1.0	3.0	0	None
2015/9/16	일성신약(주)	12867	178395	3.0	1.0	3.0	3.0	2.0	1	1
2015/9/1	(주)마크로젠	77982	170873	2.0	2.0	4.0	4.0	3.0	0	2
2015/9/11	동국제약(주)	38137	176197	3.0	3.0	2.0	3.0	2.0	1	2
2015/9/29	바이엘코리아(주)	32969	183573	3.0	4.0	4.0	4.0	4.0	1	2
2015/9/15	바이엘코리아(주)	32969	177446	4.0	3.0	5.0	5.0	4.0	1	1
2015/9/8	바이엘코리아(주)	32969	174120	2.0	3.0	5.0	5.0	4.0	1	2
2015/9/8	(주)제노스	56851	174349	2.0	3.0	3.0	3.0	2.0	0	1
2015/9/1	(주)제노스	56851	170852	3.0	3.0	5.0	2.0	2.0	0	1
2015/9/12	현대약품(주)	1328	176485	2.0	4.0	4.0	3.0	2.0	0	None
2015/9/10	현대약품(주)	1328	175462	3.0	3.0	2.0	1.0	5.0	0	None
2015/9/9	현대약품(주)	1328	174926	1.0	3.0	2.0	2.0	1.0	0	1
2015/9/4	휴젤(주)	89166	172669	3.0	4.0	2.0	3.0	2.0	1	2
2015/9/13	(사)한국건강관리협회	86697	176798	3.0	3.0	2.0	4.0	3.0	1	1
2015/9/11	(주)태준제약	51674	176234	2.0	1.0	2.0	2.0	1.0	0	None
2015/9/9	(주)태준제약	51674	175078	1.0	1.0	1.0	1.0	1.0	0	None
2015/9/30	동아제약(주)	87877	184242	3.0	3.0	3.0	3.0	3.0	1	2
2015/9/2	동아제약(주)	87877	171717	2.0	3.0	1.0	2.0	2.0	0	None
2015/9/25	한국엠에스디(유)	3294	182613	3.0	4.0	5.0	5.0	3.0	1	2
2015/9/1	한국엠에스디(유)	3294	170844	5.0	5.0	5.0	5.0	5.0	1	2
2015/9/14	삼아제약(주)	30020	177079	3.0	4.0	2.0	3.0	2.0	1	1
2015/9/2	경북대학교병원	45727	171281	3.0	3.0	4.0	3.0	2.0	0	1
2015/9/17	(주)글락소스미스클라인	84811	178929	3.0	4.0	3.0	2.0	2.0	0	None
2015/9/21	에스디(주)	66249	180441	3.0	2.0	1.0	3.0	2.0	0	1
2015/9/2	에스디(주)	66249	171456	3.0	3.0	1.0	4.0	3.0	1	1
2015/9/24	한림제약	89899	182031	3.0	3.0	3.0	3.0	3.0	1	2
2015/9/5	건일제약(주)	91107	172985	3.0	3.0	2.0	2.0	2.0	0	1
2015/9/4	건일제약(주)	91107	172568	3.0	3.0	1.0	2.0	2.0	0	2
2015/9/3	건일제약(주)	91107	172319	3.0	3.0	3.0	3.0	3.0	0	1
2015/9/3	건일제약(주)	91107	172292	3.0	2.0	1.0	1.0	1.0	0	2
2015/9/26	에스디바이오센서(주)	88428	183073	2.0	2.0	2.0	1.0	1.0	0	1
2015/9/21	유유제약(주)	59770	180660	2.0	2.0	2.0	1.0	1.0	0	1
2015/9/10	유유제약(주)	59770	175618	3.0	3.0	4.0	2.0	3.0	1	2
2015/9/7	유유제약(주)	59770	173675	2.0	3.0	3.0	3.0	3.0	0	1
2015/9/19	동화약품(주)	36990	179831	2.0	2.0	3.0	2.0	3.0	0	1
2015/9/28	엘지생명과학(주)	63862	183553	3.0	3.0	2.0	4.0	2.0	0	2
2015/9/4	엘지생명과학(주)	63862	172531	2.0	4.0	4.0	3.0	3.0	1	1
2015/9/11	유영제약	88614	175821	1.0	3.0	3.0	3.0	2.0	1	1
2015/9/17	삼진제약(주)	29558	178881	1.0	4.0	3.0	2.0	2.0	0	1
2015/9/1	삼진제약(주)	29558	170933	1.0	3.0	2.0	2.0	2.0	0	1
2015/9/25	인포피아(주)	57717	182835	2.0	1.0	2.0	1.0	2.0	0	None
2015/9/10	대웅바이오(주)	90667	175521	3.0	3.0	3.0	2.0	2.0	0	1
2015/9/19	(주)쎌바이오텍	69355	179953	2.0	3.0	2.0	3.0	5.0	0	2
2015/9/14	(주)쎌바이오텍	69355	177063	1.0	2.0	2.0	4.0	1.0	0	1
2015/9/2	(주)쎌바이오텍	69355	171705	4.0	3.0	1.0	2.0	3.0	0	2
2015/9/28	삼일제약(주)	29694	183440	2.0	4.0	2.0	2.0	1.0	0	None
2015/9/9	삼일제약(주)	29694	175096	2.0	2.0	2.0	2.0	1.0	1	None
2015/9/8	삼일제약(주)	29694	174318	2.0	3.0	3.0	3.0	2.0	0	None
2015/9/28	충남대학교병원	88803	183475	3.0	4.0	4.0	3.0	2.0	1	1
2015/9/17	이연제약(주)	13786	179234	2.0	1.0	3.0	3.0	2.0	0	2
2015/9/17	이연제약(주)	13786	178933	3.0	3.0	2.0	3.0	3.0	0	2
2015/9/7	오리엔트바이오(주)	62571	173794	3.0	2.0	3.0	4.0	2.0	0	None
2015/9/11	경남제약(주)	45812	176032	3.0	3.0	4.0	4.0	4.0	1	2
2015/9/1	메디포스트(주)	34711	171110	5.0	4.0	5.0	5.0	5.0	1	2
2015/9/1	서흥캅셀(주)	72853	170730	1.0	3.0	2.0	1.0	3.0	0	2
2015/9/1	국립중앙의료원	87687	171088	4.0	3.0	2.0	2.0	2.0	0	2
2015/9/5	한국오츠카제약(주)	3261	173097	4.0	4.0	5.0	5.0	5.0	1	2
2015/9/15	한국유니온제약(주)	153779	177709	3.0	3.0	3.0	2.0	2.0	0	1
2015/9/8	한국유니온제약(주)	153779	174125	1.0	1.0	3.0	1.0	1.0	0	1
2015/9/16	국제약품공업(주)	44374	178328	3.0	4.0	3.0	2.0	3.0	1	2
2015/9/23	제이더블유홀딩스(주)	11673	181841	3.0	3.0	3.0	3.0	2.0	0	1
2015/9/7	제이더블유홀딩스(주)	11673	173593	3.0	3.0	4.0	2.0	2.0	1	1
2015/9/2	제이더블유홀딩스(주)	11673	171424	4.0	4.0	3.0	3.0	5.0	1	2
2015/9/24	(주)코스모진텍	198145	182147	3.0	1.0	1.0	1.0	1.0	0	None
2015/9/5	전남대학교병원	88695	173166	2.0	2.0	1.0	3.0	3.0	0	1
2015/9/2	전남대학교병원	88695	171661	2.0	2.0	4.0	4.0	2.0	1	1
2015/9/29	실로암시각장애인복지관	88328	183868	2.0	2.0	3.0	4.0	2.0	0	2
2015/9/25	실로암시각장애인복지관	88328	182507	1.0	3.0	2.0	4.0	1.0	0	1
2015/9/19	미쓰비시다나베파마코리아(주)	33341	180059	3.0	3.0	4.0	4.0	2.0	0	None
2015/9/13	미쓰비시다나베파마코리아(주)	33341	176769	3.0	3.0	4.0	3.0	3.0	1	1
2015/9/8	서울특별시서울의료원	28328	174548	3.0	3.0	3.0	3.0	3.0	1	2
2015/9/20	구주제약(주)	93047	180375	3.0	3.0	2.0	1.0	3.0	0	1
2015/9/11	한국피엠지제약	92350	176001	3.0	2.0	1.0	3.0	1.0	0	1
2015/9/12	고신대학교 복음병원	87648	176273	2.0	3.0	3.0	2.0	2.0	0	1
2015/9/10	고신대학교 복음병원	87648	175669	3.0	4.0	2.0	2.0	2.0	1	1
2015/9/3	슈넬생명과학(주)	25507	171939	4.0	1.0	3.0	3.0	1.0	0	None
2015/9/15	(주)메디트	77631	177691	2.0	2.0	2.0	3.0	1.0	0	None
2015/9/23	서울대학교치과병원	28514	181823	1.0	3.0	3.0	2.0	3.0	0	1
2015/9/4	펠릭스킴앤레기진(주)	50226	172733	1.0	1.0	1.0	1.0	1.0	0	None
2015/9/14	한국코러스(주)	235670	176972	3.0	2.0	4.0	4.0	4.0	1	2
2015/9/12	삼익제약(주)	88163	176279	4.0	4.0	4.0	4.0	4.0	1	1
2015/9/19	혜민병원	963	179787	4.0	2.0	2.0	3.0	2.0	0	1
2015/9/10	혜민병원	963	175716	3.0	3.0	3.0	3.0	3.0	0	1
2015/9/9	엘앤씨바이오(주)	288177	174848	3.0	3.0	3.0	3.0	3.0	0	2
2015/9/8	대성미생물연구소(주)	82220	174264	3.0	3.0	5.0	3.0	3.0	1	1
2015/9/8	마음의숲(주)	248089	174157	4.0	4.0	5.0	5.0	4.0	1	2
2015/9/26	동방제약(주)	89432	182890	2.0	1.0	2.0	1.0	1.0	0	None
2015/9/30	쿠팡(주)	87444	184386	3.0	3.0	4.0	4.0	4.0	0	1
2015/9/30	쿠팡(주)	87444	183887	3.0	3.0	3.0	3.0	3.0	1	1
2015/9/27	쿠팡(주)	87444	183264	3.0	4.0	2.0	4.0	3.0	1	2
2015/9/24	쿠팡(주)	87444	182111	3.0	3.0	1.0	1.0	3.0	1	2
2015/9/20	쿠팡(주)	87444	180275	2.0	3.0	3.0	3.0	3.0	1	2
2015/9/19	쿠팡(주)	87444	180075	3.0	4.0	4.0	3.0	1.0	0	1
2015/9/18	쿠팡(주)	87444	179599	1.0	2.0	1.0	3.0	1.0	0	1
2015/9/15	쿠팡(주)	87444	177462	2.0	2.0	1.0	3.0	2.0	0	1
2015/9/14	쿠팡(주)	87444	177262	3.0	3.0	4.0	4.0	3.0	1	1
2015/9/14	쿠팡(주)	87444	177178	3.0	3.0	4.0	4.0	3.0	1	2
2015/9/12	쿠팡(주)	87444	176318	3.0	3.0	3.0	4.0	3.0	0	2
2015/9/8	쿠팡(주)	87444	174570	4.0	4.0	3.0	5.0	4.0	1	2
2015/9/4	쿠팡(주)	87444	172808	2.0	3.0	2.0	3.0	2.0	0	2
2015/9/2	쿠팡(주)	87444	171472	3.0	4.0	3.0	5.0	4.0	1	2
2015/9/1	쿠팡(주)	87444	171049	3.0	3.0	3.0	3.0	2.0	0	1
2015/9/30	삼성에스디에스(주)	30162	184302	4.0	4.0	4.0	4.0	2.0	0	1
2015/9/28	삼성에스디에스(주)	30162	183492	3.0	4.0	4.0	4.0	1.0	1	1
2015/9/28	삼성에스디에스(주)	30162	183460	2.0	4.0	4.0	2.0	1.0	1	None
2015/9/24	삼성에스디에스(주)	30162	182045	2.0	5.0	4.0	2.0	3.0	1	1
2015/9/22	삼성에스디에스(주)	30162	181357	4.0	4.0	4.0	5.0	3.0	1	1
2015/9/21	삼성에스디에스(주)	30162	180929	3.0	4.0	2.0	2.0	2.0	1	1
2015/9/21	삼성에스디에스(주)	30162	180653	3.0	4.0	4.0	3.0	1.0	1	1
2015/9/21	삼성에스디에스(주)	30162	180487	4.0	4.0	3.0	4.0	3.0	1	1
2015/9/20	삼성에스디에스(주)	30162	180357	3.0	4.0	3.0	3.0	2.0	1	None
2015/9/18	삼성에스디에스(주)	30162	179750	2.0	3.0	2.0	4.0	3.0	0	None
2015/9/18	삼성에스디에스(주)	30162	179667	3.0	4.0	1.0	2.0	1.0	0	1
2015/9/17	삼성에스디에스(주)	30162	179220	4.0	4.0	3.0	4.0	3.0	1	1
2015/9/16	삼성에스디에스(주)	30162	178744	4.0	4.0	3.0	4.0	3.0	1	2
2015/9/15	삼성에스디에스(주)	30162	178095	3.0	2.0	2.0	2.0	3.0	1	2
2015/9/15	삼성에스디에스(주)	30162	177891	4.0	4.0	3.0	4.0	4.0	1	2
2015/9/14	삼성에스디에스(주)	30162	177215	2.0	4.0	4.0	4.0	3.0	1	1
2015/9/13	삼성에스디에스(주)	30162	176628	3.0	4.0	2.0	3.0	3.0	0	None
2015/9/12	삼성에스디에스(주)	30162	176438	2.0	4.0	2.0	4.0	5.0	0	1
2015/9/11	삼성에스디에스(주)	30162	175859	3.0	4.0	3.0	3.0	3.0	1	1
2015/9/9	삼성에스디에스(주)	30162	175001	3.0	3.0	4.0	2.0	1.0	0	None
2015/9/6	삼성에스디에스(주)	30162	173502	4.0	4.0	2.0	3.0	2.0	0	2
2015/9/6	삼성에스디에스(주)	30162	173185	4.0	5.0	4.0	4.0	4.0	1	2
2015/9/5	삼성에스디에스(주)	30162	172924	2.0	5.0	4.0	4.0	2.0	1	None
2015/9/4	삼성에스디에스(주)	30162	172822	4.0	4.0	4.0	5.0	1.0	0	None
2015/9/4	삼성에스디에스(주)	30162	172759	3.0	4.0	3.0	4.0	3.0	0	1
2015/9/3	삼성에스디에스(주)	30162	172157	2.0	2.0	3.0	2.0	2.0	0	None
2015/9/1	삼성에스디에스(주)	30162	170702	3.0	4.0	2.0	4.0	1.0	0	None
2015/9/30	(주)엘지씨엔에스	63859	184114	3.0	2.0	4.0	4.0	1.0	1	1
2015/9/30	(주)엘지씨엔에스	63859	184081	3.0	3.0	5.0	4.0	2.0	0	1
2015/9/30	(주)엘지씨엔에스	63859	184028	2.0	2.0	2.0	2.0	2.0	0	1
2015/9/30	(주)엘지씨엔에스	63859	183957	2.0	2.0	3.0	3.0	1.0	0	1
2015/9/29	(주)엘지씨엔에스	63859	183793	4.0	4.0	3.0	3.0	3.0	1	1
2015/9/29	(주)엘지씨엔에스	63859	183670	2.0	3.0	3.0	3.0	3.0	0	None
2015/9/28	(주)엘지씨엔에스	63859	183294	3.0	3.0	4.0	5.0	2.0	1	None
2015/9/27	(주)엘지씨엔에스	63859	183221	3.0	1.0	2.0	5.0	1.0	0	None
2015/9/26	(주)엘지씨엔에스	63859	182971	4.0	1.0	2.0	4.0	1.0	0	1
2015/9/22	(주)엘지씨엔에스	63859	181401	4.0	3.0	3.0	4.0	3.0	1	1
2015/9/22	(주)엘지씨엔에스	63859	181067	3.0	2.0	3.0	4.0	2.0	0	1
2015/9/19	(주)엘지씨엔에스	63859	179925	2.0	3.0	1.0	3.0	3.0	0	1
2015/9/18	(주)엘지씨엔에스	63859	179527	3.0	2.0	3.0	2.0	1.0	0	None
2015/9/16	(주)엘지씨엔에스	63859	178705	4.0	4.0	4.0	5.0	2.0	1	2
2015/9/16	(주)엘지씨엔에스	63859	178651	3.0	3.0	2.0	2.0	1.0	1	None
2015/9/15	(주)엘지씨엔에스	63859	178060	4.0	3.0	3.0	4.0	3.0	0	1
2015/9/13	(주)엘지씨엔에스	63859	176809	4.0	3.0	1.0	3.0	2.0	1	None
2015/9/12	(주)엘지씨엔에스	63859	176530	4.0	3.0	3.0	5.0	3.0	1	1
2015/9/12	(주)엘지씨엔에스	63859	176422	4.0	3.0	2.0	4.0	3.0	1	1
2015/9/8	(주)엘지씨엔에스	63859	174273	3.0	2.0	4.0	3.0	1.0	0	1
2015/9/8	(주)엘지씨엔에스	63859	174145	3.0	3.0	3.0	3.0	3.0	0	None
2015/9/7	(주)엘지씨엔에스	63859	173618	2.0	3.0	3.0	2.0	1.0	0	None
2015/9/4	(주)엘지씨엔에스	63859	172526	3.0	3.0	4.0	4.0	3.0	1	1
2015/9/3	(주)엘지씨엔에스	63859	171998	3.0	4.0	3.0	5.0	3.0	0	1
2015/9/3	(주)엘지씨엔에스	63859	171984	4.0	4.0	4.0	4.0	4.0	1	2
2015/9/3	(주)엘지씨엔에스	63859	171931	4.0	3.0	2.0	3.0	4.0	1	None
2015/9/2	(주)엘지씨엔에스	63859	171824	2.0	1.0	4.0	3.0	1.0	0	None
2015/9/29	케이티(주)	53191	183729	3.0	3.0	4.0	4.0	2.0	0	1
2015/9/25	케이티(주)	53191	182555	3.0	2.0	4.0	3.0	2.0	0	1
2015/9/24	케이티(주)	53191	182373	3.0	4.0	4.0	3.0	3.0	0	1
2015/9/23	케이티(주)	53191	182007	3.0	3.0	4.0	3.0	2.0	0	None
2015/9/22	케이티(주)	53191	181117	3.0	4.0	3.0	3.0	4.0	1	1
2015/9/18	케이티(주)	53191	179307	3.0	1.0	3.0	3.0	3.0	0	1
2015/9/17	케이티(주)	53191	179041	3.0	3.0	4.0	4.0	2.0	1	None
2015/9/17	케이티(주)	53191	178887	3.0	4.0	3.0	2.0	2.0	1	1
2015/9/15	케이티(주)	53191	178071	3.0	3.0	3.0	3.0	3.0	1	1
2015/9/15	케이티(주)	53191	178050	2.0	2.0	4.0	4.0	2.0	0	1
2015/9/15	케이티(주)	53191	177533	2.0	2.0	3.0	3.0	2.0	0	None
2015/9/3	케이티(주)	53191	172087	2.0	2.0	2.0	2.0	2.0	0	1
2015/9/2	케이티(주)	53191	171741	2.0	3.0	3.0	4.0	3.0	1	1
2015/9/2	케이티(주)	53191	171735	3.0	4.0	5.0	5.0	5.0	1	2
2015/9/30	(주)엘지유플러스	63857	183951	4.0	4.0	4.0	4.0	4.0	1	2
2015/9/22	(주)엘지유플러스	63857	181193	3.0	4.0	1.0	1.0	1.0	0	None
2015/9/21	(주)엘지유플러스	63857	180851	4.0	3.0	5.0	4.0	3.0	1	2
2015/9/21	(주)엘지유플러스	63857	180831	3.0	3.0	5.0	5.0	3.0	1	2
2015/9/17	(주)엘지유플러스	63857	179251	4.0	2.0	4.0	4.0	2.0	1	2
2015/9/16	(주)엘지유플러스	63857	178412	4.0	2.0	5.0	5.0	3.0	1	2
2015/9/15	(주)엘지유플러스	63857	177516	3.0	2.0	4.0	3.0	3.0	1	2
2015/9/14	(주)엘지유플러스	63857	177273	1.0	4.0	1.0	4.0	1.0	0	1
2015/9/13	(주)엘지유플러스	63857	176840	4.0	3.0	4.0	3.0	3.0	1	2
2015/9/13	(주)엘지유플러스	63857	176636	4.0	3.0	1.0	2.0	3.0	0	2
2015/9/22	(주)티몬	50695	181377	3.0	3.0	3.0	4.0	1.0	1	1
2015/9/22	(주)티몬	50695	181008	3.0	3.0	4.0	4.0	3.0	1	1
2015/9/16	(주)티몬	50695	178151	1.0	4.0	5.0	5.0	3.0	0	1
2015/9/15	(주)티몬	50695	177487	2.0	3.0	2.0	4.0	3.0	0	1
2015/9/14	(주)티몬	50695	177193	2.0	4.0	4.0	4.0	4.0	1	1
2015/9/13	(주)티몬	50695	176867	3.0	3.0	3.0	5.0	1.0	1	1
2015/9/2	(주)티몬	50695	171334	2.0	1.0	3.0	3.0	3.0	1	1
2015/9/22	(주)위메프	60632	181435	2.0	2.0	2.0	3.0	2.0	0	1
2015/9/16	(주)위메프	60632	178733	2.0	1.0	2.0	1.0	1.0	0	2
2015/9/4	(주)위메프	60632	172673	3.0	1.0	1.0	5.0	1.0	0	1
2015/9/3	(주)위메프	60632	172041	1.0	2.0	1.0	2.0	2.0	0	None
