date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2015/7/9	서울대학교병원	28516	145093	2.0	1.0	1.0	2.0	2.0	0	1
2015/7/6	국립암센터	89425	143372	2.0	3.0	3.0	1.0	2.0	0	1
2015/7/30	보령제약(주)	32152	155207	2.0	2.0	2.0	2.0	2.0	0	1
2015/7/23	보령제약(주)	32152	152288	3.0	3.0	3.0	3.0	3.0	0	2
2015/7/30	일양약품(주)	12787	155620	4.0	4.0	2.0	2.0	3.0	1	2
2015/7/15	일양약품(주)	12787	148238	2.0	3.0	1.0	1.0	1.0	0	1
2015/7/25	일동제약(주)	12961	153040	4.0	4.0	2.0	2.0	3.0	0	2
2015/7/19	일동제약(주)	12961	150113	4.0	4.0	3.0	4.0	4.0	1	2
2015/7/16	일동제약(주)	12961	148705	4.0	4.0	4.0	4.0	3.0	1	2
2015/7/12	일동제약(주)	12961	146488	5.0	5.0	5.0	5.0	4.0	1	2
2015/7/9	일동제약(주)	12961	145102	3.0	3.0	4.0	3.0	3.0	0	1
2015/7/22	(주)셀트리온제약	71496	151515	5.0	4.0	4.0	3.0	3.0	1	2
2015/7/10	(주)셀트리온제약	71496	145942	1.0	1.0	1.0	1.0	1.0	0	1
2015/7/3	(주)셀트리온제약	71496	142414	1.0	1.0	1.0	1.0	1.0	0	None
2015/7/21	한국화이자제약(주)	2894	151025	2.0	4.0	2.0	3.0	3.0	0	None
2015/7/12	한국화이자제약(주)	2894	146622	4.0	5.0	3.0	3.0	4.0	1	2
2015/7/3	한국화이자제약(주)	2894	142507	3.0	5.0	5.0	4.0	4.0	1	2
2015/7/1	한국화이자제약(주)	2894	140918	4.0	4.0	4.0	3.0	3.0	1	2
2015/7/22	대원제약(주)	39412	151353	4.0	3.0	5.0	4.0	4.0	1	2
2015/7/18	(주)한독	48469	149577	3.0	4.0	2.0	3.0	3.0	0	1
2015/7/9	(주)한독	48469	145428	2.0	2.0	4.0	4.0	3.0	1	1
2015/7/24	분당서울대학교병원	88098	152553	3.0	4.0	2.0	2.0	3.0	1	2
2015/7/15	분당서울대학교병원	88098	148116	2.0	2.0	3.0	2.0	1.0	0	2
2015/7/30	에스티팜(주)	221916	155377	2.0	3.0	2.0	2.0	2.0	0	1
2015/7/12	에스티팜(주)	221916	146460	4.0	3.0	3.0	4.0	4.0	1	2
2015/7/25	(주)아이센스	68010	152979	4.0	3.0	4.0	4.0	3.0	1	2
2015/7/16	(주)아이센스	68010	148888	3.0	3.0	3.0	3.0	3.0	1	1
2015/7/8	(주)아이센스	68010	144313	3.0	3.0	2.0	4.0	3.0	0	1
2015/7/14	광동제약(주)	44893	147797	3.0	3.0	3.0	3.0	3.0	1	2
2015/7/4	광동제약(주)	44893	142777	4.0	5.0	1.0	2.0	1.0	0	2
2015/7/26	씨제이헬스케어(주)	94841	153414	3.0	4.0	4.0	2.0	1.0	0	2
2015/7/22	유한양행(주)	59552	151819	3.0	4.0	2.0	1.0	3.0	0	1
2015/7/16	유한양행(주)	59552	148784	2.0	4.0	3.0	2.0	2.0	1	1
2015/7/13	유한양행(주)	59552	146994	3.0	2.0	3.0	4.0	3.0	1	1
2015/7/13	유한양행(주)	59552	146914	4.0	5.0	1.0	3.0	3.0	0	1
2015/7/27	동아에스티(주)	37663	153887	3.0	3.0	3.0	3.0	3.0	0	1
2015/7/5	동아에스티(주)	37663	142957	4.0	3.0	4.0	3.0	2.0	1	1
2015/7/23	사회복지법인월드비전	88128	151905	2.0	3.0	2.0	1.0	1.0	0	None
2015/7/2	사회복지법인월드비전	88128	141711	3.0	4.0	3.0	4.0	2.0	0	1
2015/7/28	(주)경보제약	86832	154280	4.0	4.0	4.0	4.0	2.0	1	2
2015/7/28	명인제약	89946	154113	1.0	5.0	1.0	1.0	3.0	0	2
2015/7/22	명인제약	89946	151809	1.0	2.0	1.0	2.0	2.0	0	1
2015/7/22	(재)한국의학연구소	86815	151831	1.0	2.0	4.0	5.0	1.0	0	None
2015/7/15	(재)한국의학연구소	86815	147961	3.0	2.0	3.0	1.0	1.0	0	1
2015/7/27	안국약품(주)	21897	153796	3.0	4.0	3.0	2.0	3.0	1	1
2015/7/26	안국약품(주)	21897	153410	1.0	2.0	2.0	1.0	2.0	0	1
2015/7/4	안국약품(주)	21897	142615	3.0	3.0	4.0	2.0	1.0	0	1
2015/7/12	신풍제약(주)	24016	146489	3.0	3.0	3.0	2.0	2.0	0	1
2015/7/4	신풍제약(주)	24016	142536	3.0	4.0	3.0	2.0	2.0	0	None
2015/7/1	신풍제약(주)	24016	141273	2.0	4.0	3.0	4.0	1.0	0	1
2015/7/12	경동제약(주)	45769	146626	2.0	2.0	2.0	1.0	2.0	0	1
2015/7/4	경동제약(주)	45769	142753	2.0	4.0	3.0	2.0	2.0	0	1
2015/7/8	부광약품(주)	31772	144701	4.0	3.0	4.0	4.0	4.0	0	2
2015/7/20	진양제약(주)	9420	150470	3.0	2.0	3.0	4.0	4.0	1	1
2015/7/17	진양제약(주)	9420	149410	3.0	2.0	3.0	3.0	5.0	0	2
2015/7/3	진양제약(주)	9420	142089	3.0	1.0	1.0	1.0	1.0	0	1
2015/7/24	일성신약(주)	12867	152417	4.0	3.0	4.0	3.0	2.0	1	1
2015/7/9	일성신약(주)	12867	145203	2.0	1.0	3.0	1.0	2.0	0	1
2015/7/29	(주)마크로젠	77982	155007	3.0	3.0	3.0	3.0	3.0	1	2
2015/7/22	(주)제노스	56851	151606	3.0	3.0	1.0	1.0	1.0	0	1
2015/7/21	(주)제노스	56851	150984	4.0	4.0	3.0	3.0	3.0	1	2
2015/7/15	(주)제노스	56851	148188	3.0	1.0	1.0	1.0	1.0	0	1
2015/7/18	(주)케어젠	53735	149737	1.0	1.0	1.0	1.0	2.0	0	1
2015/7/9	(주)케어젠	53735	145460	2.0	1.0	1.0	1.0	1.0	0	1
2015/7/17	(사)한국건강관리협회	86697	149195	2.0	2.0	3.0	3.0	3.0	0	1
2015/7/3	(주)한국얀센	48723	142188	4.0	5.0	2.0	4.0	3.0	1	1
2015/7/21	동아제약(주)	87877	150943	3.0	4.0	2.0	2.0	4.0	1	2
2015/7/12	동아제약(주)	87877	146731	1.0	5.0	3.0	2.0	2.0	0	1
2015/7/8	동아제약(주)	87877	144912	3.0	3.0	2.0	4.0	2.0	0	1
2015/7/30	삼아제약(주)	30020	155658	3.0	1.0	1.0	2.0	1.0	0	1
2015/7/6	경북대학교병원	45727	143485	2.0	3.0	2.0	4.0	2.0	0	1
2015/7/30	(주)글락소스미스클라인	84811	155529	3.0	3.0	4.0	3.0	3.0	1	1
2015/7/30	(주)글락소스미스클라인	84811	155457	2.0	3.0	4.0	3.0	1.0	0	None
2015/7/17	(주)글락소스미스클라인	84811	149368	3.0	4.0	1.0	2.0	2.0	1	1
2015/7/13	에스디(주)	66249	146829	4.0	3.0	1.0	3.0	2.0	0	1
2015/7/4	에스디(주)	66249	142792	3.0	3.0	1.0	2.0	2.0	0	1
2015/7/16	한림제약	89899	148647	3.0	4.0	4.0	2.0	1.0	0	1
2015/7/13	동성제약(주)	37766	147254	3.0	2.0	3.0	3.0	3.0	0	1
2015/7/30	부산대학교병원	91192	155127	3.0	2.0	3.0	2.0	2.0	0	1
2015/7/15	부산대학교병원	91192	148004	3.0	3.0	3.0	4.0	3.0	0	2
2015/7/20	동화약품(주)	36990	150472	1.0	2.0	3.0	1.0	1.0	0	1
2015/7/15	동화약품(주)	36990	148302	2.0	3.0	3.0	2.0	1.0	0	None
2015/7/9	동화약품(주)	36990	145225	3.0	3.0	3.0	3.0	3.0	1	1
2015/7/30	엘지생명과학(주)	63862	155549	3.0	3.0	1.0	1.0	3.0	1	2
2015/7/27	엘지생명과학(주)	63862	153496	3.0	4.0	4.0	4.0	3.0	1	1
2015/7/14	유영제약	88614	147338	3.0	2.0	3.0	3.0	3.0	1	1
2015/7/30	의료법인삼광의료재단	14409	155607	1.0	1.0	1.0	3.0	3.0	0	1
2015/7/23	세이브더칠드런코리아	90891	151956	5.0	5.0	5.0	5.0	5.0	1	1
2015/7/18	인포피아(주)	57717	149515	2.0	1.0	1.0	3.0	2.0	0	1
2015/7/10	인포피아(주)	57717	146057	1.0	1.0	4.0	4.0	1.0	0	None
2015/7/1	인포피아(주)	57717	141113	1.0	1.0	3.0	1.0	1.0	0	None
2015/7/26	경희의료원	45456	153193	2.0	3.0	4.0	3.0	3.0	0	1
2015/7/15	경희의료원	45456	148363	2.0	4.0	3.0	3.0	3.0	1	1
2015/7/28	대웅바이오(주)	90667	154203	3.0	3.0	2.0	4.0	4.0	1	1
2015/7/26	대웅바이오(주)	90667	153318	2.0	1.0	3.0	2.0	1.0	0	1
2015/7/17	대웅바이오(주)	90667	149276	1.0	1.0	1.0	1.0	1.0	0	1
2015/7/16	대웅바이오(주)	90667	148932	1.0	2.0	1.0	2.0	1.0	0	1
2015/7/6	대웅바이오(주)	90667	143595	1.0	2.0	3.0	1.0	1.0	0	None
2015/7/5	대웅바이오(주)	90667	142905	3.0	4.0	3.0	3.0	2.0	1	1
2015/7/6	삼일제약(주)	29694	143558	3.0	2.0	3.0	2.0	2.0	1	1
2015/7/8	충남대학교병원	88803	145002	1.0	3.0	3.0	2.0	1.0	0	1
2015/7/26	이연제약(주)	13786	153204	3.0	3.0	4.0	3.0	3.0	1	2
2015/7/4	씨젠(주)	68768	142680	2.0	3.0	2.0	3.0	1.0	0	1
2015/7/3	메디포스트(주)	34711	142017	1.0	1.0	1.0	1.0	1.0	0	1
2015/7/19	한미정밀화학(주)	94053	150100	3.0	3.0	2.0	3.0	3.0	0	2
2015/7/21	하나제약(주)	93330	151172	2.0	2.0	3.0	1.0	3.0	0	1
2015/7/28	국립중앙의료원	87687	154133	3.0	4.0	5.0	5.0	4.0	1	2
2015/7/22	원텍(주)	15844	151776	3.0	3.0	2.0	3.0	2.0	0	None
2015/7/15	삼성어린이집	88147	147946	1.0	2.0	1.0	1.0	1.0	0	1
2015/7/3	삼성어린이집	88147	142190	1.0	1.0	1.0	1.0	1.0	0	1
2015/7/9	한국유니온제약(주)	153779	145507	1.0	1.0	1.0	1.0	1.0	0	None
2015/7/25	콜마파마(주)	7045	153043	5.0	3.0	4.0	4.0	3.0	1	2
2015/7/20	신신제약(주)	88320	150505	1.0	3.0	3.0	2.0	1.0	0	1
2015/7/15	신신제약(주)	88320	148227	1.0	3.0	2.0	1.0	3.0	0	1
2015/7/13	실로암시각장애인복지관	88328	147275	3.0	3.0	2.0	2.0	3.0	0	2
2015/7/9	녹십자의료재단	93848	145415	3.0	3.0	2.0	2.0	2.0	0	2
2015/7/9	서울특별시서울의료원	28328	145258	2.0	2.0	5.0	4.0	2.0	1	2
2015/7/8	(주)다림바이오텍	86774	144578	2.0	3.0	2.0	1.0	2.0	0	1
2015/7/22	엔티엘의료재단	90430	151393	1.0	2.0	2.0	3.0	2.0	0	1
2015/7/17	엔티엘의료재단	90430	149492	5.0	4.0	3.0	4.0	4.0	1	2
2015/7/16	엔티엘의료재단	90430	148528	3.0	2.0	3.0	3.0	2.0	0	1
2015/7/7	한국신약(주)	87488	144236	2.0	1.0	4.0	5.0	3.0	0	1
2015/7/28	바디텍메드(주)	33066	153996	4.0	4.0	4.0	4.0	4.0	1	2
2015/7/31	충북대학교병원	8128	155988	3.0	2.0	4.0	3.0	3.0	1	1
2015/7/28	충북대학교병원	8128	154395	3.0	4.0	3.0	3.0	3.0	1	2
2015/7/28	오산한국병원	17765	154114	1.0	1.0	1.0	1.0	1.0	0	None
2015/7/31	한국피엠지제약	92350	155928	3.0	3.0	3.0	3.0	3.0	0	2
2015/7/12	고신대학교 복음병원	87648	146772	3.0	5.0	4.0	3.0	3.0	0	2
2015/7/1	화일약품(주)	478	141123	4.0	4.0	4.0	4.0	4.0	1	2
2015/7/9	대우제약	89811	145534	3.0	2.0	5.0	5.0	3.0	1	2
2015/7/9	의료법인미래의료재단	14414	145345	1.0	1.0	1.0	1.0	1.0	0	None
2015/7/13	의료법인하나로의료재단	14356	146970	2.0	2.0	2.0	1.0	1.0	0	None
2015/7/7	의료법인하나로의료재단	14356	144177	3.0	3.0	4.0	4.0	1.0	0	1
2015/7/17	펠릭스킴앤레기진(주)	50226	149004	2.0	1.0	1.0	2.0	1.0	0	1
2015/7/27	(주)나음케어	215095	153894	3.0	3.0	5.0	5.0	3.0	1	2
2015/7/20	초당약품공업(주)	8289	150604	2.0	2.0	2.0	2.0	2.0	0	1
2015/7/9	삼익제약(주)	88163	145510	3.0	3.0	3.0	3.0	3.0	1	1
2015/7/23	제일바이오(주)	56263	152098	4.0	2.0	4.0	3.0	2.0	0	2
2015/7/4	세운메디칼(주)	71915	142827	4.0	1.0	3.0	2.0	2.0	0	1
2015/7/9	동진국제엠비무역(주)	128536	145226	2.0	1.0	1.0	1.0	1.0	0	None
2015/7/17	비앤빛강남밝은세상안과	31119	149430	2.0	2.0	2.0	1.0	1.0	0	1
2015/7/17	비앤빛강남밝은세상안과	31119	149278	1.0	3.0	4.0	4.0	1.0	0	None
2015/7/9	전라북도군산의료원	12247	145069	1.0	2.0	1.0	1.0	2.0	0	1
2015/7/18	서울척병원	28357	149593	3.0	3.0	4.0	4.0	3.0	0	1
2015/7/23	드림파마(주)	86968	152177	2.0	3.0	3.0	4.0	2.0	0	1
2015/7/8	한도병원	2810	145008	2.0	2.0	2.0	1.0	2.0	0	1
2015/7/10	사회복지법인엔젤스헤이븐	88127	146040	4.0	3.0	2.0	3.0	2.0	0	2
2015/7/23	의료법인인천사랑의료재단	14377	152104	3.0	2.0	3.0	3.0	4.0	0	1
2015/7/30	쿠팡(주)	87444	155631	3.0	2.0	2.0	1.0	2.0	0	2
2015/7/27	쿠팡(주)	87444	153921	3.0	3.0	3.0	3.0	3.0	1	1
2015/7/26	쿠팡(주)	87444	153323	2.0	2.0	2.0	2.0	2.0	0	2
2015/7/25	쿠팡(주)	87444	153013	2.0	4.0	1.0	4.0	3.0	1	1
2015/7/20	쿠팡(주)	87444	150356	1.0	3.0	2.0	1.0	1.0	0	1
2015/7/18	쿠팡(주)	87444	149822	3.0	3.0	3.0	3.0	3.0	0	2
2015/7/16	쿠팡(주)	87444	148823	1.0	3.0	3.0	1.0	1.0	0	2
2015/7/14	쿠팡(주)	87444	147869	2.0	2.0	3.0	3.0	2.0	0	2
2015/7/14	쿠팡(주)	87444	147802	2.0	3.0	2.0	3.0	3.0	0	2
2015/7/13	쿠팡(주)	87444	146830	5.0	5.0	5.0	5.0	5.0	1	2
2015/7/9	쿠팡(주)	87444	145616	3.0	3.0	4.0	4.0	4.0	0	2
2015/7/8	쿠팡(주)	87444	145014	4.0	2.0	3.0	3.0	2.0	0	2
2015/7/8	쿠팡(주)	87444	144862	2.0	3.0	4.0	4.0	3.0	1	2
2015/7/8	쿠팡(주)	87444	144614	3.0	4.0	3.0	5.0	4.0	1	2
2015/7/3	쿠팡(주)	87444	142501	3.0	2.0	3.0	4.0	4.0	1	2
2015/7/3	쿠팡(주)	87444	142071	3.0	2.0	4.0	4.0	3.0	0	2
2015/7/31	삼성에스디에스(주)	30162	155847	5.0	5.0	5.0	5.0	5.0	1	2
2015/7/31	삼성에스디에스(주)	30162	155719	3.0	4.0	3.0	4.0	3.0	1	2
2015/7/30	삼성에스디에스(주)	30162	155586	4.0	4.0	4.0	4.0	3.0	1	2
2015/7/30	삼성에스디에스(주)	30162	155189	2.0	4.0	3.0	2.0	2.0	1	1
2015/7/29	삼성에스디에스(주)	30162	154548	3.0	3.0	3.0	3.0	3.0	1	1
2015/7/28	삼성에스디에스(주)	30162	154005	3.0	3.0	3.0	4.0	3.0	0	1
2015/7/27	삼성에스디에스(주)	30162	153782	4.0	5.0	3.0	4.0	4.0	1	2
2015/7/25	삼성에스디에스(주)	30162	153028	4.0	4.0	3.0	3.0	3.0	1	2
2015/7/24	삼성에스디에스(주)	30162	152448	4.0	4.0	4.0	4.0	4.0	1	2
2015/7/23	삼성에스디에스(주)	30162	151833	5.0	5.0	1.0	4.0	3.0	1	2
2015/7/22	삼성에스디에스(주)	30162	151508	3.0	3.0	4.0	4.0	3.0	1	2
2015/7/21	삼성에스디에스(주)	30162	151077	3.0	3.0	2.0	2.0	2.0	0	1
2015/7/20	삼성에스디에스(주)	30162	150650	3.0	4.0	1.0	4.0	2.0	1	1
2015/7/19	삼성에스디에스(주)	30162	149902	3.0	4.0	3.0	4.0	3.0	1	2
2015/7/18	삼성에스디에스(주)	30162	149517	3.0	4.0	3.0	4.0	3.0	1	1
2015/7/16	삼성에스디에스(주)	30162	148942	4.0	4.0	5.0	5.0	3.0	1	2
2015/7/16	삼성에스디에스(주)	30162	148937	4.0	4.0	4.0	5.0	1.0	1	2
2015/7/15	삼성에스디에스(주)	30162	148358	4.0	4.0	3.0	4.0	2.0	1	1
2015/7/15	삼성에스디에스(주)	30162	148092	3.0	4.0	3.0	3.0	1.0	1	1
2015/7/15	삼성에스디에스(주)	30162	147894	4.0	4.0	2.0	3.0	3.0	0	1
2015/7/14	삼성에스디에스(주)	30162	147647	4.0	5.0	3.0	3.0	4.0	1	1
2015/7/14	삼성에스디에스(주)	30162	147559	4.0	4.0	4.0	4.0	3.0	1	2
2015/7/12	삼성에스디에스(주)	30162	146782	3.0	4.0	4.0	3.0	3.0	1	2
2015/7/12	삼성에스디에스(주)	30162	146700	3.0	4.0	3.0	3.0	3.0	1	2
2015/7/10	삼성에스디에스(주)	30162	146081	3.0	3.0	3.0	4.0	2.0	1	2
2015/7/10	삼성에스디에스(주)	30162	145752	3.0	4.0	4.0	4.0	2.0	1	1
2015/7/10	삼성에스디에스(주)	30162	145707	4.0	5.0	4.0	5.0	5.0	0	2
2015/7/6	삼성에스디에스(주)	30162	143282	4.0	5.0	5.0	4.0	3.0	1	1
2015/7/3	삼성에스디에스(주)	30162	142498	3.0	4.0	4.0	5.0	3.0	1	None
2015/7/2	삼성에스디에스(주)	30162	141537	3.0	3.0	4.0	3.0	3.0	0	2
2015/7/2	삼성에스디에스(주)	30162	141489	4.0	4.0	3.0	3.0	3.0	1	2
2015/7/31	(주)엘지씨엔에스	63859	155717	4.0	4.0	4.0	5.0	3.0	1	2
2015/7/31	(주)엘지씨엔에스	63859	155689	3.0	3.0	2.0	4.0	1.0	0	1
2015/7/29	(주)엘지씨엔에스	63859	154774	4.0	3.0	4.0	4.0	3.0	1	2
2015/7/28	(주)엘지씨엔에스	63859	154301	4.0	3.0	3.0	5.0	3.0	1	2
2015/7/26	(주)엘지씨엔에스	63859	153290	3.0	3.0	4.0	5.0	2.0	0	1
2015/7/25	(주)엘지씨엔에스	63859	152923	3.0	3.0	4.0	5.0	3.0	1	1
2015/7/24	(주)엘지씨엔에스	63859	152827	3.0	4.0	2.0	4.0	2.0	1	1
2015/7/24	(주)엘지씨엔에스	63859	152515	3.0	3.0	2.0	3.0	1.0	0	1
2015/7/23	(주)엘지씨엔에스	63859	151948	3.0	3.0	2.0	4.0	1.0	0	None
2015/7/22	(주)엘지씨엔에스	63859	151373	2.0	2.0	3.0	2.0	1.0	0	None
2015/7/22	(주)엘지씨엔에스	63859	151270	3.0	2.0	3.0	4.0	2.0	1	1
2015/7/20	(주)엘지씨엔에스	63859	150554	4.0	4.0	2.0	4.0	3.0	0	1
2015/7/17	(주)엘지씨엔에스	63859	149359	3.0	3.0	4.0	4.0	3.0	1	1
2015/7/16	(주)엘지씨엔에스	63859	148634	3.0	3.0	4.0	5.0	3.0	1	1
2015/7/15	(주)엘지씨엔에스	63859	148107	4.0	3.0	3.0	4.0	2.0	0	None
2015/7/14	(주)엘지씨엔에스	63859	147327	2.0	2.0	3.0	3.0	1.0	0	None
2015/7/13	(주)엘지씨엔에스	63859	147233	3.0	4.0	2.0	5.0	3.0	1	2
2015/7/13	(주)엘지씨엔에스	63859	146895	3.0	4.0	3.0	3.0	2.0	1	1
2015/7/10	(주)엘지씨엔에스	63859	145970	3.0	3.0	4.0	5.0	2.0	1	1
2015/7/9	(주)엘지씨엔에스	63859	145353	4.0	1.0	3.0	1.0	1.0	0	1
2015/7/7	(주)엘지씨엔에스	63859	143908	3.0	4.0	2.0	3.0	3.0	0	1
2015/7/7	(주)엘지씨엔에스	63859	143875	4.0	2.0	5.0	5.0	2.0	0	1
2015/7/3	(주)엘지씨엔에스	63859	142145	4.0	4.0	3.0	4.0	3.0	1	1
2015/7/2	(주)엘지씨엔에스	63859	141928	4.0	4.0	4.0	5.0	4.0	1	2
2015/7/2	(주)엘지씨엔에스	63859	141758	3.0	4.0	2.0	2.0	2.0	0	None
2015/7/1	(주)엘지씨엔에스	63859	141101	4.0	4.0	2.0	5.0	3.0	1	2
2015/7/1	(주)엘지씨엔에스	63859	140864	3.0	3.0	1.0	4.0	3.0	0	1
2015/7/31	케이티(주)	53191	155744	4.0	4.0	3.0	4.0	4.0	1	2
2015/7/30	케이티(주)	53191	155343	2.0	3.0	4.0	4.0	3.0	0	1
2015/7/23	케이티(주)	53191	152279	3.0	4.0	3.0	3.0	3.0	1	1
2015/7/23	케이티(주)	53191	152187	3.0	3.0	3.0	5.0	4.0	1	1
2015/7/22	케이티(주)	53191	151675	4.0	3.0	1.0	2.0	2.0	0	None
2015/7/20	케이티(주)	53191	150343	3.0	3.0	3.0	3.0	2.0	0	1
2015/7/19	케이티(주)	53191	150162	2.0	3.0	3.0	2.0	2.0	0	None
2015/7/9	케이티(주)	53191	145508	3.0	3.0	4.0	4.0	2.0	1	1
2015/7/9	케이티(주)	53191	145210	1.0	1.0	1.0	1.0	1.0	0	1
2015/7/7	케이티(주)	53191	143943	2.0	3.0	3.0	2.0	1.0	0	1
2015/7/5	케이티(주)	53191	143196	3.0	2.0	3.0	3.0	2.0	1	2
2015/7/4	케이티(주)	53191	142850	3.0	2.0	4.0	3.0	2.0	0	None
2015/7/2	케이티(주)	53191	141766	2.0	2.0	1.0	1.0	1.0	0	None
2015/7/1	케이티(주)	53191	140838	4.0	3.0	3.0	3.0	3.0	1	2
2015/7/26	(주)엘지유플러스	63857	153387	3.0	3.0	1.0	2.0	1.0	0	1
2015/7/21	(주)엘지유플러스	63857	150744	2.0	4.0	3.0	4.0	2.0	1	2
2015/7/15	(주)엘지유플러스	63857	148300	3.0	4.0	3.0	4.0	3.0	1	2
2015/7/15	(주)엘지유플러스	63857	147935	2.0	5.0	1.0	3.0	3.0	0	1
2015/7/13	(주)엘지유플러스	63857	146989	4.0	3.0	2.0	2.0	3.0	1	2
2015/7/13	(주)엘지유플러스	63857	146877	2.0	3.0	2.0	4.0	2.0	0	1
2015/7/12	(주)엘지유플러스	63857	146600	4.0	2.0	3.0	3.0	3.0	1	1
2015/7/11	(주)엘지유플러스	63857	146320	3.0	2.0	3.0	4.0	3.0	1	1
2015/7/9	(주)엘지유플러스	63857	145136	4.0	3.0	2.0	3.0	3.0	1	1
2015/7/8	(주)엘지유플러스	63857	144939	3.0	2.0	1.0	1.0	2.0	0	1
2015/7/8	(주)엘지유플러스	63857	144633	5.0	4.0	2.0	4.0	1.0	1	2
2015/7/8	(주)엘지유플러스	63857	144587	4.0	3.0	3.0	4.0	2.0	1	2
2015/7/5	(주)엘지유플러스	63857	143103	5.0	4.0	2.0	3.0	2.0	0	2
2015/7/2	(주)엘지유플러스	63857	141532	3.0	3.0	2.0	3.0	3.0	0	1
2015/7/1	(주)엘지유플러스	63857	141046	3.0	4.0	2.0	3.0	5.0	1	2
