date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2019/4/3	제일약품(주)	11279	1056924	2.0	3.0	3.0	2.0	2.0	0	1
2019/4/1	제일약품(주)	11279	1052390	2.0	3.0	4.0	4.0	2.0	0	1
2019/4/11	한국유나이티드제약(주)	3243	1071670	3.0	2.0	4.0	5.0	2.0	0	2
2019/4/7	한국유나이티드제약(주)	3243	1064546	2.0	2.0	2.0	2.0	2.0	0	1
2019/4/2	한국유나이티드제약(주)	3243	1053159	1.0	1.0	1.0	1.0	1.0	0	None
2019/4/18	제이더블유중외제약(주)	11676	1084830	3.0	2.0	4.0	3.0	1.0	0	None
2019/4/15	제이더블유중외제약(주)	11676	1077669	2.0	5.0	2.0	3.0	4.0	0	1
2019/4/13	제이더블유중외제약(주)	11676	1076004	1.0	3.0	1.0	1.0	4.0	0	None
2019/4/13	제이더블유중외제약(주)	11676	1075401	1.0	4.0	1.0	1.0	1.0	0	1
2019/4/10	제이더블유중외제약(주)	11676	1069472	2.0	3.0	2.0	1.0	2.0	0	1
2019/4/3	제이더블유중외제약(주)	11676	1056752	3.0	3.0	3.0	3.0	3.0	0	None
2019/4/25	서울대학교병원	28516	1096467	3.0	3.0	3.0	3.0	3.0	0	1
2019/4/20	서울대학교병원	28516	1087186	2.0	3.0	3.0	3.0	3.0	1	1
2019/4/16	서울대학교병원	28516	1080594	2.0	3.0	2.0	2.0	1.0	0	1
2019/4/7	서울대학교병원	28516	1063940	1.0	3.0	4.0	4.0	4.0	1	1
2019/4/3	서울대학교병원	28516	1057187	3.0	5.0	4.0	2.0	3.0	1	1
2019/4/3	서울대학교병원	28516	1055621	3.0	3.0	3.0	4.0	4.0	1	1
2019/4/1	서울대학교병원	28516	1052488	2.0	2.0	3.0	2.0	2.0	0	1
2019/4/1	서울대학교병원	28516	1052159	3.0	5.0	4.0	4.0	3.0	1	1
2019/4/19	국립암센터	89425	1086231	3.0	3.0	4.0	4.0	2.0	1	1
2019/4/16	국립암센터	89425	1079452	1.0	1.0	2.0	2.0	1.0	0	1
2019/4/8	국립암센터	89425	1065779	1.0	1.0	2.0	1.0	1.0	0	None
2019/4/6	국립암센터	89425	1063097	4.0	2.0	3.0	3.0	2.0	0	1
2019/4/5	국립암센터	89425	1062159	3.0	3.0	4.0	4.0	4.0	1	1
2019/4/2	국립암센터	89425	1053654	1.0	1.0	5.0	3.0	2.0	0	None
2019/4/30	보령제약(주)	32152	1103183	1.0	4.0	4.0	3.0	2.0	1	2
2019/4/30	보령제약(주)	32152	1102328	2.0	2.0	3.0	3.0	3.0	1	1
2019/4/22	보령제약(주)	32152	1090205	3.0	3.0	3.0	3.0	3.0	1	1
2019/4/20	보령제약(주)	32152	1087735	2.0	3.0	1.0	3.0	2.0	0	1
2019/4/15	보령제약(주)	32152	1079221	1.0	3.0	3.0	2.0	1.0	0	None
2019/4/15	보령제약(주)	32152	1078381	3.0	4.0	1.0	1.0	1.0	0	1
2019/4/10	보령제약(주)	32152	1070998	2.0	2.0	1.0	2.0	2.0	0	1
2019/4/10	보령제약(주)	32152	1070159	3.0	2.0	4.0	2.0	3.0	1	1
2019/4/10	보령제약(주)	32152	1069432	3.0	3.0	2.0	2.0	2.0	0	1
2019/4/8	보령제약(주)	32152	1065487	2.0	3.0	4.0	3.0	2.0	0	1
2019/4/7	보령제약(주)	32152	1064045	1.0	4.0	3.0	4.0	4.0	1	2
2019/4/7	보령제약(주)	32152	1063474	3.0	4.0	3.0	2.0	3.0	1	2
2019/4/3	보령제약(주)	32152	1055262	2.0	3.0	3.0	3.0	2.0	1	2
2019/4/13	일양약품(주)	12787	1075781	2.0	3.0	3.0	2.0	2.0	0	1
2019/4/12	일양약품(주)	12787	1073902	2.0	3.0	1.0	1.0	1.0	0	1
2019/4/2	일양약품(주)	12787	1054589	1.0	2.0	1.0	1.0	1.0	0	None
2019/4/10	일동제약(주)	12961	1070707	3.0	3.0	3.0	3.0	5.0	0	1
2019/4/10	일동제약(주)	12961	1070663	4.0	5.0	5.0	3.0	3.0	1	None
2019/4/10	일동제약(주)	12961	1070235	3.0	4.0	3.0	3.0	3.0	1	1
2019/4/2	일동제약(주)	12961	1054198	4.0	5.0	4.0	3.0	1.0	1	1
2019/4/14	삼성바이오로직스(주)	90162	1076368	5.0	4.0	4.0	4.0	4.0	1	1
2019/4/13	삼성바이오로직스(주)	90162	1075507	3.0	5.0	3.0	5.0	4.0	1	2
2019/4/13	삼성바이오로직스(주)	90162	1075420	3.0	3.0	3.0	3.0	3.0	1	2
2019/4/10	삼성바이오로직스(주)	90162	1070914	3.0	3.0	3.0	3.0	3.0	1	2
2019/4/10	삼성바이오로직스(주)	90162	1070538	3.0	3.0	3.0	3.0	3.0	1	1
2019/4/9	삼성바이오로직스(주)	90162	1067306	3.0	3.0	3.0	4.0	2.0	1	1
2019/4/8	삼성바이오로직스(주)	90162	1066033	3.0	5.0	5.0	4.0	4.0	1	2
2019/4/5	삼성바이오로직스(주)	90162	1061136	3.0	4.0	5.0	4.0	4.0	1	2
2019/4/1	삼성바이오로직스(주)	90162	1051417	1.0	2.0	2.0	3.0	2.0	1	1
2019/4/21	(주)신흥	69628	1088514	2.0	3.0	1.0	2.0	1.0	0	None
2019/4/10	(주)신흥	69628	1069366	3.0	3.0	3.0	3.0	3.0	1	1
2019/4/2	(주)신흥	69628	1054538	3.0	3.0	3.0	3.0	3.0	0	None
2019/4/1	(주)신흥	69628	1052338	1.0	1.0	1.0	1.0	1.0	0	None
2019/4/4	(주)셀트리온제약	71496	1057851	2.0	2.0	2.0	2.0	2.0	0	1
2019/4/25	한국화이자제약(주)	2894	1096678	2.0	3.0	3.0	3.0	3.0	1	2
2019/4/15	한국화이자제약(주)	2894	1078354	3.0	3.0	4.0	4.0	4.0	1	2
2019/4/5	한국화이자제약(주)	2894	1060999	2.0	4.0	2.0	3.0	2.0	0	1
2019/4/2	한국화이자제약(주)	2894	1052868	2.0	2.0	3.0	1.0	2.0	0	1
2019/4/15	대원제약(주)	39412	1079046	2.0	5.0	1.0	1.0	4.0	0	1
2019/4/5	대원제약(주)	39412	1060787	3.0	3.0	3.0	3.0	3.0	1	1
2019/4/4	대원제약(주)	39412	1060005	1.0	1.0	1.0	1.0	1.0	0	None
2019/4/4	대원제약(주)	39412	1059455	3.0	3.0	3.0	3.0	3.0	1	2
2019/4/3	대원제약(주)	39412	1055589	4.0	4.0	3.0	1.0	2.0	0	1
2019/4/4	(주)한독	48469	1057785	2.0	3.0	4.0	4.0	3.0	1	1
2019/4/3	(주)한독	48469	1056090	4.0	4.0	4.0	4.0	4.0	1	1
2019/4/2	(주)한독	48469	1054319	3.0	3.0	3.0	3.0	3.0	1	1
2019/4/27	(주)덴티움	81208	1099198	2.0	4.0	2.0	2.0	4.0	1	2
2019/4/25	(주)덴티움	81208	1096372	4.0	4.0	2.0	2.0	3.0	1	1
2019/4/15	(주)덴티움	81208	1078672	3.0	2.0	3.0	1.0	1.0	1	1
2019/4/25	(주)휴온스	46956	1095603	3.0	2.0	3.0	4.0	2.0	1	2
2019/4/23	(주)휴온스	46956	1091875	3.0	3.0	2.0	2.0	1.0	0	1
2019/4/22	(주)휴온스	46956	1089796	3.0	3.0	1.0	1.0	3.0	0	2
2019/4/17	(주)휴온스	46956	1081315	4.0	3.0	1.0	1.0	2.0	0	1
2019/4/3	(주)휴온스	46956	1055721	3.0	3.0	2.0	1.0	2.0	0	None
2019/4/13	분당서울대학교병원	88098	1076047	1.0	3.0	3.0	2.0	1.0	0	None
2019/4/12	분당서울대학교병원	88098	1073699	3.0	5.0	4.0	4.0	4.0	1	2
2019/4/11	분당서울대학교병원	88098	1073091	4.0	5.0	3.0	3.0	4.0	1	2
2019/4/8	분당서울대학교병원	88098	1065719	4.0	4.0	4.0	1.0	1.0	0	None
2019/4/4	분당서울대학교병원	88098	1059965	2.0	3.0	2.0	2.0	2.0	0	1
2019/4/19	에스티팜(주)	221916	1086564	3.0	3.0	1.0	2.0	1.0	0	1
2019/4/12	에스티팜(주)	221916	1074480	3.0	2.0	3.0	3.0	3.0	1	1
2019/4/25	(주)아이센스	68010	1096474	3.0	3.0	5.0	2.0	1.0	0	1
2019/4/23	(주)아이센스	68010	1091794	1.0	3.0	2.0	3.0	2.0	0	1
2019/4/19	광동제약(주)	44893	1087028	2.0	3.0	4.0	3.0	1.0	1	None
2019/4/17	광동제약(주)	44893	1081382	2.0	5.0	5.0	3.0	3.0	1	1
2019/4/15	광동제약(주)	44893	1077405	2.0	2.0	4.0	4.0	3.0	1	1
2019/4/11	광동제약(주)	44893	1073086	2.0	4.0	4.0	1.0	1.0	1	None
2019/4/6	광동제약(주)	44893	1062762	3.0	4.0	4.0	4.0	3.0	0	1
2019/4/15	씨제이헬스케어(주)	94841	1079084	3.0	4.0	4.0	4.0	2.0	0	1
2019/4/11	씨제이헬스케어(주)	94841	1072360	3.0	3.0	3.0	3.0	3.0	1	1
2019/4/9	씨제이헬스케어(주)	94841	1067313	3.0	3.0	3.0	3.0	3.0	0	1
2019/4/3	씨제이헬스케어(주)	94841	1055195	5.0	5.0	5.0	5.0	2.0	1	1
2019/4/10	유한양행(주)	59552	1069754	2.0	4.0	2.0	2.0	2.0	1	None
2019/4/9	유한양행(주)	59552	1067296	2.0	3.0	3.0	3.0	2.0	1	1
2019/4/2	유한양행(주)	59552	1054798	3.0	4.0	3.0	3.0	3.0	1	1
2019/4/17	동아에스티(주)	37663	1081629	2.0	3.0	3.0	2.0	1.0	0	None
2019/4/4	동아에스티(주)	37663	1060045	3.0	1.0	4.0	3.0	1.0	0	None
2019/4/12	대한적십자사	91681	1074501	2.0	3.0	3.0	3.0	3.0	0	1
2019/4/3	대한적십자사	91681	1057252	4.0	2.0	5.0	5.0	5.0	0	1
2019/4/3	대한적십자사	91681	1056647	3.0	3.0	3.0	3.0	3.0	0	1
2019/4/5	연성정밀화학(주)	195514	1061244	3.0	3.0	3.0	3.0	3.0	0	1
2019/4/5	연성정밀화학(주)	195514	1060763	1.0	2.0	1.0	1.0	1.0	0	2
2019/4/20	사회복지법인월드비전	88128	1087135	2.0	1.0	3.0	4.0	1.0	1	1
2019/4/22	(주)경보제약	86832	1089976	3.0	4.0	4.0	3.0	2.0	1	2
2019/4/18	(주)경보제약	86832	1084406	2.0	2.0	3.0	2.0	3.0	0	1
2019/4/8	명인제약	89946	1065452	3.0	3.0	2.0	1.0	4.0	0	1
2019/4/6	명인제약	89946	1063182	1.0	2.0	1.0	2.0	1.0	0	1
2019/4/3	명인제약	89946	1055797	2.0	2.0	3.0	1.0	1.0	0	1
2019/4/27	(재)한국의학연구소	86815	1098935	3.0	3.0	4.0	3.0	2.0	0	1
2019/4/23	(재)한국의학연구소	86815	1092724	3.0	3.0	1.0	2.0	1.0	0	2
2019/4/22	(재)한국의학연구소	86815	1089726	2.0	3.0	2.0	1.0	1.0	0	1
2019/4/13	(재)한국의학연구소	86815	1075457	3.0	3.0	3.0	3.0	3.0	1	1
2019/4/12	(재)한국의학연구소	86815	1073774	3.0	3.0	3.0	4.0	2.0	0	1
2019/4/11	(재)한국의학연구소	86815	1071539	2.0	2.0	1.0	2.0	1.0	0	1
2019/4/9	(재)한국의학연구소	86815	1068477	2.0	3.0	5.0	2.0	1.0	0	1
2019/4/9	(재)한국의학연구소	86815	1067283	2.0	4.0	4.0	2.0	4.0	0	1
2019/4/3	(재)한국의학연구소	86815	1055169	2.0	3.0	3.0	3.0	2.0	0	1
2019/4/10	안국약품(주)	21897	1069495	4.0	3.0	4.0	3.0	2.0	0	None
2019/4/9	안국약품(주)	21897	1068755	3.0	4.0	1.0	2.0	2.0	1	1
2019/4/8	안국약품(주)	21897	1065018	4.0	4.0	4.0	4.0	4.0	1	2
2019/4/14	신풍제약(주)	24016	1076408	4.0	3.0	1.0	1.0	2.0	0	None
2019/4/8	신풍제약(주)	24016	1066196	5.0	5.0	5.0	5.0	5.0	1	1
2019/4/22	경동제약(주)	45769	1091046	2.0	3.0	4.0	3.0	1.0	0	1
2019/4/15	경동제약(주)	45769	1078467	4.0	4.0	3.0	5.0	3.0	1	2
2019/4/10	경동제약(주)	45769	1069378	2.0	3.0	3.0	2.0	3.0	0	1
2019/4/10	바이넥스(주)	76293	1069501	2.0	2.0	2.0	2.0	2.0	0	1
2019/4/8	바이넥스(주)	76293	1065104	3.0	1.0	2.0	3.0	1.0	0	1
2019/4/6	바이넥스(주)	76293	1062639	3.0	2.0	4.0	4.0	3.0	1	1
2019/4/29	한국장애인고용공단	92517	1101635	3.0	3.0	3.0	3.0	3.0	1	1
2019/4/9	한국장애인고용공단	92517	1068580	4.0	2.0	3.0	4.0	3.0	1	1
2019/4/4	한국장애인고용공단	92517	1059187	3.0	4.0	5.0	5.0	5.0	1	2
2019/4/15	(주)하이로닉	144064	1079099	5.0	3.0	5.0	4.0	4.0	0	2
2019/4/15	(주)하이로닉	144064	1078729	5.0	5.0	5.0	5.0	5.0	1	2
2019/4/14	(주)하이로닉	144064	1077318	3.0	3.0	3.0	3.0	3.0	0	1
2019/4/13	(주)하이로닉	144064	1075801	4.0	5.0	5.0	4.0	4.0	1	2
2019/4/12	(주)하이로닉	144064	1074064	4.0	4.0	3.0	3.0	3.0	0	2
2019/4/11	(주)하이로닉	144064	1072741	3.0	2.0	3.0	1.0	1.0	0	None
2019/4/5	(주)하이로닉	144064	1060330	3.0	3.0	2.0	2.0	1.0	0	None
2019/4/5	부광약품(주)	31772	1060739	2.0	1.0	4.0	2.0	2.0	0	None
2019/4/8	진양제약(주)	9420	1065569	3.0	3.0	3.0	3.0	3.0	0	1
2019/4/1	진양제약(주)	9420	1050981	1.0	1.0	1.0	1.0	1.0	0	None
2019/4/22	(주)바이오니아	76271	1089403	3.0	3.0	3.0	3.0	3.0	1	1
2019/4/16	(주)바이오니아	76271	1079360	1.0	1.0	3.0	1.0	1.0	0	None
2019/4/14	(주)바이오니아	76271	1076868	2.0	2.0	4.0	3.0	3.0	0	1
2019/4/11	(주)바이오니아	76271	1072178	2.0	3.0	4.0	3.0	2.0	0	1
2019/4/10	(주)바이오니아	76271	1069888	1.0	1.0	1.0	1.0	1.0	0	None
2019/4/3	(주)바이오니아	76271	1055381	3.0	2.0	4.0	4.0	3.0	1	1
2019/4/2	(주)바이오니아	76271	1053394	3.0	2.0	1.0	5.0	3.0	0	1
2019/4/26	일성신약(주)	12867	1097769	3.0	3.0	3.0	3.0	3.0	0	None
2019/4/17	일성신약(주)	12867	1081985	2.0	2.0	3.0	2.0	1.0	0	None
2019/4/16	일성신약(주)	12867	1080789	3.0	4.0	3.0	3.0	3.0	1	2
2019/4/11	일성신약(주)	12867	1071974	1.0	1.0	3.0	1.0	1.0	0	None
2019/4/1	일성신약(주)	12867	1051385	1.0	3.0	3.0	2.0	2.0	0	None
2019/4/17	(주)마크로젠	77982	1081576	3.0	4.0	3.0	2.0	3.0	1	2
2019/4/11	(주)마크로젠	77982	1073379	3.0	2.0	2.0	2.0	2.0	0	1
2019/4/5	(주)마크로젠	77982	1060347	2.0	3.0	2.0	1.0	1.0	0	None
2019/4/25	동국제약(주)	38137	1095671	3.0	3.0	3.0	3.0	3.0	1	1
2019/4/15	동국제약(주)	38137	1078976	2.0	4.0	3.0	1.0	3.0	1	1
2019/4/11	동국제약(주)	38137	1073353	2.0	3.0	4.0	5.0	5.0	0	1
2019/4/11	동국제약(주)	38137	1072955	2.0	4.0	2.0	4.0	3.0	1	2
2019/4/24	바이엘코리아(주)	32969	1093192	3.0	3.0	4.0	2.0	3.0	1	1
2019/4/24	코오롱생명과학(주)	7149	1093183	3.0	2.0	3.0	2.0	2.0	0	1
2019/4/22	코오롱생명과학(주)	7149	1090943	3.0	3.0	4.0	4.0	3.0	0	1
2019/4/17	코오롱생명과학(주)	7149	1081566	2.0	2.0	5.0	3.0	3.0	1	1
2019/4/16	코오롱생명과학(주)	7149	1081260	1.0	4.0	4.0	5.0	3.0	0	None
2019/4/16	코오롱생명과학(주)	7149	1080066	3.0	4.0	3.0	3.0	3.0	0	1
2019/4/8	코오롱생명과학(주)	7149	1066392	4.0	4.0	5.0	3.0	3.0	1	1
2019/4/8	코오롱생명과학(주)	7149	1064829	2.0	2.0	4.0	3.0	2.0	0	1
2019/4/3	코오롱생명과학(주)	7149	1055602	3.0	3.0	3.0	2.0	1.0	0	None
2019/4/12	(주)제노스	56851	1074347	5.0	5.0	4.0	5.0	5.0	1	2
2019/4/17	(주)케어젠	53735	1081771	2.0	4.0	4.0	2.0	2.0	1	1
2019/4/15	(주)케어젠	53735	1077766	1.0	1.0	1.0	1.0	1.0	0	1
2019/4/1	(주)케어젠	53735	1051160	1.0	1.0	5.0	1.0	1.0	0	None
2019/4/23	(주)메디톡스	77632	1093070	2.0	2.0	4.0	1.0	2.0	0	2
2019/4/16	(주)메디톡스	77632	1080143	4.0	3.0	3.0	3.0	2.0	0	2
2019/4/16	(주)메디톡스	77632	1080061	4.0	3.0	4.0	4.0	3.0	1	2
2019/4/9	(주)메디톡스	77632	1067232	2.0	3.0	3.0	2.0	1.0	0	1
2019/4/8	(주)메디톡스	77632	1064973	2.0	2.0	2.0	3.0	1.0	0	1
2019/4/3	(주)메디톡스	77632	1056922	2.0	2.0	2.0	2.0	2.0	0	1
2019/4/2	(주)메디톡스	77632	1053598	3.0	3.0	3.0	3.0	4.0	1	2
2019/4/16	현대약품(주)	1328	1080192	3.0	4.0	3.0	3.0	2.0	0	None
2019/4/8	현대약품(주)	1328	1066504	1.0	3.0	4.0	3.0	1.0	0	None
2019/4/8	현대약품(주)	1328	1065168	1.0	4.0	5.0	1.0	1.0	0	1
2019/4/4	현대약품(주)	1328	1059175	2.0	3.0	3.0	3.0	2.0	0	1
2019/4/1	현대약품(주)	1328	1052283	2.0	3.0	4.0	2.0	2.0	0	1
2019/4/9	휴젤(주)	89166	1067989	4.0	3.0	3.0	3.0	3.0	1	2
2019/4/23	(사)한국건강관리협회	86697	1091772	3.0	3.0	4.0	3.0	3.0	1	1
2019/4/22	(사)한국건강관리협회	86697	1090558	3.0	4.0	1.0	1.0	1.0	0	1
2019/4/16	(사)한국건강관리협회	86697	1080149	3.0	3.0	1.0	1.0	1.0	0	1
2019/4/6	(사)한국건강관리협회	86697	1062573	1.0	3.0	3.0	2.0	3.0	0	1
2019/4/3	(사)한국건강관리협회	86697	1056580	1.0	2.0	1.0	1.0	1.0	0	1
2019/4/15	(주)유한화학	89557	1077411	1.0	1.0	1.0	1.0	1.0	0	None
2019/4/21	(주)비씨월드제약	74835	1088368	3.0	2.0	4.0	2.0	3.0	1	2
2019/4/4	(주)비씨월드제약	74835	1057970	2.0	1.0	3.0	2.0	1.0	0	None
2019/4/20	(주)태준제약	51674	1087803	3.0	3.0	3.0	3.0	3.0	0	None
2019/4/20	(주)태준제약	51674	1087358	3.0	1.0	3.0	3.0	2.0	1	2
2019/4/6	(주)태준제약	51674	1063418	2.0	2.0	4.0	4.0	3.0	0	1
2019/4/16	(주)한국얀센	48723	1079481	3.0	3.0	4.0	4.0	3.0	1	1
2019/4/8	(주)한국얀센	48723	1066197	3.0	3.0	2.0	4.0	2.0	1	2
2019/4/13	동아제약(주)	87877	1075953	3.0	5.0	5.0	5.0	5.0	1	2
2019/4/10	삼아제약(주)	30020	1071163	2.0	2.0	1.0	2.0	1.0	0	None
2019/4/8	삼아제약(주)	30020	1065149	2.0	2.0	3.0	3.0	1.0	0	1
2019/4/15	(주)글락소스미스클라인	84811	1079261	3.0	5.0	4.0	4.0	4.0	1	2
2019/4/12	(주)글락소스미스클라인	84811	1074841	2.0	3.0	3.0	2.0	2.0	0	1
2019/4/4	(주)글락소스미스클라인	84811	1058606	5.0	5.0	4.0	5.0	4.0	1	2
2019/4/20	에스디(주)	66249	1087822	3.0	3.0	3.0	3.0	2.0	0	1
2019/4/10	에스디(주)	66249	1071364	3.0	4.0	1.0	3.0	3.0	0	1
2019/4/21	한림제약	89899	1088555	5.0	4.0	3.0	1.0	3.0	0	1
2019/4/18	한림제약	89899	1084201	1.0	5.0	1.0	1.0	4.0	0	2
2019/4/29	건일제약(주)	91107	1101479	4.0	3.0	4.0	3.0	3.0	0	1
2019/4/11	동성제약(주)	37766	1072156	2.0	2.0	2.0	3.0	2.0	0	1
2019/4/26	유니메드제약(주)	15388	1097120	3.0	2.0	3.0	3.0	3.0	0	2
2019/4/16	유니메드제약(주)	15388	1080249	4.0	3.0	3.0	3.0	3.0	0	1
2019/4/15	유니메드제약(주)	15388	1077840	1.0	1.0	1.0	1.0	1.0	0	None
2019/4/15	유니메드제약(주)	15388	1077706	2.0	2.0	4.0	3.0	2.0	1	2
2019/4/13	유니메드제약(주)	15388	1075671	3.0	2.0	4.0	1.0	2.0	0	1
2019/4/1	유니메드제약(주)	15388	1052543	3.0	2.0	5.0	3.0	3.0	1	1
2019/4/17	고려제약(주)	45277	1081701	3.0	1.0	2.0	3.0	2.0	0	1
2019/4/10	고려제약(주)	45277	1070504	2.0	3.0	5.0	3.0	1.0	1	None
2019/4/16	부산대학교병원	91192	1079401	3.0	3.0	5.0	1.0	1.0	1	1
2019/4/12	부산대학교병원	91192	1074970	5.0	4.0	5.0	5.0	5.0	1	2
2019/4/10	부산대학교병원	91192	1070644	3.0	3.0	1.0	1.0	2.0	0	1
2019/4/1	부산대학교병원	91192	1052186	2.0	2.0	2.0	3.0	1.0	0	1
2019/4/1	에스디바이오센서(주)	88428	1051139	2.0	3.0	4.0	3.0	1.0	0	1
2019/4/28	유유제약(주)	59770	1100343	1.0	4.0	3.0	3.0	1.0	1	1
2019/4/21	유유제약(주)	59770	1088991	2.0	4.0	4.0	4.0	2.0	1	None
2019/4/12	유유제약(주)	59770	1074590	3.0	3.0	4.0	1.0	1.0	0	None
2019/4/7	동화약품(주)	36990	1064634	3.0	3.0	3.0	2.0	1.0	0	1
2019/4/16	영진약품(주)	18288	1080059	3.0	3.0	3.0	3.0	3.0	1	2
2019/4/1	영진약품(주)	18288	1052361	2.0	3.0	3.0	3.0	3.0	0	1
