date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/3/13	서울대학교병원	28516	632297	5.0	5.0	5.0	5.0	5.0	1	2
2018/3/8	서울대학교병원	28516	629956	3.0	2.0	2.0	3.0	3.0	0	1
2018/3/7	서울대학교병원	28516	629214	1.0	3.0	1.0	1.0	1.0	0	None
2018/3/5	국립암센터	89425	628331	3.0	2.0	5.0	2.0	3.0	0	1
2018/3/3	국립암센터	89425	627457	3.0	3.0	3.0	3.0	3.0	1	1
2018/3/28	보령제약(주)	32152	640453	3.0	3.0	3.0	3.0	3.0	0	1
2018/3/27	보령제약(주)	32152	639516	1.0	2.0	1.0	1.0	1.0	0	None
2018/3/24	보령제약(주)	32152	638294	3.0	2.0	1.0	1.0	1.0	0	1
2018/3/22	보령제약(주)	32152	636976	3.0	4.0	3.0	3.0	3.0	1	1
2018/3/20	보령제약(주)	32152	636166	1.0	1.0	1.0	1.0	1.0	0	None
2018/3/17	보령제약(주)	32152	634415	3.0	4.0	3.0	2.0	2.0	1	1
2018/3/17	보령제약(주)	32152	634383	1.0	2.0	3.0	1.0	1.0	0	None
2018/3/17	보령제약(주)	32152	634381	3.0	1.0	2.0	2.0	2.0	0	None
2018/3/2	일양약품(주)	12787	627047	4.0	5.0	2.0	2.0	3.0	1	1
2018/3/24	일동제약(주)	12961	638450	3.0	4.0	4.0	1.0	3.0	1	1
2018/3/16	일동제약(주)	12961	634298	1.0	2.0	1.0	1.0	1.0	0	None
2018/3/11	일동제약(주)	12961	631217	3.0	3.0	4.0	3.0	3.0	1	2
2018/3/29	삼성바이오로직스(주)	90162	641176	3.0	3.0	3.0	3.0	3.0	1	2
2018/3/16	삼성바이오로직스(주)	90162	634023	2.0	5.0	2.0	5.0	3.0	1	2
2018/3/16	삼성바이오로직스(주)	90162	633892	4.0	5.0	2.0	5.0	4.0	1	2
2018/3/6	삼성바이오로직스(주)	90162	628663	2.0	3.0	3.0	3.0	3.0	1	2
2018/3/6	삼성바이오로직스(주)	90162	628644	2.0	3.0	3.0	3.0	3.0	1	2
2018/3/5	삼성바이오로직스(주)	90162	627845	2.0	3.0	2.0	4.0	3.0	1	1
2018/3/25	(주)신흥	69628	638769	2.0	3.0	2.0	4.0	2.0	1	None
2018/3/22	(주)셀트리온제약	71496	637529	4.0	4.0	1.0	3.0	2.0	0	2
2018/3/26	한국화이자제약(주)	2894	639340	3.0	3.0	3.0	4.0	3.0	1	1
2018/3/22	한국화이자제약(주)	2894	637607	4.0	4.0	4.0	4.0	4.0	1	2
2018/3/22	한국화이자제약(주)	2894	637011	1.0	5.0	5.0	5.0	4.0	1	2
2018/3/6	한국화이자제약(주)	2894	628653	4.0	4.0	4.0	5.0	3.0	1	1
2018/3/30	대원제약(주)	39412	641750	3.0	3.0	4.0	1.0	1.0	0	None
2018/3/29	대원제약(주)	39412	640719	4.0	5.0	3.0	4.0	4.0	1	2
2018/3/27	대원제약(주)	39412	639725	4.0	4.0	3.0	3.0	3.0	1	2
2018/3/27	대원제약(주)	39412	639631	2.0	4.0	2.0	2.0	2.0	0	1
2018/3/27	대원제약(주)	39412	639604	2.0	4.0	1.0	1.0	2.0	0	None
2018/3/22	대원제약(주)	39412	637353	4.0	4.0	4.0	4.0	4.0	1	2
2018/3/12	대원제약(주)	39412	631498	3.0	5.0	1.0	2.0	4.0	0	2
2018/3/8	대원제약(주)	39412	629764	3.0	4.0	2.0	2.0	4.0	0	1
2018/3/4	대원제약(주)	39412	627762	2.0	4.0	1.0	1.0	1.0	0	None
2018/3/3	대원제약(주)	39412	627419	2.0	3.0	3.0	2.0	1.0	0	1
2018/3/8	(주)한독	48469	629803	3.0	4.0	4.0	4.0	4.0	1	2
2018/3/19	(주)덴티움	81208	635057	2.0	2.0	1.0	1.0	1.0	0	2
2018/3/17	(주)덴티움	81208	634601	4.0	2.0	1.0	1.0	1.0	0	None
2018/3/15	(주)덴티움	81208	633590	3.0	4.0	1.0	1.0	2.0	0	1
2018/3/15	분당서울대학교병원	88098	633670	1.0	5.0	1.0	1.0	2.0	0	2
2018/3/2	분당서울대학교병원	88098	626846	4.0	4.0	2.0	5.0	4.0	1	1
2018/3/24	(주)아이센스	68010	638394	2.0	3.0	3.0	3.0	1.0	0	2
2018/3/31	씨제이헬스케어(주)	94841	641887	3.0	3.0	3.0	5.0	2.0	0	None
2018/3/29	씨제이헬스케어(주)	94841	640870	3.0	3.0	3.0	2.0	3.0	0	None
2018/3/24	씨제이헬스케어(주)	94841	638247	3.0	3.0	3.0	3.0	3.0	0	1
2018/3/13	씨제이헬스케어(주)	94841	632172	2.0	2.0	2.0	2.0	1.0	1	2
2018/3/8	씨제이헬스케어(주)	94841	630154	2.0	3.0	2.0	2.0	1.0	0	None
2018/3/8	씨제이헬스케어(주)	94841	629667	3.0	5.0	3.0	4.0	3.0	1	2
2018/3/28	동아에스티(주)	37663	640282	3.0	3.0	4.0	2.0	2.0	1	1
2018/3/13	동아에스티(주)	37663	632328	2.0	3.0	1.0	1.0	3.0	0	None
2018/3/6	동아에스티(주)	37663	628545	4.0	4.0	4.0	3.0	4.0	0	1
2018/3/6	대한적십자사	91681	628582	1.0	2.0	1.0	1.0	1.0	0	None
2018/3/5	대한적십자사	91681	627970	2.0	2.0	2.0	2.0	2.0	0	None
2018/3/13	연성정밀화학(주)	195514	631979	1.0	1.0	1.0	1.0	3.0	0	None
2018/3/18	(주)경보제약	86832	634829	4.0	5.0	3.0	4.0	3.0	1	2
2018/3/13	(주)경보제약	86832	632459	2.0	3.0	1.0	1.0	1.0	0	1
2018/3/1	(주)경보제약	86832	626716	4.0	5.0	4.0	4.0	1.0	1	2
2018/3/20	명인제약	89946	636204	2.0	3.0	1.0	1.0	1.0	0	1
2018/3/11	명인제약	89946	631254	2.0	4.0	3.0	2.0	1.0	0	None
2018/3/21	신풍제약(주)	24016	636392	1.0	2.0	1.0	1.0	1.0	0	None
2018/3/15	신풍제약(주)	24016	633084	3.0	2.0	2.0	3.0	2.0	0	1
2018/3/27	바이넥스(주)	76293	639403	1.0	1.0	1.0	1.0	1.0	0	None
2018/3/12	바이넥스(주)	76293	631601	4.0	1.0	5.0	3.0	3.0	0	1
2018/3/6	바이넥스(주)	76293	628440	3.0	1.0	3.0	2.0	1.0	0	None
2018/3/20	한국장애인고용공단	92517	636171	3.0	1.0	5.0	4.0	3.0	0	1
2018/3/20	한국장애인고용공단	92517	636088	3.0	4.0	5.0	3.0	4.0	1	None
2018/3/14	(주)하이로닉	144064	632629	5.0	5.0	5.0	5.0	5.0	1	2
2018/3/7	(주)하이로닉	144064	628926	3.0	4.0	3.0	1.0	1.0	0	1
2018/3/6	(주)하이로닉	144064	628877	4.0	4.0	5.0	4.0	4.0	1	1
2018/3/16	(주)하이로닉	144064	634075	5.0	5.0	4.0	4.0	4.0	1	2
2018/3/14	(주)하이로닉	144064	632876	1.0	3.0	4.0	1.0	1.0	0	None
2018/3/12	(주)하이로닉	144064	631650	4.0	5.0	4.0	5.0	4.0	1	2
2018/3/9	(주)하이로닉	144064	630615	5.0	5.0	5.0	5.0	4.0	1	2
2018/3/7	(주)하이로닉	144064	629024	2.0	2.0	2.0	2.0	1.0	0	None
2018/3/6	(주)하이로닉	144064	628915	3.0	2.0	5.0	5.0	1.0	0	None
2018/3/6	(주)하이로닉	144064	628701	4.0	4.0	5.0	3.0	4.0	1	2
2018/3/4	(주)하이로닉	144064	627593	4.0	5.0	3.0	3.0	2.0	1	2
2018/3/9	부광약품(주)	31772	630316	1.0	1.0	2.0	1.0	1.0	0	None
2018/3/16	제이더블유중외신약(주)	11677	633818	2.0	3.0	3.0	2.0	2.0	0	1
2018/3/29	(주)바이오니아	76271	640735	3.0	3.0	5.0	3.0	2.0	0	1
2018/3/26	(주)바이오니아	76271	638842	1.0	1.0	3.0	3.0	1.0	0	None
2018/3/21	동국제약(주)	38137	636375	2.0	3.0	2.0	3.0	1.0	1	1
2018/3/5	코오롱생명과학(주)	7149	628163	3.0	3.0	4.0	3.0	3.0	0	None
2018/3/4	코오롱생명과학(주)	7149	627712	2.0	3.0	3.0	2.0	3.0	1	1
2018/3/7	(주)제노스	56851	629284	2.0	4.0	1.0	1.0	1.0	0	2
2018/3/13	(주)케어젠	53735	632289	2.0	1.0	1.0	1.0	1.0	0	1
2018/3/9	(주)케어젠	53735	630609	2.0	2.0	2.0	3.0	2.0	1	2
2018/3/26	(주)메디톡스	77632	639120	5.0	5.0	5.0	5.0	5.0	1	2
2018/3/21	(주)메디톡스	77632	636401	3.0	1.0	1.0	1.0	1.0	0	1
2018/3/24	환인제약(주)	426	638412	2.0	2.0	4.0	1.0	3.0	0	1
2018/3/22	휴젤(주)	89166	637540	2.0	3.0	5.0	4.0	1.0	1	1
2018/3/4	휴젤(주)	89166	627765	3.0	3.0	2.0	2.0	3.0	1	2
2018/3/15	(주)유한화학	89557	633551	2.0	4.0	1.0	2.0	2.0	1	1
2018/3/5	(주)비씨월드제약	74835	628198	1.0	1.0	2.0	1.0	4.0	0	None
2018/3/3	(주)비씨월드제약	74835	627299	1.0	1.0	1.0	1.0	1.0	0	1
2018/3/20	(주)한국얀센	48723	636183	1.0	4.0	4.0	4.0	1.0	1	1
2018/3/4	(주)한국얀센	48723	627629	4.0	4.0	2.0	2.0	3.0	0	1
2018/3/11	한국엠에스디(유)	3294	631019	4.0	4.0	5.0	4.0	4.0	1	1
2018/3/15	삼아제약(주)	30020	633605	2.0	1.0	4.0	1.0	1.0	0	None
2018/3/13	경북대학교병원	45727	632195	3.0	3.0	4.0	2.0	2.0	1	1
2018/3/13	(주)글락소스미스클라인	84811	631861	3.0	4.0	5.0	4.0	3.0	1	1
2018/3/24	에스디(주)	66249	638397	4.0	4.0	3.0	5.0	4.0	1	2
2018/3/18	에스디(주)	66249	634915	4.0	4.0	4.0	4.0	4.0	0	1
2018/3/19	한림제약	89899	635128	4.0	3.0	5.0	4.0	3.0	1	1
2018/3/6	한림제약	89899	628838	2.0	3.0	4.0	2.0	3.0	0	1
2018/3/12	동성제약(주)	37766	631530	1.0	1.0	1.0	2.0	1.0	0	1
2018/3/4	동성제약(주)	37766	627607	2.0	2.0	2.0	2.0	2.0	0	1
2018/3/9	유니메드제약(주)	15388	630583	1.0	1.0	2.0	1.0	1.0	0	1
2018/3/31	부산대학교병원	91192	641777	2.0	2.0	3.0	4.0	2.0	0	1
2018/3/11	부산대학교병원	91192	631132	1.0	1.0	1.0	1.0	1.0	0	1
2018/3/6	엘지생명과학(주)	63862	628444	4.0	3.0	3.0	4.0	3.0	0	2
2018/3/8	영진약품(주)	18288	629727	3.0	3.0	4.0	2.0	2.0	0	1
2018/3/7	영진약품(주)	18288	629138	3.0	4.0	5.0	4.0	3.0	1	1
2018/3/26	유영제약	88614	639229	3.0	3.0	4.0	2.0	3.0	1	1
2018/3/9	유영제약	88614	630543	2.0	3.0	3.0	2.0	2.0	0	None
2018/3/22	의료법인삼광의료재단	14409	637314	3.0	3.0	1.0	3.0	3.0	0	1
2018/3/21	세이브더칠드런코리아	90891	636472	3.0	2.0	1.0	1.0	1.0	0	1
2018/3/27	메드트로닉코리아(주)	34765	639772	4.0	4.0	1.0	1.0	1.0	0	2
2018/3/12	경희의료원	45456	631424	2.0	3.0	3.0	2.0	2.0	0	1
2018/3/2	종근당바이오(주)	10831	626795	4.0	3.0	1.0	1.0	2.0	0	2
2018/3/26	중앙대학교병원	10418	639289	1.0	1.0	1.0	1.0	1.0	0	1
2018/3/19	(사)전국자원봉사연맹	307769	635593	1.0	2.0	1.0	1.0	1.0	0	None
2018/3/17	(사)전국자원봉사연맹	307769	634394	4.0	4.0	3.0	4.0	3.0	1	2
2018/3/31	대한뉴팜(주)	39025	641916	1.0	1.0	4.0	3.0	2.0	1	2
2018/3/8	에스케이바이오랜드(주)	76266	629662	2.0	3.0	3.0	3.0	2.0	1	None
2018/3/7	(주)쎌바이오텍	69355	629081	1.0	1.0	1.0	1.0	1.0	0	None
2018/3/26	충남대학교병원	88803	639350	4.0	3.0	4.0	4.0	4.0	1	1
2018/3/15	충남대학교병원	88803	633373	1.0	2.0	3.0	3.0	2.0	0	1
2018/3/10	메디포스트(주)	34711	630918	2.0	1.0	1.0	1.0	2.0	0	1
2018/3/14	알피코프(주)	86738	632716	4.0	4.0	4.0	2.0	2.0	1	None
2018/3/11	하나제약(주)	93330	631191	2.0	1.0	1.0	2.0	1.0	0	1
2018/3/22	얀센백신(주)	32449	637455	1.0	2.0	3.0	2.0	1.0	0	None
2018/3/5	얀센백신(주)	32449	628208	3.0	4.0	4.0	4.0	2.0	0	1
2018/3/16	국제약품공업(주)	44374	633755	1.0	4.0	3.0	2.0	2.0	0	None
2018/3/22	(주)이수앱지스	13983	637242	3.0	4.0	4.0	4.0	3.0	1	2
2018/3/6	(주)이수앱지스	13983	628526	2.0	3.0	4.0	1.0	1.0	0	None
2018/3/15	(주)코스모진텍	198145	633276	3.0	3.0	3.0	4.0	3.0	1	2
2018/3/29	전북대학교병원	12235	641137	3.0	3.0	2.0	3.0	3.0	1	1
2018/3/15	효산의료재단안양샘병원샘한방병원	88632	633236	2.0	1.0	1.0	2.0	1.0	0	1
2018/3/22	(주)에스텍파마	65472	637546	3.0	3.0	5.0	3.0	3.0	0	1
2018/3/4	메타바이오메드(주)	77524	627614	3.0	2.0	4.0	4.0	4.0	1	1
2018/3/2	경상대학교병원	93996	627185	2.0	3.0	4.0	4.0	3.0	1	2
2018/3/15	녹십자의료재단	93848	633118	1.0	1.0	1.0	1.0	1.0	0	None
2018/3/29	미쓰비시다나베파마코리아(주)	33341	640890	4.0	4.0	5.0	3.0	4.0	1	2
2018/3/7	구주제약(주)	93047	628972	3.0	3.0	3.0	2.0	2.0	0	1
2018/3/13	미래제약(주)	92726	632291	3.0	2.0	1.0	1.0	1.0	0	1
2018/3/28	월드쉐어	89827	640286	3.0	3.0	3.0	2.0	1.0	0	1
2018/3/14	월드쉐어	89827	632844	5.0	2.0	1.0	1.0	1.0	0	None
2018/3/13	아주약품(주)	91258	632176	3.0	3.0	5.0	4.0	4.0	1	1
2018/3/15	(주)한국백신	48801	633587	1.0	1.0	1.0	1.0	1.0	0	None
2018/3/13	대한산업보건협회(사)	86788	632244	3.0	5.0	4.0	3.0	4.0	1	2
2018/3/23	엔티엘의료재단	90430	638019	5.0	5.0	2.0	3.0	2.0	1	2
2018/3/19	엔티엘의료재단	90430	635401	5.0	4.0	4.0	4.0	4.0	1	2
2018/3/3	바디텍메드(주)	33066	627453	2.0	4.0	4.0	3.0	2.0	1	1
2018/3/24	오산한국병원	17765	638221	1.0	1.0	3.0	2.0	1.0	0	None
2018/3/27	(주)인실리코젠	242417	639878	2.0	1.0	3.0	2.0	1.0	0	None
2018/3/5	조아제약(주)	11001	628049	3.0	3.0	3.0	3.0	3.0	1	1
2018/3/23	화일약품(주)	478	637965	1.0	1.0	2.0	1.0	1.0	0	None
2018/3/8	(주)녹십자헬스케어	83345	630032	2.0	3.0	3.0	2.0	5.0	0	1
2018/3/20	대우제약	89811	636228	2.0	2.0	5.0	2.0	2.0	0	1
2018/3/10	서울대학교치과병원	28514	630913	4.0	4.0	3.0	3.0	3.0	1	2
2018/3/20	싸토리우스코리아바이오텍(주)	242720	635732	4.0	3.0	3.0	1.0	1.0	0	None
2018/3/30	한국코러스(주)	235670	641558	3.0	2.0	3.0	3.0	2.0	0	1
2018/3/16	하이텍팜(주)	48973	634072	3.0	4.0	2.0	4.0	4.0	0	2
2018/3/19	신촌연세병원	24070	635494	3.0	3.0	3.0	3.0	3.0	1	1
2018/3/26	한국에자이(주)	200130	639104	1.0	4.0	4.0	1.0	1.0	0	None
2018/3/6	한국에자이(주)	200130	628762	1.0	5.0	4.0	3.0	1.0	0	None
2018/3/25	한국썸벧(주)	169787	638568	1.0	3.0	4.0	3.0	1.0	1	1
2018/3/20	한국썸벧(주)	169787	635791	3.0	4.0	4.0	3.0	3.0	1	2
2018/3/23	서울척병원	28357	638100	3.0	2.0	2.0	4.0	2.0	0	2
2018/3/27	사회복지법인엔젤스헤이븐	88127	639680	3.0	2.0	3.0	2.0	2.0	0	1
2018/3/23	케이지씨예본(주)	302136	637709	1.0	2.0	4.0	1.0	1.0	0	1
2018/3/22	(주)케어사이드	152114	637375	2.0	3.0	2.0	1.0	1.0	0	None
2018/3/23	쿠팡(주)	87444	637992	2.0	1.0	4.0	3.0	3.0	0	1
2018/3/20	쿠팡(주)	87444	635881	1.0	1.0	3.0	1.0	1.0	0	None
2018/3/19	쿠팡(주)	87444	635256	2.0	3.0	1.0	1.0	1.0	0	1
2018/3/18	쿠팡(주)	87444	634965	1.0	3.0	3.0	5.0	1.0	0	2
2018/3/18	쿠팡(주)	87444	634814	3.0	3.0	2.0	3.0	2.0	0	2
2018/3/17	쿠팡(주)	87444	634408	4.0	5.0	5.0	5.0	3.0	1	2
2018/3/17	쿠팡(주)	87444	634369	2.0	3.0	2.0	4.0	2.0	0	None
2018/3/16	쿠팡(주)	87444	634348	2.0	1.0	2.0	1.0	1.0	0	1
2018/3/16	쿠팡(주)	87444	634137	3.0	3.0	3.0	3.0	3.0	0	1
2018/3/15	쿠팡(주)	87444	633615	3.0	3.0	4.0	4.0	3.0	0	None
2018/3/15	쿠팡(주)	87444	633277	3.0	3.0	4.0	4.0	3.0	1	1
2018/3/6	쿠팡(주)	87444	628570	2.0	3.0	2.0	3.0	2.0	0	1
2018/3/5	쿠팡(주)	87444	628109	2.0	3.0	3.0	3.0	3.0	0	2
2018/3/5	쿠팡(주)	87444	628025	3.0	4.0	3.0	4.0	2.0	0	1
2018/3/4	쿠팡(주)	87444	627617	2.0	2.0	2.0	2.0	2.0	0	None
2018/3/3	쿠팡(주)	87444	627501	3.0	2.0	3.0	3.0	3.0	0	1
2018/3/3	쿠팡(주)	87444	627246	1.0	2.0	1.0	1.0	1.0	0	None
2018/3/1	쿠팡(주)	87444	626434	2.0	1.0	1.0	1.0	1.0	0	None
2018/3/30	삼성에스디에스(주)	30162	641751	2.0	4.0	4.0	2.0	2.0	1	1
2018/3/29	삼성에스디에스(주)	30162	640844	2.0	4.0	2.0	3.0	3.0	0	1
2018/3/25	삼성에스디에스(주)	30162	638537	4.0	4.0	2.0	3.0	3.0	1	1
2018/3/25	삼성에스디에스(주)	30162	638530	4.0	4.0	2.0	2.0	3.0	0	1
2018/3/23	삼성에스디에스(주)	30162	638173	3.0	4.0	3.0	3.0	3.0	1	None
2018/3/22	삼성에스디에스(주)	30162	637200	4.0	4.0	4.0	4.0	4.0	1	2
2018/3/15	삼성에스디에스(주)	30162	633218	4.0	3.0	2.0	3.0	2.0	0	1
2018/3/13	삼성에스디에스(주)	30162	632257	3.0	4.0	3.0	3.0	3.0	1	1
2018/3/12	삼성에스디에스(주)	30162	631807	3.0	4.0	2.0	4.0	2.0	1	1
2018/3/12	삼성에스디에스(주)	30162	631446	4.0	3.0	3.0	4.0	2.0	0	None
2018/3/11	삼성에스디에스(주)	30162	631277	3.0	4.0	2.0	3.0	3.0	1	2
2018/3/11	삼성에스디에스(주)	30162	631033	3.0	3.0	2.0	3.0	3.0	1	1
2018/3/9	삼성에스디에스(주)	30162	630494	5.0	5.0	3.0	5.0	3.0	1	1
2018/3/8	삼성에스디에스(주)	30162	629708	2.0	3.0	2.0	4.0	4.0	1	1
2018/3/6	삼성에스디에스(주)	30162	628791	3.0	5.0	3.0	3.0	1.0	0	1
2018/3/31	(주)엘지씨엔에스	63859	641990	1.0	1.0	2.0	2.0	1.0	0	None
2018/3/26	(주)엘지씨엔에스	63859	639375	3.0	2.0	4.0	4.0	1.0	0	None
2018/3/25	(주)엘지씨엔에스	63859	638598	3.0	3.0	2.0	2.0	1.0	0	None
2018/3/25	(주)엘지씨엔에스	63859	638577	1.0	1.0	1.0	1.0	1.0	0	None
2018/3/25	(주)엘지씨엔에스	63859	638510	4.0	2.0	4.0	5.0	3.0	1	2
2018/3/24	(주)엘지씨엔에스	63859	638385	2.0	1.0	2.0	3.0	1.0	0	None
2018/3/23	(주)엘지씨엔에스	63859	638073	3.0	1.0	4.0	4.0	1.0	0	None
2018/3/23	(주)엘지씨엔에스	63859	637717	3.0	2.0	3.0	5.0	2.0	0	None
2018/3/20	(주)엘지씨엔에스	63859	636198	4.0	4.0	3.0	3.0	3.0	1	1
2018/3/20	(주)엘지씨엔에스	63859	635794	1.0	3.0	1.0	1.0	1.0	0	None
2018/3/19	(주)엘지씨엔에스	63859	635178	2.0	1.0	5.0	4.0	1.0	0	None
2018/3/13	(주)엘지씨엔에스	63859	631888	3.0	3.0	4.0	4.0	1.0	0	1
2018/3/12	(주)엘지씨엔에스	63859	631579	2.0	2.0	3.0	3.0	2.0	0	None
2018/3/11	(주)엘지씨엔에스	63859	631190	3.0	1.0	3.0	5.0	1.0	0	None
2018/3/8	(주)엘지씨엔에스	63859	629664	2.0	1.0	4.0	3.0	1.0	0	None
2018/3/5	(주)엘지씨엔에스	63859	628286	2.0	1.0	4.0	4.0	1.0	0	1
2018/3/5	(주)엘지씨엔에스	63859	627948	1.0	1.0	2.0	3.0	1.0	0	None
2018/3/4	(주)엘지씨엔에스	63859	627564	3.0	3.0	4.0	4.0	2.0	1	1
2018/3/3	(주)엘지씨엔에스	63859	627350	1.0	1.0	1.0	1.0	1.0	0	None
2018/3/2	(주)엘지씨엔에스	63859	626936	2.0	1.0	2.0	3.0	1.0	0	None
2018/3/2	(주)엘지씨엔에스	63859	626885	1.0	1.0	2.0	2.0	1.0	0	None
2018/3/1	(주)엘지씨엔에스	63859	626745	3.0	2.0	4.0	4.0	2.0	0	None
2018/3/23	케이티(주)	53191	637804	3.0	3.0	5.0	3.0	2.0	1	1
2018/3/23	케이티(주)	53191	637771	2.0	3.0	5.0	4.0	3.0	1	1
2018/3/21	케이티(주)	53191	636859	3.0	3.0	4.0	4.0	2.0	1	1
2018/3/19	케이티(주)	53191	635095	3.0	3.0	3.0	3.0	2.0	0	1
2018/3/16	케이티(주)	53191	634180	2.0	3.0	2.0	3.0	1.0	0	1
2018/3/15	케이티(주)	53191	633648	2.0	3.0	5.0	2.0	1.0	0	1
2018/3/3	케이티(주)	53191	627442	3.0	3.0	3.0	3.0	3.0	0	1
2018/3/3	케이티(주)	53191	627379	3.0	3.0	3.0	4.0	3.0	1	1
2018/3/28	(주)엘지유플러스	63857	640531	3.0	3.0	4.0	5.0	3.0	0	1
2018/3/20	(주)엘지유플러스	63857	635948	5.0	5.0	5.0	5.0	5.0	1	2
2018/3/20	(주)엘지유플러스	63857	635678	3.0	2.0	5.0	4.0	3.0	0	1
2018/3/18	(주)엘지유플러스	63857	634742	4.0	4.0	5.0	5.0	4.0	1	2
2018/3/16	(주)엘지유플러스	63857	633924	3.0	4.0	1.0	1.0	3.0	0	1
2018/3/12	(주)엘지유플러스	63857	631542	3.0	4.0	2.0	1.0	3.0	1	1
