date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/8/7	한미약품(주)	2669	776860	2.0	2.0	1.0	2.0	1.0	0	1
2018/8/5	한미약품(주)	2669	774928	3.0	4.0	2.0	2.0	5.0	1	2
2018/8/25	종근당(주)	55954	796418	4.0	4.0	3.0	1.0	2.0	1	1
2018/8/22	종근당(주)	55954	793210	2.0	2.0	2.0	2.0	2.0	0	1
2018/8/22	종근당(주)	55954	792834	4.0	5.0	2.0	2.0	3.0	1	2
2018/8/18	종근당(주)	55954	789049	2.0	3.0	3.0	3.0	2.0	1	1
2018/8/16	종근당(주)	55954	787387	3.0	3.0	1.0	1.0	1.0	0	1
2018/8/15	종근당(주)	55954	786237	2.0	2.0	1.0	1.0	1.0	0	None
2018/8/12	종근당(주)	55954	782515	4.0	4.0	4.0	2.0	4.0	1	1
2018/8/10	종근당(주)	55954	780873	3.0	3.0	3.0	2.0	3.0	0	1
2018/8/8	종근당(주)	55954	777872	2.0	4.0	3.0	3.0	2.0	1	2
2018/8/3	종근당(주)	55954	774241	3.0	3.0	3.0	3.0	3.0	1	2
2018/8/1	종근당(주)	55954	771359	3.0	4.0	3.0	2.0	1.0	1	2
2018/8/26	(주)녹십자	83348	797391	4.0	3.0	4.0	4.0	3.0	1	1
2018/8/24	(주)녹십자	83348	796282	3.0	4.0	5.0	1.0	3.0	0	None
2018/8/19	(주)녹십자	83348	789224	3.0	2.0	4.0	3.0	3.0	1	1
2018/8/8	(주)녹십자	83348	779070	4.0	4.0	2.0	3.0	3.0	0	None
2018/8/5	(주)녹십자	83348	775234	3.0	2.0	2.0	1.0	3.0	0	1
2018/8/25	굿네이버스인터내셔날(사)	86785	796342	4.0	3.0	1.0	1.0	3.0	0	1
2018/8/21	굿네이버스인터내셔날(사)	86785	792400	5.0	4.0	2.0	4.0	4.0	1	1
2018/8/20	굿네이버스인터내셔날(사)	86785	790215	1.0	1.0	1.0	1.0	1.0	0	1
2018/8/18	굿네이버스인터내셔날(사)	86785	789038	3.0	3.0	2.0	3.0	3.0	0	1
2018/8/16	굿네이버스인터내셔날(사)	86785	786601	4.0	1.0	1.0	1.0	1.0	0	None
2018/8/13	굿네이버스인터내셔날(사)	86785	783449	5.0	3.0	1.0	4.0	4.0	0	2
2018/8/13	굿네이버스인터내셔날(사)	86785	783444	4.0	3.0	1.0	2.0	1.0	0	None
2018/8/11	굿네이버스인터내셔날(사)	86785	782115	4.0	3.0	3.0	3.0	3.0	0	2
2018/8/5	굿네이버스인터내셔날(사)	86785	775294	3.0	3.0	2.0	2.0	2.0	0	1
2018/8/4	굿네이버스인터내셔날(사)	86785	774621	4.0	2.0	1.0	2.0	2.0	0	2
2018/8/29	(주)셀트리온	71498	801202	4.0	4.0	4.0	4.0	4.0	1	2
2018/8/18	(주)셀트리온	71498	789114	2.0	3.0	2.0	4.0	2.0	1	1
2018/8/6	(주)셀트리온	71498	775741	4.0	3.0	2.0	4.0	2.0	1	2
2018/8/30	제일약품(주)	11279	801779	2.0	4.0	3.0	1.0	2.0	0	None
2018/8/27	제일약품(주)	11279	798562	3.0	2.0	2.0	2.0	2.0	0	None
2018/8/23	제일약품(주)	11279	794587	3.0	2.0	4.0	3.0	1.0	0	1
2018/8/23	제일약품(주)	11279	794088	3.0	2.0	3.0	2.0	1.0	0	None
2018/8/22	제일약품(주)	11279	793777	5.0	2.0	3.0	3.0	2.0	0	2
2018/8/22	제일약품(주)	11279	793264	1.0	2.0	3.0	3.0	2.0	1	1
2018/8/7	제일약품(주)	11279	776773	2.0	4.0	2.0	2.0	1.0	0	None
2018/8/27	한국유나이티드제약(주)	3243	797617	4.0	4.0	5.0	4.0	4.0	1	2
2018/8/26	한국유나이티드제약(주)	3243	797240	1.0	2.0	2.0	2.0	2.0	0	2
2018/8/26	한국유나이티드제약(주)	3243	797065	4.0	3.0	4.0	2.0	2.0	1	2
2018/8/23	한국유나이티드제약(주)	3243	795165	5.0	5.0	3.0	4.0	3.0	1	2
2018/8/23	한국유나이티드제약(주)	3243	794048	2.0	3.0	5.0	4.0	4.0	1	1
2018/8/20	한국유나이티드제약(주)	3243	790330	2.0	1.0	1.0	1.0	1.0	0	None
2018/8/20	한국유나이티드제약(주)	3243	790154	2.0	1.0	2.0	1.0	1.0	0	1
2018/8/17	한국유나이티드제약(주)	3243	788206	3.0	3.0	3.0	3.0	3.0	1	2
2018/8/13	한국유나이티드제약(주)	3243	784453	2.0	1.0	1.0	1.0	1.0	0	1
2018/8/11	한국유나이티드제약(주)	3243	782289	2.0	2.0	2.0	2.0	2.0	0	1
2018/8/9	한국유나이티드제약(주)	3243	780722	3.0	2.0	3.0	1.0	2.0	0	2
2018/8/21	제이더블유중외제약(주)	11676	791459	2.0	3.0	2.0	1.0	1.0	0	1
2018/8/9	제이더블유중외제약(주)	11676	779863	3.0	4.0	3.0	1.0	2.0	0	1
2018/8/7	제이더블유중외제약(주)	11676	776947	2.0	2.0	1.0	3.0	1.0	0	1
2018/8/2	제이더블유중외제약(주)	11676	773107	3.0	1.0	1.0	1.0	1.0	0	1
2018/8/28	서울대학교병원	28516	800071	3.0	4.0	2.0	3.0	2.0	1	1
2018/8/28	서울대학교병원	28516	799820	2.0	4.0	5.0	3.0	3.0	1	2
2018/8/26	서울대학교병원	28516	797435	1.0	2.0	5.0	3.0	3.0	1	1
2018/8/10	서울대학교병원	28516	781855	4.0	4.0	4.0	4.0	4.0	1	1
2018/8/30	국립암센터	89425	802717	3.0	2.0	3.0	2.0	3.0	0	1
2018/8/29	국립암센터	89425	800304	1.0	2.0	3.0	4.0	3.0	0	1
2018/8/14	국립암센터	89425	784629	2.0	2.0	2.0	1.0	2.0	0	None
2018/8/11	국립암센터	89425	782113	1.0	1.0	3.0	2.0	1.0	1	1
2018/8/9	국립암센터	89425	779554	3.0	3.0	4.0	4.0	4.0	1	1
2018/8/9	국립암센터	89425	779368	1.0	1.0	1.0	2.0	2.0	0	1
2018/8/8	국립암센터	89425	777970	1.0	2.0	1.0	3.0	1.0	0	1
2018/8/6	국립암센터	89425	775856	1.0	1.0	3.0	1.0	1.0	0	1
2018/8/2	국립암센터	89425	773020	2.0	2.0	4.0	5.0	2.0	0	2
2018/8/31	보령제약(주)	32152	803673	5.0	5.0	5.0	5.0	5.0	1	2
2018/8/31	보령제약(주)	32152	803660	4.0	4.0	4.0	4.0	4.0	1	2
2018/8/30	보령제약(주)	32152	802204	4.0	3.0	4.0	4.0	3.0	1	2
2018/8/30	보령제약(주)	32152	802065	3.0	3.0	3.0	2.0	3.0	1	2
2018/8/15	보령제약(주)	32152	785884	3.0	3.0	3.0	3.0	2.0	1	1
2018/8/10	보령제약(주)	32152	781126	2.0	4.0	3.0	1.0	1.0	0	None
2018/8/9	보령제약(주)	32152	779392	2.0	3.0	4.0	3.0	2.0	0	1
2018/8/3	보령제약(주)	32152	773577	3.0	3.0	2.0	1.0	3.0	0	1
2018/8/28	일양약품(주)	12787	799331	2.0	3.0	3.0	1.0	2.0	0	1
2018/8/10	일동제약(주)	12961	781704	4.0	4.0	4.0	4.0	2.0	1	1
2018/8/30	삼성바이오로직스(주)	90162	802626	3.0	5.0	2.0	5.0	3.0	1	2
2018/8/29	삼성바이오로직스(주)	90162	800424	3.0	5.0	5.0	5.0	2.0	1	2
2018/8/26	삼성바이오로직스(주)	90162	797396	4.0	5.0	3.0	3.0	4.0	1	2
2018/8/16	삼성바이오로직스(주)	90162	786540	3.0	4.0	4.0	5.0	5.0	1	2
2018/8/26	(주)신흥	69628	797068	2.0	3.0	3.0	1.0	1.0	0	1
2018/8/21	(주)신흥	69628	792115	1.0	2.0	2.0	2.0	2.0	0	1
2018/8/11	(주)신흥	69628	782480	2.0	3.0	2.0	3.0	3.0	0	1
2018/8/29	(주)셀트리온제약	71496	800553	3.0	2.0	3.0	2.0	1.0	0	None
2018/8/23	(주)셀트리온제약	71496	795072	3.0	4.0	4.0	3.0	3.0	1	2
2018/8/23	(주)셀트리온제약	71496	795028	3.0	2.0	3.0	3.0	2.0	0	1
2018/8/12	(주)셀트리온제약	71496	782557	3.0	3.0	1.0	1.0	2.0	1	2
2018/8/2	(주)셀트리온제약	71496	773307	2.0	2.0	1.0	1.0	1.0	0	None
2018/8/24	한국화이자제약(주)	2894	796292	5.0	5.0	5.0	5.0	5.0	1	2
2018/8/21	한국화이자제약(주)	2894	792188	4.0	2.0	1.0	2.0	1.0	0	None
2018/8/21	한국화이자제약(주)	2894	791740	3.0	5.0	5.0	4.0	4.0	1	1
2018/8/13	한국화이자제약(주)	2894	783934	3.0	4.0	3.0	4.0	4.0	1	1
2018/8/31	대원제약(주)	39412	803364	4.0	3.0	3.0	3.0	3.0	0	1
2018/8/22	대원제약(주)	39412	793574	1.0	3.0	1.0	1.0	1.0	0	None
2018/8/20	대원제약(주)	39412	790109	4.0	5.0	3.0	4.0	2.0	1	1
2018/8/16	대원제약(주)	39412	787248	4.0	4.0	3.0	3.0	4.0	1	2
2018/8/28	(주)한독	48469	800014	4.0	4.0	5.0	3.0	3.0	1	1
2018/8/28	(주)한독	48469	799937	3.0	4.0	3.0	3.0	2.0	1	1
2018/8/21	(주)한독	48469	792300	5.0	4.0	5.0	5.0	4.0	1	2
2018/8/18	(주)한독	48469	788817	2.0	2.0	4.0	4.0	1.0	0	None
2018/8/13	(주)한독	48469	783492	3.0	3.0	3.0	3.0	3.0	1	1
2018/8/10	(주)한독	48469	781113	3.0	3.0	5.0	5.0	3.0	1	1
2018/8/9	(주)덴티움	81208	780563	4.0	3.0	2.0	2.0	1.0	1	2
2018/8/31	(주)휴온스	46956	803403	4.0	3.0	4.0	3.0	1.0	0	2
2018/8/25	(주)휴온스	46956	796833	4.0	3.0	5.0	4.0	3.0	1	1
2018/8/21	(주)휴온스	46956	791560	2.0	3.0	2.0	2.0	2.0	0	2
2018/8/15	(주)휴온스	46956	785934	3.0	4.0	2.0	1.0	4.0	1	1
2018/8/31	분당서울대학교병원	88098	803740	3.0	3.0	5.0	3.0	2.0	1	2
2018/8/23	분당서울대학교병원	88098	795208	2.0	2.0	2.0	1.0	1.0	0	1
2018/8/14	분당서울대학교병원	88098	784491	1.0	5.0	5.0	5.0	5.0	1	2
2018/8/7	분당서울대학교병원	88098	776832	3.0	3.0	2.0	3.0	3.0	1	2
2018/8/3	분당서울대학교병원	88098	773423	3.0	4.0	2.0	3.0	3.0	1	2
2018/8/9	에스티팜(주)	221916	780047	3.0	3.0	3.0	3.0	2.0	1	2
2018/8/1	에스티팜(주)	221916	772018	4.0	3.0	4.0	4.0	2.0	0	1
2018/8/15	(주)아이센스	68010	786144	3.0	3.0	2.0	2.0	3.0	0	1
2018/8/10	(주)아이센스	68010	781711	3.0	3.0	3.0	4.0	2.0	1	None
2018/8/6	(주)아이센스	68010	776412	4.0	4.0	4.0	4.0	4.0	1	1
2018/8/9	광동제약(주)	44893	780260	3.0	4.0	4.0	4.0	3.0	1	1
2018/8/8	광동제약(주)	44893	778679	1.0	3.0	1.0	1.0	2.0	0	2
2018/8/3	광동제약(주)	44893	773656	4.0	4.0	5.0	4.0	5.0	1	2
2018/8/24	씨제이헬스케어(주)	94841	796186	2.0	2.0	1.0	1.0	1.0	0	None
2018/8/23	씨제이헬스케어(주)	94841	795113	3.0	5.0	4.0	3.0	3.0	1	None
2018/8/21	씨제이헬스케어(주)	94841	791267	3.0	2.0	3.0	3.0	2.0	0	2
2018/8/15	씨제이헬스케어(주)	94841	786244	4.0	3.0	2.0	3.0	3.0	1	1
2018/8/5	씨제이헬스케어(주)	94841	775113	1.0	2.0	2.0	2.0	2.0	0	None
2018/8/28	유한양행(주)	59552	798891	3.0	3.0	1.0	1.0	3.0	1	1
2018/8/27	유한양행(주)	59552	797797	4.0	4.0	4.0	2.0	3.0	1	1
2018/8/23	유한양행(주)	59552	795190	2.0	2.0	2.0	2.0	2.0	0	None
2018/8/22	유한양행(주)	59552	793766	3.0	5.0	2.0	3.0	3.0	1	1
2018/8/19	유한양행(주)	59552	789343	5.0	5.0	4.0	2.0	2.0	1	1
2018/8/7	유한양행(주)	59552	777641	3.0	4.0	3.0	2.0	2.0	1	2
2018/8/7	유한양행(주)	59552	777620	3.0	4.0	4.0	3.0	3.0	1	1
2018/8/24	동아에스티(주)	37663	795643	5.0	4.0	5.0	5.0	4.0	1	2
2018/8/22	동아에스티(주)	37663	792927	3.0	2.0	4.0	3.0	2.0	0	None
2018/8/20	동아에스티(주)	37663	791063	3.0	4.0	4.0	4.0	2.0	0	None
2018/8/15	동아에스티(주)	37663	786383	3.0	3.0	4.0	2.0	3.0	0	None
2018/8/8	동아에스티(주)	37663	779175	3.0	2.0	3.0	3.0	1.0	1	1
2018/8/1	동아에스티(주)	37663	772129	4.0	4.0	3.0	4.0	2.0	1	1
2018/8/1	동아에스티(주)	37663	772027	4.0	3.0	4.0	4.0	4.0	1	2
2018/8/28	대한적십자사	91681	798754	3.0	2.0	1.0	2.0	1.0	0	None
2018/8/26	대한적십자사	91681	797412	1.0	2.0	1.0	1.0	1.0	0	None
2018/8/21	대한적십자사	91681	791233	2.0	2.0	3.0	2.0	2.0	0	None
2018/8/14	대한적십자사	91681	784717	3.0	3.0	4.0	2.0	2.0	0	None
2018/8/8	대한적십자사	91681	778613	2.0	3.0	2.0	3.0	1.0	0	None
2018/8/27	연성정밀화학(주)	195514	797864	5.0	2.0	1.0	3.0	3.0	0	2
2018/8/26	연성정밀화학(주)	195514	797368	3.0	3.0	2.0	4.0	4.0	0	2
2018/8/11	연성정밀화학(주)	195514	782131	1.0	1.0	1.0	1.0	1.0	0	1
2018/8/8	연성정밀화학(주)	195514	778638	2.0	3.0	1.0	1.0	1.0	0	1
2018/8/6	연성정밀화학(주)	195514	776286	2.0	3.0	3.0	3.0	3.0	0	1
2018/8/12	사회복지법인월드비전	88128	782558	5.0	4.0	4.0	4.0	4.0	1	1
2018/8/10	사회복지법인월드비전	88128	781339	2.0	3.0	5.0	3.0	1.0	0	None
2018/8/31	(주)경보제약	86832	803521	4.0	4.0	2.0	3.0	3.0	1	2
2018/8/22	(주)경보제약	86832	793207	4.0	4.0	4.0	4.0	2.0	1	2
2018/8/14	(주)경보제약	86832	784687	3.0	3.0	1.0	3.0	1.0	0	None
2018/8/14	(주)경보제약	86832	784634	2.0	3.0	1.0	1.0	1.0	0	None
2018/8/10	(주)경보제약	86832	781830	3.0	4.0	1.0	1.0	2.0	0	2
2018/8/7	(주)경보제약	86832	777403	3.0	3.0	3.0	2.0	2.0	0	None
2018/8/24	명인제약	89946	795847	2.0	3.0	2.0	2.0	1.0	0	None
2018/8/11	명인제약	89946	782242	1.0	1.0	1.0	1.0	1.0	0	None
2018/8/2	명인제약	89946	773376	3.0	4.0	3.0	3.0	4.0	1	1
2018/8/30	(재)한국의학연구소	86815	801784	3.0	3.0	2.0	2.0	2.0	0	1
2018/8/24	(재)한국의학연구소	86815	795908	2.0	4.0	4.0	2.0	1.0	0	None
2018/8/21	(재)한국의학연구소	86815	791320	3.0	3.0	4.0	4.0	4.0	0	1
2018/8/1	(재)한국의학연구소	86815	771818	1.0	2.0	2.0	2.0	1.0	0	1
2018/8/29	안국약품(주)	21897	800563	3.0	1.0	2.0	1.0	2.0	0	1
2018/8/22	안국약품(주)	21897	793771	3.0	3.0	3.0	3.0	3.0	1	1
2018/8/14	안국약품(주)	21897	785491	3.0	4.0	3.0	2.0	2.0	1	1
2018/8/30	신풍제약(주)	24016	802201	2.0	2.0	3.0	2.0	2.0	0	1
2018/8/20	신풍제약(주)	24016	791066	3.0	2.0	4.0	2.0	1.0	0	None
2018/8/9	신풍제약(주)	24016	780598	1.0	3.0	2.0	2.0	1.0	0	1
2018/8/30	경동제약(주)	45769	802090	1.0	3.0	1.0	1.0	1.0	0	None
2018/8/27	바이넥스(주)	76293	797699	3.0	3.0	3.0	2.0	3.0	0	1
2018/8/22	바이넥스(주)	76293	793369	3.0	2.0	5.0	3.0	3.0	1	2
2018/8/17	바이넥스(주)	76293	788083	4.0	2.0	4.0	3.0	2.0	1	1
2018/8/10	바이넥스(주)	76293	780906	3.0	2.0	4.0	3.0	3.0	0	1
2018/8/8	바이넥스(주)	76293	777890	2.0	2.0	5.0	3.0	2.0	0	1
2018/8/25	한국장애인고용공단	92517	796657	3.0	3.0	4.0	4.0	3.0	1	1
2018/8/21	한국장애인고용공단	92517	792365	5.0	3.0	5.0	5.0	5.0	1	2
2018/8/19	한국장애인고용공단	92517	789235	2.0	1.0	3.0	2.0	1.0	1	1
2018/8/4	한국장애인고용공단	92517	774832	3.0	3.0	4.0	4.0	3.0	1	1
2018/8/22	(주)하이로닉	144064	793793	3.0	3.0	3.0	1.0	1.0	0	None
2018/8/22	(주)하이로닉	144064	792797	3.0	3.0	3.0	3.0	2.0	0	1
2018/8/15	(주)하이로닉	144064	786046	1.0	3.0	2.0	1.0	1.0	0	None
2018/8/28	부광약품(주)	31772	799469	3.0	4.0	4.0	4.0	4.0	1	2
2018/8/26	부광약품(주)	31772	797010	2.0	1.0	4.0	2.0	1.0	0	None
2018/8/2	부광약품(주)	31772	772391	3.0	3.0	4.0	4.0	4.0	1	2
2018/8/22	진양제약(주)	9420	793423	4.0	2.0	5.0	1.0	1.0	0	1
2018/8/10	진양제약(주)	9420	781354	4.0	4.0	4.0	4.0	4.0	1	2
2018/8/15	제이더블유중외신약(주)	11677	786185	3.0	3.0	3.0	3.0	3.0	1	1
2018/8/11	제이더블유중외신약(주)	11677	782333	3.0	3.0	4.0	4.0	3.0	0	1
2018/8/9	제이더블유중외신약(주)	11677	780388	3.0	4.0	3.0	3.0	4.0	1	2
2018/8/8	제이더블유중외신약(주)	11677	778380	2.0	2.0	3.0	4.0	1.0	0	None
2018/8/2	(주)바이오니아	76271	772733	1.0	1.0	1.0	1.0	1.0	0	None
2018/8/21	일성신약(주)	12867	791708	1.0	1.0	2.0	1.0	1.0	0	None
2018/8/2	일성신약(주)	12867	772362	1.0	2.0	4.0	3.0	1.0	0	None
2018/8/24	(주)마크로젠	77982	796300	4.0	2.0	5.0	2.0	2.0	1	1
2018/8/13	(주)마크로젠	77982	784337	4.0	3.0	4.0	4.0	2.0	1	1
2018/8/9	(주)마크로젠	77982	779844	4.0	2.0	5.0	4.0	2.0	0	1
2018/8/6	(주)마크로젠	77982	776232	2.0	4.0	5.0	4.0	2.0	1	2
2018/8/5	(주)마크로젠	77982	775028	3.0	1.0	1.0	1.0	1.0	0	1
2018/8/30	동국제약(주)	38137	802585	1.0	4.0	2.0	1.0	2.0	1	2
2018/8/21	동국제약(주)	38137	792199	1.0	3.0	5.0	3.0	4.0	1	1
2018/8/15	동국제약(주)	38137	786131	2.0	4.0	1.0	1.0	1.0	0	1
2018/8/12	동국제약(주)	38137	783103	1.0	3.0	1.0	1.0	3.0	0	None
2018/8/6	동국제약(주)	38137	776047	3.0	4.0	2.0	1.0	2.0	0	1
2018/8/1	동국제약(주)	38137	771422	3.0	3.0	3.0	3.0	1.0	0	1
2018/8/31	바이엘코리아(주)	32969	803544	4.0	4.0	4.0	4.0	4.0	1	1
2018/8/17	바이엘코리아(주)	32969	788032	3.0	3.0	4.0	3.0	3.0	0	None
2018/8/22	코오롱생명과학(주)	7149	793878	2.0	2.0	5.0	4.0	1.0	0	None
2018/8/21	코오롱생명과학(주)	7149	792078	1.0	1.0	2.0	2.0	1.0	0	None
2018/8/7	코오롱생명과학(주)	7149	777019	4.0	3.0	4.0	4.0	4.0	1	1
2018/8/1	코오롱생명과학(주)	7149	771997	1.0	2.0	1.0	2.0	2.0	0	None
2018/8/23	(주)제노스	56851	795052	3.0	4.0	1.0	2.0	1.0	0	2
2018/8/13	(주)제노스	56851	783368	1.0	1.0	1.0	1.0	1.0	0	None
2018/8/11	(주)제노스	56851	782339	3.0	4.0	2.0	3.0	2.0	0	2
2018/8/8	(주)제노스	56851	779031	1.0	2.0	2.0	2.0	1.0	1	2
2018/8/8	(주)제노스	56851	778690	4.0	2.0	1.0	1.0	1.0	0	1
2018/8/20	(주)케어젠	53735	790894	1.0	1.0	1.0	1.0	1.0	0	None
2018/8/15	(주)케어젠	53735	786077	3.0	2.0	2.0	2.0	4.0	1	2
2018/8/29	(주)메디톡스	77632	801226	3.0	2.0	4.0	3.0	1.0	0	1
2018/8/21	(주)메디톡스	77632	791922	1.0	1.0	1.0	1.0	1.0	0	None
2018/8/10	(주)메디톡스	77632	781050	4.0	3.0	3.0	3.0	3.0	1	2
2018/8/8	(주)메디톡스	77632	778354	3.0	3.0	3.0	3.0	2.0	0	1
2018/8/1	(주)메디톡스	77632	771944	3.0	3.0	3.0	3.0	3.0	0	1
2018/8/23	현대약품(주)	1328	794354	3.0	3.0	4.0	2.0	3.0	0	None
2018/8/20	현대약품(주)	1328	789849	3.0	5.0	2.0	3.0	2.0	1	None
2018/8/14	현대약품(주)	1328	785199	2.0	3.0	4.0	3.0	2.0	0	1
2018/8/14	현대약품(주)	1328	784945	2.0	2.0	5.0	3.0	2.0	0	1
2018/8/20	환인제약(주)	426	790454	3.0	3.0	1.0	1.0	1.0	0	None
2018/8/26	휴젤(주)	89166	797403	3.0	3.0	2.0	1.0	1.0	0	1
2018/8/21	휴젤(주)	89166	792253	5.0	4.0	5.0	5.0	4.0	1	2
2018/8/19	휴젤(주)	89166	789319	2.0	1.0	2.0	1.0	1.0	0	1
2018/8/16	휴젤(주)	89166	786833	1.0	1.0	1.0	1.0	1.0	0	1
2018/8/9	휴젤(주)	89166	779350	2.0	1.0	1.0	3.0	1.0	0	2
2018/8/31	(사)한국건강관리협회	86697	803169	3.0	4.0	3.0	2.0	2.0	1	1
2018/8/22	(사)한국건강관리협회	86697	792936	3.0	2.0	1.0	1.0	2.0	0	None
2018/8/20	(사)한국건강관리협회	86697	790875	1.0	1.0	1.0	1.0	1.0	0	None
2018/8/19	(사)한국건강관리협회	86697	789589	3.0	3.0	3.0	1.0	2.0	0	None
2018/8/7	(사)한국건강관리협회	86697	777269	4.0	3.0	3.0	3.0	2.0	1	1
2018/8/4	(사)한국건강관리협회	86697	774815	3.0	3.0	4.0	1.0	2.0	0	1
2018/8/23	(주)유한화학	89557	794606	3.0	3.0	3.0	4.0	3.0	1	1
2018/8/30	(주)비씨월드제약	74835	801447	4.0	2.0	3.0	5.0	3.0	0	2
2018/8/20	(주)비씨월드제약	74835	789926	3.0	3.0	4.0	4.0	4.0	1	2
2018/8/11	(주)비씨월드제약	74835	782182	3.0	1.0	1.0	1.0	1.0	0	None
2018/8/7	(주)비씨월드제약	74835	777129	2.0	2.0	2.0	2.0	1.0	0	1
2018/8/9	(주)태준제약	51674	779951	2.0	2.0	4.0	2.0	2.0	0	1
2018/8/1	(주)태준제약	51674	771757	4.0	2.0	4.0	4.0	2.0	1	1
2018/8/28	(주)한국얀센	48723	799247	2.0	4.0	1.0	4.0	1.0	1	1
2018/8/12	(주)한국얀센	48723	782941	3.0	4.0	4.0	5.0	4.0	1	2
2018/8/28	동아제약(주)	87877	799593	1.0	3.0	1.0	1.0	1.0	0	None
2018/8/3	동아제약(주)	87877	773630	3.0	5.0	3.0	1.0	4.0	0	2
2018/8/1	동아제약(주)	87877	771709	3.0	4.0	4.0	4.0	3.0	1	2
2018/8/30	한국엠에스디(유)	3294	802490	4.0	5.0	4.0	5.0	5.0	1	2
2018/8/28	한국엠에스디(유)	3294	798930	4.0	4.0	5.0	5.0	5.0	1	2
2018/8/16	한국엠에스디(유)	3294	786770	4.0	4.0	4.0	4.0	4.0	1	1
2018/8/26	삼아제약(주)	30020	797078	1.0	3.0	4.0	3.0	1.0	0	1
2018/8/31	경북대학교병원	45727	803460	2.0	3.0	3.0	2.0	2.0	0	None
2018/8/30	(주)글락소스미스클라인	84811	802223	3.0	5.0	4.0	4.0	3.0	0	1
2018/8/16	(주)글락소스미스클라인	84811	787557	2.0	3.0	2.0	4.0	1.0	0	1
2018/8/30	에스디(주)	66249	802226	3.0	3.0	1.0	2.0	2.0	0	1
2018/8/30	에스디(주)	66249	802174	3.0	4.0	1.0	1.0	1.0	0	1
2018/8/29	건일제약(주)	91107	800985	3.0	2.0	3.0	3.0	2.0	0	1
2018/8/27	건일제약(주)	91107	797675	3.0	3.0	3.0	3.0	2.0	0	1
2018/8/20	건일제약(주)	91107	790724	3.0	2.0	5.0	3.0	1.0	0	None
2018/8/19	건일제약(주)	91107	789417	2.0	2.0	3.0	3.0	2.0	0	1
2018/8/25	동성제약(주)	37766	796389	2.0	2.0	3.0	1.0	1.0	0	None
2018/8/29	유니메드제약(주)	15388	800828	3.0	3.0	3.0	3.0	3.0	1	1
2018/8/15	유니메드제약(주)	15388	786176	3.0	2.0	3.0	3.0	2.0	0	1
2018/8/26	고려제약(주)	45277	797157	1.0	1.0	2.0	1.0	1.0	0	None
2018/8/23	고려제약(주)	45277	794356	1.0	1.0	1.0	1.0	1.0	0	None
2018/8/18	고려제약(주)	45277	788935	1.0	1.0	1.0	1.0	1.0	0	None
2018/8/16	고려제약(주)	45277	787445	3.0	3.0	3.0	3.0	3.0	1	2
2018/8/9	고려제약(주)	45277	780126	1.0	1.0	3.0	1.0	1.0	0	None
2018/8/9	부산대학교병원	91192	780725	3.0	4.0	4.0	3.0	3.0	0	1
2018/8/16	에스디바이오센서(주)	88428	786769	1.0	3.0	3.0	2.0	3.0	0	1
2018/8/2	에스디바이오센서(주)	88428	773089	1.0	2.0	2.0	2.0	1.0	0	1
