date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2015/3/15	대원제약(주)	39412	94734	3.0	3.0	3.0	3.0	3.0	0	1
2015/3/9	대원제약(주)	39412	91615	2.0	3.0	1.0	1.0	2.0	0	1
2015/3/8	(주)한독	48469	90480	3.0	4.0	5.0	5.0	4.0	1	1
2015/3/25	(주)덴티움	81208	98644	4.0	4.0	1.0	2.0	3.0	0	2
2015/3/13	(주)덴티움	81208	94392	3.0	4.0	3.0	2.0	1.0	0	2
2015/3/10	(주)덴티움	81208	92017	2.0	2.0	1.0	3.0	1.0	0	1
2015/3/27	(주)휴온스	46956	99283	3.0	2.0	1.0	1.0	4.0	0	2
2015/3/12	(주)휴온스	46956	93628	3.0	4.0	5.0	4.0	4.0	1	2
2015/3/18	분당서울대학교병원	88098	96197	3.0	4.0	4.0	4.0	4.0	1	2
2015/3/9	분당서울대학교병원	88098	91677	3.0	3.0	2.0	4.0	3.0	1	2
2015/3/9	분당서울대학교병원	88098	91471	2.0	4.0	3.0	3.0	3.0	1	1
2015/3/7	에스티팜(주)	221916	90142	2.0	1.0	2.0	2.0	1.0	0	1
2015/3/16	(주)아이센스	68010	95317	3.0	3.0	3.0	3.0	3.0	0	1
2015/3/10	(주)아이센스	68010	92576	1.0	3.0	3.0	1.0	1.0	0	None
2015/3/5	(주)아이센스	68010	89273	3.0	3.0	3.0	2.0	3.0	0	1
2015/3/22	광동제약(주)	44893	97199	2.0	2.0	3.0	2.0	3.0	0	1
2015/3/23	씨제이헬스케어(주)	94841	97605	4.0	4.0	4.0	4.0	4.0	1	1
2015/3/29	동아에스티(주)	37663	99868	3.0	4.0	3.0	4.0	4.0	1	1
2015/3/24	동아에스티(주)	37663	98175	4.0	5.0	4.0	2.0	5.0	1	2
2015/3/12	동아에스티(주)	37663	93570	5.0	4.0	5.0	5.0	5.0	1	2
2015/3/11	대한적십자사	91681	93051	3.0	3.0	4.0	1.0	1.0	0	1
2015/3/18	사회복지법인월드비전	88128	96214	3.0	3.0	2.0	3.0	3.0	1	1
2015/3/4	(주)경보제약	86832	88995	3.0	2.0	3.0	1.0	1.0	0	None
2015/3/3	명인제약	89946	88482	2.0	1.0	2.0	1.0	1.0	0	2
2015/3/2	명인제약	89946	88030	2.0	4.0	3.0	2.0	2.0	0	1
2015/3/23	안국약품(주)	21897	97715	3.0	4.0	2.0	5.0	3.0	1	2
2015/3/19	안국약품(주)	21897	96564	3.0	3.0	2.0	3.0	3.0	1	2
2015/3/19	바이넥스(주)	76293	96292	5.0	1.0	5.0	4.0	3.0	0	2
2015/3/21	부광약품(주)	31772	97010	1.0	4.0	4.0	1.0	2.0	0	1
2015/3/19	부광약품(주)	31772	96327	2.0	2.0	3.0	2.0	3.0	0	1
2015/3/17	부광약품(주)	31772	95755	3.0	2.0	2.0	3.0	2.0	0	1
2015/3/15	부광약품(주)	31772	94885	2.0	1.0	3.0	1.0	1.0	0	1
2015/3/5	부광약품(주)	31772	89087	3.0	3.0	5.0	4.0	3.0	1	1
2015/3/5	부광약품(주)	31772	89064	3.0	1.0	3.0	2.0	2.0	0	1
2015/3/13	진양제약(주)	9420	94187	2.0	1.0	3.0	1.0	1.0	0	1
2015/3/30	제이더블유중외신약(주)	11677	100077	3.0	4.0	2.0	2.0	2.0	0	1
2015/3/29	제이더블유중외신약(주)	11677	99793	1.0	2.0	1.0	1.0	1.0	0	1
2015/3/10	(주)바이오니아	76271	91968	3.0	2.0	2.0	1.0	1.0	0	1
2015/3/9	바이엘코리아(주)	32969	91139	4.0	4.0	4.0	4.0	4.0	1	2
2015/3/30	현대약품(주)	1328	100015	2.0	4.0	1.0	3.0	3.0	1	1
2015/3/18	현대약품(주)	1328	96006	3.0	3.0	3.0	3.0	3.0	0	1
2015/3/11	환인제약(주)	426	93293	3.0	3.0	2.0	2.0	3.0	1	1
2015/3/9	환인제약(주)	426	91102	3.0	3.0	3.0	2.0	2.0	0	2
2015/3/17	(사)한국건강관리협회	86697	95695	4.0	4.0	3.0	3.0	3.0	1	2
2015/3/19	(주)유한화학	89557	96338	1.0	4.0	1.0	1.0	1.0	0	2
2015/3/9	(주)유한화학	89557	91466	2.0	3.0	1.0	1.0	1.0	0	2
2015/3/29	한국엠에스디(유)	3294	99932	4.0	4.0	4.0	4.0	4.0	1	2
2015/3/24	경북대학교병원	45727	97882	2.0	4.0	3.0	3.0	3.0	1	1
2015/3/7	경북대학교병원	45727	89938	2.0	4.0	2.0	2.0	1.0	0	1
2015/3/4	에스디(주)	66249	88973	5.0	4.0	1.0	3.0	2.0	0	1
2015/3/24	한림제약	89899	98072	3.0	4.0	5.0	3.0	2.0	1	2
2015/3/20	한림제약	89899	96779	3.0	3.0	3.0	3.0	2.0	0	1
2015/3/3	건일제약(주)	91107	88396	3.0	3.0	3.0	3.0	3.0	0	1
2015/3/31	동성제약(주)	37766	100521	2.0	2.0	3.0	3.0	2.0	0	None
2015/3/28	유니메드제약(주)	15388	99693	4.0	3.0	3.0	4.0	4.0	1	2
2015/3/24	유니메드제약(주)	15388	97929	3.0	2.0	3.0	2.0	1.0	0	None
2015/3/24	엘지생명과학(주)	63862	98312	3.0	3.0	3.0	4.0	3.0	0	1
2015/3/9	엘지생명과학(주)	63862	90958	3.0	3.0	3.0	3.0	3.0	0	1
2015/3/11	삼진제약(주)	29558	92939	2.0	2.0	4.0	3.0	3.0	1	2
2015/3/15	세이브더칠드런코리아	90891	94905	1.0	2.0	3.0	1.0	2.0	1	2
2015/3/7	세이브더칠드런코리아	90891	89949	2.0	3.0	2.0	3.0	2.0	1	2
2015/3/30	인포피아(주)	57717	100014	2.0	1.0	1.0	1.0	1.0	0	1
2015/3/16	인포피아(주)	57717	94971	1.0	1.0	2.0	1.0	1.0	0	None
2015/3/3	인포피아(주)	57717	88340	2.0	1.0	2.0	1.0	1.0	0	None
2015/3/29	삼천당제약(주)	29527	99764	3.0	4.0	4.0	4.0	3.0	1	2
2015/3/11	삼천당제약(주)	29527	92911	4.0	4.0	3.0	3.0	2.0	1	2
2015/3/24	종근당바이오(주)	10831	98264	3.0	4.0	2.0	2.0	2.0	0	1
2015/3/5	중앙대학교병원	10418	89098	4.0	4.0	3.0	5.0	3.0	1	2
2015/3/31	삼일제약(주)	29694	100443	3.0	4.0	3.0	3.0	2.0	1	1
2015/3/25	삼일제약(주)	29694	98781	3.0	3.0	2.0	3.0	3.0	1	1
2015/3/20	삼일제약(주)	29694	96978	1.0	4.0	4.0	1.0	1.0	0	None
2015/3/4	아산제약(주)	93733	88593	1.0	1.0	3.0	1.0	1.0	0	None
2015/3/3	충남대학교병원	88803	88518	3.0	3.0	3.0	3.0	3.0	1	2
2015/3/17	이연제약(주)	13786	95392	3.0	2.0	3.0	4.0	2.0	0	1
2015/3/31	서흥캅셀(주)	72853	100518	1.0	2.0	3.0	1.0	1.0	1	1
2015/3/16	한미정밀화학(주)	94053	95074	2.0	2.0	1.0	2.0	2.0	0	1
2015/3/31	한화제약(주)	91407	100371	4.0	3.0	4.0	4.0	4.0	1	2
2015/3/27	한화제약(주)	91407	99478	3.0	3.0	4.0	3.0	1.0	0	None
2015/3/9	실로암시각장애인복지관	88328	91694	3.0	2.0	3.0	4.0	3.0	0	1
2015/3/12	대한산업보건협회(사)	86788	93891	3.0	3.0	1.0	1.0	1.0	0	1
2015/3/11	대한산업보건협회(사)	86788	93373	2.0	1.0	5.0	2.0	1.0	0	None
2015/3/29	한국피엠지제약	92350	99928	1.0	1.0	1.0	1.0	1.0	0	None
2015/3/30	한국다이이찌산쿄(주)	3681	100089	2.0	4.0	1.0	1.0	1.0	0	1
2015/3/18	대항병원	38899	95936	3.0	3.0	4.0	5.0	3.0	1	1
2015/3/9	대항병원	38899	91627	2.0	2.0	4.0	3.0	3.0	1	1
2015/3/26	한일과학산업(주)	147371	99179	2.0	1.0	1.0	2.0	1.0	0	None
2015/3/2	21세기병원	46805	88116	2.0	3.0	3.0	3.0	3.0	1	1
2015/3/25	쿠팡(주)	87444	98664	3.0	3.0	3.0	4.0	3.0	0	1
2015/3/22	쿠팡(주)	87444	97218	3.0	2.0	2.0	4.0	3.0	0	1
2015/3/19	쿠팡(주)	87444	96365	4.0	3.0	2.0	4.0	3.0	1	1
2015/3/16	쿠팡(주)	87444	94946	3.0	2.0	1.0	2.0	2.0	0	2
2015/3/14	쿠팡(주)	87444	94555	1.0	1.0	1.0	3.0	1.0	0	None
2015/3/13	쿠팡(주)	87444	94374	4.0	2.0	3.0	5.0	5.0	1	2
2015/3/10	쿠팡(주)	87444	92288	3.0	2.0	3.0	4.0	3.0	1	2
2015/3/8	쿠팡(주)	87444	90246	5.0	5.0	5.0	5.0	5.0	1	2
2015/3/1	쿠팡(주)	87444	87700	3.0	3.0	5.0	4.0	3.0	1	2
2015/3/24	삼성에스디에스(주)	30162	97970	3.0	3.0	2.0	2.0	2.0	0	2
2015/3/24	삼성에스디에스(주)	30162	97922	3.0	3.0	2.0	2.0	2.0	0	1
2015/3/21	삼성에스디에스(주)	30162	97110	3.0	4.0	2.0	3.0	2.0	1	1
2015/3/19	삼성에스디에스(주)	30162	96605	2.0	3.0	1.0	2.0	2.0	0	1
2015/3/17	삼성에스디에스(주)	30162	95736	4.0	4.0	4.0	3.0	1.0	0	None
2015/3/15	삼성에스디에스(주)	30162	94802	1.0	3.0	2.0	2.0	1.0	0	1
2015/3/12	삼성에스디에스(주)	30162	93864	5.0	4.0	2.0	4.0	4.0	1	2
2015/3/12	삼성에스디에스(주)	30162	93676	3.0	4.0	3.0	4.0	3.0	1	2
2015/3/9	삼성에스디에스(주)	30162	91508	3.0	3.0	4.0	3.0	4.0	1	1
2015/3/8	삼성에스디에스(주)	30162	90320	2.0	4.0	2.0	3.0	2.0	0	1
2015/3/6	삼성에스디에스(주)	30162	89655	4.0	3.0	1.0	4.0	3.0	0	2
2015/3/3	삼성에스디에스(주)	30162	88481	3.0	4.0	4.0	3.0	2.0	0	1
2015/3/3	삼성에스디에스(주)	30162	88329	3.0	2.0	4.0	4.0	3.0	1	1
2015/3/2	삼성에스디에스(주)	30162	88238	3.0	3.0	3.0	3.0	2.0	0	1
2015/3/29	(주)엘지씨엔에스	63859	99768	3.0	3.0	1.0	4.0	1.0	0	None
2015/3/27	(주)엘지씨엔에스	63859	99517	1.0	2.0	3.0	4.0	2.0	0	1
2015/3/26	(주)엘지씨엔에스	63859	98920	3.0	3.0	3.0	3.0	1.0	0	None
2015/3/25	(주)엘지씨엔에스	63859	98814	3.0	2.0	2.0	2.0	2.0	0	None
2015/3/19	(주)엘지씨엔에스	63859	96409	3.0	4.0	3.0	3.0	4.0	1	1
2015/3/17	(주)엘지씨엔에스	63859	95498	3.0	2.0	3.0	4.0	3.0	0	None
2015/3/15	(주)엘지씨엔에스	63859	94665	3.0	3.0	4.0	4.0	2.0	1	1
2015/3/13	(주)엘지씨엔에스	63859	94263	3.0	2.0	4.0	5.0	2.0	1	1
2015/3/12	(주)엘지씨엔에스	63859	93610	3.0	3.0	2.0	4.0	2.0	1	1
2015/3/11	(주)엘지씨엔에스	63859	93292	2.0	2.0	3.0	4.0	3.0	1	1
2015/3/11	(주)엘지씨엔에스	63859	93061	3.0	2.0	2.0	5.0	3.0	1	2
2015/3/10	(주)엘지씨엔에스	63859	92180	4.0	2.0	2.0	4.0	1.0	0	1
2015/3/9	(주)엘지씨엔에스	63859	91077	3.0	2.0	2.0	4.0	2.0	0	None
2015/3/4	(주)엘지씨엔에스	63859	88803	3.0	3.0	3.0	1.0	1.0	0	1
2015/3/4	(주)엘지씨엔에스	63859	88727	2.0	1.0	3.0	3.0	2.0	0	None
2015/3/2	(주)엘지씨엔에스	63859	88083	3.0	3.0	1.0	3.0	3.0	0	1
2015/3/2	(주)엘지씨엔에스	63859	87893	3.0	3.0	2.0	4.0	2.0	0	None
2015/3/1	(주)엘지씨엔에스	63859	87727	3.0	2.0	2.0	3.0	1.0	0	None
2015/3/30	케이티(주)	53191	100244	1.0	1.0	3.0	2.0	2.0	0	None
2015/3/27	케이티(주)	53191	99426	2.0	2.0	4.0	3.0	2.0	0	None
2015/3/25	케이티(주)	53191	98874	3.0	3.0	4.0	4.0	3.0	1	1
2015/3/25	케이티(주)	53191	98806	2.0	2.0	4.0	4.0	2.0	0	None
2015/3/24	케이티(주)	53191	98183	3.0	3.0	4.0	3.0	2.0	1	1
2015/3/23	케이티(주)	53191	97480	4.0	5.0	5.0	5.0	4.0	1	2
2015/3/21	케이티(주)	53191	97068	3.0	2.0	4.0	4.0	4.0	1	1
2015/3/13	케이티(주)	53191	94039	3.0	3.0	4.0	4.0	2.0	0	1
2015/3/12	케이티(주)	53191	93534	3.0	2.0	3.0	3.0	3.0	0	2
2015/3/10	케이티(주)	53191	92386	2.0	1.0	4.0	3.0	2.0	0	1
2015/3/9	케이티(주)	53191	91380	3.0	1.0	4.0	1.0	3.0	0	1
2015/3/9	케이티(주)	53191	90881	2.0	1.0	4.0	3.0	1.0	0	1
2015/3/9	케이티(주)	53191	90656	5.0	3.0	4.0	3.0	5.0	1	2
2015/3/5	케이티(주)	53191	89366	4.0	2.0	4.0	3.0	2.0	1	2
2015/3/5	케이티(주)	53191	89264	3.0	3.0	3.0	3.0	2.0	0	1
2015/3/4	케이티(주)	53191	88751	2.0	2.0	2.0	2.0	2.0	1	1
2015/3/3	케이티(주)	53191	88567	4.0	2.0	4.0	5.0	2.0	1	1
2015/3/27	(주)엘지유플러스	63857	99257	3.0	3.0	1.0	1.0	1.0	0	2
2015/3/26	(주)엘지유플러스	63857	98919	3.0	4.0	4.0	4.0	4.0	1	2
2015/3/22	(주)엘지유플러스	63857	97420	3.0	2.0	2.0	2.0	2.0	0	1
2015/3/21	(주)엘지유플러스	63857	97133	5.0	3.0	5.0	4.0	4.0	1	2
2015/3/20	(주)엘지유플러스	63857	96777	4.0	4.0	3.0	3.0	3.0	1	2
2015/3/19	(주)엘지유플러스	63857	96316	3.0	5.0	1.0	1.0	1.0	0	1
2015/3/13	(주)엘지유플러스	63857	94142	3.0	3.0	3.0	3.0	2.0	0	1
2015/3/12	(주)엘지유플러스	63857	93741	2.0	3.0	1.0	2.0	3.0	0	2
2015/3/12	(주)엘지유플러스	63857	93690	4.0	5.0	2.0	4.0	3.0	0	2
2015/3/11	(주)엘지유플러스	63857	93460	4.0	3.0	4.0	4.0	3.0	1	1
2015/3/10	(주)엘지유플러스	63857	91872	3.0	3.0	4.0	4.0	4.0	1	2
2015/3/9	(주)엘지유플러스	63857	90830	3.0	3.0	3.0	3.0	3.0	1	1
2015/3/2	(주)엘지유플러스	63857	87991	4.0	4.0	2.0	4.0	3.0	1	2
2015/3/2	(주)엘지유플러스	63857	87984	3.0	3.0	3.0	3.0	3.0	1	1
2015/3/31	(주)티몬	50695	100562	3.0	3.0	4.0	4.0	3.0	1	1
2015/3/31	(주)티몬	50695	100418	2.0	3.0	3.0	3.0	2.0	0	None
2015/3/23	(주)티몬	50695	97820	1.0	1.0	5.0	2.0	1.0	0	1
2015/3/15	(주)티몬	50695	94837	1.0	3.0	1.0	5.0	3.0	0	2
2015/3/15	(주)티몬	50695	94664	2.0	3.0	4.0	4.0	3.0	1	1
2015/3/13	(주)티몬	50695	94139	2.0	2.0	5.0	5.0	2.0	1	1
2015/3/13	(주)티몬	50695	94061	2.0	3.0	4.0	4.0	2.0	1	None
2015/3/11	(주)티몬	50695	92805	2.0	3.0	4.0	4.0	2.0	0	None
2015/3/10	(주)티몬	50695	91865	3.0	2.0	3.0	4.0	1.0	0	None
2015/3/9	(주)티몬	50695	90776	2.0	4.0	4.0	5.0	3.0	0	None
2015/3/6	(주)티몬	50695	89506	3.0	2.0	3.0	3.0	1.0	0	1
2015/3/31	(주)위메프	60632	100259	1.0	2.0	2.0	2.0	1.0	0	None
2015/3/30	(주)위메프	60632	100045	2.0	2.0	3.0	4.0	2.0	0	1
2015/3/24	(주)위메프	60632	98144	4.0	2.0	4.0	3.0	3.0	0	1
2015/3/19	(주)위메프	60632	96289	3.0	2.0	4.0	3.0	3.0	0	2
2015/3/17	(주)위메프	60632	95636	4.0	4.0	3.0	3.0	4.0	1	2
2015/3/15	(주)위메프	60632	94813	3.0	3.0	3.0	3.0	3.0	1	2
2015/3/12	(주)위메프	60632	93778	1.0	3.0	2.0	3.0	1.0	0	1
2015/3/12	(주)위메프	60632	93588	3.0	5.0	5.0	3.0	2.0	1	2
2015/3/11	(주)위메프	60632	93385	2.0	2.0	4.0	4.0	2.0	1	2
2015/3/10	(주)위메프	60632	92404	4.0	2.0	1.0	2.0	1.0	0	None
2015/3/9	(주)위메프	60632	91646	3.0	2.0	1.0	3.0	3.0	0	2
2015/3/8	(주)위메프	60632	90404	1.0	2.0	1.0	4.0	3.0	0	1
2015/3/5	(주)위메프	60632	89029	5.0	1.0	2.0	4.0	3.0	0	None
2015/3/4	(주)위메프	60632	88987	2.0	1.0	2.0	1.0	2.0	0	None
2015/3/31	에스케이플래닛(주)	20564	100582	3.0	3.0	2.0	4.0	3.0	0	2
2015/3/27	에스케이플래닛(주)	20564	99259	1.0	4.0	4.0	3.0	1.0	0	1
2015/3/26	에스케이플래닛(주)	20564	99205	2.0	2.0	2.0	3.0	3.0	0	1
2015/3/20	에스케이플래닛(주)	20564	96840	3.0	3.0	3.0	3.0	3.0	1	2
2015/3/20	에스케이플래닛(주)	20564	96791	3.0	4.0	4.0	4.0	3.0	1	1
2015/3/18	에스케이플래닛(주)	20564	96087	2.0	4.0	4.0	3.0	1.0	0	None
2015/3/18	에스케이플래닛(주)	20564	95917	3.0	4.0	4.0	4.0	3.0	1	1
2015/3/13	에스케이플래닛(주)	20564	94040	3.0	4.0	5.0	3.0	3.0	1	1
2015/3/31	네이버(주)	42217	100296	4.0	4.0	4.0	5.0	3.0	1	1
2015/3/30	네이버(주)	42217	100132	4.0	4.0	3.0	4.0	3.0	1	1
2015/3/29	네이버(주)	42217	99831	2.0	3.0	3.0	3.0	3.0	0	1
2015/3/18	네이버(주)	42217	95984	1.0	3.0	3.0	3.0	1.0	0	1
2015/3/17	네이버(주)	42217	95679	3.0	4.0	4.0	4.0	2.0	1	1
2015/3/15	네이버(주)	42217	94822	3.0	4.0	3.0	4.0	4.0	1	1
2015/3/10	네이버(주)	42217	92552	4.0	5.0	2.0	5.0	3.0	1	2
2015/3/10	네이버(주)	42217	92109	1.0	3.0	3.0	3.0	2.0	0	1
2015/3/9	네이버(주)	42217	91400	4.0	4.0	3.0	3.0	2.0	0	2
2015/3/9	네이버(주)	42217	91069	2.0	3.0	1.0	2.0	1.0	0	1
2015/3/9	네이버(주)	42217	90679	1.0	5.0	5.0	4.0	4.0	1	1
2015/3/7	네이버(주)	42217	90145	4.0	4.0	2.0	3.0	3.0	0	1
2015/3/6	네이버(주)	42217	89462	3.0	4.0	2.0	4.0	4.0	1	2
2015/3/4	네이버(주)	42217	88573	3.0	4.0	4.0	4.0	4.0	1	2
2015/3/1	네이버(주)	42217	87790	4.0	4.0	2.0	4.0	3.0	1	2
2015/3/1	네이버(주)	42217	87704	4.0	4.0	3.0	4.0	3.0	1	2
2015/3/31	사람인에이치알(주)	74164	100301	1.0	2.0	1.0	1.0	1.0	0	1
2015/3/26	사람인에이치알(주)	74164	99051	3.0	3.0	3.0	3.0	3.0	1	2
2015/3/25	사람인에이치알(주)	74164	98690	3.0	3.0	2.0	5.0	3.0	0	1
2015/3/23	사람인에이치알(주)	74164	97675	3.0	4.0	3.0	4.0	4.0	0	2
2015/3/19	사람인에이치알(주)	74164	96601	2.0	3.0	3.0	3.0	3.0	0	1
2015/3/18	사람인에이치알(주)	74164	96064	4.0	3.0	2.0	3.0	3.0	1	2
2015/3/17	사람인에이치알(주)	74164	95628	4.0	3.0	4.0	4.0	4.0	1	2
2015/3/16	사람인에이치알(주)	74164	95136	2.0	2.0	2.0	3.0	3.0	0	1
2015/3/13	사람인에이치알(주)	74164	94171	5.0	3.0	4.0	2.0	4.0	0	2
2015/3/11	사람인에이치알(주)	74164	93059	3.0	3.0	3.0	2.0	2.0	0	1
2015/3/10	사람인에이치알(주)	74164	91775	3.0	2.0	4.0	5.0	4.0	0	2
2015/3/9	사람인에이치알(주)	74164	91057	2.0	2.0	3.0	2.0	2.0	0	1
2015/3/9	사람인에이치알(주)	74164	90906	4.0	3.0	2.0	3.0	2.0	1	2
2015/3/9	사람인에이치알(주)	74164	90654	1.0	2.0	3.0	5.0	2.0	0	1
2015/3/8	사람인에이치알(주)	74164	90546	3.0	3.0	2.0	3.0	2.0	0	1
2015/3/5	사람인에이치알(주)	74164	89129	5.0	4.0	3.0	5.0	5.0	1	2
2015/3/2	사람인에이치알(주)	74164	87882	1.0	1.0	4.0	4.0	4.0	1	2
2015/3/1	사람인에이치알(주)	74164	87840	3.0	3.0	4.0	3.0	3.0	0	1
2015/3/31	한국아이비엠(주)	3386	100357	3.0	2.0	2.0	2.0	2.0	0	1
2015/3/25	한국아이비엠(주)	3386	98878	2.0	2.0	4.0	2.0	1.0	0	None
2015/3/24	한국아이비엠(주)	3386	98180	2.0	3.0	4.0	3.0	1.0	0	None
2015/3/23	한국아이비엠(주)	3386	97822	2.0	1.0	4.0	3.0	1.0	0	None
2015/3/23	한국아이비엠(주)	3386	97491	2.0	1.0	3.0	3.0	1.0	0	None
2015/3/22	한국아이비엠(주)	3386	97363	2.0	2.0	4.0	3.0	2.0	0	1
2015/3/21	한국아이비엠(주)	3386	97096	1.0	1.0	3.0	3.0	1.0	0	None
2015/3/20	한국아이비엠(주)	3386	96780	1.0	2.0	3.0	3.0	2.0	0	None
2015/3/19	한국아이비엠(주)	3386	96428	2.0	1.0	2.0	2.0	2.0	0	1
2015/3/13	한국아이비엠(주)	3386	94376	3.0	2.0	3.0	3.0	2.0	0	1
2015/3/13	한국아이비엠(주)	3386	94300	4.0	1.0	2.0	4.0	2.0	0	1
2015/3/13	한국아이비엠(주)	3386	94216	1.0	1.0	3.0	4.0	2.0	0	None
2015/3/13	한국아이비엠(주)	3386	94098	3.0	2.0	3.0	4.0	3.0	0	1
