date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/8/14	동국제약(주)	38137	376627	2.0	4.0	3.0	2.0	2.0	0	2
2016/8/4	동국제약(주)	38137	372557	2.0	4.0	3.0	1.0	2.0	0	1
2016/8/11	바이엘코리아(주)	32969	375232	3.0	4.0	5.0	5.0	3.0	1	2
2016/8/16	(주)케어젠	53735	377271	3.0	2.0	4.0	3.0	2.0	0	2
2016/8/5	(주)메디톡스	77632	373067	3.0	2.0	2.0	2.0	3.0	1	1
2016/8/5	현대약품(주)	1328	372819	1.0	2.0	1.0	1.0	1.0	0	None
2016/8/21	휴젤(주)	89166	379388	4.0	4.0	4.0	3.0	3.0	1	2
2016/8/6	(사)한국건강관리협회	86697	373303	1.0	3.0	1.0	1.0	1.0	0	None
2016/8/15	(주)비씨월드제약	74835	376645	2.0	2.0	3.0	3.0	3.0	0	1
2016/8/1	(주)비씨월드제약	74835	370822	3.0	2.0	3.0	3.0	2.0	0	1
2016/8/31	(주)태준제약	51674	384264	3.0	2.0	2.0	2.0	2.0	0	1
2016/8/24	(주)태준제약	51674	381293	3.0	1.0	4.0	3.0	1.0	1	1
2016/8/16	(주)태준제약	51674	377378	2.0	2.0	2.0	3.0	5.0	0	1
2016/8/9	(주)태준제약	51674	374310	3.0	1.0	4.0	1.0	1.0	0	None
2016/8/7	(주)태준제약	51674	373500	2.0	1.0	1.0	3.0	1.0	0	1
2016/8/28	(주)한국얀센	48723	382782	3.0	4.0	3.0	4.0	3.0	1	1
2016/8/25	한국엠에스디(유)	3294	381753	4.0	4.0	4.0	5.0	4.0	1	1
2016/8/24	삼아제약(주)	30020	381043	1.0	1.0	1.0	1.0	1.0	0	None
2016/8/31	경북대학교병원	45727	384196	4.0	3.0	5.0	2.0	1.0	1	None
2016/8/30	(주)글락소스미스클라인	84811	383975	3.0	4.0	2.0	4.0	3.0	1	1
2016/8/23	(주)글락소스미스클라인	84811	380206	3.0	5.0	4.0	3.0	2.0	1	1
2016/8/20	(주)글락소스미스클라인	84811	379069	3.0	4.0	1.0	1.0	1.0	0	None
2016/8/12	(주)글락소스미스클라인	84811	375672	3.0	2.0	1.0	1.0	1.0	0	None
2016/8/24	한림제약	89899	381042	3.0	4.0	3.0	3.0	2.0	1	1
2016/8/2	한림제약	89899	371378	2.0	4.0	3.0	3.0	5.0	1	2
2016/8/22	건일제약(주)	91107	379644	5.0	5.0	5.0	5.0	5.0	1	2
2016/8/30	동성제약(주)	37766	383698	3.0	3.0	5.0	3.0	2.0	0	1
2016/8/2	동성제약(주)	37766	371206	2.0	2.0	3.0	3.0	2.0	0	1
2016/8/18	유니메드제약(주)	15388	378228	3.0	2.0	4.0	4.0	2.0	0	1
2016/8/24	고려제약(주)	45277	381150	3.0	2.0	2.0	2.0	2.0	0	1
2016/8/16	고려제약(주)	45277	377418	3.0	2.0	3.0	3.0	2.0	1	1
2016/8/5	에스디바이오센서(주)	88428	372778	1.0	3.0	1.0	1.0	1.0	0	None
2016/8/27	유유제약(주)	59770	382689	1.0	3.0	2.0	1.0	2.0	0	1
2016/8/6	유유제약(주)	59770	373282	4.0	4.0	4.0	4.0	4.0	1	1
2016/8/26	영진약품(주)	18288	382189	3.0	4.0	4.0	3.0	2.0	1	1
2016/8/6	영진약품(주)	18288	373144	1.0	3.0	1.0	1.0	1.0	0	None
2016/8/22	유영제약	88614	379698	3.0	4.0	4.0	4.0	3.0	1	1
2016/8/5	유영제약	88614	373068	1.0	3.0	3.0	2.0	3.0	0	None
2016/8/29	의료법인삼광의료재단	14409	383478	4.0	4.0	5.0	4.0	3.0	1	2
2016/8/14	의료법인삼광의료재단	14409	376516	3.0	4.0	2.0	4.0	3.0	1	1
2016/8/1	의료법인삼광의료재단	14409	370806	2.0	1.0	2.0	1.0	1.0	0	1
2016/8/31	세이브더칠드런코리아	90891	384637	1.0	1.0	1.0	4.0	3.0	0	1
2016/8/4	세이브더칠드런코리아	90891	372531	2.0	2.0	3.0	3.0	3.0	0	1
2016/8/5	인포피아(주)	57717	372662	3.0	3.0	4.0	5.0	1.0	0	2
2016/8/8	메드트로닉코리아(주)	34765	373791	1.0	3.0	1.0	2.0	1.0	0	None
2016/8/24	삼천당제약(주)	29527	381130	3.0	3.0	3.0	2.0	2.0	0	2
2016/8/23	삼천당제약(주)	29527	380425	1.0	5.0	5.0	4.0	4.0	1	1
2016/8/22	중앙대학교병원	10418	379867	3.0	2.0	3.0	3.0	2.0	0	1
2016/8/25	(사)전국자원봉사연맹	307769	381606	4.0	4.0	3.0	3.0	3.0	1	1
2016/8/15	(사)전국자원봉사연맹	307769	376648	3.0	3.0	1.0	1.0	1.0	0	1
2016/8/1	(사)전국자원봉사연맹	307769	370927	4.0	4.0	3.0	4.0	4.0	1	2
2016/8/1	(사)전국자원봉사연맹	307769	370740	4.0	4.0	3.0	3.0	4.0	1	2
2016/8/8	대웅바이오(주)	90667	373919	1.0	4.0	2.0	1.0	1.0	0	None
2016/8/8	대웅바이오(주)	90667	373799	2.0	3.0	3.0	2.0	1.0	0	1
2016/8/4	(주)시지바이오	92559	372614	3.0	4.0	1.0	1.0	1.0	0	2
2016/8/31	삼일제약(주)	29694	384366	2.0	3.0	5.0	3.0	1.0	0	None
2016/8/26	삼일제약(주)	29694	382116	3.0	3.0	4.0	3.0	1.0	1	None
2016/8/6	충남대학교병원	88803	373323	3.0	4.0	1.0	3.0	2.0	1	1
2016/8/18	오리엔트바이오(주)	62571	378059	3.0	2.0	3.0	3.0	3.0	1	1
2016/8/17	오리엔트바이오(주)	62571	377562	1.0	1.0	1.0	1.0	1.0	0	1
2016/8/29	경남제약(주)	45812	383235	2.0	2.0	3.0	1.0	1.0	0	None
2016/8/11	경남제약(주)	45812	375343	3.0	2.0	3.0	2.0	1.0	0	None
2016/8/30	메디포스트(주)	34711	383885	3.0	1.0	3.0	4.0	3.0	0	None
2016/8/9	알피코프(주)	86738	374291	3.0	3.0	3.0	3.0	2.0	0	1
2016/8/7	하나제약(주)	93330	373611	3.0	3.0	3.0	3.0	3.0	0	1
2016/8/9	사회복지법인승가원	88126	374190	4.0	4.0	4.0	2.0	2.0	1	1
2016/8/18	(주)인트론바이오테크놀로지	57768	378119	2.0	1.0	1.0	1.0	1.0	0	None
2016/8/18	(주)인트론바이오테크놀로지	57768	378118	2.0	1.0	2.0	1.0	1.0	0	None
2016/8/24	한화제약(주)	91407	381060	3.0	3.0	3.0	3.0	2.0	1	1
2016/8/16	국제약품공업(주)	44374	377145	3.0	3.0	3.0	3.0	2.0	0	None
2016/8/18	의료법인이원의료재단	14379	378393	3.0	4.0	2.0	5.0	5.0	1	2
2016/8/13	의료법인이원의료재단	14379	376163	1.0	1.0	1.0	1.0	1.0	0	1
2016/8/25	(주)코스모진텍	198145	381430	3.0	2.0	2.0	2.0	2.0	0	1
2016/8/25	(주)코스모진텍	198145	381425	3.0	2.0	3.0	3.0	2.0	0	1
2016/8/24	(주)코스모진텍	198145	381318	1.0	1.0	2.0	1.0	1.0	0	1
2016/8/7	전북대학교병원	12235	373617	3.0	5.0	4.0	1.0	2.0	0	1
2016/8/6	(주)에스텍파마	65472	373194	3.0	3.0	3.0	3.0	4.0	0	2
2016/8/4	서울제약(주)	72977	372601	3.0	3.0	4.0	3.0	3.0	0	1
2016/8/18	실로암시각장애인복지관	88328	378400	3.0	3.0	1.0	3.0	2.0	0	2
2016/8/15	미쓰비시다나베파마코리아(주)	33341	376856	3.0	4.0	4.0	3.0	4.0	1	2
2016/8/14	서울특별시서울의료원	28328	376429	2.0	2.0	2.0	1.0	1.0	0	1
2016/8/4	서울특별시서울의료원	28328	372505	4.0	4.0	4.0	2.0	2.0	1	1
2016/8/19	한올바이오파마(주)	2237	378854	2.0	3.0	3.0	5.0	2.0	0	1
2016/8/2	구주제약(주)	93047	371160	3.0	3.0	3.0	3.0	3.0	1	1
2016/8/23	(주)다림바이오텍	86774	380567	1.0	4.0	5.0	2.0	2.0	0	None
2016/8/29	한국로슈(주)	48837	383108	4.0	4.0	5.0	5.0	4.0	1	2
2016/8/16	한국신약(주)	87488	376947	2.0	1.0	3.0	3.0	2.0	0	1
2016/8/16	한국신약(주)	87488	376945	1.0	1.0	4.0	4.0	2.0	0	1
2016/8/5	움트	16112	372945	3.0	1.0	4.0	2.0	2.0	0	None
2016/8/8	(주)인실리코젠	242417	373894	3.0	2.0	1.0	1.0	1.0	0	None
2016/8/10	조아제약(주)	11001	374686	3.0	2.0	2.0	3.0	3.0	0	1
2016/8/25	하원제약(주)	49086	381679	4.0	3.0	5.0	4.0	4.0	1	1
2016/8/10	강원대학교병원	87596	374938	1.0	2.0	3.0	4.0	2.0	0	1
2016/8/6	대우제약	89811	373229	3.0	3.0	4.0	3.0	2.0	1	1
2016/8/21	대희화학(주)	94533	379559	1.0	1.0	2.0	1.0	1.0	0	1
2016/8/12	서울대학교치과병원	28514	375802	2.0	2.0	2.0	2.0	3.0	0	1
2016/8/30	싸토리우스코리아바이오텍(주)	242720	383886	4.0	5.0	4.0	3.0	3.0	1	2
2016/8/24	싸토리우스코리아바이오텍(주)	242720	380979	4.0	4.0	4.0	2.0	2.0	1	2
2016/8/23	범진아이엔디(주)	96583	380287	1.0	1.0	1.0	1.0	1.0	0	None
2016/8/29	한국의료재단	14355	383304	3.0	3.0	3.0	4.0	2.0	0	1
2016/8/2	드림파마(주)	86968	371524	3.0	3.0	3.0	3.0	2.0	0	2
2016/8/22	사회복지법인기쁜우리월드	30620	379649	4.0	3.0	3.0	3.0	3.0	0	1
2016/8/29	케이스템셀(주)	53623	383468	3.0	4.0	3.0	3.0	3.0	1	1
2016/8/31	쿠팡(주)	87444	384307	3.0	3.0	5.0	5.0	2.0	0	1
2016/8/29	쿠팡(주)	87444	383138	3.0	3.0	3.0	4.0	2.0	1	2
2016/8/27	쿠팡(주)	87444	382604	2.0	2.0	4.0	3.0	3.0	1	1
2016/8/24	쿠팡(주)	87444	381270	4.0	2.0	2.0	4.0	3.0	1	None
2016/8/24	쿠팡(주)	87444	381190	4.0	1.0	1.0	3.0	1.0	0	1
2016/8/23	쿠팡(주)	87444	380669	3.0	2.0	3.0	3.0	3.0	0	2
2016/8/23	쿠팡(주)	87444	380667	3.0	3.0	3.0	4.0	3.0	1	1
2016/8/22	쿠팡(주)	87444	379836	4.0	4.0	5.0	4.0	2.0	1	2
2016/8/21	쿠팡(주)	87444	379514	2.0	3.0	4.0	4.0	2.0	0	None
2016/8/20	쿠팡(주)	87444	379187	2.0	3.0	4.0	4.0	1.0	0	2
2016/8/19	쿠팡(주)	87444	378743	4.0	4.0	4.0	4.0	4.0	1	1
2016/8/19	쿠팡(주)	87444	378529	2.0	3.0	3.0	5.0	4.0	1	2
2016/8/17	쿠팡(주)	87444	377546	3.0	3.0	3.0	4.0	2.0	0	1
2016/8/16	쿠팡(주)	87444	377331	3.0	3.0	3.0	3.0	4.0	1	1
2016/8/15	쿠팡(주)	87444	376670	5.0	5.0	3.0	5.0	5.0	1	1
2016/8/11	쿠팡(주)	87444	375308	3.0	1.0	3.0	4.0	3.0	0	1
2016/8/9	쿠팡(주)	87444	374646	3.0	3.0	3.0	4.0	3.0	1	1
2016/8/8	쿠팡(주)	87444	374135	3.0	2.0	5.0	4.0	2.0	0	1
2016/8/8	쿠팡(주)	87444	373739	3.0	3.0	1.0	3.0	2.0	0	1
2016/8/7	쿠팡(주)	87444	373414	2.0	3.0	4.0	4.0	3.0	1	1
2016/8/5	쿠팡(주)	87444	372843	1.0	4.0	2.0	1.0	1.0	0	2
2016/8/4	쿠팡(주)	87444	372232	3.0	3.0	3.0	3.0	3.0	0	1
2016/8/4	쿠팡(주)	87444	372143	1.0	2.0	1.0	2.0	1.0	0	None
2016/8/29	삼성에스디에스(주)	30162	383555	3.0	3.0	3.0	3.0	3.0	0	1
2016/8/25	삼성에스디에스(주)	30162	381761	3.0	4.0	4.0	3.0	2.0	1	1
2016/8/20	삼성에스디에스(주)	30162	379189	3.0	4.0	3.0	3.0	2.0	1	None
2016/8/19	삼성에스디에스(주)	30162	378578	3.0	4.0	3.0	2.0	3.0	0	1
2016/8/15	삼성에스디에스(주)	30162	376759	3.0	4.0	4.0	4.0	2.0	1	None
2016/8/14	삼성에스디에스(주)	30162	376492	3.0	4.0	3.0	4.0	3.0	1	1
2016/8/12	삼성에스디에스(주)	30162	375764	3.0	4.0	2.0	2.0	3.0	1	1
2016/8/11	삼성에스디에스(주)	30162	375294	3.0	4.0	4.0	3.0	3.0	1	None
2016/8/9	삼성에스디에스(주)	30162	374566	3.0	4.0	4.0	3.0	3.0	0	None
2016/8/8	삼성에스디에스(주)	30162	373754	4.0	4.0	5.0	4.0	4.0	1	1
2016/8/3	삼성에스디에스(주)	30162	371767	4.0	4.0	2.0	5.0	1.0	0	1
2016/8/1	삼성에스디에스(주)	30162	370774	3.0	4.0	4.0	4.0	5.0	1	None
2016/8/29	(주)엘지씨엔에스	63859	383431	3.0	3.0	3.0	3.0	3.0	0	1
2016/8/25	(주)엘지씨엔에스	63859	381850	4.0	3.0	3.0	4.0	3.0	1	1
2016/8/23	(주)엘지씨엔에스	63859	380458	3.0	2.0	4.0	3.0	2.0	0	None
2016/8/23	(주)엘지씨엔에스	63859	380403	2.0	2.0	4.0	3.0	2.0	0	None
2016/8/23	(주)엘지씨엔에스	63859	380290	3.0	2.0	3.0	4.0	3.0	0	None
2016/8/18	(주)엘지씨엔에스	63859	378124	3.0	2.0	4.0	4.0	2.0	0	None
2016/8/17	(주)엘지씨엔에스	63859	377797	3.0	3.0	5.0	4.0	3.0	1	1
2016/8/17	(주)엘지씨엔에스	63859	377634	3.0	3.0	3.0	3.0	3.0	1	1
2016/8/16	(주)엘지씨엔에스	63859	377426	3.0	2.0	5.0	4.0	3.0	0	1
2016/8/15	(주)엘지씨엔에스	63859	376810	3.0	2.0	4.0	3.0	2.0	0	1
2016/8/10	(주)엘지씨엔에스	63859	374843	2.0	3.0	3.0	4.0	1.0	0	None
2016/8/10	(주)엘지씨엔에스	63859	374832	3.0	3.0	4.0	4.0	2.0	1	None
2016/8/3	(주)엘지씨엔에스	63859	371809	3.0	3.0	3.0	3.0	3.0	1	1
2016/8/3	(주)엘지씨엔에스	63859	371720	4.0	2.0	3.0	4.0	1.0	1	2
2016/8/2	(주)엘지씨엔에스	63859	371506	2.0	1.0	3.0	3.0	1.0	0	1
2016/8/31	케이티(주)	53191	384200	4.0	3.0	4.0	3.0	4.0	1	2
2016/8/16	케이티(주)	53191	377082	3.0	3.0	3.0	3.0	3.0	0	1
2016/8/15	케이티(주)	53191	376852	3.0	4.0	4.0	3.0	3.0	1	1
2016/8/15	케이티(주)	53191	376734	3.0	3.0	3.0	2.0	2.0	0	1
2016/8/9	케이티(주)	53191	374441	3.0	3.0	3.0	4.0	4.0	0	1
2016/8/8	케이티(주)	53191	373817	4.0	3.0	4.0	3.0	3.0	1	2
2016/8/8	케이티(주)	53191	373723	4.0	4.0	3.0	5.0	4.0	1	2
2016/8/1	케이티(주)	53191	371035	4.0	4.0	4.0	5.0	4.0	1	2
2016/8/1	케이티(주)	53191	370766	4.0	3.0	4.0	4.0	3.0	1	2
2016/8/27	(주)엘지유플러스	63857	382626	2.0	4.0	4.0	2.0	2.0	0	None
2016/8/23	(주)엘지유플러스	63857	380518	3.0	4.0	1.0	3.0	3.0	0	1
2016/8/21	(주)엘지유플러스	63857	379403	3.0	3.0	2.0	3.0	3.0	1	1
2016/8/18	(주)엘지유플러스	63857	378243	4.0	4.0	3.0	3.0	1.0	0	1
2016/8/17	(주)엘지유플러스	63857	377843	3.0	4.0	4.0	4.0	3.0	1	1
2016/8/12	(주)엘지유플러스	63857	375713	2.0	3.0	1.0	1.0	2.0	0	1
2016/8/6	(주)엘지유플러스	63857	373277	5.0	2.0	3.0	4.0	3.0	0	2
2016/8/6	(주)엘지유플러스	63857	373143	5.0	3.0	4.0	4.0	3.0	1	1
2016/8/4	(주)엘지유플러스	63857	372293	4.0	4.0	2.0	3.0	3.0	1	2
2016/8/3	(주)엘지유플러스	63857	371890	4.0	2.0	2.0	2.0	2.0	0	1
2016/8/1	(주)엘지유플러스	63857	370815	3.0	4.0	4.0	2.0	2.0	0	1
2016/8/25	(주)티몬	50695	381849	2.0	3.0	3.0	4.0	2.0	0	None
2016/8/25	(주)티몬	50695	381720	4.0	4.0	4.0	4.0	3.0	1	1
2016/8/24	(주)티몬	50695	381154	1.0	1.0	3.0	3.0	2.0	0	None
2016/8/22	(주)티몬	50695	380022	2.0	3.0	5.0	5.0	4.0	1	2
2016/8/22	(주)티몬	50695	379848	2.0	2.0	3.0	3.0	2.0	0	None
2016/8/20	(주)티몬	50695	379004	3.0	3.0	4.0	3.0	3.0	1	1
2016/8/17	(주)티몬	50695	377760	2.0	4.0	2.0	5.0	3.0	1	None
2016/8/10	(주)티몬	50695	374952	2.0	3.0	4.0	5.0	1.0	1	1
2016/8/8	(주)티몬	50695	374136	3.0	2.0	3.0	4.0	2.0	1	None
2016/8/8	(주)티몬	50695	374060	2.0	4.0	3.0	4.0	3.0	1	1
2016/8/4	(주)티몬	50695	372308	2.0	3.0	4.0	3.0	3.0	1	1
2016/8/3	(주)티몬	50695	371664	1.0	1.0	1.0	3.0	1.0	0	None
2016/8/24	(주)위메프	60632	381367	4.0	3.0	2.0	4.0	4.0	1	2
2016/8/23	(주)위메프	60632	380237	3.0	3.0	3.0	2.0	2.0	0	None
2016/8/19	(주)위메프	60632	378943	4.0	3.0	3.0	3.0	1.0	0	None
2016/8/18	(주)위메프	60632	378078	1.0	1.0	1.0	1.0	1.0	0	None
2016/8/16	(주)위메프	60632	376938	4.0	3.0	2.0	2.0	2.0	0	1
2016/8/13	(주)위메프	60632	376123	4.0	1.0	1.0	2.0	3.0	0	None
2016/8/10	(주)위메프	60632	374944	4.0	3.0	1.0	2.0	2.0	0	1
2016/8/10	(주)위메프	60632	374754	4.0	3.0	2.0	3.0	3.0	1	1
2016/8/7	(주)위메프	60632	373435	4.0	2.0	4.0	3.0	3.0	0	2
2016/8/26	에스케이플래닛(주)	20564	382375	4.0	4.0	5.0	5.0	4.0	1	2
2016/8/25	에스케이플래닛(주)	20564	381781	2.0	4.0	3.0	2.0	1.0	1	None
2016/8/25	에스케이플래닛(주)	20564	381515	2.0	3.0	3.0	3.0	2.0	0	1
2016/8/24	에스케이플래닛(주)	20564	380852	3.0	5.0	4.0	3.0	2.0	1	2
2016/8/4	에스케이플래닛(주)	20564	372473	3.0	4.0	3.0	4.0	2.0	1	None
2016/8/2	에스케이플래닛(주)	20564	371602	4.0	5.0	4.0	5.0	4.0	1	2
