date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/1/4	대웅바이오(주)	90667	234597	5.0	4.0	4.0	5.0	4.0	1	2
2016/1/4	대웅바이오(주)	90667	234424	4.0	4.0	4.0	4.0	4.0	1	2
2016/1/4	대웅바이오(주)	90667	234399	5.0	4.0	4.0	5.0	5.0	1	2
2016/1/18	(주)시지바이오	92559	243905	2.0	2.0	1.0	3.0	2.0	0	1
2016/1/18	(주)쎌바이오텍	69355	243489	2.0	1.0	1.0	1.0	1.0	0	None
2016/1/8	(주)쎌바이오텍	69355	237776	2.0	2.0	3.0	2.0	2.0	0	1
2016/1/22	아산제약(주)	93733	246511	2.0	2.0	3.0	2.0	1.0	0	1
2016/1/14	아산제약(주)	93733	241698	2.0	2.0	3.0	1.0	1.0	1	None
2016/1/19	충남대학교병원	88803	244091	3.0	2.0	1.0	3.0	1.0	0	2
2016/1/8	충남대학교병원	88803	237767	3.0	4.0	4.0	4.0	3.0	1	2
2016/1/31	이연제약(주)	13786	252456	3.0	1.0	2.0	3.0	2.0	0	1
2016/1/18	이연제약(주)	13786	243625	4.0	3.0	4.0	4.0	2.0	1	2
2016/1/23	씨젠(주)	68768	246828	1.0	4.0	1.0	1.0	1.0	0	1
2016/1/13	씨젠(주)	68768	240384	3.0	3.0	3.0	2.0	2.0	0	1
2016/1/28	오리엔트바이오(주)	62571	250180	1.0	1.0	1.0	1.0	1.0	0	None
2016/1/27	서흥캅셀(주)	72853	249659	2.0	2.0	1.0	1.0	3.0	0	1
2016/1/31	하나제약(주)	93330	252106	3.0	3.0	3.0	4.0	2.0	0	2
2016/1/4	국립중앙의료원	87687	234272	2.0	3.0	4.0	1.0	2.0	0	1
2016/1/7	한국오츠카제약(주)	3261	236452	3.0	4.0	3.0	3.0	3.0	0	1
2016/1/27	사회복지법인승가원	88126	249121	4.0	4.0	4.0	4.0	4.0	1	2
2016/1/21	사회복지법인승가원	88126	245999	5.0	3.0	2.0	2.0	2.0	0	1
2016/1/20	(주)인트론바이오테크놀로지	57768	245315	4.0	2.0	2.0	2.0	2.0	0	2
2016/1/13	(주)인트론바이오테크놀로지	57768	240600	2.0	1.0	2.0	1.0	1.0	0	None
2016/1/29	삼성어린이집	88147	251062	3.0	4.0	2.0	2.0	2.0	1	2
2016/1/30	얀센백신(주)	32449	251809	3.0	4.0	5.0	5.0	3.0	0	None
2016/1/5	얀센백신(주)	32449	235458	2.0	4.0	3.0	2.0	2.0	0	None
2016/1/5	얀센백신(주)	32449	235419	1.0	3.0	3.0	5.0	1.0	0	None
2016/1/29	(주)펜믹스	94220	251429	5.0	4.0	3.0	4.0	4.0	1	2
2016/1/10	(주)펜믹스	94220	238397	3.0	3.0	2.0	3.0	3.0	1	2
2016/1/9	고려은단(주)	94002	237872	2.0	2.0	1.0	1.0	2.0	0	1
2016/1/17	콜마파마(주)	7045	242853	3.0	2.0	4.0	2.0	3.0	0	2
2016/1/12	콜마파마(주)	7045	240088	3.0	2.0	2.0	2.0	1.0	0	2
2016/1/20	신신제약(주)	88320	245320	2.0	2.0	2.0	2.0	2.0	0	1
2016/1/24	의료법인이원의료재단	14379	247458	1.0	1.0	4.0	3.0	1.0	0	1
2016/1/14	제이더블유홀딩스(주)	11673	241659	3.0	2.0	2.0	1.0	2.0	0	1
2016/1/9	제이더블유홀딩스(주)	11673	238185	2.0	2.0	3.0	1.0	1.0	0	None
2016/1/21	(주)코스모진텍	198145	246085	3.0	2.0	3.0	3.0	3.0	0	1
2016/1/22	전북대학교병원	12235	246567	2.0	4.0	3.0	3.0	3.0	1	1
2016/1/18	서울제약(주)	72977	243305	3.0	1.0	3.0	1.0	1.0	0	None
2016/1/16	녹십자의료재단	93848	242791	3.0	2.0	1.0	3.0	3.0	0	1
2016/1/4	녹십자의료재단	93848	234737	3.0	3.0	3.0	2.0	2.0	0	2
2016/1/10	서울특별시서울의료원	28328	238559	3.0	3.0	3.0	2.0	3.0	0	2
2016/1/21	구주제약(주)	93047	245840	3.0	2.0	1.0	2.0	1.0	0	None
2016/1/10	아주약품(주)	91258	238613	5.0	1.0	1.0	3.0	4.0	0	1
2016/1/27	엔티엘의료재단	90430	249731	1.0	1.0	1.0	1.0	1.0	0	None
2016/1/25	엔티엘의료재단	90430	247762	4.0	2.0	3.0	4.0	4.0	1	1
2016/1/17	한국로슈(주)	48837	242988	3.0	4.0	4.0	3.0	3.0	1	2
2016/1/25	차바이오텍(주)	54700	247761	3.0	3.0	4.0	3.0	3.0	1	2
2016/1/14	차바이오텍(주)	54700	241629	3.0	4.0	4.0	5.0	2.0	0	1
2016/1/13	충북대학교병원	8128	240664	3.0	4.0	3.0	1.0	3.0	0	1
2016/1/25	코오롱제약(주)	7132	247858	1.0	4.0	4.0	3.0	1.0	0	None
2016/1/16	(주)인실리코젠	242417	242665	2.0	3.0	1.0	4.0	2.0	0	1
2016/1/16	(주)인실리코젠	242417	242661	3.0	2.0	1.0	2.0	1.0	0	None
2016/1/20	국전약품(주)	115167	244790	2.0	1.0	2.0	3.0	2.0	0	1
2016/1/13	(주)녹십자헬스케어	83345	240342	3.0	4.0	5.0	3.0	3.0	0	1
2016/1/18	(주)파마리서치프로덕트	50615	243387	2.0	3.0	2.0	3.0	4.0	1	1
2016/1/13	슈넬생명과학(주)	25507	240237	1.0	1.0	1.0	1.0	1.0	0	1
2016/1/6	슈넬생명과학(주)	25507	236402	3.0	1.0	2.0	3.0	4.0	0	1
2016/1/8	의료법인한성재단포항세명기독병원	14353	237222	3.0	3.0	2.0	4.0	3.0	1	2
2016/1/7	한국다이이찌산쿄(주)	3681	236971	3.0	4.0	3.0	5.0	3.0	1	1
2016/1/18	대희화학(주)	94533	243748	1.0	1.0	3.0	1.0	1.0	0	None
2016/1/6	대희화학(주)	94533	235842	1.0	1.0	3.0	1.0	1.0	0	None
2016/1/26	서울대학교치과병원	28514	248299	2.0	4.0	3.0	1.0	4.0	0	1
2016/1/22	중앙백신연구소(주)	55754	246590	4.0	2.0	4.0	5.0	3.0	1	2
2016/1/25	포항성모병원	89529	248132	2.0	2.0	3.0	3.0	2.0	0	2
2016/1/15	포항성모병원	89529	241816	1.0	3.0	1.0	1.0	1.0	0	2
2016/1/5	초당약품공업(주)	8289	235257	2.0	2.0	2.0	3.0	1.0	1	None
2016/1/26	한국코러스(주)	235670	249049	4.0	2.0	5.0	3.0	4.0	1	2
2016/1/7	제일바이오(주)	56263	236924	2.0	1.0	3.0	2.0	2.0	0	None
2016/1/22	하이텍팜(주)	48973	246333	2.0	2.0	4.0	3.0	3.0	1	2
2016/1/27	신촌연세병원	24070	249815	2.0	3.0	3.0	2.0	2.0	0	1
2016/1/11	세운메디칼(주)	71915	238880	1.0	1.0	1.0	1.0	1.0	0	None
2016/1/10	세운메디칼(주)	71915	238632	1.0	1.0	1.0	1.0	1.0	0	None
2016/1/20	다산메디켐(주)	82896	245040	3.0	3.0	4.0	4.0	4.0	1	2
2016/1/15	대성미생물연구소(주)	82220	242320	1.0	5.0	5.0	3.0	1.0	1	1
2016/1/28	쿠팡(주)	87444	250644	2.0	3.0	2.0	2.0	2.0	0	1
2016/1/28	쿠팡(주)	87444	250641	3.0	3.0	3.0	3.0	3.0	0	None
2016/1/24	쿠팡(주)	87444	247223	4.0	4.0	3.0	4.0	2.0	0	2
2016/1/22	쿠팡(주)	87444	246182	2.0	1.0	1.0	1.0	3.0	0	1
2016/1/15	쿠팡(주)	87444	241872	2.0	2.0	2.0	2.0	2.0	0	2
2016/1/14	쿠팡(주)	87444	241572	4.0	2.0	3.0	5.0	5.0	1	2
2016/1/12	쿠팡(주)	87444	240058	2.0	2.0	3.0	4.0	3.0	0	2
2016/1/11	쿠팡(주)	87444	239015	4.0	1.0	1.0	3.0	3.0	0	2
2016/1/10	쿠팡(주)	87444	238219	4.0	1.0	1.0	2.0	1.0	0	2
2016/1/6	쿠팡(주)	87444	235727	2.0	1.0	1.0	1.0	1.0	0	2
