date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/9/4	일동제약(주)	12961	554596	2.0	3.0	1.0	3.0	2.0	0	1
2017/9/30	삼성바이오로직스(주)	90162	566175	3.0	5.0	1.0	4.0	4.0	1	2
2017/9/30	삼성바이오로직스(주)	90162	565943	3.0	4.0	3.0	4.0	4.0	1	2
2017/9/22	삼성바이오로직스(주)	90162	562718	3.0	5.0	2.0	4.0	3.0	1	2
2017/9/19	삼성바이오로직스(주)	90162	561446	4.0	4.0	4.0	3.0	3.0	1	1
2017/9/14	삼성바이오로직스(주)	90162	559460	4.0	5.0	4.0	5.0	4.0	1	2
2017/9/27	(주)신흥	69628	565122	3.0	2.0	2.0	2.0	1.0	0	None
2017/9/26	(주)신흥	69628	564377	3.0	3.0	2.0	4.0	3.0	1	1
2017/9/1	(주)신흥	69628	553489	2.0	3.0	1.0	1.0	1.0	0	None
2017/9/18	(주)셀트리온제약	71496	560974	5.0	3.0	3.0	5.0	3.0	1	2
2017/9/15	(주)셀트리온제약	71496	559911	1.0	2.0	3.0	1.0	1.0	0	1
2017/9/12	(주)셀트리온제약	71496	558483	1.0	2.0	2.0	2.0	1.0	0	1
2017/9/8	한국화이자제약(주)	2894	556412	3.0	3.0	3.0	4.0	3.0	1	1
2017/9/27	대원제약(주)	39412	564678	3.0	4.0	3.0	3.0	3.0	0	1
2017/9/8	대원제약(주)	39412	556708	3.0	3.0	3.0	3.0	3.0	1	1
2017/9/13	(주)한독	48469	558602	3.0	2.0	4.0	4.0	3.0	1	1
2017/9/2	(주)한독	48469	553868	4.0	4.0	4.0	4.0	4.0	1	2
2017/9/23	(주)덴티움	81208	563304	3.0	3.0	1.0	2.0	1.0	0	2
2017/9/18	(주)덴티움	81208	560698	4.0	1.0	3.0	3.0	3.0	1	2
2017/9/6	(주)휴온스	46956	555543	3.0	3.0	1.0	1.0	2.0	0	1
2017/9/4	(주)휴온스	46956	554447	5.0	4.0	4.0	4.0	4.0	1	2
2017/9/26	분당서울대학교병원	88098	564533	3.0	4.0	4.0	2.0	3.0	0	1
2017/9/22	에스티팜(주)	221916	562784	4.0	3.0	3.0	4.0	2.0	0	2
2017/9/22	(주)아이센스	68010	562794	2.0	3.0	3.0	2.0	2.0	0	1
2017/9/14	(주)아이센스	68010	559537	1.0	2.0	3.0	2.0	1.0	0	None
2017/9/4	(주)아이센스	68010	554718	3.0	3.0	4.0	5.0	4.0	1	2
2017/9/29	광동제약(주)	44893	565862	3.0	4.0	4.0	2.0	2.0	1	1
2017/9/20	광동제약(주)	44893	562133	2.0	2.0	1.0	1.0	1.0	0	None
2017/9/11	광동제약(주)	44893	557640	3.0	4.0	4.0	2.0	4.0	1	1
2017/9/23	씨제이헬스케어(주)	94841	563178	4.0	5.0	4.0	4.0	3.0	1	2
2017/9/6	씨제이헬스케어(주)	94841	555618	4.0	3.0	4.0	5.0	2.0	1	1
2017/9/5	씨제이헬스케어(주)	94841	554912	2.0	3.0	3.0	4.0	4.0	0	1
2017/9/3	씨제이헬스케어(주)	94841	554334	3.0	3.0	2.0	1.0	2.0	0	1
2017/9/18	유한양행(주)	59552	560958	2.0	5.0	1.0	2.0	2.0	0	2
2017/9/14	유한양행(주)	59552	559246	3.0	4.0	2.0	3.0	3.0	0	1
2017/9/14	동아에스티(주)	37663	559376	2.0	3.0	4.0	2.0	1.0	0	None
2017/9/23	대한적십자사	91681	563369	4.0	2.0	3.0	1.0	1.0	0	1
2017/9/10	연성정밀화학(주)	195514	557160	2.0	2.0	3.0	2.0	1.0	0	None
2017/9/6	연성정밀화학(주)	195514	555585	2.0	2.0	1.0	1.0	3.0	0	1
2017/9/27	사회복지법인월드비전	88128	564899	4.0	4.0	4.0	4.0	4.0	1	1
2017/9/5	(주)경보제약	86832	555089	3.0	3.0	1.0	1.0	1.0	0	1
2017/9/25	명인제약	89946	564033	2.0	2.0	3.0	2.0	1.0	0	2
2017/9/13	명인제약	89946	558718	3.0	4.0	1.0	1.0	1.0	0	1
2017/9/16	(재)한국의학연구소	86815	560137	2.0	3.0	1.0	3.0	1.0	0	None
2017/9/8	(재)한국의학연구소	86815	556795	2.0	3.0	5.0	3.0	2.0	0	None
2017/9/24	신풍제약(주)	24016	563477	1.0	1.0	2.0	2.0	1.0	0	1
2017/9/13	신풍제약(주)	24016	558826	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/17	경동제약(주)	45769	560524	2.0	4.0	3.0	3.0	2.0	1	1
2017/9/13	경동제약(주)	45769	558628	4.0	3.0	2.0	2.0	1.0	0	1
2017/9/3	(주)하이로닉	144064	554250	2.0	2.0	2.0	2.0	1.0	0	None
2017/9/3	(주)하이로닉	144064	554145	3.0	3.0	3.0	1.0	1.0	0	None
2017/9/20	진양제약(주)	9420	561742	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/20	일성신약(주)	12867	561998	3.0	3.0	3.0	3.0	3.0	0	None
2017/9/7	일성신약(주)	12867	556016	1.0	1.0	2.0	1.0	1.0	0	1
2017/9/22	(주)마크로젠	77982	563145	2.0	2.0	2.0	2.0	2.0	1	1
2017/9/5	(주)마크로젠	77982	554855	3.0	2.0	3.0	4.0	4.0	0	1
2017/9/12	동국제약(주)	38137	558049	4.0	3.0	3.0	4.0	4.0	1	2
2017/9/6	동국제약(주)	38137	555660	2.0	3.0	2.0	2.0	5.0	0	1
2017/9/30	바이엘코리아(주)	32969	566102	5.0	5.0	5.0	5.0	4.0	1	2
2017/9/26	바이엘코리아(주)	32969	564461	3.0	4.0	5.0	5.0	4.0	1	1
2017/9/5	바이엘코리아(주)	32969	554886	3.0	4.0	4.0	4.0	3.0	1	1
2017/9/4	코오롱생명과학(주)	7149	554546	4.0	3.0	3.0	1.0	1.0	1	None
2017/9/25	(주)케어젠	53735	564032	5.0	5.0	5.0	5.0	5.0	1	2
2017/9/21	(주)케어젠	53735	562556	4.0	3.0	2.0	1.0	2.0	1	2
2017/9/14	(주)케어젠	53735	559519	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/7	(주)케어젠	53735	556363	2.0	1.0	1.0	1.0	1.0	0	None
2017/9/26	(주)메디톡스	77632	564623	3.0	3.0	2.0	2.0	2.0	0	1
2017/9/11	(주)메디톡스	77632	557986	3.0	2.0	3.0	2.0	1.0	0	2
2017/9/8	현대약품(주)	1328	556723	3.0	4.0	3.0	2.0	3.0	0	None
2017/9/9	환인제약(주)	426	556966	5.0	5.0	4.0	3.0	4.0	1	2
2017/9/30	휴젤(주)	89166	566164	3.0	3.0	3.0	3.0	3.0	1	2
2017/9/19	(사)한국건강관리협회	86697	561360	2.0	3.0	3.0	2.0	3.0	0	1
2017/9/2	(사)한국건강관리협회	86697	554061	1.0	2.0	1.0	2.0	1.0	0	None
2017/9/16	(주)유한화학	89557	559990	1.0	3.0	1.0	1.0	1.0	0	None
2017/9/8	(주)유한화학	89557	556589	1.0	4.0	1.0	2.0	1.0	1	2
2017/9/21	(주)비씨월드제약	74835	562632	3.0	3.0	2.0	4.0	3.0	1	2
2017/9/18	(주)비씨월드제약	74835	560959	4.0	1.0	1.0	2.0	1.0	0	1
2017/9/12	(주)비씨월드제약	74835	558486	2.0	1.0	1.0	2.0	1.0	0	1
2017/9/3	(주)비씨월드제약	74835	554146	1.0	1.0	1.0	1.0	1.0	0	1
2017/9/14	(주)태준제약	51674	559514	1.0	1.0	3.0	1.0	1.0	0	None
2017/9/6	(주)태준제약	51674	555831	3.0	2.0	3.0	3.0	2.0	1	None
2017/9/24	(주)한국얀센	48723	563730	4.0	3.0	3.0	3.0	3.0	0	1
2017/9/18	동아제약(주)	87877	560640	3.0	3.0	2.0	3.0	2.0	0	None
2017/9/9	동아제약(주)	87877	557022	4.0	4.0	4.0	3.0	3.0	1	1
2017/9/29	삼아제약(주)	30020	565727	4.0	3.0	4.0	4.0	4.0	1	2
2017/9/21	삼아제약(주)	30020	562545	2.0	1.0	3.0	1.0	1.0	0	1
2017/9/1	삼아제약(주)	30020	553444	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/11	(주)글락소스미스클라인	84811	557534	3.0	3.0	3.0	3.0	3.0	1	2
2017/9/17	한림제약	89899	560487	3.0	3.0	2.0	3.0	3.0	0	2
2017/9/8	건일제약(주)	91107	556592	2.0	1.0	1.0	1.0	1.0	0	None
2017/9/8	동성제약(주)	37766	556586	1.0	2.0	1.0	1.0	1.0	0	None
2017/9/21	유니메드제약(주)	15388	562237	3.0	1.0	3.0	3.0	3.0	0	1
2017/9/27	부산대학교병원	91192	564976	1.0	2.0	4.0	1.0	1.0	0	None
2017/9/2	부산대학교병원	91192	553904	3.0	3.0	4.0	3.0	3.0	1	1
2017/9/30	에스디바이오센서(주)	88428	566145	1.0	1.0	3.0	1.0	1.0	0	None
2017/9/21	에스트라(주)	51626	562217	3.0	4.0	3.0	2.0	1.0	0	None
2017/9/11	영진약품(주)	18288	557995	3.0	4.0	5.0	4.0	4.0	1	2
2017/9/2	영진약품(주)	18288	553842	2.0	2.0	2.0	2.0	2.0	0	1
2017/9/29	유영제약	88614	565640	3.0	2.0	3.0	3.0	2.0	1	1
2017/9/5	유영제약	88614	554946	4.0	5.0	4.0	3.0	4.0	1	1
2017/9/8	인포피아(주)	57717	556726	2.0	2.0	4.0	2.0	2.0	1	1
2017/9/24	중앙대학교병원	10418	563603	1.0	1.0	2.0	2.0	2.0	0	1
2017/9/2	대한뉴팜(주)	39025	554000	2.0	2.0	3.0	2.0	2.0	0	1
2017/9/5	(주)시지바이오	92559	555198	2.0	1.0	5.0	1.0	1.0	0	1
2017/9/11	(주)쎌바이오텍	69355	557898	3.0	3.0	2.0	2.0	2.0	0	1
2017/9/20	아산제약(주)	93733	562154	1.0	1.0	1.0	1.0	1.0	0	1
2017/9/6	아산제약(주)	93733	555611	3.0	3.0	5.0	4.0	3.0	0	1
2017/9/15	오리엔트바이오(주)	62571	559816	2.0	1.0	3.0	4.0	3.0	0	1
2017/9/4	오리엔트바이오(주)	62571	554424	2.0	1.0	2.0	2.0	1.0	0	1
2017/9/2	(주)녹십자셀	83347	553851	5.0	4.0	1.0	4.0	1.0	0	None
2017/9/2	제이더블유생명과학(주)	56729	553982	2.0	4.0	3.0	3.0	3.0	0	None
2017/9/8	한미정밀화학(주)	94053	556450	1.0	2.0	1.0	1.0	5.0	0	1
2017/9/27	하나제약(주)	93330	564844	1.0	4.0	2.0	4.0	3.0	1	2
2017/9/25	하나제약(주)	93330	564007	3.0	1.0	1.0	1.0	1.0	0	None
2017/9/18	국립중앙의료원	87687	561049	2.0	2.0	3.0	3.0	2.0	0	2
2017/9/27	원텍(주)	15844	564986	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/4	얀센백신(주)	32449	554664	1.0	1.0	2.0	1.0	1.0	0	None
2017/9/30	한국유니온제약(주)	153779	566140	2.0	1.0	1.0	1.0	1.0	0	1
2017/9/20	한화제약(주)	91407	561770	3.0	3.0	3.0	1.0	1.0	0	None
2017/9/1	국제약품공업(주)	44374	553527	1.0	4.0	1.0	1.0	3.0	0	1
2017/9/18	콜마파마(주)	7045	561053	4.0	3.0	1.0	3.0	2.0	0	1
2017/9/2	콜마파마(주)	7045	553846	3.0	4.0	2.0	3.0	2.0	0	2
2017/9/26	신신제약(주)	88320	564262	3.0	1.0	2.0	2.0	1.0	0	None
2017/9/19	신신제약(주)	88320	561139	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/26	(주)이수앱지스	13983	564393	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/26	(주)이수앱지스	13983	564333	3.0	2.0	3.0	2.0	2.0	0	1
2017/9/6	(주)이수앱지스	13983	555644	3.0	2.0	2.0	1.0	2.0	0	1
2017/9/6	(주)제넥신	56860	555664	4.0	3.0	3.0	2.0	4.0	1	2
2017/9/14	보령바이오파마(주)	90201	559245	3.0	3.0	3.0	3.0	3.0	1	2
2017/9/1	보령바이오파마(주)	90201	553675	1.0	1.0	1.0	1.0	1.0	0	1
2017/9/1	효산의료재단안양샘병원샘한방병원	88632	553511	1.0	1.0	4.0	1.0	1.0	0	None
2017/9/13	(주)에스텍파마	65472	558953	2.0	3.0	3.0	3.0	1.0	0	None
2017/9/10	(주)셀리버리	310010	557406	4.0	3.0	2.0	4.0	3.0	1	2
2017/9/5	(주)셀리버리	310010	554853	2.0	1.0	1.0	2.0	1.0	0	None
2017/9/7	경상대학교병원	93996	556045	5.0	5.0	5.0	5.0	5.0	1	2
2017/9/26	미쓰비시다나베파마코리아(주)	33341	564319	2.0	2.0	2.0	1.0	1.0	0	None
2017/9/19	미래제약(주)	92726	561569	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/11	미래제약(주)	92726	557800	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/13	(주)다림바이오텍	86774	558497	1.0	1.0	3.0	1.0	2.0	0	1
2017/9/22	(주)한국백신	48801	563074	2.0	2.0	4.0	4.0	2.0	1	1
2017/9/3	한국로슈(주)	48837	554276	3.0	5.0	5.0	4.0	4.0	1	1
2017/9/14	나누리병원	42888	559151	1.0	1.0	1.0	2.0	1.0	0	None
2017/9/7	나누리병원	42888	556126	1.0	1.0	2.0	1.0	1.0	0	None
2017/9/21	차바이오텍(주)	54700	562559	3.0	2.0	4.0	2.0	2.0	0	1
2017/9/15	차바이오텍(주)	54700	559985	3.0	3.0	3.0	3.0	3.0	0	1
2017/9/13	코오롱제약(주)	7132	558885	3.0	4.0	3.0	4.0	3.0	0	1
2017/9/5	성원애드콕제약(주)	27339	555105	4.0	1.0	1.0	3.0	1.0	0	None
2017/9/5	조아제약(주)	11001	555050	2.0	3.0	4.0	3.0	2.0	1	1
2017/9/14	화일약품(주)	478	559343	3.0	2.0	4.0	2.0	1.0	0	1
2017/9/26	(주)넥스젠바이오텍	83566	564408	5.0	4.0	4.0	3.0	4.0	1	2
2017/9/21	(주)메디트	77631	562546	2.0	2.0	1.0	1.0	2.0	0	None
2017/9/5	(주)나음케어	215095	555183	4.0	5.0	5.0	5.0	5.0	1	2
2017/9/24	한국에자이(주)	200130	563728	4.0	5.0	4.0	4.0	3.0	1	2
2017/9/11	다산메디켐(주)	82896	557574	3.0	2.0	3.0	2.0	3.0	0	1
2017/9/15	대항병원	38899	559948	2.0	3.0	4.0	4.0	3.0	1	1
2017/9/22	(주)이글벳	59374	562708	3.0	3.0	4.0	3.0	3.0	1	1
2017/9/29	의료법인인성의료재단한림병원	88631	565816	1.0	1.0	1.0	1.0	1.0	0	1
2017/9/10	의료법인인성의료재단한림병원	88631	557392	3.0	3.0	1.0	1.0	1.0	0	1
2017/9/10	녹십자수의약품(주)	93333	557340	3.0	2.0	5.0	4.0	4.0	1	2
2017/9/11	의료법인서봉의료재단보강병원	14406	557562	4.0	4.0	3.0	4.0	2.0	1	1
2017/9/30	쿠팡(주)	87444	566052	3.0	3.0	2.0	3.0	3.0	0	1
2017/9/29	쿠팡(주)	87444	565787	1.0	2.0	3.0	1.0	1.0	0	1
2017/9/29	쿠팡(주)	87444	565610	4.0	2.0	3.0	4.0	2.0	1	2
2017/9/27	쿠팡(주)	87444	565055	2.0	3.0	3.0	3.0	2.0	1	2
2017/9/27	쿠팡(주)	87444	564725	3.0	2.0	3.0	3.0	2.0	0	1
2017/9/27	쿠팡(주)	87444	564690	1.0	1.0	4.0	3.0	2.0	0	1
2017/9/26	쿠팡(주)	87444	564551	4.0	3.0	4.0	5.0	3.0	1	1
2017/9/25	쿠팡(주)	87444	563858	3.0	4.0	4.0	2.0	1.0	0	2
2017/9/25	쿠팡(주)	87444	563796	1.0	2.0	1.0	1.0	1.0	0	2
2017/9/21	쿠팡(주)	87444	562668	3.0	3.0	5.0	4.0	1.0	0	None
2017/9/19	쿠팡(주)	87444	561163	3.0	3.0	3.0	3.0	3.0	1	1
2017/9/18	쿠팡(주)	87444	560876	3.0	2.0	5.0	4.0	3.0	0	None
2017/9/17	쿠팡(주)	87444	560372	3.0	2.0	4.0	4.0	4.0	1	1
2017/9/14	쿠팡(주)	87444	559183	1.0	1.0	1.0	2.0	1.0	0	None
2017/9/13	쿠팡(주)	87444	559045	4.0	1.0	5.0	5.0	4.0	0	1
2017/9/11	쿠팡(주)	87444	557682	2.0	1.0	5.0	5.0	2.0	0	2
2017/9/8	쿠팡(주)	87444	556766	4.0	3.0	3.0	2.0	2.0	1	1
2017/9/7	쿠팡(주)	87444	556153	3.0	3.0	2.0	3.0	3.0	0	None
2017/9/7	쿠팡(주)	87444	556110	4.0	4.0	4.0	4.0	4.0	1	2
2017/9/5	쿠팡(주)	87444	555234	2.0	1.0	3.0	3.0	2.0	0	None
2017/9/5	쿠팡(주)	87444	554908	3.0	3.0	3.0	3.0	3.0	1	1
2017/9/4	쿠팡(주)	87444	554391	4.0	4.0	5.0	4.0	4.0	1	2
2017/9/3	쿠팡(주)	87444	554185	3.0	4.0	4.0	4.0	3.0	1	1
2017/9/24	삼성에스디에스(주)	30162	563655	5.0	4.0	5.0	4.0	1.0	0	2
2017/9/22	삼성에스디에스(주)	30162	562819	3.0	3.0	5.0	3.0	1.0	1	None
2017/9/21	삼성에스디에스(주)	30162	562676	3.0	5.0	4.0	4.0	3.0	1	1
2017/9/21	삼성에스디에스(주)	30162	562652	3.0	3.0	3.0	3.0	1.0	1	1
2017/9/21	삼성에스디에스(주)	30162	562538	4.0	4.0	2.0	3.0	2.0	0	1
2017/9/20	삼성에스디에스(주)	30162	561983	4.0	4.0	4.0	3.0	4.0	1	1
2017/9/17	삼성에스디에스(주)	30162	560382	4.0	4.0	3.0	4.0	3.0	1	1
2017/9/14	삼성에스디에스(주)	30162	559172	3.0	3.0	3.0	3.0	3.0	0	None
2017/9/10	삼성에스디에스(주)	30162	557204	2.0	4.0	1.0	2.0	2.0	0	1
2017/9/6	삼성에스디에스(주)	30162	555714	3.0	4.0	3.0	3.0	1.0	0	1
2017/9/1	삼성에스디에스(주)	30162	553708	4.0	3.0	3.0	5.0	3.0	0	1
2017/9/27	(주)엘지씨엔에스	63859	565075	2.0	2.0	2.0	2.0	1.0	0	None
2017/9/27	(주)엘지씨엔에스	63859	564950	1.0	1.0	2.0	2.0	1.0	0	None
2017/9/25	(주)엘지씨엔에스	63859	563955	2.0	2.0	1.0	4.0	1.0	0	None
2017/9/24	(주)엘지씨엔에스	63859	563475	3.0	2.0	4.0	4.0	2.0	0	None
2017/9/23	(주)엘지씨엔에스	63859	563441	1.0	2.0	5.0	4.0	1.0	0	None
2017/9/23	(주)엘지씨엔에스	63859	563382	2.0	1.0	4.0	2.0	1.0	0	1
2017/9/20	(주)엘지씨엔에스	63859	562071	4.0	2.0	4.0	5.0	3.0	0	1
2017/9/20	(주)엘지씨엔에스	63859	561859	3.0	4.0	3.0	3.0	3.0	1	None
2017/9/20	(주)엘지씨엔에스	63859	561828	3.0	2.0	4.0	5.0	3.0	0	None
2017/9/20	(주)엘지씨엔에스	63859	561636	1.0	2.0	4.0	3.0	1.0	0	None
2017/9/17	(주)엘지씨엔에스	63859	560505	3.0	3.0	4.0	3.0	2.0	0	1
2017/9/13	(주)엘지씨엔에스	63859	558961	2.0	2.0	4.0	3.0	1.0	1	None
2017/9/8	(주)엘지씨엔에스	63859	556653	3.0	3.0	2.0	4.0	1.0	0	None
2017/9/6	(주)엘지씨엔에스	63859	555344	3.0	3.0	2.0	3.0	2.0	0	1
2017/9/3	(주)엘지씨엔에스	63859	554337	2.0	2.0	2.0	2.0	2.0	0	None
2017/9/29	케이티(주)	53191	565668	2.0	2.0	2.0	2.0	2.0	0	None
2017/9/26	케이티(주)	53191	564488	3.0	4.0	3.0	2.0	3.0	1	1
2017/9/23	케이티(주)	53191	563387	4.0	5.0	4.0	4.0	4.0	1	2
2017/9/23	케이티(주)	53191	563228	4.0	3.0	4.0	4.0	4.0	1	2
2017/9/21	케이티(주)	53191	562621	3.0	4.0	5.0	4.0	3.0	1	1
2017/9/20	케이티(주)	53191	561918	3.0	4.0	4.0	3.0	1.0	1	1
2017/9/15	케이티(주)	53191	559943	4.0	3.0	3.0	3.0	3.0	1	1
2017/9/9	케이티(주)	53191	557100	3.0	3.0	3.0	3.0	2.0	1	2
2017/9/9	케이티(주)	53191	557059	2.0	3.0	2.0	2.0	1.0	0	1
2017/9/6	케이티(주)	53191	555413	1.0	3.0	5.0	3.0	1.0	0	1
2017/9/5	케이티(주)	53191	554977	5.0	5.0	3.0	4.0	5.0	1	2
2017/9/28	(주)엘지유플러스	63857	565193	3.0	3.0	2.0	3.0	3.0	1	1
2017/9/21	(주)엘지유플러스	63857	562282	3.0	3.0	3.0	3.0	3.0	0	1
2017/9/20	(주)엘지유플러스	63857	561698	1.0	2.0	4.0	3.0	2.0	0	2
2017/9/18	(주)엘지유플러스	63857	560947	4.0	2.0	4.0	4.0	3.0	1	1
2017/9/17	(주)엘지유플러스	63857	560391	1.0	4.0	1.0	3.0	2.0	0	1
2017/9/17	(주)엘지유플러스	63857	560279	2.0	4.0	5.0	5.0	2.0	1	1
2017/9/9	(주)엘지유플러스	63857	556893	3.0	3.0	2.0	3.0	2.0	0	1
2017/9/30	(주)티몬	50695	566094	2.0	2.0	1.0	3.0	1.0	0	None
2017/9/26	(주)티몬	50695	564576	1.0	4.0	4.0	4.0	1.0	0	1
2017/9/21	(주)티몬	50695	562236	4.0	4.0	2.0	4.0	3.0	1	1
2017/9/21	(주)티몬	50695	562211	3.0	2.0	2.0	3.0	3.0	0	None
2017/9/20	(주)티몬	50695	562003	3.0	2.0	3.0	3.0	4.0	1	2
2017/9/16	(주)티몬	50695	560177	2.0	2.0	2.0	4.0	3.0	0	1
2017/9/14	(주)티몬	50695	559456	3.0	3.0	4.0	5.0	2.0	1	1
2017/9/11	(주)티몬	50695	557990	1.0	2.0	4.0	5.0	1.0	0	None
2017/9/11	(주)티몬	50695	557551	1.0	1.0	1.0	5.0	1.0	0	1
2017/9/7	(주)티몬	50695	555914	4.0	3.0	5.0	5.0	3.0	1	1
2017/9/6	(주)티몬	50695	555559	2.0	4.0	3.0	3.0	3.0	0	1
2017/9/6	(주)티몬	50695	555320	3.0	3.0	4.0	2.0	2.0	0	1
2017/9/28	(주)위메프	60632	565503	4.0	2.0	1.0	1.0	4.0	0	None
2017/9/20	(주)위메프	60632	561664	1.0	3.0	2.0	2.0	1.0	0	1
2017/9/19	(주)위메프	60632	561095	2.0	3.0	3.0	1.0	1.0	0	1
2017/9/18	(주)위메프	60632	560696	3.0	2.0	1.0	3.0	2.0	0	None
2017/9/14	(주)위메프	60632	559180	3.0	3.0	3.0	3.0	3.0	0	2
2017/9/19	에스케이플래닛(주)	20564	561294	3.0	4.0	4.0	5.0	3.0	0	None
2017/9/18	에스케이플래닛(주)	20564	561061	3.0	4.0	4.0	3.0	4.0	1	2
2017/9/14	에스케이플래닛(주)	20564	559490	2.0	4.0	4.0	4.0	2.0	0	None
2017/9/11	에스케이플래닛(주)	20564	557654	2.0	2.0	2.0	3.0	2.0	0	1
2017/9/1	에스케이플래닛(주)	20564	553720	1.0	5.0	1.0	1.0	1.0	0	None
2017/9/22	네이버(주)	42217	563118	3.0	5.0	2.0	5.0	3.0	1	2
2017/9/21	네이버(주)	42217	562394	2.0	1.0	4.0	4.0	3.0	1	2
2017/9/21	네이버(주)	42217	562305	3.0	5.0	1.0	5.0	5.0	1	2
2017/9/18	네이버(주)	42217	560613	3.0	4.0	2.0	3.0	3.0	1	1
2017/9/17	네이버(주)	42217	560414	4.0	3.0	4.0	4.0	4.0	1	1
2017/9/5	네이버(주)	42217	555305	4.0	4.0	2.0	3.0	2.0	0	2
2017/9/5	네이버(주)	42217	554827	3.0	4.0	4.0	4.0	4.0	1	1
2017/9/20	사람인에이치알(주)	74164	561884	3.0	3.0	3.0	3.0	3.0	1	1
