date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/3/5	굿네이버스인터내셔날(사)	86785	475605	4.0	1.0	1.0	1.0	2.0	0	1
2017/3/3	굿네이버스인터내셔날(사)	86785	474763	3.0	3.0	2.0	3.0	3.0	1	1
2017/3/28	(주)셀트리온	71498	487156	3.0	4.0	3.0	3.0	3.0	1	2
2017/3/24	(주)셀트리온	71498	485730	2.0	4.0	5.0	3.0	2.0	1	2
2017/3/22	(주)셀트리온	71498	484389	4.0	3.0	2.0	4.0	2.0	1	2
2017/3/15	(주)셀트리온	71498	480817	3.0	4.0	3.0	3.0	3.0	0	1
2017/3/15	(주)셀트리온	71498	480732	5.0	4.0	2.0	4.0	3.0	1	2
2017/3/6	(주)셀트리온	71498	475770	3.0	3.0	3.0	3.0	3.0	1	2
2017/3/27	제일약품(주)	11279	486801	3.0	2.0	2.0	3.0	2.0	0	1
2017/3/24	제일약품(주)	11279	485827	1.0	2.0	3.0	3.0	2.0	0	1
2017/3/22	제일약품(주)	11279	484424	2.0	4.0	3.0	3.0	2.0	1	1
2017/3/21	제일약품(주)	11279	484048	3.0	3.0	1.0	2.0	4.0	1	2
2017/3/21	제일약품(주)	11279	483929	1.0	2.0	1.0	1.0	1.0	0	None
2017/3/19	제일약품(주)	11279	483086	2.0	2.0	2.0	2.0	2.0	0	None
2017/3/15	제일약품(주)	11279	481174	2.0	2.0	1.0	1.0	1.0	0	None
2017/3/1	제일약품(주)	11279	473654	2.0	2.0	1.0	1.0	1.0	0	1
2017/3/29	한국유나이티드제약(주)	3243	488105	2.0	1.0	4.0	2.0	1.0	0	1
2017/3/19	한국유나이티드제약(주)	3243	483008	3.0	2.0	2.0	2.0	3.0	1	2
2017/3/15	한국유나이티드제약(주)	3243	480637	1.0	1.0	1.0	1.0	1.0	0	1
2017/3/13	한국유나이티드제약(주)	3243	479453	3.0	2.0	3.0	3.0	1.0	1	1
2017/3/29	제이더블유중외제약(주)	11676	488045	3.0	2.0	2.0	3.0	2.0	0	1
2017/3/19	제이더블유중외제약(주)	11676	482916	2.0	3.0	5.0	1.0	1.0	0	None
2017/3/10	제이더블유중외제약(주)	11676	478577	3.0	3.0	1.0	1.0	1.0	0	1
2017/3/7	제이더블유중외제약(주)	11676	476848	3.0	4.0	1.0	1.0	3.0	0	None
2017/3/4	제이더블유중외제약(주)	11676	475295	2.0	2.0	2.0	2.0	2.0	0	1
2017/3/1	제이더블유중외제약(주)	11676	473784	1.0	3.0	4.0	4.0	2.0	1	1
2017/3/29	서울대학교병원	28516	488246	3.0	3.0	3.0	3.0	3.0	0	1
2017/3/13	서울대학교병원	28516	479699	2.0	4.0	2.0	2.0	2.0	1	2
2017/3/13	서울대학교병원	28516	479687	3.0	4.0	3.0	2.0	2.0	1	2
2017/3/3	서울대학교병원	28516	474857	3.0	5.0	2.0	3.0	3.0	1	1
2017/3/20	국립암센터	89425	483654	1.0	1.0	4.0	2.0	1.0	0	None
2017/3/10	국립암센터	89425	478440	2.0	3.0	2.0	3.0	2.0	0	1
2017/3/25	보령제약(주)	32152	486066	1.0	1.0	2.0	3.0	4.0	0	1
2017/3/24	보령제약(주)	32152	485772	3.0	5.0	4.0	4.0	4.0	1	2
2017/3/20	보령제약(주)	32152	483349	3.0	3.0	2.0	2.0	3.0	1	1
2017/3/15	보령제약(주)	32152	480656	4.0	3.0	4.0	4.0	3.0	1	2
2017/3/9	보령제약(주)	32152	477841	3.0	4.0	1.0	2.0	5.0	1	1
2017/3/20	일양약품(주)	12787	483544	1.0	1.0	2.0	2.0	1.0	0	1
2017/3/7	일양약품(주)	12787	476473	2.0	3.0	1.0	1.0	1.0	0	None
2017/3/25	삼성바이오로직스(주)	90162	486033	2.0	4.0	3.0	3.0	3.0	0	2
2017/3/12	삼성바이오로직스(주)	90162	479276	2.0	4.0	3.0	4.0	3.0	0	2
2017/3/10	(주)신흥	69628	478592	3.0	3.0	3.0	3.0	3.0	0	1
2017/3/10	(주)신흥	69628	478096	2.0	2.0	3.0	3.0	2.0	0	1
2017/3/8	(주)신흥	69628	476974	3.0	3.0	3.0	2.0	3.0	1	1
2017/3/7	(주)신흥	69628	476493	3.0	4.0	4.0	3.0	3.0	1	1
2017/3/3	(주)신흥	69628	474811	2.0	3.0	1.0	1.0	1.0	0	None
2017/3/2	(주)신흥	69628	474313	3.0	2.0	2.0	2.0	1.0	0	None
2017/3/15	한국화이자제약(주)	2894	480964	3.0	4.0	3.0	4.0	3.0	1	1
2017/3/6	한국화이자제약(주)	2894	475959	3.0	4.0	4.0	4.0	3.0	1	1
2017/3/7	대원제약(주)	39412	476768	3.0	4.0	3.0	2.0	4.0	0	2
2017/3/29	(주)한독	48469	487905	3.0	3.0	4.0	3.0	2.0	0	1
2017/3/7	(주)한독	48469	476853	4.0	3.0	4.0	5.0	4.0	1	1
2017/3/29	(주)덴티움	81208	487779	2.0	1.0	1.0	3.0	1.0	0	1
2017/3/8	(주)덴티움	81208	477245	1.0	3.0	1.0	1.0	1.0	0	2
2017/3/21	(주)휴온스	46956	483843	1.0	1.0	1.0	1.0	1.0	0	1
2017/3/14	분당서울대학교병원	88098	479904	3.0	3.0	1.0	1.0	1.0	0	1
2017/3/9	분당서울대학교병원	88098	477572	3.0	4.0	2.0	2.0	2.0	0	2
2017/3/10	에스티팜(주)	221916	478285	4.0	3.0	2.0	3.0	3.0	1	2
2017/3/9	에스티팜(주)	221916	477484	5.0	5.0	3.0	4.0	4.0	1	2
2017/3/16	(주)아이센스	68010	481624	2.0	2.0	3.0	3.0	2.0	1	1
2017/3/28	광동제약(주)	44893	487470	2.0	4.0	1.0	1.0	1.0	0	None
2017/3/20	광동제약(주)	44893	483648	2.0	5.0	5.0	2.0	5.0	1	1
2017/3/14	광동제약(주)	44893	479941	2.0	3.0	2.0	1.0	1.0	0	1
2017/3/5	광동제약(주)	44893	475495	3.0	2.0	5.0	2.0	1.0	0	None
2017/3/29	씨제이헬스케어(주)	94841	487887	2.0	4.0	4.0	4.0	2.0	0	1
2017/3/19	씨제이헬스케어(주)	94841	482821	3.0	3.0	4.0	4.0	3.0	1	1
2017/3/25	유한양행(주)	59552	486195	4.0	4.0	3.0	3.0	4.0	1	2
2017/3/28	동아에스티(주)	37663	487251	2.0	3.0	3.0	3.0	3.0	1	1
2017/3/8	동아에스티(주)	37663	477316	3.0	3.0	4.0	3.0	3.0	1	1
2017/3/13	연성정밀화학(주)	195514	479852	2.0	2.0	2.0	2.0	2.0	1	2
2017/3/4	연성정밀화학(주)	195514	475232	1.0	2.0	1.0	3.0	3.0	0	1
2017/3/1	연성정밀화학(주)	195514	473761	3.0	2.0	1.0	3.0	2.0	0	2
2017/3/21	명인제약	89946	483846	1.0	1.0	2.0	2.0	1.0	0	1
2017/3/16	명인제약	89946	481555	3.0	4.0	3.0	2.0	3.0	0	None
2017/3/8	명인제약	89946	477052	4.0	3.0	4.0	3.0	3.0	0	2
2017/3/29	(재)한국의학연구소	86815	488140	2.0	3.0	2.0	1.0	2.0	0	1
2017/3/27	(재)한국의학연구소	86815	486926	2.0	1.0	2.0	2.0	2.0	0	1
2017/3/14	(재)한국의학연구소	86815	480226	3.0	2.0	4.0	4.0	3.0	0	1
2017/3/9	(재)한국의학연구소	86815	477726	3.0	2.0	5.0	5.0	5.0	1	2
2017/3/28	안국약품(주)	21897	487669	3.0	3.0	3.0	2.0	2.0	0	1
2017/3/28	신풍제약(주)	24016	487664	1.0	2.0	1.0	1.0	1.0	0	None
2017/3/8	신풍제약(주)	24016	477436	2.0	3.0	3.0	1.0	1.0	0	None
2017/3/28	경동제약(주)	45769	487350	3.0	4.0	2.0	3.0	3.0	0	1
2017/3/22	한국장애인고용공단	92517	484513	3.0	4.0	5.0	5.0	4.0	1	2
2017/3/6	(주)하이로닉	144064	476261	1.0	1.0	1.0	1.0	1.0	0	None
2017/3/27	진양제약(주)	9420	487135	2.0	1.0	1.0	1.0	3.0	0	None
2017/3/23	진양제약(주)	9420	485430	4.0	1.0	2.0	4.0	1.0	0	1
2017/3/4	제이더블유중외신약(주)	11677	475085	4.0	5.0	2.0	3.0	3.0	1	2
2017/3/23	일성신약(주)	12867	485165	3.0	2.0	3.0	2.0	1.0	1	1
2017/3/18	일성신약(주)	12867	482510	3.0	3.0	3.0	3.0	3.0	1	1
2017/3/6	일성신약(주)	12867	475838	1.0	1.0	3.0	3.0	2.0	0	1
2017/3/31	(주)마크로젠	77982	489436	3.0	2.0	5.0	4.0	4.0	1	None
2017/3/8	바이엘코리아(주)	32969	477447	2.0	5.0	3.0	3.0	3.0	1	1
2017/3/7	코오롱생명과학(주)	7149	476637	2.0	2.0	3.0	3.0	3.0	0	1
2017/3/5	코오롱생명과학(주)	7149	475716	5.0	4.0	5.0	4.0	4.0	1	2
2017/3/5	코오롱생명과학(주)	7149	475701	5.0	4.0	5.0	4.0	4.0	1	2
2017/3/30	(주)케어젠	53735	488844	4.0	1.0	3.0	2.0	2.0	0	2
2017/3/25	(주)케어젠	53735	486093	5.0	3.0	3.0	5.0	5.0	1	2
2017/3/15	(주)케어젠	53735	480925	3.0	2.0	1.0	1.0	1.0	0	2
2017/3/30	(주)메디톡스	77632	488915	4.0	3.0	3.0	3.0	4.0	1	2
2017/3/24	(주)메디톡스	77632	485803	4.0	4.0	2.0	5.0	4.0	1	2
2017/3/24	(주)메디톡스	77632	485491	3.0	3.0	4.0	3.0	3.0	1	2
2017/3/3	(주)메디톡스	77632	474841	2.0	1.0	1.0	1.0	1.0	0	1
2017/3/8	현대약품(주)	1328	477278	1.0	2.0	1.0	1.0	1.0	0	None
2017/3/4	환인제약(주)	426	475199	4.0	3.0	4.0	4.0	4.0	1	1
2017/3/3	휴젤(주)	89166	474876	4.0	3.0	4.0	4.0	3.0	1	2
2017/3/5	(주)유한화학	89557	475545	1.0	1.0	1.0	1.0	1.0	0	1
2017/3/22	(주)비씨월드제약	74835	484690	4.0	2.0	2.0	4.0	3.0	0	1
2017/3/15	(주)비씨월드제약	74835	480706	4.0	2.0	2.0	4.0	2.0	0	2
2017/3/19	(주)한국얀센	48723	482791	3.0	4.0	3.0	2.0	2.0	0	1
2017/3/18	(주)한국얀센	48723	482712	4.0	5.0	4.0	5.0	5.0	1	2
2017/3/10	(주)한국얀센	48723	478177	1.0	2.0	3.0	5.0	2.0	0	1
2017/3/21	동아제약(주)	87877	483908	3.0	3.0	4.0	2.0	2.0	0	1
2017/3/10	동아제약(주)	87877	478233	3.0	4.0	3.0	2.0	3.0	1	None
2017/3/25	한국엠에스디(유)	3294	486142	3.0	3.0	2.0	3.0	2.0	1	1
2017/3/30	삼아제약(주)	30020	488799	3.0	1.0	2.0	1.0	1.0	0	None
2017/3/14	삼아제약(주)	30020	479906	2.0	2.0	1.0	3.0	1.0	0	None
2017/3/31	한림제약	89899	489214	4.0	4.0	3.0	3.0	2.0	1	2
2017/3/24	한림제약	89899	485851	2.0	2.0	3.0	2.0	2.0	1	2
2017/3/22	한림제약	89899	484694	3.0	3.0	2.0	3.0	3.0	0	1
2017/3/15	한림제약	89899	480529	3.0	4.0	3.0	1.0	4.0	0	1
2017/3/12	한림제약	89899	479025	5.0	4.0	3.0	1.0	3.0	1	1
2017/3/19	건일제약(주)	91107	482845	3.0	1.0	3.0	4.0	1.0	1	1
2017/3/31	유니메드제약(주)	15388	489210	1.0	3.0	2.0	1.0	1.0	0	1
2017/3/20	유니메드제약(주)	15388	483463	2.0	3.0	4.0	3.0	2.0	1	1
2017/3/5	부산대학교병원	91192	475474	3.0	2.0	1.0	3.0	2.0	0	1
2017/3/17	에스디바이오센서(주)	88428	482049	3.0	4.0	3.0	4.0	3.0	1	2
2017/3/29	동화약품(주)	36990	488240	4.0	3.0	5.0	4.0	3.0	1	1
2017/3/8	동화약품(주)	36990	476896	3.0	4.0	4.0	3.0	3.0	0	1
2017/3/4	에스트라(주)	51626	475083	3.0	4.0	4.0	5.0	2.0	1	2
2017/3/29	엘지생명과학(주)	63862	487770	4.0	4.0	4.0	3.0	3.0	1	2
2017/3/9	영진약품(주)	18288	477974	3.0	4.0	4.0	4.0	3.0	1	1
2017/3/19	유영제약	88614	483006	2.0	1.0	2.0	1.0	3.0	0	None
2017/3/17	유영제약	88614	482038	2.0	3.0	3.0	2.0	2.0	0	2
2017/3/29	삼진제약(주)	29558	488326	2.0	4.0	3.0	2.0	3.0	1	1
2017/3/11	세이브더칠드런코리아	90891	478669	3.0	3.0	4.0	4.0	3.0	1	1
2017/3/28	인포피아(주)	57717	487712	4.0	4.0	4.0	4.0	4.0	1	2
2017/3/5	인포피아(주)	57717	475698	3.0	3.0	4.0	1.0	1.0	1	2
2017/3/22	경희의료원	45456	484747	2.0	2.0	5.0	2.0	1.0	0	1
2017/3/8	중앙대학교병원	10418	477235	3.0	4.0	3.0	1.0	1.0	0	None
2017/3/17	(사)전국자원봉사연맹	307769	482024	4.0	3.0	3.0	1.0	1.0	0	1
2017/3/17	(사)전국자원봉사연맹	307769	481870	1.0	1.0	1.0	1.0	1.0	0	1
2017/3/15	대한뉴팜(주)	39025	480782	3.0	3.0	2.0	3.0	2.0	0	1
2017/3/31	에스케이바이오랜드(주)	76266	489570	4.0	3.0	4.0	5.0	2.0	0	1
2017/3/14	에스케이바이오랜드(주)	76266	480173	3.0	3.0	3.0	4.0	3.0	1	1
2017/3/1	에스케이바이오랜드(주)	76266	473853	4.0	4.0	5.0	5.0	5.0	1	2
2017/3/9	(주)시지바이오	92559	477777	3.0	2.0	2.0	2.0	2.0	0	1
2017/3/7	(주)시지바이오	92559	476527	3.0	2.0	2.0	1.0	2.0	0	None
2017/3/24	아산제약(주)	93733	485736	1.0	1.0	3.0	1.0	1.0	0	None
2017/3/18	충남대학교병원	88803	482567	3.0	3.0	2.0	2.0	2.0	0	1
2017/3/24	한스바이오메드(주)	2397	485680	2.0	2.0	4.0	2.0	2.0	0	1
2017/3/20	이연제약(주)	13786	483216	1.0	1.0	1.0	1.0	1.0	0	1
2017/3/26	씨젠(주)	68768	486339	2.0	4.0	3.0	3.0	2.0	1	2
2017/3/22	씨젠(주)	68768	484699	4.0	4.0	5.0	4.0	4.0	1	2
2017/3/9	메디포스트(주)	34711	477776	4.0	1.0	1.0	1.0	1.0	0	1
2017/3/30	제이더블유생명과학(주)	56729	488611	3.0	4.0	3.0	1.0	1.0	0	1
2017/3/20	제이더블유생명과학(주)	56729	483222	3.0	4.0	4.0	3.0	3.0	1	1
2017/3/14	한국오츠카제약(주)	3261	480099	4.0	5.0	5.0	4.0	4.0	1	2
2017/3/5	한국오츠카제약(주)	3261	475455	2.0	4.0	4.0	3.0	2.0	1	1
2017/3/5	한국오츠카제약(주)	3261	475446	3.0	4.0	4.0	4.0	3.0	1	1
2017/3/11	파미셀(주)	5374	478819	4.0	3.0	3.0	4.0	4.0	1	2
2017/3/11	삼성어린이집	88147	478936	3.0	1.0	1.0	2.0	1.0	0	2
2017/3/3	삼성어린이집	88147	474633	3.0	3.0	2.0	2.0	3.0	0	1
2017/3/29	얀센백신(주)	32449	487838	2.0	4.0	5.0	3.0	3.0	1	None
2017/3/29	고려은단(주)	94002	488315	4.0	4.0	4.0	2.0	4.0	1	2
2017/3/22	고려은단(주)	94002	484283	1.0	2.0	1.0	1.0	1.0	0	None
2017/3/14	고려은단(주)	94002	480508	1.0	1.0	1.0	1.0	1.0	0	None
2017/3/1	고려은단(주)	94002	473700	3.0	4.0	2.0	2.0	3.0	0	2
2017/3/29	한국유니온제약(주)	153779	488312	4.0	3.0	4.0	3.0	2.0	1	2
2017/3/28	한국유니온제약(주)	153779	487266	2.0	1.0	4.0	1.0	1.0	0	1
2017/3/23	한국유니온제약(주)	153779	485376	4.0	4.0	2.0	3.0	3.0	1	1
2017/3/21	한국유니온제약(주)	153779	484107	3.0	2.0	4.0	3.0	2.0	0	1
2017/3/20	신신제약(주)	88320	483449	3.0	1.0	3.0	2.0	1.0	0	None
2017/3/30	(주)이수앱지스	13983	488691	4.0	1.0	1.0	3.0	2.0	0	1
2017/3/15	(주)이수앱지스	13983	480832	3.0	4.0	4.0	3.0	3.0	1	1
2017/3/31	(주)제넥신	56860	489320	3.0	4.0	2.0	2.0	1.0	0	1
2017/3/1	(주)제넥신	56860	473683	3.0	4.0	3.0	3.0	2.0	1	1
2017/3/30	보령바이오파마(주)	90201	488590	3.0	3.0	3.0	3.0	3.0	0	1
2017/3/10	전남대학교병원	88695	478410	2.0	4.0	2.0	3.0	3.0	1	1
2017/3/4	서울제약(주)	72977	475155	3.0	4.0	3.0	3.0	3.0	0	1
2017/3/3	경상대학교병원	93996	474684	2.0	4.0	4.0	5.0	3.0	1	2
2017/3/9	미쓰비시다나베파마코리아(주)	33341	477920	3.0	3.0	4.0	4.0	2.0	1	1
2017/3/7	미쓰비시다나베파마코리아(주)	33341	476690	1.0	1.0	2.0	1.0	1.0	0	None
2017/3/23	한올바이오파마(주)	2237	485308	2.0	2.0	1.0	1.0	2.0	0	None
2017/3/16	한올바이오파마(주)	2237	481841	3.0	4.0	4.0	3.0	3.0	1	1
2017/3/16	한올바이오파마(주)	2237	481331	3.0	3.0	4.0	4.0	3.0	0	None
2017/3/9	엔티엘의료재단	90430	477874	3.0	3.0	3.0	2.0	2.0	0	1
2017/3/23	한국신약(주)	87488	485393	1.0	1.0	1.0	1.0	1.0	0	None
2017/3/21	한국신약(주)	87488	484012	2.0	2.0	2.0	3.0	2.0	0	1
2017/3/24	나누리병원	42888	485778	1.0	1.0	1.0	1.0	1.0	0	1
2017/3/16	차바이오텍(주)	54700	481630	4.0	3.0	3.0	4.0	2.0	0	None
2017/3/17	충북대학교병원	8128	482409	3.0	1.0	3.0	1.0	1.0	0	None
2017/3/29	에스케이바이오팜(주)	89283	488125	3.0	3.0	3.0	3.0	2.0	0	2
2017/3/10	움트	16112	478138	3.0	2.0	3.0	3.0	1.0	0	None
2017/3/28	우진비앤지(주)	16270	487509	2.0	3.0	1.0	1.0	1.0	0	1
2017/3/22	조아제약(주)	11001	484806	3.0	3.0	3.0	3.0	4.0	1	1
2017/3/28	(주)한서켐	161268	487637	3.0	3.0	2.0	3.0	3.0	0	2
2017/3/5	(주)한서켐	161268	475542	3.0	3.0	3.0	3.0	3.0	0	1
2017/3/24	(주)녹십자헬스케어	83345	485731	1.0	2.0	1.0	1.0	2.0	0	None
2017/3/17	(주)와이디생명과학	187836	481968	3.0	1.0	1.0	1.0	1.0	0	None
2017/3/7	강원대학교병원	87596	476592	4.0	3.0	3.0	3.0	3.0	1	2
2017/3/28	한국다이이찌산쿄(주)	3681	487359	4.0	4.0	4.0	4.0	5.0	1	2
2017/3/7	싸토리우스코리아바이오텍(주)	242720	476521	4.0	5.0	4.0	4.0	4.0	1	2
2017/3/29	영동제약(주)	18636	487954	1.0	1.0	1.0	3.0	1.0	0	None
2017/3/14	애니젠(주)	21546	480066	1.0	1.0	1.0	2.0	1.0	0	1
2017/3/14	초당약품공업(주)	8289	480145	2.0	2.0	5.0	3.0	2.0	0	None
2017/3/7	다산메디켐(주)	82896	476703	3.0	4.0	4.0	3.0	2.0	1	1
2017/3/16	대성미생물연구소(주)	82220	481503	1.0	1.0	5.0	3.0	1.0	0	None
2017/3/21	한국썸벧(주)	169787	483891	2.0	3.0	3.0	3.0	2.0	1	1
2017/3/29	(주)바이오세움	93465	488202	3.0	1.0	3.0	2.0	2.0	1	1
2017/3/17	메디키네틱스(주)	34735	482077	3.0	2.0	5.0	2.0	4.0	1	2
2017/3/13	오스틴제약(주)	90593	479598	2.0	1.0	1.0	4.0	2.0	0	None
2017/3/20	아름다운강산병원	22994	483492	4.0	3.0	3.0	5.0	4.0	1	2
2017/3/30	쿠팡(주)	87444	488923	4.0	3.0	4.0	3.0	4.0	1	1
2017/3/30	쿠팡(주)	87444	488796	3.0	4.0	5.0	5.0	3.0	1	2
2017/3/29	쿠팡(주)	87444	487766	4.0	3.0	3.0	4.0	4.0	1	1
2017/3/28	쿠팡(주)	87444	487649	3.0	3.0	3.0	4.0	4.0	1	2
2017/3/25	쿠팡(주)	87444	485940	3.0	4.0	3.0	4.0	1.0	0	1
2017/3/23	쿠팡(주)	87444	485093	3.0	5.0	1.0	5.0	1.0	0	None
2017/3/22	쿠팡(주)	87444	484680	3.0	2.0	3.0	3.0	1.0	0	None
2017/3/22	쿠팡(주)	87444	484372	5.0	4.0	5.0	5.0	4.0	1	1
2017/3/17	쿠팡(주)	87444	481967	1.0	2.0	2.0	2.0	1.0	0	None
2017/3/16	쿠팡(주)	87444	481610	3.0	4.0	3.0	3.0	3.0	1	1
2017/3/15	쿠팡(주)	87444	481084	1.0	2.0	3.0	3.0	1.0	0	None
2017/3/13	쿠팡(주)	87444	479761	2.0	3.0	3.0	3.0	3.0	0	1
2017/3/12	쿠팡(주)	87444	479135	2.0	4.0	3.0	4.0	3.0	0	1
2017/3/11	쿠팡(주)	87444	478889	3.0	4.0	3.0	3.0	3.0	1	1
2017/3/11	쿠팡(주)	87444	478825	3.0	3.0	2.0	3.0	3.0	1	1
2017/3/10	쿠팡(주)	87444	478237	4.0	2.0	1.0	3.0	1.0	0	None
2017/3/8	쿠팡(주)	87444	477096	1.0	3.0	3.0	1.0	1.0	0	None
2017/3/7	쿠팡(주)	87444	476765	2.0	4.0	4.0	4.0	3.0	1	1
2017/3/6	쿠팡(주)	87444	475750	2.0	1.0	1.0	1.0	3.0	0	None
2017/3/2	쿠팡(주)	87444	474241	3.0	4.0	5.0	3.0	3.0	1	1
2017/3/28	삼성에스디에스(주)	30162	487710	3.0	3.0	2.0	2.0	2.0	0	1
2017/3/26	삼성에스디에스(주)	30162	486412	3.0	4.0	4.0	3.0	1.0	0	None
2017/3/21	삼성에스디에스(주)	30162	483796	3.0	3.0	4.0	3.0	2.0	1	1
2017/3/20	삼성에스디에스(주)	30162	483140	3.0	5.0	3.0	4.0	3.0	1	1
2017/3/18	삼성에스디에스(주)	30162	482541	3.0	4.0	5.0	5.0	5.0	1	2
2017/3/17	삼성에스디에스(주)	30162	482213	5.0	5.0	5.0	4.0	3.0	1	1
2017/3/13	삼성에스디에스(주)	30162	479326	3.0	4.0	4.0	2.0	1.0	0	None
2017/3/9	삼성에스디에스(주)	30162	477965	3.0	4.0	4.0	5.0	3.0	1	2
2017/3/9	삼성에스디에스(주)	30162	477671	3.0	4.0	3.0	3.0	3.0	0	1
2017/3/29	(주)엘지씨엔에스	63859	487946	4.0	4.0	4.0	4.0	4.0	1	2
2017/3/28	(주)엘지씨엔에스	63859	487429	3.0	2.0	3.0	3.0	2.0	0	1
2017/3/27	(주)엘지씨엔에스	63859	486873	3.0	2.0	4.0	4.0	3.0	0	2
2017/3/24	(주)엘지씨엔에스	63859	485840	1.0	1.0	2.0	3.0	1.0	0	None
2017/3/21	(주)엘지씨엔에스	63859	484150	4.0	3.0	4.0	5.0	4.0	1	1
2017/3/16	(주)엘지씨엔에스	63859	481819	2.0	1.0	1.0	2.0	1.0	0	None
2017/3/16	(주)엘지씨엔에스	63859	481781	3.0	2.0	2.0	4.0	1.0	0	1
2017/3/16	(주)엘지씨엔에스	63859	481608	4.0	2.0	3.0	4.0	1.0	0	None
2017/3/16	(주)엘지씨엔에스	63859	481347	3.0	3.0	2.0	3.0	2.0	1	1
2017/3/13	(주)엘지씨엔에스	63859	479885	3.0	3.0	4.0	4.0	2.0	1	1
2017/3/13	(주)엘지씨엔에스	63859	479766	3.0	2.0	3.0	4.0	1.0	1	1
2017/3/10	(주)엘지씨엔에스	63859	478590	4.0	2.0	5.0	5.0	2.0	0	None
2017/3/9	(주)엘지씨엔에스	63859	477620	3.0	3.0	3.0	4.0	3.0	1	1
2017/3/8	(주)엘지씨엔에스	63859	477446	3.0	1.0	4.0	4.0	1.0	1	None
2017/3/8	(주)엘지씨엔에스	63859	477194	3.0	2.0	1.0	2.0	1.0	0	None
2017/3/6	(주)엘지씨엔에스	63859	476121	3.0	1.0	4.0	4.0	1.0	0	None
2017/3/6	(주)엘지씨엔에스	63859	475994	2.0	1.0	2.0	4.0	1.0	0	None
2017/3/30	케이티(주)	53191	488863	4.0	4.0	3.0	4.0	4.0	1	2
2017/3/22	케이티(주)	53191	484579	2.0	2.0	4.0	3.0	2.0	0	1
2017/3/14	케이티(주)	53191	480368	1.0	3.0	1.0	4.0	3.0	0	1
2017/3/13	케이티(주)	53191	479831	3.0	4.0	4.0	3.0	2.0	0	1
2017/3/12	케이티(주)	53191	479119	3.0	3.0	4.0	5.0	4.0	1	2
2017/3/8	케이티(주)	53191	477097	4.0	3.0	4.0	4.0	3.0	1	1
2017/3/7	케이티(주)	53191	476309	1.0	1.0	5.0	1.0	1.0	0	None
2017/3/6	케이티(주)	53191	476163	3.0	3.0	2.0	1.0	1.0	0	1
2017/3/5	케이티(주)	53191	475514	3.0	3.0	4.0	2.0	3.0	1	1
2017/3/2	케이티(주)	53191	474198	2.0	3.0	3.0	2.0	1.0	0	1
2017/3/28	(주)엘지유플러스	63857	487443	4.0	4.0	4.0	5.0	4.0	1	2
2017/3/27	(주)엘지유플러스	63857	487055	3.0	3.0	4.0	2.0	2.0	1	1
2017/3/27	(주)엘지유플러스	63857	487027	3.0	2.0	4.0	4.0	2.0	1	1
2017/3/15	(주)엘지유플러스	63857	480777	1.0	2.0	1.0	1.0	1.0	0	None
