date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/12/10	동아에스티(주)	37663	437797	2.0	4.0	4.0	4.0	4.0	1	1
2016/12/30	대한적십자사	91681	446730	3.0	3.0	3.0	3.0	3.0	1	1
2016/12/17	연성정밀화학(주)	195514	440441	2.0	2.0	1.0	1.0	1.0	0	1
2016/12/28	명인제약	89946	445431	3.0	2.0	2.0	1.0	1.0	0	None
2016/12/26	명인제약	89946	444639	3.0	3.0	3.0	1.0	1.0	1	2
2016/12/6	명인제약	89946	436087	1.0	1.0	1.0	1.0	1.0	0	1
2016/12/27	(재)한국의학연구소	86815	445312	1.0	1.0	1.0	3.0	1.0	0	2
2016/12/16	(재)한국의학연구소	86815	440023	2.0	2.0	3.0	2.0	3.0	0	1
2016/12/4	(재)한국의학연구소	86815	435315	2.0	1.0	1.0	2.0	1.0	0	None
2016/12/29	안국약품(주)	21897	446075	3.0	3.0	2.0	1.0	2.0	1	None
2016/12/14	안국약품(주)	21897	439105	2.0	3.0	3.0	1.0	1.0	0	1
2016/12/7	안국약품(주)	21897	436622	2.0	3.0	2.0	2.0	2.0	0	1
2016/12/27	신풍제약(주)	24016	445394	1.0	2.0	2.0	1.0	1.0	0	None
2016/12/26	신풍제약(주)	24016	444723	3.0	2.0	1.0	1.0	3.0	0	1
2016/12/16	바이넥스(주)	76293	440214	3.0	3.0	4.0	2.0	2.0	1	1
2016/12/30	한국장애인고용공단	92517	446548	3.0	4.0	4.0	4.0	3.0	0	1
2016/12/29	한국장애인고용공단	92517	446224	2.0	4.0	2.0	5.0	4.0	0	1
2016/12/20	한국장애인고용공단	92517	441743	2.0	3.0	5.0	4.0	2.0	0	1
2016/12/1	(주)하이로닉	144064	434055	1.0	2.0	1.0	1.0	1.0	0	None
2016/12/30	부광약품(주)	31772	446541	1.0	1.0	4.0	2.0	5.0	0	1
2016/12/20	부광약품(주)	31772	441553	1.0	1.0	4.0	3.0	2.0	0	1
2016/12/16	부광약품(주)	31772	440035	2.0	3.0	4.0	3.0	3.0	1	1
2016/12/15	부광약품(주)	31772	439625	1.0	2.0	4.0	2.0	2.0	0	None
2016/12/13	부광약품(주)	31772	439003	2.0	3.0	3.0	3.0	3.0	1	1
2016/12/10	일성신약(주)	12867	437693	1.0	3.0	4.0	1.0	1.0	1	1
2016/12/7	일성신약(주)	12867	436521	1.0	1.0	2.0	3.0	2.0	0	1
2016/12/25	동국제약(주)	38137	444149	4.0	4.0	4.0	3.0	4.0	1	1
2016/12/20	동국제약(주)	38137	441851	3.0	3.0	5.0	3.0	3.0	0	2
2016/12/12	바이엘코리아(주)	32969	438449	3.0	3.0	3.0	4.0	3.0	1	2
2016/12/6	바이엘코리아(주)	32969	435883	2.0	4.0	5.0	5.0	2.0	1	1
2016/12/1	바이엘코리아(주)	32969	433972	3.0	3.0	4.0	4.0	4.0	1	1
2016/12/17	코오롱생명과학(주)	7149	440567	3.0	3.0	4.0	2.0	1.0	0	1
2016/12/12	환인제약(주)	426	438501	3.0	4.0	2.0	4.0	3.0	0	None
2016/12/6	환인제약(주)	426	436002	2.0	3.0	3.0	2.0	1.0	0	None
2016/12/26	휴젤(주)	89166	444494	3.0	4.0	3.0	3.0	3.0	1	2
2016/12/30	(주)한국얀센	48723	446554	4.0	4.0	3.0	4.0	4.0	1	1
2016/12/10	(주)한국얀센	48723	437835	4.0	4.0	2.0	3.0	3.0	0	1
2016/12/1	(주)한국얀센	48723	434240	4.0	4.0	4.0	3.0	4.0	1	2
2016/12/6	한국엠에스디(유)	3294	435826	3.0	3.0	4.0	3.0	3.0	1	2
2016/12/1	삼아제약(주)	30020	434007	4.0	4.0	3.0	4.0	2.0	1	2
2016/12/7	경북대학교병원	45727	436580	3.0	4.0	4.0	4.0	3.0	1	1
2016/12/12	(주)글락소스미스클라인	84811	438236	3.0	3.0	3.0	3.0	2.0	1	1
2016/12/14	에스디(주)	66249	439421	3.0	3.0	1.0	2.0	3.0	0	2
2016/12/17	고려제약(주)	45277	440483	1.0	1.0	1.0	2.0	2.0	0	1
2016/12/14	고려제약(주)	45277	439207	2.0	2.0	2.0	2.0	2.0	0	1
2016/12/26	에스디바이오센서(주)	88428	444615	3.0	4.0	1.0	2.0	2.0	0	1
2016/12/25	유유제약(주)	59770	444007	3.0	3.0	3.0	3.0	2.0	1	1
2016/12/29	동화약품(주)	36990	446243	2.0	3.0	4.0	3.0	3.0	1	1
2016/12/13	영진약품(주)	18288	438857	3.0	3.0	2.0	2.0	1.0	0	1
2016/12/7	유영제약	88614	436547	4.0	2.0	4.0	3.0	3.0	0	1
2016/12/24	의료법인삼광의료재단	14409	443965	2.0	1.0	1.0	3.0	1.0	0	1
2016/12/13	의료법인삼광의료재단	14409	438772	2.0	2.0	2.0	1.0	1.0	0	1
2016/12/29	삼진제약(주)	29558	446435	2.0	4.0	2.0	1.0	1.0	0	None
2016/12/9	삼진제약(주)	29558	437268	3.0	4.0	4.0	3.0	3.0	1	1
2016/12/8	삼진제약(주)	29558	437128	2.0	4.0	4.0	3.0	3.0	1	1
2016/12/27	세이브더칠드런코리아	90891	445227	1.0	1.0	1.0	1.0	1.0	0	None
2016/12/8	세이브더칠드런코리아	90891	437001	2.0	3.0	3.0	4.0	3.0	1	1
2016/12/13	인포피아(주)	57717	438632	3.0	2.0	2.0	5.0	1.0	0	1
2016/12/8	인포피아(주)	57717	437112	2.0	2.0	4.0	3.0	2.0	0	1
2016/12/3	메드트로닉코리아(주)	34765	434950	4.0	4.0	4.0	5.0	3.0	1	2
2016/12/18	경희의료원	45456	440736	2.0	2.0	4.0	4.0	1.0	0	None
2016/12/13	경희의료원	45456	438982	4.0	4.0	4.0	4.0	4.0	1	2
2016/12/19	종근당바이오(주)	10831	440964	4.0	3.0	2.0	3.0	2.0	0	None
2016/12/10	중앙대학교병원	10418	437802	4.0	3.0	2.0	3.0	3.0	1	1
2016/12/25	대한뉴팜(주)	39025	444160	2.0	2.0	2.0	2.0	2.0	0	1
2016/12/6	대한뉴팜(주)	39025	436241	2.0	3.0	3.0	1.0	2.0	0	1
2016/12/15	에스케이바이오랜드(주)	76266	439799	4.0	4.0	5.0	5.0	5.0	1	2
2016/12/11	에스케이바이오랜드(주)	76266	437949	3.0	5.0	3.0	3.0	2.0	0	2
2016/12/24	대웅바이오(주)	90667	443662	1.0	4.0	3.0	2.0	3.0	0	1
2016/12/30	(주)쎌바이오텍	69355	446807	1.0	2.0	1.0	1.0	1.0	0	None
2016/12/18	삼일제약(주)	29694	440740	2.0	2.0	3.0	2.0	1.0	0	None
2016/12/11	삼일제약(주)	29694	438065	3.0	3.0	3.0	3.0	4.0	0	1
2016/12/27	아산제약(주)	93733	445229	1.0	1.0	4.0	1.0	1.0	0	None
2016/12/26	아산제약(주)	93733	444464	3.0	2.0	3.0	4.0	2.0	0	1
2016/12/1	아산제약(주)	93733	434346	3.0	2.0	5.0	1.0	1.0	0	1
2016/12/25	충남대학교병원	88803	444123	4.0	3.0	4.0	3.0	2.0	1	1
2016/12/22	한스바이오메드(주)	2397	442462	1.0	1.0	1.0	1.0	1.0	0	None
2016/12/24	씨젠(주)	68768	443800	4.0	4.0	3.0	3.0	4.0	1	2
2016/12/17	경남제약(주)	45812	440578	2.0	2.0	3.0	3.0	3.0	0	1
2016/12/7	경남제약(주)	45812	436587	1.0	1.0	1.0	1.0	1.0	0	1
2016/12/11	서흥캅셀(주)	72853	438016	1.0	1.0	1.0	1.0	1.0	0	1
2016/12/12	알피코프(주)	86738	438203	3.0	4.0	3.0	1.0	1.0	0	None
2016/12/12	국립중앙의료원	87687	438399	5.0	5.0	5.0	5.0	5.0	1	2
2016/12/29	원텍(주)	15844	446329	1.0	2.0	3.0	1.0	1.0	0	1
2016/12/19	파미셀(주)	5374	441215	2.0	3.0	4.0	1.0	1.0	0	1
2016/12/6	삼성어린이집	88147	436210	3.0	4.0	2.0	3.0	4.0	1	1
2016/12/19	얀센백신(주)	32449	441069	2.0	4.0	5.0	3.0	2.0	0	None
2016/12/17	(주)펜믹스	94220	440390	4.0	2.0	3.0	3.0	3.0	0	1
2016/12/14	(주)펜믹스	94220	439168	2.0	3.0	3.0	3.0	3.0	1	2
2016/12/31	고려은단(주)	94002	446997	1.0	1.0	1.0	1.0	1.0	0	1
2016/12/22	한화제약(주)	91407	442624	3.0	2.0	2.0	3.0	2.0	0	1
2016/12/7	국제약품공업(주)	44374	436581	2.0	3.0	1.0	1.0	2.0	0	None
2016/12/5	콜마파마(주)	7045	435531	2.0	2.0	2.0	2.0	2.0	0	1
2016/12/27	(주)제넥신	56860	445037	3.0	3.0	1.0	1.0	1.0	0	1
2016/12/9	효산의료재단안양샘병원샘한방병원	88632	437478	2.0	3.0	1.0	4.0	2.0	1	1
2016/12/22	(주)셀리버리	310010	442738	4.0	3.0	2.0	4.0	3.0	0	2
2016/12/5	(주)셀리버리	310010	435630	4.0	3.0	3.0	4.0	4.0	1	2
2016/12/1	(주)셀리버리	310010	434344	5.0	2.0	1.0	4.0	3.0	0	1
2016/12/31	경상대학교병원	93996	447121	3.0	4.0	4.0	4.0	4.0	1	1
2016/12/8	경상대학교병원	93996	436789	1.0	1.0	4.0	3.0	2.0	0	1
2016/12/22	월드쉐어	89827	443094	3.0	3.0	1.0	1.0	1.0	0	None
2016/12/21	월드쉐어	89827	442034	3.0	1.0	1.0	1.0	1.0	0	None
2016/12/10	(주)다림바이오텍	86774	437747	3.0	3.0	5.0	3.0	3.0	1	1
2016/12/6	아주약품(주)	91258	435922	3.0	3.0	2.0	2.0	3.0	0	1
2016/12/30	대한산업보건협회(사)	86788	446838	2.0	4.0	3.0	3.0	3.0	0	1
2016/12/13	차바이오텍(주)	54700	438718	2.0	3.0	4.0	3.0	2.0	1	1
2016/12/16	충북대학교병원	8128	440256	3.0	5.0	4.0	4.0	2.0	1	1
2016/12/16	(주)푸르고바이오로직스	210015	440224	1.0	1.0	1.0	1.0	1.0	0	None
2016/12/8	움트	16112	436852	4.0	3.0	4.0	4.0	4.0	1	2
2016/12/8	의료법인하나로의료재단	14356	437212	1.0	1.0	1.0	1.0	1.0	0	None
2016/12/1	의료법인하나로의료재단	14356	433901	4.0	2.0	3.0	1.0	1.0	0	1
2016/12/13	한국다이이찌산쿄(주)	3681	438623	4.0	4.0	4.0	4.0	4.0	1	2
2016/12/7	알리코제약(주)	88394	436449	3.0	3.0	2.0	4.0	3.0	1	2
2016/12/3	알리코제약(주)	88394	434898	3.0	1.0	2.0	4.0	2.0	0	1
2016/12/29	싸토리우스코리아바이오텍(주)	242720	446064	4.0	3.0	4.0	4.0	3.0	1	2
2016/12/27	싸토리우스코리아바이오텍(주)	242720	445126	4.0	5.0	5.0	5.0	5.0	1	2
2016/12/14	애니젠(주)	21546	439420	1.0	1.0	1.0	1.0	1.0	0	1
2016/12/23	서울시니어스타워(주)	88216	443581	2.0	2.0	2.0	1.0	2.0	0	1
2016/12/19	바이오이즈(주)	314458	441061	2.0	3.0	5.0	1.0	2.0	1	1
2016/12/5	올릭스(주)	93689	435705	2.0	3.0	3.0	3.0	3.0	1	2
2016/12/24	한도병원	2810	443719	2.0	3.0	1.0	1.0	1.0	0	1
2016/12/7	경상북도김천의료원	87623	436559	2.0	3.0	5.0	2.0	2.0	0	None
2016/12/10	케이스템셀(주)	53623	437781	1.0	1.0	3.0	1.0	1.0	0	None
2016/12/28	의료법인대아의료재단	14422	445469	1.0	1.0	5.0	4.0	2.0	0	None
2016/12/29	쿠팡(주)	87444	446122	2.0	3.0	2.0	2.0	1.0	0	2
2016/12/27	쿠팡(주)	87444	444939	1.0	3.0	4.0	4.0	1.0	0	None
2016/12/27	쿠팡(주)	87444	444840	1.0	1.0	1.0	5.0	1.0	0	None
2016/12/23	쿠팡(주)	87444	443575	3.0	3.0	4.0	3.0	2.0	0	None
2016/12/16	쿠팡(주)	87444	440088	2.0	4.0	3.0	3.0	4.0	1	2
2016/12/15	쿠팡(주)	87444	439611	1.0	3.0	2.0	3.0	1.0	0	1
2016/12/13	쿠팡(주)	87444	438823	2.0	2.0	3.0	3.0	2.0	1	None
2016/12/12	쿠팡(주)	87444	438386	3.0	2.0	3.0	4.0	3.0	0	2
2016/12/10	쿠팡(주)	87444	437633	4.0	2.0	4.0	4.0	4.0	1	2
2016/12/10	쿠팡(주)	87444	437605	3.0	4.0	2.0	2.0	4.0	1	2
2016/12/9	쿠팡(주)	87444	437463	1.0	3.0	4.0	4.0	3.0	0	1
2016/12/6	쿠팡(주)	87444	436167	3.0	2.0	3.0	2.0	3.0	0	None
2016/12/4	쿠팡(주)	87444	435264	2.0	1.0	5.0	3.0	1.0	0	1
2016/12/30	삼성에스디에스(주)	30162	446596	3.0	4.0	2.0	3.0	1.0	0	None
2016/12/28	삼성에스디에스(주)	30162	445880	3.0	5.0	2.0	1.0	1.0	1	1
2016/12/26	삼성에스디에스(주)	30162	444766	4.0	4.0	4.0	4.0	2.0	1	None
2016/12/21	삼성에스디에스(주)	30162	441938	3.0	4.0	3.0	3.0	3.0	1	None
2016/12/21	삼성에스디에스(주)	30162	441865	2.0	3.0	1.0	3.0	2.0	0	None
2016/12/20	삼성에스디에스(주)	30162	441714	1.0	4.0	3.0	5.0	2.0	0	1
2016/12/20	삼성에스디에스(주)	30162	441568	3.0	5.0	4.0	4.0	1.0	0	None
2016/12/19	삼성에스디에스(주)	30162	441050	2.0	2.0	4.0	2.0	2.0	0	1
2016/12/19	삼성에스디에스(주)	30162	440940	4.0	4.0	3.0	3.0	5.0	1	1
2016/12/12	삼성에스디에스(주)	30162	438440	4.0	4.0	4.0	5.0	3.0	0	None
2016/12/11	삼성에스디에스(주)	30162	438111	3.0	4.0	4.0	4.0	2.0	1	None
2016/12/10	삼성에스디에스(주)	30162	437677	2.0	3.0	1.0	1.0	1.0	0	None
2016/12/10	삼성에스디에스(주)	30162	437594	2.0	4.0	4.0	3.0	2.0	0	None
2016/12/3	삼성에스디에스(주)	30162	435067	3.0	4.0	3.0	2.0	1.0	0	1
2016/12/3	삼성에스디에스(주)	30162	435058	3.0	4.0	3.0	2.0	1.0	1	1
2016/12/3	삼성에스디에스(주)	30162	434869	3.0	4.0	3.0	3.0	2.0	0	1
2016/12/29	(주)엘지씨엔에스	63859	446308	3.0	3.0	4.0	5.0	1.0	0	1
2016/12/27	(주)엘지씨엔에스	63859	445007	1.0	1.0	1.0	1.0	1.0	0	None
2016/12/26	(주)엘지씨엔에스	63859	444667	2.0	3.0	3.0	3.0	2.0	0	1
2016/12/26	(주)엘지씨엔에스	63859	444399	1.0	1.0	2.0	4.0	2.0	0	None
2016/12/23	(주)엘지씨엔에스	63859	443289	3.0	2.0	4.0	5.0	2.0	1	1
2016/12/22	(주)엘지씨엔에스	63859	443116	3.0	1.0	2.0	3.0	1.0	0	None
2016/12/22	(주)엘지씨엔에스	63859	442555	4.0	2.0	2.0	4.0	1.0	0	1
2016/12/15	(주)엘지씨엔에스	63859	439880	5.0	3.0	1.0	4.0	2.0	1	1
2016/12/14	(주)엘지씨엔에스	63859	439406	2.0	2.0	1.0	3.0	2.0	0	None
2016/12/13	(주)엘지씨엔에스	63859	438992	3.0	4.0	3.0	4.0	4.0	1	2
2016/12/6	(주)엘지씨엔에스	63859	435931	3.0	2.0	4.0	4.0	2.0	0	1
2016/12/5	(주)엘지씨엔에스	63859	435766	3.0	1.0	4.0	4.0	2.0	0	None
2016/12/1	(주)엘지씨엔에스	63859	434373	3.0	3.0	4.0	5.0	3.0	1	1
2016/12/28	케이티(주)	53191	445568	4.0	4.0	3.0	3.0	5.0	1	1
2016/12/27	케이티(주)	53191	445084	2.0	3.0	3.0	3.0	2.0	1	1
2016/12/25	케이티(주)	53191	444192	3.0	4.0	5.0	3.0	3.0	1	1
2016/12/22	케이티(주)	53191	442629	3.0	4.0	3.0	5.0	3.0	1	2
2016/12/22	케이티(주)	53191	442471	3.0	4.0	5.0	3.0	3.0	1	2
2016/12/20	케이티(주)	53191	441804	4.0	4.0	4.0	4.0	4.0	1	1
2016/12/12	케이티(주)	53191	438214	3.0	4.0	4.0	4.0	3.0	1	1
2016/12/5	케이티(주)	53191	435638	4.0	4.0	4.0	4.0	4.0	1	1
2016/12/5	케이티(주)	53191	435478	2.0	3.0	3.0	2.0	3.0	0	1
2016/12/30	(주)엘지유플러스	63857	446667	1.0	3.0	5.0	4.0	1.0	0	1
2016/12/25	(주)엘지유플러스	63857	444128	4.0	3.0	4.0	3.0	3.0	1	2
2016/12/24	(주)엘지유플러스	63857	443938	4.0	4.0	5.0	5.0	3.0	1	2
2016/12/13	(주)엘지유플러스	63857	438726	3.0	4.0	1.0	1.0	1.0	0	None
2016/12/13	(주)엘지유플러스	63857	438673	4.0	4.0	4.0	4.0	2.0	1	1
2016/12/10	(주)엘지유플러스	63857	437833	3.0	3.0	2.0	2.0	2.0	0	1
2016/12/10	(주)엘지유플러스	63857	437808	3.0	3.0	3.0	3.0	3.0	1	1
2016/12/10	(주)엘지유플러스	63857	437783	4.0	4.0	1.0	3.0	3.0	0	1
2016/12/8	(주)엘지유플러스	63857	437176	2.0	3.0	3.0	3.0	3.0	1	1
2016/12/8	(주)엘지유플러스	63857	437168	3.0	4.0	3.0	4.0	3.0	1	1
2016/12/3	(주)엘지유플러스	63857	434968	4.0	3.0	5.0	4.0	3.0	1	2
2016/12/2	(주)엘지유플러스	63857	434387	3.0	4.0	4.0	4.0	3.0	1	1
2016/12/30	(주)티몬	50695	446782	1.0	1.0	1.0	2.0	3.0	0	1
2016/12/29	(주)티몬	50695	446321	4.0	3.0	5.0	5.0	3.0	0	None
2016/12/28	(주)티몬	50695	445642	4.0	2.0	3.0	4.0	3.0	0	None
2016/12/23	(주)티몬	50695	443291	1.0	1.0	1.0	1.0	1.0	0	None
2016/12/20	(주)티몬	50695	441526	3.0	2.0	4.0	5.0	3.0	1	1
2016/12/15	(주)티몬	50695	439637	3.0	3.0	2.0	4.0	2.0	0	1
2016/12/12	(주)티몬	50695	438383	2.0	2.0	4.0	4.0	3.0	1	1
2016/12/9	(주)티몬	50695	437470	3.0	3.0	4.0	4.0	3.0	0	1
2016/12/7	(주)티몬	50695	436700	2.0	2.0	2.0	3.0	3.0	0	None
2016/12/6	(주)티몬	50695	435907	2.0	2.0	5.0	5.0	4.0	1	1
2016/12/6	(주)티몬	50695	435860	3.0	4.0	4.0	4.0	2.0	1	2
2016/12/29	(주)위메프	60632	446053	3.0	2.0	2.0	3.0	1.0	0	None
2016/12/29	(주)위메프	60632	445989	2.0	2.0	2.0	3.0	2.0	0	1
2016/12/18	(주)위메프	60632	440673	4.0	2.0	1.0	3.0	1.0	0	1
2016/12/11	(주)위메프	60632	437990	1.0	1.0	3.0	4.0	2.0	0	1
2016/12/9	(주)위메프	60632	437468	3.0	2.0	1.0	3.0	3.0	0	1
2016/12/8	(주)위메프	60632	437038	3.0	3.0	3.0	3.0	3.0	1	1
2016/12/8	(주)위메프	60632	436936	2.0	3.0	2.0	3.0	1.0	0	1
2016/12/7	(주)위메프	60632	436649	1.0	2.0	4.0	3.0	2.0	0	1
2016/12/7	(주)위메프	60632	436427	1.0	1.0	4.0	3.0	1.0	0	1
2016/12/5	(주)위메프	60632	435771	5.0	3.0	2.0	2.0	1.0	0	1
2016/12/28	에스케이플래닛(주)	20564	445767	3.0	4.0	5.0	5.0	3.0	1	1
2016/12/27	에스케이플래닛(주)	20564	445276	2.0	4.0	5.0	5.0	3.0	1	1
2016/12/26	에스케이플래닛(주)	20564	444514	3.0	4.0	4.0	3.0	3.0	1	1
2016/12/12	에스케이플래닛(주)	20564	438296	3.0	3.0	3.0	3.0	3.0	1	2
2016/12/7	에스케이플래닛(주)	20564	436619	1.0	1.0	4.0	4.0	4.0	1	1
2016/12/6	에스케이플래닛(주)	20564	435963	3.0	4.0	2.0	3.0	3.0	1	1
2016/12/4	에스케이플래닛(주)	20564	435179	3.0	3.0	3.0	3.0	3.0	0	1
2016/12/26	네이버(주)	42217	444414	4.0	5.0	4.0	5.0	4.0	1	1
2016/12/13	네이버(주)	42217	438970	4.0	5.0	4.0	5.0	4.0	1	2
2016/12/12	네이버(주)	42217	438475	4.0	4.0	3.0	4.0	4.0	1	1
2016/12/6	네이버(주)	42217	436110	3.0	3.0	3.0	4.0	3.0	1	2
2016/12/5	네이버(주)	42217	435379	1.0	4.0	4.0	2.0	1.0	0	1
2016/12/17	사람인에이치알(주)	74164	440449	1.0	3.0	3.0	4.0	2.0	1	1
2016/12/22	한국아이비엠(주)	3386	442537	3.0	3.0	4.0	4.0	3.0	0	1
