date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/4/13	대원제약(주)	39412	495868	2.0	3.0	1.0	2.0	2.0	0	1
2017/4/4	대원제약(주)	39412	491607	3.0	4.0	3.0	3.0	3.0	0	2
2017/4/3	대원제약(주)	39412	490709	3.0	4.0	3.0	4.0	4.0	1	2
2017/4/28	(주)한독	48469	502983	3.0	2.0	4.0	5.0	2.0	1	1
2017/4/19	(주)한독	48469	498887	3.0	3.0	4.0	2.0	4.0	1	1
2017/4/11	(주)한독	48469	494826	3.0	4.0	5.0	5.0	4.0	1	1
2017/4/25	(주)덴티움	81208	501346	3.0	2.0	1.0	1.0	1.0	0	1
2017/4/18	(주)덴티움	81208	498322	4.0	3.0	4.0	3.0	2.0	1	2
2017/4/14	(주)덴티움	81208	496331	1.0	1.0	1.0	1.0	1.0	0	1
2017/4/10	(주)덴티움	81208	494452	2.0	3.0	1.0	1.0	1.0	0	2
2017/4/6	(주)덴티움	81208	492761	3.0	3.0	1.0	2.0	3.0	0	1
2017/4/26	(주)휴온스	46956	502048	3.0	3.0	3.0	3.0	3.0	0	1
2017/4/5	(주)휴온스	46956	492101	3.0	1.0	2.0	2.0	2.0	0	1
2017/4/26	분당서울대학교병원	88098	502107	3.0	5.0	3.0	3.0	3.0	1	1
2017/4/19	분당서울대학교병원	88098	498907	2.0	4.0	3.0	4.0	2.0	1	2
2017/4/5	분당서울대학교병원	88098	492133	3.0	4.0	2.0	1.0	1.0	0	2
2017/4/23	에스티팜(주)	221916	500650	3.0	3.0	3.0	4.0	2.0	0	2
2017/4/21	(주)아이센스	68010	499807	2.0	2.0	4.0	2.0	2.0	0	1
2017/4/18	(주)아이센스	68010	498365	2.0	3.0	3.0	2.0	3.0	0	2
2017/4/12	(주)아이센스	68010	495274	1.0	4.0	3.0	1.0	1.0	0	None
2017/4/11	(주)아이센스	68010	494584	3.0	3.0	2.0	2.0	3.0	0	1
2017/4/5	광동제약(주)	44893	491767	3.0	3.0	4.0	3.0	3.0	0	1
2017/4/18	씨제이헬스케어(주)	94841	498095	3.0	3.0	2.0	4.0	3.0	1	2
2017/4/7	씨제이헬스케어(주)	94841	493122	3.0	4.0	1.0	1.0	2.0	0	None
2017/4/26	유한양행(주)	59552	502239	4.0	3.0	2.0	1.0	2.0	1	2
2017/4/12	유한양행(주)	59552	495285	1.0	5.0	1.0	1.0	1.0	0	None
2017/4/24	대한적십자사	91681	501088	3.0	3.0	3.0	3.0	3.0	1	1
2017/4/20	대한적십자사	91681	499003	3.0	4.0	3.0	4.0	3.0	1	1
2017/4/3	대한적십자사	91681	490633	3.0	1.0	1.0	2.0	1.0	0	None
2017/4/15	명인제약	89946	496980	1.0	2.0	1.0	1.0	1.0	0	1
2017/4/15	명인제약	89946	496860	2.0	1.0	2.0	3.0	1.0	0	1
2017/4/12	명인제약	89946	495507	1.0	3.0	3.0	1.0	1.0	0	1
2017/4/19	(재)한국의학연구소	86815	498988	5.0	4.0	5.0	5.0	3.0	1	1
2017/4/27	안국약품(주)	21897	502304	1.0	1.0	1.0	1.0	1.0	0	None
2017/4/14	신풍제약(주)	24016	496319	3.0	3.0	3.0	5.0	3.0	0	1
2017/4/29	바이넥스(주)	76293	503410	2.0	2.0	5.0	2.0	2.0	0	1
2017/4/3	바이넥스(주)	76293	490827	2.0	2.0	3.0	2.0	1.0	0	None
2017/4/2	바이넥스(주)	76293	490363	3.0	2.0	2.0	3.0	3.0	0	2
2017/4/3	한국장애인고용공단	92517	490560	3.0	2.0	5.0	5.0	3.0	1	None
2017/4/27	부광약품(주)	31772	502638	1.0	1.0	5.0	3.0	1.0	0	1
2017/4/28	진양제약(주)	9420	502888	1.0	1.0	1.0	1.0	1.0	0	None
2017/4/27	진양제약(주)	9420	502618	1.0	1.0	1.0	1.0	1.0	0	None
2017/4/25	진양제약(주)	9420	501522	1.0	1.0	1.0	1.0	1.0	0	None
2017/4/21	진양제약(주)	9420	500112	1.0	1.0	1.0	2.0	1.0	0	1
2017/4/19	진양제약(주)	9420	498585	1.0	1.0	1.0	1.0	1.0	0	None
2017/4/13	진양제약(주)	9420	496121	1.0	1.0	1.0	3.0	1.0	0	None
2017/4/3	진양제약(주)	9420	490981	2.0	1.0	2.0	3.0	1.0	0	1
2017/4/24	(주)바이오니아	76271	501137	5.0	3.0	4.0	4.0	3.0	0	None
2017/4/24	(주)바이오니아	76271	500848	2.0	2.0	5.0	5.0	3.0	1	1
2017/4/20	(주)바이오니아	76271	499106	4.0	2.0	3.0	3.0	3.0	0	1
2017/4/23	일성신약(주)	12867	500728	1.0	1.0	1.0	1.0	1.0	0	None
2017/4/11	일성신약(주)	12867	494865	1.0	2.0	1.0	1.0	1.0	0	None
2017/4/27	(주)마크로젠	77982	502728	2.0	1.0	5.0	4.0	1.0	0	1
2017/4/25	동국제약(주)	38137	501254	1.0	3.0	1.0	1.0	1.0	0	None
2017/4/12	동국제약(주)	38137	495210	2.0	3.0	2.0	4.0	2.0	0	1
2017/4/8	동국제약(주)	38137	493572	3.0	3.0	2.0	2.0	2.0	0	1
2017/4/21	바이엘코리아(주)	32969	500155	3.0	4.0	2.0	4.0	4.0	1	None
2017/4/18	바이엘코리아(주)	32969	498364	3.0	4.0	5.0	4.0	3.0	1	1
2017/4/12	(주)제노스	56851	495426	3.0	4.0	1.0	3.0	1.0	0	2
2017/4/5	(주)제노스	56851	492164	5.0	4.0	4.0	3.0	2.0	0	2
2017/4/19	(주)케어젠	53735	498461	3.0	1.0	2.0	1.0	5.0	0	None
2017/4/2	(주)메디톡스	77632	490116	3.0	3.0	3.0	3.0	3.0	1	2
2017/4/21	현대약품(주)	1328	499960	4.0	3.0	3.0	4.0	4.0	1	1
2017/4/1	현대약품(주)	1328	489918	4.0	4.0	3.0	3.0	3.0	1	1
2017/4/19	환인제약(주)	426	498614	3.0	3.0	3.0	3.0	3.0	1	1
2017/4/9	환인제약(주)	426	493669	4.0	5.0	2.0	3.0	4.0	1	2
2017/4/7	환인제약(주)	426	493291	2.0	2.0	1.0	1.0	1.0	0	None
2017/4/19	(주)비씨월드제약	74835	498640	3.0	2.0	2.0	3.0	3.0	0	2
2017/4/22	(주)태준제약	51674	500378	2.0	1.0	5.0	1.0	1.0	0	1
2017/4/14	삼아제약(주)	30020	496441	2.0	3.0	4.0	3.0	3.0	1	1
2017/4/10	경북대학교병원	45727	494414	1.0	4.0	5.0	1.0	2.0	1	1
2017/4/21	한림제약	89899	499790	5.0	4.0	5.0	4.0	4.0	1	2
2017/4/6	한림제약	89899	492721	4.0	4.0	3.0	2.0	3.0	1	1
2017/4/6	한림제약	89899	492523	2.0	4.0	1.0	2.0	2.0	0	None
2017/4/25	건일제약(주)	91107	501593	3.0	3.0	3.0	3.0	3.0	0	1
2017/4/27	동성제약(주)	37766	502518	1.0	3.0	3.0	4.0	2.0	1	1
2017/4/11	유니메드제약(주)	15388	494640	2.0	4.0	5.0	3.0	3.0	0	1
2017/4/19	고려제약(주)	45277	498485	4.0	2.0	4.0	3.0	2.0	0	1
2017/4/18	고려제약(주)	45277	498411	2.0	2.0	3.0	3.0	3.0	0	1
2017/4/1	고려제약(주)	45277	489897	3.0	3.0	3.0	3.0	3.0	0	1
2017/4/21	에스트라(주)	51626	499879	1.0	3.0	3.0	1.0	1.0	0	None
2017/4/16	에스트라(주)	51626	497215	1.0	2.0	1.0	1.0	1.0	1	1
2017/4/6	에스트라(주)	51626	492709	5.0	5.0	5.0	1.0	1.0	0	None
2017/4/3	에스트라(주)	51626	491016	2.0	4.0	2.0	3.0	1.0	0	None
2017/4/3	유영제약	88614	490879	4.0	4.0	4.0	4.0	4.0	1	2
2017/4/13	의료법인삼광의료재단	14409	495771	4.0	3.0	2.0	5.0	4.0	0	1
2017/4/14	삼진제약(주)	29558	496343	1.0	2.0	3.0	1.0	2.0	0	1
2017/4/16	세이브더칠드런코리아	90891	497264	4.0	3.0	3.0	5.0	4.0	1	2
2017/4/11	인포피아(주)	57717	494808	2.0	3.0	3.0	2.0	1.0	0	1
2017/4/5	인포피아(주)	57717	491876	4.0	2.0	4.0	4.0	1.0	0	1
2017/4/26	경희의료원	45456	501849	2.0	4.0	4.0	4.0	4.0	1	1
2017/4/20	삼천당제약(주)	29527	499202	3.0	3.0	3.0	2.0	3.0	0	2
2017/4/12	삼천당제약(주)	29527	495257	3.0	3.0	4.0	3.0	3.0	1	2
2017/4/16	중앙대학교병원	10418	497301	2.0	3.0	3.0	2.0	2.0	1	None
2017/4/11	(사)전국자원봉사연맹	307769	495026	3.0	2.0	1.0	1.0	2.0	0	1
2017/4/7	에스케이바이오랜드(주)	76266	493294	3.0	3.0	2.0	2.0	3.0	0	1
2017/4/22	대웅바이오(주)	90667	500351	2.0	2.0	3.0	3.0	1.0	0	1
2017/4/27	(주)시지바이오	92559	502312	3.0	1.0	1.0	1.0	1.0	0	None
2017/4/4	(주)시지바이오	92559	491212	3.0	5.0	3.0	1.0	1.0	0	1
2017/4/21	아산제약(주)	93733	500014	2.0	2.0	3.0	2.0	1.0	0	None
2017/4/25	이연제약(주)	13786	501734	2.0	1.0	3.0	1.0	1.0	0	None
2017/4/10	씨젠(주)	68768	494264	1.0	3.0	2.0	2.0	2.0	0	1
2017/4/4	(주)녹십자셀	83347	491451	3.0	1.0	3.0	3.0	2.0	0	2
2017/4/27	메디포스트(주)	34711	502569	4.0	4.0	5.0	5.0	5.0	1	2
2017/4/18	한미정밀화학(주)	94053	498304	3.0	4.0	5.0	4.0	4.0	1	2
2017/4/8	한미정밀화학(주)	94053	493571	5.0	5.0	5.0	5.0	4.0	1	2
2017/4/7	한미정밀화학(주)	94053	493086	1.0	2.0	2.0	2.0	2.0	0	None
2017/4/20	원텍(주)	15844	499525	3.0	2.0	4.0	3.0	3.0	0	2
2017/4/17	원텍(주)	15844	497533	3.0	1.0	2.0	2.0	2.0	0	1
2017/4/20	삼성어린이집	88147	499434	3.0	3.0	1.0	2.0	2.0	0	1
2017/4/1	삼성어린이집	88147	489919	3.0	2.0	1.0	2.0	2.0	0	1
2017/4/6	얀센백신(주)	32449	492609	3.0	4.0	3.0	4.0	3.0	1	1
2017/4/6	고려은단(주)	94002	492614	1.0	1.0	1.0	1.0	1.0	0	1
2017/4/2	고려은단(주)	94002	490216	1.0	3.0	1.0	1.0	1.0	0	2
2017/4/16	의료법인이원의료재단	14379	497056	1.0	1.0	3.0	1.0	1.0	0	2
2017/4/3	의료법인이원의료재단	14379	490744	1.0	3.0	1.0	1.0	1.0	0	1
2017/4/20	제이더블유홀딩스(주)	11673	499498	4.0	4.0	3.0	3.0	4.0	1	2
2017/4/18	전북대학교병원	12235	498337	2.0	2.0	1.0	1.0	1.0	0	2
2017/4/2	전북대학교병원	12235	490203	3.0	3.0	2.0	2.0	1.0	0	1
2017/4/28	효산의료재단안양샘병원샘한방병원	88632	502954	3.0	1.0	4.0	5.0	3.0	0	2
2017/4/11	서울제약(주)	72977	494797	2.0	2.0	3.0	3.0	5.0	0	1
2017/4/7	서울특별시서울의료원	28328	492825	3.0	2.0	5.0	3.0	3.0	1	1
2017/4/15	(주)다림바이오텍	86774	496751	4.0	4.0	5.0	4.0	3.0	1	1
2017/4/11	한국로슈(주)	48837	494669	5.0	4.0	4.0	4.0	4.0	1	2
2017/4/8	한국로슈(주)	48837	493328	3.0	3.0	3.0	3.0	1.0	0	None
2017/4/10	나누리병원	42888	494380	2.0	2.0	3.0	4.0	2.0	0	1
2017/4/7	움트	16112	493101	4.0	3.0	3.0	1.0	1.0	0	1
2017/4/25	한국피엠지제약	92350	501644	2.0	3.0	3.0	3.0	2.0	0	None
2017/4/12	한국피엠지제약	92350	495333	2.0	2.0	4.0	3.0	1.0	0	None
2017/4/28	(주)인실리코젠	242417	503089	1.0	1.0	2.0	1.0	1.0	0	None
2017/4/23	(주)인실리코젠	242417	500672	1.0	1.0	1.0	2.0	1.0	0	None
2017/4/19	성원애드콕제약(주)	27339	498769	1.0	1.0	1.0	1.0	1.0	0	1
2017/4/18	성원애드콕제약(주)	27339	498335	3.0	1.0	1.0	1.0	1.0	0	None
2017/4/4	(주)와이디생명과학	187836	491329	4.0	1.0	1.0	3.0	1.0	0	1
2017/4/25	서울대학교치과병원	28514	501498	2.0	4.0	4.0	3.0	2.0	1	2
2017/4/5	한국코러스(주)	235670	492111	4.0	2.0	3.0	4.0	4.0	0	1
2017/4/6	제일바이오(주)	56263	492381	1.0	1.0	2.0	1.0	1.0	0	None
2017/4/29	콜마비앤에이치(주)푸디팜사업부문	7047	503403	4.0	3.0	4.0	3.0	3.0	1	2
2017/4/9	케이지씨예본(주)	302136	493802	2.0	4.0	2.0	5.0	4.0	1	2
2017/4/6	의료법인은경의료재단	14384	492529	2.0	2.0	2.0	2.0	2.0	0	2
2017/4/26	쿠팡(주)	87444	502289	1.0	5.0	2.0	2.0	1.0	0	None
2017/4/25	쿠팡(주)	87444	501706	3.0	1.0	1.0	1.0	1.0	0	2
2017/4/24	쿠팡(주)	87444	501114	3.0	3.0	3.0	3.0	3.0	1	None
2017/4/24	쿠팡(주)	87444	500975	2.0	2.0	2.0	3.0	1.0	0	1
2017/4/24	쿠팡(주)	87444	500782	1.0	1.0	3.0	1.0	1.0	0	1
2017/4/22	쿠팡(주)	87444	500192	2.0	2.0	3.0	2.0	1.0	0	1
2017/4/19	쿠팡(주)	87444	498756	2.0	3.0	3.0	3.0	2.0	0	None
2017/4/16	쿠팡(주)	87444	497289	2.0	2.0	1.0	3.0	2.0	0	1
2017/4/16	쿠팡(주)	87444	497125	2.0	4.0	3.0	3.0	2.0	1	2
2017/4/5	쿠팡(주)	87444	491634	2.0	3.0	2.0	1.0	1.0	0	None
2017/4/3	쿠팡(주)	87444	490966	3.0	2.0	3.0	4.0	3.0	0	1
2017/4/1	쿠팡(주)	87444	489693	3.0	2.0	3.0	3.0	2.0	0	None
2017/4/14	삼성에스디에스(주)	30162	496346	4.0	4.0	3.0	2.0	2.0	1	None
2017/4/7	삼성에스디에스(주)	30162	493095	5.0	5.0	1.0	2.0	3.0	1	2
2017/4/6	삼성에스디에스(주)	30162	492758	1.0	1.0	3.0	2.0	1.0	0	None
2017/4/6	삼성에스디에스(주)	30162	492291	1.0	3.0	3.0	1.0	1.0	0	None
2017/4/25	(주)엘지씨엔에스	63859	501388	3.0	2.0	2.0	5.0	3.0	1	None
2017/4/22	(주)엘지씨엔에스	63859	500341	3.0	3.0	4.0	5.0	3.0	1	1
2017/4/22	(주)엘지씨엔에스	63859	500337	3.0	2.0	4.0	5.0	2.0	0	None
2017/4/20	(주)엘지씨엔에스	63859	499587	1.0	1.0	1.0	1.0	1.0	0	None
2017/4/20	(주)엘지씨엔에스	63859	499249	1.0	2.0	2.0	4.0	1.0	0	None
2017/4/17	(주)엘지씨엔에스	63859	497662	2.0	1.0	1.0	4.0	2.0	0	1
2017/4/13	(주)엘지씨엔에스	63859	496067	1.0	3.0	1.0	2.0	1.0	0	None
2017/4/6	(주)엘지씨엔에스	63859	492498	3.0	3.0	3.0	3.0	3.0	1	2
2017/4/6	(주)엘지씨엔에스	63859	492495	3.0	3.0	4.0	4.0	3.0	1	1
2017/4/5	(주)엘지씨엔에스	63859	491774	3.0	1.0	3.0	4.0	1.0	0	None
2017/4/28	케이티(주)	53191	503052	3.0	1.0	4.0	3.0	3.0	0	1
2017/4/24	케이티(주)	53191	500918	3.0	4.0	5.0	4.0	4.0	0	1
2017/4/20	케이티(주)	53191	499536	3.0	4.0	3.0	4.0	4.0	1	2
2017/4/17	케이티(주)	53191	497558	1.0	2.0	4.0	4.0	3.0	0	2
2017/4/11	케이티(주)	53191	495042	3.0	3.0	4.0	3.0	3.0	0	1
2017/4/11	케이티(주)	53191	494497	3.0	2.0	3.0	2.0	2.0	0	1
2017/4/3	케이티(주)	53191	491039	2.0	1.0	3.0	3.0	2.0	0	None
2017/4/2	케이티(주)	53191	490327	4.0	4.0	5.0	4.0	4.0	1	2
2017/4/1	케이티(주)	53191	489969	3.0	3.0	3.0	3.0	2.0	0	1
2017/4/15	(주)엘지유플러스	63857	496923	1.0	2.0	1.0	1.0	1.0	0	None
2017/4/10	(주)엘지유플러스	63857	494214	3.0	4.0	3.0	2.0	2.0	1	1
2017/4/7	(주)엘지유플러스	63857	493093	3.0	3.0	3.0	3.0	2.0	1	1
2017/4/6	(주)엘지유플러스	63857	492607	3.0	4.0	3.0	4.0	3.0	1	1
2017/4/4	(주)엘지유플러스	63857	491495	5.0	4.0	5.0	3.0	2.0	1	1
2017/4/1	(주)엘지유플러스	63857	489939	3.0	3.0	2.0	2.0	2.0	0	1
2017/4/1	(주)엘지유플러스	63857	489787	1.0	3.0	5.0	5.0	3.0	0	1
2017/4/1	(주)엘지유플러스	63857	489652	3.0	3.0	1.0	2.0	3.0	0	1
2017/4/20	(주)티몬	50695	499178	3.0	2.0	5.0	5.0	3.0	0	1
2017/4/19	(주)티몬	50695	498472	3.0	2.0	4.0	5.0	3.0	0	None
2017/4/1	(주)티몬	50695	489624	2.0	2.0	4.0	2.0	1.0	0	1
2017/4/26	(주)위메프	60632	502242	3.0	1.0	1.0	1.0	1.0	0	1
2017/4/26	(주)위메프	60632	502229	2.0	2.0	3.0	3.0	2.0	0	None
2017/4/22	(주)위메프	60632	500404	3.0	3.0	3.0	3.0	3.0	1	2
2017/4/16	(주)위메프	60632	497268	4.0	3.0	1.0	1.0	2.0	0	1
2017/4/12	(주)위메프	60632	495516	5.0	4.0	4.0	5.0	4.0	1	2
2017/4/12	(주)위메프	60632	495256	1.0	1.0	1.0	1.0	1.0	0	None
2017/4/11	(주)위메프	60632	494942	1.0	1.0	1.0	1.0	1.0	0	None
2017/4/11	(주)위메프	60632	494774	4.0	3.0	1.0	3.0	2.0	0	1
2017/4/9	(주)위메프	60632	493896	4.0	2.0	1.0	3.0	3.0	1	2
2017/4/8	(주)위메프	60632	493437	2.0	2.0	4.0	3.0	2.0	0	1
2017/4/5	(주)위메프	60632	492131	3.0	2.0	1.0	2.0	2.0	1	1
2017/4/1	(주)위메프	60632	489688	1.0	1.0	2.0	2.0	1.0	0	1
2017/4/30	에스케이플래닛(주)	20564	503594	3.0	3.0	3.0	4.0	1.0	0	None
2017/4/25	에스케이플래닛(주)	20564	501626	2.0	4.0	3.0	3.0	3.0	0	1
2017/4/21	에스케이플래닛(주)	20564	500132	4.0	4.0	4.0	4.0	4.0	1	1
2017/4/21	에스케이플래닛(주)	20564	499961	5.0	5.0	3.0	3.0	2.0	1	None
2017/4/13	에스케이플래닛(주)	20564	496116	3.0	4.0	2.0	3.0	2.0	0	1
2017/4/4	에스케이플래닛(주)	20564	491331	3.0	4.0	5.0	5.0	4.0	1	2
2017/4/1	에스케이플래닛(주)	20564	489809	2.0	4.0	4.0	5.0	5.0	1	2
2017/4/26	네이버(주)	42217	502255	4.0	4.0	4.0	5.0	5.0	1	1
2017/4/19	네이버(주)	42217	498492	3.0	4.0	3.0	4.0	4.0	1	1
2017/4/16	네이버(주)	42217	497098	3.0	4.0	3.0	3.0	4.0	1	1
2017/4/28	사람인에이치알(주)	74164	503160	2.0	4.0	4.0	3.0	3.0	0	1
2017/4/7	사람인에이치알(주)	74164	492799	4.0	3.0	3.0	3.0	3.0	1	1
2017/4/25	한국아이비엠(주)	3386	501674	3.0	2.0	1.0	3.0	3.0	0	1
2017/4/22	한국아이비엠(주)	3386	500356	4.0	4.0	2.0	3.0	2.0	1	1
2017/4/9	에스케이인포섹(주)	13055	493893	1.0	2.0	2.0	4.0	3.0	1	2
2017/4/7	에스케이인포섹(주)	13055	493309	2.0	3.0	2.0	2.0	2.0	1	1
2017/4/4	에스케이인포섹(주)	13055	491087	3.0	2.0	3.0	3.0	3.0	0	1
2017/4/21	에스케이텔레콤(주)	20575	499962	1.0	3.0	5.0	4.0	2.0	1	1
2017/4/21	에스케이텔레콤(주)	20575	499912	2.0	4.0	1.0	3.0	4.0	1	1
2017/4/14	에스케이텔레콤(주)	20575	496653	4.0	5.0	2.0	3.0	2.0	1	1
2017/4/3	에스케이텔레콤(주)	20575	490855	4.0	4.0	3.0	5.0	5.0	1	2
2017/4/5	(주)엔씨소프트	64418	491661	3.0	4.0	1.0	2.0	2.0	0	1
2017/4/3	(주)엔씨소프트	64418	491001	3.0	4.0	2.0	2.0	3.0	1	1
2017/4/23	(주)넥슨코리아	83498	500562	3.0	3.0	5.0	4.0	2.0	0	1
2017/4/21	(주)넥슨코리아	83498	500000	4.0	4.0	4.0	4.0	3.0	1	2
2017/4/2	(주)넥슨코리아	83498	490227	3.0	3.0	5.0	5.0	4.0	1	2
2017/4/1	(주)넥슨코리아	83498	489970	3.0	4.0	4.0	4.0	3.0	1	1
2017/4/18	(주)안랩	67099	497937	4.0	3.0	4.0	4.0	4.0	1	1
2017/4/22	롯데정보통신(주)	35657	500362	1.0	1.0	1.0	1.0	1.0	0	None
2017/4/19	롯데정보통신(주)	35657	498493	3.0	3.0	2.0	2.0	2.0	0	1
2017/4/10	롯데정보통신(주)	35657	494450	2.0	1.0	3.0	2.0	1.0	0	None
2017/4/9	롯데정보통신(주)	35657	493892	2.0	2.0	2.0	1.0	1.0	0	None
2017/4/8	롯데정보통신(주)	35657	493475	2.0	2.0	2.0	2.0	1.0	0	None
2017/4/6	롯데정보통신(주)	35657	492734	3.0	3.0	2.0	2.0	2.0	0	None
2017/4/28	씨제이올리브네트웍스(주)	94863	503224	3.0	3.0	3.0	3.0	3.0	0	1
2017/4/25	씨제이올리브네트웍스(주)	94863	501704	2.0	1.0	1.0	1.0	1.0	0	1
