date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2014/6/2	(주)덴티움	81208	18280	3.0	4.0	1.0	1.0	3.0	0	2
2014/6/26	분당서울대학교병원	88098	25125	1.0	2.0	4.0	2.0	1.0	0	1
2014/6/14	유한양행(주)	59552	22012	3.0	5.0	4.0	4.0	4.0	1	2
2014/6/11	유한양행(주)	59552	20564	3.0	4.0	4.0	3.0	3.0	1	2
2014/6/29	동아에스티(주)	37663	25943	4.0	4.0	4.0	4.0	4.0	1	1
2014/6/19	동아에스티(주)	37663	23020	3.0	4.0	5.0	4.0	4.0	1	2
2014/6/9	사회복지법인월드비전	88128	19588	2.0	4.0	4.0	2.0	1.0	0	None
2014/6/1	(재)한국의학연구소	86815	18069	1.0	3.0	2.0	2.0	2.0	0	None
2014/6/11	신풍제약(주)	24016	20150	3.0	4.0	4.0	3.0	2.0	1	1
2014/6/5	부광약품(주)	31772	19062	3.0	3.0	5.0	4.0	4.0	1	2
2014/6/22	제이더블유중외신약(주)	11677	23790	2.0	1.0	1.0	1.0	1.0	0	None
2014/6/15	(주)바이오니아	76271	22162	2.0	2.0	4.0	3.0	2.0	0	1
2014/6/30	(주)제노스	56851	26222	4.0	5.0	2.0	3.0	2.0	1	2
2014/6/18	(사)한국건강관리협회	86697	22862	1.0	3.0	1.0	2.0	1.0	0	1
2014/6/16	(사)한국건강관리협회	86697	22336	3.0	3.0	1.0	1.0	1.0	1	2
2014/6/5	(사)한국건강관리협회	86697	19010	3.0	4.0	4.0	3.0	3.0	1	2
2014/6/24	(주)비씨월드제약	74835	24477	2.0	2.0	3.0	4.0	3.0	0	1
2014/6/20	(주)비씨월드제약	74835	23501	3.0	3.0	4.0	4.0	2.0	1	1
2014/6/25	(주)한국얀센	48723	24999	5.0	5.0	3.0	5.0	4.0	1	2
2014/6/11	(주)한국얀센	48723	20618	4.0	4.0	2.0	2.0	3.0	1	1
2014/6/18	동아제약(주)	87877	22891	2.0	4.0	4.0	4.0	2.0	1	None
2014/6/3	한국엠에스디(유)	3294	18549	2.0	3.0	1.0	1.0	1.0	0	1
2014/6/14	(주)글락소스미스클라인	84811	21929	2.0	5.0	1.0	2.0	2.0	0	None
2014/6/11	(주)글락소스미스클라인	84811	20787	4.0	5.0	2.0	3.0	3.0	1	2
2014/6/19	에스디(주)	66249	23070	3.0	4.0	3.0	3.0	2.0	1	2
2014/6/9	동성제약(주)	37766	19583	3.0	2.0	2.0	3.0	2.0	1	1
2014/6/27	고려제약(주)	45277	25613	2.0	1.0	4.0	2.0	2.0	0	None
2014/6/9	유유제약(주)	59770	19550	3.0	4.0	3.0	2.0	4.0	0	1
2014/6/13	동화약품(주)	36990	21774	3.0	3.0	4.0	4.0	2.0	1	1
2014/6/9	동화약품(주)	36990	19627	3.0	3.0	3.0	3.0	3.0	1	1
2014/6/28	엘지생명과학(주)	63862	25775	2.0	4.0	4.0	3.0	1.0	0	1
2014/6/24	엘지생명과학(주)	63862	24571	1.0	2.0	1.0	1.0	1.0	0	None
2014/6/22	엘지생명과학(주)	63862	24014	2.0	3.0	2.0	3.0	3.0	0	1
2014/6/22	엘지생명과학(주)	63862	23944	2.0	5.0	4.0	2.0	2.0	0	1
2014/6/12	엘지생명과학(주)	63862	21071	4.0	4.0	3.0	4.0	4.0	1	2
2014/6/27	대웅바이오(주)	90667	25436	1.0	2.0	3.0	3.0	1.0	0	1
2014/6/25	대웅바이오(주)	90667	24793	3.0	3.0	2.0	3.0	2.0	0	1
2014/6/11	메디포스트(주)	34711	20277	3.0	1.0	4.0	3.0	2.0	1	2
2014/6/30	알피코프(주)	86738	26188	3.0	3.0	3.0	2.0	3.0	0	1
2014/6/16	국립중앙의료원	87687	22232	2.0	3.0	4.0	3.0	2.0	1	1
2014/6/24	의료법인이원의료재단	14379	24578	1.0	2.0	1.0	1.0	1.0	0	1
2014/6/9	보령바이오파마(주)	90201	19534	3.0	4.0	4.0	1.0	1.0	0	1
2014/6/13	엔티엘의료재단	90430	21817	5.0	1.0	1.0	2.0	2.0	0	1
2014/6/25	한국신약(주)	87488	24764	4.0	1.0	3.0	2.0	2.0	0	1
2014/6/12	고신대학교 복음병원	87648	21426	3.0	2.0	2.0	1.0	1.0	0	1
2014/6/26	의료법인미래의료재단	14414	25118	1.0	1.0	2.0	1.0	1.0	0	None
2014/6/25	농업회사법인(주)에프앤피	41815	24794	2.0	2.0	4.0	4.0	2.0	0	1
2014/6/24	혜민병원	963	24621	4.0	2.0	2.0	1.0	1.0	0	None
2014/6/23	다산메디켐(주)	82896	24239	3.0	2.0	4.0	4.0	3.0	0	1
2014/6/3	메디안디노스틱(주)	77662	18558	4.0	4.0	4.0	3.0	5.0	1	2
2014/6/14	한국안전보건협회	90438	21936	3.0	3.0	5.0	5.0	4.0	1	2
2014/6/29	한도병원	2810	26063	2.0	2.0	2.0	3.0	3.0	0	1
2014/6/22	은성의료재단	90619	23829	5.0	2.0	4.0	3.0	3.0	1	2
2014/6/16	대양디앤티(주)	82090	22193	3.0	2.0	3.0	3.0	3.0	0	1
2014/6/12	사단법인전국지역아동센터협의회	88118	21146	2.0	2.0	4.0	4.0	3.0	0	1
2014/6/28	쿠팡(주)	87444	25806	3.0	1.0	4.0	5.0	3.0	1	2
2014/6/27	쿠팡(주)	87444	25573	4.0	2.0	2.0	3.0	4.0	1	2
2014/6/25	쿠팡(주)	87444	24758	5.0	4.0	5.0	5.0	5.0	1	2
2014/6/22	쿠팡(주)	87444	23946	5.0	3.0	5.0	4.0	4.0	1	2
2014/6/20	쿠팡(주)	87444	23412	3.0	4.0	4.0	4.0	4.0	1	2
2014/6/19	쿠팡(주)	87444	23165	4.0	5.0	5.0	5.0	5.0	1	2
2014/6/17	쿠팡(주)	87444	22671	4.0	3.0	4.0	3.0	3.0	1	2
2014/6/16	쿠팡(주)	87444	22346	4.0	4.0	4.0	4.0	4.0	1	2
2014/6/15	쿠팡(주)	87444	22150	3.0	4.0	1.0	4.0	2.0	0	2
2014/6/14	쿠팡(주)	87444	21940	4.0	2.0	5.0	5.0	4.0	1	2
2014/6/7	쿠팡(주)	87444	19307	3.0	4.0	3.0	4.0	4.0	1	1
2014/6/5	쿠팡(주)	87444	19094	3.0	3.0	3.0	4.0	4.0	1	2
2014/6/5	쿠팡(주)	87444	19013	5.0	3.0	5.0	5.0	4.0	1	2
2014/6/1	쿠팡(주)	87444	18184	2.0	4.0	3.0	4.0	3.0	0	2
2014/6/1	쿠팡(주)	87444	18119	1.0	1.0	1.0	4.0	2.0	0	1
2014/6/30	삼성에스디에스(주)	30162	26277	3.0	4.0	2.0	3.0	3.0	1	2
2014/6/29	삼성에스디에스(주)	30162	25980	5.0	4.0	1.0	4.0	3.0	1	2
2014/6/29	삼성에스디에스(주)	30162	25977	3.0	4.0	3.0	2.0	4.0	1	1
2014/6/29	삼성에스디에스(주)	30162	25957	4.0	4.0	2.0	3.0	1.0	1	None
2014/6/27	삼성에스디에스(주)	30162	25703	4.0	4.0	4.0	4.0	4.0	1	2
2014/6/27	삼성에스디에스(주)	30162	25526	3.0	3.0	1.0	2.0	2.0	0	1
2014/6/25	삼성에스디에스(주)	30162	25031	2.0	1.0	4.0	3.0	1.0	1	2
2014/6/23	삼성에스디에스(주)	30162	24217	3.0	4.0	3.0	4.0	3.0	1	2
2014/6/22	삼성에스디에스(주)	30162	23985	5.0	5.0	5.0	5.0	4.0	1	2
2014/6/22	삼성에스디에스(주)	30162	23913	5.0	4.0	3.0	5.0	4.0	1	2
2014/6/22	삼성에스디에스(주)	30162	23861	5.0	5.0	5.0	5.0	5.0	1	2
2014/6/20	삼성에스디에스(주)	30162	23532	4.0	3.0	4.0	3.0	2.0	1	2
2014/6/20	삼성에스디에스(주)	30162	23332	4.0	4.0	2.0	3.0	3.0	1	2
2014/6/19	삼성에스디에스(주)	30162	23066	3.0	3.0	3.0	3.0	2.0	0	None
2014/6/19	삼성에스디에스(주)	30162	22998	4.0	4.0	3.0	5.0	3.0	1	1
2014/6/18	삼성에스디에스(주)	30162	22886	3.0	3.0	3.0	3.0	2.0	0	1
2014/6/18	삼성에스디에스(주)	30162	22771	4.0	4.0	3.0	4.0	4.0	1	2
2014/6/18	삼성에스디에스(주)	30162	22749	2.0	4.0	2.0	3.0	3.0	0	1
2014/6/18	삼성에스디에스(주)	30162	22719	3.0	5.0	4.0	3.0	2.0	1	1
2014/6/18	삼성에스디에스(주)	30162	22718	5.0	4.0	4.0	4.0	3.0	1	1
2014/6/17	삼성에스디에스(주)	30162	22688	4.0	4.0	4.0	4.0	3.0	1	2
2014/6/16	삼성에스디에스(주)	30162	22370	4.0	4.0	4.0	4.0	4.0	1	2
2014/6/16	삼성에스디에스(주)	30162	22221	3.0	3.0	4.0	3.0	3.0	1	2
2014/6/16	삼성에스디에스(주)	30162	22179	2.0	3.0	2.0	2.0	3.0	1	1
2014/6/15	삼성에스디에스(주)	30162	22038	3.0	2.0	2.0	4.0	3.0	0	2
2014/6/14	삼성에스디에스(주)	30162	21999	5.0	4.0	4.0	5.0	4.0	1	2
2014/6/13	삼성에스디에스(주)	30162	21746	4.0	4.0	3.0	4.0	4.0	1	2
2014/6/12	삼성에스디에스(주)	30162	21573	4.0	3.0	4.0	4.0	3.0	0	2
2014/6/12	삼성에스디에스(주)	30162	21533	3.0	4.0	1.0	3.0	3.0	1	2
2014/6/12	삼성에스디에스(주)	30162	21379	3.0	4.0	4.0	3.0	2.0	1	2
2014/6/12	삼성에스디에스(주)	30162	21343	3.0	2.0	4.0	4.0	4.0	1	2
2014/6/12	삼성에스디에스(주)	30162	21259	4.0	5.0	3.0	3.0	3.0	1	2
2014/6/11	삼성에스디에스(주)	30162	20867	4.0	3.0	3.0	2.0	3.0	1	2
2014/6/11	삼성에스디에스(주)	30162	20560	3.0	4.0	2.0	4.0	3.0	0	2
2014/6/11	삼성에스디에스(주)	30162	20285	4.0	4.0	3.0	3.0	3.0	1	1
2014/6/11	삼성에스디에스(주)	30162	20088	3.0	4.0	1.0	3.0	1.0	1	2
2014/6/11	삼성에스디에스(주)	30162	20044	4.0	4.0	3.0	3.0	3.0	1	2
2014/6/11	삼성에스디에스(주)	30162	19978	5.0	4.0	4.0	5.0	3.0	1	2
2014/6/10	삼성에스디에스(주)	30162	19819	4.0	3.0	3.0	2.0	3.0	1	2
2014/6/7	삼성에스디에스(주)	30162	19270	3.0	2.0	5.0	4.0	3.0	1	1
2014/6/6	삼성에스디에스(주)	30162	19146	3.0	4.0	3.0	3.0	3.0	1	2
2014/6/5	삼성에스디에스(주)	30162	19099	4.0	4.0	3.0	4.0	3.0	1	2
2014/6/5	삼성에스디에스(주)	30162	19083	3.0	4.0	4.0	4.0	3.0	1	2
2014/6/5	삼성에스디에스(주)	30162	19045	1.0	1.0	2.0	1.0	1.0	1	2
2014/6/4	삼성에스디에스(주)	30162	18938	3.0	5.0	3.0	2.0	2.0	0	1
2014/6/4	삼성에스디에스(주)	30162	18817	4.0	4.0	4.0	4.0	4.0	1	2
2014/6/3	삼성에스디에스(주)	30162	18721	3.0	3.0	3.0	4.0	3.0	1	2
2014/6/3	삼성에스디에스(주)	30162	18667	3.0	4.0	3.0	3.0	3.0	0	2
2014/6/3	삼성에스디에스(주)	30162	18598	3.0	4.0	2.0	3.0	2.0	0	1
2014/6/2	삼성에스디에스(주)	30162	18334	4.0	4.0	3.0	4.0	3.0	1	2
2014/6/1	삼성에스디에스(주)	30162	18233	4.0	4.0	3.0	3.0	3.0	1	1
2014/6/1	삼성에스디에스(주)	30162	18071	3.0	3.0	2.0	3.0	3.0	1	1
2014/6/28	(주)엘지씨엔에스	63859	25713	4.0	4.0	4.0	3.0	3.0	1	1
2014/6/27	(주)엘지씨엔에스	63859	25637	4.0	3.0	4.0	4.0	4.0	1	2
2014/6/27	(주)엘지씨엔에스	63859	25551	4.0	2.0	4.0	3.0	1.0	0	1
2014/6/26	(주)엘지씨엔에스	63859	25155	3.0	1.0	4.0	4.0	4.0	0	None
2014/6/26	(주)엘지씨엔에스	63859	25134	3.0	2.0	3.0	4.0	3.0	1	1
2014/6/25	(주)엘지씨엔에스	63859	24827	4.0	2.0	2.0	4.0	3.0	1	1
2014/6/22	(주)엘지씨엔에스	63859	23863	3.0	3.0	2.0	2.0	2.0	0	1
2014/6/20	(주)엘지씨엔에스	63859	23538	3.0	2.0	4.0	3.0	2.0	1	2
2014/6/19	(주)엘지씨엔에스	63859	23208	4.0	4.0	4.0	4.0	3.0	1	1
2014/6/19	(주)엘지씨엔에스	63859	23164	3.0	3.0	2.0	4.0	3.0	1	2
2014/6/17	(주)엘지씨엔에스	63859	22625	4.0	4.0	5.0	5.0	3.0	1	2
2014/6/13	(주)엘지씨엔에스	63859	21616	2.0	3.0	3.0	4.0	3.0	0	1
2014/6/12	(주)엘지씨엔에스	63859	21446	4.0	3.0	4.0	4.0	4.0	1	2
2014/6/12	(주)엘지씨엔에스	63859	21409	3.0	3.0	3.0	3.0	3.0	1	2
2014/6/12	(주)엘지씨엔에스	63859	21277	4.0	3.0	3.0	4.0	2.0	1	None
2014/6/12	(주)엘지씨엔에스	63859	21151	3.0	2.0	2.0	4.0	3.0	1	2
2014/6/11	(주)엘지씨엔에스	63859	20966	4.0	2.0	2.0	4.0	2.0	0	None
2014/6/11	(주)엘지씨엔에스	63859	20729	3.0	3.0	2.0	3.0	1.0	1	1
2014/6/11	(주)엘지씨엔에스	63859	20634	3.0	3.0	3.0	4.0	2.0	1	1
2014/6/11	(주)엘지씨엔에스	63859	20423	5.0	2.0	1.0	5.0	2.0	0	None
2014/6/11	(주)엘지씨엔에스	63859	20281	3.0	2.0	3.0	4.0	1.0	1	None
2014/6/11	(주)엘지씨엔에스	63859	20272	2.0	2.0	2.0	2.0	2.0	0	1
2014/6/11	(주)엘지씨엔에스	63859	20106	4.0	3.0	5.0	4.0	2.0	0	1
2014/6/9	(주)엘지씨엔에스	63859	19601	4.0	3.0	3.0	3.0	3.0	1	1
2014/6/8	(주)엘지씨엔에스	63859	19452	4.0	4.0	3.0	5.0	4.0	1	2
2014/6/8	(주)엘지씨엔에스	63859	19445	3.0	2.0	3.0	4.0	2.0	1	1
2014/6/5	(주)엘지씨엔에스	63859	19130	3.0	3.0	3.0	4.0	3.0	0	1
2014/6/5	(주)엘지씨엔에스	63859	19014	4.0	3.0	3.0	4.0	4.0	1	2
2014/6/5	(주)엘지씨엔에스	63859	18991	3.0	1.0	4.0	3.0	1.0	0	1
2014/6/4	(주)엘지씨엔에스	63859	18946	4.0	3.0	3.0	5.0	4.0	1	1
2014/6/4	(주)엘지씨엔에스	63859	18892	3.0	2.0	3.0	3.0	3.0	1	2
2014/6/3	(주)엘지씨엔에스	63859	18582	3.0	3.0	3.0	3.0	3.0	0	1
2014/6/2	(주)엘지씨엔에스	63859	18395	4.0	2.0	1.0	4.0	2.0	1	1
2014/6/1	(주)엘지씨엔에스	63859	18214	3.0	2.0	2.0	4.0	3.0	0	1
2014/6/30	케이티(주)	53191	26245	3.0	3.0	4.0	4.0	3.0	1	2
2014/6/30	케이티(주)	53191	26127	2.0	2.0	4.0	3.0	2.0	0	1
2014/6/28	케이티(주)	53191	25856	2.0	2.0	2.0	3.0	2.0	0	1
2014/6/28	케이티(주)	53191	25789	3.0	2.0	3.0	2.0	1.0	0	1
2014/6/27	케이티(주)	53191	25656	3.0	2.0	5.0	4.0	1.0	0	None
2014/6/27	케이티(주)	53191	25643	1.0	2.0	4.0	2.0	1.0	0	None
2014/6/27	케이티(주)	53191	25535	2.0	2.0	4.0	3.0	2.0	0	None
2014/6/27	케이티(주)	53191	25456	3.0	1.0	3.0	3.0	2.0	0	1
2014/6/27	케이티(주)	53191	25454	3.0	1.0	3.0	5.0	3.0	0	1
2014/6/26	케이티(주)	53191	25264	3.0	4.0	3.0	1.0	1.0	0	None
2014/6/26	케이티(주)	53191	25170	1.0	1.0	3.0	2.0	1.0	0	None
2014/6/26	케이티(주)	53191	25144	4.0	3.0	5.0	5.0	2.0	1	1
2014/6/25	케이티(주)	53191	25060	2.0	2.0	2.0	3.0	2.0	0	1
2014/6/25	케이티(주)	53191	24718	2.0	1.0	4.0	1.0	1.0	0	1
2014/6/22	케이티(주)	53191	24009	2.0	2.0	4.0	2.0	1.0	0	None
2014/6/21	케이티(주)	53191	23649	2.0	2.0	4.0	3.0	1.0	0	None
2014/6/21	케이티(주)	53191	23632	3.0	3.0	4.0	2.0	2.0	1	2
2014/6/20	케이티(주)	53191	23570	3.0	4.0	5.0	3.0	2.0	0	None
2014/6/19	케이티(주)	53191	23057	2.0	2.0	5.0	3.0	2.0	1	1
2014/6/19	케이티(주)	53191	22984	2.0	3.0	2.0	2.0	2.0	0	1
2014/6/18	케이티(주)	53191	22873	3.0	3.0	3.0	4.0	4.0	0	1
2014/6/18	케이티(주)	53191	22701	3.0	3.0	4.0	2.0	2.0	0	1
2014/6/17	케이티(주)	53191	22617	4.0	5.0	3.0	5.0	5.0	0	2
2014/6/16	케이티(주)	53191	22437	2.0	1.0	3.0	1.0	1.0	0	None
2014/6/16	케이티(주)	53191	22325	1.0	2.0	4.0	2.0	3.0	0	None
2014/6/16	케이티(주)	53191	22322	2.0	3.0	4.0	4.0	2.0	1	1
2014/6/16	케이티(주)	53191	22307	2.0	2.0	2.0	3.0	2.0	0	1
2014/6/15	케이티(주)	53191	22074	3.0	3.0	3.0	3.0	3.0	1	1
2014/6/15	케이티(주)	53191	22073	2.0	3.0	3.0	3.0	3.0	1	2
2014/6/13	케이티(주)	53191	21819	2.0	2.0	2.0	2.0	2.0	0	None
2014/6/13	케이티(주)	53191	21678	2.0	2.0	4.0	3.0	3.0	1	2
2014/6/12	케이티(주)	53191	21468	3.0	3.0	1.0	4.0	1.0	0	1
2014/6/12	케이티(주)	53191	21452	2.0	2.0	5.0	2.0	1.0	0	None
2014/6/12	케이티(주)	53191	21214	1.0	1.0	2.0	1.0	1.0	0	None
2014/6/12	케이티(주)	53191	21172	2.0	2.0	4.0	2.0	1.0	1	1
2014/6/12	케이티(주)	53191	21149	3.0	3.0	5.0	3.0	2.0	1	1
2014/6/12	케이티(주)	53191	21134	2.0	2.0	4.0	3.0	1.0	0	1
2014/6/11	케이티(주)	53191	20962	2.0	3.0	4.0	2.0	1.0	0	1
2014/6/11	케이티(주)	53191	20943	2.0	2.0	4.0	3.0	2.0	0	None
2014/6/11	케이티(주)	53191	20726	2.0	2.0	3.0	2.0	1.0	0	1
2014/6/11	케이티(주)	53191	20705	3.0	1.0	1.0	2.0	1.0	0	None
2014/6/11	케이티(주)	53191	20679	3.0	3.0	3.0	4.0	2.0	0	None
2014/6/11	케이티(주)	53191	20426	2.0	2.0	5.0	3.0	1.0	0	None
2014/6/11	케이티(주)	53191	20314	1.0	2.0	3.0	3.0	2.0	0	None
2014/6/11	케이티(주)	53191	20221	3.0	2.0	3.0	2.0	2.0	0	1
2014/6/11	케이티(주)	53191	20119	1.0	1.0	3.0	2.0	2.0	0	1
2014/6/11	케이티(주)	53191	20014	1.0	2.0	4.0	3.0	1.0	1	1
2014/6/10	케이티(주)	53191	19917	1.0	2.0	4.0	3.0	1.0	0	None
2014/6/10	케이티(주)	53191	19875	2.0	3.0	3.0	3.0	1.0	0	1
2014/6/10	케이티(주)	53191	19833	3.0	3.0	4.0	3.0	2.0	0	1
2014/6/10	케이티(주)	53191	19821	2.0	2.0	3.0	4.0	3.0	0	1
2014/6/10	케이티(주)	53191	19781	1.0	4.0	4.0	2.0	2.0	0	None
2014/6/9	케이티(주)	53191	19687	3.0	2.0	5.0	5.0	1.0	1	2
2014/6/6	케이티(주)	53191	19189	3.0	3.0	3.0	3.0	1.0	0	1
2014/6/6	케이티(주)	53191	19185	3.0	3.0	3.0	3.0	3.0	0	1
2014/6/5	케이티(주)	53191	19103	2.0	1.0	2.0	3.0	1.0	0	1
2014/6/4	케이티(주)	53191	18836	2.0	2.0	5.0	2.0	1.0	0	None
2014/6/4	케이티(주)	53191	18754	1.0	1.0	3.0	2.0	1.0	0	None
2014/6/3	케이티(주)	53191	18662	1.0	2.0	4.0	3.0	1.0	0	1
2014/6/3	케이티(주)	53191	18513	4.0	1.0	5.0	3.0	3.0	0	None
2014/6/2	케이티(주)	53191	18442	1.0	2.0	4.0	4.0	1.0	0	1
2014/6/2	케이티(주)	53191	18389	1.0	2.0	4.0	2.0	1.0	0	1
2014/6/2	케이티(주)	53191	18302	2.0	3.0	4.0	4.0	2.0	0	1
2014/6/2	케이티(주)	53191	18265	2.0	2.0	1.0	1.0	1.0	0	1
2014/6/1	케이티(주)	53191	18117	1.0	1.0	3.0	2.0	1.0	0	None
2014/6/30	(주)엘지유플러스	63857	26351	1.0	3.0	1.0	1.0	1.0	0	1
2014/6/30	(주)엘지유플러스	63857	26347	3.0	3.0	2.0	3.0	4.0	1	2
2014/6/29	(주)엘지유플러스	63857	26067	2.0	2.0	3.0	3.0	2.0	0	1
2014/6/28	(주)엘지유플러스	63857	25799	4.0	4.0	5.0	5.0	4.0	1	2
2014/6/27	(주)엘지유플러스	63857	25529	3.0	4.0	1.0	3.0	2.0	1	2
2014/6/26	(주)엘지유플러스	63857	25241	4.0	4.0	1.0	1.0	3.0	0	1
2014/6/25	(주)엘지유플러스	63857	25005	3.0	4.0	4.0	4.0	4.0	1	2
2014/6/25	(주)엘지유플러스	63857	24982	3.0	3.0	3.0	3.0	3.0	1	2
2014/6/25	(주)엘지유플러스	63857	24905	4.0	4.0	2.0	4.0	4.0	1	2
2014/6/25	(주)엘지유플러스	63857	24766	1.0	2.0	1.0	1.0	2.0	0	2
2014/6/24	(주)엘지유플러스	63857	24683	2.0	2.0	1.0	2.0	1.0	1	1
2014/6/24	(주)엘지유플러스	63857	24612	4.0	4.0	3.0	3.0	4.0	1	2
2014/6/21	(주)엘지유플러스	63857	23745	3.0	3.0	3.0	3.0	3.0	1	2
2014/6/21	(주)엘지유플러스	63857	23725	3.0	4.0	3.0	4.0	3.0	0	2
2014/6/21	(주)엘지유플러스	63857	23630	3.0	4.0	5.0	5.0	3.0	1	2
2014/6/20	(주)엘지유플러스	63857	23404	1.0	4.0	3.0	2.0	3.0	1	2
2014/6/18	(주)엘지유플러스	63857	22720	2.0	3.0	3.0	3.0	2.0	1	2
2014/6/17	(주)엘지유플러스	63857	22655	5.0	4.0	5.0	4.0	4.0	1	2
2014/6/16	(주)엘지유플러스	63857	22418	3.0	3.0	3.0	3.0	3.0	0	2
2014/6/16	(주)엘지유플러스	63857	22380	3.0	3.0	3.0	3.0	3.0	1	1
2014/6/16	(주)엘지유플러스	63857	22171	2.0	4.0	1.0	3.0	3.0	0	1
2014/6/15	(주)엘지유플러스	63857	22068	3.0	4.0	4.0	4.0	2.0	1	2
2014/6/13	(주)엘지유플러스	63857	21606	2.0	5.0	1.0	2.0	3.0	0	2
2014/6/12	(주)엘지유플러스	63857	21076	3.0	2.0	1.0	2.0	1.0	1	2
2014/6/12	(주)엘지유플러스	63857	21066	4.0	4.0	2.0	3.0	3.0	1	2
2014/6/11	(주)엘지유플러스	63857	20868	3.0	4.0	3.0	4.0	4.0	1	2
2014/6/11	(주)엘지유플러스	63857	20616	4.0	2.0	5.0	3.0	3.0	0	2
2014/6/11	(주)엘지유플러스	63857	20473	2.0	1.0	4.0	3.0	3.0	0	1
2014/6/11	(주)엘지유플러스	63857	20444	4.0	4.0	3.0	4.0	3.0	1	2
2014/6/11	(주)엘지유플러스	63857	20344	2.0	3.0	3.0	3.0	2.0	0	1
2014/6/11	(주)엘지유플러스	63857	20239	3.0	3.0	2.0	2.0	3.0	1	2
2014/6/10	(주)엘지유플러스	63857	19876	4.0	3.0	3.0	4.0	4.0	1	2
2014/6/4	(주)엘지유플러스	63857	18765	2.0	2.0	2.0	4.0	4.0	0	2
