date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/2/24	(주)비씨월드제약	74835	471368	2.0	1.0	1.0	1.0	1.0	0	1
2017/2/8	(주)비씨월드제약	74835	463547	4.0	2.0	1.0	4.0	3.0	0	2
2017/2/8	(주)태준제약	51674	463462	3.0	1.0	4.0	1.0	4.0	0	1
2017/2/9	(주)한국얀센	48723	463910	2.0	4.0	1.0	4.0	4.0	0	1
2017/2/16	동아제약(주)	87877	467710	4.0	4.0	3.0	4.0	4.0	1	1
2017/2/3	동아제약(주)	87877	461189	2.0	2.0	3.0	3.0	3.0	0	1
2017/2/5	삼아제약(주)	30020	462088	2.0	1.0	2.0	3.0	1.0	0	1
2017/2/27	경북대학교병원	45727	472677	3.0	3.0	3.0	2.0	2.0	0	1
2017/2/18	경북대학교병원	45727	468349	3.0	4.0	2.0	3.0	3.0	1	1
2017/2/16	경북대학교병원	45727	467382	4.0	4.0	4.0	4.0	4.0	1	2
2017/2/7	경북대학교병원	45727	463258	4.0	4.0	3.0	3.0	2.0	1	1
2017/2/5	(주)글락소스미스클라인	84811	462001	2.0	5.0	5.0	2.0	2.0	0	None
2017/2/21	한림제약	89899	469586	2.0	5.0	5.0	5.0	5.0	1	2
2017/2/6	한림제약	89899	462694	3.0	4.0	3.0	1.0	4.0	1	1
2017/2/4	한림제약	89899	461661	3.0	4.0	4.0	4.0	3.0	1	2
2017/2/28	건일제약(주)	91107	473325	3.0	2.0	3.0	3.0	4.0	1	None
2017/2/25	동성제약(주)	37766	471846	3.0	3.0	5.0	3.0	1.0	0	1
2017/2/18	동성제약(주)	37766	468316	3.0	2.0	2.0	2.0	2.0	0	None
2017/2/15	유니메드제약(주)	15388	467130	3.0	1.0	3.0	2.0	1.0	1	None
2017/2/27	에스디바이오센서(주)	88428	472638	1.0	1.0	1.0	1.0	1.0	0	1
2017/2/15	유유제약(주)	59770	467101	3.0	2.0	4.0	4.0	3.0	0	1
2017/2/25	동화약품(주)	36990	471906	3.0	3.0	4.0	3.0	3.0	1	1
2017/2/12	동화약품(주)	36990	465285	2.0	4.0	4.0	4.0	1.0	1	1
2017/2/16	에스트라(주)	51626	467754	3.0	3.0	2.0	3.0	3.0	1	1
2017/2/9	에스트라(주)	51626	464126	1.0	4.0	1.0	1.0	1.0	0	None
2017/2/3	에스트라(주)	51626	461303	2.0	5.0	3.0	4.0	1.0	1	1
2017/2/2	유영제약	88614	461055	4.0	2.0	4.0	4.0	4.0	1	1
2017/2/20	세이브더칠드런코리아	90891	469339	4.0	3.0	3.0	4.0	2.0	0	1
2017/2/7	인포피아(주)	57717	463047	5.0	4.0	5.0	5.0	3.0	1	2
2017/2/26	종근당바이오(주)	10831	472329	2.0	3.0	3.0	3.0	2.0	0	1
2017/2/14	중앙대학교병원	10418	466610	2.0	3.0	2.0	3.0	4.0	1	1
2017/2/8	(사)전국자원봉사연맹	307769	463805	2.0	3.0	1.0	1.0	1.0	0	1
2017/2/8	대한뉴팜(주)	39025	463616	2.0	1.0	1.0	1.0	1.0	0	1
2017/2/6	대한뉴팜(주)	39025	462398	4.0	2.0	3.0	1.0	2.0	0	1
2017/2/3	에스케이바이오랜드(주)	76266	461560	2.0	3.0	3.0	2.0	2.0	0	1
2017/2/20	대웅바이오(주)	90667	469079	3.0	4.0	3.0	3.0	3.0	1	2
2017/2/16	대웅바이오(주)	90667	467767	4.0	4.0	4.0	4.0	3.0	1	2
2017/2/16	(주)쎌바이오텍	69355	467342	2.0	1.0	1.0	2.0	1.0	0	1
2017/2/22	삼일제약(주)	29694	470306	2.0	3.0	5.0	2.0	1.0	0	None
2017/2/1	삼일제약(주)	29694	460539	4.0	4.0	5.0	3.0	2.0	1	1
2017/2/5	아산제약(주)	93733	462115	3.0	2.0	4.0	2.0	2.0	0	1
2017/2/14	충남대학교병원	88803	466233	2.0	2.0	4.0	3.0	2.0	0	1
2017/2/14	(주)녹십자셀	83347	466303	3.0	2.0	2.0	2.0	3.0	0	1
2017/2/15	메디포스트(주)	34711	467087	2.0	1.0	3.0	2.0	2.0	0	None
2017/2/17	알피코프(주)	86738	467966	2.0	3.0	4.0	2.0	2.0	1	1
2017/2/18	사회복지법인승가원	88126	468561	2.0	4.0	2.0	1.0	4.0	1	1
2017/2/4	삼성어린이집	88147	461837	1.0	1.0	1.0	1.0	1.0	0	1
2017/2/28	얀센백신(주)	32449	473292	2.0	2.0	4.0	3.0	1.0	0	None
2017/2/27	한국유니온제약(주)	153779	472568	1.0	1.0	3.0	1.0	1.0	0	None
2017/2/21	한국유니온제약(주)	153779	469951	2.0	3.0	3.0	1.0	1.0	0	1
2017/2/11	신신제약(주)	88320	465007	2.0	2.0	1.0	3.0	1.0	0	1
2017/2/1	전북대학교병원	12235	460565	1.0	3.0	1.0	1.0	1.0	0	None
2017/2/14	전남대학교병원	88695	466148	3.0	3.0	2.0	2.0	2.0	0	1
2017/2/19	효산의료재단안양샘병원샘한방병원	88632	468931	1.0	1.0	1.0	1.0	1.0	0	None
2017/2/14	녹십자의료재단	93848	466416	2.0	2.0	1.0	1.0	1.0	0	2
2017/2/14	미래제약(주)	92726	466149	1.0	1.0	2.0	1.0	1.0	0	1
2017/2/15	월드쉐어	89827	466775	3.0	3.0	2.0	2.0	1.0	0	1
2017/2/20	(주)한국백신	48801	469293	3.0	3.0	4.0	4.0	3.0	1	1
2017/2/9	엔티엘의료재단	90430	464164	2.0	1.0	2.0	1.0	1.0	0	None
2017/2/16	바디텍메드(주)	33066	467463	5.0	3.0	2.0	1.0	1.0	0	None
2017/2/6	바디텍메드(주)	33066	462420	2.0	4.0	3.0	3.0	3.0	0	1
2017/2/16	차바이오텍(주)	54700	467590	2.0	2.0	4.0	2.0	2.0	0	1
2017/2/24	오산한국병원	17765	471691	3.0	2.0	1.0	1.0	1.0	0	2
2017/2/10	코오롱제약(주)	7132	464607	1.0	2.0	1.0	2.0	1.0	0	None
2017/2/23	고신대학교 복음병원	87648	471225	3.0	4.0	4.0	3.0	4.0	1	1
2017/2/13	화일약품(주)	478	465968	1.0	1.0	1.0	1.0	1.0	0	None
2017/2/17	슈넬생명과학(주)	25507	467980	2.0	2.0	3.0	4.0	1.0	1	1
2017/2/10	위더스제약(주)	88595	464646	2.0	2.0	3.0	3.0	3.0	0	1
2017/2/21	한국다이이찌산쿄(주)	3681	469561	5.0	5.0	4.0	4.0	5.0	1	2
2017/2/15	한국다이이찌산쿄(주)	3681	466703	3.0	1.0	1.0	1.0	1.0	0	1
2017/2/26	대희화학(주)	94533	472325	1.0	1.0	5.0	1.0	1.0	0	None
2017/2/25	서울대학교치과병원	28514	471837	3.0	3.0	3.0	3.0	3.0	1	2
2017/2/23	펠릭스킴앤레기진(주)	50226	470933	1.0	1.0	1.0	1.0	1.0	0	None
2017/2/8	펠릭스킴앤레기진(주)	50226	463514	1.0	1.0	1.0	1.0	1.0	0	None
2017/2/20	영동제약(주)	18636	469309	1.0	1.0	5.0	1.0	1.0	0	None
2017/2/6	영동제약(주)	18636	462423	1.0	1.0	1.0	1.0	1.0	0	None
2017/2/23	범진아이엔디(주)	96583	471196	2.0	2.0	1.0	2.0	1.0	0	None
2017/2/4	한국의료재단	14355	461737	2.0	3.0	2.0	3.0	2.0	0	None
2017/2/19	세종병원(유)	91337	468872	3.0	2.0	2.0	3.0	2.0	0	1
2017/2/17	세종병원(유)	91337	468185	3.0	2.0	2.0	1.0	3.0	0	1
2017/2/27	대항병원	38899	473047	3.0	3.0	4.0	3.0	3.0	1	2
2017/2/22	한일과학산업(주)	147371	470526	1.0	1.0	3.0	4.0	2.0	0	1
2017/2/8	바이오이즈(주)	314458	463512	2.0	2.0	4.0	4.0	2.0	0	1
2017/2/28	의료법인좋은사람들여수성심병원	14369	473516	1.0	1.0	2.0	2.0	2.0	0	1
2017/2/13	안동청소년문화센터	91863	465846	2.0	1.0	2.0	1.0	1.0	0	None
2017/2/26	우리들생명과학(주)	16830	472318	1.0	1.0	1.0	1.0	1.0	0	None
2017/2/25	의료법인명경의료재단	14417	471927	2.0	1.0	2.0	2.0	1.0	0	1
2017/2/26	쿠팡(주)	87444	472153	3.0	4.0	2.0	4.0	4.0	1	2
2017/2/25	쿠팡(주)	87444	471921	2.0	3.0	4.0	4.0	2.0	1	None
2017/2/24	쿠팡(주)	87444	471612	3.0	5.0	4.0	4.0	3.0	1	1
2017/2/23	쿠팡(주)	87444	471191	3.0	2.0	3.0	3.0	2.0	1	2
2017/2/21	쿠팡(주)	87444	469656	3.0	4.0	4.0	4.0	4.0	1	2
2017/2/20	쿠팡(주)	87444	468964	2.0	2.0	3.0	3.0	1.0	0	None
2017/2/15	쿠팡(주)	87444	467151	3.0	3.0	3.0	3.0	3.0	0	1
2017/2/14	쿠팡(주)	87444	466468	5.0	3.0	3.0	3.0	5.0	1	2
2017/2/9	쿠팡(주)	87444	464120	1.0	2.0	2.0	2.0	1.0	0	1
2017/2/8	쿠팡(주)	87444	463825	2.0	2.0	2.0	2.0	2.0	0	None
2017/2/6	쿠팡(주)	87444	462589	3.0	2.0	1.0	2.0	1.0	0	None
2017/2/5	쿠팡(주)	87444	462152	3.0	3.0	3.0	3.0	3.0	1	None
2017/2/4	쿠팡(주)	87444	461831	3.0	3.0	4.0	3.0	3.0	1	2
2017/2/2	쿠팡(주)	87444	461070	3.0	4.0	5.0	5.0	3.0	1	2
2017/2/1	쿠팡(주)	87444	460459	3.0	3.0	3.0	2.0	3.0	1	1
2017/2/1	쿠팡(주)	87444	460408	4.0	4.0	4.0	4.0	3.0	1	2
2017/2/27	삼성에스디에스(주)	30162	472890	3.0	3.0	3.0	3.0	3.0	0	1
2017/2/27	삼성에스디에스(주)	30162	472660	3.0	4.0	3.0	4.0	4.0	1	1
2017/2/21	삼성에스디에스(주)	30162	470003	2.0	5.0	4.0	5.0	2.0	1	None
2017/2/19	삼성에스디에스(주)	30162	468910	3.0	4.0	5.0	4.0	2.0	1	None
2017/2/19	삼성에스디에스(주)	30162	468817	3.0	3.0	3.0	3.0	2.0	0	1
2017/2/15	삼성에스디에스(주)	30162	467008	3.0	4.0	4.0	3.0	2.0	0	None
2017/2/14	삼성에스디에스(주)	30162	466351	3.0	4.0	3.0	3.0	2.0	0	1
2017/2/11	삼성에스디에스(주)	30162	465078	3.0	4.0	3.0	2.0	4.0	0	None
2017/2/1	삼성에스디에스(주)	30162	460166	2.0	4.0	3.0	2.0	1.0	0	None
2017/2/27	(주)엘지씨엔에스	63859	472663	3.0	1.0	2.0	4.0	2.0	1	None
2017/2/22	(주)엘지씨엔에스	63859	470516	1.0	1.0	1.0	1.0	1.0	0	None
2017/2/22	(주)엘지씨엔에스	63859	470217	2.0	2.0	2.0	3.0	1.0	0	None
2017/2/20	(주)엘지씨엔에스	63859	469397	3.0	1.0	4.0	4.0	1.0	0	None
2017/2/20	(주)엘지씨엔에스	63859	469331	3.0	2.0	3.0	3.0	3.0	0	1
2017/2/18	(주)엘지씨엔에스	63859	468465	4.0	2.0	4.0	4.0	3.0	1	1
2017/2/10	(주)엘지씨엔에스	63859	464680	2.0	2.0	5.0	5.0	1.0	0	None
2017/2/7	(주)엘지씨엔에스	63859	463147	4.0	2.0	4.0	5.0	2.0	1	1
2017/2/5	(주)엘지씨엔에스	63859	462176	3.0	2.0	3.0	4.0	2.0	0	1
2017/2/5	(주)엘지씨엔에스	63859	462109	1.0	1.0	4.0	4.0	1.0	0	None
2017/2/4	(주)엘지씨엔에스	63859	461742	4.0	2.0	2.0	5.0	5.0	0	None
2017/2/27	케이티(주)	53191	472674	3.0	4.0	4.0	3.0	2.0	1	1
2017/2/26	케이티(주)	53191	472324	4.0	3.0	4.0	4.0	2.0	1	1
2017/2/24	케이티(주)	53191	471354	2.0	3.0	3.0	3.0	2.0	0	1
2017/2/23	케이티(주)	53191	471051	3.0	4.0	4.0	4.0	4.0	1	1
2017/2/22	케이티(주)	53191	470357	3.0	5.0	5.0	5.0	3.0	1	2
2017/2/18	케이티(주)	53191	468526	4.0	3.0	3.0	4.0	2.0	0	1
2017/2/14	케이티(주)	53191	466555	4.0	4.0	4.0	3.0	3.0	1	2
2017/2/10	케이티(주)	53191	464605	3.0	2.0	3.0	2.0	1.0	0	None
2017/2/3	케이티(주)	53191	461452	2.0	2.0	1.0	3.0	1.0	0	1
2017/2/2	케이티(주)	53191	461102	3.0	2.0	4.0	3.0	2.0	1	1
2017/2/17	(주)엘지유플러스	63857	467823	4.0	2.0	5.0	5.0	2.0	1	None
2017/2/16	(주)엘지유플러스	63857	467768	4.0	3.0	2.0	4.0	2.0	0	1
2017/2/15	(주)엘지유플러스	63857	467030	3.0	1.0	1.0	5.0	2.0	0	1
2017/2/15	(주)엘지유플러스	63857	466772	3.0	3.0	4.0	4.0	4.0	1	1
2017/2/9	(주)엘지유플러스	63857	464411	4.0	3.0	4.0	3.0	2.0	0	1
2017/2/3	(주)엘지유플러스	63857	461568	4.0	3.0	5.0	4.0	4.0	1	1
2017/2/2	(주)엘지유플러스	63857	461104	4.0	5.0	1.0	2.0	4.0	1	2
2017/2/24	(주)티몬	50695	471736	1.0	1.0	1.0	5.0	1.0	1	None
2017/2/21	(주)티몬	50695	469959	3.0	1.0	1.0	3.0	1.0	0	None
2017/2/21	(주)티몬	50695	469613	1.0	3.0	4.0	4.0	1.0	0	None
2017/2/16	(주)티몬	50695	467707	3.0	4.0	4.0	4.0	3.0	1	1
2017/2/15	(주)티몬	50695	466706	3.0	2.0	4.0	4.0	3.0	1	1
2017/2/13	(주)티몬	50695	466020	1.0	2.0	3.0	5.0	1.0	0	None
2017/2/12	(주)티몬	50695	465241	2.0	2.0	4.0	5.0	4.0	1	1
2017/2/8	(주)티몬	50695	463399	3.0	2.0	1.0	3.0	3.0	0	1
2017/2/6	(주)티몬	50695	462601	3.0	4.0	4.0	4.0	3.0	1	1
2017/2/1	(주)티몬	50695	460554	3.0	4.0	4.0	4.0	3.0	0	1
2017/2/27	(주)위메프	60632	472742	1.0	2.0	1.0	1.0	1.0	0	None
2017/2/25	(주)위메프	60632	472108	2.0	2.0	1.0	3.0	1.0	0	None
2017/2/23	(주)위메프	60632	470878	1.0	1.0	3.0	3.0	1.0	0	None
2017/2/23	(주)위메프	60632	470704	2.0	2.0	1.0	1.0	1.0	0	None
2017/2/22	(주)위메프	60632	470503	1.0	2.0	1.0	1.0	3.0	0	None
2017/2/15	(주)위메프	60632	466752	2.0	1.0	1.0	1.0	2.0	0	1
2017/2/14	(주)위메프	60632	466515	3.0	2.0	3.0	2.0	3.0	0	1
2017/2/8	(주)위메프	60632	463377	1.0	2.0	4.0	1.0	1.0	0	None
2017/2/4	(주)위메프	60632	461620	3.0	4.0	3.0	4.0	3.0	1	1
2017/2/2	(주)위메프	60632	461042	3.0	1.0	1.0	1.0	1.0	0	None
2017/2/2	(주)위메프	60632	461028	1.0	1.0	1.0	1.0	1.0	0	None
2017/2/17	에스케이플래닛(주)	20564	468198	1.0	3.0	3.0	3.0	3.0	1	1
2017/2/15	에스케이플래닛(주)	20564	466875	2.0	4.0	5.0	5.0	3.0	1	None
2017/2/7	에스케이플래닛(주)	20564	462948	2.0	3.0	3.0	3.0	3.0	1	1
2017/2/2	에스케이플래닛(주)	20564	460637	2.0	4.0	1.0	4.0	2.0	1	2
2017/2/26	네이버(주)	42217	472428	3.0	4.0	3.0	5.0	4.0	1	2
2017/2/23	네이버(주)	42217	471041	4.0	4.0	4.0	4.0	4.0	1	2
2017/2/22	네이버(주)	42217	470141	2.0	4.0	5.0	5.0	4.0	1	2
2017/2/13	네이버(주)	42217	465953	3.0	5.0	3.0	3.0	3.0	1	1
2017/2/7	네이버(주)	42217	463058	2.0	2.0	2.0	2.0	2.0	0	1
2017/2/26	사람인에이치알(주)	74164	472470	1.0	3.0	1.0	1.0	1.0	0	None
2017/2/23	사람인에이치알(주)	74164	470776	4.0	4.0	3.0	3.0	4.0	1	2
2017/2/21	사람인에이치알(주)	74164	470073	2.0	1.0	3.0	3.0	1.0	0	None
2017/2/16	사람인에이치알(주)	74164	467668	4.0	3.0	5.0	5.0	3.0	1	2
2017/2/10	사람인에이치알(주)	74164	464472	4.0	4.0	3.0	4.0	4.0	0	1
2017/2/7	사람인에이치알(주)	74164	463137	2.0	2.0	5.0	4.0	3.0	1	1
2017/2/6	사람인에이치알(주)	74164	462240	3.0	3.0	3.0	4.0	3.0	1	1
2017/2/5	사람인에이치알(주)	74164	462127	2.0	2.0	3.0	3.0	2.0	0	1
2017/2/24	한국아이비엠(주)	3386	471726	1.0	2.0	4.0	4.0	1.0	1	1
2017/2/20	한국아이비엠(주)	3386	469192	3.0	3.0	3.0	3.0	3.0	1	2
2017/2/19	한국아이비엠(주)	3386	468748	2.0	3.0	4.0	3.0	2.0	1	1
2017/2/13	한국아이비엠(주)	3386	465887	3.0	2.0	4.0	3.0	2.0	1	1
2017/2/20	에스케이인포섹(주)	13055	469389	1.0	1.0	1.0	1.0	1.0	0	None
2017/2/20	에스케이인포섹(주)	13055	469281	2.0	2.0	1.0	1.0	1.0	0	1
2017/2/18	에스케이인포섹(주)	13055	468516	3.0	3.0	3.0	3.0	3.0	1	1
2017/2/14	에스케이인포섹(주)	13055	466494	1.0	3.0	2.0	5.0	3.0	1	2
2017/2/6	에스케이인포섹(주)	13055	462522	5.0	2.0	2.0	2.0	1.0	0	1
2017/2/4	에스케이인포섹(주)	13055	461746	5.0	2.0	4.0	3.0	2.0	1	1
2017/2/23	에스케이텔레콤(주)	20575	471092	1.0	1.0	4.0	3.0	3.0	0	1
2017/2/22	에스케이텔레콤(주)	20575	470515	3.0	3.0	3.0	3.0	3.0	0	2
2017/2/12	에스케이텔레콤(주)	20575	465403	5.0	5.0	5.0	5.0	5.0	1	1
2017/2/9	에스케이텔레콤(주)	20575	464295	4.0	5.0	5.0	4.0	4.0	1	1
2017/2/2	(주)엔씨소프트	64418	460628	3.0	4.0	4.0	5.0	5.0	1	1
2017/2/21	(주)넥슨코리아	83498	469488	3.0	1.0	3.0	4.0	1.0	0	None
2017/2/25	(주)안랩	67099	471929	4.0	3.0	4.0	4.0	3.0	1	2
2017/2/24	(주)안랩	67099	471790	3.0	3.0	4.0	3.0	3.0	1	1
2017/2/22	(주)안랩	67099	470663	3.0	1.0	3.0	2.0	4.0	0	1
2017/2/21	(주)안랩	67099	470006	4.0	2.0	4.0	4.0	2.0	1	1
